VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajni inženir (m/ž),https://www.mojedelo.com//prodajni-inzenir-mz/d-423836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,10.01.2019,14:39,10.01.2019,BELMET MI d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajni-inzenir-mz/d-423836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje Ni pomembno   Poskusna doba                      Ne                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č.   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Delo bo obsegalo:- obiskovanje obstoječih strank in iskanje novih strank- seznanjanje strank z novostmi iz našega prodajnega programa ter svetovanje pri iskanju najustreznejših tehničnih rešitev- priprava tehničnih ponudb- dajanje tehničnih pojasnil strankam kot tudi sodelavcem- ustvarjanje kvalitetnih dolgoročnih odnosov s strankami in sodelavci, - pozicioniranje in povečanje zavedanja o naši celotni ponudbi med ciljno populacijo- terensko (pomoč pri montaži) in pisarniško delo (priprava ponudb)- redno strokovno izobraževanje pri naših partnerjih v tujini      Kaj pričakujemo Kaj pričakujemo  Od naših sodelavcev pričakujemo visoko profesionalnost, komunikativnost, organiziranost, resnost pri delu, zanesljivost in prodajno usmerjenost. Idealni kandidat/kandidatka za to pozicijo ima:- vsaj VI. stopnjo izobrazbe tehnične smeri (mehatronika, strojništvo, elektrotehnika ali druga tehnična smer)- prednost predstavljajo izkušnje na področju industrijske avtomatizacije- računalniško pismenost (dobro poznavanje programov MS Office)- aktivno znanje angleščine- razvite ročne spretnosti- izpit B-kategorije- prodajne in prezentacijske sposobnosti- samoiniciativnost, dinamičnost, želja po uspehu- odgovornost in profesionalen nastop- zaželeno izkušnje na področju prodaje industrijske opreme      Kaj nudimo Kaj nudimo  Delovno razmerje bomo sklenili za določen čas, z namenom kasnejše sklenitve delovnega razmerja za nedoločen čas. Delovnik je od ponedeljka do petka, s polnim delovnim časom. Nudimo prenosni računalnik, telefon, redno izplačilo osebnih dohodkov in stroškov.- delo s prijetno, izkušeno ekipo- dinamično delovno mesto- možnost postati del uspešnega, rastočega podjetja- možnost strokovnega razvoja"
Prodajni inženir v PE Maribor,https://www.mojedelo.com//prodajni-inzenir-v-pe-maribor/d-416453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,10.01.2019,14:43,21.12.2018,Kolektor Sisteh d.o.o.,Maribor,m/ž,https://www.mojedelo.com//prodajni-inzenir-v-pe-maribor/d-416453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,"Razvijalec in uvajalec IT rešitev s področja industrije      https://www.mojedelo.com/vsebina/datoteka/1fd54183f9cc4f0c918d5e0ad943f89dSte pripravljeni na nove izzive?Kolektor Sisteh, član koncerna Kolektor, je vodilni slovenski ponudnik inženiringa ter rešitev in storitev za potrebe avtomatizacije in informatizacije za različne panoge industrije, energetike, infrastrukturnih objektov in zgradb ter okoljske infrastrukture.Več kot 115 stalnih sodelavcev s svojo strokovnostjo zagotavlja obvladovanje širokega spektra znanj s področja tehnologij, storitev in opreme za avtomatizacijo in informatizacijo za različna tehnološka področja.KOLEKTOR SISTEH D.O.O.Zasavska cesta 951231 Ljubljana - Črnučewww.kolektorsisteh.comZaposlimoProdajnega inženirja v PE Maribor (m/ž)Iščemo izkušenega prodajnika/-co za prodajo opreme zastopanih svetovo priznanih blagovnih znamk (EATON, ADVANTECH, DOLD, WIELAND. STAHL) z izkušnjami iz tehnične prodaje, ustreznim tehničnim znanjem ter željo po nadaljnjem razvoju poslovanja z višjo dodano vrednostjo in sodelovanju s našimi kupci in tujimi distributerji.Opis delovnega mesta: Svetovanje in  priprava ponudb in za zastopano opremoTehnično svetovanje in obdelava NN sestavov, izdelava konfiguracij, izgledov in kalkulacijObiski strank za področje Štajerske, Koroške, Prekmurja, Zasavja in Posavja, iskanje novih priložnosti prodajePrednosti imajo kandidati, ki imajo:VI. VII. stopnja izobrazbe elektrotehnik energetik ali avtomatikavsaj 2-3 let delovnih izkušenj na razpisanem področjuV. stopnja izobrazbe elektrotehnik energetik ali avtomatik in vsaj 10 let izkušenj na razpisanem področjudobrim znanjem angleškega jezikadobrim poznavanjem računalniškega paketa MS Officesamostojnost, proaktivnost, komunikativnost in želja po osebni rastivozniško dovoljenje B kategorijeznanje slovenskega jezikaNudimo:delo v sproščenem kolektivumožnost osebnega razvoja in osebne rastidolgoročno sodelovanje s poskusnim delomDelovno mesto se nahaja v PE Maribor.Vabimo vas, da prijave s CV-jem pošljete na elektronski naslov darinka.kopac@kolektor.com. Prijave sprejemamo do 20.1.2019. Več informacij dobite na tel. št. 01 5636 300. Vse klice in prijave bomo obravnavali diskretno."
Prodajni inženir za prodajo strojev in tehnološke opreme,https://www.mojedelo.com//prodajni-inzenir-za-prodajo-strojev-in-tehnoloske-opreme/d-419714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,10.01.2019,14:42,27.12.2018,Ledinek Engineering d.o.o.,"Hoče, Slovenija in tujina",m/ž,https://www.mojedelo.com//prodajni-inzenir-za-prodajo-strojev-in-tehnoloske-opreme/d-419714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"CNC operater    Prodajni inženir za prodajo strojev in tehnološke opreme (m/ž)(Ledinek Engineering d.o.o.)Kraj dela: Hoče, Slovenija in tujinaOpis delovnega mestaprodaja strojev in lesnoobdelovalnih linij, izvajanje prodajnih aktivnosti v Evropi in po svetu,planiranje in vodenje naročniških projektov.Pričakovana znanjaIzobrazba:VII. stopnja izobrazbe, smer gospodarsko inženirstvo oz. strojna smer.Znanje in sposobnosti:znanje iz strojegradnje,aktivno znanje nemškega in angleškega jezika,znanje rač. programov Microsoft (Office, Project), ACAD tehnično risanje,timsko delo,samostojnost, proaktivnost, komunikativnost in želja po strokovni ter osebni rasti. Ponujamozanimivo delo v dinamičnem okolju, ki nudi pogoje za osebno ter strokovno rast v vrhunskega strokovnjaka,možnost zaposlitve za nedoločen čas,osebni dohodek, ki bo rezultat vašega dela.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Prodajni inženir,https://www.mojedelo.com//prodajni-inzenir/d-422022?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,10.01.2019,14:40,07.01.2019,Menerga d.o.o.,Maribor,m/ž,https://www.mojedelo.com//prodajni-inzenir/d-422022?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Samostojni serviser    Odgovornost do okolja, odličnost, prilagodljivost, iskrenost in teamsko delo so temeljne vrednote uspešnega podjetja Menerga d.o.o. ki so pomagale, da smo postali vodilno podjetje na področju celovitih visokoučinkovitih energetskih rešitev klimatizacije, prezračevanja, hlajenja, ogrevanja in razvlaževanja v Sloveniji in v regiji Adriatic. Imamo številne bogate reference kot tudi domača in mednarodna priznanja.Naši projekti energetike sodijo v sam vrh EU energetskih projektov, kjer smo bili s strani Evropske komisije večkrat nominirani med najboljšimi v Evropi. Zaupa nam že več kot 10.000 strank po vsej Evropi, na kar smo zelo ponosni.www.menerga.si Želite zaposlitev v podjetju kjer smo uspešne temelje zasadili že več kot pred 28 leti? Želite zaposlitev v kateri so delavci naše največje bogastvo in v kateri bomo vašo pripadnost cenili in je ne bomo smatrali za samoumevno? Potem ne odlašajte s prijavo in ponudite sebi priložnost, da si ustvarite uspešno poklicno kariero in postanete del našega kolektiva. Zaradi povečanega obsega poslovanja razpisujmo delovno mesto:PRODAJNI INŽENIR m/žGlavne naloge in odgovornosti »Prodajnega inženirja« so:Samostojno vodenje aktivnosti za pridobivanje novih poslov in strank v pisarni in na terenu;Trženje produktov, naprav in sistemov podjetja Menerga d.o.o.; Izdelava predračunov načrtov, ogrevanja, prezračevanja in klimatizacije ter samostojno izvajanje kalkulacij;Učinkovita komunikacija z obstoječimi naročniki, projektanti in arhitekti;  Pomoč pri posredovanju in urejanju podatkov za projektiranje;Vodenje aktivnosti za naročanje energetskih naprav Menerga; Spremljanje portala javnih naročil in pomoč pri pripravi razpisne dokumentacije;Priprava tržnih analiz in spremljanje aktualnega dogajanja na področju gradnje objektov doma in v tujini. Vaše kompetence / naša pričakovanja:VI. ali VII. raven izobrazbe tehnične smeri;Delovne izkušnje: najmanj 5 let v prodajno - tehničnem sektorju;Dobro znanje angleškega/nemškega jezika in hrvaškega jezika;Usmerjenost k ljudem in k teamskemu delu;Zelo dobro razvite komunikacijske in pogajalske sposobnosti;Obvladovanje dela s programskim paketom za urejanje besedil (MS Office); Osnovno poznavanje programskega orodja za grafično izdelavo načrtov; (AutoCAD).Nudimo vam :Redno zaposlitev za nedoločen čas s 6 mesečno poskusno dobo; Stimulativno fiksno plačilo in možnost dodatnega variabilnega zaslužka;Strokovna izobraževanja in možnost napredovanja;Skupne team buildinge in razna športna ter splošna druženja;  Delovno okolje kjer je skrb za delavca, upoštevanje družinskega življenja in zdravja na delovnem mestu stalnica pri samem poslovanju podjetja;Delo v ambicioznem in iskrenem kolektivu. V kolikor ste se prepoznali v razpisanem zaposlitvenem oglasu nam vašo prijavo z življenjepisom pošljite na elektronski naslov kadri@menerga.si s pripisom za katero delovno mesto kandidirate. Za več informacij pokličite kadrovsko službo  02/450-31-25 (Nina Joksović), kjer bomo z  veseljem odgovorili na vsa vaša vprašanja.Vaše prijave pričakujemo do 15.02.2019, katere bomo obravnavali diskretno in zaupno.MENERGA – USTVARJAMO ZELENE ZGRADBE!"
Prodajni predstavnik - B2B (m/ž),https://www.mojedelo.com//prodajni-predstavnik-b2b-mz/d-417765?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,10.01.2019,14:44,19.12.2018,Manpower d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajni-predstavnik-b2b-mz/d-417765?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Vas veseli delo z ljudmi? Ste inovativni, zanesljivi in samostojni? Pridružite se našemu kolektivu na delovnem mestu  Prodajnega predstavnika (B2B). K sodelovanju vabimo: Prodajni predstavnik - B2B (m/ž)  Opis delovnega mesta - Komunikacija s strankami in poslovnimi partnerji- Vodenje mreže z obstoječimi strankami in razvoj novih partnerskih odnosov - Promocija podjetja in prodaja kadrovskih storitev (B2B)- Opravljanje administrativnih del povezanih s prodajo storitev (priprava ponudb in pogodb,...)- Skrb za doseganje ciljev- Sodelovanje z ostalimi oddelki v  podjetju  Pričakujemo - Doseženo vsaj VI/2. stopnjo izobrazbe- Izrazito prodajno usmerjenost- Aktivno znanje angleškega jezika in napredno poznavanje MS Office - Vsaj 1 leto izkušenj v prodaji- Vozniški izpit B kategorije - Dobro razvite pogajalske in predstavitvene sposobnosti - Motiviranost, organiziranost in timsko naravnanost Nudimo - Zaposlitev za nedoločen čas, s 6 mesečnim poskusnim delom- Jasno zastavljene naloge, odgovornosti in cilje- Izkušnjo dela v uspešnem, mednarodnem podjetju in timsko naravnanem kolektivu- Redno in stimulativno plačilo Vabljeni k prijavi! Vaše življenjepise pričakujemo na email naslovu: zaposlitev@manpower.si.Za več informacij glede delovnega mesta lahko pokličete na 01 560 06 90.   Več informacij na www.manpower.si"
Prodajni predstavnik - komercialist m/ž,https://www.mojedelo.com//prodajni-predstavnik-komercialist-mz/d-420385?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,10.01.2019,14:42,28.12.2018,Manpower d.o.o.,Trzin,m/ž,https://www.mojedelo.com//prodajni-predstavnik-komercialist-mz/d-420385?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"K sodelovanju vabimo: Prodajni predstavnik - komercialist m/ž  Opis delovnega mesta - Učinkovito izvajanje vseh aktivnosti pred prodajo, med prodajo in po prodaji; - Vodenje in razvijanje celotne distribucijske mreže na dodeljenem področju; - Komunikacija s strankami in poslovnimi partnerji ter samostojen razvoj partnerskih odnosov z obstoječimi innovimi kupci; - Promoviranje blagovne znamke, proizvodov, sistemov in rešitev; - Opravljanje administrativnih del povezanih s prodajo produktov in storitev (priprava ponudb, strokovno svetovanje, ...);- Priprava prodajnih akcij; - Vodenje in posredovanje evidenc o uspešnosti dela, priprava poročil o svojem delu; - Skrb za lasten profesionalni razvoj, udeležba internih izobraževanj; - Sodelovanje z ostalimi oddelki v podjetju; - Pretežno terensko delo, V-del Slovenije. Pričakujemo - Izrazito prodajno usmerjenost, veselje do dela z ljudmi, skrbnost, natančnost, odgovornost, samostojnost, organiziranost; - V., VI. ali VII. stopnjo družboslovne ali naravoslovne izobrazbe, zaželena elektrotehnična ali ekonomska izobrazba; - Sposobnost samostojnega  in timskega dela; - Odlično znanje MS Office paketa; - Odlično ustno in pisno znanje slovenskega in angleškega jezika; - Vozniški izpit B-kategorije.  Nudimo - Urejene delovne procese; - Enoizmensko delo;- Zaposlitev za nedoločen čas, s 3 mesečnim preizkusnim obdobjem;- Jasno zastavljene naloge, odgovornosti in cilje; - Redno usposabljanje, osebno in profesionalno rast; - Menedžersko, marketinško, servisno in tehnično podporo; - Partnerske in v učinkovitost usmerjene poslovne odnose.Vaše prijave z življenjepisom lahko oddate s klikom na gumb prijavi se zdaj ali jih pošljite na katja.blazic@manpower.si Za več informacija pokličite na 041/369 - 718.Vse prijave obravnavamo diskretno.  Več informacij na www.manpower.si"
Prodajni predstavnik na Dolenjskem (m/ž),https://www.mojedelo.com//prodajni-predstavnik-na-dolenjskem-mz/d-398635?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,10.01.2019,14:46,12.12.2018,Trenkwalder d.o.o.,Dolenjska,m/ž,https://www.mojedelo.com//prodajni-predstavnik-na-dolenjskem-mz/d-398635?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Trenkwalder             Povezuje ljudi in podjetja               V svojih vrste nove kolege vabi podjetje Hoffmann Group, ki je vodilni evropski ponudnik na področju prodaje kvalitetnih orodij v B2B. Če vas zanima delo na terenu, ste podkovani na področju prodaje tehničnih izdelkov ter storitev in imate pogajalsko žilico, ne odlašajte in se nam predstavite z življenjepisom.  Prodajni predstavnik (prodajni inženir) na Dolenjskem (m/ž) Delo bo obsegalo: obiskovanje strank na terenu,              svetovanje strankam (območje Dolenjske),             sodelovanje z internimi tehničnimi strokovnjaki in podporno prodajno službo,         analiza trga in konkurence,     pridobivanje novih strank (B2B), skrb za zaključevanje prodaje. Pričakujemo kandidata: ki ima zaključeno IV. ali višjo stopnjo tehnične smeri (mojster/tehnik) ali             VI. ali višjo stopnjo izobrazbe ekonomske smeri,             ima izkušnje pri prodaji tehničnih izdelkov in storitev in pri vzpostavljanju stikov z industrijo na trenutnem prodajnem področju (zaželeno),         je visoko motiviran, ima dobre pogajalske in prodajne kompetence,     ima dobro znanje angleškega ali nemškega jezika.   Nudimo: zaposlitev za nedoločen čas v priznanem mednarodnem podjetju z visoko kvalitetnimi proizvodi,             dober finančni paket, sestavljen iz fiksnega in variabilnega dela,              štirimesečno šolanje in spoznavanje dela v tujini,         veliko možnosti za izobraževanje in osebno rast,     terensko delo in možnost dela od doma, službeno vozilo tudi v privatne namene. Prijave s priloženim opisom dosedanjih izkušenj in vašimi kontakti (telefonska številka, elektronski naslov) čim prej pošljite na naš naslov: prijava@trenkwalder.com  Ob prijavi obvezno navedite referenčno številko oglasa: SI2018304110.            Za vse dodatne informacije se lahko obrnete na Lucijo Ozimek, Specialistko za iskanje in selekcijo, na: 030 710 350."
Prodajni predstavnik Philip Morris (m/ž),https://www.mojedelo.com//prodajni-predstavnik-philip-morris-mz/d-421218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,10.01.2019,14:41,03.01.2019,ADECCO H.R. d.o.o.,Maribor,m/ž,https://www.mojedelo.com//prodajni-predstavnik-philip-morris-mz/d-421218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Prodajni predstavnik Philip Morris (m/ž)  Opis delovnega mesta: Adecco v sodelovanju s podjetjem Philip Morris krepi ekipo!K sodelovanju vabimo komunikativne kandidate, ki prihajate iz Štajerskega ali Pomurskega dela Slovenije. Gre za terensko delo po omenjenem območju, kjer boste komunicirali s posamezniki (končnimi uporabniki) in jih vodili čez revolucionaren postopek spoznavanja nove tehnologije,razvite v laboratorijih podjetja Philip Morris, ki je zamajala svet tobačnih izdelkov in alternativnih načinov uporabe tobaka.Nudimo redno zaposlitev za polni delovni čas.Pridružujete se terenski ekipi, ki jim je skupno timsko delo, želja po izobraževanju, zabavi pri delu, možnost osebnega in strokovnega razvoja, izmenjava mnenj in dobrih praks.Dodatne informacije na telefonski številki: 041 712 264 (Vid).Če iščete nove izzive, ste komunikativni, kreativni in vas ni strah novih izzivov, je to pravo delo za vas!    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Prodajni predstavnik – tehnični svetovalec za kemijo (m/ž),https://www.mojedelo.com//prodajni-predstavnik-tehnicni-svetovalec-za-kemijo-mz/d-418639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,10.01.2019,14:43,21.12.2018,Petrol d.d.,terensko delo na območju vzhodne Slovenije ,m/ž,https://www.mojedelo.com//prodajni-predstavnik-tehnicni-svetovalec-za-kemijo-mz/d-418639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,"Sodelavec za razvoj programske opreme    Prosto delovno mesto: PRODAJNI PREDSTAVNIK – TEHNIČNI SVETOVALEC ZA KEMIJO (M/Ž) OPIS DELOVNEGA MESTATerenska prodaja kemije pravnim osebam (plastične mase – granulati, topila in alkoholi, specialni bencini in aromati, parafini in vazelini, gradbena kemija).LOKACIJA DELAterensko delo na območju vzhodne SlovenijeODGOVORNOSTI IN ZADOLŽITVEterenska prodaja (veleprodaja) kemije (plastične mase – granulati, topila in alkoholi, specialni bencini in aromati, parafini in vazelini, gradbena kemija) pravnim osebam,tehnično svetovanje kupcem,iskanje novih kupcev,vzdrževanje poslovnih odnosov in prodaje pri obstoječih kupcih,planiranje prodajnih aktivnosti in analiza trženjskih potencialov,skrb za prodajne in poprodajne aktivnosti (priprava ponudb in pogodb, priprava in nadzor finančnih zavarovanj kupcev, priprava poročil in raznih analiz), zagotavljanje maksimalnega zadovoljstva kupcev. Delo je izrazito terensko in vključuje območje vzhodne Slovenije (Štajerska). Navedeno delo je opredeljeno z letnimi količinskimi plani in ostalimi planskimi cilji. ZAHTEVANE VEŠČINE IN ZNANJAvisokošolska izobrazba kemijske smeri,dobro poznavanje programov Word in Excel,samoiniciativnost,izrazita prodajna naravnanost,pripravljenost za delo na terenu,sposobnost timskega dela,dobre komunikacijske sposobnosti,vozniški izpit B kategorije. ZAHTEVANE IZKUŠNJEPrednost pri izbiri imajo kandidati z izkušnjami s področja prodaje zgoraj navedenih segmentov kemije pri pravnih osebah (v primeru izkušenj prosim definirajte prodajno blago in območje prodaje) in stalno bivališče na širšem območju Štajerske. KAJ PONUJAMOurejeno, inovativno in dinamično delovno okolje;možnost stimulativnega nagrajevanja,možnost dodatnega izobraževanja;možnost osebnega in strokovnega razvoja..Delovno razmerje s kandidatom/-ko bomo sklenili za nedoločen čas s 6-mesečnim poskusnim delom.Prijave z življenjepisom sprejemamo najkasneje do 15.2.2019 na tej povezavi."
Prodajni predstavnik v lekarnah,https://www.mojedelo.com//prodajni-predstavnik-v-lekarnah/d-422663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,10.01.2019,14:38,10.01.2019,SABEX d.o.o.,"Šenčur, po Sloveniji",m/ž,https://www.mojedelo.com//prodajni-predstavnik-v-lekarnah/d-422663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Brand manager-prehranski dodatki arkopharma     Your browser does not support HTML5 video.Smo mednarodno podjetje za distribucijo in trženje blagovnih znamk za lepoto in zdravje. Našim znamkam NUXE in BIODERMA dodajamo vodilno evropsko znamko s področja fitoterapije, naravne medicine in prehranskih dodatkov ARKOPHARMA.Smo sodobno podjetje, ki uporablja najnovejše tehnologije in orodja za delo. Vedno težimo k napredovanju in izboljšavam, zato je naše okolje stimulativno.Prodajni predstavnik v lekarnahLjubezen do nutricionizma in zdravega načina življenja ter občutek za prodajo in prezentacijo so osnovne vrline prodajnega predstavnika znamke Arkopharma – prehranski dodatki, fitoterapija, naravna medicina.V naš tim vabimo osebo z izrazitim smislom za prodajo in prezentacijo, ki želi svojo ljubezen in strast do nutricionizma in zdravega načina življenja pretvoriti v kariero prodajnega predstavnika.DELOVNE NALOGEobisk prodajnih mest (odpiranje novih prodajnih mest, skrb za obstoječa)dogovarjanje za pozicije na policah in za promocijske aktivnosti v lekarnahpogajanja za boljše pogoje in večjo količino izdelkov v lekarnahizvedba promocij v lekarnah in specializiranih prodajalnahpredstavljanje novih izdelkov in linij ter pobiranje prednaročilvodenje kampanj po ciklusihspremljanje rezultatov aktivnosti in kampanj na prodajnih mestihmerchandising (opremljanje prodajnih mest s promocijskim materialom)izobraževanja zaposlenih na prodajnih mestihgradnja in vzdrževanje kvalitetnih poslovnih odnosov s predstavniki v lekarnahdnevno in tedensko poročanje o opravljenih aktivnostihNAŠA PRIČAKOVANJA:ambicioznostsamoiniciativnost, samostojnost in energičnostveder in pozitiven značaj ter izrazita komunikativnostmaksimalna zagnanost za delofleksibilnostPOTREBNA ZNANJA IN VEŠČINE:visoka strokovna izobrazba (končana 7. stopnja) ali absolventski stažvozniško dovoljenje B kategorijesposobnost in veščine prodajne komunikacijeznanje dela na računalniku (MS Office – Word, Excel, PowerPoint, Outlook) Prednost bodo imeli kandidati, ki že imajo znanje in izkušnje s področja dela v lekarnah kot promotorji, svetovalci ali prodajni predstavniki.NUDIMO:službeni avtomobilslužbeni mobilni telefonzanimivo, odgovorno in dinamično delo, ki vključuje veliko možnosti za napredovanje, tako na poslovnem kot zasebnem področjuPrijava:Če ste odgovorna, predana, marljiva in zaupanja vredna oseba, potem ste prava oseba za nas. Prijave sprejemamo le preko sistema Mojedelo.com. Ostalih prijav nismo dolžni obravnavati.Vaše prijave bomo obravnavali strogo zaupno.sabex-international.com"
Prodajni predstavnik za digitalni marketing (m/ž),https://www.mojedelo.com//prodajni-predstavnik-za-digitalni-marketing-mz/d-422165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,10.01.2019,14:40,07.01.2019,REKRUTER jkps d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajni-predstavnik-za-digitalni-marketing-mz/d-422165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,"DevOps inženir (m/ž)    Facebook, Viber, Twitter, LinkedIn, Instagram...so vam te marketinške platforme znane bolj kot povprečnemu uporabniku?Glavni strateški partner za Facebook v svoje vrste vabi prodornega in podjetniško razmišljujočega sodelavca.Prodajni predstavnik za digitalni marketing (m/ž)Vaše odgovornosti bodo:zaznavanje novih poslovnih priložnosti na trguspremljanje prodajno-poslovnega procesapredstavitve Facebook storitev pri naročnikihdnevna komunikacija (telefonska in osebna) z naročnikipriprava ustreznih pogodb o sodelovanjuOd vas pričakujemo:prodorne in prodajno usmerjene kandidateizkušnje s trženjem (digitalnih/marketinških) storitev (radio, TV, klicni centri)poznavanje digitalnega okolja in marketinških prijemovsamoiniciativnost, ciljno usmerjenost in željo po uspehu Če vas veselita B2B prodaja in digitalni marketing, potem je to prava kombinacija za vas. Nudijo vam odlično in zelo spodbudno delovno okolje ter nadpovprečni finančni paket, katerega lahko s svojo vztrajnostjo in uspešnostjo še povišate. Postali boste del mednarodno uspešnega podjetja, ki s svojo razvojno strategijo dosega nove dimenzije na področju družabnih medijev.Zaposlitev je za nedoločen čas.Vaše prijave sprejemamo preko portala Moje delo ali spletne strani www.rekruter.si.Diskretnost je zagotovljena."
