VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Produktni komercialist m/ž,https://www.mojedelo.com//produktni-komercialist-mz/d-394632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,24.10.2018,04:34,11.10.2018,HSG KARIERA,Gorenjska,m/ž,https://www.mojedelo.com//produktni-komercialist-mz/d-394632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je prelomnica, ko se odločate o  vaših  nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.       Produktni komercialist m/ž Uspešno trgovsko podjetje, poznano po raznovrstni ponudbi tehničnega in gradbenega materiala, v svojo ekipo vabi novega sodelavca s prodajnimi izkušnjami, za zaposlitev na delovnemu mestu Produktni komercialist m/ž.     Opis delovnega mesta - predstavitev podjetja na terenu in pospeševanje prodaje, - iskanje in pridobivanje novih strank, - predstavitev ponudbe in sprejemanje naročil kupcev, - skrb za realizacijo naročil, - odgovornost za prodajo in doseganje prodajnih ciljev.   Pričakujemo - najmanj V. stopnja izobrazbe, - vsaj 2 leti delovnih izkušenj v prodaji gradbenega materiala, - poznavanje trga in potencialnih strank,- znanje enega tujega jezika, - poznavanje programov MS Office,- poznavanje gradbenega materiala,- prodajna naravnanost in veselje do dela s strankami, - komunikativnost, energičnost in zagnanost, - dobre organizacijske sposobnosti, - visoka motiviranost in ciljna usmerjenost, - vozniški izpit B kategorije.   Nudimo - zaposlitev za nedoločen čas po uspešno opravljeni poskusni dobi, - zaposlitev v uspešnem, priznanem in stabilnem podjetju, - samostojno in dinamično delo na terenu, - konkurenčno in stimulativno plačilo, - možnost osebnega in strokovnega razvoja.Če imate izkušnje s prodajo na terenu in se spoznate na gradbeni material, nam pošljite vašo prijavo prek spletnega portala. V primeru dodatnih vprašanj lahko pokličete na telefonsko številko 031 361 185. Vaše prijave bomo obravnavali zaupno!      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 185     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Produktni specialist na področju pločevine,https://www.mojedelo.com//produktni-specialist-na-podrocju-plocevine/d-395730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.10.2018,04:31,22.10.2018,"MDM, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//produktni-specialist-na-podrocju-plocevine/d-395730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Samostojni strokovni sodelavec za kontroling (m/ž)    PRODUKTNI SPECIALISTna področju pločevine (m/ž)Podjetje MDM d.o.o. posluje na področju nerjavnega jekla že več kot 40 let. Dolga tradicija ohranjanja prožnosti, kakovosti ter visoke strokovnosti storitev je prežeta z neštetimi referencami, pridobljenimi v partnerstvih s podjetji iz Slovenije in tujine. Danes smo sodobno organizirano podjetje, ki poleg proizvodne in storitvene dejavnosti skrbi za vele/maloprodajo (pol) izdelkov iz nerjavnega jekla. Več o nas na www.mdm.si.Naloge in odgovornosti:sodelovanje pri načrtovanju in organizaciji v sklopu produktnega področja,sodelovanje s prodajo, drugimi organizacijskimi enotami in dobavitelji,pomoč pri izdelovanju planov in analiz o uspešnosti posameznega produkta,pomoč pri oblikovanju cenovne politike in prodajnih akcij,zagotavljanje realizacije naročila, nadziranje stroškov in kakovosti blaga,spremljanje razvoja trga in stroke ter prenos znanja v delovni proces,izvajanje drugih del po navodilih nadrejenega, ki so v skladu s strokovno usposobljenostjo in so sestavni del delovnega procesa ter internimi akti.Kaj pričakujemo:vsaj VI. stopnjo izobrazbe tehnične smeri, izkušnje na podobnem delovnem mestu, odlično govorno in pisno znanje angleškega jezika, znanje nemškega jezika je prednost, napredno znanje Microsoft Excela,samoiniciativnost, pozitivno naravnanost in visoko mero odzivnosti,tržno in razvojno naravnanost.Izbranemu kandidatu ponujamo:odlične delovne pogoje v dinamičnem in proaktivnem kolektivu,stimulativni osebni dohodek,možnost za osebni in profesionalni razvoj ter karierno napredovanje,moderno urejeno delovno okolje,kolektiv navdušenih in zavzetih zaposlenih.Lokacija dela: Ljubljana.Vaše prijave s priloženim življenjepisom sprejemamo na elektronski naslov zaposlitev@mdm.si (Zadeva: PRODUKTNI SPECIALIST_Ime Priimek).Zagotavljamo vam diskretno obravnavo."
"Produktni vodja blagovne znamke – pametni telefoni, tablice, prenosniki",https://www.mojedelo.com//produktni-vodja-blagovne-znamke-pametni-telefoni-tablice-prenosniki/d-394047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,24.10.2018,04:36,04.10.2018,Asbis d.o.o.,Trzin,m/ž,https://www.mojedelo.com//produktni-vodja-blagovne-znamke-pametni-telefoni-tablice-prenosniki/d-394047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Produktni vodja blagovne znamke    ASBIS Slovenija je član ASBIS skupine, specializirane za distribucijo IT komponent, opreme in podporo poslovnim partnerjem. Distribuiramo ter promoviramo napredno informacijsko tehnologijo in nudimo zaključene rešitve lokalnim prodajalcem, sestavljalcem računalnikov in sistemskim integratorjem. Podpiramo blagovne znamke globalnih proizvajalcev, med drugim AMD, Intel, AOC, Canyon, Dell EMC, Prestigio, Toshiba, mSi, Silicon Power, Kingston, Crucial, Seagate, Philips, LiteOn, Microsoft, Netgear, Super Micro, Logitech itd.Za našo pisarno v Trzinu iščemo:Produktnega vodjo blagovne znamke – pametni telefoni, tablice, prenosniki (m/ž)Vaša vloga:Kot produktni vodja blagovne znamke boste odgovorni za prodajo blagovne znamke Prestigio (pametnih telefonov, tablic, prenosnikov, avto kamer, GPS-ov, pametnih ur,…). Odgovorni boste za vzpostavitev ter vzdrževanje dobrih odnosov z dobavitelji in centralnimi produktnimi vodji skupine ASBIS ter za uspeh produktne linije v našem B2B portfelju. Prav tako boste odgovorni za prodajo določenim ključnim kupcem (mobilnim operaterjem, trgovinam, spletnim trgovinam), ki jim boste poleg svoje blagovne znamke prodajali tudi ostale produkte iz našega portfelja. Dodatno bodo vaše odgovornosti vključevale:strateško planiranje, identifikacijo poslovnih priložnosti ter zapiranje poslov,upravljanje različnih produktnih linij ter zalog,poslovno poročanje ter vodenje različne produktne administracije.V tej vlogi boste poročali neposredno vodji prodaje. Delali boste skupaj s kolegi v pozitivnem ter sodelovalnem delovnem vzdušju v organizaciji, ki deloma spominja na start-up, hkrati pa sledi uveljavljeni strukturi ter procesom mednarodne korporacije. Imeli boste priložnost potovati ter širiti svoje poslovno omrežje preko različnih dogodkov in prezentacij.Glede vas:Če se lahko opišete kot ‘lačni prodaje’, ste predani ter timski igralec, izzivi vas motivirajo, imate dobre prezentacijske veščine ter ste se pripravljeni učiti – v tem primeru se boste dobro ujeli v vlogi produktnega vodje. Relevantna tehnična znanja, vsaj 3 leta delovnih izkušenj, poznavanje slovenskega trga ter vzpostavljeni kontakti s pomembnimi igralci na trgu ter partnerji, so za nas bolj pomembni kot formalna izobrazba. Kako se prijavite:Če ocenjujete, da ste pravi za razpisano delovno mesto, nam v prijavi pojasnite, kako bi pristopili k izzivom produktnega vodje ter kako bi vam lahko ASBIS pripomogel pri razvoju vaše kariere. Pošljite vaše spremno pismo ter CV (v angleščini) vodji kadrovske službe, Jagodi Mažuran na zaposlitev@asbis.si. Veselimo se sodelovanja z osebo, ki nam bo pomagala napredovati v našem poslu - če ste to vi, komaj čakamo, da se srečamo z vami!"
Produktni vodja m/ž,https://www.mojedelo.com//produktni-vodja-mz/d-393600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,24.10.2018,04:37,03.10.2018,Manpower d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//produktni-vodja-mz/d-393600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Naš naročnik je podjetje z več kot dvajsetletno tradicijo pri prodaji medicinskih pripomočkov v Sloveniji. Zaradi širjenja prodajne mreže na tuje trge in zaradi potrebe po povečani promociji medicinskih pripomočkov v bolnišničnem okolju, v svojo ekipo vabijo osebo, ki bo prevzela vlogo in odgovornost za delo kot samostojna in odgovorna oseba za širitev prodajne mreže in potencialnih kupcev. K sodelovanju vabimo: Produktni vodja m/ž  Opis delovnega mesta Vas odlikuje poznavanje prodajnih tehnik? Ste radi v stiku z ljudmi? Ste energična, dinamična, fleksibilna in samostojna oseba?Ste se prepoznali v opisu do sedaj? Potem vas vabim, da se čimprej prijavite na razpisano delovno mesto! Kandidat bo neposredno odgovoren za prodajo in promocijo medicinskih pripomočkov v bolnišničnem okolju.Naloge vključujejo:- Učenje o medicinskih pripomočkih in ostala administrativna dela povezana s samo promocijo in marketingom;- Prodajo in promocijo medicinske opreme in potrošnega materiala v bolnišničnem okolju;- Redno obiskovanje obstoječih strank in iskanje novih;- Sodelovanje na strokovnih kongresih in seminarjih ter organiziranje delavnic in izobraževanj za končne uporabnike in sodelavce;- Pripravo analiz konkurence in raziskovanje tržišča ter ažurno pripravo poročil v zvezi s prodajnim programom;- Nudenje strokovne pomoči končnim uporabnikom;- Izdelavo poslovnega načrta in prodajnih projekcij za tekoče leto, po produktnih skupinah ali dobaviteljih. Pričakujemo - Zdravstveno, ekonomsko, farmacevtsko ali podobno smer izobrazbe;- Delovne izkušnje na podobnem delovnem mestu;- Dobre vodstvene in pogajalske veščine, vztrajnost in kreativnost;- Prodajno naravnano osebo z numeričnimi in analitičnimi sposobnostmi;- Osebo, ki je samoiniciativna, samostojna, organizirana in proaktivna;- Natančnost, urejenost, doslednost ter zanesljivost;- Znanje angleškega jezika;- Dobro poznavanje MS Office okolja. Nudimo - Delo v prijetnem in timsko urejenem kolektivu ter podjetju z vizijo;- Pogodbo za določen čas oziroma po dogovoru;- Stimulativno plačilo in interni bonusni sistem nagrajevanja.Prijave na delovno mesto sprejemamo preko portala Moje delo ali na E-mail katja.blazic@manpower.si, s pripisom ""Produktni vodja m/ž"".  Več informacij na www.manpower.si"
Produktni vodja v marketingu - Health Intelligence,https://www.mojedelo.com//produktni-vodja-v-marketingu-health-intelligence/d-392879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,24.10.2018,04:39,26.09.2018,genEplanet d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//produktni-vodja-v-marketingu-health-intelligence/d-392879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,"Delo v administraciji – bolgarski trg    V podjetju genEplanet d.o.o. iščemo PRODUKTNI VODJA V MARKETINGU- HEALTH INTELLIGENCE (m/ž)Vas zanima razvoj in trženje inovativnih produktov ter storitev? Radi sledite najnovejšim tehnologijam, marketinškim trendom ter imate pri svojem delu vedno v mislih potrošnika? Ste pozitivni, kreativni in imate radi dinamično delo?Podjetje GenePlanet je inovativno, visokotehnološko podjetje s sedežem v Ljubljani. Osnovna dejavnost podjetja so raziskave in razvoj produktov s področja biotehnologije, kjer smo specializirani za genetsko testiranje in analize na področju humane genetike. V podjetju ustvarjamo rešitve s katerimi želimo izboljšati zdravje in življenjski slog posameznikov. S tem razlogom v svoje vrste vabimo proaktivno osebo, ki si želi so-oblikovati nov produkt, je ni strah izziva in ki ve, kako pretvoriti kompleksne informacije v preprosto, jasno in učinkovito sporočilo. OPIS DELA:Sodelovanje pri celovitem marketinškem upravljanju produkta - od strategije, prodajnih kanalov, cene, raziskav strank, do razvoja blagovne znamke in pozicioniranja, dogodkov in komuniciranjaUstvarjanje, izvajanje, merjenje in optimizacija inovativnih trženjskih kampanj vezanih na pridobivanje in retencijo uporabnikov Dobro poznavanje konkurence iz vidika lastnosti produkta, cenovne politike, komuniciranja ter celotne izkušnje potrošnikaSpremljanje trendovSodelovanje z ostalimi timi v podjetju (raziskave in razvoj, IT, prodaja...)  in izven njega Načrtovanje in poročanje o delu, napredku in dosežkihKAJ PRIČAKUJEMO:3 + let izkušenj na področju produktnega vodenja v marketingu Zanimanje za zdrav življenjski slog (prehrana, šport, lepota…)Razumevanje sodobnih tehnologijOdlične komunikacijske in organizacijske sposobnostiOdlično znanje angleškega jezikaVI. ali VII. stopnja izobrazbeVozniško dovoljenjePraktičnost, proaktivnost, kreativnost v iskanju rešitev ter ciljna naravnanostAktivno znanje in uporaba MS Office, Slack, Asana in podobnih orodijKAJ NUDIMO:Delo na vznemirljivem novem visokotehnološkem produktu Dinamično delo v mladi, kreativni in perspektivni ekipiMožnost osebnega in kariernega razvojaDodatne možnosti usposabljanja in izobraževanjaMožnost napredovanja in dodatnega nagrajevanjaDelo za polni delovni čas s poskusno doboPrijave sprejemamo na jobs@geneplanet.com."
Produktni vodja za orodja in garažno opremo,https://www.mojedelo.com//produktni-vodja-za-orodja-in-garazno-opremo/d-395573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,24.10.2018,04:32,19.10.2018,INTER CARS INT d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//produktni-vodja-za-orodja-in-garazno-opremo/d-395573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Komercialist za področje Kopra z okolico    Inter Cars je vodilni evropski distributer rezervnih delov in dodatne opreme za osebna in tovorna vozila, motocikle, orodja in servisno opremo. V Evropi je prisoten v 16 državah z razvejano mrežo več kot 500 poslovalnicami. Inter Cars INT d.o.o., s 5 poslovalnicami in sedežem v Ljubljani,  je od leta 2014 ponosni član globalne družine Inter Cars SA.Zaradi izjemno hitre rasti in nadaljnje širitve podjetja v svoje vrste vabimo izkušeno in odgovorno osebo, ki ji strateško in analitično delo predstavlja izziv in veselje. Če ste se v opisu prepoznali vas vabimo k prijavi za delovno mesto:PRODUKTNI VODJA ZA ORODJA IN GARAŽNO OPREMO (m/ž)Glavne naloge in odgovornosti:Upravljanje z asortimentom izdelkov in cenovne kalkulacije Komunikacija z dobavitelji ter obiskovanje sejmovAnaliza trga in skrb za ažuriranje podatkovOrganizacija izobraževanjVodenje tima, spremljanje dela zaposlenih in njihove učinkovitostiSkrb za povečanje prodaje in doseganje zastavljenih ciljevPomoč in podpora poslovalnicam Planiranje prodajnih akcij za posamezne blagovne znamkePriprava plana in strategije marketinških aktivnosti za pozicijo izdelkov na trgu in načrtov aktivnosti ob prihodu novih izdelkov na trgKaj pričakujemo:Zaželena je vsaj V. Stopnja izobrazbe in  3 leta izkušenj na primerljivem delovnem mestuPrednost imajo kandidati z mehanično-tehničnim znanjem in poznavanjem orodij ter garažne opremePoznavanje Microsoft Office paketa, predvsem napredno znanje ExcelaOdlično ustno in pisno znanje angleškega jezika, znanje hrvaškega jezika je prednostSposobnost postavljanja prioritet, organiziranost in proaktiven pristop k deluDobro razvite komunikacijske in organizacijske sposobnostiVisoko razvita poslovna etika, pripravljenost na konstantne izboljšave in strokovno izpopolnjevanje, usmerjenost k realizaciji zadanih ciljev, veselje do timskega delaUglajen, prijazen in profesionalen nastop Poznavanje dela v MS Dynamics NAV (Navision) je prednostKRAJ ZAPOSLITVE: Ljubljana, SlovenijaROK PRIJAVE: do 17.11.2018Kaj nudimo?Pričakujete lahko delovno okolje polno izzivov, obilo osebne in strokovne rasti, delo v mladem kolektivu ter v prijetni delovni atmosferi. Nudimo zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom in s stimulativnim nagrajevanjem za uspešnost. Če menite, da ste pravi kandidat/-ka, ki lahko soustvarja pri razvijanju podjetja, nam pošljite vaše motivacijsko pismo in življenjepis preko zaposlitvenega portala MojeDelo.com ali na e-naslov si.kariera@intercars.eu s pripisom »Prijava – Produktni vodja za orodja in garažno opremo (m/ž) «. Upravljavec osebnih podatkov je INTER CARS INT Trgovina z rezervnimi deli in opremo za motorna vozila d.o.o.. Vaše osebne podatke nam posredujete prostovoljno, potrebujemo pa jih za namen postopka zaposlovanja. Pravico imate zahtevati dostop do vaših osebnih podatkov, popravek ali izbris osebnih podatkov, ter omejitev njihove obdelave in prenos podatkov. Kadarkoli imate pravico umakniti dano soglasje. V kolikor želite uresničiti svoje zgoraj naštete pravice ali imate kakršna koli vprašanja o obdelavi vaših osebnih podatkov, nas prosimo kontaktirajte na e-mail naslov:  si.gdpr@intercars.eu ."
Produktni vodja za osebni program,https://www.mojedelo.com//produktni-vodja-za-osebni-program/d-395570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,24.10.2018,04:32,19.10.2018,INTER CARS INT d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//produktni-vodja-za-osebni-program/d-395570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Komercialist za področje Kopra z okolico    Inter Cars je vodilni evropski distributer rezervnih delov in dodatne opreme za osebna in tovorna vozila, motocikle, orodja in servisno opremo. V Evropi je prisoten v 16 državah z razvejano mrežo z več kot 500 poslovalnicami. Inter Cars INT d.o.o., s 5 poslovalnicami in sedežem v Ljubljani, je od leta 2014 ponosni član globalne družine Inter Cars SA.Zaradi izjemno hitre rasti in nadaljnje širitve podjetja v svoje vrste vabimo izkušeno in odgovorno osebo, ki ji takšno delo predstavlja izziv in veselje. Če se v opisu prepoznate, vas vabimo k prijavi na delovno mesto:PRODUKTNI VODJA za osebni program Glavne naloge in odgovornosti:Upravljanje z naborom izdelkov in izdelava kalkulacijUpravljanje zalogAnaliza konkurenčnih podjetij v panogiNačrtovanje kampanj za posamezne blagovne znamkePriprava načrta in strategije trženjskih aktivnosti, povezanih z dejavnostmi pozicioniranja in načrtovanja novih izdelkov na trguProaktivno sodelovanje s prodajo in marketingom za doseganje prodajnih ciljevDvigovaje prodaje in realizacija zastavljenih ciljevKomuniciranje z dobavitelji in obiski sejmovPodpora poslovalnicamUsklajevanje s podjetji znotraj skupine Inter CarsOpravljanje drugih nalog v skladu z navodili delodajalcaKaj pričakujemo:vsaj V. stopnja izobrazbe ekonomske ali tehnične smerivsaj 3 leta delovnih izkušenj na področju upravljanja, spremljanja in analize zalog, določanja cen, nadziranja prodaje, spremljanja in razvoja marketinških aktivnostipoznavanje trga rezervnih delov (predvsem za področje osebnega programa)odlično znanje in aktivna uporaba aplikacij MS Office s poudarkom na Excelu (2013 ali novejši)poznavanje dela v MS Dynamics NAV (Navision) in MS Access je prednostvozniško dovoljenje kategorije Bobvezno znanje angleškega jezika, znanje hrvaškega jezika je prednostsposobnost postavljanja prioritet, organiziranost in proaktiven pristop k deluveselje do timskega dela, sistematičnost, natančnost, samostojnost in odgovornosti pri opravljanju delovnih nalog, usmerjenost k rezultatom, želja po stalnih izboljšavah, strokovni rasti ter razvoju uglajen, prijazen in profesionalen nastopKRAJ ZAPOSLITVE: Ljubljana, SlovenijaROK PRIJAVE: do 18.11.2018Kaj nudimo?zaposlitev za nedoločen čas s 6 mesečnim poskusnim delomredni prihodki s četrtletno stimulacijostabilno in urejeno delovno okoljemožnost učenja in napredka v mednarodnem okoljuČe menite, da ste pravi kandidat/-ka, ki lahko soustvarja pri razvijanju podjetja, nam pošljite vaše motivacijsko pismo in življenjepis preko zaposlitvenega portala MojeDelo.com ali na e-naslov si.kariera@intercars.eu s pripisom »Prijava – Produktni vodja za osebni program«. Upravljavec osebnih podatkov je INTER CARS INT Trgovina z rezervnimi deli in opremo za motorna vozila d.o.o.. Vaše osebne podatke nam posredujete prostovoljno, potrebujemo pa jih za namen postopka zaposlovanja. Pravico imate zahtevati dostop do vaših osebnih podatkov, popravek ali izbris osebnih podatkov, ter omejitev njihove obdelave in prenos podatkov. Kadarkoli imate pravico umakniti dano soglasje. V kolikor želite uresničiti svoje zgoraj naštete pravice ali imate kakršna koli vprašanja o obdelavi vaših osebnih podatkov, nas prosimo kontaktirajte na e-mail naslov:  si.gdpr@intercars.eu ."
Programer CNC obdelovalnih centrov,https://www.mojedelo.com//programer-cnc-obdelovalnih-centrov/d-395293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,24.10.2018,04:33,17.10.2018,RIEDL CNC d.o.o.,Maribor,m/ž,https://www.mojedelo.com//programer-cnc-obdelovalnih-centrov/d-395293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"SERVISER CNC STROJEV, MEHANIK m/ž     Podjetje Riedl je mednarodno konkurenčen ponudnik celovitih in kakovostnih rešitev na področju mehanske obdelave zahtevnih izdelkov.V podjetju proizvajamo precizne visokokakovostne kovinske izdelke za avtomobilsko, navtično in letalsko industrijo, strojegradnjo, finomehaniko, medicino, elektrotehniko in telekomunikacije.  Sodelujemo predvsem s podjetji iz Avstrije, Nemčije in Švice. Več kot 95 % vseh izdelkov izvozimo v evropske države.Več o nas si lahko ogledate na spletnem naslovu : www.riedl.sPROGRAMER CNC OBDELOVALNIH CENTROV m/žOpis delovnega mesta:Nastavljanje , upravljanje in programiranje CNC obdelovalnih centrov.Pričakujemo:Najmanj V. stopnja izobrazbe strojne ali tehnične smeri, vsaj 3 leta delovnih izkušenj v CNC obdelavi, tehnologiji ali na podobnih delovnih mestih,znanje programiranja v  CAM-programih,zaželeno poznavanje tudi CAD-Solidworks,poznavanje krmilnikov Siemens, Heidenhain in Fanuc,zaželeno znanje angleškega ali nemškega jezika,komunikativnost, zanesljivost, natančnost, dinamičnost in fleksibilnost,skrb za urejeno delovno okolje.Nudimo:Zaposlitev za nedoločen čas s poskusno dobo šestih mesecev,dobro plačilo in stimulativno nagrajevanje,urejene delovne pogoje,možnost dodatnega izobraževanja.        Zainteresirane kandidate, ki izpolnjujejo razpisane pogoje, prijazno vabimo, da nam prijave z opisom dosedanjih izkušenj posredujete na e-naslov: barbara@riedl.si"
Programer CNC stroja,https://www.mojedelo.com//programer-cnc-stroja/d-392845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,24.10.2018,04:36,08.10.2018,RESEDA D.O.O,Markovci,m/ž,https://www.mojedelo.com//programer-cnc-stroja/d-392845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Programer CNC strojev     Reseda d.o.o. je inovativno in sodobno podjetje z vizijo, bogatimi izkušnjami, tradicijo in jasnimi cilji, ki se nanašajo predvsem na kvalitetne izdelke in storitve ter z njimi povezanim zadovoljstvom naših strank in partnerjev, ki so ključnega pomena za naše delovanje in razvoj. Naša primarna dejavnost zajema CNC obdelavo kovin, proizvodnjo in zelo kompleksno montažo kovinskih izdelkov, konstruiranje, 3D modeliranje ter načrtovanje proizvodnih procesov v kovinarski stroki.Programer CNC strojev (m/ž)Delovne naloge:delo na CNC stroju, programiranje in vodenje sestavov po operacijah,na osnovi delavniške risbe obdelati surovec na CNC stroju,za obdelavo predmeta na delavniški risbi pripraviti CNC program,z izpolnjenim ustreznim obrazcem priskrbeti rezilno orodje, vpenjalne in merilne pripomočke,branje načrtov za izdelavo, nastavitev programov, priprava enostavnejših programov,izvajanje samokontrole in zagotovitev ustrezno kakovost izdelkov z merilno opremo,preventivno vzdrževanje in odpravljanje napak stroja,vpisovanje tehnične in delovne dokumentacije,delo v 2. izmenah (dopoldne, popoldne).Pričakujemo:dokončano V. stopnjo izobrazbe tehnične smeri, vsaj 3. leta delovnih izkušenj na podobnem ali enakem delovnem mestu,dobro poznavanje in branje tehnične dokumentacije in načrtov za nastavitev CNC stroja,poznavanje merilnega orodja in upravljanje z njim (pomično merilo, mikrometer ipd.),osnovno poznavanje dela v programskem okolju Autocad ali podobno,sposobnost samostojnega in timskega dela ter pozitiven odnos do sodelavcev,vozniški izpit B kategorije,tehnična naravnanost, natančnost, zanesljivost, organiziranost in odzivnost.Nudimo:redna zaposlitev za nedoločen čas s poskusno dobo 3 mesecev,polni delovni čas,stimulativen zaslužek ,dobri delovni pogoji,možnost dodatnega usposabljanja in izobraževanja na stroške podjetja,prijeten kolektiv.Vaše prijave pričakujemo preko esistema portala Mojedelo.com do 30.10.2018."
Programer industrijske avtomatizacije,https://www.mojedelo.com//programer-industrijske-avtomatizacije/d-395653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,24.10.2018,04:32,19.10.2018,PLCA d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer-industrijske-avtomatizacije/d-395653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Projektant industrijske avtomatizacije    Smo inženiring za avtomatizacijo in proizvodno informatiko. Delujemo v okviru Tehnološkega parka Ljubljana. Sledimo najnovejšim tehničnim rešitvam. Načrtujemo, programiramo, spuščamo v pogon, šolamo uporabnike in vzdržujemo. Odločili smo se za sodelovanje s podjetjem Siemens kot dobaviteljem komponent za avtomatizacijo in programskih rešitev za proizvodno informatiko. Izvajamo inženiring projekte po sistemu funkcionalni ključ na področju avtomatizacije procesov, komunikacijskih, varnostnih in informacijskih sistemov. Zavezani smo h kakovosti opreme, odličnosti storitev in zadovoljstva uporabnikov. Prisegamo na znanje, samoiniciativnost, odgovornost, dobre odnose in osebni razvoj.Projektant industrijske avtomatizacije(m/ž)Opis delovnega mesta:Samostojno izdelovanje elektro načrtovPriprava ustrezne tehnične dokumentacijeSodelovanje pri iskanju tehnoloških rešitevSodelovanje v projektnih skupinahUgotavljanje motenj, njihovo odpravljanje in korigiranje programa delaPričakujemo:VI. ali VII. stopnja izobrazbe elektro ali druge tehnične smeri z dobrim znanjem elektrotehnike in mehatronikePoznavanje programska okolja Siemes TIA portal je prednostVsaj 3 leta delovnih izkušenj iz samostojnega projektiranjaVpis v imenik pooblaščenih inženirjev IZS je prednostDobro znanje angleškega jezika, dodatno znanje nemškega jezika je prednostRazširjeno  poznavanje MS Office 365 je prednostPoznavanje orodij za vodenje, spremljanje projektov in projektiranje, EPLAN8 in Siemens COMOS je prednostIznajdljivost, fleksibilnost, organiziranost, zanesljivost, vztrajnost, sposobnost postavljanja prioritetUsmerjenost k timskemu delu in medsebojnem sodelovanjuNudimo:Zaposlitev za nedoločen čas s preizkusno dobo 6 mesecev, stimulativen osebni dohodek, možnost dodatnega izobraževanja in osebnega razvoja, dinamično timsko delo in urejeno delovno okolje.Pisne ponudbe z življenjepisom in dokazili posredujte na e-naslov: zaposlitev@plca.eu"
