VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Serviser sistemov z računalniškim vidom (m/ž),https://www.mojedelo.com//serviser-sistemov-z-racunalniskim-vidom-mz/d-427785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,23.01.2019,04:32,17.01.2019,"Sensum, sistemi z računalniškim vidom d.o.o.",Ljubljana in teren,m/ž,https://www.mojedelo.com//serviser-sistemov-z-racunalniskim-vidom-mz/d-427785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Sodelavec v tehnični izvedbi (m/ž)      Sensum d.o.o. je visokotehnološko podjetje,ki razvija, proizvaja in trži sodobne napravez računalniškim vidom zavodilna svetovnafarmacevtska podjetja, kot so Novartis, Pfizer, Eli Lilly,Bayer, Roche, Teva in ostali.Smo tim sodelavcev z veliko strokovnega in praktičnega znanja. Stremimo k zagotavljanju najboljših storitev za naše stranke in v ta namen krepimo skupino za tehnično izvedbo. K sodelovanju vabimo nove sodelavce.  Serviser sistemov z računalniškim vidom (m/ž)Delo obsega:izvajanje tehnične podpore strankam, izvajanje rednih in izrednih servisnih posegov,izobraževanje strank,kreiranje servisnih nalogov in izdelava poročil za stranko.Pričakujemo:izobrazba elektro ali druge tehnične smeri (najmanj V. stopnja),zaželene delovne izkušnje s podobnimi nalogami,periodično delo na terenu v Sloveniji in tujini, predvidoma 3-5 mesecev,obvezno aktivno znanje angleškega jezika, zaželeno pasivno znanje drugega tujega jezika,vozniški izpit B kategorije in zaželen lasten prevoz,samostojnost, organiziranost, natančnost, zanesljivost,iznajdljivost pri reševanju tehničnih problemov, komunikacijske sposobnosti ter pozitiven pristop do sodelavcev in strank. Nudimo:dinamično delo v strokovnem in razvojno usmerjenem okolju rastočega visokotehnološkega podjetja,priložnost za strokovno rast v slovenskem podjetju, ki deluje v mednarodnem okolju,sklenitev delovnega razmerja za določen čas s poskusnim delom,možnost podaljšanja pogodbe o zaposlitvi za nedoločen čas,fleksibilen delovni čas,urejeno delovno okolje,strokovno usposabljanje na naših napravah in dodatno izobraževanje,redno plačilo z različnimi dodatki glede na specifičnost dela, delo na sedežu podjetja v Tehnološkem parku Ljubljana in na terenu.Prijava:Vabimo vas, da nam pošljete prijave z življenjepisom do vključno 18.02.2019 na elektronski naslov jobs@sensum.eu, z zadevo ""Serviser sistemov z računalniškim vidom""."
Serviser stavbnega pohištva (m/ž),https://www.mojedelo.com//serviser-stavbnega-pohistva-mz/d-426260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,23.01.2019,04:34,15.01.2019,ARCONT d.d. in ARCONT IP d.o.o.,Vzhodna Slovenija,m/ž,https://www.mojedelo.com//serviser-stavbnega-pohistva-mz/d-426260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,"Sodelavec za servisiranje stavbnega pohištva na terenu    Si želite postati del vodilnega proizvajalca oken in vrat v Sloveniji? Zaradi uspešne prodaje in rasti iščemo nove okrepitve v montažni ekipi na terenu Vzhodne Slovenije. Zato iščemo več sodelavcev za delovno mesto:SERVISER STAVBNEGA POHIŠTVA (M/Ž) za vzhodno Slovenijo  UREJEN DOPOLDANSKI DELOVNI ČAS!Opis glavnih nalog:Vgradnja stavbnega pohištva in izvajanje drugih potrebnih opravil pri montaži na terenu,Opravljanje servisnih del na stavbnem pohištvu, Reševanje oz. odprava reklamacij, Transportiranje, nakladanje in razkladanje materialov in izdelkov,Količinska in kakovostna kontrola prevzetega materiala in izdelkov,Obvladovanje ustrezne zaloge montažnega materiala v vozilu,Priprava, postavitev ustrezne zaščitne in varovalne opreme na terenu,Kontrola kakovosti lastnega dela.Ponujamo:Urejen dopoldanski delovni čas,Mentorstvo pri uvajanju v delu,Dolgoročno zaposlitev v uspešnem podjetju z odlično bonitetno oceno,Možnost dodatnega usposabljanja in kariernega razvoja,Stimulativno nagrajevanje.Od vas pričakujemo:Ročne spretnosti za delo z orodjem,Znanja o stavbnem pohištvu, gradnji, montažah, elektro pogonih ipd. so lahko prednost, Primerne komunikacijske veščine za ustrezen odnos s strankami,Željo po terenskem delu (pretežno vzhodna Slovenija),Zanesljivost in natančnost pri delu.Rok za prijave do: 31.1.2019Svoj interes sporočite ali povprašajte za dodatne informacije na kadri@arcont.si ali tel. št.: 02 56 44 206"
Serviser,https://www.mojedelo.com//serviser/d-420826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,23.01.2019,04:37,03.01.2019,Ljubljanske mlekarne d.o.o.,Maribor,m/ž,https://www.mojedelo.com//serviser/d-420826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Upravljalec v tehnološkem procesu    Ljubljanske mlekarne smo vodilna mlekarna v Sloveniji in del skupine Lactalis, največje mlekarske industrije, ki zasledujemo in ustvarjamo trende na trgu mleka in mlečnih izdelkov že skoraj šest desetletij. Verjamemo, da so zaposleni osnova in zagotovilo za razvoj in rast podjetja, zato naše dolgoročne aktivnosti usmerjamo v zadovoljstvo zaposlenih. Smo prvo podjetje iz živilsko-predelovalne industrije, ki smo imetniki polnega certifikata Družini prijazno podjetje.K sodelovanju vabimo nove sodelavce za delovno mesto v Obratu Maribor, Osojnikova 5, MariborSERVISER / m/ž – na lokaciji Obrat Maribor, Osojnikova 5, Maribor(delo je dvoizmensko)Delo bo obsegalo:Servisiranje strojev in tehnološke opreme v proizvodnjiVaše konkretne naloge bodo zajemale:podpora proizvodnji pri obratovanju polnilnih in pakirnih strojev, tehnološke in druge opreme, ter sistemov za paletizacijo in logističnih sistemov,servisiranje strojev  in tehnološke opreme v proizvodnji (redno, preventivno in kurativno),organiziranje servisov na strojih in tehnološki opremi, operativni dogovori z  notranjimi in zunanjimi strankami v skladu s proizvodnim procesom,obvladovanje ustrezne zaloge rezervnih delov,usposabljanje upravljalcev strojev in naprav po predaji opreme v proizvodnjo,nadomeščanje upravljalcev strojev in naprav,sodelovanje pri izdelavi navodil za varno delo z opremo po predaji opreme v proizvodnjo,sodelovanje pri izdelavi navodil v skladu z ISO in HACCP ter drugimi standardi,opravljanje drugih del, ki jih v skladu s svojo strokovnostjo lahko izvaja po navodilih vodstva.  Pričakujemo:od III. - V. stopnjo izobrazbe elektro, strojne ali druge ustrezne smeri,vozniški izpit B kategorije,3 letne delovne  izkušnje na podobnih delih,računalniška znanja.Kandidati morajo poleg zgoraj navedenih zahtev imeti še odlično razvite kompetence, sodelovanje, inovativnost, obvladovanje sprememb, strokovnost, gospodarnost, organiziranost in zanesljivost.Ponujamo:dinamično delo v urejenem okolju,stimulativno nagrajevanje,delo na perspektivnem strokovnem področju,strokovna izobraževanja doma in v tujini.Delovno razmerje bomo sklenili za nedoločen čas polnim delovnim časom in poskusnim delom (3 mesece).Pisne ponudbe z življenjepisom, opisom delovnih izkušenj in dokazili o strokovni izobrazbi in ostalih usposabljanjih pošljite na naslov: Ljubljanske mlekarne d.o.o, Upravljanje s kadri, Tolstojeva 63, 1000 Ljubljana ali na elektronski naslov: kadri@l-m.si."
Serviser,https://www.mojedelo.com//serviser/d-420828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,23.01.2019,04:37,03.01.2019,Ljubljanske mlekarne d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//serviser/d-420828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Serviser    Ljubljanske mlekarne smo že šestdeset let vodilna mlekarna v Sloveniji. Tudi danes kot del skupine Lactalis, največje mlekarske industrije, zasledujemo in ustvarjamo trende na trgu mleka in mlečnih izdelkov. Verjamemo, da so zaposleni osnova in zagotovilo za razvoj in rast podjetja, zato naše dolgoročne aktivnosti usmerjamo v zadovoljstvo zaposlenih. Smo prvo podjetje iz živilsko-predelovalne industrije, ki smo imetniki polnega certifikata Družini prijazno podjetje.K sodelovanju vabimo nove sodelavce za delovno mestoSERVISER m/ž (Ljubljana)Delo bo obsegalo:Servisiranje sistemov in opreme za proizvodnjo in distribucijo končnih izdelkov.Vaše konkretne naloge bodo zajemale servisiranje sledečih naprav:procesni sistemi za predelavo živil,polnilni stroji za polnjenje živil,pakirni stroji za pakiranje živil,robotski sistemi za paletizacijo izdelkov,logistični sistemi za transport izdelkov.Pričakujemo:III.-V. stopnjo strokovne izobrazbe elektro ali strojne smeri,izkušnje na elektro področju (poznavanje elektro elementov – elektromotorji, frekvenčni pretvorniki, senzorji… in poznavanje krmilno - regulacijskih sistemov),izkušnje na strojnem področju (poznavanje gradnikov procesnih sistemov – črpalke, ventili, pogonski sistemi...),poznavanje pnevmatskih in hidravličnih sistemov,obvladovanje dela z računalnikom (Office, Elektronska pošta, Internet...),vozniški izpit B kategorije,znanje angleškega jezika (pisno in ustno),pripravljenost na izobraževanja doma in v tujini.Kandidat mora poleg zgoraj navedenih zahtev imeti še odlično razvite kompetence sodelovanje, inovativnost, obvladovanje sprememb, strokovnost, gospodarnost, organiziranost in zanesljivost.Ponujamo:dinamično delo v urejenem okolju,stimulativno nagrajevanje,delo na perspektivnem strokovnem področju,strokovna izobraževanja doma in v tujini.Delovno razmerje bomo sklenili za nedoločen čas, s polnim delovnim časom in poskusno delovno dobo.Pisne ponudbe z življenjepisom, opisom delovnih izkušenj in dokazili o strokovni izobrazbi in ostalih usposabljanjih posredujte preko portala mojedelo.com."
Servisni inženir (m/ž),https://www.mojedelo.com//servisni-inzenir-mz/d-419874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,23.01.2019,04:38,27.12.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//servisni-inzenir-mz/d-419874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Servisni inženir (m/ž)  O podjetju: Za našega naročnika, podjetje z naprednimi in inovativnimi tehnologijami, ki izboljšujejo terapijo telesnega gibanja za milijone ljudi po vsem svetu, iščemo kandidata za delovno mesto Servisni inženir (m/ž).   Opis delovnega mesta: - Nameščanje in vzdrževanje inovativne in visoko tehnološke medicinske naprave, obravnavati želje strank in jih oskrbovati z rezervnimi deli ter izvajati popravila.- 60% delovnega časa poteka delo v tujini, večinoma v evropskih državah (Turčijo, Poljsko, Avstrijo, Italijo, Romunijo, Češko,…).- Nameščanje nadgradenj programske opreme. Redni pregledi naprav, Servis, popravila, menjava rezervnih delov.- Izpolnitev poročil. Logistično usklajevanje s skladiščem in tujimi naročniki, priprava pred službenimi potmi.   Pričakujemo: - Izobrazbo tehnične smeri (elektro, mehatronika, strojna ali sorodna). Tehnične spretne kandidate z željo po razvoju in inovacijah.- Odlično znanje angleškega in nemškega  jezika.- Organizirane, vestne, pozitivne,  samostojne in prilagodljive kandidate, ki so pripravljeni na intenzivno učenje.- Pripravljenost na potovanja.   Nudimo: - Zaposlitev za nedoločen čas direktno pri naročniku.- Stimulativno plačilo. - Delo v mladi in dinamični ekipi.- Delo v tehnološkem podjetju v dejavnosti medicinske rehabilitacije. Zaposlitev na področju robotike - branže prihodnosti.Podjetje je delo pripravljeno ponuditi začetniku ali kandidatu, ki že ima podobne izkušnje. Če se prepoznate na tem delovnem mestu in iščete nove izzive, poslovno priložnost ter karierno rast, vas vabimo, da pošljete prijavo z življenjepisom v slovenskem in angleškem jeziku ter spremnim pismom preko povezave »Prijavi se!«.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Servisni svetovalec-sprejemnik vozil (m/ž),https://www.mojedelo.com//servisni-svetovalec-sprejemnik-vozil-mz/d-427060?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,23.01.2019,04:38,16.01.2019,Avto center Šubelj d.o.o.,Radomlje,m/ž,https://www.mojedelo.com//servisni-svetovalec-sprejemnik-vozil-mz/d-427060?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 3 leta   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   V Avto centru Šubelj (iz Radomelj) ima svoje korenine v letu 1947, ko je Stane Šubelj starejši začel in utrdil dobro ime servisa. S tradicijo in razširjeno dejavnostjo je nadaljeval Šubelj Stane mlajši, sedaj pa vodita podjetje Avto center Šubelj d.o.o. sin Aleš Šubelj in hčerka Mateja Šubelj. Leta 1984 je servis kot prvi v Sloveniji začel z vzdrževanjem vozil MITSUBISHI, nekaj let kasneje pa tudi tudi s prodajo teh vozil. Od leta 1990 je servis pooblaščen za vzdrževanje vozil HYUNDAI, leta 1993 pa tudi za prodajo.Glavna dejavnostTrgovina z avtomobili in lahkimi motornimi vozili.Avto center Šubelj zaposluje 19 oseb, ki vsak s svojo strokovnostjo skrbi, da je vaše vozilo brezhibno, varno in urejeno.Več o podjetju Avto center Šubelj d.o.o.V naš tim vabimo zanesljivega, dinamičnega, odločnega in strokovnega sodelavca za novo delovno mesto.SERVISNI SVETOVALEC-SPREJEMNIK VOZIL (M/Ž)Obseg dela:-sprejem in svetovanje kupcem-naročanje strank na servis ter skrb za optimalno zasedenost servisnih kapacitet-odpiranje delovnih nalogov z opisom popravil v skladu z zahtevami stranke-sprejemanje klicev strank-svetovanje o servisnih storitvah-reševanje reklamacij-cenitev škode vozil      Kaj pričakujemo Kaj pričakujemo  -vsaj IV. stopnjo izobrazbe tehnične ali druge ustrezne smeri-vsaj 3 leta delovnih izkušenj na področju avto-servisne dejavnosti-odlične organizacijske in prodajne sposobnosti, komunikativnost-urejenost in veselje za delo s strankami in delo v timu-vozniški izpit B kategorije-obvladanje računalniških programov MS Office-znanje slovenskega in angleškega jezika      Kaj nudimo Kaj nudimo  -delo v podjetju s 70-letno tradicijo-priložnost za razvoj in osvojitev novih znanj (plačana izobraževanja s strani podjetja)-delo za nedoločen čas s 3 mesečnim poskusnim obdobjem-dobre delovne pogojeVse zainteresirane kandidate vabimo, da prijave z življenjepisom pošljete na e-naslov: mateja@subelj.si."
Servisni tehnik profesionalnih gostinskih naprav ,https://www.mojedelo.com//servisni-tehnik-profesionalnih-gostinskih-naprav/d-424165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,23.01.2019,04:34,11.01.2019,Kaza sistemi d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//servisni-tehnik-profesionalnih-gostinskih-naprav/d-424165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Referent v trženju in prodaji    RECEPT ZA DOBRO SLUŽBO.SERVISNI TEHNIK PROFESIONALNIH GOSTINSKIH NAPRAVČe želiš:redno zaposlitevdinamično in zanimivo delodelo v mladem in pozitivnem kolektivudelati z ljudmi na terenu in kakšen dan preživeti v delavniciuporabljati svoje ročne spretnostipridobiti izkušnje ali nadgraditi obstoječemenjati službodelati z elektriko in/ali vodo ali se pa to naučitipokukati v velike kuhinje iz zadnje straniiskati in odpravljati napake, ko kaj ne delapotrebuješ ….Osnovne sestavine:opravljanje servisne dejavnosti na področju profesionalnih gostinskih in drugih napravizvajanje servisa na terenu in v servisni delavnicimontaža profesionalnih gostinskih naprav in opremesvetovanje strankamuvajanje novih naprav na objektihizobraževanje strank o uporabi napravsodelovanje pri proizvodnji in razvoju gostinskih in hladilnih napravpomoč pri pripravi tehnične dokumentacije za servisne storitvesodelovanje in pomoč prodajnemu in nabavnemu oddelkuizvajanje servisa na terenu in v servisni delavnicivozniški izpit B kategorijeGlavne sestavine:zaposlitev za nedoločen čas s poskusno doboredno in stimulativno plačilozanimivo in raznoliko deloodličen kolektivvse od zgoraj naštetega in še kaj bi se našloDelovno okolje za pripravoKaza sistemi d.o.o. je mlado, a hitro rastoče podjetje, ki zaposluje ljudi, ki imajo veselje do dela in dela z ljudmi. Ukvarjamo se z prodajo in servisom gostinske in hladilne opreme. Smo eno izmed vodilnih podjetji na svojem področju. Smo majhna ""družina"", s posluhom za posameznika, ki svoje zaposlene tretira pošteno in pravično. Stremimo k temu, da gradimo dobre odnose med seboj in do svojih strank. Skupaj soustvarjamo prijetno delovno okolje, nudimo socialno varnost in si po delu vzamemo tudi pošten čas za oddih in zabavo.Kdo so naše zadovoljne stranke? Najdete jih tako rekoč na vsakem vogalu: farmecevtska podjetja, bolnišnice, bari, restavracije, hoteli, trgovine, pekarne, šole, vrtci, domov za starejše in druge ustanove.Vabimo vse zainteresirane, da najkasneje do 25.1.2019 pošljete pisne prijave z opisom dosedanjih delovnih izkušenj na e-pošto info@kaza-sistemi.si – s pripisom v zadevi e-pošte: »Servisni tehnik profesionalnih gostinskih naprav«.Mi na poštenem oddihu in času za zabavo"
Sestavljalec - 3 delovna mesta,https://www.mojedelo.com//sestavljalec-3-delovna-mesta/d-424560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,23.01.2019,04:34,11.01.2019,IMP PUMPS d.o.o.,Komenda,m/ž,https://www.mojedelo.com//sestavljalec-3-delovna-mesta/d-424560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Razvijalec I.    Načrtujemo, razvijamo, proizvajamo, distribuiramo in vzdržujemo črpalke in črpalne sisteme.  S pomočjo specializiranih znanj ponujamo učinkovite rešitve, ki se nanašajo na transport tekočin. S tem zagotavljamo ugodje v domačem okolju in optimalne delovne pogoje v industriji. Proaktivni zaposleni so ključ do uspeha našega podjetja. Vabimo vas, da se pridružite ekipi hitrorastočega podjetja, kjer na vas čaka prosto delovno mesto: SESTAVLJALEC - 3 delovna mesta (m/ž)Delo obsega:samostojno sestavljanje zahtevnejših izdelkov,preizkušanje in končno kontroliranje izdelkov,vodenje evidence rezultatov preizkušanja,opravljanje podobnih in drugih del po navodilih nadrejenega.Zahtevana posebna strokovna znanja:vozniški izpit B kategorije.Odgovornost za:kakovostno, vestno in pravočasno izvedbo nalog,upoštevanje načel, predpisov in navodil.Zahtevana stopnja izobrazbe:II.  (OŠ) Zahtevane delovne izkušnje:1 leto (zaželeno).Nudimo vam:perspektivno delovno okolje s potencialom rasti, strokovne izzive,razgibano delo in prijeten kolektiv, možnost poslovne in osebne rasti,neposredno zaposlitev pri podjetju,enoizmensko delo (od 6-ih do 14-ih), redno plačilo.Prijave zainteresiranih kandidatov sprejemamo na mail: katja.cajic@imp-pumps.si, Za dodatne informacije smo dosegljivi na tel. 01/ 2806-422."
Sestavljalec cilindrov m/ž,https://www.mojedelo.com//sestavljalec-cilindrov-mz/d-428192?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,23.01.2019,04:32,18.01.2019,HSG KARIERA,Kamnik,m/ž,https://www.mojedelo.com//sestavljalec-cilindrov-mz/d-428192?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"Sestavljalec cilindrov m/ž Za vodilno slovensko podjetje na področju proizvodnje ključavnic iščemo nove sodelavce za lažje fizično delo v proizvodnji.    Opis delovnega mesta - Sestavljanje in razstavljanje sklopov,- testiranje izdelkov,- pakiranje izdelkov,- vodenje evidenc,- delo na stroju,- skrb za red in čistočo delovnega okolja.   Pričakujemo - Dokončano osnovno šolo,- spretnost,- natančnost,- odgovornost,- organiziranost.   Nudimo - Dolgoročno zaposlitev v podjetju s tradicijo,- 5-dnevni dvoizmenski delavnik in proste vikende,- delo fizično ni naporno, ni stresno, je pa potrebna natančnost,- delo se lahko opravlja v sedečem ali stoječem položaju,- prijeten kolektiv,- postopno usposabljanje,- dnevno rotacijo med različnimi delovnimi operacijami.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: +386 31 361 118         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Sestavljanje prodajnih aparatov (m/ž),https://www.mojedelo.com//sestavljanje-prodajnih-aparatov-mz/d-420323?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,23.01.2019,04:38,28.12.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//sestavljanje-prodajnih-aparatov-mz/d-420323?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Sestavljanje prodajnih aparatov (m/ž)  O podjetju: Naš naročnik je vodilno podjetje v branži prodajnih avtomatov. Njihovi avtomati so prisotni povsod in z njimi si lahko postrežemo vse - od kave, čaja, do prigrizkov in sendvičev.Podjetje s svojo inovativnostjo prednjači pred konkurenco. Zaradi širitve ekipe v svojo sredino vabijo kandidate za Sestavljanje prodajnih aparatov (m/ž).   Opis delovnega mesta: K sodelovanju vabimo kandidate, ki:- imate zaključeno vsaj IV. stopnjo izobrazbe (prednostno bomo obravnavali kandidate z zaključeno tehnično smerjo izobrazbe),- imate dobre ročne spretnosti,- imate opravljen izpit B kategorije,- imate osnovno računalniško znanje,- ste natančni, odgovorni, zanesljivi, samoiniciativni in vas veseli dinamično delo.Izbrani kandidati se boste pri delu srečali z montažo in sestavljanjem aparatov. Gre za dinamično delo.Prednostno bomo obravnavali kandidate z zaključeno tehnično smerjo izobrazbe in kandidate z izkušnjami na podobnihdelovnih mestih.Kraj dela: Ljubljana.Delavnik: od ponedeljka do petka od 8h do 16h. Nudimo dolgoročno sodelovanje (6 mesecev poskusnega dela, možnost pogodbe za nedoločen čas).Zaposlitev direktno pri naročniku.Če ste se v zgornjem opisu prepoznali, vas vabimo, da nam čim prej posredujete svojo prijavo z življenjepisom preko povezave ""Prijavi se!""     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Sestavljavec majhnih delcev m/ž,https://www.mojedelo.com//sestavljavec-majhnih-delcev-mz/d-425525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,23.01.2019,04:34,14.01.2019,HSG KARIERA,Kranj,m/ž,https://www.mojedelo.com//sestavljavec-majhnih-delcev-mz/d-425525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Sestavljavec majhnih delcev m/ž Za našega naročnika, proizvodno podjetje v Kranju, iščemo nove sodelavce.    Opis delovnega mesta - Sestavljanje,- spajkanje,- izdelovanje po predhodno podanem načrtu.   Pričakujemo - Ročne spretnosti,- natančnost,- pripravljenost na večizmensko delo,- razumevanje slovenskega jezika.   Nudimo - Dolgoročno zaposlitev,- delo v prijetnem kolektivu,- nezahtevno delo,- fleksibilen urnik,- delovno okolje brez pritiskov,- dobre odnose med sodelavci in z vodji.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Sestavljavec m/ž,https://www.mojedelo.com//sestavljavec-mz/d-425524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,23.01.2019,04:34,14.01.2019,HSG KARIERA,Kranj,m/ž,https://www.mojedelo.com//sestavljavec-mz/d-425524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Sestavljavec m/ž Naš naročnik, stabilno podjetje v Kranju, v prijeten kolektiv vabi nove sodelavce.    Opis delovnega mesta - Sestavljanje majhnih delcev,- spajkanje,- delo po navodilih nadrejenega,- opravljanje dela po predloženih načrtih.   Pričakujemo - Natančnost in zanesljivost,- dobre ročne spretnosti,- pripravljenost na delo v več izmenah.   Nudimo - Dolgoročna zaposlitev,- delo v prijetnem kolektivu,- fleksibilen urnik,- delo brez pritiskov,- lažje delo brez fizičnih naporov.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
