VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Samostojni računovodja (m/ž),https://www.mojedelo.com//samostojni-racunovodja-mz/d-473664?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,02.10.2019,04:33,24.09.2019,Katalea Consulting d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//samostojni-racunovodja-mz/d-473664?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Vzdrževalec strojev (in delavec v proizvodnji)    KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Naš naročnik je računovodski servis, izkušen partner mnogim podjetjem v različnih panogah. Pri svojem delu s strankami stremijo h kakovosti, zaposlenim pa ponujajo odlične delovne pogoje, dinamično delo ter možnost osebnega in strokovnega razvoja. S svojim vztrajanjem na tem, da je pot do uspeha zgolj dobro opravljeno delo, jim obseg dela konstantno raste. Zaposleni v podjetju namreč svoje delo opravljajo z veliko mero odgovornosti in z željo po odličnosti ter nenehnem izpopolnjevanju in izobraževanju. Zaradi povečanega obsega dela zaposlijo novega sodelavca na delovnem mestu:SAMOSTOJNI RAČUNOVODJA (m/ž)Delovno mesto: LjubljanaNaloge in odgovornostiknjiženje poslovnih dogodkov, spremljanje terjatev in obveznosti, priprava davčnih obračunov, priprava računovodskih izkazov, obračunavanje prejemkov iz delovnega razmerja, poročanje za zunanje in notranje uporabnike, priprava poročil, dopisov in predlogov v postopkih zaradi insolventnosti, preizkus terjatev v postopkih zaradi insolventnosti, pridobivanje računovodske dokumentacije ter ugotavljanje premoženjskega stanja dolžnikov, usklajevanje odprtih postavk in izterjava terjatev, analiza poslovanja pred pričetkom postopka zaradi insolventnosti, ugotavljanje poslovno-finančnega stanja pravnih oseb.Pričakovanja:Od svojega novega sodelavca podjetje pričakuje vsaj visokošolsko izobrazbo in 5 let delovnih izkušenj, zaželeno v računovodskem servisu, samostojnost pri delu in pri pripravi bilanc ter zaključnih računov, odlično poznavanje Excela in računovodskih programov ter računovodske zakonodaje in standardov. Prava oseba za njih ste tudi, če imate zelo dober občutek za podrobnosti ter dobre komunikacijske sposobnosti, pri svoji sodelavcih in strankah uživate zaupanje ter menite, da znate upravljati s svojim časom in vam delo na več nalogah hkrati ne povzroča stresa. Dobra splošna razgledanost, širše razumevanje poslovanja in analitičnost ter močna želja po novem znanju so dodatna prednost. Podjetje nudi stimulativno plačilo ter možnost dodatnega izobraževanja. Zaposlitev z izbranim kandidatom bo sklenjena za nedoločen čas s tri mesečnim poskusnim delom.  Če ste se v opisu prepoznali, nam pošljite prijavo čimprej preko spodaj ponujene prijavne možnosti portala mojazaposlitev.si ali elektronske pošte prijave@katalea.si, najpozneje do 24.10. 2019. Za dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (SAMOSTOJNI RAČUNOVODJA m/ž).Od kandidatov in kandidatk pričakujemo tudi motivacijsko pismo v katerem se ustrezno predstavijo za iskano delovno mesto!Kontakt TADEJ MIKLAVČIČ 041 773 609www.katalea.si"
Samostojni računovodja (m/ž),https://www.mojedelo.com//samostojni-racunovodja-mz/d-473665?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,02.10.2019,04:33,24.09.2019,Katalea Consulting d.o.o. ,Logatec,m/ž,https://www.mojedelo.com//samostojni-racunovodja-mz/d-473665?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Vzdrževalec strojev (in delavec v proizvodnji)    KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Naš naročnik je računovodski servis, izkušen partner mnogim podjetjem v različnih panogah. Pri svojem delu s strankami stremijo h kakovosti, zaposlenim pa ponujajo odlične delovne pogoje, dinamično delo ter možnost osebnega in strokovnega razvoja. S svojim vztrajanjem na tem, da je pot do uspeha zgolj dobro opravljeno delo, jim obseg dela konstantno raste. Zaposleni v podjetju namreč svoje delo opravljajo z veliko mero odgovornosti in z željo po odličnosti ter nenehnem izpopolnjevanju in izobraževanju. Zaradi povečanega obsega dela zaposlijo novega sodelavca na delovnem mestu:SAMOSTOJNI RAČUNOVODJA (m/ž)Delovno mesto: LogatecNaloge in odgovornostiknjiženje poslovnih dogodkov, spremljanje terjatev in obveznosti, priprava davčnih obračunov, priprava računovodskih izkazov, obračunavanje prejemkov iz delovnega razmerja, poročanje za zunanje in notranje uporabnike, priprava poročil, dopisov in predlogov v postopkih zaradi insolventnosti, preizkus terjatev v postopkih zaradi insolventnosti, pridobivanje računovodske dokumentacije ter ugotavljanje premoženjskega stanja dolžnikov, usklajevanje odprtih postavk in izterjava terjatev, analiza poslovanja pred pričetkom postopka zaradi insolventnosti, ugotavljanje poslovno-finančnega stanja pravnih oseb.Pričakovanja:Od svojega novega sodelavca podjetje pričakuje vsaj visokošolsko izobrazbo in 5 let delovnih izkušenj, zaželeno v računovodskem servisu, samostojnost pri delu in pri pripravi bilanc ter zaključnih računov, odlično poznavanje Excela in računovodskih programov ter računovodske zakonodaje in standardov. Prava oseba za njih ste tudi, če imate zelo dober občutek za podrobnosti ter dobre komunikacijske sposobnosti, pri svoji sodelavcih in strankah uživate zaupanje ter menite, da znate upravljati s svojim časom in vam delo na več nalogah hkrati ne povzroča stresa. Dobra splošna razgledanost, širše razumevanje poslovanja in analitičnost ter močna želja po novem znanju so dodatna prednost. Podjetje nudi stimulativno plačilo ter možnost dodatnega izobraževanja. Zaposlitev z izbranim kandidatom bo sklenjena za nedoločen čas s tri mesečnim poskusnim delom.  Če ste se v opisu prepoznali, nam pošljite prijavo čimprej preko spodaj ponujene prijavne možnosti portala mojazaposlitev.si ali elektronske pošte prijave@katalea.si, najpozneje do 24.10. 2019. Za dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (SAMOSTOJNI RAČUNOVODJA m/ž).Od kandidatov in kandidatk pričakujemo tudi motivacijsko pismo v katerem se ustrezno predstavijo za iskano delovno mesto!Kontakt TADEJ MIKLAVČIČ 041 773 609www.katalea.si"
Samostojni računovodja,https://www.mojedelo.com//samostojni-racunovodja/d-472235?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,02.10.2019,04:37,11.09.2019,Mibra d.o.o.,Hoče,m/ž,https://www.mojedelo.com//samostojni-racunovodja/d-472235?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Komercialist v prodaji          SAMOSTOJNI RAČUNOVODJAIščemo samostojnega računovodjo (ženska ali moški), (zaradi pričakujočega odhoda dosedanjega v pokoj), zaželeno je, da je oseba iz Maribora ali okolice.Delovne izkušnje:najmanj 10 let kot samostojni računovodja v srednje velikem podjetju.Podjetje ponuja kandidatom:delo v urejenem delovnem okolju za nedoločen čas.pomoč pri uvajanju v delo podjetjastimulativen osebni dohodekposkusna doba 3 mesecePrijave sprejemamo preko portala mojedelo.com.www.mibra.si"
Samostojni računovodja,https://www.mojedelo.com//samostojni-racunovodja/d-473014?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,02.10.2019,04:39,18.09.2019,Tosa d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//samostojni-racunovodja/d-473014?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 3 leta   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   •    vodenje glavne knjige in knjige osnovnih sredstev,•    obračunavanje plač domačih in detaširanih delavcev (100+ ljudi) •    priprava obračuna DDV, mesečnega in letnega poročila in zaključnega računa,•    pregled stroškov in prihodkov ter vodenje letnega popisa sredstev in obveznosti do virov,•    sodelovanje pri pripravi letnih planov in spremljanje realizacije le-teh,•    koordiniranje in kontrola aktivnosti zunanjih izvajalcev storitev,•    sodelovanje pri pripravi pravilnikov in delovnih navodil ter pri nadgrajevanju informacijske podpore zanesljivost, doslednost, natančnost in samostojnost pri delu.•    knjiženje prejetih in izdanih računov,•    knjiženje bančnih izpiskov, osebnih prejemkov, potnih nalogov,•    saldakonti,•    osnovna sredstva, amortizacija,•    priprava in oddaja DDV obračuna, RPO, DDR,•    obračun plač,•    obračun in oddaja prispevkov,•    poročanje Ajpesu, Fursu,•    priprava bilance stanja in izkaza poslovnega uspeha,•    priprava vsega potrebnega za izdelavo zaključne bilance,•    iskanje napak, saldakonti,•    vodenje plačil, usklajevanje in plačevanje računov preko e bank,•    vodenje izterjav,•    vodenje kompenzacij in asignacij,•    vodenje administracije,•    priprava različnih analiz, izpisov in poročil,•    pregledovanje in usklajevanje različnih pogodb,•    sodelovanje s kadrovsko in ostalimi službami,•    ostala dela po navodilu nadrejene osebe.      Kaj pričakujemo Kaj pričakujemo  •    zaključeno vsaj VI. stopnjo izobrazbe ekonomske smeri,•    vsaj 3 leta delovnih izkušenj na primerljivem delovnem mestu,•    odlično poznavanje opreme MS Office (napredno znanje Excela) in Minimaxa•    aktivno znanje angleškega in nemškega jezika,•    proaktivnost in zmožnost delovanja v dinamičnem okolju,•    samostojnost, natančnost in samoiniciativnost,•    sposobnost učinkovitega timskega dela.      Kaj nudimo Kaj nudimo  •    zaposlitev za nedoločen čas s poskusnim delom,•    stimulativen osebni dohodek,•    priložnost, da postanete del dinamičnega, ciljno naravnanega tima,•    priložnost za karierni in osebni razvoj.•    neto plača 1300e in tudi več"
Samostojni računovodja,https://www.mojedelo.com//samostojni-racunovodja/d-473309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,02.10.2019,04:39,20.09.2019,INTERSEROH,Ljubljana,m/ž,https://www.mojedelo.com//samostojni-racunovodja/d-473309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba VI./1 - višješolski strokovni programi   Izkušnje 5 let   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   V oddelku Financ iščemo novega sodelavca. Samostojni računovodja.Naloge:• izvedba in nadzor nad knjiženjem;• plačila: dnevni uvoz plačil, priprava plačilnih paketov oz. plačilo zapadlih obveznosti;• pregled terjatev in obveznosti kupcev in dobaviteljev, potrjevanje izpisa odprtih postavk;• likvidatura prejetih računov za knjiženje;• odprtje potnih nalogov in obračun potnih stroškov;• izvedba kompenzacij;• izvedba izvršb;• pripravljanje podatkov za planiranje dejavnosti podjetja;• priprava vseh potrebnih mesečnih, kvartalnih in letnih finančnih poročil za državne institucije, upravo in lastnike podjetja;• podpora in priprava vseh potrebnih poročil reviziji;• knjiženje plač zaposlencev;• podpora direktorju financ.      Kaj pričakujemo Kaj pričakujemo  • VI. stopnjo izobrazbe,• vsaj 2 leti izkušenj na enakem oz. podobnem področju dela,• aktivno znanje angleščine in srbo-hrvaščine,• poznvanje MS Navision sistema,• poznavanje MS programov, predvsem Excel,• analitičnost in smisel za delo s številkami,• sposobnost delovanja znotraj časovnih obremenitev,• natančnost, doslednost in skrbnost pri izvajanju zastavljenih nalog,• komunikativnost, odzivnost,• vozniški izpit B kategorije.      Kaj nudimo Kaj nudimo  • delo v urejenem mednarodnem okolju,• zaposlitev za polni delovni čas,• zaposlitev za nedoločen čas, s poskusno dobo 6 mesecev,Vaše prijave z življenjepisom pričakujemo izključno preko portala MojeDelo.si. Prijave bodo obravnavane zaupno."
Samostojni računovodja,https://www.mojedelo.com//samostojni-racunovodja/d-474029?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,02.10.2019,04:32,26.09.2019,Albomay d.o.o.,Jesenice,m/ž,https://www.mojedelo.com//samostojni-racunovodja/d-474029?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Pomočnik v proizvodnji - Livar (Jesenice)          RAČUNOVODJA m/žPodjetje Albomay d.o.o. v svoje vrste vabi ambicioznega in odgovornega računovodja (m/ž). Izbranemu kandidatu ponujamo zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, stimulativno plačilo, zanimivo in dinamično delo v sproščenem okolju, v mladem in povezanem kolektivu.Opis delovnega mesta:Računovodja (m/ž) bo na svojem delovnem mestu opravljal naslednje delovne naloge:knjiženje poslovnih dogodkov v glavno in pomožno knjigo,izdelava obračuna DDV,vodenje registra osnovnih sredstev,izdelava poročil za Ajpes in Intrastat,priprava letnih računovodskih izkazov,sestava poročil Banki Slovenije o terjatvah in obveznostih, ostala poročila za državne institucije,obračun plač in drugih izplačil fizičnim osebam,komuniciranje z naročniki in drugimi ciljnimi javnostmi,vodenje, usmerjanje dela sodelavcev,druga administrativna dela,izboljšanje delovnih procesov podjetja ter nadgradnja internih standardov dela.Opis pogojev za kandidiranje na delovno mesto:K prijavi vabimo kandidate, ki:imajo zaključeno VI. oz. 1. bolonjsko stopnjo izobrazbe ekonomske smeri,imajo najmanj pet let delovnih izkušenj v računovodstvu,imajo dobro poznavanje predpisov s področja računovodstva in računovodskih standardov ter davčne zakonodaje,tekoče govorijo in pišejo v angleškem jezikuso samostojni, pismeni, odzivni, natančni, ambiciozni in usmerjeni k strankam,so pripravljeni na zahtevnejše dodatno izobraževanje in prevzemanje odgovornosti,so prizadevni in upoštevajo interne standarde dela,odlično poznajo orodja MS Office.Prednost imajo kandidati s poznavanjem programa  Oppis.Prijave v obliki motivacijskega pisma in CV-ja v angleškem in slovenskem jeziku pošljite po e-pošti na mail:albomay@siol.com(oziroma prek e-sistema MojeDelo.com).www.albomay.si/sl"
Samostojni raziskovalec v Analitiki v Razvoju in raziskavah učinkovin (m/ž),https://www.mojedelo.com//samostojni-raziskovalec-v-analitiki-v-razvoju-in-raziskavah-ucinkovin-mz/d-474308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,02.10.2019,04:30,01.10.2019,"Krka, tovarna zdravil, d. d., Novo mesto ",Novo mesto,m/ž,https://www.mojedelo.com//samostojni-raziskovalec-v-analitiki-v-razvoju-in-raziskavah-ucinkovin-mz/d-474308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"SAMOSTOJNI RAZISKOVALEC v Analitiki    Sprejmite izziv kotSAMOSTOJNI RAZISKOVALEC v Analitiki v Razvoju in raziskavah učinkovin (m/ž)Lokacija delovnega mesta: Novo mestoVAŠ PRISPEVEKraziskave, razvoj in validacije analiznih postopkov in metodpriprava dokumentacije, povezane s tekočinsko kromatografijo, GC-kromatografijo in splošno kemijsko-fizikalno analitikoprenos analiznih postopkov in metod v druge organizacijske enote v Sloveniji in tujinianalize in poročanje o rezultatihsodelovanje v razvojnih timih strokovno izobraževanje in prenos znanja na sodelavcesodelovanje z drugimi organizacijskimi enotamiPRIČAKUJEMOkončan univerzitetni študij (2. bolonjsko stopnjo) kemije, kemijskega inženirstva ali kemijske tehnologijekomunikativnost, odločnost in samoiniciativnostaktivno znanje angleškega jezikapoznavanje uporabniških orodij MS OfficePONUJAMOdelo v mednarodnem poslovnem okolju strokovno izpopolnjevanje, karierni razvoj in napredovanjedobre delovne razmere Na razpis se lahko prijavite prek Krkine karierne spletne straninajkasneje do 6. 10. 2019."
Samostojni referent obračuna upravljanja (m/ž),https://www.mojedelo.com//samostojni-referent-obracuna-upravljanja-mz/d-472682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,02.10.2019,04:36,16.09.2019,Valina upravljanje d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//samostojni-referent-obracuna-upravljanja-mz/d-472682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Operativni upravnik - specialist    Skupina Valina ima več kot 25-letno tradicijo na področju čiščenja, varovanja in upravljanja. Zaposlujemo več kot 400 ljudi in ustvarjamo več kot 6 mio EUR prihodkov od prodaje. Smo resen in zanesljiv poslovni partner. Storitve opravljamo strokovno, kompetentno in zavzeto. Stalne spremembe poslovnega okolja in trga so naše priložnosti za izboljšave in razvoj.K sodelovanju vabimo visoko motivirano osebo za delo na delovnem mestu :Samostojni referent obračuna upravljanjav podjetju Valina upravljanje d.o.o.Kraj opravljanja dela: LjubljanaStrokovne kompetence:poznavanje stanovanjske zakonodaje (SZ-1-NPB4) in področnih pravilnikov,poznavanje upravljanja z rezervnimi skladi.Delovne obveznosti:samostojno knjiženje računov dobaviteljev,razdelitev stroškov obratovanja in vzdrževanja ter ostalih dogovorjenih stroškov po lastniških deležih etažnih lastnikov,nadzor nad finančnimi obveznostmi lastnikov nepremičnin,vodenje registra stanovanjskih in poslovnih enot,vnos stanja števcev v obračunski program,vodenje saldakontov dobaviteljev in kupcev,priprava plačil dobaviteljem, knjiženje odlivov in prilivov,sistematično izvajanje postopkov izterjave.Pogoji:najmanj V. stopnja izobrazbe splošne ali ekonomske smeri, 2 leti delovnih izkušenj s področja obračuna upravljanja ali področja računovodstva in knjigovodstva, napredno poznavanje MS Office,poznavanje vsaj enega obračunskega programa iMagine ali Vasco,sposobnost analitičnega razmišljanja,natančnost in doslednost pri delu,visoka mera računalniške pismenosti.Osebne lastnosti:natančnost, urejenost, komunikativnost, prilagodljivost in odgovornost za opravljeno delo,samoiniciativnost in proaktivnost, želja po nadgrajevanju obstoječega znanja.Naša ponudba:nadgradnja dosedanjih izkušenj v uspešnem podjetju in urejenem delovnem okolju, zaposlitev za določen čas 1 leta, s 4 mesečnim poskusnim delom, z možnostjo podaljšanja pogodbe za nedoločen čas, delo za polni delovni čas, delo z najsodobnejšo opremo in možnosti izobraževanja,možnost nastopa dela takoj oziroma po dogovoru,stimulativno plačilo.Če ste željni novih izkušenj, znanj in timskega duha, vas vabimo, da nam pošljete svojo predstavitev na elektronski naslov: razpisi@valina.si z navedbo delovnega mesta, za katerega se prijavljate. Razpis je odprt do izbire primernega kandidata."
Samostojni serviser na terenu,https://www.mojedelo.com//samostojni-serviser-na-terenu/d-474399?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,02.10.2019,04:30,01.10.2019,Doorson d.o.o.,Maribor,m/ž,https://www.mojedelo.com//samostojni-serviser-na-terenu/d-474399?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Serviser    Doorson je vodilno podjetje na področju avtomatskih drsnih vrat v Sloveniji in na Hrvaškem. Sedež podjetja ter celotna proizvodnja se nahaja v Mariboru. Poslovalnice imamo tudi v Ljubljani, Zagrebu in Beogradu. S svojimi visoko kakovostnimi izdelki smo preko naših partnerjev prisotni tudi v večjem delu EU ter Bližnjem vzhodu.Že več kot 25 let skrbimo za inovativne rešitve na področju avtomatskih drsnih vrat. Smo specialisti z lastnim razvojem, proizvodnjo ter tehnologijo. Predanost, strast ter veselje do razvijanja vedno novih inovacij, utira pot za nadaljnji razvoj zanesljivih in estetsko dovršenih avtomatskih drsnih vrat, ki soustvarjajo prijetno atmosfero prostora.Naša proizvodnja avtomatskih drsnih vrat temelji na izbiri najkakovostnejših materialov, ki pripomorejo k dolgi življenjski dobi in brezhibnemu delovanju.Iščemo kandidate (m/ž) za delovno mesto:SAMOSTOJNI SERVISER NA TERENUVaše naloge bodo obsegale:servis avtomatskih sistemov vratizdelava poročil in poročanje o napakahdelo s strankamitehnična pomoč na tujih trgihOd kandidatov pričakujemo:zaželena izobrazba elektro ali druge tehnične smeriželjeno znanje tujega jezika (angleščina) – ni pogojzaželene so izkušnje s področja inštalacije in vzdrževanja elektronskih naprav ter sestave in montaže mehanskih elementov in konstrukcijvozniški izpit B kategorijesamostojnost, natančnost in komunikativnostročne spretnosti in okretnostdelavnost, urejenost, točnost in zanesljivostNudimo:zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja3 mesečno poskusno delozanimivo, samostojno in dinamično delomožnost napredovanja možnost izobraževanja in profesionalnega razvojapozitivno in urejeno delovno okolje z motivirano ekipo v stabilnem podjetjuenoizmenski, 8 urni delavnik v dopoldanskem časuVaše prijave z dokazili o izobrazbi, ocenami in kratkim življenjepisom bomo zbirali na elektronskem naslovuzaposlitev@doorson.si ter na naslovu sedeža podjetja DOORSON d.o.o., Milenkova ulica 9, 2000 Maribor.Za podrobnejše informacije o prostem delovnem mestu se lahko obrnete na Barbaro Veingerl 02/4605560.PRIDRUŽITE SE NAM TUDI VI INSKUPAJ SE BOMO PODALI NOVIM IZZIVOM NAPROTI"
Samostojni strokovni delavec VII/2 (III) – računalničar programer (m/ž),https://www.mojedelo.com//samostojni-strokovni-delavec-vii2-iii-racunalnicar-programer-mz/d-473265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,02.10.2019,04:39,20.09.2019,Univerzitetna knjižnica Maribor ,Maribor,m/ž,https://www.mojedelo.com//samostojni-strokovni-delavec-vii2-iii-racunalnicar-programer-mz/d-473265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 2 leti   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Podravska      Opis delovnega mesta Opis delovnega mesta   Univerzitetna knjižnica Maribor, osrednja univerzitetna knjižnica Univerze v Mariboru išče sodelavca v Enoti za informatiko in digitalno knjižnico•    vzdrževanje in sodelovanje pri razvoju Digitalne knjižnice Univerze v Mariboru•    razvoj spletnih storitev UKM•    izgradnja repozitorija digitalnih objektov ter skrb za trajno ohranjanje digitalnih vsebin.•    vzdrževanje in razvoj spletnih mest UKM•    vzdrževanje aplikativne programske opreme•    oblikovanje, razvoj ter vzdrževanje poslovnega informacijskega sistema•    priprava in sodelovanje pri projektih      Kaj pričakujemo Kaj pričakujemo  •    zahtevana stopnja izobrazbe: VII/2•    zahtevana smer izobrazbe:  računalniška, elektrotehniška•    poznavanje informacijsko-komunikacijske tehnologije•    znanje tujega jezika•    24 mesecev delovnih izkušenj s področja informacijskih ved      Kaj nudimo Kaj nudimo  •    zaposlitev v stabilnem in kreativnem okolju•    delovno razmerje za nedoločen čas, s polni delovnim časom in s poskusno dobo 3 mesecev•    redno plačilo in socialno varnost•    fleksibilen delovni čas•    priložnost za osebni in strokovni razvoj ter samostojno delo, ob katerem boste lahko uresničili svoje potenciale•    možnost dodatnih izobraževanj •    možnost napredovanja Vse zainteresirane kandidate/kandidatke vabimo, da pošljejo vlogo skupaj z življenjepisom na  elektronski naslov: tajnistvo.ukm@um.si ali po pošti na naslov: Univerza v Mariboru, Univerzitetna knjižnica Maribor, Gospejna ulica 10, 2000 Maribor. Vloge sprejemamo do 20.10.2019. Za dodatne informacije nas lahko pokličete na 02/25-07-489. Elektronski naslov: http://www.ukm.um.si"
Samostojni strokovni sodelavec v kontrolingu (m/ž),https://www.mojedelo.com//samostojni-strokovni-sodelavec-v-kontrolingu-mz/d-473248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,02.10.2019,04:35,19.09.2019,STEKLARNA HRASTNIK d.o.o.,Hrastnik,m/ž,https://www.mojedelo.com//samostojni-strokovni-sodelavec-v-kontrolingu-mz/d-473248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Orodjar    Skupaj v nove zgodbe. Postanite naš novi sodelavec  - SAMOSTOJNI STROKOVNI SODELAVEC V KONTROLINGU (m/ž)Ko v Steklarni Hrastnik razmišljamo o prihodnosti, ne razmišljamo samo o razvoju, obliki, novostih in izdelkih. Naš cilj so zadovoljni zaposleni, čisto okolje za naše otroke, trajnostni razvoj in družbena odgovornost v vseh odtenkih. Naše vrhunsko steklo je odsev naših vrednot, naše srčnosti, strasti do dela in čistih misli. Želiš soustvarjati 4. industrijsko revolucijo? Pridruži se ekipi Steklarne Hrastnik, kjer nenehno vlagamo v vrhunsko tehnologijo, razvoj, digitalizacijo in avtomatizacijo procesov.. Ponujamo vam priložnost, da z nami soustvarjate prihodnost.Kdo ste?Ste analitični, natančni in zanesljivi? Imate dobre organizacijske sposobnosti? Ste samoiniciativni, dosledni in fleksibilni ter imate smisel za delo s številkami? Se zavedate pomena vizualizacije podatkov za različne uporabnike in to znate tudi dobro narediti? Obvladate napredni excel do mere, da maksimalno avtomatizirate tudi lastno delo? Imate radi iskrene, transparentne in pristne človeške odnose? Potem berite naprej. Vas zanima, kaj vse boste delali?Lahko ste samostojni strokovni sodelavec v kontrolingu (m/ž), če imate VII. stopnjo visokošolske izobrazbe ekonomske ali druge podobne smeri, obvladate angleški jezik, poznate osnove računovodstva ter ste usposobljeni za delo z računalniškimi programi MS Office. Dodatno prednost predstavlja nekaj let delovnih izkušenj.Delo samostojnega strokovnega sodelavca v kontrolingu zajema izvajanje operativnih aktivnosti za doseganje planov, izračunavanje odmikov med dejanskim in načrtovanim planom, sprotno spremljanje odmikov, ugotavljanje vzrokov za njihov nastanek in posledic, ki jih prinašajo, argumentacija v primeru velikih odmikov, predlaganje korekcijskih ukrepov za odpravo umikov in spremljanje uresničevanja, skrb za enotno in pravočasno poročanje z namenom izboljšanja poslovnih procesov in poslovnih rezultatov, obvladovanje poslovnih tveganj, vzdrževanje evidenc, spremljanje novosti, predlaganje novih rešitev  s področja dela ter sodelovanje pri pripravi strateških dokumentov. In kaj vam ponujamo?Od prvega dne bomo vlagali v najpomembnejšo prihodnost -  v VAS! Po uspešno zaključenem usposabljanju (poskusno obdobje) boste postali član družine Steklarne Hrastnik za nedoločen čas.Steklarna Hrastnik je podjetje s tradicijo, izkušnje z oblikovanjem stekla že od leta 1860 pa nas uvrščajo v svetovni vrh. Naše steklo je odsev naših vrednot, naročnike pa obravnavamo kot člane družine. Spodbujamo samoiniciativnost in občutek za sočloveka. Nenehno vlagamo v vrhunsko tehnologijo, razvoj ter nagrajujemo inovativnost. Imamo polni certifikat Družini prijazno podjetje.Lahko izzovete spremembo v Steklarni Hrastnik? Potem nas do 04.10.2019 prepričajte, da ste že naši. Vaše izkušnje ter zgodbo nam pošljite na kadri@hrastnik1860.com ali na naslov Steklarna Hrastnik d.o.o., KADROVSKA SLUŽBA – OGLAS (samostojni strokovni sodelavec v kontrolingu), Cesta 1. maja 14, 1430 Hrastnik."
