VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Servisni tehnik za popravilo viličarjev in transportnih naprav – Osrednja Slovenija,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-osrednja-slovenija/d-494177?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Osrednja Slovenija,m/ž,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-osrednja-slovenija/d-494177?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Servisni tehnik za popravilo viličarjevin transportnih naprav Resno in stabilno podjetjeišče nove sodelavce za opravljanjeservisne dejavnosti na področju viličarjev.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nasNALOGE: Servisiranje in vzdrževanje viličarjev in transportne tehnike v Primorski in Notranjski regiji.KAJ PRIČAKUJEMO:Izkušnje na področju servisiranjavozniški izpit B-kategorijeosnovno znanje angleškega ali nemškega jezikasamostojno in odgovorno osebolojalnost, osebni red in osnovni bontondolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačilomožnost osebnega rasti in dodatnega usposabljanja ter šolanja v tujinimentorstvo v času uvajanja, odzivna tehnična podporamožnost sodelovanja pri najkompleksnejših projektih pri uvedbi in vzdrževanju tehnologij s področja senzorike, robotike in asistenčnih sistemovdelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879 g. Kadunc"
Tehnik ali inženir tehnične podpore (Lj.),https://www.mojedelo.com/tehnik-ali-inzenir-tehnicne-podpore-lj/d-494178?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Ljubljana,m/ž,https://www.mojedelo.com/tehnik-ali-inzenir-tehnicne-podpore-lj/d-494178?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Tehnik ali inženir tehnične podporeResno in stabilno podjetjeišče Tehnika ali Inženirja tehnične podpore,ki bi se pridružil ekipi v prodajnem oddelku.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nasNALOGE:  Tehnična podpora serviserjem, prodajnemu oddelku in strankam v najkompleksnejših primerih. Priprava kratkih usposabljanj za zaposlene z namenom poznavanja tehničnih lastnosti naših produktov. Dnevni kontakt s tovarno, natančen in odziven pristop pri reševanju zahtevnejših izzivov.KAJ PRIČAKUJEMO:vozniški izpit B-kategorijeznanje angleškega ali nemškega jezikasamostojno, natančno in odgovorno osebostrokoven pristopdolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačiloračunalnik in mobilni telefonmožnost osebnega rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanjamožnost sodelovanja pri najkompleksnejših projektih pri uvedbi in vzdrževanju tehnologij s področja senzorike, robotike in asistenčnih sistemovmožnost dokazovanja z novimi potencialnimi projektidelo v družinskem podjetju in prijetnem delovnem okoljudelo v Ljubljani v neposredni bližini ACSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879, g. Kadunc"
Servisni tehnik za popravilo viličarjev in transportnih naprav – delo v delavnici,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-delo-v-delavnici/d-494179?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Ljubljana,m/ž,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-delo-v-delavnici/d-494179?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Servisni tehnik za popravilo viličarjevin transportnih naprav – delo v delavnici Resno in stabilno podjetjeišče nove sodelavce za opravljanjeservisne dejavnosti na področju viličarjev.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nas NALOGE:  servisiranje in vzdrževanje viličarjev in transportne tehnike v delavnici v Ljubljani.KAJ PRIČAKUJEMO:Izobrazba IV. - dokončana srednja strokovna šola, V. – dokončana štiriletna tehnična šola, avtomehanik,  elektrikar, strojni tehnik, avtoelektrikar.Izkušnje na področju servisiranjavozniški izpit B kategorijedelno znanje angleškega ali nemškega jezikaodgovorno osebolojalnost, osebni red in osnovni bontondolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačilomožnost osebnega rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanja, odzivna tehnična podporadelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879, g. Kadunc"
Servisni tehnik za popravilo viličarjev in transportnih naprav - Maribor z okolico,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-maribor-z-okolico/d-494180?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Maribor z okolico,m/ž,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-maribor-z-okolico/d-494180?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Servisni tehnik za popravilo viličarjevin transportnih naprav – Maribor z okolicoResno in stabilno podjetjeišče nove sodelavce za opravljanjeservisne dejavnosti na področju viličarjev.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nasNALOGE:Servisiranje in vzdrževanje viličarjev in transportne tehnike na mariborskem področju z okolico.KAJ PRIČAKUJEMO:Izkušnje na področju servisiranjavozniški izpit B-kategorijedelno znanje angleškega ali nemškega jezikasamostojno in odgovorno osebolojalnost, osebni red in osnovni bontondolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačilomožnost osebnega rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanja, odzivna tehnična podporamožnost sodelovanja pri najkompleksnejših projektih pri uvedbi in vzdrževanju tehnologij s področja senzorike, robotike in asistenčnih sistemovdelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879, g. Kadunc"
Servisni tehnik za popravilo viličarjev in transportnih naprav – delo v delavnici,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-delo-v-delavnici/d-494181?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Ljubljana,m/ž,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-delo-v-delavnici/d-494181?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Servisni tehnik za popravilo viličarjev in transportnih naprav – delo v delavniciResno in stabilno podjetjeišče nove sodelavce za opravljanjeservisne dejavnosti na področju viličarjev.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nasNALOGE:  Servisiranje in vzdrževanje viličarjev in transportne tehnike v delavnici, Ljubljana.KAJ PRIČAKUJEMO:Izobrazba IV. - dokončana srednja strokovna šola, V. – dokončana štiriletna tehnična šola,mehatronik.Izkušnje na področju servisiranjavozniški izpit B kategorijedelno znanje angleškega ali nemškega jezikaodgovorno osebolojalnost, osebni red in osnovni bontondolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačilomožnost osebne rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanja, odzivna tehnična podporadelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879 g. Kadunc"
Avtoklepar / avtoličar (Lj.),https://www.mojedelo.com/avtoklepar-avtolicar-lj/d-494182?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Ljubljana,m/ž,https://www.mojedelo.com/avtoklepar-avtolicar-lj/d-494182?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Avtoklepar/avtoličarResno in stabilno podjetjeišče Avtokleparja/avtoličarja, ki bi se pridružil ekipi za obnovo viličarjev.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nas NALOGE:  Opravljanje ličarskih in karoserijskih kleparskih popravil na industrijskih vozilih, Ljubljana.KAJ PRIČAKUJEMO:izkušnje s področja karoserijskih ali ličarskih popravilvozniški izpit B kategorijeskrb za ločevanje odpadkovčisto delovno okoljeodgovorno osebolojalnost, osebni reddolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačilomožnost osebnega rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanjadelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879, g. Kadunc"
Avtoklepar / avtoličar (Mariborska regija),https://www.mojedelo.com/avtoklepar-avtolicar-mariborska-regija/d-494183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Maribor z okolico,m/ž,https://www.mojedelo.com/avtoklepar-avtolicar-mariborska-regija/d-494183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Avtoklepar/avtoličar (Mariborska regija)Resno in stabilno podjetjeišče Avtokleparja/avtoličarja, ki bi se pridružil ekipi za obnovo viličarjev.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nasNALOGE:  Opravljanje ličarskih in karoserijskih kleparskih popravil na industrijskih vozilih.KAJ PRIČAKUJEMO:Izkušnje na področju servisiranjavozniški izpit B-kategorijeskrb za ločevanje odpadkovčisto delovno okoljeodgovorno osebolojalnost, osebni reddolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačilomožnost osebnega rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanjadelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879, g. Kadunc"
Servisni tehnik za popravilo viličarjev in transportnih naprav – Osrednja Slovenija,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-osrednja-slovenija/d-494184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Ljubljana,m/ž,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-osrednja-slovenija/d-494184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Servisni tehnik za popravilo viličarjev intransportnih naprav – Osrednja Slovenija Resno in stabilno podjetjeišče nove sodelavce za opravljanjeservisne dejavnosti na področju viličarjev.O PODJETJU:Podjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nasNALOGE:  servisiranje in vzdrževanje viličarjev in transportne tehnike na Primorski in Notranjski regiji.KAJ PRIČAKUJEMO:Izobrazba IV. - dokončana srednja strokovna šola, V. – dokončana štiriletna tehnična šola, mehatronik. Izkušnje na področju servisiranjavozniški izpit B kategorijeosnovno znanje angleškega ali nemškega jezikasamostojno in odgovorno osebolojalnost, osebni red in osnovni bontondolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMO:redno in stimulativno plačilomožnost osebnega rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanja, odzivna tehnična podporadelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.Prijava:V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879, g. Kadunc"
Servisni tehnik za popravilo viličarjev in transportnih naprav – Obalna regija,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-obalna-regija/d-494185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,06.05.2020,02:34,30.04.2020,PARKELJ D.O.O.,Obalna regija,m/ž,https://www.mojedelo.com/servisni-tehnik-za-popravilo-vilicarjev-in-transportnih-naprav-obalna-regija/d-494185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Mehanik - Serviser    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Servisni tehnik za popravilo viličarjev in transportnih naprav – Obalna regijaResno in stabilno podjetjeišče nove sodelavce za opravljanjeservisne dejavnosti na področju viličarjev.O PODJETJUPodjetje Parkelj d.o.o., deluje na področju notranje logistike izhajajoč iz dolgoletnih izkušenj iz prodaje in servisiranja viličarjev. Podjetje zastopa in sodeluje z premium znamkami iz panoge, kot so viličarji in transportne naprave STILL in Konecranes.  Družinsko podjetje ustanovljeno leta 1995, deluje na območju celotne Slovenije z sedežom v Ljubljani, izpostavo v Mariboru ter hčerinskim podjetjem v Sarajevu ter podružnico v Banja Luki.Več o nasNALOGE  Servisiranje in vzdrževanje viličarjev in transportne tehnike na Primorski regiji.KAJ PRIČAKUJEMOIzkušnje na področju servisiranjavozniški izpit B kategorijeosnovno znanje angleškega ali nemškega jezikasamostojno in odgovorno osebolojalnost, osebni red in osnovni bontondolgoročnejše sodelovanjepripravljenost na dodatno usposabljanjeKAJ NUDIMOredno in stimulativno plačilomožnost osebnega rasti in dodatnega usposabljanja ter izobraževanja v tujinimentorstvo v času uvajanja, odzivna tehnična podporamožnost sodelovanja pri najkompleksnejših projektih pri uvedbi in vzdrževanju tehnologij s področja senzorike, robotike in asistenčnih sistemovdelo v družinskem podjetju in prijetnem delovnem okoljuSe mogoče sprašujete, če je delo dovolj zanimivo in zahtevno za vas?  Naj vam namignemo, da viličarji v današnjem času ne pomenijo zgolj vozilo z nameščenimi vilicami za dvig tovora. Namreč gre za napravo, v katero je vključeno vrsto najsodobnejše tehnologije, kar jo trenutno poznamo. To so lahko delno ali popolnoma robotizirane transportne naprave z mnogo senzorike in asistenčnih sistemov, pri katerih je možen daljinski nadzor, kjer naprava komunicira z ostalimi informacijskimi sistemi naših strank in je sestavni del digitalizacije. S svojim profesionalnim doprinosom smo prepričani, da lahko strankam ponudimo še več.PrijavaV kolikor ste pripravljeni sprejeti izziv, vas vabimo, da prijave pošljete na naslov: vojko.kadunc@parkelj.si (oziroma prek e-sistema MojeDelo.com)Informacije: 051 364 879, g. Kadunc"
Varnostnik m/ž,https://www.mojedelo.com/varnostnik-mz/d-494170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,06.05.2020,02:34,30.04.2020,AKTIVA VAROVANJE d.d.,Novo mesto,m/ž,https://www.mojedelo.com/varnostnik-mz/d-494170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Tržnik I.    Aktiva varovanje d.d., družba z večletno tradicijo vabi v svoj kolektiv nove sodelavce na področju varovanja. Osnovna usmeritev družbe je kakovostno opravljanje storitev, zadovoljstvo naših naročnikov ter graditev partnerskega odnosa z vsemi udeleženimi. Zaupajo nam velike in ugledne zdravstvene, kulturne, izobraževalne in državne ustanove, kakor tudi številni drugi poslovni subjekti, s področja trgovine, turizma, živilstva in industrije.https://www.aktiva-varovanje.siAKTIVA VAROVANJE d.d. razpisuje več prostih delovnih mest v Novem mestuVARNOSTNIK (M/Ž)Kaj nudimo:Delo za določen čas z možnostjo podaljšanja za nedoločen čas. Delo v motiviranem kolektivu z možnostjo izobraževanja, dodatnega usposabljanja in napredovanja.Priložnost ponujamo tudi začetnikom, katerim bomo omogočili mentorstvo in jih k delu priučili. Zagotavljamo vsa zaščitna sredstva, delovno obleko, zdravniške preglede, izobraževanja in usposabljanja za varno delo.Poglavitne naloge:Varovanje oseb in premoženja,Nadzor nad strankami, zaposlenimi, blagovnim prometom,Obhodi po varovanih območjih,Varovanje javnih zbiranj.Kaj pričakujemo:II. , III., IV. ali V. stopnjo šolske izobrazbe, poljubne smeriZaželen opravljen NPK za varnostnika ali končana srednja šola za poklic Tehnik varovanja,Komunikativno, urejeno in ne konfliktno osebo s pozitivnim odnosom do dela in ljudi,Slovensko državljanstvo ali državljanstvo EU,Nekaznovanost.Področje dela: Novo mestoPisne prijave zbiramo do 31.5.2020Vaše vloge, s kratko predstavitvijo ter kontaktnimi podatki pošljite na elektronski naslov kadri-varovanje@aktiva.si ali po pošti na naslov Aktiva varovanje d.d., Kraljeviča Marka ul. 5, 2000 Maribor, s pripisom: za kadrovsko službo ali nas pokličete na tel. št. 02 230 30 43. Z veseljem vas bomo povabili na predstavitveni sestanek."
