VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalec - optik,https://www.mojedelo.com//prodajalec-optik/d-375875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,09.05.2018,04:33,16.04.2018,Planeta d.o.o. Optika Clarus,Zagorje,m/ž,https://www.mojedelo.com//prodajalec-optik/d-375875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Prodajalec - optik    CLARUSOptika Clarus, vodilno podjetje v svoji branži na slovenskem tržišču v svoje vrste vabi nove sodelavce. Naše poslovalnice se nahajajo po vsej Sloveniji, hkrati pa se lahko pohvalimo z največjim centrom optike v Evropi, ki se razprostira na kar 800m2 v nakupovalnem središču BTC Ljubljana.V naših ambulantah nudimo očesne preglede za preventivo in uporabo korekcijskih očal ter kontaktnih leč z odličnimi specialisti okulisti ter učinkovito in moderno opremo. Med strankami smo poznani po trendovski ponudbi korekcijskih, sončnih, športnih in otroških očal ter ostalimi pripomočki, ki sodijo v prodajni repertoar sodobne optike.Vas zanima delo zavito v belo haljo, pri katerem boste pomagali ljudem do boljšega počutja in hkrati spremljali modne trende med prestižnimi blagovnimi znamkami?Kaj ponujamo?Na različnih področjih znotraj največjega podjetja v svoji dejavnosti, Vam v prijetnem in sodobnem ambientu ponujamo delo zavito v belo haljo, pri katerem boste pomagali ljudem do boljšega vida in hkrati spremljali modne trende med prestižnimi blagovnimi znamkami. Ker ves čas stremimo k izboljšanju kvalitete naših storitev in spremljamo trende na svojem področju, bomo poskrbeli za kvalitetno usposabljanje, dodatna izobraževanja, osebno rast in karierni razvoj, znotraj tima pa boste imeli tudi možnost napredovanja. Vaše delo bo odgovorno že od prvega dne, Vašo uspešnost pa bomo stimulativno nagrajevali.Kaj pričakujemo?Cenimo fleksibilne, ustvarjalne, iznajdljive, in vztrajne posameznike z veliko energije in entuziazma pri uresničevanju svojih delovnih nalog. Od zaposlenega predvsem pričakujemo, da zna svoje znanje prenesti v prakso, je motiviran in samoiniciativen, obenem pa se giblje v okvirih ciljev, strategije in vrednot podjetja.Smo zahtevni, a z namenom.Ponujamo Vam odlično priložnost, da sodelujete z nami.V kolektiv vodilnega ponudnika na področju trgovine z očali in optičnimi pripomočki vabimo kandidate in kandidatke na prosto delovno mesto:Prodajalec - optik m/ž(Zagorje)Vaše naloge bodo:svetovanje pri nakupu in prodaji korekcijskih, sončnih očal in kontaktnih lečsvetovanje in informiranje o pravilni uporabi očal in kontaktnih lečnaročanje in sprejem na okulistični pregledpridobivanje strank na okulistične pregledePričakujemo:zaključeno IV stopnjo izobrazbe,izrazito prodajno usmerjenost,visok nivo komunikacijskih spretnosti,fleksibilnost in pozitivno naravnanost,veselje do timskega dela,odgovornost do dela in doseganja zastavljenih ciljev,poznavanje računalniških orodij (word, exell, outlook).Ko iščemo nove sodelavce, si želimo izbrati najboljše. Z nagrajevanjem uspešnosti in zavzetosti pri doseganju ciljev, vam nudimo več.Ponujamo: delo v največjem podjetju v tej dejavnosti, v prijetnem in sodobnem ambientu,kvalitetno usposabljanje in priučitev za delo v optiki za neizkušene kandidate,redno in stimulativno plačilo (zagotovljena osnova in mesečna nagrada za uspešnost pri prodaji ob merljivih ciljih),redno zaposlitev,delo v mladem in dinamičnem kolektivu,stalna izobraževanja na področju prodaje in optike s trenerji in podjetji,vrhunske treninge prodaje in izobraževanja,osebni in karierni razvoj v priznanem slovenskem podjetju,ugodnosti podjetja, teambuildinge, možnost napredovanja …Prepričajte nas s podrobnim opisom dosedanjih delovnih izkušenj ter vaših kvalitet.Preverite ali je opisano delovno mesto, takšno kot si ga želite in nam pošljite vašo ponudbo preko e-sistema portala Mojedelo.com ali na e-mail: tajnistvo@clarus.si.Vabljeni na www.clarus.si."
Prodajalec - optik,https://www.mojedelo.com//prodajalec-optik/d-377328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,09.05.2018,04:31,03.05.2018,Planeta d.o.o. Optika Clarus,Ljubljana,m/ž,https://www.mojedelo.com//prodajalec-optik/d-377328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,"Prodajalec - optik    CLARUSOptika Clarus, vodilno podjetje v svoji branži na slovenskem tržišču v svoje vrste vabi nove sodelavce. Naše poslovalnice se nahajajo po vsej Sloveniji, hkrati pa se lahko pohvalimo z največjim centrom optike v Evropi, ki se razprostira na kar 800m2 v nakupovalnem središču BTC Ljubljana.V naših ambulantah nudimo očesne preglede za preventivo in uporabo korekcijskih očal ter kontaktnih leč z odličnimi specialisti okulisti ter učinkovito in moderno opremo. Med strankami smo poznani po trendovski ponudbi korekcijskih, sončnih, športnih in otroških očal ter ostalimi pripomočki, ki sodijo v prodajni repertoar sodobne optike.Vas zanima delo zavito v belo haljo, pri katerem boste pomagali ljudem do boljšega počutja in hkrati spremljali modne trende med prestižnimi blagovnimi znamkami?Kaj ponujamo?Na različnih področjih znotraj največjega podjetja v svoji dejavnosti, Vam v prijetnem in sodobnem ambientu ponujamo delo zavito v belo haljo, pri katerem boste pomagali ljudem do boljšega vida in hkrati spremljali modne trende med prestižnimi blagovnimi znamkami. Ker ves čas stremimo k izboljšanju kvalitete naših storitev in spremljamo trende na svojem področju, bomo poskrbeli za kvalitetno usposabljanje, dodatna izobraževanja, osebno rast in karierni razvoj, znotraj tima pa boste imeli tudi možnost napredovanja. Vaše delo bo odgovorno že od prvega dne, Vašo uspešnost pa bomo stimulativno nagrajevali.Kaj pričakujemo?Cenimo fleksibilne, ustvarjalne, iznajdljive, in vztrajne posameznike z veliko energije in entuziazma pri uresničevanju svojih delovnih nalog. Od zaposlenega predvsem pričakujemo, da zna svoje znanje prenesti v prakso, je motiviran in samoiniciativen, obenem pa se giblje v okvirih ciljev, strategije in vrednot podjetja.Smo zahtevni, a z namenom.Ponujamo Vam odlično priložnost, da sodelujete z nami.V kolektiv vodilnega ponudnika na področju trgovine z očali in optičnimi pripomočki vabimo kandidate in kandidatke na prosto delovno mesto:Prodajalec - optik m/ž(Ljubljana)Vaše naloge bodo:svetovanje pri nakupu in prodaji korekcijskih, sončnih očal in kontaktnih lečsvetovanje in informiranje o pravilni uporabi očal in kontaktnih lečnaročanje in sprejem na okulistični pregledpridobivanje strank na okulistične pregledePričakujemo:zaključeno IV stopnjo izobrazbe,izrazito prodajno usmerjenost,visok nivo komunikacijskih spretnosti,fleksibilnost in pozitivno naravnanost,veselje do timskega dela,odgovornost do dela in doseganja zastavljenih ciljev,poznavanje računalniških orodij (word, exell, outlook).Ko iščemo nove sodelavce, si želimo izbrati najboljše. Z nagrajevanjem uspešnosti in zavzetosti pri doseganju ciljev, vam nudimo več.Ponujamo: delo v največjem podjetju v tej dejavnosti, v prijetnem in sodobnem ambientu,kvalitetno usposabljanje in priučitev za delo v optiki za neizkušene kandidate,redno in stimulativno plačilo (zagotovljena osnova in mesečna nagrada za uspešnost pri prodaji ob merljivih ciljih),redno zaposlitev,delo v mladem in dinamičnem kolektivu,stalna izobraževanja na področju prodaje in optike s trenerji in podjetji,vrhunske treninge prodaje in izobraževanja,osebni in karierni razvoj v priznanem slovenskem podjetju,ugodnosti podjetja, teambuildinge, možnost napredovanja …Prepričajte nas s podrobnim opisom dosedanjih delovnih izkušenj ter vaših kvalitet.Preverite ali je opisano delovno mesto, takšno kot si ga želite in nam pošljite vašo ponudbo preko e-sistema portala Mojedelo.com ali na e-mail: tajnistvo@clarus.si.Vabljeni na www.clarus.si."
Prodajalec pohištva,https://www.mojedelo.com//prodajalec-pohistva/d-377355?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,09.05.2018,04:31,03.05.2018,MÖMAX LES-MMS trgovska družba d.o.o. ,Nova Gorica,m/ž,https://www.mojedelo.com//prodajalec-pohistva/d-377355?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Prodajalec pohištva    Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve.Odpiramo novo poslovalnico v Novi Gorici! PRODAJALEC  POHIŠTVA M/ŽOd kandidatov pričakujemo:najmanj V.st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželene izkušnje na področju prodaje pohištva smisel in željo za delo s kupci orientiranost k rezultatom pozitivno naravnanost in kooperativnost angažiranost in radovednostNaloge:Svetovanje in prodaja pohištvaNudimo:Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja.Če vam opisano predstavlja izziv, pričakujemo vašo prijavo preko spletnega obrazca na portalu www.superdelo.si. Upoštevane bodo samo prijave, ki bodo izpolnjene preko omenjene povezave. PRIDRUŽI SE NAM"
Prodajalec - Prevalje,https://www.mojedelo.com//prodajalec-prevalje/d-377313?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,09.05.2018,04:31,03.05.2018,Spar Slovenija d.o.o.,Prevalje,m/ž,https://www.mojedelo.com//prodajalec-prevalje/d-377313?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Kuhar - Interspar Vič    Prodajalec (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v trgovini Spar Prevalje iščemo: Prodajalca (m/ž)Pričakujemo:IV. stopnjo izobrazbe trgovske ali druge smeripoznavanje dela v trgovinizaželene delovne izkušnje v trgoviniveselje do dela z ljudmikomunikativnostOpis del in nalog:pomoč kupcem pri izbiri blagadelo na oddelkih in na blagajniskrb za urejenost trgovineNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okolje zaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas plačevanje dodatnega pokojninskega zavarovanjaVaše prijave pričakujemo do 13.05.2018 na naslov:zaposlitevspar@spar.si aliSpar Slovenija d.o.o., Kadrovska služba, Letališka cesta 26, 1000 Ljubljana."
Prodajalec / prodajalka,https://www.mojedelo.com//prodajalec-prodajalka/d-377258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,09.05.2018,04:31,03.05.2018,CCC Obutev d.o.o.,Slovenska Bistrica,m/ž,https://www.mojedelo.com//prodajalec-prodajalka/d-377258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Prodajalka / prodajalec    PRODAJALEC / PRODAJALKA Imate smisel za modo, izkušnje s prodajo modnih izdelkov, znate prisluhniti strankam?Radi delate v timu, ste odgovorni, samoiniciativni in ste pripravljeni zavihati rokave?Če je tako, potem pošljite svoj življenjepis preko portala MojeDelo.com najkasneje do 11.5.2018.Vaše naloge:prodaja obutve in torbic, delo s strankami, svetovanje strankam, delo na blagajni,urejanje prodajalne in izložbe, polnjenje polic.Kaj iščemo?Iščemo komunikativno, prijazno ter pošteno osebo, pripravljeno na nove izzive skončano štiriletno srednjo šolo.Kaj nudimo:poslovni in osebni razvojugodno delovno okoljezaposlitev za skrajšan delovni časmožnost zaposlitve za nedoločen časmožnost napredovanjaPrijavi se zdaj! Zdaj je TVOJA PRILOŽNOST!"
Prodajalec / prodajalka,https://www.mojedelo.com//prodajalec-prodajalka/d-377330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,09.05.2018,04:31,03.05.2018,CCC Obutev d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajalec-prodajalka/d-377330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,"Prodajalka / prodajalec    PRODAJALEC / PRODAJALKAImate smisel za modo, izkušnje s prodajo modnih izdelkov, znate prisluhniti strankam?Radi delate v timu, ste odgovorni, samoiniciativni in ste pripravljeni zavihati rokave?Če je tako, potem pošljite svoj življenjepis preko portala MojeDelo.com najkasneje do 10.5.2018.Vaše naloge:prodaja obutve in torbic, delo s strankami, svetovanje strankam, delo na blagajni,urejanje prodajalne in izložbe, polnjenje policKaj iščemo?Iščemo komunikativno, prijazno ter pošteno osebo, pripravljeno na nove izzive skončano štirletno srednjo šoloKaj nudimo:poslovni in osebni razvojugodno delovno okoljezaposlitev na skrajšan ali polni delovni časmožnost zaposlitve za nedoločen časmožnost napredovanjaPrijavi se zdaj! Zdaj je TVOJA PRILOŽNOST!"
Prodajalec rabljenih vozil - pripravnik (m/ž),https://www.mojedelo.com//prodajalec-rabljenih-vozil-pripravnik-mz/d-376924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,09.05.2018,04:32,26.04.2018,Flamin avto d.o.o.,Maribor,m/ž,https://www.mojedelo.com//prodajalec-rabljenih-vozil-pripravnik-mz/d-376924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Prodajalec rabljenih vozil - pripravnik (m/ž)    Flamin avto je slovensko podjetje, ki združuje pod svojim okriljem več podjetij, pooblaščenih prodajalcev in serviserjev vozil Opel, Chevrolet, Kia, Suzuki, Peugeot in Citroen.  Na področju Maribora iščemo zagnano in ambiciozno osebo, ki bo prodajnim aktivnostim na področju rabljenih vozil dala dodaten vzgon. Prodajalec rabljenih vozil - pripravnik (m/ž)Prodajalec rabljenih avtomobilov bo odgovoren za doseganje osebnih zastavljenih prodajnih ciljev. Aktivnosti bodo zajemale prodajo, cenitve, poznavanje razmer na trgu novih in rabljenih avtomobilov, izvedbo idej o tržni pojavnosti prodajnih aktivnosti, skrb za izpolnjevanje zahtev standardov, doseganje planov. Zadovoljstvo odjemalcev je ključno pri uspešnosti prodajnih aktivnosti.Pričakujemo:najmanj IV. stopnja izobrazbe tehnične smeri vozniški izpit B kategorijeusmerjenost v povečanje prepoznavnosti in lojalnosti kupcevpoznavanje avtomobilizmaKaj nudimo:dinamično delo z veliko novega znanjamožnost osebnega razvoja in napredovanje v poslovnem sistemupriložnost zaposlitve, ki razvija potencial posameznikaPrijave sprejemamo preko portala Mojedelo.com."
Prodajalec rib (Gorenjska),https://www.mojedelo.com//prodajalec-rib-gorenjska/d-376191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,09.05.2018,04:31,03.05.2018,AGENCIJA AGADO d.o.o.,Gorenjska,m/ž,https://www.mojedelo.com//prodajalec-rib-gorenjska/d-376191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec rib (Gorenjska)Kraj dela: GorenjskaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Gorenjska). Kraj dela: GorenjskaTvoje delo bo obsegalo: Svetovanje kupcem pri nakupu in posredovanje informacij,skrb za dobro založenost in izgled prodajnih polic,filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov,skrb za čistočo prodajnega mesta, prostora in delovnih sredstev,vodenje predpisanih evidenc,spremljanje stanja zalog,opravljanje prevzemov blaga,Od tebe pričakujemo:Izobrazba živilske ali druge podobne smeri,komunikativnost,odgovornost, zanesljivost in natančnost,veselje do dela z ljudmi.Ponujamo ti:Redno in stabilno zaposlitev za polni delovni čas,delo v uspešnem trgovskem podjetju, redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec rib (Jesenice),https://www.mojedelo.com//prodajalec-rib-jesenice/d-376187?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,09.05.2018,04:31,03.05.2018,AGENCIJA AGADO d.o.o.,Jesenice,m/ž,https://www.mojedelo.com//prodajalec-rib-jesenice/d-376187?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec rib (Jesenice)Kraj dela: JeseniceV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Jesenice). Kraj dela: JeseniceTvoje delo bo obsegalo: Svetovanje kupcem pri nakupu in posredovanje informacij,skrb za dobro založenost in izgled prodajnih polic,filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov,skrb za čistočo prodajnega mesta, prostora in delovnih sredstev,vodenje predpisanih evidenc,spremljanje stanja zalog,opravljanje prevzemov blaga,Od tebe pričakujemo:Izobrazba živilske ali druge podobne smeri,komunikativnost,odgovornost, zanesljivost in natančnost,veselje do dela z ljudmi.Ponujamo ti:Redno in stabilno zaposlitev za polni delovni čas,delo v uspešnem trgovskem podjetju, redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec rib (Kamnik),https://www.mojedelo.com//prodajalec-rib-kamnik/d-376189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,09.05.2018,04:31,03.05.2018,AGENCIJA AGADO d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//prodajalec-rib-kamnik/d-376189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec rib (Kamnik)Kraj dela: KamnikV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Kamnik). Kraj dela: KamnikTvoje delo bo obsegalo: Svetovanje kupcem pri nakupu in posredovanje informacij,skrb za dobro založenost in izgled prodajnih polic,filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov,skrb za čistočo prodajnega mesta, prostora in delovnih sredstev,vodenje predpisanih evidenc,spremljanje stanja zalog,opravljanje prevzemov blaga,Od tebe pričakujemo:Izobrazba živilske ali druge podobne smeri,komunikativnost,odgovornost, zanesljivost in natančnost,veselje do dela z ljudmi.Ponujamo ti:Redno in stabilno zaposlitev za polni delovni čas,delo v uspešnem trgovskem podjetju, redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec rib (Koper),https://www.mojedelo.com//prodajalec-rib-koper/d-376186?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,09.05.2018,04:31,03.05.2018,AGENCIJA AGADO d.o.o.,Koper,m/ž,https://www.mojedelo.com//prodajalec-rib-koper/d-376186?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec rib (Koper)Kraj dela: KoperV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Koper). Kraj dela: KoperTvoje delo bo obsegalo: Svetovanje kupcem pri nakupu in posredovanje informacij,skrb za dobro založenost in izgled prodajnih polic,filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov,skrb za čistočo prodajnega mesta, prostora in delovnih sredstev,vodenje predpisanih evidenc,spremljanje stanja zalog,opravljanje prevzemov blaga,Od tebe pričakujemo:Izobrazba živilske ali druge podobne smeri,komunikativnost,odgovornost, zanesljivost in natančnost,veselje do dela z ljudmi.Ponujamo ti:Redno in stabilno zaposlitev za polni delovni čas,delo v uspešnem trgovskem podjetju, redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec rib (Ljubljana in okolica),https://www.mojedelo.com//prodajalec-rib-ljubljana-in-okolica/d-376190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,09.05.2018,04:31,03.05.2018,AGENCIJA AGADO d.o.o.,Ljubljana in okolica,m/ž,https://www.mojedelo.com//prodajalec-rib-ljubljana-in-okolica/d-376190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec rib (Ljubljana in okolica)Kraj dela: Ljubljana in okolicaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Ljubljana in okolica). Kraj dela: Ljubljana in okolicaTvoje delo bo obsegalo: Svetovanje kupcem pri nakupu in posredovanje informacij,skrb za dobro založenost in izgled prodajnih polic,filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov,skrb za čistočo prodajnega mesta, prostora in delovnih sredstev,vodenje predpisanih evidenc,spremljanje stanja zalog,opravljanje prevzemov blaga,Od tebe pričakujemo:Izobrazba živilske ali druge podobne smeri,komunikativnost,odgovornost, zanesljivost in natančnost,veselje do dela z ljudmi.Ponujamo ti:Redno in stabilno zaposlitev za polni delovni čas,delo v uspešnem trgovskem podjetju, redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec rib (Velenje),https://www.mojedelo.com//prodajalec-rib-velenje/d-376188?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,09.05.2018,04:31,03.05.2018,AGENCIJA AGADO d.o.o.,Velenje,m/ž,https://www.mojedelo.com//prodajalec-rib-velenje/d-376188?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec rib (Velenje)Kraj dela: VelenjeV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Velenje). Kraj dela: VelenjeTvoje delo bo obsegalo: Svetovanje kupcem pri nakupu in posredovanje informacij,skrb za dobro založenost in izgled prodajnih polic,filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov,skrb za čistočo prodajnega mesta, prostora in delovnih sredstev,vodenje predpisanih evidenc,spremljanje stanja zalog,opravljanje prevzemov blaga,Od tebe pričakujemo:Izobrazba živilske ali druge podobne smeri,komunikativnost,odgovornost, zanesljivost in natančnost,veselje do dela z ljudmi.Ponujamo ti:Redno in stabilno zaposlitev za polni delovni čas,delo v uspešnem trgovskem podjetju, redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec servisnih storitev m/ž,https://www.mojedelo.com//prodajalec-servisnih-storitev-mz/d-376889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,09.05.2018,04:32,25.04.2018,Scania Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajalec-servisnih-storitev-mz/d-376889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Junior svetovalec za Finančne produkte    Preko 44.000 zaposlenih v več kot 100 državah vsak dan zagotavlja, da ostaja SCANIA med vodilnimi podjetji v transportni industriji. Družba SCANIA SLOVENIJA je članica skupine podjetij »SCANIA Vzhodno-jadranska regija«, kamor spadajo še Scania Hrvatska d.o.o, Scania Srbija d.o.o, Scania BH d.o.o in Scania Makedonija d.o.o. Če vas zanima kariera v mednarodnem podjetju in si želite postati del tima, vam ponujamo priložnost.K sodelovanju vabimoProdajalec servisnih storitev m/ž-    Razpolagate z izkušnjami v prodaji?-    Celovito in individualno svetujete strankam? -    Ste komunikativni, organizirani ter vas zanima avtomobilska industrija?Če je odgovor pritrdilen, vas vabimo k prijavi na razpisano delovno mesto! Delovne naloge:Proaktivna prodaja in trženje širokega nabora servisnih storitev (pogodbe o vzdrževanju in pogodbe o popravilih, zavarovanje pogonskih sistemov, usposabljanje voznikov & inštruiranje, Storitve, ki se nanašajo na upravljanje voznega parka (FMS). prodajo rezervnih delov, …).upravljanje rednih in profesionalnih stikov z obstoječimi in potencialnimi strankami, z namenom izgradnje dolgoročnega poslovnega sodelovanja.druga dela in naloge po naročilu nadrejenega. Pričakujemo:V. stopnjo;zaželeno vsaj leto dni izkušenj na področju prodaje; komunikativnost, organiziranost, hitrost ter odzivnost;aktivno znanje angleškega jezika ter vsaj enega izmed naslednjih jezikov: hrvaški, srbski, bosanski;dobro poznavanje Windows okolja in pisarniškega okolja Office;izpit B kategorije, zaželeno tudi C;sposobnost dela v dinamičnem okolju, opravljanja več del hkrati;samostojnost. Nudimo:delo v prijetnem in timsko urejenem kolektivu;zaposlitve za nedoločen čas s poskusnim delom;atraktiven bonusni sistem;zanimive priložnosti za vaš osebni in profesionalni razvoj.Delovno mesto: LjubljanaKandidate vabimo, da nam do 15.5.2018 oddate prijave z življenjepisom in navedbo vaših izkušenj."
