VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Elektrotehnik-vzdrževalec (m/ž) v Ljubljani,https://www.mojedelo.com/elektrotehnik-vzdrzevalec-mz-v-ljubljani/d-487533?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/elektrotehnik-vzdrzevalec-mz-v-ljubljani/d-487533?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Veliko in ugledno slovensko podjetje, ki se ukvarja z elektro-vzdrževanjem, varnostnimi sistemi in programskimi rešitvami na področju energetike ponuja možnost zaposlitve odgovornim, visoko motiviranim in razvojno usmerjenim sodelavcem.  Vabljeni, da se pridružite zadovoljnemu kolektivu!          Elektrotehnik-vzdrževalec (m/ž) v Ljubljani Vaše delo bo zajemalo:         - redno elektro-vzdrževanje in servis instalacij, strojev in naprav,- nadzor in vzdrževanje energetskih postrojev,- pomoč pri zagonu novih strojev in naprav,- načrtovanje vzdrževanja in vodenje evidenc,- ostala dela po navodilih nadrejenega.                  Pričakujemo:         - Najmanj poklicno strokovno izobrazbo ustrezne elektro smeri – elektrikar ali elektrotehnik,- delovne izkušnje s področja elektro-vzdrževanja,- samoiniciativno iskanje rešitev,- visoko stopnjo samostojnosti in odgovornosti,- visoko motiviranost in zavzetost za delo in doseganje ciljev.                  Nudimo:         - zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja,- enoizmensko delo,- strokovna rast, profesionalni razvoj in nabiranje novih izkušenj,- stimulativen osebni dohodek,- prijetno delovno okolje.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije smo vam na voljo na 01 54 74 352 ali  040 412 263.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9e, 1000 Ljubljana.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Vodja logistike in skladišča (m/ž),https://www.mojedelo.com/vodja-logistike-in-skladisca-mz/d-486753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,"ARC - Kranj, d.o.o.","Hrastje pri Kranju, Šenčur",m/ž,https://www.mojedelo.com/vodja-logistike-in-skladisca-mz/d-486753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Prodajni zastopniki    ARC-Kranj, d.o.o. je slovenski distributer uveljavljenih blagovnih znamk široke potrošnje principalov GlaxoSmithKline, Reckitt Benckiser, Nestle Purina, Nestle CPW, L'Oréal, Erdinger Weissbräu, British American Tobacco (BAT) in mnogih drugih.Z namenom oblikovanja delovnih procesov v skladišču in optimizacije logistike v podjetju k sodelovanju vabimo novega izkušenega sodelavca na delovnem mestu:Vodja logistike in skladišča (m/ž)Opis delovnega mesta:oblikovanje delovnih procesov v logistiki in odgovornost za njihov nemoten potekvodenje ekipe 20-30 sodelavcev in analiziranje KPI-jev učinkovitostiodgovornost za optimizacijo stroškov logistike in izboljšanje učinkovitosti delaplaniranje razpoložljivosti skladišča, kadrov, delovnih sredstev, stroškov in dela na splohsprotno vodenje zasedenosti skladišča in aktualnega stanja zalogorganizacija prevoznih poti z lastnimi vozilipogajanja in sklepanje dogovorov z logističnimi partnerjizagotavljanje standardov kakovosti glede na posebne režime izdelkov (farmacevtski izdelki, trošarinsko blago, živila, kemikalije…)skrb za delovna sredstva in opremo, čistočo v skladiščih in prevoznih sredstvihizdelava potrebnih analiz in evidenc komunikacija z ostalimi oddelki v podjetju ter tesno sodelovanje z vodjo operative in vodjem skladišča.Kraj dela: sedež podjetja v Hrastju pri Kranju in PE Šenčur.Pričakujemo:odgovorno in organizirano osebo z vodstvenimi in analitičnimi veščinaminajmanj 3 leta delovnih izkušenj na podobnem delovnem mestu v logistiki / distribucijivozniško dovoljenje B kategorijeaktivno znanje slovenskega, angleškega in hrvaškega jezikadobro poznavanje MS Office – posebno Excel (pivot tabele, vlookup in druge funkcije, grafi…)Nudimo:redno zaposlitev s poskusnim delom,dinamično in samostojno delo,možnost osebnega ter kariernega razvoja,celostna izobraževanja instimulativno plačilo.Prijave na prosto delovno mesto z življenjepisom sprejemamo na zaposlitev@arc.si s pripisom v »zadevi« »prijava na delovno mesto: Vodja logistike in skladišča«. Kandidati, ki ne izpolnjujejo pogojev za zaposlitev (zgoraj navedena pričakovanja) ali se ne prijavijo skladno s tem oglasom, v postopku ne bodo obravnavani.S prijavo na prosto delovno mesto kandidat izjavlja, da je seznanjen z Izjavo o varovanju osebnih podatkov (objavljeno na www.arc.si) in podaja izrecno privolitev za uporabo in obdelavo posredovanih osebnih podatkov z namenom sodelovanja v postopku izbire in zaposlitve v družbi. Podatki se hranijo do zaključka postopka, lahko pa kandidat kadarkoli prekliče to privolitev z dopisom na zgornji e-mail naslov."
Proizvodni delavec (m/ž) v Kamniku,https://www.mojedelo.com/proizvodni-delavec-mz-v-kamniku/d-486687?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,Trenkwalder d.o.o.,Kamnik,m/ž,https://www.mojedelo.com/proizvodni-delavec-mz-v-kamniku/d-486687?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"ETI Elektroelement d.o.o. je uspešno podjetje, ki se ponaša s skoraj 70-letno tradicijo na področju izdelave izdelkov za električne inštalacije za stanovanja ter v industrijske in energetske namene na globalnem tržišču. Zavedajo se, da so zaposleni s svojim znanjem in sposobnostmi strateška prednost podjetja, zato nudijo zanje številne ugodnosti. Se jim boste pridružili na poti uspeha? Pohitite s svojo prijavo!         Proizvodni delavec (m/ž) v Kamniku Vaše delo bo zajemalo:         - kontroliranje kakovosti izdelkov, - sortiranje in pakiranje izdelkov,- montiranje in sestavljanje izdelkov,- skrb za red in čistočo delovnega mesta,- opravljanje ostalih del po navodilu nadrejenega.                  Pričakujemo:         - zaključeno osnovno šolo,- izkušnje v proizvodnem podjetju predstavljajo prednost,- sposobnost dela v timu,- pripravljenost na delo v treh izmenah,- vestnost, natančnost, odgovornost.                   Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- urejeno in strukturirano delovno okolje,- možnost koriščenja počitniških kapacitet,- možnost rekreacije v prostem času,- dodatno pokojninsko zavarovanje.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi?Pokličite me na 040 412 263 in z veseljem vam odgovorim na dodatna vprašanja. Maja Stiškovski, Trenkwalder svetovalka za kadre.   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Skladiščnik (m/ž) v Trzinu,https://www.mojedelo.com/skladiscnik-mz-v-trzinu/d-485756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,Trenkwalder d.o.o.,Trzin,m/ž,https://www.mojedelo.com/skladiscnik-mz-v-trzinu/d-485756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Uspešno podjetje na področju montažnega ter pritrdilnega materiala v svoj kolektiv vabi novega sodelavca. Imate izkušnje z delom v skladišču ter si želite dela v dveh izmenah? V kolikor se prepoznate v spodnjem opisu vas vabimo k prijavi na delovno mesto skladiščnik (m/ž).         Skladiščnik (m/ž) v Trzinu Vaše delo bo zajemalo:         - Sprejem in izdaja blaga,- prevzem, prepakiranje, deklariranje ter spremljanje roka uporabe blaga,- razvrščanje blaga na ustrezne regale,- priprava paketov ter pravilno izdajanje blaga,- ostala dela po navodilih vodje skladišča.                  Pričakujemo:         - Zaključeno najmanj IV. stopnjo poklicne izobrazbe,- vsaj 1 leto izkušenj na enakem ali podobnem delovnem mestu,- zaželen izpit za viličarja, a ni pogoj- odgovornost, vestnost ter natančnost.                  Nudimo:         - Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- delo v dveh izmenah od ponedeljka do petka,- delo v urejenem in prijetnem delovnem okolju,- možnost stimulativnega nagrajevanja.Prijavi se s klikom na ""Prijavi se zdaj!""Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis! Za dodatne informacije smo vam na voljo na 01 54 74 352 ali  040 573 422.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9d, 1000 Ljubljana.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Varnostnik m/ž,https://www.mojedelo.com/varnostnik-mz/d-470514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,Valina varovanje d.o.o.,Kranj,m/ž,https://www.mojedelo.com/varnostnik-mz/d-470514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Administrator (m/ž)    Skupina Valina ima več kot 25-letno tradicijo na področju čiščenja, varovanja in upravljanja. Zaposlujemo čez 400 ljudi in ustvarjamo več kot 6 milijonov € prodajnih prihodkov. Smo resen in zanesljiv poslovni partner. Storitve opravljamo strokovno, kompetentno in zavzeto. Stalne spremembe poslovnega okolja in trga obravnavamo kot naše priložnosti za izboljšave in razvoj.V skupini Valina želimo zastavljeno poslovno strategijo uresničevati s podporo odlične, korektne, povezovalne ter na ljudi usmerjene osebe. V svoj kolektiv vabimo na delovno mesto:VARNOSTNIK m/ž (delo v Kranju)Kot del tima bo izbrani kandidat:opravljal varovanje ljudi in premoženja,opravljal delo varovanja na javnih prireditvah Od kandidatov za varnostnika pričakujemo:zaključeno najmanj osnovno šolo,opravljen izpit za NPK varnostnika,izkušnje na področju zasebnega varovanja,psihofizično sposobnost za opravljanje delaNudimo vsestransko, dinamično delo v stabilnem, ambicioznem in kreativnem okolju skupine Valina z možnostjo strokovnega in osebnega izpopolnjevanja ter razvoja. Nudimo možnost napredovanja v intervencijsko službo, nadzorno službo, operativne vodje in stimulacijo pri plačilu. Zaposleni pri svojem delu uporabljajo najnovejše tehnološke rešitve. Izvajamo tudi prevoze gotovine, varovanje javnih zbiranj in druge varnostne storitve. Zaposlitev za polni delovni čas nudimo za nedoločen čas s šestmesečnim poskusnim delom. Motivirani kandidati naj svoj potencial predstavijo z življenjepisom, ki ga naj posredujejo na elektronski naslov tanja.belak@valina.si. Vse prijave bomo obravnavali zaupno."
Varnostnik (m/ž),https://www.mojedelo.com/varnostnik-mz/d-464135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,Valina varovanje d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/varnostnik-mz/d-464135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Administrator (m/ž)    Skupina Valina ima več kot 25-letno tradicijo na področju čiščenja, varovanja in upravljanja. Zaposlujemo čez 400 ljudi in ustvarjamo več kot 6 milijonov € prodajnih prihodkov. Smo resen in zanesljiv poslovni partner. Storitve opravljamo strokovno, kompetentno in zavzeto. Stalne spremembe poslovnega okolja in trga obravnavamo kot naše priložnosti za izboljšave in razvoj.V skupini Valina želimo zastavljeno poslovno strategijo uresničevati s podporo odlične, korektne, povezovalne ter na ljudi usmerjene osebe. V svoj kolektiv vabimo na delovno mesto:VARNOSTNIK m/žKot del tima bo izbrani kandidat:opravljal varovanje ljudi in premoženja,opravljal delo varovanja na javnih prireditvah Od kandidatov za varnostnika pričakujemo:zaključeno najmanj osnovno šolo,opravljen izpit za NPK varnostnika (zaželjeno),izkušnje na področju zasebnega varovanja,psihofizično sposobnost za opravljanje delaNudimo vsestransko, dinamično delo v stabilnem, ambicioznem in kreativnem okolju skupine Valina z možnostjo strokovnega in osebnega izpopolnjevanja ter razvoja. Nudimo možnost napredovanja v intervencijsko službo, nadzorno službo, operativne vodje in stimulacijo pri plačilu. Zaposleni pri svojem delu uporabljajo najnovejše tehnološke rešitve. Izvajamo tudi prevoze gotovine, varovanje javnih zbiranj in druge varnostne storitve. Zaposlitev za polni delovni čas nudimo za nedoločen čas s šestmesečnim poskusnim delom.Motivirani kandidati naj svoj potencial predstavijo z življenjepisom, ki ga naj posredujejo na elektronski naslov tanja.belak@valina.si. Vse prijave bomo obravnavali zaupno."
Poslovodja salona (m/ž),https://www.mojedelo.com/poslovodja-salona-mz/d-492194?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,ADECCO H.R. d.o.o.,Celje,m/ž,https://www.mojedelo.com/poslovodja-salona-mz/d-492194?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Poslovodja salona (m/ž)  O podjetju: Naš naročnik je vodilni evropski distributer rezervnih delov in dodatne opreme za osebna in tovorna vozila, motocikle, orodja in servisno opremo. V Evropi je prisoten v 16 državah z razvejano mrežo več kot 400 poslovalnicami. Podjetje s 5 poslovalnicami in sedežem v Ljubljani, je od leta 2014 ponosni član globalne družine Inter Cars SA. V svoje vrste vabijo kandidata za delovno mesto POSLOVODJA (m/ž).   Opis delovnega mesta: Kaj nudimo:- delo v urejenem delovnem okolju,- direktna zaposlitev k naročniku,- zaposlitev za nedoločen čas s poskusnim delom,- dopoldanski urnik dela,- stimulativen finančni paket,- obilico izzivov,- delo v prodajno usmerjenem, uspešnem in stimulativnem okolju,- vodenje ekipe.Glavne naloge in odgovornosti:- vodenje in organizacija poslovalnice v skladu s smernicami podjetja,- vodenje in motivacija zaposlenih, načrtovanje urnikov, uvajanje novih delavcev,- izdelava tedenskih in mesečnih poročil,- sodelovanje z dobavitelji,- skrb za urejenost trgovine v skladu s standardi in navodili delodajalca,- komunikacija s strankami osebno in po telefonu,- spremljanje naročil, izstavitev faktur in skrb za njihovo realizacijo.Kaj pričakujemo:- najmanj V.stopnja izobrazbe,poznavanje rezervnih delov oziroma področja avtomobilizma,- razvite prodajne, pogajalske in prezentacijske veščine,- dobre komunikacijske in organizacijske sposobnosti,- obvladovanje programskih orodij MS Office,- veselje do dela v timu.V kolikor se prepoznate v opisu vas vabimo, da nam pošljete prijavo z življenjepisom na povezavo: PRIJAVI SE.Za več informacij smo dosegljivi na telefonski številki  041 316 081.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Pooblaščeni inženir (PI) gradbene stroke - vodja del - M/Ž,https://www.mojedelo.com/pooblasceni-inzenir-pi-gradbene-stroke-vodja-del-mz/d-489857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,FM Projekt d.o.o.,Maribor,m/ž,https://www.mojedelo.com/pooblasceni-inzenir-pi-gradbene-stroke-vodja-del-mz/d-489857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Pooblaščeni inženir (PI) gradbene stroke - vodja del - M/Ž    /** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     POOBLAŠČENI INŽENIR (PI) GRADBENE STROKE - VODJA DELM/ŽVODENJE DEL IN VODENJE GRADNJEOpis dela:Vodenje projektovPomoč pri upravljanju poslovnih objektovPomoč pri razvijanju podjetjaKAJ PRIČAKUJEMO:Sposobnost timskega delaZaželjeno znanje angleščine in nemščine.Zahtevan vozniški izpit kategorije B.Izobrazba po Klasius: visokošolska 1. stopnje, visokošolska strokovna (prejšnja) GRADBENIŠTVOKANDIDAT MORA BITI VPISAN PRI INŽENIRSKI ZBORNICI.Kaj nudimo:Zaposlitev za nedoločen čas z poskusnim delom 3 meseceFleksibilen delovni časSproščeno delovno okoljePrijava:Zainteresirane kandidate (m/ž) prosimo, da se prijavite preko gumba ""Prijavi se!"".Za več informacij lahko pokličete na: 041 325 774."
Vodja vzdrževanja (m/ž) v okolici Postojne,https://www.mojedelo.com/vodja-vzdrzevanja-mz-v-okolici-postojne/d-490517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,25.03.2020,Trenkwalder d.o.o.,Postojna,m/ž,https://www.mojedelo.com/vodja-vzdrzevanja-mz-v-okolici-postojne/d-490517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Vas veseli mentoriranje in vodenje zaposlenih? Znate prevzemati odgovornost, ste fleksibilni in samoiniciativni, pri delu pa imate vedno v mislih vizijo prihodnosti? Vabljeni k prijavi! Vodja vzdrževanja (m/ž) v okolici Postojne Vaše delo bo zajemalo:         - planiranje, vodenje in organizacijo dela v oddelku vzdrževanja (prb. 10 zaposlenih),- sodelovanje s planerjem proizvodnje, nadzor nad KPI-ji in poročanje nadrejenim,- zagotavljanje delovne discipline, organizacija dela,- pripravljanje mesečnih in letnih planov vzdrževanja in planov preventivnega vzdrževanje,- koordiniranje in nadziranje izvajanja del podizvajalcev,- izvajanje vhodne kontrole materialov, skrb za zalogo rezervnih delov,- izvajanje nadzora nad delovanjem energetskih naprav.                  Pričakujemo:         - zaključeno vsaj VI. stopnjo izobrazbe tehnične smeri,- vsaj 5 let izkušenj na vodilnih pozicijah v proizvodnem podjetju,- zmožnost organiziranja dela in realizacije planov,- komunikativnost, prožnost in avtoritativnost,- sposobnost motiviranja sodelavcev in kolegialnost,- poznavanje CAD programov, strojne opreme in dokumentacije,- zaželeno znanje angleškega ali nemškega jezika.                  Nudimo:         - zaposlitev za nedoločen čas s poskusno dobo 6. mesecev,- dolgoročno sodelovanje in pridobivanje izkušenj v mednarodnem okolju,- korektno plačilo glede na vaše izkušnje in znanja,- stabilen in urejen delovni čas,- individualno nadaljnje izobraževanje in srečevanje z izzivi, ki omogočajo rast in razvoj,- zaposlitev v proizvodnem podjetju, ki posebno pozornost namenja zaščiti delavcem pred nevarnostmi in skrbi za dobro počutje sodelavcev v vseh poklicih.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani? Potem pokličite Lucijo Ozimek, Trenkwalder svetovalko za kadre, na 030 710 350 ali  040 573 422.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Vodja živilskega obrata m/ž,https://www.mojedelo.com/vodja-zivilskega-obrata-mz/d-492704?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,24.03.2020,Manpower d.o.o.,okolica Ptuja,m/ž,https://www.mojedelo.com/vodja-zivilskega-obrata-mz/d-492704?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"K sodelovanju vabimo: Vodja živilskega obrata m/ž  Opis delovnega mesta - priprava tedenskega in dnevnega plana dela (na osnovi naročila komercialne službe)- organizacija dela po oddelkih, spremljanje realizacije dela - vodenje delovnega časa zaposlenim - koordinacija potrebnega rednega in investicijskega vzdrževanja  obrata in opreme - nadzor nad vsemi oddelki proizvodnje (ekspedit, razsekovalnica, predelava, pakirnica)Za več informacij pokličite na 031/702-329 (Mirjam Kmetič) ali pošljite življenjepis na mirjam.kmetic@manpower.si Pričakujemo - najmanj VI. stopnjo izobrazbe živilske smeri- izkušnje z vodenjem manjših ali večjih skupin- odlično razvite vodstvene sposobnosti- komunikativnost, odločnost, dinamičnost, organiziranost Nudimo - delo v urejeni in tehnološko dovršeni proizvodnji- strokovno izpopolnjevanje in osebni razvoj- odlično plačilo- dobre medsebojne odnose  Več informacij na www.manpower.si"
Skladiščnik m/ž,https://www.mojedelo.com/skladiscnik-mz/d-492522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,24.03.2020,ADECCO H.R. d.o.o.,Kranj,m/ž,https://www.mojedelo.com/skladiscnik-mz/d-492522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Skladiščnik m/ž  O podjetju: Izkoristite novo priložnost za delo v stabilnem podjetju, ki si želi dolgoročnega sodelovanja.   Opis delovnega mesta: - skrb za urejenost skladišča- naklad in razklad- delo z viličarjem   Pričakujemo: - dobre motorične spretnosti- pripravljenost za delo- natančnost   Nudimo: - 1-2 izmensko delo- dobre plačilne pogoje- stabilnost in zanesljivost    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Proizvodni delavec m/ž,https://www.mojedelo.com/proizvodni-delavec-mz/d-492673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,08.04.2020,02:36,24.03.2020,ADECCO H.R. d.o.o.,Kranj,m/ž,https://www.mojedelo.com/proizvodni-delavec-mz/d-492673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Proizvodni delavec m/ž  O podjetju: Uspešno proizvodno podjetje s sedežem v Ljubljani, se ukvarja z avtomatizacijo procesov in izdelavo komunikacijskih in varnostnih sistemov za distribucijo električne energije za večja omrežja.   Opis delovnega mesta: - opravljanje proizvodnih in montažnih del- opravljanje internega transporta- osnovno preventivno vzdrževanje delovnih sredstev- dodatek: nastavljanje strojev in naprav, menjavanje orodij (zahtevana izobrazba)   Pričakujemo: - ročne spretnosti- dober vid- odgovornost, natančnost- dodatek: izobrazba strojnik, mehatronik, mehanik, orodjar za bolj zahtevna dela   Nudimo: - dvoizmensko delo- prosti vikendi- dolgoročno zaposlitev- možnost razvoja in napredovanja    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
