VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Merilec elektrotehničnih veličin m/ž,https://www.mojedelo.com/merilec-elektrotehnicnih-velicin-mz/d-494291?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,JAVNA RAZSVETLJAVA d.d.,Ljubljana,m/ž,https://www.mojedelo.com/merilec-elektrotehnicnih-velicin-mz/d-494291?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Elektromonter m/ž    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/      Javna razsvetljava d.d., Ljubljana, vabi k sodelovanju novo sodelavko/ sodelavcaMerilec elektrotehničnih veličin m/žDružba Javna razsvetljava d.d. je največja družba na področju Slovenije, katere ožje področje dela je zunanja razsvetljava in prometna signalizacija.Zaradi nedavne reorganizacije družbe in pridobitve novih poslov v naš kolektiv vabimo novega sodelavca/sodelavko na delovnem mestu Merilec /ž .Glavne naloge delovnega mesta bodo zajemale:Izvedba svetlobno-tehničnih meritev (svetlost in osvetljenost)Izvedba elektrotehničnih meritev (energetske in komunikacijske meritve)Izdelava merilnih protokolov in poročilVsa druga dela po nalogu nadrejenegaOd kandidata pričakujemo:6/2 stopnjo izobrazbe (diplomirani inženir elektrotehnike, inženir elektrotehnike )Do 1 leta izkušenj na primerljivem delovnem mestuStrokovni izpit, vpisan v imenik pooblaščenih inženirjev v IZSCertifikat za merilca električnih instalacijNPK preglednik za zahtevne električne instalacijePoznavanje programa MS projektPoznavanje programa ACADVozniški izpit B kategorijeOdgovorno izvajanje področja delaSamoiniciativnost, ustvarjalnost in kreativnostKomunikativnosti in sposobnost za timsko deloNudimo:dobre delovne pogoje in stimulativno plačilopogodba se sklepa za določen čas, z možnostjo sklenitve za nedoločen čassedež delovnega mesta je v LjubljaniV kolikor izpolnjujete naša pričakovanja in se vidite na tem delovnem mestu, nam prosim posredujte vaš življenjepis in vaše reference do 3.6.2020 na elektronski naslov info@jr-lj.si s pripisom v zadevo: Merilec"
Skladiščnik - viličarist m/ž,https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-494252?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,Manpower d.o.o.,Maribor,m/ž,https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-494252?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Za našega naročnika, uspešno mednarodno podjetje v Mariboru, iščemo vestnega kandidata/ko (m/ž) za delo v skladišču. Nudimo: dobro osnovno plačilo, izplačilo najvišjega regresa, 13. plačo in možnost dolgoročnega sodelovanja. Pošljite vaš življenjepis na: zaposlitev@manpower.si! K sodelovanju vabimo: Skladiščnik - viličarist m/ž  Opis delovnega mesta - Transport in manipuliranje materialov in končnih izdelkov za nemoteno delovanje linij- Izvajanje internega transporta- Prevoz materialov v in iz skladišča- Oskrba proizvodnih linij- Upravljanje viličarja- Vzdrževanje urejenosti paletnih mest v proizvodnih prostorih  Pričakujemo - Izkušnje z upravljanjem viličarja, izpit uredi podjetje- Dokončano izobrazbo vsaj III. stopnje- Motiviranost, vestnost in željo po dolgoročnem sodelovanju - Pripravljenost dela v 3 izmenah Nudimo - Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja- Možnost osebne in karierne rasti- Stimulativno plačilo s številnimi dodatki, kot je bonus na prisotnost, 13. plača in regres v višini 1700€ neto.- Delo v uglednem, mednarodnem podjetjuPrijavite se lahko tako, da kliknete na: ""Prijavi se zdaj"" ali nam pošljete vaš življenjepis na: zaposlitev@manpower.si.Za več informacij pokličite na 031 725 118.  Več informacij na www.manpower.si"
Svetovalec v kontaktnem centru m/ž,https://www.mojedelo.com/svetovalec-v-kontaktnem-centru-mz/d-494253?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,Manpower d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/svetovalec-v-kontaktnem-centru-mz/d-494253?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Priznano slovensko podjetje išče ""Svetovalca v klicnem centru"" za podporo in nudenje informacij strankam m/ž. Delo bi potekalo od doma.  K sodelovanju vabimo: Svetovalec v kontaktnem centru m/ž  Opis delovnega mesta -    Sprejemanje klicev-       Informiranje obstoječih strank po telefonu – dohodni klici (kontaktni center)-    Podpora strankam -    Administrativne naloge-    Poznavanje in izvajanje nalog vezanih na obstoječe ponudbe-    Informiranje strank Pričakujemo - Dobro razvite komunikacijske sposobnosti.- Pozitivno naravnano osebo, katero spremlja veselje do dela z ljudmi- Sposobnost aktivnega poslušanja in slišanja stranke- Proaktiven pristop do dela- Možnost dela od doma - dobra internetna povezava  Nudimo - Delo v priznanem ter stabilnem podjetju- Zaposlitev za daljše obdobje po uspešno prestani poskusni dobi- Možnost izobraževanja in uvajanje v samo delo- Delo poteka v pozitivnem in prijetnem okolju - Možnost napredovanja in stimulativno plačilo- Dvoizmenski delovni časPrijave sprejemamo preko portala Mojedelo ali na email naslovu: zaposlitev@manpower.si.  Več informacij na www.manpower.si"
Operater v proizvodnji (m/ž),https://www.mojedelo.com/operater-v-proizvodnji-mz/d-494243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/operater-v-proizvodnji-mz/d-494243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater v proizvodnji (m/ž)  O podjetju: Za našega naročnika, uspešno tujo podjetje, imamo na voljo več prostih delovnih mest  ""Operater v proizvodnji (m/ž)"". Iščete zaposlitev, kjer bi se lahko razvijali skupaj s podjetjem in kjer se prepozna potencial vsakega sodelavca? Pridružite se ekipi sodelavcev v uspešnem mednarodnem podjetju, ki v slovenskem okolju ponuja nove priložnosti za delo in razvoj.    Opis delovnega mesta: - priprava izdelkov za proizvodnjo,- izvajanje proizvodnih procesov v skladu s predpisi podjetja,- izvajanje predpisanih kontrol v proizvodnem procesu,- priprava opreme za proizvodnjo,- podajanje predlogov za izboljšanje proizvodnega procesa,- opravljanje drugih nalog na svojem strokovnem področju po navodilu nadrejenega.   Pričakujemo: - pripravljenost na delo,- občutek za red in čistočo,- odgovornost in zanesljivost,- delavnost in natančnost,- osnovna računalniška znanja,- pripravljenost na delo v večih izmenah (3-izmensko delo).   Nudimo: - dolgoročna zaposlitev,- možnost napredovanja znotraj podjetja,- možnost izobraževanj in usposabljanj,- stalni razvoj.Kraj dela: LjubljanaPričetek dela takoj!V kolikor iščete nove priložnosti in vas omenjeno delo zanima, vas vabimo, da svojo prijavo oddate preko gumba ""Prijavi se"". Za več informacij smo z veseljem na voljo na telefonski številki: 041 650 233 (Eva).    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Delo v tehnološkem procesu (m/ž) - Ljubljana,https://www.mojedelo.com/delo-v-tehnoloskem-procesu-mz-ljubljana/d-494244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/delo-v-tehnoloskem-procesu-mz-ljubljana/d-494244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Delo v tehnološkem procesu (m/ž) - Ljubljana  O podjetju: Naš naročnik je uveljavljeno mednarodno proizvodno podjetje, kjer je razpisano novo delovno mesto: ''Delo v tehnološkem procesu (m/ž)''.    Opis delovnega mesta: - izvajanje kontrole izdelkov,- izvajanje natančnih delovnih operacij,- zagotavljanje reda in čistoče na delovnem mestu in v neposredni okolici,- izpolnjevanje predpisane kontrolne in delovne dokumentacije,- ostala pomožna dela v proizvodnem procesu.   Pričakujemo: - zaželene izkušnje iz proizvodnega procesa (vendar niso pogoj)- končano tehnično izobrazbo (ni pogoj),- dobre ročne spretnosti,- natančnost in zanesljivost,- pripravljenost na izmensko delo (3-izmensko).V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj, ali pokličete na telefonsko številko 041 650 233 (Eva).   Nudimo: - redno zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas,- 3-izmenski delovni čas,- možnost osebnega in kariernega razvoja,- pozitivno in inovativno okolje.Kraj dela: Ljubljana.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Elektro vzdrževalec (m/ž),https://www.mojedelo.com/elektro-vzdrzevalec-mz/d-494246?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/elektro-vzdrzevalec-mz/d-494246?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Elektro vzdrževalec (m/ž)  O podjetju: Za našega naročnika, uspešno slovensko podjetje s sedežem v Ljubljani, iščemo kandidata za delovno mesto ""Elektro vzdrževalec (m/ž)"".   Opis delovnega mesta: - organiziranje in opravljanje električarskih del,  - kontroliranje in vzdrževanje dvigal ter izvajanje mesečnih pregledov,  - servisiranje, vzdrževanje in pregledovanje dvižnih ramp, - opravljanje manjših popravil avtomatskih električnih vrat, - opravljanje elektro popravil ter kontrola zunanjih elektro izvajalcev, - vodenje zahtevanih evidenc,- upravljanje centralnih  nadzornih sistemov energetskih naprav,- ostala dela po navodilih nadrejenega.    Pričakujemo: - zaključeno srednješolsko izobrazbo elektrotehniške smeri,- delovne izkušnje s področja elektrotehnike,- poznavanje dela z računalnikom,- sposobnost vodenja in izvajanja različnih izobraževanj in usposabljanj.    Nudimo: - dinamično delovno mesto,- zaposlitev v enem večjih in uspešnih podjetij,- možnost dolgoročnega sodelovanja. Kraj dela: Ljubljana.Pričetek dela takoj! Zainteresirane kandidate, ki izpolnjujejo razpisane pogoje, vabimo, da oddajo svojo prijavo z opisom dosedanjih delovnih izkušenj preko povezave ""Prijavi se"". Za več informacij smo na voljo na telefonski številki: 041 650 233 (Eva).     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Viličarist v logistiki (m/ž),https://www.mojedelo.com/vilicarist-v-logistiki-mz/d-494272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,ADECCO H.R. d.o.o.,Maribor,m/ž,https://www.mojedelo.com/vilicarist-v-logistiki-mz/d-494272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Viličarist v logistiki (m/ž)  Opis delovnega mesta: Opis delovnega mesta:- delo z različnimi viličarji,- poslovanje z embalažo (zbiranje, sortiranje, odvažanje) v skladišču,- sortiranje in pospravljanje blaga v skladišču (z viličarjem),- prevzem in izdaja gotovih izdelkov.  Ponujamo:- usposabljanje za upravljanje viličarjev,- možnost dolgoročnega sodelovanja,- urejene delovne pogoje,- možnost razvoja karierne poti,- redno plačilo, - 13to plačo,  - različne ugodnosti tekom leta.  Pričakujemo:- pripravljenost na delo v večih izmenah,- natančnost, odgovornost in sposobnost dela v timu.Če ste se prepoznali v zgoraj navedenem oglasu, vas vabimo, da pošljete svojo prijavo na elektronski naslov: andrea.bratovic@adecco.si.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Natakar/-ica,https://www.mojedelo.com/natakar-ica/d-494295?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,LUNTA INŽENIRING d.o.o.,Maribor,m/ž,https://www.mojedelo.com/natakar-ica/d-494295?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Elektromonter    Konec leta 2018 je naše podjetje v Rogozi postavilo športno rekreacijski objekt MULTISPORT ARENA. Znotraj objekta se nahaja gostinski lokal, pred objektom pa unikatna kuhinja za pripravo hitre hrane (Food truck).V svoj mlad, veselja in energije poln kolektiv vabimo novega Natakarja.Stopite iz povprečja in dolgočasnih obljub ter se pridružite nam in postanite del zgodbe o uspehu.Več o samem objektu si lahko pogledate na spletni strani www.multisportarena.si Išče:NATAKAR/-ICAOpis del in nalog:strežba v simpatičnem novo urejenem gostinskem lokalu, vpetem v športno rekreacijski objekt,blagajniško poslovanje,skrb za urejenost in prijazen odnos do strank,skrb za optimalne zaloge,sodelovanje z kuhinjo,skrb za urejenost prostorov, izvajanje sanitarno higienske predpisov  (HACCP),izvajanje predpisov iz varstva pri delu,druge naloge po navodilu nadrejenega.Pričakujemo:komunikativnost, prijaznost in odgovornost,delovne navade in človeške vrednote,motiviranost za delo v gostinstvu,vozniški izpit B kategorije.Nudimodelo v mladem in dinamičnem kolektivu,poskusno delo za tri mesece z možnostjo podaljšanja pogodbe za nedoločen čas,dvoizmensko delo (dopoldan / popoldan),redno plačilo,dolgoročno stabilnost,izplačilo vseh pripadajočih regresov in dopustov,izobraževanja in možnost napredovanja.V kolikor imate željo po delu in ste se prepoznali v naših vrednotah nam svojo prijavo pošljite preko portala MojeDelo ali e-mail: info@multisportarena.siVeselimo se srečanja z vami."
Pomočnik kuharja – m/ž,https://www.mojedelo.com/pomocnik-kuharja-mz/d-494296?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,LUNTA INŽENIRING d.o.o.,Maribor,m/ž,https://www.mojedelo.com/pomocnik-kuharja-mz/d-494296?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Elektromonter    Konec leta 2018 je naše podjetje v Rogozi postavilo športno rekreacijski objekt MULTISPORT ARENA. Znotraj objekta se nahaja gostinski lokal, pred objektom pa unikatna kuhinja za pripravo hitre hrane (Food truck).V svoj mlad, veselja in energije poln kolektiv vabimo novega Pomočnika/-co kuharja.Stopite iz povprečja in dolgočasnih obljub ter se pridružite nam in postanite del zgodbe o uspehu.Več o samem objektu si lahko pogledate na spletni strani www.multisportarena.si Išče:POMOČNIK KUHARJA (m/ž)Opis del in nalog:prevzem živil, čiščenje in toplotna obdelava,priprava toplih jedi in malic,naročanje sestavin za pripravo hrane, skrb za optimalne zaloge sestavin in pravočasno naročanje le teh,sodelovanje s strežbo,skrb za urejenost prostorov – kuhinje, skladišča,izvajanje sanitarno higienske predpisov  (HACCP),skrb za urejenost in prijazen odnos do strank,izvajanje predpisov iz varstva pri delu, druge naloge po navodilu nadrejenega.Pričakujemo:veselje do kuhinjskih opravil,kreativnost pri pripravi jedi,komunikativnost, prijaznost in odgovornost,vozniški izpit B kategorije.Nudimoposkusno delo za tri mesece z možnostjo podaljšanja pogodbe za nedoločen čas,dvoizmensko delo (dopoldan / popoldan),redno plačilo,izplačilo vseh pripadajočih regresov in dopustov.V kolikor imate željo po delu in ste se prepoznali v naših vrednotah nam svojo prijavo pošljite preko portala MojeDelo ali e-mail: info@multisportarena.siVeselimo se srečanja z vami."
Vzdrževalec plinskih naprav I,https://www.mojedelo.com/vzdrzevalec-plinskih-naprav-i/d-494292?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,"Istrabenz plini,d.o.o.",Celje,m/ž,https://www.mojedelo.com/vzdrzevalec-plinskih-naprav-i/d-494292?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Vzdrževalec plinskih naprav I    Družba Istrabenz plini, plini in plinske tehnologije, d.o.o., Sermin 8a, 6000 Koper, objavlja prosto delovno mesto»Vzdrževalec plinskih naprav I«v Celju, za nedoločen čas, za polni delovni čas, z 2-mesečnim poskusnim delom.Glavna dela in nalogevzdrževalna in servisna dela na plinskih napravah, omrežju, inštalacijah in trošilih za vse vrste plinaplinsko instalacijska in montažna delapreizkusi in redni pregledi na plinskih napravah, rezervoarjih, omrežju, inštalacijah in trošilih za vse vrste plinaprimopredaja in zagon plinskih sistemovnadzor in izvajanje vzdrževalnih del ter odprava napak na napravahmeritve in preizkušanja ter atestiranje tlačne opremeUrejanje tehnične dokumentacije, vodenje evidence in zapisov ter priprava obračunovIzvaja dežurno intervencijsko služboČE IMATE V. stopnja (alternativno IV. Stopnja) izobrazbe tehnične smeritri leta delovnih izkušenj pri podobnem delu,vozniški izpit B kategorijeustrezna dokazila za servisiranje plinske opremePrednost imajo imetniki a testa varilca za plamensko varjenje, spajkanje, elektro fuzijsko varjenje z objemko, TIG varjenje in usposobljenost za spajanje cevi s stisljivimi spojkami.STE zanesljivi,odgovorni,komunikativni,sposobni delati v skupini in samostojnopripravljeni na vsakodnevno terensko delosposobni delati na prostem v vseh letnih časihusposobljeni za delo z informacijsko tehnologijoIN bi radi delali pri nas,Vas vabimo, da pošljete pisno prijavo z življenjepisom in dokazili o izpolnjevanju pogojev do vključno 15. maja 2020, izključno na e-naslov zaposlitev@istrabenzplini.si, z naslovom ""vzdrževalec plinskih naprav""."
Računovodja,https://www.mojedelo.com/racunovodja/d-494237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,LUNTA INŽENIRING d.o.o.,Maribor,m/ž,https://www.mojedelo.com/racunovodja/d-494237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Elektromonter    V podjetju Lunta inženiring d.o.o. že od leta 2005 skrbimo za inštalacije električnih napeljav in naprav. Smo podjetje z bonitetno oceno 10, leta 2012 smo prejeli certifikat zaupanja vredno podjetje, v lanskem letu pa smo prejeli najvišjo bonitetno oceno zlati A. Predstavitev podjetja si lahko ogledate na www.lunta.siTrenutno iščemo več sodelavcev za delovno mestoRAČUNOVODJA m/žOpis del in nalogNa delovnem mestu bo kandidat samostojno opravljal naslednja dela in naloge:obračun DDV,vodenje evidence osnovnih sredstev,fakturiranje,plačilni promet,vodenje poslovnih knjig,kniženje in kontiranje,obračun in obdelava plač,razna poročila, samostojna izdelava zaključnega računa in obračuna, …Pričakujemo:znanje nemškega ali angleškega jezika,izobrazba ustrezne smeri,poznavanje aktualnih predpisov in zakonov s področja financ in računovodstva,pozitivno naravnanost,dobro osebno organiziranost,izpit B-kategorije.Kandidatom nudimo:dinamično delo,prilagodljiv delovni čas,zaposlitev za nedoločen čas s šestmesečnim poskusnim delom,stimulativno, dobro plačilo,delo v prijetnem okolju.Želimo si sodelavca, ki se na delovnem mestu računovodja vidi na dolgi rok in bo opravljal dela izključno za potrebe našega podjetja.V kolikor imate željo po delu in ste se prepoznali v naših vrednotah nam svojo prijavo pošljite preko portala MojeDelo ali na polona.petrushov@lunta.si . Veselimo se srečanja z vami."
Nabavnik,https://www.mojedelo.com/nabavnik/d-494268?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,Tajfun Planina d.o.o.,Planina pri Sevnici ,m/ž,https://www.mojedelo.com/nabavnik/d-494268?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Nabavnik    Nabavnik (m/ž)(Planina pri Sevnici)O podjetju:Podjetje Tajfun Planina d.o.o. je bilo ustanovljeno leta 1967. Smo največji svetovni proizvajalec gozdarske mehanizacije v Evropi z 230 zaposlenimi. Zraven že vrsto let izdelujemo napredne in inovativne programske rešitve na področju gozdarstva. 90 % svojih proizvodov izvažamo v preko 40 evropskih in čezoceanskih držav. Vsi izdelki podjetja ustrezajo mednarodnim standardom o kakovosti in varnosti.V Tajfunovo skupino spadata dve slovenski podjetji Tajfun Planina d.o.o. in Tajfun LIV d.o.o.. Podjetje je dejavno tudi v tujini, kjer je odprlo že štiri svoja podjetja, in sicer v Rusiji, Braziliji, Združenih državah Amerike in Republiki Srbiji.Vizija Tajfuna je z intenzivnim razvojem postati vodilni proizvajalec gozdarske mehanizacije v svetu. Poslanstvo podjetja se kaže v razvoju, proizvodnji in trženju gozdarske mehanizacije, ki je namenjena učinkovitemu, varnemu in ekološko prijaznemu postopku pridobivanja in obdelave lesa. Naloge, ki jih boste opravljali kot nabavnik:načrtovanje, organiziranje, spremljanje in usklajevanje dela na področju nabave na domačem trgu in tujem trgu;sodelovanje pri oblikovanju ciljev in strategije nabave na domačem in tujem trgu;usklajevanje dela z ostalimi organizacijskimi enotami v družbi;izvajanje nabavnih aktivnosti na domačem in tujem trgu: iskanje dobaviteljev, zbiranje ponudb, dogovarjanje o ceni in plačilnih rokih, sklepanje pogodb;zagotavljanje nemotenega delovanja tovornih in osebnih avtomobilov družbe (tehnični pregledi, servisiranje, nabava novih vozil);spremljanje zakonodaje na področju nabave na domačem in tujem trgu terizvajanje drugih del po nalogu nadrejenega vodje.Pričakujemo:Izobrazba: najmanj V. stopnja ekonomske ali tehnične smeri,obvladovanje dela z računalnikom (dobro poznavanje MS Office, poznavanje programa SAP je prednost, internet…),znanje angleškega jezika, zaželeno tudi znanje nemškega jezika,znanje s področja organizacije dela in poslovne komunikacije,splošna in čustvena inteligentnost,ciljna orientiranost,odgovornost,zanesljivost,natančnost,komunikativnost inizpit B kategorije.Nudimo:Zaposlitev za nedoločen čas,delovno mesto na sedežu podjetja Tajfun Planina d.o.o.,delo v dinamičnem, kreativnem delovnem okolju inStrokovno izobraževanje.Kandidati se lahko prijavijo preko e-sistema MojeDelo.com do vključno 17. 5. 2020. Prijava mora vsebovati spremno pismo in življenjepis."
Prevzemnik v Tehnično prodajnem centru Slovenska Bistrica,https://www.mojedelo.com/prevzemnik-v-tehnicno-prodajnem-centru-slovenska-bistrica/d-494288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.05.2020,08:33,04.05.2020,Inpos d.o.o.,Slovenska Bistrica,m/ž,https://www.mojedelo.com/prevzemnik-v-tehnicno-prodajnem-centru-slovenska-bistrica/d-494288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Sodelavec za področje marketinga     K sodelovanju vabimo:Prevzemnika v Tehnično prodajnem centru Slovenska Bistrica  Delovne naloge:izvajanje aktivnosti za nemoten prevzem planiranih pošiljk, izvajanje potrebne kontrole kakovosti in količin blaga skladno s standardi prevzema, vodenje evidence prevzemnih listov, dobavnic, računov, usmerjanje dela na pripravi blaga za vskladiščenje, usmerjanje dela in poteka vskladiščenja blaga, prevzemanje (grobi in fini prevzem) blaga, kontrola cen, kodiranje, vnos in urejanje artiklov, operativno delo, vezano s trgovskimi evidencami blaga, evidentiranje ugotovljenih napak pri prevzemih – reklamacije, izvajanje končne izhodne kontrole komisiona, izvajanje odpreme pošiljkOd vas pričakujemo:IV. oz. V. stopnjo izobrazbe najmanj 2 leti delovnih izkušenj pri prevzemu blagadobro poznavanje trgovskega blaga odlična komunikacija z dobaviteljipoznavanje dela z računalnikomNudimo vam:delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu možnosti za karierni razvojzaposlitev za nedoločen čas s 3-mesečnim poskusnim delom.Če vas odlikujejo: visoka motiviranost, samoiniciativnost, usmerjenost k cilju ter  komunikacijske sposobnosti, z veseljem pričakujemo vašo prijavo, v roku 15 dni od dneva objave tega oglasa, na naslov:  INPOS, d.o.o., Celje, Opekarniška cesta 2, 3000 Celje oz. na e-naslov:  zaposlitev@inpos.eu."
