VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Nabavno-prodajni referent (m/ž),https://www.mojedelo.com/nabavno-prodajni-referent-mz/d-495605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/nabavno-prodajni-referent-mz/d-495605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Nabavno-prodajni referent (m/ž)  O podjetju: Naš naročnik, uspešno podjetje, k sodelovanju vabi kandidata, bi bo zaposlen na delovnem mestu: ""Nabavno-prodajni referent (m/ž)"".   Opis delovnega mesta: - naročanje produktov,- spremljanje in realizacija naročil z različnimi dobavitelji,- preverjanje tehničnih omejitev produktov,- preverjanje medsebojne kompatibilnosti posameznih produktov,- administrativna dela.   Pričakujemo: - kandidate s srednješolsko izobrazbo,- izkušnje s področja nabave in priprave ponudb (oddelek stavbnega pohištva),- aktivno pisno in ustno znanje angleškega jezika,- dobro poznavanje MS Office programskega paketa,- dobre komunikacijske veščine,- velika mera natančnosti.   Nudimo: - dopoldanski delovni čas (me 7. in 15. uro),- dinamično delo v pozitivnem kolektivu,- možnost osebnega in kariernega razvoja,- sodobne pisarne z izjemnim razgledom na Ljubljano,Kraj dela: Ljubljana.Če se prepoznate na tem delovnem mestu in iščete nove izzive, poslovno priložnost ter karierno rast, vas vabimo, da pošljete prijavo z življenjepisom in spremnim pismom preko povezave »Prijavi se!«.Za več informacij smo z veseljem na voljo na telefonski številki: 041 650 233 (Eva).     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Sistemski inženir,https://www.mojedelo.com/sistemski-inzenir/d-495610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,"TRIGLAV, Zdravstvena zavarovalnica, d.d.",Ljubljana,m/ž,https://www.mojedelo.com/sistemski-inzenir/d-495610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,Strokovni delavec trženja
Prodajni zastopnik za ekološko dezinfekcijo,https://www.mojedelo.com/prodajni-zastopnik-za-ekolosko-dezinfekcijo/d-495538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,INŠTITUT ZELENE TEHNOLOGIJE,Ljubljana,m/ž,https://www.mojedelo.com/prodajni-zastopnik-za-ekolosko-dezinfekcijo/d-495538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"PRODAJNI ZASTOPNIK ZA EKOLOŠKO DEZINFEKCIJO    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/       PRODAJNI ZASTOPNIK ZA EKOLOŠKO DEZINFEKCIJOPRODAJNI ZASTOPNIK ZA EKOLOŠKO DEZINFEKCIJOInštitut zelene tehnologije že več kot 30 let deluje na področju preventive, varnosti, trgovine ter se uvršča v sam svetovni vrh na področju ekološkega delovanja.Smo ekskluzivni predstavnik visokokakovostnih  produktov zelene tehnologije, ki so s svojo kvaliteto že od leta 1975 prisotni v več kot 50ih državah po vsem svetu .Zaradi ekološkega projekta Zelena Slovenija 2020 smo trenutno v fazi širitve poslovnega kadra na področju komunikacije s pravnimi in fizičnimi subjekti. Prav tako zelo učinkovito delujemo na področju zdravstvene preventive, ki je v času svetovne problematike porasta virusov in bolezni ključnega pomena.Že 30 let se uvrščamo med najbolj zanesljive delodajalce, ker dosegamo visoke standarde pri izobraževanju kadra, uresničevanju zastavljenih poslovnih ciljev in plačilnem prometu, za kar smo vsa leta prejeli najvišjo bonitetno oceno AAA.Pri delu vsakodnevno združujemo finančni napredek, osebnostno rast in timski duh, saj le tako lahko gradimo trdne temelje, ki so podpora celotni korporaciji in našim strankam.Zaradi ekološkega projekta Zelena Slovenija 2020 smo trenutno v fazi širitve poslovnega kadra na področju komunikacije s pravnimi in fizičnimi subjekti. Prav tako zelo učinkovito delujemo na področju zdravstvene preventive, ki je v času svetovne problematike porasta virusov in bolezni ključnega pomena.Opis delovnega mesta:Delo v nadstandardnem, ciljno usmerjenem okolju Pozitiven, energičen in zabaven team sodelavcevIndividualno obravnavo vsakega člana kolektiva ter nadgradnjo na osebnostnem, duhovnem in fizičnem nivojuFinančno svobodo in stimulativno plačiloMožnost z lastnim delom prispevati k boljšemu jutri vseh nasMožnost dodatnih izobraževanj (doma in v tujini), obisk mednarodnih ekoloških organizacijDopoldansko delo,Popoldansko deloMožnost napredovanjaNagrajevanje uspešnostiMožnost dokazovanja svojih sposobnosti, Delo v mladem in inovativnem okolju,Dodatni zaslužekDelo s fizičnimi in pravnimi subjektiPričakujemo:Najbolj pomembni lastnosti sta učljivost in želja po napredku, izpopolnjevanju Prednost bodo imeli kandidati, ki so ekološko osveščeni oz. jim je tovrstna tematika blizu, kandidati z delovnimi izkušnjami na področju komerciale, prodaje, dela z ljudmi, vodenja ali/in kreativnega razmišljanjaLasten prevoz in vozniško dovoljenje b kategorije SamostojnostSamoiniciativnostKomunikativnost Če se prepoznate v zgornjem opisu, potem Vas vabimo, da oddate svoje podatke. V kolikor ustrezate Vas bomo z veseljem povabili na razgovor."
Proizvodni tehnolog,https://www.mojedelo.com/proizvodni-tehnolog/d-495584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,IMP PUMPS d.o.o.,Komenda,m/ž,https://www.mojedelo.com/proizvodni-tehnolog/d-495584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Razvijalec I.    Načrtujemo, razvijamo, proizvajamo, distribuiramo in vzdržujemo črpalke in črpalne sisteme. Z dopolnjujočim programom izdelkov in storitev naših strateških partnerjev želimo podjetje pozicionirati kot ponudnika celostnih rešitev.Zaposleni so ključ uspeha našega podjetja. Naloga podjetja IMP PUMPS je, da še naprej ustvarja in zagotavlja optimistično delovno okolje, ki vzpodbuja učinkovitost, korektne odnose, kreativnost in zadovoljstvo zaposlenihVabimo vas, da se pridružite ekipi hitrorastočega podjetja, kjer na vas čaka prosto delovno mesto: PROIZVODNI TEHNOLOG (m/ž)Opis delovnih nalog:izdelovanje in vzdrževanje kosovnic, tehnoloških postopkov v informacijskem sistemu Pantheon,načrtovanje, predpisovanje in uvajanje zahtevnejših tehnoloških postopkov in organizacijskih rešitev v delovni procss,predpisovanje normativov materiala in časa izdelav ter orodij in priprav,predpisovanje tehnologije izdelave,konstruiranje manj zahtevnih orodij in priprav,prevzemanje orodij in priprav,nadzor nad brezhibnostjo orodij in priprav,nadzor nad stabilnostjo strojev in procesov,izdelovanje programov za CNC stroje,sodelovanje pri prevzemanju novih strojev in naprav,sodelovanje pri vpeljavi novih izdelkov in tehnologij,izdelovanje navodil za delo in kontrolnih postopkov,vodenje evidenc s področja dela,oblikovanje analiz in poročil,izvajanje in spremljanje zahtev standarda ISO 9001 v procesu dela,izvajanje 5S na višjem nivoju,izvajanje predpisov varstva pri delu in požarnega varstva,opravljanje podobnih in drugih del po navodilih nadrejenega.Pričakujemo:zaželena VI. stopnja izobrazbe strojne ali elektro smeri,samoiniciativnost, komunikativnost in prodornost,sposobnost timskega dela in osebnostna zrelostaktivno znanje enega tujega jezika,večletne delovne izkušnje,poznavanje dela z računalnikom.Zahtevana izobrazba:V., VI/1., VI/2.Ponujamo:redno plačilo,urejeno delovno okolje,perspektivno delovno okolje s potencialom rasti,strokovne izzive na mednarodnem trgu,delo s kreativnimi sodelavci,delo za določen čas z možnostjo podaljšanja na nedoločen čas,možnost poslovne in osebne rasti.Prijave zainteresiranih kandidatov sprejemamo na mail: katja.cajic@imp-pumps.si, Za dodatne informacije smo dosegljivi na tel. 01/ 2806-422."
Prodajni svetovalec v poslovalnici Celje,https://www.mojedelo.com/prodajni-svetovalec-v-poslovalnici-celje/d-495576?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,Telemach d.o.o.,Celje,m/ž,https://www.mojedelo.com/prodajni-svetovalec-v-poslovalnici-celje/d-495576?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Prodajni svetovalec v poslovalnici Celje    Podjetje Telemach je ponudnik fiksnih storitev in najhitreje rastoči mobilni operater v Sloveniji. Uporabnikom zagotavljamo napredne in kakovostne televizijske storitve v ločljivostih HD ter 4K, visoke hitrosti interneta in vrhunske mobilne storitve z najbolj prodajanimi paketi VEČ, ki svet zabave in komunikacij naredijo preprosto dostopnega – na vseh napravah doma ali na poti.S pametnim sprejemnikom EON Smart Box smo slovenskemu tržišču ponudili televizijo prihodnosti, ki deluje na Telemachovem GIGA omrežju, s storitvijo UNIFI Travel pa uporabnikom kot prvi v Sloveniji zagotavljamo brezplačno omrežje WiFi na več kot 68.000.000 lokacij vsepovsod po svetu.Z najboljšo ponudbo na tržišču, kakovostno skrbjo za stranke in stalnim vlaganjem v tehnološke inovacije zagotavljamo storitve najvišje kakovosti številnim zasebnim ter poslovnim uporabnikom v Sloveniji.Telemach je član skupine United Group.Prodajni svetovalec v Poslovalnici celjeImate radi izzive? Ste motivirani, polni energije in svežih idej?Vse to in veliko več pričakujemo od vas v zameno za spodbudno delovno okolje, v katerem boste lahko razvijali svoje talente in uresničevali cilje. Opis delovnega mesta:Svetovanje strankam;Prodajne in poprodajne aktivnosti;Proaktivno trženje storitev;Lokalni direktni marketing;Prevzem in pregled nad zalogo in blagom v poslovalnici;Blagajniško poslovanje;Skrb za urejeno poslovalnico;Druga opravila po nalogu nadrejenega.Pričakujemo:Odlične komunikacijske sposobnosti,Samoiniciativnost, prepričljiv nastop, odgovornost in natančnost pri delu;Organiziranost, ustrežljivost, prijaznost, predanost željam in zahtevam strank;Pozitivna naravnanost in veselje do dela z ljudmi;Prilagodljivost in sposobnost timskega dela;Visoko motiviranost, pripadnost ekipi in ciljem ter planom enote, družbe;Odgovornost, natančnost in predanost podjetju.nudimo:Dinamično in urejeno delovno okolje;Ambiciozno in prijetno ekipo sodelavcev;Možnost osebnega in strokovnega razvoja;Temeljito uvajanje v delo;Redna strokovna izobraževanja;Skrb za zdravje zaposlenih v sklopu programov za promocijo zdravja;Zaposlitev za določen čas 1 leta - nadomeščanje začasno odsotne sodelavke.Vljudno vas vabimo, da pošljete svojo ponudbo z življenjepisom preko portala Moje Delo."
Čistilka/čistilec,https://www.mojedelo.com/cistilkacistilec/d-495580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,Picikato gostinstvo trgovina storitve d.o.o.,Teharje,m/ž,https://www.mojedelo.com/cistilkacistilec/d-495580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Kuhar (1 oseba)          Podjetje Picikato d.o.o. je na trgu že več kot 27 let in je vodilno gostinsko podjetje na celjskem in hkrati tudi edino, tako veliko, z zlato 3A boniteto, kar priča o tem, da je podjetje izredno uspešno, varno in stabilno ter da se drži vseh svojih dogovorov in obveznosti. Kljub, za gostinstvo, težkih časih ohranjamo vse standarde kvalitete in plačilne discipline.  V zadnjih treh letih smo dodatno zaposlili več kot 30 oseb in sedaj zaposlujemo že krepko čez 60 sodelavcev. Izredno smo ponosni, da našim delavcem omogočamo dostojna življenja s poštenimi in rednimi plačili in urejenim in zmernim delovnim časom. Kljub temu, da smo na trgu že več kot 27 let, verjamemo, da smo šele na začetku naše poti in da imamo za pokazati še veliko. Želimo si zaposliti še več motiviranih oseb z delovnimi navadami, ki bi želeli z nami krojiti gostinski trg na vrednotah in poštenem odnosu. Vabljeni vsi, ki se vidite, kot del naše ekipe in si želite varne in stabilne prihodnosti zase in za svoje družine.ČISTILKA/ČISTILECIščemo ČISTILKO/ČISTILCA, katerega delo bo obsegalo predvsem čiščenje prostorov in opreme.Pogojizahtevana izobrazba III.+zahtevane delovne izkušnje (vsaj 5 let)strokovnot, samoiniciativnost, natančnost, odgovornost, zanesljivost, veselje do dela v timuZahtevana  znanja:napredno rokovanje s čistilnimi sredstvi in opremo izkušnje pri čiščenju gostinskih, trgovskih ali bolnišničnih prostorov Pričakujemo:čistočostrokovnost, odgovornost in zanesljivostdobre delovne navade in človeške vrednote dobro komunikacijo s sodelavcimotiviranost za delo v gostinstvuKaj vam ponujamosamo jutranja delovna izmena (od 4.30 do 11.00 ure)dolgoročnost, varnost in stabilnostpošten in transparenten odnos in človeške vrednotemožnost dela v organiziranem, mladem in dinamičnem kolektivutimsko deloizobraževanje in napredovanjezaposlitev za nedoločen čas s poskusnim obdobjemmesečno plačilo nad 900 EUR neto Vrsta zaposlitve:Nedoločen časKompetentne kandidate in kandidatke, ki si želite svojo poklicno pot nadaljevati v uspešnem gostinskem podjetju vabimo, da nam pošljete prijave z življenjepisom in kratkim opisom na picikato@picikato.com ali  pokličite na 041 68 61 68. Lahko pa tudi preko linka za prijavo.Vaše ponudbe bomo obravnavali zaupno."
Odvetnik (m/ž),https://www.mojedelo.com/odvetnik-mz/d-495575?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com/odvetnik-mz/d-495575?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Direktor maloprodaje in razvoja poslovanja    FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siVabimo vas v povezano ekipo, kjer boste imeli možnost voditi kompleksne transakcije in svetovati uspešnim slovenskim in mednarodnim podjetjem.Sprejmite izziv in postanite:Odvetnik (m/ž)Za našega naročnika, eno izmed vodilnih odvetniških družb, iščemo novega ožjega sodelavca. Stopili boste v profesionalno in povezano ekipo izkušenih pravnih strokovnjakov, katerih sloves o poslovni odličnosti sega tudi v tujino. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim bosta brezplačno izdelala načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem. Opis delovnega mesta:Odgovorni boste za samostojno vodenje projektov s področja gospodarskega prava za uspešna slovenska in mednarodna podjetja. Pogoji:Diplomirani pravnikOpravljen Pravniški državni izpit (PDI)Zelo dobro poznavanje in izkušnje na področju korporacijskega prava, M&A ali pa poznavanje prava kapitalskih trgov oz. finančnega ali davčnega pravaNajmanj dve leti delovnih izkušenj v odvetniški pisarniIzkušnje s samostojnim vodenjem projektov za naročnikeTekoče znanje pravne in poslovne angleščineZaželene osebnostne lastnosti:SamoiniciativnostStrokovnostNatančnostSposobnost pridobivanja strank bo nagrajena, ni pa pogojNudimo:Takojšnjo zaposlitev v uspešnem podjetjuRedno zaposlitev za polni delovni časOdlično plačiloMožnost dokazovanja svojih sposobnostiMožnost kariernega napredovanjaStrokovni in osebni razvojPridobivanje novih znanj s strokovnimi izobraževanji, konferencami in izpopolnjevanjiWork-life balanceDelo v urejenem in stimulativnem okoljuDinamične delovne naloge in izziveDelo na velikih projektihDelo v profesionalnem in povezanem timuLokacija dela: LjubljanaV kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo.Prijavo oddajte preko www.first-class.si/prijava.Razpis velja do zapolnitve delovnega mesta."
Skrbnik polic v Novem mestu-projektno delo,https://www.mojedelo.com/skrbnik-polic-v-novem-mestu-projektno-delo/d-495577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,PKK  d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com/skrbnik-polic-v-novem-mestu-projektno-delo/d-495577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. SKRBNIK POLIC V NOVEM MESTU -PROJEKTNO DELOOpis delovnega mesta:Nalaganje izdelkov na police in stojala – skrb za založenost polic.Pričakujemoda ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Lasten prevoz.Nudimo:Dinamično in samostojno delo.Redno plačilo.PRIJAVA:Prijavite se izključno preko našega spletnega obrazca tukaj.PKK d.o.o.
Strokovni sodelavec za reševanje reklamacij (m/ž),https://www.mojedelo.com/strokovni-sodelavec-za-resevanje-reklamacij-mz/d-495573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,"CGP, družba za gradbeništvo, inženiring, proizvodnjo in vzdrževanje cest, d.d.",Novo mesto,m/ž,https://www.mojedelo.com/strokovni-sodelavec-za-resevanje-reklamacij-mz/d-495573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,Strokovni sodelavec v financah (m/ž)
Mehanik kmetijskih strojev,https://www.mojedelo.com/mehanik-kmetijskih-strojev/d-495561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,"KGZ SLOGA Kranj, z.o.o.",Šenčur,m/ž,https://www.mojedelo.com/mehanik-kmetijskih-strojev/d-495561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Mehanik kmetijskih strojev    Mehanik kmetijskih strojevOpis delovnega mesta:vzdrževanje in servisiranje traktorjev John Deere ter drugih kmetijskih strojev in delovnih napravdiagnostika in odprava napak, poškodb in okvar na mehanskih, hidravličnih, pnevmatskih, elektronskih in drugih sklopih kmetijskih strojevrazstavljanje, zamenjava, popravilo in sestavljanje okvarjenih sklopov kmetijskih strojevizvajanje vzdrževalnih servisnih opravil (nulti servis, prvi servis, redni servisi...)izdelava in vodenje spremne dokumentacije, poročil in evidenc skrb za vzdrževanje in čistočo kmetijskih strojev, servisne delavnice in servisnih vozilKaj zahtevamo (obvezni pogoji):vsaj IV. stopnja izobrazbe strojne, kmetijske ali druge ustrezne smerivozniški izpit B (zaželen tudi vozniški izpit F kategorije za traktorje)dobro znanje slovenskega in angleškega jezikadobro znanje dela z računalnikomKaj pričakujemo (ni obvezno, a predstavlja prednost pri izbiri):vsaj 6 mesecev delovnih izkušenjpoznavanje kmetijske mehanizacije in kmetijske dejavnosti poznavanje področij hidravlike, elektronike in mehanike traktorjev in drugih kmetijskih strojevpoznavanje računalniške diagnostike okvar sposobnost samostojnega in timskega deladobra telesna pripravljenost in motorična spretnostprimerne osebnostne lastnosti in strokovne kompetenceizpit za upravljavca viličarjaPonujamo:zaposlitev za določen čas 12 mesecev, z možnostjo naknadne zaposlitve za nedoločen časenoizmensko zaposlitev s polnim delovnim časom (8 ur na dan / 40 ur na teden)razgibano delo v servisni delavnici (Šenčur pri Kranju) in na terenu pri strankahstimulativno plačilo in delovno okolje (delo v mladem in prijetnem kolektivu)možnost osebnostnega in profesionalnega razvojaKandidati naj prijave s priloženim življenjepisom in dokazili o izpolnjevanju razpisnih pogojev pošljejo po pošti na naslov KGZ SLOGA KRANJ, z.o.o., Šuceva ulica 27, 4000 Kranj, ali po elektronski pošti na naslov ZAPOSLITEV@SLOGA.SI, najkasneje do dne 24.6.2020.KMETIJSKO GOZDARSKA ZADRUGA SLOGA KRANJ, z.o.o. je pooblaščeni prodajalec in serviser traktorjev John Deere in druge kmetijske mehanizacije priznanih proizvajalcev. Tako na prodajnem kot na servisnem področju se uvrščamo med najuspešnejše trgovce s kmetijsko mehanizacijo v Sloveniji, ukvarjamo pa se tudi z odkupom in prodajo kmetijskih pridelkov, repromateriala in drugega kmetijskega blaga.Več o nas si lahko preberete na spletni straniWWW.SLOGA.SI."
Anallitik (m/ž) v Sektorju Upravljanje splošnih tveganj / Divizija tveganj,https://www.mojedelo.com/anallitik-mz-v-sektorju-upravljanje-splosnih-tveganj-divizija-tveganj/d-495572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,SKB banka d.d. Ljubljana ,Ljubljana,m/ž,https://www.mojedelo.com/anallitik-mz-v-sektorju-upravljanje-splosnih-tveganj-divizija-tveganj/d-495572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Skrbnik podjetnikov (m/ž) v Poslovni mreži (kraj dela Ljubljana)    SKB banka je del madžarske skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu.Pridružite se nam in sodelujte pri razvoju banke prihodnosti!  Your browser does not support HTML5 video.Za nadaljnje uspešno poslovanje, iščemo novega sodelavca na delovnem mestu:ANALITIK (m/ž) v Sektorju Upravljanje splošnih tveganj / Divizija tveganj (delovno mesto v Ljubljani)Poslanstvo dela:Upravljanje tržnih tveganj in analiza tveganj bank in draže ter izdelava predlogov za odločanje. Opis del in nalog:spremlja in analizira tržna tveganja bankeanalizira velike baze podatkov za potrebe analiz portfelja izpostavljenosti do bank in države analizira finančne podatke bank in makroekonomske podatke države spremlja, analizira finančne in druge podatke ter pripravlja poročila in predloge za odločanje;aplicira standardne analitične pristope in orodja, jih prilagaja in razvija nove;razvija metodologije za merjenje tveganj;razvija modele odločanja,oblikuje KPI na različnih področjih;opravlja druga dela po navodilih nadrejenega.Od kandidata pričakujemo:VII. stopnjo ekonomske smeri;zahtevnejšo ustno in pisno komunikacijo v angleščini;uporabo standardnih orodij za PC (dobro poznavanje MS Office);poznavanje statističnih metodologij in orodij ter osnovno programiranje (prednost);pisno in ustno komuniciranje;najmanj 1 leto delovnih izkušenj;nekaznovanost in da oseba ni v kazenskem postopku.Sposobnosti in veščine:sposobnost kritičnega in analitičnega mišljenja;natančnost;samostojnost, proaktivnost in samoiniciativnost;dobre komunikacijske in pogajalske sposobnosti;dobre sposobnosti presojanja.Delovno razmerje bomo sklenili za nedoločen čas, s 6-mesečnim poskusnim delom.Kandidate vabimo, da prijave s priloženim življenjepisom posredujejo do 24.06.2020, na elektronski naslov: cloveski.viri@skb.si, z obveznim pripisom ""Analitik v sektorju Upravljanje splošnih tveganj"".www.skb.si"
Prodajalec - Krško,https://www.mojedelo.com/prodajalec-krsko/d-495569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,03.06.2020,02:33,25.05.2020,Spar Slovenija d.o.o.,Krško,m/ž,https://www.mojedelo.com/prodajalec-krsko/d-495569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Kuhar - Interspar Vič    Prodajalec (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v trgovini Spar Krško 2000 iščemo Prodajalca (m/ž)Pričakujemo:IV. stopnjo izobrazbe trgovske ali druge ustrezne smeripoznavanje dela v trgovinizaželene so delovne izkušnje v trgoviniveselje do dela z ljudmikomunikativnostVaše naloge bodo:pomoč kupcem pri izbiri blagadelo na blagajniskrb za točno označevanje blaga: plakati, regalne etikete, cene, deklaracijeskrb za urejenost trgovineskrb za dobro založenost prodajnih policNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okoljezaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za določen čas z možnostjo podaljšanja  plačevanje dodatnega pokojninskega zavarovanjaVaše prijave pričakujemo do 07.06.2020 na naslov: zaposlitevspar@spar.sialiSpar Slovenija d.o.o., Kadrovska služba, Letališka cesta 26, 1000 Ljubljana."
