VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Tehnolog,https://www.mojedelo.com/tehnolog/d-484562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,"MDM, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/tehnolog/d-484562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Samostojni strokovni sodelavec za kontroling (m/ž)    TEHNOLOG (m/ž)Podjetje MDM d.o.o. posluje na področju nerjavnega jekla že več kot 40 let. Dolga tradicija ohranjanja prožnosti, kakovosti ter visoke strokovnosti storitev je prežeta z neštetimi referencami, pridobljenimi v partnerstvih s podjetij iz Slovenije in tujine. Danes smo sodobno organizirano podjetje, ki poleg proizvodne in storitvene dejavnosti skrbi za vele/maloprodajo (pol) izdelkov iz nerjavnega jekla in aluminija. Več o nas na www.mdm.si.OpisTehnologi na podlagi konstrukcijskih načrtov izdelajo ustrezno tehnološko dokumentacijo, kot so tehnološko obdelane risbe primerne za proizvodnjo, namenske risbe za pripravo materiala, tehnološke postopke izdelave, specifikacije, popise in dokumentacijo za spremljanje kakovosti oziroma učinkovitosti proizvodnje. Vaša glavna usmeritev bo samostojna priprava dela za postopke laserskega in plazemskega rezanja. Preverili boste konstrukcijske načrte, ter jih po potrebi revidirali.Kaj pričakujemo:izkušnje v kovinskopredelovalni industriji,uporaba in poznavanje 2D/3D AutoCAD, Solidworks…obiskovanje strank in tehnično svetovanje,poznavanje postopkov izdelave kovinskih izdelkov,samoiniciativnost, natančnost in zanesljivost,izobrazbo tehnične smeri,napredno znanje računalniških programov (Word, Excel, Outlook, …).Izbranemu kandidatu ponujamo:odlične delovne pogoje v dinamičnem in proaktivnem kolektivu,stimulativen osebni dohodek in nagrajevanje iz naslova delovne uspešnosti,možnost za osebni in profesionalni razvoj ter karierno napredovanje,moderno, urejeno delovno okolje,kolektiv navdušenih in zavzetih zaposlenih.Lokacija dela:Ljubljana.Vaše prijave s priloženim življenjepisom sprejemamo na elektronski naslov zaposlitev@mdm.si, (Zadeva: TEHNOLOG_Ime Priimek).Zagotavljamo vam diskretno obravnavo."
Komunalni delavec v Službi varstva okolja (m/ž),https://www.mojedelo.com/komunalni-delavec-v-sluzbi-varstva-okolja-mz/d-484556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,"Krka, tovarna zdravil, d. d., Novo mesto ",Novo mesto,m/ž,https://www.mojedelo.com/komunalni-delavec-v-sluzbi-varstva-okolja-mz/d-484556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Tehnik vzdrževanja v Tehnični službi    Sprejmite izziv kotKOMUNALNI DELAVEC v Službi varstva okolja (m/ž)Lokacija delovnega mesta: Novo mestoVAŠ PRISPEVEKprevzem, nalaganje, razlaganje in razvrščanje vseh vrst odpadkovpobiranje odpadkov po zbirnih mestihprevoz odpadkov s poltovornim vozilom in viličarjempretakanje odpadnih topilročno premeščanje bremendelo večinoma zunaj, v vseh vremenskih razmerahdelo v dveh izmenahPRIČAKUJEMOpoklicno izobrazbostrokovnost, odgovornost, samostojnost, komunikativnost, odločnost in samoiniciativnostpripravljenost za delo v skupinifizično zmožnost za dvigovanje in prenašanje bremenizpit za viličarjavozniški izpit B-kategorijePONUJAMOstrokovno izpopolnjevanjedobre delovne razmere    Na razpis se lahko prijavite do 25.1.2020 prek Krkine karierne spletne strani."
Prodajni predstavnik ,https://www.mojedelo.com/prodajni-predstavnik/d-484520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,Roltek d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/prodajni-predstavnik/d-484520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Prodajni predstavnik  Ste tehnični in vas veseli delo v prodaji? Delate radi s strankami in si želite delati v podjetju, kjer lahko s svojim tehničnim znanjem in zavzetostjo dosežete osebno rast ter pripomorete h nadaljnji rasti podjetja? Potem ste pravi kandidat! V kolektiv vabimo PRODAJNEGA PREDSTAVNIKA (M/Ž), ki je tehničen, organiziran, pozitiven, rad dela z ljudmi in ima veselje do uspešne prodaje.Če se v oglasu prepoznate, Vas spodbujamo, da se prijavite in postanete del kolektiva ROLTEK!     Naloge: - Prodaja, izmere in tehnično svetovanje obstoječim kupcem in pridobivanje novih.- Priprava ponudb, pogodb ter zaključevanje prodaje.- Planiranje dnevnih obiskov.- Doseganje prodajnega plana. - Sodelovanje na sejmih in šolanjih. Pogoji: - Zaključena vsaj 5. stopnja izobrazbe, tehnične ali komercialne smeri.- Obvladanje komercialnih in pogajalskih veščin.- Smisel za tehniko in prodajo.- Izkušnje v prodaji na terenu kot samostojni komercialist.- Veselje do dela na terenu, komunikativnost, organiziranost, vztrajnost.- Želja in cilj po osebnem razvoju ali v vodstveno pozicijo v roku dveh let. - Vozniški izpit B kategorije.  Ponujamo: - Začetno šolanje in celovito uvajanje v prodajni proces.- Dinamično in razvojno usmerjeno okolje.- Karierni in osebnostni razvoj ter mednarodna razsežnost.- Pozitiven kolektiv in dinamično delo.- Urejeno delovno okolje in odlične pogoje dela.- Delo s kakovostno blagovno znamko.- Redno in stimulativno plačilo ter varno zaposlitev.- Možnost zaposlitve za nedoločen čas.- Stimulativno vzdušje in plačo.Vaše prijave pričakujemo preko esistema portala Mojedelo.com.     Več informacij o podjetju si lahko ogledate na www.roltek.si.   CENIMO PRIPADNOST, ZAVZETOST IN SMO CILJNO USMERJENI. ROLTEK d.o.o. rolete-rolo vrata, Želodnik 19, 1233 DOB pri Domžalah"
Inženir za avtomatizacijo testiranja (m/ž),https://www.mojedelo.com/inzenir-za-avtomatizacijo-testiranja-mz/d-484478?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,Comtrade d.o.o.,"Ljubljana, Maribor, Nova Gorica",m/ž,https://www.mojedelo.com/inzenir-za-avtomatizacijo-testiranja-mz/d-484478?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Inženir za avtomatizacijo testiranja (m/ž)    Inženir za avtomatizacijo testiranja (m/ž)Comtrade je vodilno IT podjetje, s 25-letnimi izkušnjami inovacij in razvoja nekaterih najnaprednejših programskih oprem na svetu. Z visokotehnološko infrastrukturo in kampusi v desetih državah, omogočamo podjetjem iz različnih panog (finančne tehnologije, mobilnost in potovanja, medicina, energetika itd.) hitrejše inoviranje in digitalno preoblikovanje poslovnih modelov z uporabo agilnih razvojnih metodologij in inovativnih tehnologij.Iščemo izkušenega inženirja za avtomatizacijo testiranja (m/ž), ki se bo pridružil dinamični in rastoči ekipi!ODGOVORNOSTI:ustvarjanje podrobnih, celovitih in dobro strukturiranih testnih načrtov in testnih primerov,ocenjevanje, določanje prednosti, načrtovanje in usklajevanje testnih aktivnosti,oblikovanje, razvoj in izvajanje avtomatskih skript z uporabo odprtokodnih, komercialnih in/ali lastniških orodij,preverjanje zahtev, specifikacij in tehničnih projektnih dokumentov za zagotavljanje pravočasnih in pomembnih povratnih informacij,izvajanje temeljitega regresijskega testiranja, ko se odpravijo napake,vzpostavljanje stikov z notranjimi skupinami za ugotavljanje sistemskih zahtev,preiskovanje vzrokov neskladne programske opreme in usposobiti uporabnike za implementacijo rešitev,sledenje metrikam zagotavljanja kakovosti, kot so gostote napak in število odprtih okvar.PRIČAKUJEMO:diploma iz računalništva, programiranja, upravljanja informacijskih sistemov ali informacijskih tehnologij ali enakovredna kombinacija izobraževanj in izkušenj,vsaj dve leti izkušenj na delovnem mestu s avtomatizacijo testiranja,delovne izkušnje v Agile (SCRUM) okolju,izkušnje s testno avtomatizacijo z uporabo enega od naslednjih programskih jezikov: Python, Java, C #, Ruby,Poznavanje objektno usmerjenega oblikovanja / načel,Sposobnost dela v ekipi,Tekoče pisno in ustno sporazumevanje v angleščini.PONUJAMO:Priložnost za delo z izjemno ekipo ljudi,Odlično okolje za osebni in strokovni razvoj,Priložnosti za dodatno strokovno usposabljanje in certificiranje ter brezplačne tečaje tujih jezikov,Stabilne in dobro organizirane delovne razmere z možnostjo dela na različnih zanimivih projektih,Dinamično okolje v tehnološko napredni organizaciji,Veliko ugodnosti, ki podpirajo vaše zasebno življenje: fleksibilen delovni čas, družini prijazno podjetje, športne in kulturne dejavnosti,Spodbujanje inovativnosti ter izmenjava idej in znanja."
Front-end JavaScript programer (m/ž),https://www.mojedelo.com/front-end-javascript-programer-mz/d-484460?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,Comtrade d.o.o.,"Ljubljana, Maribor, Nova Gorica",m/ž,https://www.mojedelo.com/front-end-javascript-programer-mz/d-484460?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Front-end JavaScript programer (m/ž)    Front-end JavaScript programer (m/ž)Comtrade je vodilno IT podjetje, s 25-letnimi izkušnjami na področju inovacij in razvoja najnaprednejše programske opreme. Z visokotehnološko infrastrukturo in kampusi v desetih državah, omogočamo podjetjem iz različnih panog (finančne tehnologije, mobilnost in potovanja, medicina, energetika itd.) hitrejši razvoj in digitalno preoblikovanje poslovnih modelov z uporabo agilnih razvojnih metodologij in inovativnih tehnologij.Z več kot 15-letnimi izkušnjami in 200+ zaposlenimi smo v Comtrade Gaming postali vodilni dobavitelj programske opreme in tehnologije za igralniško industrijo. Iščemo zelo izkušenega JavaScript programerja (m/ž) s poznavanjem React ali Angular, ki bi se lahko pridružil in bil del naše dinamične in hitro rastoče ekipe ter se skupaj z njimi spopadel z novimi izzivi na področju igralništva.Pričakujemo:Tehnično znanje: Vsaj 3+ let izkušenj z razvojem spletnih aplikacij v HTML, CSS, and JavaScript.Izkušnje z razvojem React/Angular.js aplikacij. Razumevanje celotnega poteka življenjskega cikla razvoja programske opreme in izkušnje z razvojem v agilnem okolju.Strokovno razumevanje skriptiranja na strani stranke in v ogrodju JavaScript, vključno z jQuery.Izjemne ustne in pisne komunikacijske sposobnosti. Zaželeno:Univerzitetna izobrazba iz elektrotehnike, računalništva ali informacijske tehnologije.Tekoče znanje angleškega jezika, ustno in pisno.Dobre komunikacijske in organizacijske sposobnosti. Analitičen in strukturiran pristop.Nudimo:Priložnost za delo z izjemno ekipo ljudi.Odlično okolje za osebni in strokovni razvoj.Priložnosti za dodatno strokovno usposabljanje in certificiranje.Stabilne in dobro organizirane delovne razmere z možnostjo dela na različnih zanimivih projektih.Dinamično okolje v tehnološko napredni organizaciji.Veliko ugodnosti, ki podpirajo vaše zasebno življenje: fleksibilen delovni čas, družini prijazno podjetje, športne in kulturne dejavnosti.Spodbujanje inovativnosti ter izmenjava idej in znanja.Delo v mednarodnem okolju."
Strokovni sodelavec v oddelku skrbništva pogodb/PCC- m/ž,https://www.mojedelo.com/strokovni-sodelavec-v-oddelku-skrbnistva-pogodbpcc-mz/d-484549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,Spar Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/strokovni-sodelavec-v-oddelku-skrbnistva-pogodbpcc-mz/d-484549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Kuhar - Interspar Vič    Strokovni sodelavec v oddelku skrbništvapogodb/PCC- m/ž Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v na upravi družbe Spar Slovenija v Ljubljani iščemo: Strokovni sodelavec v oddelku skrbništva pogodb/PCC- m/ž Pričakujemo:VI. ali VII. stopnjo izobrazbe ekonomske ali komercialne smeri vsaj 2 leti delovnih izkušenj na podobnih delovnih mestihobvezno dobro znanje angleškega jezikazaželeno znanje nemškega jezikanatančnost, učinkovitost in ažurnost pri deluorganizacijske in pogajalske sposobnosti, komunikativnost ter samostojnost pri deluuporabna računalniška znanja MS Officevozniški izpit B kategorijeVaše naloge bodo obsegale:pripravo pogodbene dokumentacije za dobaviteljevnos pogodbenih kondicij v sistemobračun pogodbeno dogovorjenih aktivnostipripravo mesečnih prometov dobaviteljevvodenje in obdelavo različnih podatkov in statistik dobaviteljevkontrolo obračuna pogodbenih bonitetanalizo podatkov poslovanjaobdelavo reklamacijNudimo:zaposlitev v velikem, stabilnem in uspešnem mednarodnem podjetjuzanimivo in dinamično delo v prijetnem delovnem okoljuzaposlitev za nedoločen čas s poskusnim delom do 6 mesecevČe menite, da za objavljeno delovno mesto izpolnjujete pogoje, vas vabimo, da nam pošljete pisno ponudbo s kratkim življenjepisom, opisom znanj in izkušenj ter ustrezna dokazila.Prijave sprejemamo do 21.01.2020 na elektronski naslov: zaposlitev@spar.si"
Vzdrževalec računalniške opreme za področje zahodne Slovenije (m/ž),https://www.mojedelo.com/vzdrzevalec-racunalniske-opreme-za-podrocje-zahodne-slovenije-mz/d-484550?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,Spar Slovenija d.o.o.,zahodna Slovenija,m/ž,https://www.mojedelo.com/vzdrzevalec-racunalniske-opreme-za-podrocje-zahodne-slovenije-mz/d-484550?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Kuhar - Interspar Vič    Vzdrževalec računalniške opreme za področje zahodne Slovenije (m/ž) Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.V podjetju Spar Slovenija d.o.o. iščemo: Vzdrževalca računalniške opreme za področje zahodne Slovenije (m/ž)Pričakujemo:V. st. izobrazbe računalniške ali druge ustrezne smerivsaj 1 leto delovnih izkušenj na podobnem delovnem mestudobro poznavanje instalacij in vzdrževanja strojne opremeopravljanja terenskega delaodgovornost za pravilno in pravočasno izvedbo nalogprilagodljivost, komunikativnostvozniški izpit B kategorijeVaše naloge bodo obsegale:organiziranje delovnih procesov, zlasti tistih, ki so vezani na informacijski sistemsodelovanje pri razvoju in uvajanju novih računalniških strojnih rešitevanaliziranje potreb uporabnikov informacijskega sistemasestavljanje in vzdrževanje informacijskih sistemov in strojne opremeNudimo:zaposlitev v velikem, stabilnem in uspešnem mednarodnem podjetjuzanimivo in dinamično delo v prijetnem delovnem okoljuzaposlitev za nedoločen čas s poskusnim delom do 6 mesecevČe menite, da za objavljeno delovno mesto izpolnjujete pogoje, vas vabimo, da nam pošljete pisno ponudbo s kratkim življenjepisom, opisom znanj in izkušenj ter ustrezna dokazila.Prijave sprejemamo do 21.01.2020 na elektronski naslov: zaposlitev@spar.si"
Razvojnik- konstrukter (m/ž),https://www.mojedelo.com/razvojnik-konstrukter-mz/d-483405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,PODKRIŽNIK d.o.o.,Nazarje,m/ž,https://www.mojedelo.com/razvojnik-konstrukter-mz/d-483405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Delavec v proizvodnji m/ž     RAZVOJNIK- KONSTRUKTER (m/ž)Podkrižnik d.o.o. smo hitro rastoče podjetje z najsodobnejšo tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. V podjetju iščemo nove sodelavce za delo v proizvodnji m/ž, zato vas vabimo, da postanete del našega kolektiva in skupaj gradimo znanje za prihodnost.Naloge in odgovornosti:izvajanje konstrukterskih nalog in projektov;izvajanje FMEA analiz;3D modeliranje;2D dokumentacija;prototipiranje, testiranje in analiziranje pogonskih sistemov;razvijanje konstrukcijskega procesa ter njegovo overjanje; skrb za analiziranje konkurenčnih konstrukcijskih rešitev;razvoj in vrednotenje konceptov;optimiziranje konstrukcij;razvoj in optimizacija preskuševališč;certificiranje;sodelovanje z razvojnimi oddelki poslovnih partnerjev;sodelovanje z različnimi oddelki v podjetju.Pričakujemo:dinamičnost in odgovornost;predanost delu in polno sodelovanje z visoko motivirano in visoko profesionalno vodstveno in razvojno ekipo v podjetju;osebna angažiranost, širina in razvit poslovni kontekst razmišljanja;znanje enega tujega jezika (angleščina, nemščina);vsaj  VI. stopnjo izobrazbe strojne smeri;sposobnost iskanja in uvajanja novih tehnoloških rešitev;sposobnost za timsko delo, samoiniciativnost, natančnost, odgovornost in inovativnost.Ponujamo:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas;redno plačilo;urejeno delovno okolje;prijeten kolektiv;delo v eni izmeni.Vlogo z življenjepisom pošljite na e-naslov: info@podkriznik.si(ali prek e-sistema MojeDelo.com)ali po pošti na naslov: Podkrižnik d.o.o., Loke 33, 3333 Ljubno ob Savinji.Za vsa vaša vprašanja smo dosegljivi na telefonski številki: 03 839 15 30.Več o nas na spletni strani: www.podkriznik.si…in vse se vrti…"
Sodelavec v proizvodnji,https://www.mojedelo.com/sodelavec-v-proizvodnji/d-483404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,PODKRIŽNIK d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/sodelavec-v-proizvodnji/d-483404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Delavec v proizvodnji m/ž     Sodelavec v proizvodnji m/žPodkrižnik d.o.o. smo hitro rastoče podjetje z najsodobnejšo tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. V podjetju iščemo nove sodelavce za delo v proizvodnji m/ž, zato vas vabimo, da postanete del našega kolektiva in skupaj gradimo znanje za prihodnost.Nudimo delo v proizvodnji na področju CNC-struženja, rezkanja in brušenja z možnostjo napredovanja.Naloge in odgovornosti:strežba strojem in korekcije pri nastavitvah,pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem,nastavljanje in posluževanje CNC-strojev,skrb za čistočo delovnega okolja in stroja,izpolnjevanje proizvodne dokumentacije, kontrola in merjenje izdelkov,spremljanje procesa dela,skrb za nemoteno delovanje stroja,druga dela po navodilih nadrejenih.Pričakujemo:zaključeno vsaj poklicno stopnjo izobrazbe (strojnik, mehatronik, oblikovalec kovin,…),želja do dela s stroji (CNC-nastavljalec na oddelku struženja, rezkanja, brušenja),zanesljivost, delavnost, natančnost.Ponujamo:zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,redno plačilo,urejeno delovno okolje,prijeten kolektiv,delo v treh izmenah,kraj opravljanja dela: Nazarje,možnost napredovanja.Vlogo z življenjepisom pošljite na e-naslov: info@podkriznik.si(ali prek e-sistema MojeDelo.com)ali po pošti na naslov: Podkrižnik d.o.o., Loke 33, 3333 Ljubno ob Savinji.Za vsa vaša vprašanja smo dosegljivi na telefonski številki: 03 839 15 30.Več o nas na spletni strani: www.podkriznik.si…in vse se vrti…"
CNC operater,https://www.mojedelo.com/cnc-operater/d-483402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,PODKRIŽNIK d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/cnc-operater/d-483402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Delavec v proizvodnji m/ž     CNC OPERATER m/žPodkrižnik d.o.o. smo hitro rastoče podjetje z najsodobnejšo tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. V podjetju iščemo nove sodelavce za delo v proizvodnji m/ž, zato vas vabimo, da postanete del našega kolektiva in skupaj gradimo znanje za prihodnost.Naloge in odgovornosti:strežba strojem in korekcije pri nastavitvah,pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem,nastavljanje in posluževanje CNC strojev,opravljanje internega transporta,skrb za čistočo delovnega okolja in stroja,izpolnjevanje proizvodne dokumentacije, kontrola in merjenje izdelkov,spremljanje procesa dela,skrb za nemoteno delovanje stroja, druga dela po navodilih nadrejenih. Pričakujemo:delovne izkušnje, poznavanje strojev, zanesljivost, delavnost, natančnost.Ponujamo:zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,redno plačilo,urejeno delovno okolje,prijeten kolektiv,delo v treh izmenah,možnost napredovanja. Vlogo z življenjepisom pošljite na e-naslov: info@podkriznik.si(ali prek e-sistema MojeDelo.com)ali po pošti na naslov: Podkrižnik d.o.o., Loke 33, 3333 Ljubno ob Savinji.Za vsa vaša vprašanja smo dosegljivi na telefonski številki: 03 839 15 30.Več o nas na spletni strani: www.podkriznik.si…in vse se vrti…"
Prodajalec mesa/Mesar (Metlika),https://www.mojedelo.com/prodajalec-mesamesar-metlika/d-475594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,AGENCIJA AGADO d.o.o.,Metlika,m/ž,https://www.mojedelo.com/prodajalec-mesamesar-metlika/d-475594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Metlika)Kraj dela: MetlikaEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Metlika).Tvoje delo bo obsegalo:prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od tebe pričakujemo: II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Ponujamo ti: zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,zaposlitev za polni delovni čas.delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.  Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidat/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Vodja skladišča v Ljubljani,https://www.mojedelo.com/vodja-skladisca-v-ljubljani/d-471933?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,15.01.2020,08:37,08.01.2020,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vodja-skladisca-v-ljubljani/d-471933?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Podjetje  v svoj kolektiv vabi VODJO SKLADIŠČA (PC) V LJUBLJANIPričakujemo: VII st. izobrazbesposobnost načrtovanja, organiziranja, usklajevanja in kontroliranja dela znotraj oddelka centralnega skladiščapripravo in posredovanje navodil podrejenim osebampripravo poročil in poročanje vodstvu podjetjaupravljanje in razporejanje dokumentacijenadzor in upravljanje s finančnimi sredstvi poslovnega centraodgovornost za doseganje planov na ravni poslovnega centraopravljanje drugih del v okviru poklicnega področjasposobnost komunikacije in pogajanjpoznavanje interneta  in poznavanje MS Office programskega paketaurejenost, samostojnost, samoiniciativnost, ambicioznost in vztrajnostdolgoročno sodelovanjepričakujmo osebo z jasnimi cilji, ki ima najmanj 2 leti delovnih izkušenj na podobnih področjihNudimo:delo v dinamičnem, urejenem in mladem kolektivurazgibano deloredno in stimulativno plačilo za delovno uspešnostdolgoročno sodelovanje z možnostjo zaposlitve za nedoločen časVse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom . Nepopolnih prijav ne bomo obravnavali.  Vaše prijave pričakujemo preko portala MOJE DELO."
