VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Operater v proizvodnji (m/ž),https://www.mojedelo.com//operater-v-proizvodnji-mz/d-379113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,16.08.2018,09:00,21.07.2018,Goodyear Dunlop Sava Tires d.o.o. ,Kranj,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-379113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,"Študentsko delo v proizvodnji    <Si želite novih izzivov, kariernih priložnosti, osebnega in strokovnega razvoja ter medgeneracijskega sodelovanja in s tem izmenjave znanj ter izkušenj? V svojo ekipo vabimo zanesljive, samoiniciativne, kreativne, dinamične sodelavce, ki so usmerjeni k odličnosti, varnosti, kakovosti, poštenosti ter timskemu duhu.Prosta delovna mesta:OPERATER V PROIZVODNJI (m/ž)Lokacija dela: KranjRazlična delovna mesta: možnost razporeditve na eno od delovnih mest znotraj poslovnih centrovPoslovni center Alfa: sprejem, skladiščenje in priprava surovin, priprava komponent za gumene zmesi, mešanje surovin za pripravo gumenih zmesi, izdelava žičnih jeder, priprava polizdelkov na liniji po tehnoloških predpisih.Poslovni center Omega: samostojno delo na polavtomatskem stroju za izdelavo surovega avtoplašča (potniškega in poltovornega).Poslovni center Delta: priprava surovih avtoplaščev za vulkaniziranje, samostojno upravljanje stiskalnic za vulkanizacijo avtoplaščev ter dokončevanje in pregled končnih izdelkov.Od kandidatov/kandidatk pričakujemo:pripravljenost na delo v več izmenah (4 izmene),zaželene izkušnje z delom v proizvodnji ter nočnim delom,osnovno znanje slovenskega jezika inurejeno delovno dovoljenje.Nudimo:zaposlitev za določen čas (1 leto) s polnim delovnim časom in možnostjo sklenitve pogodbe o zaposlitvi za nedoločen čas (izbrani kandidati bodo sklenili pogodbo o zaposlitvi neposredno s podjetjem);redno plačilo z dodatki materialne in nematerialne oblike:stimulativni dodatki (izmensko delo, nočno delo itd.),mesečna stimulacija, nagrada za delovno uspešnost,nagrajevanje delavcev leta, delavcev meseca, nagrade za inovacije itd.,ostale ugodnosti v okviru spodbujanja zdravega življenjskega sloga (brezplačna rekreacija, športne aktivnosti, družabni dogodki itd.);možnost stalnega izpopolnjevanja in napredovanja v okviru podjetja Goodyear.Vabimo vas, da svojo prijavo skupaj z življenjepisom posredujete:po elektronski pošti na naslov: kariera_mfg@goodyear.com (v zadevo napišite Operater v proizvodnji),po navadni pošti oz. osebno na naslov: Goodyear Dunlop Sava Tires d.o.o., Kadrovska služba za tovarno, Škofjeloška 6, 4000 Kranj (s pripisom Operater v proizvodnji)"
Operater v proizvodnji m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-386274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,16.08.2018,08:59,27.07.2018,HSG KARIERA,Komenda,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-386274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Operater v proizvodnji m/ž V logističnemu centru mednarodnega farmacevtskega podjetja, iščejo kandidate za zaposlitev na delovnemu mestu Operater v proizvodnji m/ž.     Opis delovnega mesta - priprava in razvrščanje blaga, - kontrola in odprava napak v procesu, - izločanje poškodovanega blaga, - poročanje in ukrepanje ob nepravilnostih.   Pričakujemo - končana osnovnošolska izobrazba,- dobra fizična kondicija in motiviranost,- pripravljenost na delo v štirih izmenah,- delavnost in odgovornost, - vozniški izpit B kategorije, - lasten prevoz.   Nudimo - zaposlitev za določen čas z možnostjo podaljšanja,  - mlad in energičen kolektiv, - delo v novem in čistem okolju, - nove izkušnje in možnost napredovanja, - večizmensko delo,- dobro in stimulativno plačilo. Prijave sprejemamo prek spletnega portala. V primeru dodatnih vprašanj lahko pokličete na telefonsko številko 031 361 185. Vaše prijave bomo obravnavali zaupno!     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 185     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Operater v proizvodnji m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-386553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,16.08.2018,08:58,31.07.2018,HSG KARIERA,Gornja Radgona,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-386553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Operater v proizvodnji m/ž Za našega naročnika, priznano živilsko podjetje, iščemo kandidata, ki bo upravljal s proizvodnimi napravami in stroji.     Opis delovnega mesta - Upravljanje in osnovno vzdrževanje strojev in naprav,- zagotavljanje nemotene proizvodnje,- čiščenje delovnih strojev in opreme,- druga dela po navodilih nadrejenega.    Pričakujemo - Izkušnje z delom v proizvodnji,- dobra fizična pripravljenost,- natančnost, zbranost in hitrost,- dobre ročne spretnosti.   Nudimo - Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- redno mesečno plačilo,- delo v urejenem okolju v uspešnem podjetju,- nagrajevanje delovne uspešnosti.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 378 928     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Operater v proizvodnji učinkovin m/ž,https://www.mojedelo.com//operater-v-proizvodnji-ucinkovin-mz/d-387647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,16.08.2018,08:53,13.08.2018,HSG KARIERA,Mengeš,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-ucinkovin-mz/d-387647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Operater v proizvodnji učinkovin m/ž Za našega naročnika, mednarodno priznano podjetje, iščemo nove sodelavce za delovno  mesto Operater v proizvodnji farmacevtskih učinkovin m/ž.    Opis delovnega mesta - tehnološka priprava dela, - izvajanje operacij v procesu proizvodnje farmacevtskih izdelkov po predpisanih postopkih,- izvajanje potrebnih kontrol, - izpolnjevanje proizvodne dokumentacije,- popis tehnološkega postopka,- podajanje predlogov za izboljšave,- tehnološko pripravo dela, - popis tehnološkega postopka,- vizualna kontrola,- samostojno delo,- spremljanje procesa dela in podajanje predlogov za izboljšave, - skrb za čistočo strojev, linij oz. njihovih delov, - poročanje in ukrepanje pri nepravilnostih ter sodelovanje pri odpravi napak, - druge naloge po navodilih nadrejenega.   Pričakujemo - zaključena V. stopnja izobrazbe naravoslovnih smeri,- samoiniciativnost, motiviranost, fleksibilnost,- zaželene izkušnje z delom v aseptiki, saj delo poteka v sterilni proizvodnji,- zelo zaželene so izkušnje z delom v proizvodnji,- pozitiven odnos do sodelavcev in timskega dela,- zaželene izkušnje z izmenski delom in pripravljenost na delo v štirih izmenah.   Nudimo - pogodbo o zaposlitvi za določen čas,- možnost kasnejšega dolgoročnega sodelovanja,- ustrezno uvajanje v delo na delovnem mestu,- redno in stimulativno mesečno plačilo,- delo v urejenem in prijetnem delovnem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 041 682 918 ali neja.groselj@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Operater v proizvodnji,https://www.mojedelo.com//operater-v-proizvodnji/d-385776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,16.08.2018,08:59,25.07.2018,Plastika Skaza d.o.o.,Velenje,m/ž,https://www.mojedelo.com//operater-v-proizvodnji/d-385776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Operater v proizvodnji      Your browser does not support HTML5 video.ŽELIMO DELATI Z NAJBOLJŠIMI!Podjetje Skaza sodi med 1000 najbolj navdihujočih podjetij v EU. Odlikuje nas ciljna naravnanost, smo zagovorniki svobode ustvarjanja in zavedanja, da je vse mogoče. Prisegamo na obnovljive in reciklirane vire, ki jih vselej zaznamujemo z lepoto. Z našimi izdelki ustvarjamo izkušnje. S strastjo in z vsemi močmi odkrivamo nove poti in stopamo na območje neznanega.Če ste v naših vrednotah zaznali svoj navdih in ste skupaj z nami pripravljeni ideje izbrusiti do ravni, ki spremeni pričakovanja ljudi, potem vas vabimo, da se nam pridružite.Rastemo, širimo oddelek, odpiramo novo delovno mesto.Iščemo sodelavce, ki želijo z nami rasti, napredovati, ustvarjati prihodnost, sooblikovati procese.DELOVNO MESTO: OPERATER V PROIZVODNJIOPIS DEL IN NALOG:vizualni pregled izdelkov,zlaganje izdelkov ustrezno embalažo,odstranjevanje dolivov,dodelava izdelkov (lasersko graviranje, ultrazvočno varjenje), zbiranje in vnos podatkov v računalnik,opravljanje dela na različnih linijah v proizvodnji.PRIČAKUJEMO:samostojno izvajanje nalog, prevzemanje pobude in iskanje priložnosti za izboljšave;ustvarjanje skupnih, uspešnih zgodb in zavezanost k našim vrednotam;ekipni duh in udejstovanje v vseh dejavnostih, ki jih organizira športno kulturno društvo (dogodki, izleti, druženja ...)ZNANJA:Vozniški izpit B kategorije.NUDIMO:zaposlitev za nedoločen čas s 6-mesečno poskusno dobo;možnost strokovnega izpopolnjevanja in osebne rasti;možnost stimulativnega plačila.Svojo prošnjo in CV prosimo pošljite na: kadrovska@skaza.comPrijave zbiramo do 22. 8. 2018."
Operater v proizvodnji,https://www.mojedelo.com//operater-v-proizvodnji/d-387218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,16.08.2018,08:55,08.08.2018,"Agencija M Servis, kadrovske storitve, d.o.o.",Kranj,m/ž,https://www.mojedelo.com//operater-v-proizvodnji/d-387218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Eden izmed vodilnih proizvajalcev pnevmatik, ki se uvršča tudi med najuspešnejša podjetja na Gorenjskem, vabi v svojo ekipo nove sodelavce za zaposlitev na delovnem mestu Operater v proizvodnji (m/ž). Zaposlitev je možna takoj. Operater v proizvodnji Vaše delo bo obsegalo: - sprejem, skladiščenje in priprava surovin, - priprava komponent za gumene zmesi, - mešanje surovin za pripravo gumenih zmesi, - priprava polizdelkov na liniji po tehnoloških predpisih,- delo na stroju za izdelavo surovega avtoplašča,- priprava surovih avtoplaščev za vulkaniziranje, - upravljanje stiskalnic za vulkanizacijo avtoplaščev, - dokončevanje in pregled končnih izdelkov. Pričakujemo: - pripravljenost na delo v več izmenah,- zaželene izkušnje z delom v proizvodnji ter nočnim delom,- spretne, prilagodljive, motivirane in odgovorne kandidate. Nudimo vam: - zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,- redno plačilo z dodatki materialne in nematerialne oblike,- stimulativni dodatki in nagrade,- številne ugodnosti v okviru spodbujanja zdravega življenjskega sloga in družini prijaznega podjetja,- urejene delovne pogoje in dinamično delovno okolje,- možnost stalnega izpopolnjevanja in napredovanja.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo ali vašo prijavo pošljete na prijava.kr@mservis.si. Vaše prijave bomo obravnavali zaupno."
Operater varnostno nadzornega centra,https://www.mojedelo.com//operater-varnostno-nadzornega-centra/d-385530?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,16.08.2018,09:01,19.07.2018,"FIT VAROVANJE, d.d.",osrednja Slovenija - območje Ljubljana,m/ž,https://www.mojedelo.com//operater-varnostno-nadzornega-centra/d-385530?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Varnostnik m/ž (Osrednja Slovenija, Štajerska, Gorenjska, Primorska)    Smo podjetje z več kot 25 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, načrtovanja varovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno in zaposlujemo preko 250 zaposlenih.Več o nas www.fitvarovanje.siZaposlimoOperater varnostno nadzornega centra (M/Ž)              Opis dela:sprejemanje in odzivanje na sporočila v varnostno nadzornem centruspremljanje varnostnega osebja in sistemov tehničnega varovanjausmerjanje in vodenje intervencij in varnostnega osebja na terenukomunikacija z naročniki in izdelava poročilKandidati za operaterja morajo izpolnjevati sledeče pogoje:Osnovni pogoji in zahteve:izpolnjuje pogoje delovnih izkušenj v skladu z Zakonom o zasebnem varovanjuopravljena nacionalna poklicna kvalifikacija operater VNC nekaznovanost in državljanstvo Republike Slovenijemožnost dela v izmenah Zaželeni dodatni pogoji:izpolnjevanje drugih pogojev v skladu z Zakonom o zasebnem varovanju z aktivnim znanjem slovenskega jezikaznanje angleškega jezikaobvladovanje dela z računalnikom Nudimo:delo za določen čas z možnostjo podaljšanja za nedoločen časstimulativno plačilo z vsemi zakonsko določenih dodatki in regresommožnost usposabljanja in osebnega razvojadinamično delo v uspešnem kolektivuZa več informacij se lahko obrnete osebno na telefonsko številko 01 431 03 13.Veseli bomo vaše prijave na naslov: FIT VAROVANJE, d.d., Mala ulica 1, 1000 Ljubljana ali elektronski naslov: zaposlitev@fitvarovanje.si ali preko sistema Moje delo."
Operater za upravljanje tehnoloških strojev m/ž,https://www.mojedelo.com//operater-za-upravljanje-tehnoloskih-strojev-mz/d-386509?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,16.08.2018,08:58,31.07.2018,"Iskratel, d.o.o.",Kranj,m/ž,https://www.mojedelo.com//operater-za-upravljanje-tehnoloskih-strojev-mz/d-386509?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Integracijski inženir področju informacijskih rešitev v elektroenergetiki    Želite postati del mednarodnega podjetja z močno tradicijo in blagovno znamko ter delati v panogi prihodnosti?  Smo vodilni proizvajalec in ponudnik infokomunikacijskih (IKT) rešitev v Evropi s sedežem v Kranju in več kot 900 sodelavci v skupini. S 500 milijoni končnih uporabnikov Iskratelove tehnologije po vsem svetu smo v času svojega delovanja upravičeno ponosni na svojo blagovno znamko. Imamo tradicijo. Imamo lastne proizvodne centre. Prisotni smo v več kot 30 državah. Svoje znanje  in izkušnje že 70 let prelivamo v nove ambicije, zato odgovorno prevzemamo naloge za uresničevanje strategije, katerih temeljni usmeritvi sta predvsem poslovna rast, tudi v nove industrije, in učinkovitost podjetja.V našo družbo vabimoOperaterje za upravljanje tehnoloških strojev m/žOdličnost delovnega okolja in pogojev delahitro razvijajoča se panoga, ki nudi pestro, zabavno in smiselno delo: prebojne rešitve na področjih kot so GSM-R, IMS, Cloud, IoT in 5G, skrb za zdravje in počutje zaposlenih (športni, družabni in strokovni dogodki),fleksibilen delovni čas,timsko delo in sodelovanje znotraj podjetja  (raznovrstni projekti in projektno delo), kot tudi izven (npr. delo in podpora »startup« podjetjem -  nove razvojne tehnologije),upravljanje inovativnosti,razvoj potencialov in nudenje številnih možnosti za pridobivanje novih znanj in izkušenj; izobraževanja doma in v tujini, zagotavljanje mentorstva ipd., prijazno delovno okolje (posebni in prilagojeni prostori za kreiranje novih zamisli – »Iskrilnica«, odličen dostop z avtoceste in zagotovljeni parkirni prostori, uporaba skirojev za hitrejši dostop do restavracije in kavarne znotraj objekta …),redno informiranje zaposlenih in vključevanje v odločanje,možnost mednarodne mobilnosti in pridobivanja izkušenj, usmerjenost v rezultate in prepoznavanje uspehov,delovanje v skladu s številnimi mednarodnimi standardi in vrednotami.Odličnost iskanega kandidataKljučne naloge in rezultati dela:   upravljanje tehnoloških strojev,zagon procesa in sprostitev serije,odpravljanje napak v procesu izdelave produkta,odpravljanje zastojev na strojih,vizualni pregled izdelkov,skrb za urejenost delovnega okolja.Pogoji za zaposlitev:IV. ali V. raven izobrazbe naravoslovne smeri, željena je elektro stroka,pripravljenost na izobraževanje in pridobivanje novih znanj,pripravljenost na dvo ali več izmensko delo,timsko delo, fleksibilnost, občutek za odgovornost,osnovno znanje angleškega jezika.Odgovornosti za:doseganje zastavljenih dnevnih in tedenskih proizvodnih planov,reševanje nepredvidenih zastojev,koordinacija sodelavcev na liniji,samostojno izvajanje nalog, prevzemanje pobude in iskanje priložnosti za izboljšave.Delo je v Kranju za nedoločen čas s poskusnim delomPot do odličnostiSi želiš delati z najnovejšimi tehnologijami? Želiš postati del prijetnega tima v uveljavljenem podjetju, tako v Sloveniji, kot tudi v tujini? V kolikor ste prepoznali našo in svojo odličnost, vabljeni k oddaji ponudbe preko portala MojeDelo, in sicer najkasneje do 31.8.2018.Pred oddajo vloge si oglejte še video in se prepričajte o odličnosti dela in življenja Iskratelovcev."
Operater,https://www.mojedelo.com//operater/d-386032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,16.08.2018,08:59,26.07.2018,SMARTY d.o.o.,Velenje,m/ž,https://www.mojedelo.com//operater/d-386032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Vodja projektov tehničnih produktov    Vabimo Vas v krog uglednega podjetja, ki uspešno nastopa na globalnem tržiščuZa delovno mesto: Operater (m/ž)(Delovno mesto je v Velenju)Opis delovnega mesta:Pred pričetkom dela pregled stroja in delovnega mesta,opravljanje dela na dodeljenem delovnem mestu,nadzorovanje delovanja stroja,kvalitetno pregledovanje in ločevanje polizdelkov oz izdelkov,sestavljanje končnih izdelkov iz polizdelkov,odstranjevanje odvečnega materiala iz izdelkov in polizdelkov,čiščenje delovnih pripomočkov in delovnega okolja,ažurno vodenje predpisane evidence in vpisovanje podatkov,aktivno obveščanje vodje izmene o izrednem dogajanju na delovnem mestu.Pričakujemo:Končano osnovno šolo, srednja šola,motiviranost in resnost.Nudimo:Dinamično delovno okolje v mednarodnem okolju,stimulativno redno plačilo.Delo poteka v Velenju. Prijave z življenjepisom in opisom delovnih izkušenj v slovenskem jeziku sprejemamo na elektronskem naslovu: rajko@smarty-hr.si do 24.8.2018. Delo za nedoločen čas s 6-mesečnim poskusnim delom.Za dodatne informacije smo Vam na voljo na tel. številki 041 637 467."
Operater,https://www.mojedelo.com//operater/d-387135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,16.08.2018,08:55,07.08.2018,Addiko Bank d.d.,Ljubljana,m/ž,https://www.mojedelo.com//operater/d-387135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Pravni svetovalec          Z namenom krepitve naše ekipe iščemo novega sodelavca ali sodelavko v timu IT operacij, na delovnem mestu:OPERATER (m/ž)Kraj zaposlitve: Ljubljana Addiko Bank d.d. je del bančne skupine Addiko Bank AG, ki nudi finančne produkte in storitve občanom in   podjetjem na enostaven način na področju Slovenije, Avstrije, Hrvaške, Bosne in Hercegovine, Srbije in Črne Gore. Raje delamo manj stvari. Vendar jih delamo odlično, kot da bi veliko stvari delali povprečno. Vaše naloge bodo obsegale: skrb za pomoč uporabnikom, skrbništvo uporabnikov, priprava delovnih navodil za uporabnike, skrbništvo strojne in programske opreme,izvajanje nadzora nad delovanjem informacijskega sistema.Od vas pričakujemo:najmanj V. stopnjo izobrazbe,vsaj 2 leti delovnih izkušenj,poznavanje informacijske infrastrukture,poznavanje aplikativne in sistemske programske opreme Microsoft,proaktivnost,sposobnost sodelovanja v timu,vozniški izpit B kategorije,znanje angleškega jezika.Prednosti bodo imeli kandidati, ki:poznajo bančno okolje,jim opravljanje več del hkrati naredi dan zanimivejši,so natančni, dosledni in kreativni,so sposobni samostojnega odločanja in logičnega razmišljanja.Ponujamo:delo v mednarodnem in dinamičnem delovnem okolju,delo v okolju, kjer cenimo učinkovitost, enostavno komunikacijo in se osredotočamo na bistvene elemente,delo v okolju, kjer delimo uspehe, znanje in izkušnje.Vam je bil oglas všeč? Mislite, da ste primerni za opisano delovno mesto? Če je odgovor pritrdilen, se prijavite na oglas preko povezave:https://addiko-bank-slo.talentlyft.com/jobs/operater-c2x"
Operater/programer laserja za izrez kovin,https://www.mojedelo.com//operaterprogramer-laserja-za-izrez-kovin/d-386072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,16.08.2018,08:59,27.07.2018,Gorenc d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//operaterprogramer-laserja-za-izrez-kovin/d-386072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,"Operater/programer laserja za izrez kovin           Smo podjetje, specializirano za razvoj, dizajn in proizvodnjo visoko kakovostnih plinskih žarov in opreme za žar (hobi program, vrtni žari).Operater/programer laserja za izrez kovinOPIS DELOVNEGA MESTAIščemo operaterja/programerja CNC stroja (m/ž) za laserski razrez. Lahko začetnik oz. pripravnikKAJ PRIČAKUJEMOZnanje MS Office, Zaželjeno ACAD, Inventor oz. programi za konstuiranjeZnanje angleškega jezikaSamostojnostNatančnostSamoiniciativnostKAJ NUDIMODelo je izmensko (dopoldanska, popoldanska izmena)Stimulativno plačiloMožnost dodatnih izobraževanj (doma in v tujini)Nagrajevanje uspešnostiDelo v mladem in inovativnem okoljuPrijave preko sistema MojeDelo.com oziroma na mail: izidor@gorenc.eu."
