VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Produktni specialist (m/ž),https://www.mojedelo.com//produktni-specialist-mz/d-464006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,24.07.2019,04:37,02.07.2019,EXTRA LUX d.o.o.,Ljubljana - Črnuče,m/ž,https://www.mojedelo.com//produktni-specialist-mz/d-464006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Produktni specialist (m/ž)    Iščemo novega sodelavca:  PRODUKTNEGA SPECIALISTAKDO SMO?Smo uspešno podjetje v Sloveniji, ki se ukvarja s prodajo pisarniškega materiala, tonerjev, toaletnega programa in vsega kar podjetja potrebujejo za delovanje. Na trgu smo prisotni že več kot 20 let in trenutno zaposlujemo preko 60 ljudi.Naloge in odgovornosti:Samostojno vodenje produktnega programaAnaliza trga in spremljanje konkurenceOpredelitev nabora produktov in skrb za ustrezno zalogoTestiranje in lansiranje novih produktov na trgRaziskava virov in pogajanje z dobaviteljiProduktno izobraževanje zaposlenih in kupcevOrganizacija promocijskih dogodkovPriprava dokumentacije za udeležbo na javnih razpisihPriprava prodajnih cenikov in oblikovanje prodajnih pogojev za posamezne kupcePodpora prodaji pri pridobivanju poslov in reševanju ugovorovReševanje reklamacijSklepanje in vodenje evidence pogodb s kupciSkrb za doseganje plana prodaje in poročanje vodstvuAnaliza realizacije prodaje in zadovoljstva kupcevPričakujemo:Najmanj VI. stopnjo izobrazbe ekonomske ali druge ustrezne smeriOdlično poznavanje orodji MS OfficeAktivno znane angleške jezika, zaželeno znanje še enega tujega jezika (nem./ital.)Dobre komunikacijske in pisne sposobnostiNatančnost, odzivnost, samostojnostOdgovornost do dela in doseganja ciljevZaželeno:Izkušnje na podobnih delovnih mestihIzkušnje na področju nabave/prodaje računalniške opreme, tiskalnikov in potrošnega materialaPonujamo:Ustvarjalno in varno delovno okoljeZaposlitev za nedoločen čas s 3 mesečnim poskusnim delomSamostojno in dinamično deloVabimo zainteresirane kandidate za delo, ki izpolnjujete navedene razpisne pogoje in bi se želeli pridružiti našemu kolektivu, da nam svojo prijavo pošljete na elektronski naslov kadri@extra-lux.si."
Produktni specialist,https://www.mojedelo.com//produktni-specialist/d-463857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,24.07.2019,04:39,26.06.2019,Fresenius Medical Care Slovenija d.o.o.,"Celje, na terenu",m/ž,https://www.mojedelo.com//produktni-specialist/d-463857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,"Izobrazba VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 3-5 let   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Savinjska, Osrednjeslovenska   Kontaktna oseba Alenka Jug Blagovič      Opis delovnega mesta Opis delovnega mesta   • Izvaja postopke za pospeševanje prodaje izdelkov Fresenius Medical Care, zlasti na področju hemodialize, peritonealne dialize, akutnih terapij in terapevtske afereze;• Razvija in predlaga prodajno in poslovno strategijo, spodbuja razvoj novih poslovnih stikov; • Aktivno sodeluje pri opredeljevanju prodajnih in trženjskih načrtov za izdelke / programe;• Opravlja tržne raziskave in redno poroča o doseženem tržnem deležu ter o vseh drugih pomembnih parametrih prodaje;• Sledi poslovni politiki in korporacijskim navodilom glede dela, oblikuje in izvaja samostojne lokalne trženjske in prodajne kampanje;• Daje predloge in aktivno sodeluje v postopku priprave dokumentacije za registracijo proizvodov;• Spremlja vso medicinsko, farmacevtsko in trženjsko literaturo v zvezi z dializnimi programi.      Kaj pričakujemo Kaj pričakujemo  • Vsaj VI/2 stopnjo izobrazbe iz področja medicine, biologije, biokemije, ekonomije in sorodnih področij;• Vsaj 3 leta delovnih izkušenj na primerljivem delovnem mestu;• Odlična raven angleškega jezika;• Vozniški izpit B kategorije. Prosimo, da svoje prijave pošljete na e-mail: alenka.jug-blagovic@fmc-ag.com. Prijava naj vsebuje CV v angleškem in slovenskem jeziku.      Kaj nudimo Kaj nudimo  • Delovno razmerje za nedoločen čas, s poskusno dobo 6 mesecev;• Delo v svetovno znani korporaciji in v mednarodnem okolju;• Delo v prijaznem in urejenem delovnem okolju, kjer so naše globalne temeljne vrednote odličnost, proaktivnost,  zanesljivost in sodelovanje;• Možnost kariernega razvoja in napredovanje v management podjetja;• Konkurenčen finančni paket;• Delo na sedežu podjetja v Celju in terensko delo na področju Slovenije."
Produktni vodja – mikrobiom (m/ž),https://www.mojedelo.com//produktni-vodja-mikrobiom-mz/d-466615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,24.07.2019,04:30,22.07.2019,genEplanet d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//produktni-vodja-mikrobiom-mz/d-466615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Produktni vodja – mikrobiom    Produktni vodja - mikrobiom (m/ž)Podjetje GenePlanet je inovativno, visokotehnološko podjetje s sedežem v Ljubljani. Osnovna dejavnost podjetja so raziskave in razvoj produktov s področja biotehnologije, kjer smo specializirani za genetsko testiranje in analize na področju humane genetike. V podjetju ustvarjamo rešitve s katerimi želimo izboljšati zdravje in življenjski slog posameznikov. S tem razlogom v svoje vrste vabimo novega sodelavca, ki bo odgovoren za razvoj novega produkta s področja mikrobioma. Iščemo osebo, ki je samoiniciativna, ambiciozna in naravnana k raziskovalnemu delu ter snovanju novih produktov.OdgovornostiRazvoj novega testa za analizo mikrobiomaInterpretacija mikrobiomaPriprava algoritmov in logikePriprava vsebine - ukrepi in priporočilaVodenje, testiranje in dokumentiranje produktnega razvoja in spremembSnovanje in oblikovanje idejnih rešitevAktivno sodelovanje pri produktnem razvoju s prodajno in marketinško ekipoPričakujemo:VI. ali VII. stopnjo izobrazbe naravoslovne smeri (prednost: mikrobiologija, biotehnologija, medicina, molekularna biologija)Vsaj 1 leto delovnih izkušenj na sorodnih področjihSamostojnost, vztrajnost, odzivnost, visoka motiviranost in organiziranostSposobnost in pripravljenost za timsko delo, samoiniciativnostKreativnost pri produktnem razvoju s poudarkom na razumevanju potreb trgaZelo dobro znanje angleškega jezikaNudimo:Redno zaposlitev s poskusno dobo in možnostjo dolgoročnega sodelovanjaMožnost osebnega in poklicnega napredovanjaDelo v mladem in povezanem kolektivuDelo v hitro rastočem mednarodnem podjetjuPozitivno usmerjeno delovno okoljeDelo na sedežu podjetja v LjubljaniRok prijave: 16.08.2019Prijave sprejemamo preko povezave: https://geneplanet.peoplehr.net/Pages/JobBoard/Opening.aspx?v=ab2b3b79-34d2-4abd-92d4-6836beb04301"
Produktni vodja (m/ž) na Dolenjskem,https://www.mojedelo.com//produktni-vodja-mz-na-dolenjskem/d-465309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,24.07.2019,04:36,08.07.2019,Trenkwalder d.o.o.,Dolenjska,m/ž,https://www.mojedelo.com//produktni-vodja-mz-na-dolenjskem/d-465309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Trenkwalder             Povezuje ljudi in podjetja                  Ste prepričljivi, odprti in je vaša komunikacija prodorna? Če vam je zastopanje priznanih blagovnih znamk v izziv, imate izkušnje v prodaji, nabavi oz. planiranju in želite spoznavati tuje trge, potem ne spreglejte tega zaposlitvenega oglasa!  Produktni vodja (m/ž) na Dolenjskem Vaše delo bo zajemalo:         - vodenje velikega portfelja strank in blagovnih znamk,- razvoj poslovanja in prodaje širom Evrope ter vzpostavljanje dolgoročnih odnosov s strankami,- obisk tržišča, planiranje širjenja poslovanja, identificiranje priložnosti ter zagotavljanje doseganja kratkoročnih in dolgoročnih prodajnih ciljev strank,- organiziranje prodajnih akcij in drugih tržnih aktivnosti, prezentacija produktov na prodajnih sestankih in sejmih,- analiza trendov v industriji, pogajanja za licence blagovnih znamk in vzpostavitev cenovne strategije blagovne znamke,- procesiranje naročil, pregled prodaje in skrb za optimalno inventurno stanje.         Iščemo kandidate:         - z vsaj tremi leti izkušenj na podobnem delovnem mestu,- z odličnim poznavanjem veleprodaje na mednarodnih trgih (zaželeno na področju modne/športne opreme),- z odličnim znanjem dveh tujih jezikov (angleščina je obvezna),- z močnimi komunikacijskimi veščine in prodajno naravnanostjo,- ki so pripravljeni na redne obiske tujih trgov.          Nudimo:         - zaposlitev v dinamičnem podjetju, ki je v zadnjih letih doživelo veliko rast,  - predstavništvo, distribucija in prodaja svetovno priznanih blagovnih znamk,- dinamično delo ter vpetost v poslovanje in prodajo na mednarodni ravni,- redne službene poti, vzpostavljanje dolgoročnih odnosov in mreženje.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani? Potem pokličite Lucijo Ozimek, Trenkwalder svetovalko za kadre, na 030 710 350.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana"
Produktni vodja,https://www.mojedelo.com//produktni-vodja/d-466337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,24.07.2019,04:39,17.07.2019,Kastor medical dental d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//produktni-vodja/d-466337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 3 leta   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Iščemo kandidata, ki bi se želel pridružiti našemu timu na delovnem mestu Produktni Vodja,in bo sposoben samostojno voditi in razvijati dodeljeni prodajni program in negovati odličneodnose s partnerji.Pri svojih zaposlenih cenimo proaktivnost, fleksibilnost, pripadnost, strast, zanesljivost,sprejemanje odgovornosti, strokovnost, usmerjenost k doseganju ciljev in čut zamedsebojne odnose. Glavne naloge:• Vodenje in skrb za posamezne prodajne programe vključno s samostojno komunikacijo zdobavitelji• Trženje prodajnega programa in svetovanje uporabnikom pri uporabi• Pridobivanje novih kupcev in naročil na terenu• Prepoznavanje potreb zdravstvenih delavcev in ustrezno ukrepanje• Graditi trdne odnose s ključnimi kupci in izkazati dobro poznavanje ciljnih strank• Spremljati in analizirati trg ter deliti informacije znotraj skupine       Kaj pričakujemo Kaj pričakujemo  • Izobrazbo VI oz.VII. stopnje naravoslovne smeri• Vsaj 3 leta delovnih izkušenj s področja prodaje in marketinga• Poznavanje trga medicinskih pripomočkov• Ciljna usmerjenost, proaktivnost, odločnost in zavzetost• Napredna informacijska in digitalna pismenost• Napredno znanje angleškega jezika• Odlično obvladovanje veščine organiziranja, komuniciranja in pogajanja ter usmerjenost krezultatom• Vozniški izpit B kategorije• Zaželeno lastno vozilo       Kaj nudimo Kaj nudimo  • Priložnost za samoiniciativno in neodvisno opravljanje dela• Delo z najboljšimi blagovnimi znamkami na področju oskrbe bolnic• Prijazno in atraktivno delovno okolje• Delo je na sedežu podjetja v Ljubljani in na terenu po Sloveniji"
Programer industrijske avtomatizacije,https://www.mojedelo.com//programer-industrijske-avtomatizacije/d-466762?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,24.07.2019,04:30,23.07.2019,PLCA d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer-industrijske-avtomatizacije/d-466762?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Programer industrijske avtomatizacije    Smo inženiring za avtomatizacijo in proizvodno informatiko. Delujemo v okviru Tehnološkega parka Ljubljana. Sledimo najnovejšim tehničnim rešitvam. Načrtujemo, programiramo, spuščamo v pogon, šolamo uporabnike in vzdržujemo. Odločili smo se za sodelovanje s podjetjem Siemens kot dobaviteljem komponent za avtomatizacijo in programskih rešitev za proizvodno informatiko. Izvajamo inženiring projekte po sistemu funkcionalni ključ na področju avtomatizacije procesov, komunikacijskih, varnostnih in informacijskih sistemov. Zavezani smo h kakovosti opreme, odličnosti storitev in zadovoljstva uporabnikov. Prisegamo na znanje, samoiniciativnost, odgovornost, dobre odnose in osebni razvoj.Programer industrijske avtomatizacije(m/ž)Opis delovnega mesta:Izdelava krmilnih in nadzornih programovPreizkušanje funkcionalnega delovanjaSpuščanje programske opreme v pogonIzdelava programske dokumentacije in uporabniških navodilPričakujemo:VI. ali VII. stopnja izobrazbe elektro ali druge tehnične smeri z dobrim znanjem elektrotehnike in mehatronikePoznavanje programska okolja Siemes TIA portal je prednostVsaj 3 leta delovnih izkušenj iz samostojnega programiranja industrijske avtomatizacijeVpis v imenik pooblaščenih inženirjev IZS je prednostDobro znanje angleškega jezika, dodatno znanje nemškega jezika je prednostRazširjeno  poznavanje MS Office 365 je prednostPoznavanje orodij za vodenje, spremljanje projektov in projektiranje, EPLAN8 in Siemens COMOS je prednostNudimo:Zaposlitev za nedoločen čas s preizkusno dobo 6 mesecev, stimulativen osebni dohodek, možnost dodatnega izobraževanja in osebnega razvoja, dinamično timsko delo in urejeno delovno okolje.Pisne ponudbe z življenjepisom in dokazili posredujte na e-naslov: zaposlitev@plca.eu"
Programer namenskih strojev in opreme (m/ž),https://www.mojedelo.com//programer-namenskih-strojev-in-opreme-mz/d-465559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,24.07.2019,04:35,11.07.2019,"Unior, d.d.",Zreče ,m/ž,https://www.mojedelo.com//programer-namenskih-strojev-in-opreme-mz/d-465559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Kuhar, natakar"
Programer namenskih strojev in opreme,https://www.mojedelo.com//programer-namenskih-strojev-in-opreme/d-464591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,24.07.2019,04:37,03.07.2019,FMG kadrovska agencija d.o.o.,Zreče,m/ž,https://www.mojedelo.com//programer-namenskih-strojev-in-opreme/d-464591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,"Ime podjetja - Naziv dela  Izberite svojo kariero!  Naš naročnik je veliko mednarodno priznano podjetje, s sedežem v Zrečah, ki išče kandidate za zasedbo delovnega mesta programer namenskih strojev in opreme.   Programer namenskih strojev in opreme  Za našega naročnika, mednarodno priznano podjetje v strojni industriji, iščemo primerne in resne kandidate za delovno mesto Programer namenskih strojev in opreme.Delovne naloge bodo obsegale:- programiranje namenskih strojev (PLC/NC/HMI) in/ali robotov,- izdelava tehnične dokumentacije in podpora uporabnikom ter vzdrževalcev,- testiranje in zagon strojev v podjetju in pri kupcu,- izvajanje izobraževanj uporabnikov,- vodenje in vzdrževanje potrebnih evidenc.   - VI. stopnja izobrazbe- smer mehatronika, elektrotehnika,- poznavanje programskih orodij Step 7, HMI PRO, Tia Portal, MS Office,- izkušnje na področju programiranja namenskih strojev,- zaželene izkušnje na področju programiranja industrijskih robotov,- poznavanje oz. sposobnost branja elektro načrtov,- sposobnost dela v skupini,- iznajdljivost,- samostojnost in samoiniciativnost v smislu reševanja rešitev.   -  redno zaposlitev v dinamičnem delovnem okolju, s poskusno dobo 6 mesecev in z možnostjo zaposlitve za nedoločen čas,- 1 izmensko delo,- možnost osebne in strokovne rasti,- redna in strokovna izobraževanja,- urejeni delovni pogoji.Vaše življenjepise pričakujemo preko portala mojedelo.com. Za več informacij lahko pokličete na tel.št. 040 587 472."
Programer .NET razvijalec,https://www.mojedelo.com//programer-net-razvijalec/d-463827?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,24.07.2019,04:31,08.07.2019,Globus Marine International d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer-net-razvijalec/d-463827?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Uporabniška podpora informacijskih sistemov    Več na: www.gmi.siProgramer .NET razvijalec m/ž Globus Marine International d.o.o. išče .NET razvijalca (ko).V podjetju Globus Marine International d.o.o. se ukvarjamo z razvojem poslovnih informacijskih sistemov za lizing in financiranje in smo vodilni na področju podpore lizingu v regiji. V našo ekipo vabimo zagnanega razvijalca, ki nam bo pomagal na poti do novih uspehov.Nudimo:zaposlitev za nedoločen čas s šestmesečnim poskusnim obdobjem,stimulativno plačilo, (13. plača, stimulacije ipd),možnost stalnega izobraževanja,delo v dinamičnem timu s korektnimi odnosi,dobre delovne pogoje,stabilnost – podjetje uspešno in stabilno posluje že 25 let.Od tebe si želimo (ni pa pogoj):2 leti izkušenj s programiranjem,dobro poznavanje jezika C#,izkušnje z jezikom SQL in poznavanje relacijskih podatkovnih baz,poznavanje GIT-a, osnovno znanje WPF, XML, XSD, JQuery, JSON, CSS,dobro znanje slovenskega in angleškega jezika,željo po novem znanju.Vse prijave posredujte po mailu na naslov vito.gricar@gmi.si ali po pošti na naslov Globus Marine International d.o.o. (vloga za zaposlitev), Dunajska 51, 1000 Ljubljana."
Programer PLC (m/ž) v okolici Celja,https://www.mojedelo.com//programer-plc-mz-v-okolici-celja/d-464787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,24.07.2019,04:37,03.07.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com//programer-plc-mz-v-okolici-celja/d-464787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Trenkwalder             Povezuje ljudi in podjetja                  Zavedanje, predanost delu, kakovost, inovativnost, dobri in pravični odnosi so najpomembnejše vrednote našega naročnika. Postanite del uspešne zgodbe in nam pošljite čimprej svojo prijavo!         Programer PLC (m/ž) v okolici Celja Vaše delo bo zajemalo:         - pripravljanje in izdelovanje tehnične dokumentacije in navodil ter arhiviranje,- izvajanje tehnične podpore v proizvodnji, organizacija in vodenje preizkusov,- sodelovanje pri odpravljanju elektro-konstrukcijskih napak ter pri preizkušanju stroja,- izdelovanje in posredovanje navodil za posluževanje stroja oz. za odpravljanje napak, sanacij in dopolnitev,- sodelovanje pri reševanju reklamacij,- sodelovanje pri komercialnih razgovorih z dobavitelji in kupci,- izvajanje zagonov strojev pri naročniku.         Iščemo kandidate:         - zaključeno najmanj VI. stopnjo tehnične smeri,- zaželene so vsaj 3 letne delovne izkušnje na podobnih delovnih mestih,- aktivno znanje angleškega jezika,- poznavanje programskega orodja Siemens,- pripravljenost za delo na projektih v tujino.          Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- delo v podjetju, ki je znano po prilagodljivosti in hitri odzivnosti,- možnost nenehnega učenja in razvoja,- stimulativno plačilo in delovno okolje.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Simona Oberžan Mastnak, Trenkwalder svetovalka za kadre, na 03 42 56 392 ali 030 210 091. Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje."
Programer / uvajalec (Ormož),https://www.mojedelo.com//programer-uvajalec-ormoz/d-430420?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,24.07.2019,04:38,01.07.2019,Kvint d.o.o.,Ormož,m/ž,https://www.mojedelo.com//programer-uvajalec-ormoz/d-430420?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Programer (Ormož)           Programer / uvajalec m/žKvint d.o.o. je podjetje, ki nudi celovite in napredne rešitve:na področju podpore notranjim in zunanjim logističnim procesom, ki jih srečujemo v skladiščih in proizvodnji ter med podjetji v preskrbovalni verigi (Trace.Wms)zagotavlja učinkovito upravljanje proizvodnih procesov za namene digitalizacije proizvodnje (Trace.Mes)Več  o naših rešitvah na www.trace.siSedež podjetja je v Ljubljani in s poslovalnico v Ormožu.Delujemo pa na trgih Slovenije, Hrvaške, Srbije, Bosne in Hercegovine ter Severne Makedonije.Smo izrazito razvojno usmerjeno podjetje. V svoje vrste vabimo motivirane kadre, željne osebnostnega razvoja in predane kolektivnemu duhu podjetja.OPIS DELOVNEGA MESTA:Skupaj z ostalimi sodelavci iz ekipe boš skrbel(a) za načrtovanje, razvoj in vzdrževanje programskih rešitev. Obenem pa predlagal(a) spremembe in izboljšave ter sodeloval(a) z našimi poslovnimi analitiki pri analizi in pripravi aplikativnih rešitev, ki jih Kvint razvija in vzdržuje za potrebe svojih strank. Vključen(a) boš v projekte uvedbe naših rešitev pri kupcih v fazah načrtovanja, konfiguracija in uvajanja.V kolikor imaš veselje in strast do spoprijemanja z izzivi programiranja in dela z ljudmi,  se prijavi na razpis.  Veseli bomo pogovora s tabo!Delovno mesto je v poslovalnici v Ormožu.KAJ PRIČAKUJEMO:poznavanje programskega jezika C# in ogrodja .NET;poznavanje spletnih tehnologij (CSS, HTML, Javascript);poznavanje podatkovnih modelov in SQL;znanje angleškega in/ali nemškega jezika jezika.KAJ NUDIMO:ekipno delo v pozitivnem kolektivu, mentorstvo pri zahtevnejših projektih in prilagodljiv delovni čas;strokovni, osebni in karierni razvoj z nadgradnjo individualnih potencialov in kompetenc;priložnost uveljavitve v tehnološko naprednem podjetju;konkurenčno plačilo ter letni bonus na podlagi tvoje uspešnosti;delovno razmerje za nedoločen čas;druženje, zabavo in športno-družbeno udejstvovanje z različnimi izobraževanji in delavnicami.Kandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo, da nam svojo prijavo pošljete po e-pošti na mail:marjan.kralj@trace.si(oziroma prek e-sistema MojeDelo.com).trace.si"
Programer vgradne programske opreme (embedded),https://www.mojedelo.com//programer-vgradne-programske-opreme-embedded/d-465617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,24.07.2019,04:35,11.07.2019,HELLA Saturnus Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer-vgradne-programske-opreme-embedded/d-465617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"K sodelovanju vabimo: Programer vgradne programske opreme (embedded)   Svojo prijavo in življenjepis v slovenskem in angleškem jeziku pošljite prek prijave na HSS-Programer vgradne programske opreme (embedded).  Prijave so možne do vključno 31.7.2019.  Za vse morebitne informacije pokličite Kadrovski sektor HELLE Saturnus Slovenija na telefon 01 5203 243.   Vaše delo bo obsegalo: Zadolženi boste za programiranje mikrokontrolerskih sistemov, vgrajenih v svetlobno opremo za avtomobilsko industrijo. Pričakujemo: • VII. stopnjo izobrazbe elektrotehniške ali druge ustrezne smeri,• 3 leta ustreznih delovnih izkušenj,• aktivno znanje angleškega jezika,• odlično znanje programskega jezika C,• zaželeno razumevanje integriranih razvojnih okolij (IDE) in sistemov za vodenje verzij izvorne kode,• dobro poznavanje mikrokrmilnikov in razumevanje elektronskih vezij,• zaželeno poznavanje razvojnih procesov in standardov kakovosti programske opreme v avtomobilski industriji,• zaželeno poznavanje orodij za visokonivojsko načrtovanje arhitekture programske opreme,• zaželeno poznavanje serijskih komunikacijskih protokolov (SPI, LIN, CAN, UART,…),• sistematičnost in organizacijske sposobnosti,• obvladovanje MS Office in drugih računalniških orodij.• izpis iz kazenske evidence. Ponujamo: • odgovorno delovno mesto in stimulativno nagrajevanje,• delo za določen čas enega leta s 6. mesečnim poskusnim delom in z možnostjo dolgoročnega sodelovanja,• razvojno stimulativno delovno okolje,• možnost mreženja znotraj in izven korporacije,• delo v mednarodnem, dinamičnem, kreativnem delovnem okolju in• nenehno strokovno izpopolnjevanje in usposabljanje"
Programer,https://www.mojedelo.com//programer/d-465724?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,24.07.2019,04:31,17.07.2019,Opal informatika d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com//programer/d-465724?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Programer    Opal informatika je družinsko podjetje z več kot 25 letno tradicijo. Ukvarjamo se z razvojem in prodajo lastnega poslovnega informacijskega sistema OpPIS, ki pokriva vse, kar potrebuje sodobno podjetje oz. javni zavod.  V podjetju zagotavljamo vse od razvoja do uvedbe, svetovanja in izobraževanja strank.   Z nenehnim razvojem OpPIS-a raste tudi podjetje Opal. Za doseganje naših ambicioznih načrtov v svojo ekipo vabimoPROGRAMERJA (m/ž).Naš novi sodelavec bo zadolžen za:Načrtovanje, razvoj in testiranje OpPIS-a.Pripravo dokumentacije.Vzdrževanje OpPIS-a.Pričakujemo:Izkušnje s programiranjem.Vozniški izpit B kategorije.Samoiniciativnost in samostojno reševanje izzivov, odgovornost, vestnost.Sposobnost dela v ekipi.Dodatno bi nas prepričalo:Izkušnje s programskim jezikom C#, Delphi.Izkušnje z razvojem ERP sistemov.Poznavanje relacijskih podatkovnih baz.Poznavanje poslovnih procesov.Nudimo:Zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas (poskusna doba: 6 mesecev). Strokovni razvoj in pridobivanje novega znanja.Delo v dinamičnem, kreativnem in sproščenem okolju.Stimulativno nagrajevanje.Vašo prijavo pošljite na elektronski naslov zaposlitev@opal.si, do 15. 09. 2019."
Programer,https://www.mojedelo.com//programer/d-465978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,24.07.2019,04:34,15.07.2019,Katalea Consulting d.o.o. ,Kranj,m/ž,https://www.mojedelo.com//programer/d-465978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Vzdrževalec strojev (in delavec v proizvodnji)    Naš naročnik je podjetje, ki je na trgu prisotno že več kot 25 let. Združuje ekipo računalniških strokovnjakov, ki na temeljih sodobne informacijske tehnologije razvijajo edinstvene poslovne modele.PROGRAMERNaloge in odgovornostisamostojno programiranjePričakujemo:Zahtevana izobrazba: V., VI/1., VI/2., VII., VIII/1.Zahtevane delovne izkušnje: 4 - 5 letpoznavanje osnov programiranja (algoritmi, podatkovne strukture,...)poznavanje PHP, jQuery, HTML, CSS, JavaScript,poznavanje MVC, OOP, Eclipse, SVN, IIS, SOAP, REST,poznavanje relacijskih podatkovnih baz (prednost Oracle),vsaj 3 leta delovnih izkušenj na področju programiranja (prednost ERP), sposobnost samostojnega dela in hkrati dela ter komuniciranja v skupini,veselje do spoznavanja in učenja novih stvari,veselje do reševanja težkih problemov,organiziranost, vztrajnost, natančnost, iznajdljivost, potrpežljivost,smisel za podrobnosti in analizo.Nudimo:    polni delovni časredno zaposlitev ali zaposlitev preko s.p.zaposlitev za nedoločen časVašo prijavo z življenjepisom in motivacijskim pismom pošljite na prijave@katalea.si.www.katalea.si"
