VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Skrbnik za upravljanje podatkov (m/ž),https://www.mojedelo.com/skrbnik-za-upravljanje-podatkov-mz/d-501527?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com/skrbnik-za-upravljanje-podatkov-mz/d-501527?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Skrbnik za upravljanje podatkov (m/ž)  O podjetju: Adecco H.R. d.o.o., vodilno mednarodno podjetje na področju upravljanja s človeškimi viri za svojega naročnika išče novega sodelavca/ko.   Opis delovnega mesta: Si radi sami organizirate delo? Se radi poglobite v analizo podatkov, da nobena napaka ne uide? Če se hitro znajdete tudi pri delu z računalnikom, ste natančni in lahko delate v italijanskem jeziku, imamo za vas odlično zaposlitveno priložnost!V sodelovanju z našim naročnikom, mednarodnim podjetjem na Obali, iščemo Skrbnika za upravljanje podatkov (m/ž).Delo na delovnem mestu obsega:- iskanje, pridobivanje in analiza podatkov v bazi podjetja,- pregledovanje in arhiviranje podatkov,- ažuriranje in vnos sprememb v bazo,- poročanje vodji oddelka,- druge naloge po navodilih vodje.Kraj dela: Koper.   Pričakujemo: Pričakujemo:- zaključeno najmanj V. stopnjo izobrazbe,- odlično znanje italijanskega jezika (nivo C1),- komunikativnost in natančnost pri delu,- zaželene so izkušnje na področju administracije.   Nudimo: Kandidatom nudijo odlično zaposlitveno priložnost:- zaposlitev za nedoločen čas po 6. mesecih poskusnega dela,- delo v prijetnem kolektivu,- možnost dodatnega izobraževanja.Prijave z življenjepisom pričakujemo preko povezave ""Prijavi se!"" ali pokliči na 051 390 235.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Delavec na liniji (m/ž) v Slovenskih Konjicah,https://www.mojedelo.com/delavec-na-liniji-mz-v-slovenskih-konjicah/d-501634?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,Trenkwalder d.o.o.,Slovenske Konjice,m/ž,https://www.mojedelo.com/delavec-na-liniji-mz-v-slovenskih-konjicah/d-501634?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Iščete delo v proizvodnji z zelo stimulativnim plačilom? Pridružite se podjetju, ki ga odlikujejo sodobna tehnologija, priznano inovativno znanje in visoka stopnja odgovornosti do okolja. Za nov program, kjer izdelujejo izdelke za avtomobilsko industrijo, vabijo več sodelavcev. Ponujajo možnost dolgoročne zaposlitve. Pridružite se čimprej!         Delavec na liniji (m/ž) v Slovenskih Konjicah Vaše delo bo zajemalo:         - struženje na visoko serijski stružnici,- medfazno kontroliranje na strojih,- obvladovanje merilnih tehnik,- skrb za čisto in urejeno delovno okolje,- ostala dela po navodilu nadrejenega.                  Pričakujemo:         - poznavanje dela z mikrometrom,- samoiniciativnost in natančnost,- pripravljenost na večizmensko delo.                  Nudimo:         - dolgoročno zaposlitev,- delo v urejenem delovnem okolju,- redno in zelo stimulativno plačilo, ki občutno presega določila kolektivno pogodbo,- možnost dodatnega usposabljanja in izobraževanja na stroške podjetja.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 03 42 56 391 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Vodja projektov m/ž,https://www.mojedelo.com/vodja-projektov-mz/d-501619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,Manpower d.o.o.,Maribor,m/ž,https://www.mojedelo.com/vodja-projektov-mz/d-501619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"K sodelovanju vabimo: Vodja projektov m/ž  Opis delovnega mesta - formuliranje projektov s področja uvajanja novih strojev, razširitve investicijske opreme in gradbenih sanacij - vodenje projekta od povpraševanja, izdelave kalkulacije, uskaljevanje z dobavitelji do implementacije in zagona v proizvodnji- odgovornost in skrb za doseganje projektnih ciljev, obvladovanje, vodenje in koordinacija sprememb, skupaj s pripravo vse potrebne in zahtevane  dokumentacije- planiranje, organiziranje in usklajevanje aktivnosti, nalog, terminov s področji in oddelki v podjetju - skrb za korespondenco- vodenje tima izvajalcevVse, ki ste se v oglasu prepoznali, vas vabimo, da oddate življenjepis preko povezave ""PRIJAVI SE ZDAJ"" alinam oddate prijave z življenjepisom na mirjam.kmetic@manpower.si ali pokličete na telefonsko številko 031 702 329 za več informacij Pričakujemo - univerzitetno/visokošolsko izobrazbo strojne smeri ali druge ustrezne tehnične smeri- vsaj 5 let ustreznih delovnih izkušenj- aktivno znanje angleščine- oblvadovanje AutoCAD- dobre komunikacijske sposobnosti- samoiniciativnost in dinamičnost  Nudimo - zaposlitev za nedoločen čas- možnost za strokovni razvoj - urejeno delovno okolje- delo v mednarodnem, stabilnem podjetju  Več informacij na www.manpower.si"
Lažja proizvodna dela m/ž,https://www.mojedelo.com/lazja-proizvodna-dela-mz/d-501636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,Manpower d.o.o.,Gorenjska,m/ž,https://www.mojedelo.com/lazja-proizvodna-dela-mz/d-501636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Super priložnost! Za uspešno mednarodno podjetje iščemo več proizvodnih delavcev/k na Gorenjskem. Možnost takojšnjega pričetka dela.  K sodelovanju vabimo: Lažja proizvodna dela m/ž  Opis delovnega mesta - Različna dela v proizvodnji in na linijiah- Montaža polizdelkov in izdelkov, kontrola končnih izdelkov- Pakiranje izdelkov Pričakujemo - Dobre ročne spretnosti- Vozniški izpit B kategorije in svoj prevoz- Motiviranost, natančnost in timsko usmerjenostVaše prijave sprejemamo preko naše spletne strani ali na email naslovu: zaposlitev@manpower.si Nudimo - Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja- Delo v urejenem delovnem okolju in timsko usmerjenem kolektivu - Delo v dveh ali treh izmenah  Več informacij na www.manpower.si"
Elektrikar m/ž,https://www.mojedelo.com/elektrikar-mz/d-501628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Podravska regiga,m/ž,https://www.mojedelo.com/elektrikar-mz/d-501628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Elektrikar m/ž Za našega naročnika, dobro stoječe podjetje, ki opravlja komunalne storitve na območju SV Slovenije, iščemo kandidata za zaposlitev na delovnem mestu Elektrikar (m/ž).     Opis delovnega mesta - sodelovanje pri preventivnih pregledih,- samostojno izvajanje elektro preventivnih posegov po planu,- operativno izvajanje elektro vzdrževanih del,- nadziranje in zagotavljanje nemotenega delovanja naprav,- poročanje o opravljenem delu.   Pričakujemo - končana vsaj III. stopnja izobrazbe tehnične smeri,- samostojnost,- odgovornost.    Nudimo - zaposlitev za določen čas z željo po dolgoročnem sodelovanju,- delo v eni izmeni z občasnimi dežurstvi,- ustrezno uvajanje na delovno mesto,- izobraževanja v sklopu delovnega mesta,- urejeno delovno okolje,- možnost napredovanja.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Rezalec m/ž,https://www.mojedelo.com/rezalec-mz/d-501606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Tržič,m/ž,https://www.mojedelo.com/rezalec-mz/d-501606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Rezalec m/ž Za našega naročnika iščemo nove sodelavce za delovno mesto Rezalec m/ž.    Opis delovnega mesta - Posluževanje strojev,- menjava delovnih pripomočkov,- pripravljanje in oskrbovanje s predpisanimi materiali,- izdelovanje polizdelkov,- vodenje evidenc.   Pričakujemo - Srednja poklicna izobrazba,- zavzetost in odgovornost,- poznavanje osnov dela z računalnikom,- pripravljenost na izmensko delo.   Nudimo - Pogodbo za določen čas z željo po dolgoročnem sodelovanju,- možnost napredovanja,- delo v dobro stoječem podjetju,- delo v dobrem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 677 518         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Operater v proizvodnji m/ž,https://www.mojedelo.com/operater-v-proizvodnji-mz/d-501630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Maribor,m/ž,https://www.mojedelo.com/operater-v-proizvodnji-mz/d-501630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Operater v proizvodnji m/ž Za našega naročnika, vodilnega ponudnika proizvodov, storitev in tehnologij s področja obdelave vod in zagotavljanja čistoče v vseh industrijskih panogah, iščemo kandidata za delovno mesto Operater v proizvodnji m/ž na lokaciji v Mariboru.    Opis delovnega mesta - pomoč pri upravljanju, nastavitvah in uporabi merilnih pripomočkov,- pomoč pri pripravi surovin in izdelkov,- usklajevanje s skladiščem in kontrolo kakovosti,- upravljanje viličarja,- skrb za čistočo na delovnem mestu.   Pričakujemo - osnovno tehnično znanje,- dobro fizično pripravljenost,- odgovornost in samostojnost,- pripravljenost na delo v 3 izmenah.    Nudimo - zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, - delo v urejenem okolju v uspešnem podjetju,- redno plačilo z vsemi pripadajočimi dodatki.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Skladiščnik - komisionar m/ž,https://www.mojedelo.com/skladiscnik-komisionar-mz/d-501627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Celje,m/ž,https://www.mojedelo.com/skladiscnik-komisionar-mz/d-501627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Skladiščnik - komisionar m/ž Za našega naročnika, vrhunskega ponudnika celovitih logističnih rešitev, iščemo kandidata za delovno mesto Skladiščnik - komisionar m/ž na lokaciji v Celju.    Opis delovnega mesta - sprejem in izročitev blaga,- komisioniranje,- skrb za stanje blaga in vodenje skladiščne evidence,- skrb za čistočo skladišča,- ugotavljanje in obveščanje nadrejenih o poškodbah pošiljk, manjku ter višku blaga,- skrb za brezhibnost viličarja in drugih transportnih sredstev v skladišču,- opravljanje drugih del po nalogu nadrejenega.   Pričakujemo - veselje do dela v skladišču,- zaželen je izpit za voznika viličarja,- pripravljenost na delo v dveh izmenah,- fizična zmogljivost.   Nudimo - delo v prijetnem delovnem okolju, v priznanem podjetju,- zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,- primerno uvajanje v delo,- nagrajevanje delavne uspešnosti.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Tesar m/ž ,https://www.mojedelo.com/tesar-mz/d-501608?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,"Ljubljana, Kranj",m/ž,https://www.mojedelo.com/tesar-mz/d-501608?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Tesar m/ž  Radi delate z lesom in se hitro učite. Po tem takem vam predlagam, da se prijavite na delovno mesto tesarja m/ž. Delo poteka v prijetnemu kolektivu tako, da čas zelo hitro mine.    Opis delovnega mesta - Izdelovanje opažev, - načrtovanje in postavljanje lesenih strešnih konstrukcij, - postavljanje lesenih gradbenih odrov, - izdelovanje lesenih oblog, stopnišč, - ročna obdelava lesa.    Pričakujemo - Pričakujemo izobrazbo v smeri tesarja, - delovne izkušnje so zaželene niso pa pogoj, - zaželeno je znanje iz sistema Doka.    Nudimo - Zaposlitev za 1 leto z možnostjo za nedoločen čas, - delo poteka v 1 izmeni, - dobro uvajanje na delovno mesto, - zaposlitev direktno pri naročniku.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 118         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Železokrivec - krivilec armature m/ž,https://www.mojedelo.com/zelezokrivec-krivilec-armature-mz/d-501607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,"Ljubljana, Kranj",m/ž,https://www.mojedelo.com/zelezokrivec-krivilec-armature-mz/d-501607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Železokrivec - krivilec armature m/ž Imate izkušnje z delom železokrivca ali pa si želite pridobiti tovrstne izkušnje? Po tem takem vas nagovarjam, da se prijavite na delovno mesto. Delo poteka v 1 izmeni v zelo prijetnemu kolektivu.    Opis delovnega mesta - Priprava jeklenih palic in mrež, - sistematično zlaganje na deponijo armatur, - po načrtu poveže palice skupaj  v celoto, - nameščanje armatur po načrtu, - natančno polaganje armatur v pripravljene opaže,- pred betoniranjem natančno pregleda armaturo in jo po potrebi očisti.    Pričakujemo - Zaželjena je izobrazba v smeri gradbeništva, - zaželjeno so delovne izkušnje s tovrstnim delom, - potrebna je natančnost in zbranost.    Nudimo - Nudimo zaposlitev za 1 leto z možnostjo podaljšanja za nedoločen čas,- delo poteka v 1 izmeni, - delo v prijetnemu kolektivu.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 118         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Prebiralec odpadkov m/ž,https://www.mojedelo.com/prebiralec-odpadkov-mz/d-501591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Trebnje,m/ž,https://www.mojedelo.com/prebiralec-odpadkov-mz/d-501591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Prebiralec odpadkov m/ž Za našega naročnika, komunalno podjetje v Trebnjem, iščemo novega sodelavca.    Opis delovnega mesta - Sprejem strank na zbirnem centru,- sortiranje odpadkov na zbirnem centru,- vgradnja odpadkov v telo odlagališča,- vzdrževalna dela na odlagališču in okolici.   Pričakujemo - Zanesljivost in odgovornost,- vozniški izpit B in F kategorije,- izpit za TGM,- poznavanje dela z računalnikom.   Nudimo - Delo v eni izmeni,- zaposlitev za določen čas z možnostjo podaljšanja,- delo v prijetnem kolektivu.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Vodja oddelka za servisno tehniko m/ž,https://www.mojedelo.com/vodja-oddelka-za-servisno-tehniko-mz/d-501585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Obalno-kraška regija,m/ž,https://www.mojedelo.com/vodja-oddelka-za-servisno-tehniko-mz/d-501585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Vodja oddelka za servisno tehniko m/ž Za našega naročnika, uspešno mednarodno logistično podjetje, ki zagotavlja logistične storitve za več kot 1700 trgovskih poslovalnic po Evropi, iščemo novega sodelavca za delovno mesto Vodja oddelka za servisno tehniko.    Opis delovnega mesta Ste željni novih znanj in izzivov? Iščete delo v uspešnem mednarodnem podjetju? Imate delovne izkušnje na področju logistike in skladiščnega poslovanja? Za vas imamo odlično priložnost! Vabimo vas k prijavi na delovno mesto Vodja oddelka za servisno tehniko.   Pričakujemo -Zaključena najmanj VI/2. stopnja izobrazbe, družboslovne smeri,-najmanj 3 leta delovnih izkušenj  na področju logistike oziroma skladiščnega poslovanja,-odlično razvite vodstvene, komunikacijske in organizacijske sposobnosti,-aktivno znanje angleškega in nemškega jezika,-sposobnost timskega dela,-izkušnje na področju logističnih procesov.   Nudimo -Zaposlitev za nedoločen čas v stabilnem in uspešnem podjetju,-pol letno kvalitetno uvajanje na sedežu podjetja v Nemčiji,-možnost sodelovanja pri soustvarjanju strategije podjetja (pozicija spada v srednji menedžment),-samostojno vodenje večjega števila ljudi,-možnost osebnega in strokovnega razvoja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: 031 314 749         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Vodja oddelka za nadzor kakovosti m/ž,https://www.mojedelo.com/vodja-oddelka-za-nadzor-kakovosti-mz/d-501584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Obalno-kraška regija,m/ž,https://www.mojedelo.com/vodja-oddelka-za-nadzor-kakovosti-mz/d-501584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Vodja oddelka za nadzor kakovosti m/ž Za našega naročnika, uspešno mednarodno logistično podjetje, ki zagotavlja logistične storitve za več kot 1700 trgovskih poslovalnic po Evropi, iščemo novega sodelavca za delovno mesto Vodja oddelka za nadzor kakovosti.    Opis delovnega mesta Ste željni novih znanj in izzivov? Iščete delo v uspešnem mednarodnem podjetju? Imate delovne izkušnje na področju logistike in skladiščnega poslovanja? Za vas imamo odlično priložnost! Vabimo vas k prijavi na delovno mesto Vodja oddelka za nadzor kakovosti.   Pričakujemo -Zaključena najmanj VI/2. stopnja izobrazbe, družboslovne smeri,-najmanj 3 leta delovnih izkušenj  na področju logistike oziroma skladiščnega poslovanja,-odlično razvite vodstvene, komunikacijske in organizacijske sposobnosti,-aktivno znanje angleškega in nemškega jezika,-sposobnost timskega dela,-izkušnje na področju logističnih procesov.   Nudimo -Zaposlitev za nedoločen čas v stabilnem in uspešnem podjetju,-pol letno kvalitetno uvajanje na sedežu podjetja v Nemčiji,-možnost sodelovanja pri soustvarjanju strategije podjetja (pozicija spada v srednji menedžment),-samostojno vodenje večjega števila ljudi,-možnost osebnega in strokovnega razvoja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: 031 314 749         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Področni vodja prodaje (Italija) m/ž,https://www.mojedelo.com/podrocni-vodja-prodaje-italija-mz/d-501581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,01.09.2020,02:05,21.08.2020,HSG KARIERA,Obalno- kraška regija,m/ž,https://www.mojedelo.com/podrocni-vodja-prodaje-italija-mz/d-501581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Področni vodja prodaje (Italija) m/ž Za našega naročnika, uspešno mednarodno rastoče trgovsko podjetje v pohištveni panogi s prodajni centri v Sloveniji, Avstriji in Italiji iščemo novega sodelavca na delovnem mestu Področni vodja prodaje za delo v Italiji.      Opis delovnega mesta Ste komunikativni, organizirani in prodajno usmerjeni? Imate izkušnje z vodenjem večjega števila ljudi in vam italijanščina ne predstavlja težav?Potem vas vabimo, da se prijavite na spodaj opisano delovno mesto.   Pričakujemo - Zaključena VI. stopnja izobrazbe ustrezne smeri, - najmanj 3 leta izkušenj na podobnih oziroma primerljivih delovnih mestih, - odlično razvite komunikacijske, organizacijske, pogajalske in analitične sposobnosti, - strateško razmišljanje,- zavzetost in prilagodljivost,- pripravljenost na prevzemanje odgovornosti,- znanje angleškega, nemškega in italijanskega jezika.   Nudimo - Zaposlitev za nedoločen čas v uspešnem mednarodno rastočem podjetju,- samostojno vodenje večjega števila zaposlenih,- možnost osebnega in strokovnega razvoja, - dinamično in razgibano delo, - redna izobraževanja, - konkurenčno in stimulativno plačilo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: 031 314 749         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
