VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Previjalec II m/ž,https://www.mojedelo.com//previjalec-ii-mz/d-439750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,20.02.2019,04:31,18.02.2019,HSG KARIERA,Krško,m/ž,https://www.mojedelo.com//previjalec-ii-mz/d-439750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Previjalec II m/ž Za našega naročnika, uspešno podjetje s področja proizvodnje papirja v Krškem, iščemo nove sodelavce za delovno mesto Previjalec II m/ž.    Opis delovnega mesta - pripravljanje stročnic,- izvajanje napeljevanja in lepljenja papirnega traku,- upravljanje mostnega dvigala,- odstranjevanje izmetnega papirja in čiščenje delovnega prostora,- dostavljanje zvitkov na transportni trak,- menjavanje strojne vprege, pranje kadi, čiščenje strojev in naprav,- obveščanje nadrejenega o odstopanjih v tehnološkem procesu,- opravljanje del ob remontih.   Pričakujemo - dokončano vsaj osnovnošolsko izobrazbo,- pripravljenost na večizmensko delo,- samostojnost in iznajdljivost,- timska naravnanost.   Nudimo - zaposlitev pri vodilnem podjetju na področju proizvajanja papirja v Sloveniji,- zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- možnost dodatnega učenja in izobraževanja v sklopu delovnega mesta,- delo v urejenem delovnem okolju,- takojšen začetek dela.Za več informacij nas lahko pokličete na tel. št.: 051 613 526 ali pišete na el. naslov: novo.mesto@kariera.si.Vabljeni k prijavi!     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Previjalec II,https://www.mojedelo.com//previjalec-ii/d-433150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,20.02.2019,04:37,30.01.2019,Vipap videm krško d.d.,Krško,m/ž,https://www.mojedelo.com//previjalec-ii/d-433150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Vzdrževalec I. – elektronika    VIPAP VIDEM KRŠKO d.d., vodilni proizvajalec časopisnih, grafičnih in ovojno-embalažnih papirjev na trgih JV Evrope, za delo v proizvodnji papirja v svoje vrste vabi  PREVIJALCA II.Glavne naloge izbranega kandidata bodo:Priprava stročnic,Upravljanje z mostnim dvigalom,Dostavljanje zvitkov na transportni trak,Napeljava papirja,Odstranjevanje izmetnega papirja, čiščenje strojev in naprav ter delovnih prostorov,Menjava strojne vprege.Od kandidatov pričakujemo:Dokončana osnovna šola,Zaželjen izpit za dvigala, Zaželjen izpit za viličarja,Pripravljenost na večizmensko delo,Samostojnost in samoiniciativnost pri delu,Sposobnost sodelovanja v timu.Izbranim kandidatom nudimo:Zaposlitev za določen čas /možnost dolgoročnega sodelovanja,Možnost izobraževanja in osebnega razvoja na področju papirništva,Delo v urejenem delovnem okolju.Prijave pošljite na kadri@vipap.si ali po pošti na naslov VIPAP VIDEM KRŠKO D.D., Tovarniška ul. 18, 8270 Krško."
Prevzemalec,https://www.mojedelo.com//prevzemalec/d-440475?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,20.02.2019,04:30,19.02.2019,OBI d.o.o.,Celje,m/ž,https://www.mojedelo.com//prevzemalec/d-440475?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Prodajalec-svetovalec za vrt    Velik izzivBiti prvi, ne tisti, ki sledi drugim. To je težnja družbe OBI. Naš recept za uspeh je nenehno odkrivanje novih poti. V Sloveniji smo med vodilnimi trgovskimi centri z gradbenim materialom in potrebščinami za domače mojstre. V Evropi se uvrščamo v sam vrh. V 11 evropskih državah domači mojstri v več kot 655 trgovskih centrih OBI najdejo prav to, kar iščejo. Kakovost, izbiro, nasvet in pomoč. Za to se vsak dan s skupnimi močmi trudi več kot 48.000 prizadevnih sodelavcev. Poleg tega OBI nudi najboljše možnosti za napredovanje, mednarodne perspektive in intenzivne programe dodatnega izobraževanja. Iščemo ljudi, ki si uspeh želijo deliti skupaj z nami.Za naš trgovski center OBI Celje iščemo sodelavca za delovno mesto: Prevzemalec (m/ž)za polni delovni čas, za nedoločen čas, s 6-mesečnim poskusnim delomIščete delo v dinamičnem timu? Vas veseli delo z ljudmi? Imate izkušnje iz prodaje ali celo iz področja sam svoj mojster? Bi želeli postati del naše ekipe? Če ste na vprašanja odgovorili pritrdilno se prijavite na prosto delovno mesto prevzemalca, razpisano za OBI center Celje.Vaše naloge:Raztovarjanje blaga z uporabo primerne in temu namenjene opreme; Pripravljanje vračila in naročila strank za odpremo / dostavo; Branje seznama dobavljenega blaga, dobavnih listin prevoznika, univerzalnih kod izdelkov in drugih prejetih dokumentov ter njihova primerjava z naročilnico; Štetje tovora in blaga v skladu z računom za tovor;Preverjanje prispelega blaga za morebitne poškodbe ali napake ter sledenje ustreznim procesom za dokumentacijo in vračilo; Sledenje ustreznim postopkom za transport in dokumentiranje kakršnegakoli nevarnega blaga; • Izvajanje ukrepov za varnost pri delu ter uporaba predpisanih varnostnih sredstev oz. opreme; Upravljanje viličarja z namenom varnega premikanja blaga iz in v visoka nakladališča ter skrb za vzdrževanje opreme za dvigovanje; Nudenje pomoči pri skladiščenju polic, ki niso v uporabi in izložbenih ekspodantov ter delu z njimi; Prehodno sortiranje izdelkov na območju za prevzem v za to predhodno določene cone; Sodelovanje s sodelavci, zunanjimi partnerji in občasno s strankami; Opravljanje drugih del po navodilih nadrejenega; Spoštovanje zakonodaje in aktov delodajalca. Vaš profil:Imate dokončano vsaj III. stopnjo izobrazbe; Predhodne izkušnje z logističnimi procesi so zaželene; Imate opravljen izpit za viličarja, zaželene so tudi ustrezne delovne izkušnje; Ste natančni in učinkoviti; Poznate varne in ustrezne postopke za transport blaga; Imate ali ste pripravljeni pridobiti izčrpno znanje o izdelkih; Zaželeno znanje tujih jezikov npr. angleščina, nemščina ali italijanščina; Ste skrbni, natančni in organizirani; Ste fleksibilni in vam razgiban delovnik ne povzroča težav. Navdušeni? Če je tako, se nemudoma prijavite preko zaposlitvenega portala ali preko e-naslova: zaposlitev@obi.si. Prijavi priložite vso dokumentacijo, na podlagi katere si bomo lahko ustvarili pravo sliko o vašem dosedanjem razvoju."
Pripravljalec lesa m/ž,https://www.mojedelo.com//pripravljalec-lesa-mz/d-439749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,20.02.2019,04:31,18.02.2019,HSG KARIERA,Krško,m/ž,https://www.mojedelo.com//pripravljalec-lesa-mz/d-439749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Pripravljalec lesa m/ž Za našega naročnika, uspešno podjetje s področja proizvodnje papirja v Krškem, iščemo nove sodelavce za delovno mesto Pripravljalec lesa II m/ž.    Opis delovnega mesta - koordiniranje proizvodnje na napravah PLL (žaganje in doziranje razrezanega lesa v čistilniboben) in vodenje proces polnjenja lesa v brusilnike,- prečno razrezovanje lesa z ročno motorno žago,- prebiranje in izločanje lesa neustrezne kakovosti po dimenzijah in stopnji očiščenosti,- menjava nožev na disku žage,- skrb za vzdrževanje okolice, strojev in naprav,- opravljanje dela po remontih.   Pričakujemo - zaključeno vsaj osnovnošolsko izobrazbo,- zaželen je opravljen izpit za delo z ročno motorno žago,- sposobnost sodelovanja v timu- iznajdljivost pri reševanju težav,- pripravljenost na večizmensko delo.   Nudimo - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- stimulativno plačilo,- možnost dodatnega izobraževanja v sklopu delovnega mesta,- delo v urejenem delovnem okolju,- takojšnji pričetek z delom.Za več informacij nas lahko pokličete na tel. št.: 051 613 526 ali pišete na el. naslov: ana.petkovic@kariera.si.Vabljeni k prijavi!     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Pripravljalec orodij (m/ž),https://www.mojedelo.com//pripravljalec-orodij-mz/d-433088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,20.02.2019,04:37,31.01.2019,"Unior, d.d.",Zreče,m/ž,https://www.mojedelo.com//pripravljalec-orodij-mz/d-433088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Kuhar, natakar"
Procesni kontrolor,https://www.mojedelo.com//procesni-kontrolor/d-439215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.02.2019,04:30,20.02.2019,"Plamtex INT., d.o.o.","Komenda, poslovna cona",m/ž,https://www.mojedelo.com//procesni-kontrolor/d-439215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Operater na CNC strojih    Kot že samo ime podjetja – PLAMTEX pove, so glavne dejavnosti podjetja: PLA - plastika (predelava termoplastov)M – metal (orodjarstvo) TEX – tekstil (zastopanje blagovnih znamk) Smo družinsko podjetje in zaupanja vreden razvojni partner, zaradi hitre rasti podjetja stalno vlagamo v razvoj kadrov. V Plamtex int-ju se zavedamo, da odlično podjetje sestavljajo odlični delavci, zato ponujamo delo osebi, ki si želi novih izzivov na področju orodjarstva v mladem in ambicioznem timu. Če ste oseba, ki je pripravljena sprejeti nove izzive in iskati rešitve, ter izkusiti zadovoljstvo dela s sodobno strojno opremo in izkušenimi sodelavci vas vabimo na predstavitveni razgovor.Več o nas na www.plamtex.si Procesni kontrolor m/žOpis del:vizualna, funkcionalna in dimenzijska kontrola kakovosti izdelkakontrola procesnih parametrov v proizvodnem procesupotrjevanje prvih kosov in sprostitev procesaizvajanje obhodne kontrole izdelkov in ukrepanje v primeru neskladnostiizpolnjevanje in vodenje dokumentacijeizvedba meritev in priprava poročil o izvedenih meritvahsodelovanje pri reševanju internih neskladnosti, reklamacij kupcev in reklamacij dobaviteljemsprožanje reklamacijskih postopkov v primeru ugotovljenih neskladnosti v proizvodnem procesuKompetence in znanjaIV. stopnja izobrazbe – željeno tehnične smeri3 leta delovnih izkušenj na podobnem področjuPoznavanje procesa brizganja plastikepoznavanje orodij MS Office (Word, Excel, Outlook)natančnost, zanesljivost, sposobnost odločanja, delovna vztrajnost in timsko deloizkušnje v avtomobilski industriji pomenijo prednostNudimo:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas;stimulativno in redno plačilo;delo v urejenem in dinamičnem okolju;priložnost za osebni in karierni razvoj;večizmensko delo;V timu si želimo predvsem osebo, ki je odgovorna in rada kombinira različna znanja in se hitro prilagodi timskemu delu. Če želite pokazati že pridobljeno znanje in veščine in le to še utrditi na tem delovnem mestu vas vabimo, da nam pošljete vaš življenjepis in prijavo na elektronski naslov kadri@plamtex.si.Za dodatne informacije sem vam na voljo na telefonski številki 01 292-78-00 kontakt Breda Zabret, email: kadri@palmtex.si"
Procesni operater v proizvodnji (m/Ž),https://www.mojedelo.com//procesni-operater-v-proizvodnji-mz/d-430896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,20.02.2019,04:38,25.01.2019,"Agencija M servis, kadrovske storitve, d.o.o.",Maribor,m/ž,https://www.mojedelo.com//procesni-operater-v-proizvodnji-mz/d-430896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Proizvodno podjetje, išče zanesljive, odgovorne in spretne kandidate za razpisano delovno mesto Procesni operater v proizvodnji (m/Ž) Vaše delo bo obsegalo: - samostojno, pravočasno in kakovostno izvajanje proizvodnih procesov v skladu z delovnimi navodili,- aktivno sodelovanje pri dnevnih sestankih in predaji izmene, - pravočasno in sprotno ukrepanje v primeru pojava težav, - izvajanje osnovnih rutinskih vzdrževalnih nalog, - vestno uporabljanje predpisanih zaščitnih sredstev, - trud za optimalno dosego zahtevanih planov v skladu z navodili,- ostala dela po navodilih nadrejenega. Pričakujemo: - osnovnošolska izobrazba z delovnimi izkušnjami na področju kemije ali procesne tehnologije, - vsaj 1 leto delovnih izkušenj na delovnem mestu v isti branži,- dobro razvite ročne spretnosti, dobra fizična kondicija, - zanesljivost, odgovornost, samostojnost, - osnovno znanje računalništva,- poznavanje vožnje viličarja – izpit ni pogoj, - sposobnost dela v timu. Nudimo vam: - zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,- delo v prijetnem kolektivu in urejenem delovnem okolju,- redno plačilo,- večizmensko delo,- možnost osebnega in poklicnega razvoja.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo, pokličete na 02/23 43 401 ali pošljete vlogo z življenjepisom na: prijava.mb@mservis.si. Vaše prijave bomo obravnavali zaupno."
Prodajalca na oddelku kruha in delikatese  - Senovo,https://www.mojedelo.com//prodajalca-na-oddelku-kruha-in-delikatese-senovo/d-436031?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,20.02.2019,04:35,06.02.2019,Spar Slovenija d.o.o.,Senovo,m/ž,https://www.mojedelo.com//prodajalca-na-oddelku-kruha-in-delikatese-senovo/d-436031?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Kuhar - Interspar Vič    Prodajalec na oddelku kruha in delikatese (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v trgovini Spar Senovo iščemo: Prodajalca na oddelku kruha in delikatese (m/ž)Pričakujemo:IV. stopnjo izobrazbe trgovske ali druge smeripoznavanje dela v trgovinizaželeno je 1 leto delovnih izkušenj s prodajo delikates in pekovskih izdelkovveselje do dela z ljudmikomunikativnostVaše naloge bodo:strežba kupcev za pultompriprava delikates in pekovskih izdelkov za prodajonaročanje blagaskrb za ustrezen izgled in kvaliteto razstavljenega blagaskrb za urejenost trgovineNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okolje zaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za določen čas z možnostjo podaljšanja plačevanje dodatnega pokojninskega zavarovanjaPri prijavi nujno navedite za katero delovno mesto se prijavljate.Vaše prijave pričakujemo do 28.02.2019 na naslov: zaposlitevspar@spar.si ali Spar Slovenija d.o.o., Kadrovska služba, Letališka cesta 26, 1000 Ljubljana."
"Prodajalce na oddelkih delikatese, kruha, na blagajni (m/ž) - Spar Zaloška v Ljubljani",https://www.mojedelo.com//prodajalce-na-oddelkih-delikatese-kruha-na-blagajni-mz-spar-zaloska-v-ljubljani/d-433866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,20.02.2019,04:37,01.02.2019,Spar Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajalce-na-oddelkih-delikatese-kruha-na-blagajni-mz-spar-zaloska-v-ljubljani/d-433866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"Kuhar - Interspar Vič    Prodajalci na oddelkih delikatese, kruha, na blagajni (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v trgovini Spar Zaloška v Ljubljani iščemo: Prodajalce na oddelkih delikatese, kruha, na blagajni (m/ž)Pričakujemo:IV. stopnjo izobrazbe trgovske, živilske ali druge ustrezne smeripoznavanje dela v trgovini1 leto delovnih izkušenj v trgovini z živili veselje do dela z ljudmikomunikativnostVaše naloge bodo:delo na delikatesni liniji,  na oddelku  kruha ter na blagajnistrežba kupcev za pultompomoč kupcem pri izbiri blagaskrb za urejenost prodajnega prostoraskrb za dobro založenost in izgled prodajnega prostoraNudimo:delo v sodobno opremljenih poslovalnicahprijetno delovno okolje zaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za določen čas z možnostjo podaljšanja za nedoločen časplačevanja dodatnega pokojninskega zavarovanjaPri prijavi nujno navedite za katero delovno mesto se prijavljate.Vaše prijave pričakujemo do 28.2.2019zaposlitevspar@spar.siali na naslov:Spar Slovenija d.o.o., Kadrovska služba, Letališka cesta 26, 1000 Ljubljana"
Prodajalci - Ljubljana,https://www.mojedelo.com//prodajalci-ljubljana/d-431951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,20.02.2019,04:33,14.02.2019,SHOEBOX Alpe-Adria d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajalci-ljubljana/d-431951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Prodajalec - Ljubljana                     Office Shoes je evropska veriga trgovin z obutvijo vodilnih svetovnih znamk in v svoje vrste vabi:  PRODAJALCE (m/ž) - LjubljanaKaj pričakujemo:komunikativnost in dobro organiziranostzavzetostpripravljenost na delo v timuizkušnje na področju trgovske dejavnosti (izkušnje v trgovini z obutvijo so prednost)smisel za delo s kupciprijaznost in sposobnost svetovanja strankamkončano srednješolsko izobrazboosnovno računalniško znanje (Outlook, Word, Excell – osnovno znanje)osnovno znanje angleškega jezikaTvoje naloge:svetovanje kupcemopravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacijeredno dopolnjevanje in ustrezno razporejanje blagaopravljanje prevzemov blagaskrb za urejenost prodajnega prostoraizvedba prodajnih akcijKaj ponujamo:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen časredno stimulativno plačilonove izzive v dinamičnem okoljuurejen delovnikmožnost napredovanjapridobivanje osebnih znanj in izkušenjprijetno delovno okoljeV kolikor te zanima delo v dinamičnem mednarodnem podjetju, potem ne čakaj in se prijavi na: info@shoebox.si ali preko portala mojedelo.com."
Prodajalci (m/ž) na Gorenjskem,https://www.mojedelo.com//prodajalci-mz-na-gorenjskem/d-435193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,20.02.2019,04:36,05.02.2019,Mercator d.d.,Gorenjska,m/ž,https://www.mojedelo.com//prodajalci-mz-na-gorenjskem/d-435193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Mesar    PRODAJALCI (m/ž) na GorenjskemTrajanje razpisa: 04.02.2019 - 28.02.2019K sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) na Gorenjskem.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spodnjega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na naslov:Poslovni sistem Mercator, d.d., Kadrovska služba, Dunajska cesta 107, 1000 Ljubljana.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 28. 2. 2019."
Prodajalci (m/ž) na Goriškem,https://www.mojedelo.com//prodajalci-mz-na-goriskem/d-439259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,20.02.2019,04:31,18.02.2019,Mercator d.d.,Goriško,m/ž,https://www.mojedelo.com//prodajalci-mz-na-goriskem/d-439259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Mesar    PRODAJALCI (m/ž) na GoriškemTrajanje razpisa: 14.02.2019 - 28.02.2019K sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) na Goriškem.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na naslov: Poslovni sistem Mercator, d.d., Kadrovska služba, Dunajska cesta 107, 1000 Ljubljana.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 28.2.2019."
Prodajalci (m/ž) na Obali,https://www.mojedelo.com//prodajalci-mz-na-obali/d-435191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,20.02.2019,04:36,05.02.2019,Mercator d.d.,Obala,m/ž,https://www.mojedelo.com//prodajalci-mz-na-obali/d-435191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Mesar    PRODAJALCI (m/ž) na ObaliTrajanje razpisa: 04.02.2019 - 28.02.2019K sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) na Obali.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spodnjega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na naslov:Poslovni sistem Mercator, d.d., Kadrovska služba, Dunajska cesta 107, 1000 Ljubljana.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 28. 2. 2019."
