VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komercialist,https://www.mojedelo.com/komercialist/d-481611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,"MERKUR trgovina, d.o.o.",Koper,m/ž,https://www.mojedelo.com/komercialist/d-481611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Skladiščni manipulant     MERKUR trgovina, d.o.o. je vodilni slovenski trgovec z izdelki za opremo doma, vrta in delavnice, za končne kupce, podjetja in obrtnike. Nadaljujemo 120-letno tradicijo uspešnega poslovanja in s svežimi idejami utiramo pot v prihodnost. Odlikujejo nas zavzetost, kompetentnost, strokovnost in timsko zasledovanje ciljev. Smo vesten, resen in zanesljiv poslovni partner ter gradimo na prepoznavno dobrih storitvah. Odzivnost na spremembe okolja in trga je stalnica, iskanje še boljših priložnosti pa misel vseh zaposlenih.V želji biti najboljši ponudnik izdelkov in storitev s področja kategorij »naredi sam«, aparati in sezona v Sloveniji, v svojo sredino vabimo novega sodelavca na delovnem mestuKOMERCIALIST  (M/Ž) v Trgovskem centru Merkur Mojster KoperDelo izbranega/e kandidata/ke bo obsegalo predvsem:delo s strankami, poslovnimi partnerji, institucijami prodajo in nabavo, svetovanje in informiranje kupcev ter dobaviteljevspremljanje novosti, izdelkov, blagovnih skupinreševanje reklamacijspremljanje novosti, izdelkov, blagovnih skupinurejanje dokumentovsodelovanje pri pripravi analizPričakujemo:dokončano najmanj V. stopnjo izobrazbe ekonomske, komercialne oziroma druge ustrezne smerinajmanj eno leto delovnih izkušenj na podobnih delovnih mestihnaravnanost na stranke, z veliko mero samoiniciativnosti in komunikativnostizavzetost za cilje in rezultateznanje uporabe dela s preglednicami in bazami podatkovpripravljenost za stalno izobraževanje in usposabljanjeNudimo:urejeno delovno okoljeenoizmensko delo, v dopoldanskem časupridobivanje novih znanj in delovnih izkušenj zaposlitev za nedoločen čas, s poskusnim delomVaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pričakujemo do vključno 17. 12. 2019 na e-naslov: zaposlitev@merkur.si ali po pošti na naslov: MERKUR trgovina, d.o.o., Cesta na Okroglo 7, 4202 Naklo, kadrovska služba.Za potrebe zakonskega obveščanja kandidatov o izbiri oz. neizbiri vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo."
Asistent v logistiki / Customer service assistant,https://www.mojedelo.com/asistent-v-logistiki-customer-service-assistant/d-481496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,Picount d.o.o.,Radovljica,m/ž,https://www.mojedelo.com/asistent-v-logistiki-customer-service-assistant/d-481496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Prodajni komercialist m/ž / Area Sales Manager m/f    Smo mlado, dinamično podjetje, ki trži sadilni material in zaščitna sredstva za profesionalne pridelovalce rastlin. Zaradi širitve obsega poslovanja vabimo k sodelovanju izkušene in zelo motivirane sodelavce (m/ž), da se pridružijo ekipi na delovnem mestu:Asistent v logistiki  / Customer service assistantOpis ključnih delovnih nalog:Sprejem in vnos naročil kupcevSpremljanje planov prihoda blaga in priprava prevzemovKomisioniranje blaga v skladišču in priprava odpremPriprava dobavnic in izdaja računovNaročanje transporta pogodbenim partnerjemPoprodajni servis za strankeKomunikacija s tujimi dobaviteljiPričakujemo:Izkušnje s področja navedenih delovnih nalogSposobnost samostojnega dela in dela v timuVsaj VI. stopnja ustrezne smeri (agronomija, logistika, ekonomija ali primerljivo)Aktivno znanje angleškega jezika (najmanj višja raven - B2)Poznavanje okolja MS Office (Excel-zahtevno)Vozniško dovoljenje B-kategorijeNatančnost, redoljubnost in odlično organiziranostVedoželjnost in motiviranost za pridobivanje novih znanjKomunikativnost in pozitivno naravnanostNudimo:Z izbranimi kandidati bomo sklenili pogodbo o zaposlitvi za polni delovni čas za obdobje 6 mesecev z možnostjo podaljšanja. Na željo kandidata se lahko sklene pogodba za skrajšan delovni čas.Vaše prijave z življenjepisom v slovenskem in angleškem jeziku,dokazili o izpolnjevanju pogojev ter osebnimi pričakovanji, pričakujemodo vključno 15. 12. 2019 preko e-sistema Mojedelo.com.Nepopolne vloge oziroma prijave brez dokazil ne bodo upoštevane."
Prodajalec m/ž Miklavž,https://www.mojedelo.com/prodajalec-mz-miklavz/d-481585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,Spar Slovenija d.o.o.,Maribor,m/ž,https://www.mojedelo.com/prodajalec-mz-miklavz/d-481585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Kuhar - Interspar Vič    Prodajalec (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v trgovini Spar Miklavž iščemo: Prodajalca (m/ž)Pričakujemo:IV. stopnjo izobrazbe trgovske ali druge smeripoznavanje dela v trgovinizaželene delovne izkušnje v trgoviniveselje do dela z ljudmikomunikativnostVaše naloge bodo:pomoč kupcem pri izbiri blagadelo na oddelkih in na blagajniskrb za urejenost trgovineskrb za dobro založenost prodajnih policNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okoljezaposlitev v velikem, stabilnem in uspešnem mednarodnem podjetjuzaposlitev za nedoločen čas s poskusnim delomplačevanje dodatnega pokojninskega zavarovanjaVaše prijave pričakujemo do 12.12.2019 na naslov:zaposlitevspar@spar.sialiSpar Slovenija d.o.o., Kadrovska služba, Letališka cesta 26, 1000 Ljubljana"
Varnostnik (m/ž),https://www.mojedelo.com/varnostnik-mz/d-481511?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,Tagro d.o.o.,Ljubljana in širša okolica,m/ž,https://www.mojedelo.com/varnostnik-mz/d-481511?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,Nepremičninski posrednik
KAM – Vodja ključnih kupcev,https://www.mojedelo.com/kam-vodja-kljucnih-kupcev/d-481582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,Katalea Consulting d.o.o. ,teren po Sloveniji,m/ž,https://www.mojedelo.com/kam-vodja-kljucnih-kupcev/d-481582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Računovodja    KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Za našega tokratnega naročnika, avstrijsko podjetje, ki je prisotno v 55 državah, več kot 10 let tudi v Sloveniji, iščemo KAM – Vodjo ključnih kupcev m/žNaloge:terensko trženje prodajnega programa podjetjapridobivanje novih strank, novih poslov, vzdrževanje obstoječih ključnih strank, prodajne in poprodajne aktivnosti, analiziranje potencialnih poslov, strank in tržišča, doseganje zastavljenih ciljev, plana prodaje, skrb za dolgoročno dobre odnose s kupci.Pričakujemo:Najmanj srednješolsko izobrazbo.Prednost imajo kandidati s poznavanjem področja HoReCa in/ali zdravstva.Najmanj 3 leta izkušenj v direktni B2B prodaji.Konkretne uspehe pri prodaji.Komunikacijske spretnosti, prepričljivost in samozavest v nastopu ter zmožnost samoiniciativnega navezovanja in vzdrževanja poslovnih stikov.Pravo mero ambicioznosti, željo po uspehu, ciljno usmerjenost in vztrajnost.Vozniški izpit B-kategorije. Nudimo:dobro izhodiščno plačo + variabilno plačo + dodatek za uspešnost,službeni avto, telefon in prenosnik,izobraževanje dinamično in ustvarjalno delovno okolje, vpetost v mednarodno poslovno mrežoZ izbranim kandidatom bo sklenjena pogodba o zaposlitvi za določen, z željo po dolgoročnem sodelovanju. Vašo prijavo z življenjepisom in motivacijskim pismom pošljite na prijave@katalea.si.www.katalea.si"
Komercialist za trženje cestnih prevoznih storitev,https://www.mojedelo.com/komercialist-za-trzenje-cestnih-prevoznih-storitev/d-481584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,Bonta d.o.o.,Ljubljana ,m/ž,https://www.mojedelo.com/komercialist-za-trzenje-cestnih-prevoznih-storitev/d-481584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Voznik tovornega vozila v mednarodnem prevozu (predvsem področje FR,ESP. in PT)    Podjetje Bonta d.o.o. je na trgu prisotno že več kot 10 let. Smo hitro rastoče podjetje, ki se ukvarja s prevozi v domačem in mednarodnem prometu.Zaradi večanja obsega  poslovanja in poglabljanja že obstoječih  iščemo  sodelavca / sodelavko za delovno mestoKomercialist za trženje cestnih prevoznih storitevOpis delovnega mesta:kontaktiranje in pridobivanje novih strank iz naslova cestnih prevozov na našem in EU tržiščuodgovornost za povečanje storitev cestnih prevozovobiskovanje obstoječih poslovnih partnerjev in novih priprava mesečnega poročila in analiza poslovanjakomuniciranje s tujimi in domačimi strankamipripravljanje kalkulacij in ponudb za strankespremljanje pošiljk in tovornih vozilostala ad hoc opravila po navodilu direktorjaKaj pričakujemo:najmanj V.stopnja zaželjene izkušnje s področja trženjazaželjene izkušnje s področja organizacije transporta, niso pa pogojdobro znanje angleškega jezika in zaželjeno znanje vsaj še enega tujega jezika(nemščina /  italijanščina / francoščina / španščina ,…)poznavanje transportnega sektorjapoznavanje domačega in mednarodnega trgaodlične komunikacijske sposobnostisamoiniciativnost in občutek odgovornostipogajalske sposobnosti, odločnostorganizacijske sposobnosti, natančnost, samostojnost in skrbnostobvladovanje dela z računalniškimi programi v okolju MS OfficeNudimo:zaposlitev za nedoločen čas s poskusnim obdobjemgibljiv delovni časzanimivo in dinamično delostimulativno plačilodelo v pisarni in na terenumožnost napredovanjaPošljite prijavo z življenjepisom preko portala MojeDelo.com."
Projektant I ,https://www.mojedelo.com/projektant-i/d-481581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,Transpak d.o.o.,Murska Sobota,m/ž,https://www.mojedelo.com/projektant-i/d-481581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Projektant I     Projektant (m/ž)Družba Transpak je ugledno in uveljavljeno podjetje, ki s celovitimi inženirskimi rešitvami uspešno deluje na področju avtomatizacije v industriji pijač in prehrambni industriji. S predano ekipo izkušenih ljudi premikamo meje naše domišljije v želji rešiti prav vse želje in težave naših strank. Že 20 let nam zaupajo največje svetovne pivovarne in proizvajalci pijač, ki vedo, da svoj slogan »Od ideje do rešitve!« uresničujemo z visokokakovostnimi storitvami, produkti in podporo.http://transpak.si/ Opis delovnega mestaprojektiranje strojev in naprav za paletiranje in pakiranje,projektirane transportne opreme in transportnih linij,konstruiranje in 3D modeliranje s programskimi orodji,razvoj in standardizacija strojev, naprav in ostale opreme,izdelava tehnične dokumentacije,kreiranje kosovnic v informacijskem sistemu,priprava navodil za montažo,sodelovanje pri testiranju strojev,odgovornost za tehnično dokumentacijo,analiza tehničnih rešitev in podajanje idej za izboljšave,izdelava kalkulacij in tehnična podpora prodaji,izvajanje nalog v skladu z določili sistema za zagotavljanje kakovosti,opravljanje drugih del po dogovoru s predpostavljenim,spremljanje dogajanja na strokovnem področju in dodatno izobraževanje.Pričakujemood vas pričakujemo, da:imate ustrezno izobrazbo in vsaj pet let delovnih izkušenj iz projektiranjain konstruiranja na področju gradnje strojev in transportnih naprav,obvladujete orodja za konstruiranje in 3D modeliranje – AutoCad in Creo 2.0(Pro Engineer) ali sorodna,obvladujete orodja za upravljanje s podatki – Windchill PDMLink,imate znanja za delo z MS Office orodji,imate znanja za delo z ERP informacijskim sistemom,ste samozavestni, ambiciozni, iznajdljivi, kreativni in komunikativni,ste odgovorni, natančni, organizirani in dosledni,imate dobro razvito logično in analitično razmišljanje,ste sposobni reševanja kompleksnih problemov,ste se pripravljeni dodatno izobraževati za potrebe delovnega mesta,se želite razvijati, tako na strokovnem kot osebnem področju,lahko delate samostojno kakor tudi v timu projektne organizacije,ste pripravljeni na občasna službena potovanja,lahko tekoče komunicirate v angleškem in/ali nemškem jeziku,ste ciljno naravnani in pripravljeni na nove izzive,imate vozniški izpit kategorije B.Nudimo:kreativno, zanimivo, dinamično in odgovorno delo,prijetno, urejeno in stabilno delovno okolje,samostojno in timsko delo v projektni organizaciji,tim zavzetih sodelavcev, ki so pripravljeni delati v timu in stalno deliti ter krepiti svoje znanje,strokovno in osebno rast,možnost dodatnega izobraževanja,možnost napredovanja,redno plačilo v skladu z doseženimi rezultati,zaposlitev za nedoločen čas s šestmesečnim poskusnim obdobjem.Delovno razmerje bo predvidoma sklenjeno za določen čas s poskusnim delom z možnostjo zaposlitve za nedoločen čas. Prosimo, da nam pisno ponudbo z življenjepisom posredujete prek spletnega portala www.mojedelo.com.Upoštevali bomo le ponudbe, ki bodo prispele prek zgoraj navedenih poti oziroma sredstev. Vašo ponudbo bomo obravnavali skladno z ZVOP-1. Pridržujemo si pravico kandidatu ponuditi tudi zaposlitev na drugem delovnem mestu, če razpisna komisija v posameznem kandidatu prepozna ustrezno oz. pričakovano usposobljenost in vrline."
Agent v klicnem centru- prodaja (2 delovni mesti),https://www.mojedelo.com/agent-v-klicnem-centru-prodaja-2-delovni-mesti/d-481560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,DIGITAL MEDIAORBIS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/agent-v-klicnem-centru-prodaja-2-delovni-mesti/d-481560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Prodajalec (2 delovni mesti)    Agent v klicnem centru- prodaja (2 delovni mesti)Digital Mediaorbis d.o.o. smo sodobno, izkušeno podjetje na področju tržne dejavnosti. V svoj tim vabimo nove sodelavce, ki bi nam, s svojo komunikativnostjo, pogajalskimi veščinami in predanim delom, pomagali predstaviti naše produkte, zasnovane tako, da omogočajo najbolj optimalno in učinkovito oglaševanje.Osredotočeni smo na timsko delo, sodelovanje ter maksimalno zadovoljstvo naših strank, kot tudi svojih zaposlenih.Če mislite, da ste vešči dobre prodajalske taktike, znate in radi komunicirate, ste pozitivni, timsko naravnani in ambiciozni, ter če se ne zadovoljite z nizko plačo, pač pa si želite službo, ki vas za dobro delo nagradi vam lahko ponudimo odlično priložnost.Kaj pričakujemo?Bolj kot izkušnje, nam je pomembno, da znate učinkovito sodelovati s svojo ekipo, da ste pri delu pozitivno naravnani, ter da znate za doseganje svojih ciljev uporabljati svoje komunikacijske sposobnosti, pogajalske spretnosti in prodajne veščine ter ostala znanja. Poleg tega v novem sodelavcu iščemo tudi osebo, ki jo odlikuje:VztrajnostOdgovornostDelavnostOrganiziranostSamostojnostCiljna usmerjenostSamoiniciativnostPripadnost deluKaj vam lahko ponudimo:Delo v perspektivnem delovnem okolju.Redno in pošteno plačiloZaposlitev za nedoločen čas, poskusno delo 1 mesecProdaja storitev podjetjaSkrb za obstoječe stankeSodelovanje z ostalimi oddelki Delo poteka na sedežu podjetja od ponedeljka do petka med 8. in 16. uro (v delovni čas pa je vključen tudi plačan enourni odmor in organizirano kosilo). Če vas zanima sodelovanje z nami in menite, da ste pravi za nas, se na delovno mesto prijavite po elektronski pošti zaposlitev@mediaorbis.si. Nujno vključite svoj življenjepis in kontaktni telefon, da vas lahko v najkrajšem možnem času povabimo na razgovor."
Inženir robotike,https://www.mojedelo.com/inzenir-robotike/d-481033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,Linde viličar d.o.o.,Celje,m/ž,https://www.mojedelo.com/inzenir-robotike/d-481033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"/** css ...**/                   Linde Material Handling Slovenia (Linde viličar d.o.o.) is a daughter company of Linde Material Handling GmbH, a         member of the KION Group, ranking among the world's foremost makers of forklift and warehouse trucks as well as         provider of services and solutions for intra logistics. With a distribution and service network in more than 100         countries the company is represented in all the key regions around the world. In the 2018 financial year, the Linde         MH         EMEA Operating Unit (Europe, Middle East, Africa) recorded a total revenue of roughly EUR 3.3 billion, with         approximately 11,600 employees worldwide. Global sales of Linde trucks amounted to over 135,000 in 2018.   To reinforce our team in Slovenia we are looking for an Senior Robotics Automation Engineer (m/f/d) Your tasks:  Execution and planning of internal and external approval process during installation and commissioning of           driverless systems Carrying out the system installation at the customer's site Adjusting the routes and parameters (parameters, communication) Testing and validating the overall solution and confirmation of conformity Reporting project progress to the project manager Conducting trainings at the customer's premises Supporting the service organization with technical problems in the field - on site, by phone or via remote           diagnosis Central point of contact for all technical and service-related questions regarding Linde robotics           products/driverless machines sytems Assessing and carrying out damage analyses at the customer's premises and in-house, as well as investigating           the           possible causes of failure with our cooperation partners for the fastest possible problem resolution  Your qualifications:  Completed studies (Bachelor or Master degree in the field of mechatronics, robotics or electrical engineering)           or           alternatively electrotechnical training with additional qualification (Certified Technician) Preferably several years of experience of commissioning in the field Knowledge in project management of complex industrial projects (industrial robotics, automotive, aeronautics)          Knowledge of software programming (C, C++, Matlab) Strong communication skills Very good command of written and spoken English and Slavic languages and ideally knowledge of German and/or           French          Very high willingness to travel (initially up to 80%) with a focus on Slovenia, Europe, but also the Middle East           and Africa  We offer you outstanding social benefits and attractive salary structures as well as a position with a considerable         freedom for         individual ideas, a demanding and interdisciplinary range of tasks and comprehensive support through an         international,         collegial team.   If you are interested in this job post, please send us your applicaion in Slovenian and English until 28 December 2019 through       Mojedelo.com.            Linde Material Handling Slovenija (Linde viličar d.o.o.) je hčerinsko podjetje Linde Material Handling GmbH, članica skupine KION, ki se uvršča med vodilne svetovne proizvajalce viličarjev in ponudnikov storitev in rešitev za notranjo logistiko. S prodajno in servisno mrežo, ki obsega več kot 100 držav, je podjetje zastopano v vseh večjih regijah po svetu. V poslovnem letu 2018 je operativna enota Linde MH EMEA (Evropa, Bližnji vzhod, Afrika) skupno dosegla približno 3,3 milijarde EUR prometa, približno 11.600 zaposlenih po vsem svetu. Globalna prodaja viličarjev Linde je v letu 2018 znašala dobrih 135.000.   Za okrepitev naše ekipe v Sloveniji iščemo: Inženir robotike (m/ž) / Senior Robotics Automation Engineer  Vaše naloge:  Izvedba in načrtovanje notranjega in zunanjega prevzema v okviru procesa namestitve in zagona sistema brez       voznika      Izvedba sistema namestitve pri stranki Prilagajanje poti in parametrov (parametri, komunikacija) Testiranje in potrjevanje celotne rešitve in potrditev skladnosti Poročanje o napredku projekta vodji projekta Izvajanje usposabljanja v prostorih stranke Podpora servisni organizaciji s tehničnimi težavami na terenu - na kraju samem, po telefonu ali na daljavo Ste kontaktna oseba za vsa tehnična in servisna vprašanja v zvezi z izdelki Linde robotika / sistemi strojev       brez       voznikov Ocena in izvajanje analiz škode v kupčevih prostorih in v podjetju ter preiskava možnih vzrokov izpada s       partnerji       in čim hitrejša odprava problema  Vaše kvalifikacije:  Zaključeni študij (diplomski ali magistrski študij s področja mehatronike, robotike ali elektrotehnike) ali       elektrotehniško usposabljanje z dodatno kvalifikacijo (certificirani tehnik) Več let izkušenj na tem področju Znanje oz. izkušnje z vodenjem projektov - kompleksnih industrijskih projektov (industrijska robotika,       avtomobilska industrija, letalstvo) Dobro znanje programiranja programske opreme (C, C++, Matlab) Močne komunikacijske spretnosti Zelo dobro pisno in govorno znanje angleškega in slovanskih jezikov ter v idealnem primeru znanje nemščine in /       ali francoščine Zelo velika pripravljenost za potovanje (sprva do 80%) s poudarkom na državi, Evropi, pa tudi na Bližnjem vzhodu       in Afriki  Kot delodajalec vam poleg izjemnih socialnih ugodnosti in privlačne plačne strukture ponujamo položaj z veliko mero     ustvarjalne svobode za lastne ideje, zahtevno, interdisciplinarno področje dela in celovito podporo v okviru     mednarodnega, kolegialnega tima.   Zainteresirani kandidati naj svoje prijave z življenjepisi v slovenskem in angleškem jeziku  pošljejo do 28. 12. 2019 preko   portala Mojedelo.com."
Merilni tehnik (m/ž),https://www.mojedelo.com/merilni-tehnik-mz/d-481578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,PODKRIŽNIK d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/merilni-tehnik-mz/d-481578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Delavec v proizvodnji m/ž     MERILNI TEHNIK m/žPodkrižnik d.o.o. smo hitro rastoče podjetje z najsodobnejšo tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. Naša glavna fokusna področja so električna mobilnost (e-kolesa, e-navtika), tovarne prihodnosti, robotika, pametne stavbe ipd. Naš ideal je poslovna odličnost, zato velik poudarek namenjamo visokemu organizacijskemu nivoju, redu in čistoči, varovanju okolja, samoiniciativnosti in samokontroli.  Na prvo mesto postavljamo zaposlene, saj najdejo svoje mesto v vsaki tehnologiji. Ustvarimo torej že danes, kar bi lahko jutri. Naloge in odgovornosti:izvajanje meritev izdelkov iz proizvodnih procesov;izvajanje meritev vzorcev, prototipov v fazi preizkušanja, priprave na potrjevanje pri kupcih za nove izdelke;izvajanje statistične kontrole polizdelkov, izdelkov in materialov in poročanje;izdelava, arhiviranje in evidentiranje etalonov – vzorcev  (tudi mejnih vzorcev) za proizvodne procese, ter potrditvene dokumentacije;analiziranje obstoječih merilnih procesov, podajanje predlogov optimizacija s ciljem večje produktivnosti in učinkovitosti;sodelovanje pri analiziranju vzrokov neustrezne kakovosti, reševanje reklamacij ter poročanje;predlaganje nabave in izdelave novih merilnih sredstev, kalibracija merilnih sredstev in vodenje evidenc pregledov merilne opreme;šolanje – usposabljanje  in preverjanje zaposlenih po planih nadzora in zahtevah izvajanja meritev;izvajanje drugih del po navodilih nadrejenega. Pričakujemo:dobro znanje angleškega in/ali nemškega jezika;poznavanje orodij za reševanje problemov (FMEA, 5Why, Ishikava, Pareto,8D,... );poznavanje metod kakovosti ( 6 sigma, 5x zakaj, MSA, SPC, 8D, ISCHIKAWA , OEE, RCPS - reševanje problema v 4 korakih, splošna orodja kakovosti);izvajanje meritev s klasičnimi merilnimi sredstvi (pomično merilo, mikrometri, višinsko merilo, merilnik hrapavosti, profil projektor,…);izvajanje meritev na specialnih merilnih sistemih ( 3d merilnik, merilniki za merjenje opleta, trdote, …);metode in tehnike merjenja;napredno poznavanje in uporaba računalniških orodij (Windows, MS Office, elektronska pošta, internet); poznavanje ISO 9001 ter ISO 14001;delo s programsko opremo za statistično kontrolo-Gaus SPC in delo z namenskimi merilnimi napravami, 3D merilnika;znanja s področja obvladovanja kakovosti, poznavanje tehnične dokumentacije (načrti, materiali, diagrami procesa, ipd.);1-3 let delovnih izkušenj;vsaj  VI. stopnjo izobrazbe strojne smeri. Ponujamo:zaposlitev za nedoločen čas s poskusnim delom 6 mesecev;urejeno delovno okolje;prijeten kolektiv;delo v eni izmeni.Vlogo z življenjepisom pošljite na e-naslov: info@podkriznik.si(ali prek e-sistema MojeDelo.com)ali po pošti na naslov: Podkrižnik d.o.o., Loke 33, 3333 Ljubno ob Savinji.Za vsa vaša vprašanja smo dosegljivi na telefonski številki: 03 839 15 30.Več o nas na spletni strani: www.podkriznik.si…in vse se vrti…"
Dispečer prevozov vozil (m/ž),https://www.mojedelo.com/dispecer-prevozov-vozil-mz/d-481422?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,11.12.2019,02:36,02.12.2019,GEFCO d.o.o.,Koper,m/ž,https://www.mojedelo.com/dispecer-prevozov-vozil-mz/d-481422?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Dispečer prevozov vozil (m/ž)    GEFCO je vodilna evropska družba na področju avtomobilske logistike in med top 10 globalnimi akterji na področju multimodalnih rešitev za dobavne verigePodjetje Gefco zaposluje kandidata:Dispečer prevozov vozil (m/ž)Glavne nalogekontakt z dobavitelji, skrb za dobaviteljepriprava transportne dokumentacijekontakt s strankamiizdelava poročil vezanih na dejavnost prevoza vozilpoznavanje zakonodaje na področju dejavnostivnašanje podatkov v preglednice in sistemePričakujemo:srednja strokovna, srednja splošna, Logistikadelovne izkušnje, vsaj 1 letodelo s preglednicami WORD - dobrodelo z bazami podatkov EXCEL– dobro/zelo dobropoznavanje računalniških omrežij - osnovnoangleški jezik zelo dobro (razumevanje, govorjenje in pisanje)nemški in/ali italijanski jezik zaželjenoIščemo pozitivno, motivirano in proaktivno osebo.  Delovno mesto s pogodbo za določen čas, 2 leti z možnostjo podaljšanja.Delo v prijetni ekipi.Vašo prijavo s priloženim življenjepisom pričakujemo do vključno 29.12.2019 na e-mail naslov: info.adria@gefco.net"
Računovodja,https://www.mojedelo.com/racunovodja/d-481557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,11.12.2019,02:36,02.12.2019,Katalea Consulting d.o.o. ,Koroška,m/ž,https://www.mojedelo.com/racunovodja/d-481557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Računovodja    KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Za našega naročnika, proizvodno podjetje iz Koroške, iščemoRačunovodjo m/žDelovno mesto:  KoroškaNaloge:priprava dokumentacije za knjiženje;knjiženje prejetih in izdanih računov ter pravilno evidentiranje davka na dodano vrednost;knjiženje bančnih izpiskov in blagajne;obračuni potnih nalogov;priprava datoteke za plačila in skrb za izvršitev plačila;usklajevanje poslovnih dogodkov ter analitičnih predpostavk z glavno knjigo;usklajevanje stanja kupcev in dobaviteljev;izterjava neplačnikov, izdaja opominov, izpis odprtih postavk;priprava in oddaja predpisanih poročil za statistične namene;priprava podatkov za obračun DDV;izdelava letnega poročila in davčnega obračuna.Pričakujemo:izobrazbo najmanj VI. računovodske oz. ekonomske smeri;dobro poznavanje slovenskih in mednarodnih računovodskih standardov ter aktualne davčne zakonodaje;vsaj 2 leti izkušenj z računovodskim delom v proizvodnih podjetjih;napredno poznavanje MS Office (predvsem Excel);znanje angleškega jezika;sposobnost logično-analitičnega mišljenja;sposobnost sprejemanja odločitev;odgovornost do dela in doseganja ciljev;dobre komunikacijske spodobnosti;natančnost in zanesljivost;fleksibilnost, kreativnost, dinamičnost;sposobnost timskega dela,prednost je poznavanje programskega okolja Infosys.Nudimo:pogodbo za določen čas, ob obojestranskem zadovoljstvu zaposlitev za nedoločen čas,delo v urejenem delovnem okolju,možnost stalnega izobraževanja.Vašo prijavo z življenjepisom in motivacijskim pismom pošljite na prijave@katalea.si.www.katalea.si"
