VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Razvijalec elektronske strojne opreme,https://www.mojedelo.com//razvijalec-elektronske-strojne-opreme/d-470534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,04.09.2019,04:33,28.08.2019,Kolektor Group d.o.o.,Idrija ali Ljubljana,m/ž,https://www.mojedelo.com//razvijalec-elektronske-strojne-opreme/d-470534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Serviser sistemov      https://www.mojedelo.com/vsebina/datoteka/1fd54183f9cc4f0c918d5e0ad943f89dKolektor je razvojno in tržno usmerjen, inovativen, finančno stabilen ter poslovno uspešen koncern, ki z reševanjem tehnoloških izzivov prihodnosti in iskanjem novih poslovnih priložnosti izpolnjuje pričakovanja lastnikov, poslovnih partnerjev, zaposlenih in okolja.Kolektor Group išče sodelavce za zasedbo prostih delovnih mestRAZVIJALEC ELEKTRONSKE STROJNE OPREME (m/ž)Želene kompetence kandidatov:izkušnje z dokumentiranjem in razvijanjem strojne  opremepoznavanje topologij močnostne elektronike s poudarki na sistemih za vodenje brezkrtačnih motorjev poznavanje razvojnih okolij (npr. Altium designer)poznavanje  simulacijskih orodij (Matlab/Simulink, LT spice)poznavanje tehnik načrtovanja komponent močnostne elektronikepoznavanje reševanja EMC in  termičnih problemov močnostne elektronikepoznavanje tipov in delovanja brezkrtačnih motorjevPrednost imajo kandidati z:izkušnjami z delom po V-modelu (npr. ISO26262, ASPICE ...) in kakovostnih norm ISO IATF 16949poznavanjem za načrtovanje elektronskih vezij glede EMC in proizvodnje  (npr. IPC norme)izkušnjami z orodji za spremljanje verzioniranja in statusa razvojnega cikla strojne opreme (npr. Windchill,  Altium Vault)izkušnjami z ALM orodji (Doors, Polarion..)izkušnjami glede cenovne optimizacije strojne opremeOd kandidatov pričakujemo:Inženir elektrotehnike ali fizik oz. VII ali višje stopnje izobrazbeustrezne delovne izkušnjeodgovornost in pripravljenost na samostojno in timsko delosamoiniciativnost, natančnost, samostojnost pri delu ter pripravljenost za timsko deloPoleg dela v prijetnem kolektivu nudimo tudi:dinamično delo,stimulativno plačilo na podlagi delovne uspešnosti,financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo prostovoljnega dodatnega pokojninskega zavarovanja, možnosti strokovnega izpopolnjevanja in napredovanja.Število delovnih mest: 2Delovno mesto v Idriji ali LjubljaniZdaj je pravi čas, da izkoristite priložnost za nove izkušnje, zato sprejmite izziv in nam pisne ponudbe pošljite do 8.9.2019 na naslov:KOLEKTOR GROUP d.o.o., Služba za kadre, Vojkova ulica 10, 5280 Idrija, Slovenija, s pripisom »za razpis: Razvijalec« ali po elektronski pošti: kadri@kolektor.com"
Razvijalec elektronskih sklopov in naprav – Electronic Hardware Designer (m/ž),https://www.mojedelo.com//razvijalec-elektronskih-sklopov-in-naprav-electronic-hardware-designer-mz/d-468651?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,04.09.2019,04:39,09.08.2019,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com//razvijalec-elektronskih-sklopov-in-naprav-electronic-hardware-designer-mz/d-468651?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Brand manager za prodajni program m/ž    Visokotehnološka družba iz Celja, ki je vodilni proizvajalec satelitskih komunikacijskih sistemov za daljinski nadzor plovil - BlueTraker (www.bluetraker.com), vabi v svojo sredino talente in ciljno usmerjene, visoko izobražene ter motivirane posameznike.Razvijalec elektronskih sklopov in naprav – Electronic Hardware Designer (m/ž)Osnovni pogoji:vsaj VI. stopnja izobrazbe iz tehnične smeri, industrijska elektronika,dobro znanje angleškega jezika – pisno in govorno,zaželeno 1 leto delovnih izkušenj  pri razvoju analognih in digitalnih elektronskih sklopov in napravizpit B kategorije. Dodatna znanja in kompetence:razumevanje delovanja elektronskih sklopov,izkušnje na področju razvoja analognih in digitalnih elektronskih sklopov in naprav, znanje uporabe merilnih instrumentov, znanje uporabe CAD orodij – zlasti Altium DesignerPosebne osebnostne značilnosti:zanesljivost in doslednost,sposobnost timskega dela,natančnost,samoiniciativnost,odgovornost do dela in doseganja ciljev.Opis del in nalog:razvoj in konstrukcija digitalnih, analognih in komunikacijskih elektronskih vezij,priprava simulacij,priprava prototipov,izvajanje meritev,druge razvojno-raziskovalne naloge.Nudimo:Nudimo zaposlitev za nedoločen čas, bonitete ter atraktivni paket nagrajevanja.Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev (možna je tudi projektna zaposlitev) in še dodatno stimulativno plačilo.  Dodatna strokovna izobraževanja na strokovnem področju.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo ""Razpis 06/2019 – Ime in priimek""."
Razvijalec .NET (C#) programske opreme (m/ž) / .NET (C#) Software developer (m/f),https://www.mojedelo.com//razvijalec-net-c-programske-opreme-mz-net-c-software-developer-mf/d-458480?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,04.09.2019,04:39,12.08.2019,LOGICDATA Electronic & Software Entwicklungs GmbH,Wirtschaftspark,m/ž,https://www.mojedelo.com//razvijalec-net-c-programske-opreme-mz-net-c-software-developer-mf/d-458480?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Senior inženir programske opreme za vgrajene sisteme (embedded software)    Ustvarjamo inovacije, ki vam olajšajo življenje! Podjetje Logicdata razvija mehatronske sistemske rešitve za motorno krmiljenje, krmilne elemente in stikala za prilagodljivo pohištvo v vašem domu in pisarni. Trenutno smo vodilni inovator na svojem področju, delujemo pa tudi v mednarodnem obsegu.Za okrepitev naše ekipe trenutno razpisujemo naslednje delovno mesto:RAZVIJALEC .NET (C#) PROGRAMSKE OPREME (M/Ž) / .NET (C#) SOFTWARE DEVELOPER (M/F)v oddelku za razvoj in testiranje / in R&D Test EngineeringVaše odgovornosti:Samostojno razvijanje platform za testiranje (namizne aplikacije, API-ji, ipd.) mehatronskih izdelkov vprogramskem jeziku C#.Koordinacija testiranja in vloga predstavnika ekipe za testiranja v projektih.Zasnova in optimizacija strategij testiranjaRazvoj, izvedba in pregled testnih procedur.Izvajanje testov mehatronskih izdelkov tekom razvoja.Izboljševanje testnih postopkov in procesov.Od vas pričakujemo:Zaključeno izobrazbo tehnične smeri (vsaj diplomo) na področju računalništva, informatike ali podobno.Približno 2 leti ustreznih izkušenj na področju razvoja ali testiranja programske opreme.Napredno tehnično znanje in izkušnje v programskem jeziku C#.Izkušnje z razvojem sistemske ali programske arhitekture so prednost.Poznavanje podatkovnih baz in povpraševalnega jezika SQL je prednost.Aktivno znanje angleškega jezika.Samostojno delo in prevzemanje odgovornosti.Sposobnost dela v ekipi, odločnost in usmerjenost k rezultatom.Idealno delovno okolje. Veselje pri delu.Ponujamo vam pogoje za izjemne dosežke. Privlačno delovno okolje, odlično sodelovanje in naloge, ki vam omogočajo prostor za oblikovanje, razvoj in smiselnost. Na naši spletni strani vam je omogočen vpogled v naše delovno okolje.Naš uspeh. Naša ekipa.Naši zaposleni vas bodo navdušili s svojo predanostjo, talentom in osebnostjo. Za to delovno mesto je zagotovljena letna bruto plača 35.000 EUR. Dodatki k plači so samoumevni. Zato želimo vašo bruto plačo določiti skupaj z vami in na podlagi vaših kvalifikacij.Contact person: Mrs. Angelika Kölbl-TheußlLOGICDATA Electronic & Software Entwicklungs GmbHWirtschaftspark 18, 8530 Deutschlandsberg Austria - T: +43 (0) 3462 51 98 0 - www.logicdata.net"
Razvijalec .NET programske opreme / .NET Software developer (m/f),https://www.mojedelo.com//razvijalec-net-programske-opreme-net-software-developer-mf/d-435523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,04.09.2019,04:30,04.09.2019,LOGICDATA Electronic & Software Entwicklungs GmbH,Wirtschaftspark,m/ž,https://www.mojedelo.com//razvijalec-net-programske-opreme-net-software-developer-mf/d-435523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Senior inženir programske opreme za vgrajene sisteme (embedded software)    Ustvarjamo inovacije, ki vam olajšujejo življenje! Podjetje LOGICDATA razvija mehatronske sistemske rešitve za motorno krmiljenje, krmilne elemente in stikala za nastavljivo pohištvo doma ter v službi. Trenutno smo vodilni inovator na svojem področju, delujemo pa tudi v mednarodnem obsegu.Ker krepimo svojo ekipo, iščemo sodelavca za naslednje delovno mesto:RAZVIJALEC .NET PROGRAMSKE OPREME (M/Ž) / .NET SOFTWARE DEVELOPER (M/F)v oddelku za razvoj in testiranje / in R&D Test EngineeringVaše odgovornosti:Samostojno razvijanje testnih platform, API-jev, itd. v programskem jeziku C#.Razvoj in zasnova programske arhitekture.Koordinacija testiranja in vloga predstavnika ekipe za testiranja v projektih. Razvoj, izvedba in pregled testnih procedur.Izvajanje testov mehatronskih izdelkov tekom razvoja. Izboljševanje testnih postopkov in procesov.Kaj pričakujemo:Zaključeno izobrazbo tehnične smeri (vsaj diplomo) na področju programiranja, telematike ali podobno.Vsaj 2 leti ustreznih izkušenj na področju razvoja ali testiranja programske opreme. Zahteva se odlično tehnično znanje in izkušnje v programskem jeziku C# in poznavanju načrtovalskih vzorcev.Dobro poznavanje podatkovnih baz in povpraševalnega jezika SQL je prednost. Aktivno znanje angleškega jezika.Samostojno delo in prevzemanje odgovornosti.Sposobnost dela v ekipi, odločnost in usmerjenost k rezultatom.Idealno delovno okolje. Veselje pri delu.Ponujamo vam pogoje za odlične dosežke. Privlačno delovno okolje, odlično sodelovanje in naloge, ki zagotavljajo dovolj prostora za ustvarjalnost, razvoj in uspeh. Spoznajte naše delovno okolje na našem spletnem mestu.Naš uspeh. Naša ekipa.Naši zaposleni prepričajo s svojo predanostjo, nadarjenostjo in osebnostjo. Za to delovno mesto je zagotovljena minimalna letna bruto plača v višini 35.000 EUR. Dodatki k plači so samoumevni. Zato želimo vašo bruto plačo določiti skupaj z vami in na podlagi vaših kvalifikacij.Kontaktna oseba: Ga. Angelika Kölbl-Theußl LOGICDATA Electronic & Software Entwicklungs GmbHWirtschaftspark 18, 8530 Deutschlandsberg, Avstrija – Tel.: +43 (0) 3462 51 98 0 – www.logicdata.net"
Razvijalec programske opreme (m/ž) - BPM,https://www.mojedelo.com//razvijalec-programske-opreme-mz-bpm/d-469964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,04.09.2019,04:36,22.08.2019,Katalea Consulting d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//razvijalec-programske-opreme-mz-bpm/d-469964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,"Vzdrževalec strojev (in delavec v proizvodnji)    Naš naročnik je ena najuglednejših bank v Sloveniji, za katerega iščemo primerne kandidate za delovno mesto RAZVIJALCA PROGRAMSKE OPREME na področju podatkovnega skladišča (BPM).RAZVIJALEC PROGRAMSKE OPREME (m/ž) za področje razvoja poslovnih procesov (BPM) v sektorju Informacijske rešitveGlavne oz. primarne naloge:Sodelovanje v vseh fazah razvoja BPM rešitev – od načrtovanja rešitve do implementacije v produkcijskem okolju in kasnejšega vzdrževanjaAnaliza razvojnih zahtevkov in ocena potrebnega dela za razvoj;Pričakujemo:6/II stopnjo izobrazbe informacijske, računalniške ali druge sorodne smeri;9 mesecev delovnih izkušenj na enakih ali podobnih delih;Sledenje IT razvojnim tehnologijam;Aktivno znanje angleškega jezika.Udejanjanje etičnega kodeksa;Varovanje informacij in informacijskega sistema;Nekaznovanost inda oseba ni v kazenskem postopku.Sposobnosti in veščine:    Zanesljivost in vztrajnost;Natančnost in sistematičnost;Sposobnost analitičnega razmišljanja;Inovativnost, komunikativnost in sposobnost za timsko delo;Prednost pri izbiri bodo imeli kandidati / kandidatke, ki imajo:    Poznavanje BPM razvojnih okoljiZaželjeno poznavanje Java in tehnologijeZaželjeno poznavanje Oracle podatkovne baze – SQL, PL/SQL;Če ste se v opisu prepoznali, nam pošljite prijavo preko elektronske pošte prijave@katalea.si, najpozneje do 21.8.2019. Za dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (RAZVIJALEC PROGRAMSKE OPREME)- BPM.Od kandidatov in kandidatk pričakujemo tudi motivacijsko pismo v katerem se ustrezno predstavijo za iskano delovno mesto!Kontaktna oseba: 031 410 600 Tadej Miklavčičwww.katalea.si"
Razvijalec programske opreme (m/ž) - DWH,https://www.mojedelo.com//razvijalec-programske-opreme-mz-dwh/d-469965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,04.09.2019,04:36,22.08.2019,Katalea Consulting d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//razvijalec-programske-opreme-mz-dwh/d-469965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,"Vzdrževalec strojev (in delavec v proizvodnji)    Naš naročnik je ena najuglednejših bank v Sloveniji, za katerega iščemo primerne kandidate za delovno mesto RAZVIJALCA PROGRAMSKE OPREME na področju podatkovnega skladišča (DWH).RAZVIJALEC PROGRAMSKE OPREME (m/ž) na področju podatkovnega skladišča v sektorju Informacijske rešitve Glavne oz. primarne naloge:Sodelovanje v vseh fazah razvojnega procesa na področju podatkovnih skladišč – od načrtovanja rešitve do implementacije v produkcijskem okolju in kasnejšega vzdrževanjaRazvoj ETL procesov in programske opreme v Oracle okolju.Pričakujemo:6/II stopnjo izobrazbe informacijske, računalniške ali druge sorodne smeri;9 mesecev delovnih izkušenj na enakih ali podobnih delih;Sledenje IT razvojnim tehnologijam;Aktivno znanje angleškega jezika;Udejanjanje etičnega kodeksa;Varovanje informacij in informacijskega sistema;Nekaznovanost inda oseba ni v kazenskem postopku.Sposobnosti in veščine:    Zanesljivost in vztrajnost;Natančnost in sistematičnost;Sposobnost analitičnega razmišljanja;Inovativnost, komunikativnost in sposobnost za timsko delo.Prednost pri izbiri bodo imeli kandidati / kandidatke, ki imajo:    Znanja s področja Oracle podatkovne baze in razvojnih orodij;Izkušnje na področju razvoja v tehnologijah Oracle PL/SQL, Oracle Data Integrator, XML in Oracle Forms;Izkušnje z razvojem programske opreme na področju podatkovnih skladišč.Če ste se v opisu prepoznali, nam pošljite prijavo preko elektronske pošte prijave@katalea.si, najpozneje do 21.7.2019. Za dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (Razvijalca programske opreme)- DWH.Od kandidatov in kandidatk pričakujemo tudi motivacijsko pismo v katerem se ustrezno predstavijo za iskano delovno mesto!Kontaktna oseba: 031 410 600 Tadej Miklavčičwww.katalea.si"
Razvijalec programske opreme m/ž,https://www.mojedelo.com//razvijalec-programske-opreme-mz/d-469048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,04.09.2019,04:38,14.08.2019,Axent d.o.o.,Sežana,m/ž,https://www.mojedelo.com//razvijalec-programske-opreme-mz/d-469048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik je uspešno domače podjetje z dolgoletno tradicijo. V svoj krog vabijo sodelavca za opravljanje delovnega mesta Razvijalec programske opreme m/ž Lokacija delovnega mesta: Sežana  Opis delovnega mesta: - razvijanje programske opreme,- razvijanje spletnih rešitev,- sodelovanje v razvojni ekipi. Naročnik pričakuje: - zaključeno ustrezno izobrazbo,- poznavanje objektnega programiranja,- poznavanje programiranja v navedenih jezikih Java, JavaScript, TypeScript, C#, HTML5, CSS,- izkušnje z uporabo framework AngularJS, zaželjeno Bower, GIT, NodeJS, Gulp, IoC,- znanje angleškega jezika,- samoiniciativnost, samostojnost,- resnost, odgovornost, natančnost. Naročnik nudi: - delo v prijetnem kolektivu,- enoizmenski delovni čas,- redno in stimulativno plačilo,- zaposlitev za nedoločen čas,- osebni in karierni razvoj-Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Razvijalec programske opreme v Windows okolju (m/ž),https://www.mojedelo.com//razvijalec-programske-opreme-v-windows-okolju-mz/d-466281?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,04.09.2019,04:31,02.09.2019,Interblock d.d.,Mengeš,m/ž,https://www.mojedelo.com//razvijalec-programske-opreme-v-windows-okolju-mz/d-466281?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Skladiščnik    RAZVIJALEC PROGRAMSKE OPREME V WINDOWS OKOLJU (m/ž)OPIS DELOVNEGA MESTA:Načrtovanje in razvoj programske opreme za igralniške sisteme v Windows okolju (C#, .NetCore, Delphi).Aktivno sodelovanje v vseh fazah razvoja programske opreme od analize zahtev do testiranja.Analiza problemov in razvoj kreativnih programskih rešitev.OD VAS PRIČAKUJEMO:Poznavanje načrtovanja in razvoja programske opreme v Windows okolju v C#, .NetCore ali Delphi-ju. Izkušnje iz razvoja programske opreme za igralništvo in poznavanje igralniških standardov pomenijo prednost.Poznavanje metod objektnega programiranja.Poznavanje sodobnih metod načrtovanja, razvoja in testiranja programske opreme.Pripravljenost in sposobnost hitrega učenja.Željo po reševanju kompleksnih problemov.Komunikacijske in organizacijske sposobnosti.Sposobnost timskega dela in sodelovanja z različnimi deležniki.Dobro znanje angleškega jezika (delo v mednarodnem okolju).NUDIMO VAM:zanimivo in dinamično delo v podjetju, ki na svojem področju spada v svetovni vrh;usposabljanja za potrebe delovnega mesta;možnosti za osebni razvoj in napredovanje v uspešnem mednarodnem podjetju;stimulativno plačilo in zaposlitev za nedoločen čas s 6 mesečno poskusno dobo. začetek dela je takoj oz. po dogovoru.Vse zainteresirane kandidate prosimo, da pošljejo prošnjo skupaj z življenjepisom na careers@interblockgaming.com (v zadevo elektronske pošte obvezno navedite šifro: 221) do 31.09.2019."
Razvijalec spletnih aplikacij / Webapplication Developer (Nemčija),https://www.mojedelo.com//razvijalec-spletnih-aplikacij-webapplication-developer-nemcija/d-470278?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,04.09.2019,04:31,29.08.2019,Unitedprint.com SE,"Radebeul, Nemčija",m/ž,https://www.mojedelo.com//razvijalec-spletnih-aplikacij-webapplication-developer-nemcija/d-470278?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Razvijalec spletnih aplikacij / Webapplication Developer     We currently employ a staff of over 700 people in 26 countries worldwide. As one of Europe’s leading online print shops, we continue to grow exponentially. That’s why we’re looking for the following staff member (f/m/d) to work at our headquarters and production site in Radebeul (near Dresden, Germany):React / Redux Developer (f/m/d)As a React developer (f/m/d), you will be part of a large international development team that will implement the expansion requests of our marketing department regarding several existing portals. You will first analyse the requirements and develop a technical concept. JIRA, Confluence, GIT and Docker facilitate the agile development of new modules and the extension of existing modules. Analysis and correction of bugs as well as the creation of database queries are also part of this.Your profile:A degree in computer science or a comparable IT education (e.g. in computer science) with appropriate professional experience.Very good knowledge and practical experience in development with React and Redux, JavaScript, TypeScriptExperience with the implementation of Single-Page-ApplicationsGood knowledge of web services (REST, SOAP)Experience with react-router and/or next.js advantageousWillingness to learn and interest in new technologiesExperience with unit testingAbility to communicate and work in a team in connection with independent workWhat we offer you:At our in-house health facility, you’ll not only be able to enjoy a workout at the gym, but will also find the perfect balance in your everyday work thanks to the assistance of our health advisors, and as part of our fitness courses. Meanwhile, hammocks with views on a vivid aquarium are a great way to unwind in our relaxation zone, and you’ll love the playing area with its pin-ball machine, football table and action-packed console games. Rounding this off are our additional services, such as the DVB job ticket and a company old-age pension scheme.Sounds interesting?Then please send your detailed application in English or German, stating your earliest starting date, to Ms Romy Bitterlich by email to jobs@unitedprint.com or by post to Unitedprint.com SE, Friedrich-List-Straße 3 in 01445 Radebeul, Germany.We look forward to your application!"
Razvijalec vgrajene programske opreme,https://www.mojedelo.com//razvijalec-vgrajene-programske-opreme/d-470528?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,04.09.2019,04:33,28.08.2019,Kolektor Group d.o.o.,Idrija ali Ljubljana,m/ž,https://www.mojedelo.com//razvijalec-vgrajene-programske-opreme/d-470528?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Serviser sistemov      https://www.mojedelo.com/vsebina/datoteka/1fd54183f9cc4f0c918d5e0ad943f89dKolektor je razvojno in tržno usmerjen, inovativen, finančno stabilen ter poslovno uspešen koncern, ki z reševanjem tehnoloških izzivov prihodnosti in iskanjem novih poslovnih priložnosti izpolnjuje pričakovanja lastnikov, poslovnih partnerjev, zaposlenih in okolja. Kolektor Group išče sodelavce za zasedbo prostih delovnih mestRAZVIJALEC VGRAJENE PROGRAMSKE OPREME (m/ž)Želene kompetence kandidatov:izkušnje z dokumentiranjem in razvijanjem programske opremepoznavanje programskih jezikov (C, Matlab/Simulink)poznavanje koncepta delovanja mikrokrmilnikov (npr. UART, ADC, CAN.. ) poznavanje razvojnih okolij za mikrokrmilnike (npr. Eclipse, Keil uVision...)Prednost imajo kandidati z:izkušnjami z delom po V-modelu (npr. ISO26262, ASPICE ...)poznavanjem smernic za pisanje kode (npr. MISRA-C, MAAB)izkušnjami z orodji za verzioniranje programske opreme (npr. git, svn)izkušnjami z ALM orodji (Doors, Polarion..)poznavanjem algoritmov vodenja električnih pogonovOd kandidatov pričakujemo:inženir elektrotehnike, Inženir računalništva ali fizik oz. VII ali višje stopnje izobrazbeustrezne delovne izkušnjeodgovornost in pripravljenost na samostojno in timsko delosamoiniciativnost, natančnost, samostojnost pri delu ter pripravljenost za timsko deloPoleg dela v prijetnem kolektivu nudimo tudi:dinamično delo,stimulativno plačilo na podlagi delovne uspešnosti,financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo prostovoljnega dodatnega pokojninskega zavarovanja, možnosti strokovnega izpopolnjevanja in napredovanja.Število delovnih mest: 3Delovno mesto v Idriji ali LjubljaniZdaj je pravi čas, da izkoristite priložnost za nove izkušnje, zato sprejmite izziv in nam pisne ponudbe pošljite do 8.9.2019 na naslov:KOLEKTOR GROUP d.o.o., Služba za kadre, Vojkova ulica 10, 5280 Idrija, Slovenija, s pripisom »za razpis: Urejevalec« ali po elektronski pošti: kadri@kolektor.com"
Razvijalec zalednih sistemov (junior backend developer),https://www.mojedelo.com//razvijalec-zalednih-sistemov-junior-backend-developer/d-468460?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,04.09.2019,04:30,26.08.2019,"Q-FREE TRAFFIC DESIGN, d.o.o. ",Ljubljana,m/ž,https://www.mojedelo.com//razvijalec-zalednih-sistemov-junior-backend-developer/d-468460?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Strokovni sodelavec    Q-FREE TRAFFIC DESIGN, d.o.o. je del mednarodne skupine Q-FREE (norveško multinacionalno podjetje s področja Inteligentnih Transportnih Sistemov). Z več kot 25 letno prisotnostjo na trgu, je s svojo visoko specializirano dejavnostjo razvoja, implementacije in vzdrževanja s področja ITS, sinonim za uspešno in nenehno rastoče podjetje.Za sodelovanje pri projektu elektronskega cestninjenja v prostem prometnem toku na področju Republike Slovenije in ostalih zanimivih projektov skipine Q-FREE, vabimo v svoje vrsteRazvijalca zalednih sistemov (junior backend developer) (m/ž)Opis zadolžitev:priprave in izboljšave algoritmov za delovanje centralnega cestninskega sistema z uporabo programskega jezika javakreiranje uporabniku prijaznega sistema s poudarkom na zanesljivosti in robustnosti sistemazdruževanje idej uporabniške izkušnje in sistemsko podporo zalednega sistemasledenje trendom naprednih tehnologij, dobre ideje bomo z veseljem upoštevali pri prihodnjih usmeritvah podjetjaKaj pričakujemo:zaželena je univerzitetna stopnja izobrazbe, vendar ni pogojzaželeno je, da ima kandidat nekaj delovnih izkušenj, lahko tudi iz študentskih projektovvsaj nekaj izkušenj in poznavanje načina dostopa do spletnih servisov (RESTful), poznavanje XML-ja in json-avsaj nekaj izkušenj in poznavanje SQL-ada so vam všeč izzivi in radi rešujete težave, ste inovativnida radi ponudite delujoč izdelek ali sodelujete pri nenehnih izboljšavahKaj ponujamo:stalen stik z najnovejšimi tehnologijami in koncepti razvojadelo v prijetni, mladi in ambiciozni ekipi v dinamičnem, sproščenem delovnem okoljuv začetku intenzivno delo na projektu v slovenskem okolju, kasneje pa možnost sodelovanje pri atraktivnih projektih na globalnem trgu, evropskem, ameriškem in azijskemstimulativni sistem plače, kjer je vaš uspeh vedno opazen in nagrajenmožnost profesionalnega razvoja kariere na mednarodni ravnizaposlitev za določen čas, z možnostjo zaposlitve za nedoločen časredna druženja z ekipo in športne aktivnostiVaše prijave z dokazili in življenjepisom (CV) v slovenskem jeziku in/ali angleškem jeziku, ki naj vsebuje kronološki prikaz doseženih znanj ter preteklih delovnih izkušenj, sprejemamo na e-naslov: zaposlitev@q-free.com najkasneje do 18/09-2019."
