VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Telefonski marketing (m/ž),https://www.mojedelo.com/telefonski-marketing-mz/d-471401?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,09.01.2020,02:04,03.01.2020,Ekodan d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/telefonski-marketing-mz/d-471401?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Telefonski marketing (m/ž)      EKO DAN d.o.o. je mlado in hitro rastoče podjetje ustanovljeno leta 2016 z namenom, da ustvari vrhunski prodajni tim in strankam ponudi najboljše rešitve in produkte. Ekskluzivno zastopamo tako domača kot tuja podjetja.Več na: www.eko-dan.comTelefonski marketing (m/ž)Ste naveličani menjati čas za denar?Si želite dinamičnega dela v prijetnem kolektivu?Ste željni novega znanja?Si želite maksimalno izkoristiti svoj potencial?Če ste vsaj na eno vprašanje odgovorili z da potem je čas za spremembe. Smo ambiciozna ekipa, ki uspešno gradi svoje ime v sodelovanju tako z domačimi kot tujimi podjetji. Na področju telefonskega marketinga sodelujemo z enim izmed največjih ponudnikov telekomunikacijskih storitev in zaradi povečanega obsega dela iščemo 5 novih sodelavcev.Opis delovnega mesta:Promocija in trženje izdelkaPridobivanje novih strankKontaktiranje že obstoječih naročnikovPričakujemo:KomunikativnostAmbicioznostPozitivna naravnanostVeselje do dela z ljudmiOdgovornost do delaResnostKaj nudimo:Redno fiksno plačilo z dodatno stimulacijo na uspehPrijetno in pozitivno delovno okoljeMožnost napredovanjaOblika zaposlitve po dogovoruEnoizmensko delo od ponedeljka do petkaIzobraževanje na področju prodajePisne prijave z kratkim življenjepisom pošljite na naslov:EKO DAN d.o.o.Litijska cesta 351000 LjubljanaPrijava na razpisali na email naslov: info@eko-dan.comZadeva: prijava na razpis"
Blagovni referent v skladišču (m/ž) v Maribor,https://www.mojedelo.com/blagovni-referent-v-skladiscu-mz-v-maribor/d-482458?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,09.01.2020,02:04,03.01.2020,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com/blagovni-referent-v-skladiscu-mz-v-maribor/d-482458?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Si želite razgibano delo v skladišču? Ste vešči dela z računalnikom? Postanite del družinskega podjetja, ki s svežim sadjem in zelenjavo oskrbuje večje ustanove po celotni Sloveniji. V svoj kolektiv vabijo osebo z izkušnjami z delom v skladišču ali trgovini, ki je pripravljena urejati skladiščno dokumentacijo. Nudijo razgibano delo v eni izmeni, pretežno popoldan in stimulativno plačilo, vezano na prizadevnost in opravljeno delo kandidata. Če ste se prepoznali v spodaj navedenem opisu, pohitite s prijavo na delovno mesto!         Blagovni referent v skladišču (m/ž) v Maribor Vaše delo bo zajemalo:         - obdelovanje in vnašanje podatkov v računalnik,- priprava naročil – tehtanje, deklariranje blaga, izdajanje dobavnic,- sprejemanje in izdajanje blaga,- skrb za red in čistočo na delovnem mestu,- druga dela po navodilu nadrejenega. Pričakujemo:         - zaključeno vsaj izobrazbo III. stopnje in znanje slovenskega jezika,- poznavanje sadja in zelenjave oz. kandidate z izkušnjami na podobnih delovnih mestih v živilski branži,- poznavanje dela z računalnikom,- pripravljenost na delo popoldanski izmeni (pon. – čet. in v soboto),- natančne in dosledne kandidate,- kandidate ki uživajo v razgibanem, vendar fizičnem delu.                  Nudimo:         - enoizmensko delo,- urejeno delovno okolje,- dodatna stimulativna plačila.Prijavite se s klikom na 'Prijavi se zdaj'. Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 260 ali na 030 210 036. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Vodja PE Dravograd,https://www.mojedelo.com/vodja-pe-dravograd/d-481950?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,09.01.2020,02:04,03.01.2020,Davidov hram d.o.o. Ljubno,Dravograd,m/ž,https://www.mojedelo.com/vodja-pe-dravograd/d-481950?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Vodja poslovne enote v Dravogradu    Ste ciljno usmerjena oseba z vodstvenimi sposobnostmi in osnovnim znanjem ekonomije, ki ga želite s pridom izkoristiti? Vam dinamična komercialna dela predstavljajo nov želen izziv? Vabimo vas, da se prijavite na prosto delovno mesto »Vodja poslovne enote Dravograd« in postanete del ene izmed vodilnih distribucijskih ekip na slovenskem trgu.www.davidovhram.siVODJA POSLOVNE ENOTE DRAVOGRAD (m/ž)Vaše naloge:organiziranje, koordiniranje in nadziranje poslovne enoteusposabljanje in učinkovito vodenje kadrovrealizacija prodajnih planov in ciljeviskanje ključnih kupcev, priprava ponudb in sklepanje novih pogodb skrb za napredek in razvoj poslovne enoteracionalizacija stroškov poslovne enoteNaša pričakovanja:razumevanje delovanja vele- in maloprodaje v HORECA segmentu (predhodne izkušnje predstavljajo prednost)vodstvene sposobnostiorganizacijske sposobnostiizrazita ciljna usmerjenostzmožnost sprejemanja odgovornostifleksibilnostsamoiniciativnostračunalniška pismenost (poznavanje programa Pantheon je prednost)sposobnost za ekipno delo in sodelovanje znotraj podjetjaVI. ali VII. stopnja izobrazbe ali vsaj tri leta vodstvenih delovnih izkušenj na enakem področjuNudimo Vam:delo v manjšem in prijetnem kolektivu občasno terensko deloenoizmensko dopoldansko delo za polni delovni čas možnost zaposlitve za nedoločen časurejeno delovno okolje službeno vozilo in služben telefon možnost za karierno in osebnostno rastugodnejši nakup blaga iz celotne ponudbe podjetjaVlogo nam pošljite v kadrovsko službo na e-naslov  iris@davidovhram.si. Vaše prijave bomo obravnavali zaupno.Več o podjetju najdete na: www.davidovhram.si in www.facebook.com/davidovhram"
Vodja strežbe (m/ž),https://www.mojedelo.com/vodja-strezbe-mz/d-483968?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,"Zlatarna Celje d. o. o., PE Radisson Blu Plaza Hotel Ljubljana",Ljubljana ,m/ž,https://www.mojedelo.com/vodja-strezbe-mz/d-483968?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Pomočnik natakarja    Radisson Blu Plaza Hotel Ljubljana, prvi hotel v poslovnem in trgovskem središču BTC City, je nadstandarden hotel s 4 zvezdicami. Bivanje v njem nudi gostom edinstveno izkušnjo mirnega in udobnega počitka, produktivnega delovnega okolja ter premišljene in dovršene gostinske ponudbe.VODJA STREŽBE m/žNaloge in odgovornosti:prijazna in profesionalna strežba gostom,je seznanjen z operativnimi standardi podjetja,skrb delovne proces ter nemoten potek dela na vseh področjih strežbeodgovornost za rezervacije ter izpolnitev vseh gostovih želja,skrb za pravočasni pretok informacij z drugimo oddelki v podjetju,ustvarjanje timskega vzdušja z vodstvenimi in motivacijskimi sposobnostmi ter deluje kot zgled svojemu teamu,zagotavljanje in naročanje vse potrebne opreme in inventarja za nemoteno delovanje.Delovni čas: polni delovni čas, neenakomerno razporejen delovni čas.Nudimo:Delovno razmerje bomo sklenili za določen čas z možnostjo podaljšanja v nedoločen čas. Pričakujemo:končana srednješolska izobrazba z izkušnjami v gostinstvu,močne vodstvene sposobnosti v dinamičnem okolju,komunikacijske sposobnosti, reševanje problemov, sprejemanje odločitev osnovno poznavanje vin in strežbe a-la-card znanje vsaj enega tujega jezika Prijave zainteresiranih kandidatov sprejemamo preko sistema MojeDelo.com."
Avtoklepar,https://www.mojedelo.com/avtoklepar/d-483829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,"Avtotehna Vis, d.o.o. ",Ljubljana,m/ž,https://www.mojedelo.com/avtoklepar/d-483829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Referent v marketingu    Podjetje Avtotehna Vis d.o.o., katerega lastnik je eden največjih avtomobilskih trgovcev v Evropi podjetje AVAG Holding SE iz Augsburga, ponuja celovito storitev s področja vzdrževanja in prodaje motornih vozil znamke OPEL, CHEVROLET, PEUGEOT in CITROËN. Naša vizija je zagotavljanje kvalitetnih storitev in zadovoljstvo strank.Objavljamo prosto delovno mesto v Ljubljani:AVTOKLEPAR M/ŽOpis del in nalog:Samostojno in strokovno opravljanje avtokleparskih del;Sodelovanje pri ugotavljanju obsega potrebnih popravil in popisa nadomestnih delov;Sodelovanje pri končni kontroli opravljene storitve;Sodelovanje pri izbiri in naročanju specialnega orodja;Skrb za red in čistočo delovnega okolja;Opravljanje drugih del in nalog po navodilih nadrejenega delavca;Pričakujemo:Najmanj srednjo strokovno izobrazbo tehnične smeri (avtoklepar, avtokaroserist);Najmanj 2. leti delovnih izkušenj na podobnem delovnem mestu;Vozniško dovoljenje B kategorije;Natančnost;Vztrajnost;Predanost delu;Organiziranost; Doslednost;Ponujamo:Zaposlitev za nedoločen čas s poskusno dobo 3 mesece;Delo v urejenem delovnem okolju z uporabo sodobnega orodja, opreme ter naprav za delo;Možnost nadaljnjega izobraževanja in strokovnega razvoja;Stimulativno nagrajevanje;V kolikor ste se iz opisa delovnega mesta prepoznali prav vi, potem se veselimo vaše vloge z življenjepisom in morebitnimi referencami najkasneje do 31.01.2020 na elektronski naslov zaposlitev@avtotehna-vis.si, s pripisom »avtoklepar«.Za dodatne informacije, ki bi lahko pripomogle k vaši odločitvi za prijavo, pokličite Andrejo Volf, tel. 01/58 18 621."
KIA išče najboljše,https://www.mojedelo.com/kia-isce-najboljse/d-483762?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,KMAG - Kia Motors Adria Group d.o.o.,"Ljubljana, Maribor",m/ž,https://www.mojedelo.com/kia-isce-najboljse/d-483762?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,Regijski HR Specialist
Avtomehanik v PE Maribor,https://www.mojedelo.com/avtomehanik-v-pe-maribor/d-483751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,KMAG - Kia Motors Adria Group d.o.o.,Maribor,m/ž,https://www.mojedelo.com/avtomehanik-v-pe-maribor/d-483751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,Regijski HR Specialist
Avtomehanik v PE Ljubljana,https://www.mojedelo.com/avtomehanik-v-pe-ljubljana/d-483749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,KMAG - Kia Motors Adria Group d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/avtomehanik-v-pe-ljubljana/d-483749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,Regijski HR Specialist
Inženir za ožičenje,https://www.mojedelo.com/inzenir-za-ozicenje/d-483701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,HELLA Saturnus Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/inzenir-za-ozicenje/d-483701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"K sodelovanju vabimo: Inženir za ožičenje   Svojo prijavo in življenjepis v slovenskem in angleškem jeziku pošljite prek prijave na HSS-Inženir za ožičenje.  Prijave so možne do vključno 31.1.2020.  Za vse morebitne informacije pokličite Kadrovski sektor HELLE Saturnus Slovenija na telefon 01 5203 243.   Vaše delo bo obsegalo: Pacesetting. Passionate. Together. HELLA, eden od največjih 40 dobaviteljev delov za avtomobilsko industrijo na svetu, že od leta 1899 oblikuje to panogo z inovativnimi sistemi svetil in elektroniko za vozila. Podjetje je tudi eden najpomembnejših partnerjev ponudnikov poprodajnih storitev in neodvisnih servisnih delavnic. Kaj nas motivira: oblikovanje mobilnosti prihodnosti ter spodbujanje osrednjih trendov trga, kot so avtonomna vožnja, učinkovitost in elektrifikacija, povezljivost in digitalizacija, pa tudi individualizacija. Temu cilju se vsak dan s strastjo, strokovnim znanjem in inovativno močjo predaja več kot 40.000 zaposlenih po vsem svetu.V kolikor vam je poznano področje OŽIČENJ oz KABLAŽE vas vabimo k sodelovanju.INŽENIR ZA OŽIČENJEZadolženi boste za:preučevanje tehničnih zahtev kupcev iz področja ožičenj / kablaž žarometov, konstruiranje ožičenj / kablaž v Catii, izbor ustreznih konektorjev, vodenje priprave konceptnih rešitev, vodenje procesa odobritve ožičenj /kablaž, potrjevanje vzorcev in končnih kosov ter po potrebi sodelovanje s kupci. Pričakujemo: •    VII. stopnjo izobrazbe strojne ali elektrotehniške smeri,•    vsaj 2 leti ustreznih delovnih izkušenj,•    aktivno znanje angleškega jezika, znanje drugih jezikov so prednost (nemščina),•    sistematičnost,•    organizacijske sposobnosti,•    obvladovanje dela s specialnimi programskimi orodji (Catia),•    izpis iz kazenske evidence. Ponujamo: •    odgovorno delovno mesto,•    delo za določen čas enega leta in šest mesečnim poskusnim delom, z možnostjo dolgoročnega sodelovanja,•    razvojno stimulativno delovno okolje,•    možnost mreženja znotraj in izven korporacije,•    nenehno strokovno izpopolnjevanje in usposabljanje.•    Prijave zbiramo do 31.01.2020."
Inženir za ožičenje,https://www.mojedelo.com/inzenir-za-ozicenje/d-483698?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,HELLA Saturnus Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/inzenir-za-ozicenje/d-483698?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"K sodelovanju vabimo: Inženir za ožičenje   Svojo prijavo in življenjepis v slovenskem in angleškem jeziku pošljite prek prijave na HSS-Inženir za ožičenje.  Prijave so možne do vključno 31.1.2020.  Za vse morebitne informacije pokličite Kadrovski sektor HELLE Saturnus Slovenija na telefon 01 5203 243.   Vaše delo bo obsegalo: Pacesetting. Passionate. Together. HELLA, eden od največjih 40 dobaviteljev delov za avtomobilsko industrijo na svetu, že od leta 1899 oblikuje to panogo z inovativnimi sistemi svetil in elektroniko za vozila. Podjetje je tudi eden najpomembnejših partnerjev ponudnikov poprodajnih storitev in neodvisnih servisnih delavnic. Kaj nas motivira: oblikovanje mobilnosti prihodnosti ter spodbujanje osrednjih trendov trga, kot so avtonomna vožnja, učinkovitost in elektrifikacija, povezljivost in digitalizacija, pa tudi individualizacija. Temu cilju se vsak dan s strastjo, strokovnim znanjem in inovativno močjo predaja več kot 40.000 zaposlenih po vsem svetu.Če imate izkušnje z delom na področju kakovosti nabavljenih komponent v ter z reševanjem reklamacij kupljenih delov vas vabimo, da se nam pridružite!K sodelovanju vabimo:INŽENIR ZA OŽIČENJEZadolženi boste za:•    reševanje reklamacij v primeru dobave neskladnih materialov•    vodenje aktivnosti potrjevanja kupljenih materialov za serijsko proizvodnjo  ter proženje vseh aktivnosti glede na status pregleda•    izvajanje presoj dobaviteljev Pričakujemo: •    VII. stopnjo izobrazbe s področja strojništva ali elektrotehnike,•    2 leti ustreznih delovnih izkušenj na področju kakovosti,•    aktivno znanje angleškega jezika ,•    poznavanje dela z ustreznimi programskimi orodji MS Office•    sistematičnost in fleksibilnost,•    sposobnost dela v timu•    izpis iz kazenske evidence Ponujamo: •    odgovorno delovno mesto,•    delo za določen čas enega leta in šest mesečnim poskusnim delom, z možnostjo dolgoročnega sodelovanja,•    razvojno stimulativno delovno okolje,•    možnost mreženja znotraj in izven korporacije,•    nenehno strokovno izpopolnjevanje in usposabljanje.•    Prijave zbiramo do 31.01.2020."
Rekruter,https://www.mojedelo.com/rekruter/d-483674?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,"GOODYEAR DUNLOP SAVA TIRES, d. o. o.",Kranj,m/ž,https://www.mojedelo.com/rekruter/d-483674?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Proizvodni specialist    K sodelovanju vabimo samostojne, fleksibilne in samoiniciativne sodelavce/ke, ki so se pripravljeni/-ne izobraževati in srečevati z novimi izzivi na delovnem mestu:Rekruter (m/ž)Lokacija dela: KranjOpis delovnih nalog:organizacija in vodenje uvodnih sestankov z neposrednim vodjem in kadrovskim poslovnim partnerjem, za pravilno razumevanje zahtev na delovnem mestu, svetovanje glede iskanja in selekcije kadrov z namenom zagotovite pravilne opredelitve profila glede na potrebe organizacije;uporaba različnih orodij / virov iskanja (npr.: neposredno iskanje) in vodenje intervjujev s kandidati (za delovna mesta od specialista do vodstvenih pozicij);   vzdrževanje dobrih profesionalnih odnosov z vodji in kadrovskim poslovnim partnerjem; upravljanje s pričakovanji in priprava načrtov ukrepov za nepredvidljive dogodke, skladno z dogovorom o dogovorjeni ravni storitev (SLA-service level agreement); stalno izobraževanje o Goodyearovem poslovanju ter razumevanje značilnosti oddelkov v podjetju;        odgovornost za upravljanje profilov za zaposlovanje na družbenih medijih in upravljanje programske opreme za spremljanje postopka iskanja in selekcije kadrov;             predhodni pregled (pre-screening) kandidatov in poročanje o napredku postopka vodji in kadrovskemu poslovnemu partnerju skozi celoten postopek selekcije in iskanja kadrov, priprava  vedenjskih poročil kandidatov in priprava ustreznih KPI-jev.Od kandidatov / kandidatk pričakujemo:univerzitetna ali visokošolska izobrazba organizacijeske, kadrovske smeri ali smer psihologije;5 let izkušenj na podobnih delovnih mestih; zaželeno na področju selekcije in iskanja kadrov; dobre komunikacijske sposobnosti in priprava poročil;aktivno znanje angleškega jezika, pisno in ustno;znanjem poljskega jezika predstavlja prednost;uporaba orodij pri iskanju in selekciji kadrov;samoiniciativnost;analitične sposobnosti;znanje uporabe MS Office orodij.Ponujamo:zaposlitev v Kranju, z zanimivim delom v dinamičnem timu; delo v mednarodnem okolju in vsakodnevni stik s sodelavci in poslovnimi partnerji v tujini; stimulativno nagrajevanje;zaposlitev za nedoločen čas s 6-mesečnim poskusnim obdobjem; priložnosti za strokovni in osebnostni razvoj.O družbiGoodyear Dunlop Sava Tires, d. o. o. je eden vodilnih proizvajalcev pnevmatik v jugovzhodni Evropi. Že več kot 20 let delujemo pod okriljem korporacije Goodyear, zvesti načelom kakovosti, inovativnosti in odgovornosti. V skladu s temi načeli skrbimo tudi za zaposlene, da lahko uresničijo svoje potenciale, talente ter poslovne in osebne cilje. Že šestič smo osvojili priznani certifikat Top Employer. Pridružite se ekipi kar 1.600 zaposlenih in vstopite z nami v novo desetletje priložnosti. Če menite, da ste primerna oseba za delovno mesto, ste vljudno vabljeni, da sprejmete izziv in se prijavite. Svojo prijavo, skupaj z življenjepisom v slovenskem in angleškem jeziku, pošljite preko linka: Rekruter najkasneje do 31. 01. 2020."
Samostojni strokovni sodelavec za upravljanje z energijo (m/ž),https://www.mojedelo.com/samostojni-strokovni-sodelavec-za-upravljanje-z-energijo-mz/d-482552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,Spar Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/samostojni-strokovni-sodelavec-za-upravljanje-z-energijo-mz/d-482552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Kuhar - Interspar Vič    Samostojni strokovni sodelavec za upravljanje z energijo (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo na upravi družbe Spar Slovenija d.o.o. v Ljubljani iščemo: Samostojnega strokovnega sodelavca za upravljanje z energijo (m/ž)Pričakujemo:najmanj VI. stopnjo  izobrazbe -  zaželeno strojne ali druge tehnične smeripogovorno znanje angleškega in / ali nemškega jezikadobro znanje programov MS Office in ACAD2 leti delovnih izkušenj na podobnih delovnih mestihvozniški izpit B kategorijeVaše naloge bodo obsegale:spremljanje porabe energentovpodajanje predlogov za izboljšave in učinkovitejšo rabo energentovvrednotenje prihrankov energije in z njim povezanih stroškovanaliziranje rezultatov izvedenih ukrepovenergetsko knjigovodstvoizobraževanje uporabnikovNudimo:zaposlitev v velikem, stabilnem in uspešnem mednarodnem podjetjuzanimivo in dinamično delo v prijetnem delovnem okoljuzaposlitev za nedoločen čas s poskusnim delom do 6 mesecevČe menite, da za objavljeno delovno mesto izpolnjujete pogoje, vas vabimo, da nam pošljete pisno ponudbo s kratkim življenjepisom, opisom znanj in izkušenj ter ustrezna dokazila.Prijave sprejemamo do 31.01.2020 na elektronski naslov: zaposlitev@spar.si"
Data Experte - Strokovnjaki za podatke,https://www.mojedelo.com/data-experte-strokovnjaki-za-podatke/d-481605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,09.01.2020,02:04,02.01.2020,MM Mühringer Personal d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/data-experte-strokovnjaki-za-podatke/d-481605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"/** css iz navadnega oglasa**/ /*import pisav samo iz Google fonts, nalaganje pisav na streĹľnik zaradi tehnicnih omejitev ni moĹľno*/                         Kakovost, resnost in edinstvena strast do našega dela so osnova našega uspeha.  Za stranko v Zgornji Avstriji iščemo: Data Experte - Strokovnjaki za podatke Glede na vašo specializacijo prevzamete naslednje naloge:   Tehnična usmeritev - podatkovni inženir Zajemanje podatkov iz različnih sistemov (npr. SAP, MES) Razvoj arhitekture pretoka podatkov in modeliranje razširljivih baz podatkov Poslovna postavitev kot analitik podatkov Analiza in vrednotenje podatkov z uporabo skupnih orodij za BI / poročanje (Tableau, QlikView, Power BI) Tesno sodelovanje z (globalnimi) oddelki / vodstvom, da se s strateškim razvojem omogoči nadalnji razvoj podjetja  Kvalifikacije:  Zaključeno izobraževanje s poudarkom na računalništvu, matematiki in / ali statistiki Ustrezne delovne izkušnje s tehničnega / ekonomskega položaja na podatkovnem področju Poglobljeno znanje pri ravnanju z BI (Tableau, QlikView, Power BI) ali rešitvami za shranjevanje v oblaku (Microsoft Azure, Amazon Web Services) Dobro znanje nemščine in angleščine govorno in pisno (C, B nivo)    Your browser does not support HTML5 video.      document.getElementById('vid').play();    Prijave preko sistema Mojedelo.com ali na mail m.maganja@mm-personal.at.Dodatne informacije lahko dobite pri MM Personal - Marko Maganja - 041 703 330.              Qualität, Seriosität und eine einzigartige Leidenschaft für unsere Arbeit sind die Basis unseres Erfolges.  Für einen Kunden in Oberösterreich suchen wir: Data Experte Je nach Spezialisierung übernehmen Sie folgende Aufgaben im Detail:  Technische Ausrichtung als Data Engineer Beschaffung der Daten aus den unterschiedlichen Systemen (bspw. SAP, MES) Entwicklung der Datenfluss-Architektur und Modellierung von skalierbaren Datenbanken  Business Ausrichtung als Data Analyst Datenanalyse und -auswertung mit Hilfe von gängigen BI-/Reporting-Tools (Tableau, QlikView, Power BI) Enge Zusammenarbeit mit den (globalen) Fachbereichen/Management, um das Unternehmen strategisch, mit Hilfe von Kennzahlen, weiterzuentwickeln  Qualifikationen:  Abgeschlossene Ausbildung mit Schwerpunkt Informatik, Mathematik und/oder Statistik Einschlägige Berufserfahrung in einer technischen/wirtschaftlichen Position im Data-Bereich Fundiertes Know-how im Umgang mit BI- (Tableau, QlikView, Power BI) oder Cloud-Storage-Lösungen (Microsoft Azure, Amazon Web Services) Gute Deutsch- und Englischkenntnisse in Wort & Schrift    Your browser does not support HTML5 video.      document.getElementById('vid').play();    Bewerbungen      über Mojedelo.com oder per e-mail:   m.maganja@mm-personal.at.Weitere Informationen erhalten Sie von MM Personal - Marko Maganja - 041 703 330"
