VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Pek (m/ž) v Hipermarketu Kranj Primskovo,https://www.mojedelo.com/pek-mz-v-hipermarketu-kranj-primskovo/d-496175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,17.06.2020,08:34,10.06.2020,Mercator d.d.,Kranj Primskovo,m/ž,https://www.mojedelo.com/pek-mz-v-hipermarketu-kranj-primskovo/d-496175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestu  PEK (m/ž) v Hipermarketu Kranj Primskovo.Vaše delo bo zajemalo:opravljanje različnih del pri izdelavi kruha in pekovskega peciva,peko različnih vrst kruha in pekovskega peciva,zlaganje in sortiranje pekovskih izdelkov,skrb za sanitarno in higiensko neoporečnost izdelkov in delovnega prostora.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje s pekovskimi izdelki,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mestaKaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.6.2020."
Delphi programer,https://www.mojedelo.com/delphi-programer/d-495651?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,17.06.2020,08:34,10.06.2020,Katalea Consulting d.o.o. ,Okolica Maribora,m/ž,https://www.mojedelo.com/delphi-programer/d-495651?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Specialist za avtomatizacijo proizvodnih procesov na področju projektiranja m/ž    Delphi programer m/žZa našega naročnika, podjetje iz okolice Maribora, iščemo nove sodelavce na področju Delphi programiranja.Vsi, ki si želite novih izzivov in imate ustrezna znanja, lepo vabljeni, da nam potrdite svojo kandidaturo.Opis delovnega mesta:Načrtovanje in razvoj novih produktovDopolnjevanje obstoječih produktovSodelovanje pri pripravi projektne dokumentacije/specifikacijeTestiranje delovanja programskih modulovSodelovanje pri vpeljavi novih razvojnih orodij/postopkovOd kandidatov se pričakuje:Najmanj V. stopnjo izobrazbeDobro znanje programskega jezika DelphiDobro znanje z delom s podatkovnimi bazami MSSQLSamostojnost in samoiniciativnost, zanesljivost, vztrajnost, strokovnost, inovativnost,...Sposobnost dela v ekipiSposobnost analitičnega razmišljanjaPrednost imajo kandidati z dodatnimi znanji (.NET, JavaScript, ..)Nudi se:Zaposlitev za nedoločen čas s preizkusno dobo 3 mesceStimulativno plačiloDelo v ekipi z raznovrstnimi znanjiČe ste se v zaposlitvenem oglasu prepoznali, nam pošljite prijavo čimprej na elektronski naslov prijave@katalea.si, vključno z vašimi plačnimi pričakovanji.Za dodatne informacije pa nas seveda lahko pokličete na naše kontaktne številke.Tadej Miklavčič: 031 410 600www.katalea.si"
Diplomirana medicinska sestra,https://www.mojedelo.com/diplomirana-medicinska-sestra/d-455848?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,17.06.2020,08:34,10.06.2020,Trummer kadrovska agencija d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/diplomirana-medicinska-sestra/d-455848?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Diplomirana medicinska sestra    Želite opravljati delo,ki vas veseli in zanj prejeti nadpovprečno dobro plačilo?Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.Diplomirana medicinska sestra (m/ž)Opis delovnega mesta: ugotavljanje, načrtovanje, izvajanje, nadziranje, vrednotenje, dokumentiranje postopkov zdravstvene nege,delo v zdravstvenih ustanovah.Kaj pričakujemo:dokončano ustrezno izobrazbopogovorno znanje nemškega jezikadelovne izkušnjepripravljenost na večizmensko delomotiviranostsamoiniciativnosttimsko orientiranostnatančnost in odgovornostzaželen lasten prevozobvezen pogoj je državljanstvo EUKaj nudimo:dolgoročno zaposlitev z možnostjo prevzema in direktno zaposlitvijo v zdravstvenih zavodih,nadpovprečno dobro plačilo,usklajen delovni čas,urejeno zdravstveno zavarovanje ter prijava v delovno razmerje,dodatke ter 13. in 14. plačo,individualno svetovanje in podporo,po potrebi organiziramo prenočišča.Mesečno plačilo po avstrijski kolektivni pogodbi minimalno 2.250 EUR bruto mesečno, plus dodatki.Za podrobnejše informacije se lahko obrnete na naše kadrovske svetovalke:MARIBORTel.št.: 040 696 695 (Ana)Tel.št.: 040 416 111 (Sanja)E-Mail: Team.Maribor@trummer.euMURSKA SOBOTATel.št.: 040 416 220 (Martina)E-Mail: Team.Murska-Sobota@trummer.euVabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.Več na:www.trummer.eu"
Mizar (delo v delavnici),https://www.mojedelo.com/mizar-delo-v-delavnici/d-455822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,17.06.2020,08:34,10.06.2020,Trummer kadrovska agencija d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/mizar-delo-v-delavnici/d-455822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Mizar (delo v delavnici)    Želite opravljati delo,ki vas veseli in zanj prejeti nadpovprečno dobro plačilo?Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.Mizar (delo v delavnici)Opis delovnega mesta:izdelava pohištva.Kaj pričakujemo:dokončano ustrezno izobrazbopogovorno znanje nemškega jezikadelovne izkušnjesamoiniciativnost,timsko orientiranost,natančnost in odgovornost,izpit za avto in lasten prevozobvezen pogoj je državljanstvo EU.Kaj nudimo:redno zaposlitev za določen čas,nadpovprečno dobro plačilo,usklajen delovni čas,socialno varnost,dodatke ter 13. in 14. plačo,individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.Za vse dodatne informacije nas pokličite na:MARIBORTel.št.: 040 696 695 (Ana)Tel.št.: 040 416 111 (Sanja)E-Mail: Team.Maribor@trummer.euMURSKA SOBOTATel.št.: 040 416 220 (Martina)E-Mail: Team.Murska-Sobota@trummer.euVabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.Več na:www.trummer.eu"
Komisionar (m/ž) na Ptuju,https://www.mojedelo.com/komisionar-mz-na-ptuju/d-484085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,17.06.2020,08:34,10.06.2020,Trenkwalder d.o.o.,Ptuj,m/ž,https://www.mojedelo.com/komisionar-mz-na-ptuju/d-484085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Vas veseli dinamično delo v skladišču in komisioniranje? Uspešno trgovinsko logistično podjetje vabi v svoj kolektiv resne, odgovorne, in prilagodljive kandidate. V kolikor si želite zaposlitve za nedoločen čas in vam delo v 2 izmenah ne predstavlja ovire, pohitite s prijavo na delovno mesto:         Komisionar (m/ž) na Ptuju Vaše delo bo zajemalo:         - nabiranje in priprava blaga po naročilnici za stranko,- pripravljanje blaga na palete in v vozičke,- skrb za red in čistočo na delovnem mestu,- skrb za skladiščno dokumentacijo,- upravljanje ročnega viličarja,- ostala dela po navodilu nadrejenega.                   Pričakujemo:         - kandidate z dobrimi fizičnimi sposobnostmi,- izkušnje na podobnih delovnih mestih,- prilagodljive in natančne kandidate.                  Nudimo:         - zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,- zaposlitev v stabilnem podjetju z dolgoletno tradicijo,- urejeno delovno okolje,- razgibano delo v uspešnem kolektivu. Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 266 ali na 030 210 036.Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Komisionar v hlajenem (m/ž) v Mariboru,https://www.mojedelo.com/komisionar-v-hlajenem-mz-v-mariboru/d-492456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,17.06.2020,08:34,10.06.2020,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com/komisionar-v-hlajenem-mz-v-mariboru/d-492456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Si želite stabilne zaposlitve za nedoločen čas? Vas veseli dinamično delo v skladišču? Uspešno trgovinsko logistično podjetje išče novega sodelavca na področju komisioniranja. V kolikor imate izkušnje na tem področju, pohitite s prijavo! Komisionar v hlajenem (m/ž) v Mariboru Vaše delo bo zajemalo:         - pripravljanje blaga na palete in v vozičke na podlagi dokumentov,- kontrola in odprema pripravljenih  komisionov,- količinski in kvalitetni prevzem blaga,- skrb za stalno zalogo blaga na komisionirnih lokacijah,- skrb za skladiščno dokumentacijo,- delo s skenerjem,- druga dela po navodilu nadrejenega.                  Pričakujemo:         - izkušnje na podobnih delovnih mestih,- pripravljenost na delo v dveh izmenah (od pon - sob),- dobro fizično kondicijo.                  Nudimo:         - zaposlitev za nedoločen čas v stabilnem podjetju z dolgoletno tradicijo,- urejene delovne pogoje,- razgibano delo v uspešnem kolektivu,- stimulativno plačilo.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 266 ali na 030 210 036. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Posluževalec CNC strojev (m/ž) v Sl. Bistrici,https://www.mojedelo.com/posluzevalec-cnc-strojev-mz-v-sl-bistrici/d-494021?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,17.06.2020,08:34,10.06.2020,Trenkwalder d.o.o.,Slovenska Bistrica,m/ž,https://www.mojedelo.com/posluzevalec-cnc-strojev-mz-v-sl-bistrici/d-494021?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Ste aktivni iskalec zaposlitve in si želite možnosti takojšnje zaposlitve? Vam odgovarja razgibano delo v dveh izmenah v urejeni in čisti proizvodnji? V kolikor ste si na vprašanja pozitivno odgovorili, vas vabimo, da se pridružite kolektivu uglednega podjetja v Slovenski Bistrici. Iščemo več kandidatov za delo v proizvodnji ALU izdelkov, zato pohitite s prijavo na delovno mesto!         Posluževalec CNC strojev (m/ž) v Sl. Bistrici Vaše delo bo zajemalo:         - obdelava profilov in pločevin,- sestava elementov, montaža okovij in delov,- delo na upogibnih, obdelovalnih in izsekovalnih strojih (štance, CNC stroji),- sodelovanje pri pakiranju in nalaganju izdelkov,- opravljanje ostalih nalog po navodilu nadrejenega.                  Pričakujemo:         - kandidate z izkušnjami v proizvodnji (zaželeno kovinarska),- kandidate z dobrimi ročnimi spretnostmi,- natančnost, fleksibilnost in odgovornost,- sposobnost dela v timu.                  Nudimo:         - delo v dveh izmenah in dela proste vikende,- delo v urejenih in čistih proizvodnih prostorih,- organizirano malico na delovnem mestu v dopoldanski izmeni,- možnost dodatnih izplačil na podlagi mesečne prisotnosti in učinkovitosti zaposlenega,- delo v prijetnem kolektivu in v delovnem okolju z dobrimi medsebojnimi odnosi.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije smo vam na voljo na 02 23 48 266 ali na 030 210 036.Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Skladiščnik komisionar (m/ž) v Celju,https://www.mojedelo.com/skladiscnik-komisionar-mz-v-celju/d-494685?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,17.06.2020,08:34,10.06.2020,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com/skladiscnik-komisionar-mz-v-celju/d-494685?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Vas zanima delo na področju komisioniranja in transportiranja blaga v enem izmed najbolj uspešnih logističnih podjetij? Ste hitri, precizni in ste dober timski delavec? V kolikor se prepoznate v oglasu, pohitite in se prijavite.         Skladiščnik komisionar (m/ž) v Celju Vaše delo bo zajemalo:         - sprejem in izročitev blaga, - skrb za stanje blaga in vodenje skladiščne evidence,- upravljanje z viličarjem.                  Pričakujemo:         - zaželjen je izpit za viličarja,- odgovornost in natančnost,- pripravljenost na večizmensko delo.                  Nudimo:         - možnost takojšnje zaposlitve,- urejeno delovno okolje.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 03 42 56 391 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Posluževalec CNC (m/ž) v Slovenskih Konjicah,https://www.mojedelo.com/posluzevalec-cnc-mz-v-slovenskih-konjicah/d-494693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,17.06.2020,08:34,10.06.2020,Trenkwalder d.o.o.,Slovenske Konjice,m/ž,https://www.mojedelo.com/posluzevalec-cnc-mz-v-slovenskih-konjicah/d-494693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? Pridružite se nam in pošljite prijavo!         Posluževalec CNC (m/ž) v Slovenskih Konjicah Vaše delo bo zajemalo:         - delo na CNC stroju za obdelavo plastičnih izdelkov,- na osnovi 3D modela izdelka izdelati izdelek na CNC stroju,- kontrola izdelkov z uporabo meril,- vpisovanje tehnične in delovne dokumentacije,- branje načrtov za izdelavo, nastavitve programov.                  Pričakujemo:         - dokončano najmanj IV. stopnjo izobrazbe tehnične smeri,- znanje branja tehničnih načrtov za nastavitve CNC strojev,- poznavanje meril (pomično merilo, mikrometer ipd.),- pripravljenost za večizmensko delo v proizvodnji.                  Nudimo:         - delo v urejenem in čistem delovnem okolju,- skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja,- dodatne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu,- možnost nadgrajevanja znanja in napredovanja.Prijavite se s klikom na gumb 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, e-mail) in življenjepis. Za dodatne informacije smo vam na voljo na 03 42 56 390 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Elektrikar specialist (m/ž) ,https://www.mojedelo.com/elektrikar-specialist-mz/d-494695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,17.06.2020,08:34,10.06.2020,Trenkwalder d.o.o.,Slovenske Konjice,m/ž,https://www.mojedelo.com/elektrikar-specialist-mz/d-494695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Uspešno slovensko podjetje, ki se ukvarja z načrtovanjem in izdelavo razvojnih elektro in strojnih rešitev za podjetja, vabi k prijavi nove sodelavce. Smo pritegnili vašo pozornost? Prijavite se!         Elektrikar specialist (m/ž)  Vaše delo bo zajemalo:         - opravljanje vseh elektro - vezalnih del,- preizkušanje elektro omaric,- izvajanje samokontrole izdelkov,- skrbno ravnanje s sredstvi in orodji,- iskanje racionalnih rešitev in predlogov izboljšav                  Pričakujemo:         - zaključeno izobrazbo, smeri elektrotehnik energetik, elektrikar energetik,- znanje branja elektro vezalnih shem, izkušnje na samostojni vezavi zahtevnih vezalnih del,- samostojnost, pripravljenost za delo v skupini.                  Nudimo:         - zanimivo delo in prijetno delovno okolje, - možnost napredovanja,- možnost takojšnje zaposlitve s poskusno dobo.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 03/42 56 392 oz. 030 210 091,Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                 O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Prodajni inženir (m/ž) po Sloveniji,https://www.mojedelo.com/prodajni-inzenir-mz-po-sloveniji/d-494699?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,17.06.2020,08:34,10.06.2020,Trenkwalder d.o.o.,Velenje,m/ž,https://www.mojedelo.com/prodajni-inzenir-mz-po-sloveniji/d-494699?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Ste tehnično podkovani, ciljno usmerjeni in imate izkušnje na področju industrijske avtomatizacije? Za uspešno podjetje, ki je prisotno na trgu že dvajset let ter veliko vlaga v razvoj idejnih rešitev za industrijo, iščemo kandidata  z odličnimi komunikacijskimi in organizacijskimi veščinami. Če ste oseba, ki je sposobna iskanja rešitev, se čim prej prijavite!         Prodajni inženir (m/ž) po Sloveniji Vaše delo bo zajemalo:         - vzdrževanje poslovnih stikov z obstoječimi strankami,- iskanje novih strank in obiskovanje potencialnih strank na področju celotne Slovenije,- iskanje tehničnih rešitev,- pogajanja in sklepanje pogodb,- spremljanje trga in konkurence.                  Pričakujemo:         - zaključeno najmanj V. stopnjo izobrazbe tehnične smeri,- najmanj 3 leta delovnih izkušenj na primerljivih delovnih mestih,- aktivno znanje angleškega jezika,- odlične komunikacijske spretnosti in prodajna naravnanost,- fleksibilnost, hitro odzivnost, samoiniciativnost in proaktivnost,- veselje do terenskega dela.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- delo v mladem in prijetnem kolektivu ter stabilnem podjetju,- možnost nenehnega učenja in razvoja,- odgovorno in samostojno delo.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi?Pokličite me na 030 210 091 in z veseljem vam odgovorim na dodatna vprašanja. Simona Mastnak, Trenkwalder svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
