VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Ekspert upravljanja IT storitev (m/ž),https://www.mojedelo.com/ekspert-upravljanja-it-storitev-mz/d-502138?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/ekspert-upravljanja-it-storitev-mz/d-502138?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,Manager nabave tretjih dobaviteljev (m/ž)
Ekspert upravljanja IT storitev – SAP in MES vmesniki (m/ž),https://www.mojedelo.com/ekspert-upravljanja-it-storitev-sap-in-mes-vmesniki-mz/d-502140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/ekspert-upravljanja-it-storitev-sap-in-mes-vmesniki-mz/d-502140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,Manager nabave tretjih dobaviteljev (m/ž)
Skladiščni delavec za granulat (m/ž),https://www.mojedelo.com/skladiscni-delavec-za-granulat-mz/d-502219?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,odelo Slovenija d.o.o.,Prebold,m/ž,https://www.mojedelo.com/skladiscni-delavec-za-granulat-mz/d-502219?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Referent nabave    Za uresničevanje odelo zastavljene poslovne strategije, odličnost delovanja v prihodnosti, potrebujemo nove iniciativne in kreativne sodelavce, zato vas vabimo kot:  SKLADIŠČNI DELAVEC za granulat (m/ž)Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo.Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti.(več si lahko ogledate na www.odelo.si)Na delovnem mestu boste odgovorni za:oskrbovanje strojev z materialom, sušenje in nasipanje materiala,priprava in čiščenje embalaže, cevi in vakuumskih polnilcev v času menjav orodij,prevzemi materiala ter vodenje evidenc,čiščenje sušilnih posod ter filtrov,menjava obrabljenih cevi,preventivni vizualni pregledi opreme,transport materiala z ročnim ali el. viličarjem, dvigovanje bremen, delo poteka v več izmenah.Od vas pričakujemo:pripravljenost na samostojno delo,izpit za viličarja predstavlja prednost,vestnost, natančnost,fleksibilnost.V odelu vam nudimo stimulativno in urejeno delovno okoljez možnostjo lastnega strokovnega razvoja znanja in kariernega napredka.Želite ustvarjati svetlo prihodnost na poti polni izzivov?Pridružite se nam v dinamičnem mednarodnem okolju polnem priložnosti.Informacije: vse zainteresirane kandidate prosimo, da svoje vloge z življenjepisom in navedbo delovnih izkušenj oddate na elektronski naslov zaposlitev@odelo.si do 11.9.2020. Dodatne informacije o delovnem mestu o prostem delovnem mestu na voljo na: +386 3 703 4910.(vaše vloge bodo obravnavane zaupno)."
IT svetovalec / IT specialist za digitalizacijo(delo v Švici),https://www.mojedelo.com/it-svetovalec-it-specialist-za-digitalizacijodelo-v-svici/d-502161?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,TCG INFORMATIK AG ,"Baar, Švica",m/ž,https://www.mojedelo.com/it-svetovalec-it-specialist-za-digitalizacijodelo-v-svici/d-502161?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"IT svetovalec / IT specialist za digitalizacijo(delo v Švici)    TCG Informatik AG s sedežem v Baaru (Švica) in podružnicami na več celinah je strokovnjak za tržne rešitve za avtomatizacijo in digitalizacijo poslovnih procesov (skeniranje, OCR, odvzem podatkov, razvrščanje dokumentov). Poslovni procesi v podjetjih potekajo hitreje, ceneje in z izboljšano natančnostjo podatkov, zahvaljujoč uporabi izdelkov, ki jih je razvil TCG. Širok krog strank TCG vključuje nacionalna in mednarodna podjetja ter upravne organizacije.Za našo lokacijo v Švici iščemoIT svetovalca (m / ž) /IT specialista za digitalizacijoNaloge vključujejo:Popolna izvedba projektov za strankeUpravljanje manjših projektov oz. podprojektovNadaljnja skrb za stranko po realizaciji projektovSodelovanje s strokovnjaki na področju IT arhitekture, test managementa in končnimi uporabniki.Kaj iščemo?Najmanj VI. stopnjo izobrazbe računalniške ali sorodne smeri.Izkušnje z orkestracijo Docker container-jev (AKS).Poglobljeno razumevanje programske arhitekture (MS-Windows) in dobro poznavanje baz podatkov (MS-SQL).Programiranje C# .NET in / ali poznavanja XML struktur.Neodvisno, analitično in k rešitvam usmerjeno razmišljanje in delovanje.Uživanje v stikih s strankami iz najrazličnejših gospodarskih sektorjev.Znanje angleščine. Znanje nemščine je prednost.Kaj nudimo?Bi radi sodelovali v zavzeti ekipi z ravnimi hierarhijami in prijetnim delovnim vzdušjem?Želite delati z veliko svobode in osebne odgovornosti s fleksibilnim delovnim časom?Bi radi s svojimi idejami prispevali k uspehu z uporabo najnovejših tehnologij (machine learning)? Prijavite se neposredno po e-pošti.Prijavite se neposredno po e-pošti denis.lavrisa@tcgprocess.com ali preko e-portala MojeDelo.com.Veselimo se, da se bomo spoznali.Razgovori bodo potekali v Ljubljani ali preko video-konferenčnih orodij.Denis Lavrisa, TCG Informatik AG, Mühlegasse 18, 6340 Baar, denis.lavrisa@tcgprocess.com"
Natakar I (m/ž),https://www.mojedelo.com/natakar-i-mz/d-502155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,RIMSKE TERME  Terme Resort d.o.o.,Rimske Toplice,m/ž,https://www.mojedelo.com/natakar-i-mz/d-502155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Natakar     Ali se želite zaposliti v unikatnem in ustvarjalnem okolju? Imate pozitiven odnos do dela, ste urejeni, vestni, marljivi z občutkom odgovornosti in timskega dela? Smo hitrorastoče podjetje, sledimo tradiciji kakovosti in profesionalnosti v izvedbi storitev ter odnosa, ki je odraz kvalitetne turistične ponudbe.Vabimo vas da se pridružite uspešnemu kolektivu na delovnem mestuNATAKAR I (m/ž)OPIS DELOVNEGA MESTAdelo v strežbi v penzionski restavraciji, bazenu in na pogostitvah,priprava in strežba pijač, napitkov in atraktivna prezentacija,strežba penzionskih obrokov in gotovih jedi,predstavitev ponudbe hrane in pijač,svetovanje gostom pri izbiri,skrb za čisto delovno okolje,ostala dela po navodilih nadrejene osebe.KAJ PRIČAKUJEMOpoznavanje vin in ostalih pijač,poznavanje priprave napitkov,urejeno, vestno in marljivo osebo, z možnostjo timskega dela in občutkom odgovornosti,aktivno znanje slovenskega jezika,osnovno znanje dveh tujih jezikov,veselje do dela z ljudmi,IV. oz. III. stopnja izobrazbe.KAJ NUDIMOsklenitev pogodbe s polnim delovnim časom za določen čas z dvomesečnim poskusnim delom z možnostjo zaposlitve za nedoločen čas,redno plačilo,urejeno delovno okolje,koriščenje ugodnosti v sklopu storitev podjetja Terme Resort d.o.o., blagovna znamka Rimske terme izmensko delo.Vaše prijave pričakujemo do 27.9.2020 preko e-sistema portala Mojedelo.comVeč o podjetju najdete na spletni strani:www.rimske-terme.si"
Natakar (m/ž) v Ljubljani,https://www.mojedelo.com/natakar-mz-v-ljubljani/d-502211?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,Slorest d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/natakar-mz-v-ljubljani/d-502211?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Natakar (m/ž) v Ljubljani Opis delovnega mesta: - prijazen sprejem gostov in svetovanje pri izbiri - priprava in strežba pijač ter napitkov - obračunavanje gostinskih storitev- skrb za urejenost in čistočo delovnega okolja - spremljanje kakovosti ponudbe in prodaje v lokalu Pričakujemo: - zaključena IV. stopnja izobrazbe gostinske ali druge smeri- izkušnje v strežbi pijač- pogovorno znanje slovenskega jezika- komunikativnost, prijaznost- veselje do dela z ljudmi - samostojnost, samoiniciativnost- odgovornost, zanesljivost in natančnost- pozitivna naravnanost in energija- poznavanje osnov računalnika Nudimo: - redno zaposlitev, z željo po dolgoročnem sodelovanju- delo v uspešnem podjetju- urejeno delovno okolje - prijeten kolektiv- dodatna izobraževanja    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Delilec blagajnik (m/ž) v Ljubljani,https://www.mojedelo.com/delilec-blagajnik-mz-v-ljubljani/d-502212?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,Slorest d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/delilec-blagajnik-mz-v-ljubljani/d-502212?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Delilec blagajnik (m/ž) v Ljubljani Opis delovnega mesta: - deljenje hrane v restavraciji in delo na blagajni,- priprava sestavin za kuhanje (termična in mehanska obdelava),- opravljanje kuharskih del po navodilih,- pomoč pri distribuciji hrane,- pomivanje in čiščenje kuhinje in restavracije. Pričakujemo: - končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba,- izkušnje v kuhinji so zaželene,- pogovorno znanje slovenskega jezika,- komunikativnost,- veselje do dela z ljudmi,- odgovornost, zanesljivost in natančnost,- pozitiven odnos do dela,- vozniško dovoljenje B kategorije,- poznavanje in prodaja hrane (lahko delikatesa),- delo z gosti (gostinska ali trgovska smer), - poznavanje osnov računalnika. Nudimo: - zaposlitev za določen čas, možnost zaposlitve za nedoločen čas- delo v uspešnem podjetju,- delo v prijetnem okolju in dobre delovne pogoje,- strokovno izpolnjevanje in možnost napredovanja.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Samostojni kuhar (m/ž) Ljubljana,https://www.mojedelo.com/samostojni-kuhar-mz-ljubljana/d-502213?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,Slorest d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/samostojni-kuhar-mz-ljubljana/d-502213?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Samostojni kuhar (m/ž) Ljubljana Opis delovnega mesta: - samostojna priprava toplih in hladnih obrokov,- priprava dodatne ponudbe,- deljenje hrane na delilni linji,- naročanje živil in ustrezna administracija. Pričakujemo: - izobrazba KV kuhar,- kuharska znanja in razgledanost,- izkušnje v kuhinji,- komunikativnost,- veselje do dela z ljudmi,- odgovornost, zanesljivost in natančnost,- pozitiven odnos do dela,- poznavanje osnov računalnika,- vozniško dovoljenje B kategorije. Nudimo: - zaposlitev za določen čas, možnost zaposlitve za nedoločen čas,- delo v uspešnem podjetju,- delo v prijetnem okolju in dobre delovne pogoje,- strokovno izpolnjevanje in možnost napredovanja.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Pomočnik kuharja (m/ž) v Ljubljani,https://www.mojedelo.com/pomocnik-kuharja-mz-v-ljubljani/d-502214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,Slorest d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/pomocnik-kuharja-mz-v-ljubljani/d-502214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Pomočnik kuharja (m/ž) v Ljubljani Opis delovnega mesta: - priprava sestavin za kuhanje in opravljanje kuharskih del po navodilih nadrejenih,- strežba obrokov in/ali zaračunavanje storitev in sprejem plačil gostov,- izvajanja distribucije toplih in hladnih obrokov,- pospravljanje in čiščenje kuhinje, restavracije in ostalih prostorov,- pomivanje posode in pribora. Pričakujemo: - končana OŠ, PK kuharski pomočnik,- izkušnje v kuhinji,- komunikativnost,- veselje do dela z ljudmi,- odgovornost, zanesljivost in natančnost- pozitiven odnos do dela,- poznavanje osnov računalnika,- vozniško dovoljenje B kategorije. Nudimo: - delo za določen čas z željo po dolgoročnem sodelovanju,- delo v uspešnem podjetju,- delo v prijetnem okolju in dobre delovne pogoje,- možnost izobraževanja in napredovanja.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Pomivalec posode (m/ž) v Ljubljani,https://www.mojedelo.com/pomivalec-posode-mz-v-ljubljani/d-502215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,08.09.2020,02:05,28.08.2020,Slorest d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/pomivalec-posode-mz-v-ljubljani/d-502215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Pomivalec posode (m/ž) v Ljubljani Opis delovnega mesta: - pomivanje posode in pribora,- pospravljanje in čiščenje kuhinje, restavracije in ostalih prostorov,- skrb za osebno urejenost na delu in urejenost delovnega okolja,- izvajanja distribucije toplih in hladnih obrokov v razdelilne kuhinje. Pričakujemo: - vozniško dovoljenje B kategorije,- izkušnje niso potrebne,- pozitiven odnos do dela,- zanesljivost in natančnost. Nudimo: - redna zaposlitev, - delo v uspešnem podjetju,- zaposlitev za določen čas, z željo po dolgoročnem sodelovanju,- delo v prijetnem okolju in dobre delovne pogoje,- strokovno izpolnjevanje in možnost napredovanja.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Samostojni kuhar (m/ž) Krško,https://www.mojedelo.com/samostojni-kuhar-mz-krsko/d-502216?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,08.09.2020,02:05,28.08.2020,Slorest d.o.o.,Krško,m/ž,https://www.mojedelo.com/samostojni-kuhar-mz-krsko/d-502216?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Samostojni kuhar (m/ž) Krško Opis delovnega mesta: - samostojna priprava toplih in hladnih obrokov,- priprava dodatne ponudbe,- deljenje hrane na delilni linji,- naročanje živil in ustrezna administracija- razvoz hrane.Delo je dvoizmensko, deljeno, od ponedeljka do petka. Pričakujemo: - izobrazba KV kuhar,- kuharska znanja in razgledanost,- izkušnje v kuhinji- komunikativnost,- veselje do dela z ljudmi,- odgovornost, zanesljivost in natančnost- pozitiven odnos do dela- poznavanje osnov računalnika,- vozniško dovoljenje B kategorije. Nudimo: - zaposlitev za določen čas, možnost zaposlitve za nedoločen čas,- delo v uspešnem podjetju- delo v prijetnem okolju in dobre delovne pogoje,- strokovno izpolnjevanje in možnost napredovanja.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Vodja kuhinje (m/ž) Krško,https://www.mojedelo.com/vodja-kuhinje-mz-krsko/d-502218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,08.09.2020,02:05,28.08.2020,Slorest d.o.o.,Krško,m/ž,https://www.mojedelo.com/vodja-kuhinje-mz-krsko/d-502218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Vodja kuhinje (m/ž) Krško Opis delovnega mesta: - samostojno organiziranje in izvajanje proizvodnega procesa v kuhinji - obrat z več razdelilnimi   kuhinjami,- samostojna izdelava jedilnikov in plana proizvodnje v večji kuhinji,- spremljanje in zagotavljanje kakovosti dela ,- odgovornost za  delovanje kuhinje ,- naročanje, sprejem in izdaja živil, - spremljanje materialnih stroškov in ukrepanje ob odstopanju,- dogovarjanje, organiziranje in izvajanje dodatne ponudbe (pogostitve).Delo je dvoizmensko, deljeno, od ponedeljka do petka. Pričakujemo: - izobrazba KV kuhar,- kuharska znanja in razgledanost,- organizacijske sposobnosti,- izkušnje v kuhinji- komunikativnost,- veselje do dela z ljudmi,- odgovornost, zanesljivost in natančnost- pozitiven odnos do dela- poznavanje osnov računalnika,- aktivno znanje slovenskega jezika- vozniško dovoljenje B kategorije. Nudimo: - redno zaposlitev, z željo po dolgoročnem sodelovanju,- delo v uspešnem podjetju- delo v prijetnem okolju in dobre delovne pogoje,- strokovno izpolnjevanje in karierni razvoj.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Čistilka (m/ž) Dravograd,https://www.mojedelo.com/cistilka-mz-dravograd/d-502206?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,08.09.2020,02:05,28.08.2020,Aktiva čiščenje d.o.o.,Dravograd,m/ž,https://www.mojedelo.com/cistilka-mz-dravograd/d-502206?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Čistilec    Družba Aktiva čiščenje je nastala z združitvijo treh podjetij; Čistoča d.o.o., Intel servis d.o.o. in Hernaus d.o.o., katerih osnovna dejavnost so bila dnevna in specialna čiščenja. Omenjena podjetja odslej poslujejo pod isto krovno družbo, Aktiva čiščenje d.o.o., ki je del Aktiva skupine.Osnovna usmeritev družbe Aktiva čiščenje d.o.o. je kakovostno opravljanje storitev, zadovoljstvo naših naročnikov, varovanje in ohranjanje naravnega okolja, varovanje zdravja naših zaposlenih ter graditev partnerskega odnosa z vsemi udeleženimi. Zaupajo nam velike in ugledne zdravstvene, kulturne, izobraževalne in državne ustanove, kakor tudi številni drugi poslovni subjekti, s področja trgovine, turizma, živilstva in industrije.Iščemo kandidate (m/ž) za delovno mesto:ČISTILKA m/ž(Dravograd)Pričakujemo:poštenost,natančnost,odgovornost,lastni prevoz,zaželjeno je da je kandidat iz okolice Dravograda.Nudimo:določen čas treh mesecev,25-urni delovni čas,5 dni na teden, popoldansko delo.Prijave sprejemamo do 8.9.2020 na elektronski naslov kadri@aktiva.si ali po navadni pošti na naslov Aktiva čiščenje d.o.o., Ljubljanska cesta 12f, 1236 Trzin, s pripisom za kadrovsko službo."
Kuhar/Kuhar pripravnik,https://www.mojedelo.com/kuharkuhar-pripravnik/d-502144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,08.09.2020,02:05,28.08.2020,Azistar d.o.o.,Ljubljana Center,m/ž,https://www.mojedelo.com/kuharkuhar-pripravnik/d-502144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Kuhar/Kuhar pripravnik    V restavraciji DA BU DA smo pred trinajstimi leti s svojo ponudbo moderno pripravljeni azijskih jedi ponudili svoj prispevek k prihajajočemu trendu zdravega življenja. Osnovne sestavine naših jedi so že vse od začetka sveža zelenjava in meso, riž ter rezanci, ki jih za naše goste sproti pripravljamo v voku in na žaru. Poleg kulinaričnih dobrot naši gosti še posebej cenijo, da se pri nas počutijo dobrodošli in vedno prijazno in z nasmehom sprejeti.Kuhar/Kuhar pripravnik m/žKot nov sodelavec v kuhinji boste opravljali klasična kuharska opravila. V dopoldanski izmeni boste sodelovali v predpripravi živil, v popoldanskem času pa za naše goste na delovni postaji pripravljali azijske jedi po »Da Bu Da« recepturah. Ob tem boste seveda popazili na čistočo in pravila v zvezi z rokovanjem z živili (HACCP). Če ste začetnik ali pa imate precejšnjo kilometrino v kuhinji, a se še niste srečali z azijskimi jedmi, vas bomo brez nepotrebnega stresa, in precej lažje kot si predstavljate, uvedli v svet azijske kulinarike.Pričakujemo: Najpomembnejše so nam vrednote kandidata, ki izhajajo iz dobre domače vzgoje...torej, da ste pošteni, odgovorni, da imate razvite delovne navade, da ne zamujate, ste lojalni in da razumete, da poleg pravic obstajajo tudi dolžnosti;Da ste učljivi, prilagodljivi in da ste ""ekipni igralec"", kar vam bo omogočilo da hitro postanete enakopraven član naše ekipe;Srednješolsko izobrazbo in nekaj izkušenj z delov gostinstvu;Od kuharjev pripravnikov pričakujemo visoko motivacijo za učenje.Nudimo:Takojšnjo zaposlitev za nedoločen čas s 3-mesečno poskusno delovno dobo;Redne plače vsakega 18. dne v mesecu - v trinajstih letih nismo še nikoli zamudili;Dobro plačilo, ki bo skladno z vašim znanjem in vloženim trudom;Možnost izražanja želja glede delovnega urnika - urnik želja;Proste nedelje, v delu leta ko je restavracija zaprta;Delo je skozi celo leto in ni sezonske narave, nismo odvisni od turističnega obiska Ljubljane;Poskrbimo, da vaše šolanje in uvajanje v delo mineta brez stresa.Prijave pričakujemo preko e-sistema portala MojeDelo.com."
