VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Referent v odpremni pisarni,https://www.mojedelo.com//referent-v-odpremni-pisarni/d-374787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,02.05.2018,04:33,10.04.2018,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com//referent-v-odpremni-pisarni/d-374787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"Obratovodja    Incom je največji proizvajalec sladoleda v Sloveniji in spada med najbolj inovativna podjetja v svoji panogi. Z več kot 400 zaposlenimi podjetje že 26 leto proizvaja in izvaža izdelke v več kot 30 držav na 3 različne kontinente ter gradi svoj ugled kot sodoben in zanesljiv partner. Neprestane izboljšave, vlaganje v razvoj, inovativen duh ter dinamičnost so najpomembnejše prednosti in gonilo podjetjaZaradi izjemne rasti in hitrega razvoja bomo v kratkem otvorili Tehnološko-razvojni center, zato v svoje vrste vabimo kandidate/-ke s področja prodaje, marketinga razvoja in logistike.Referent v odpremnem skladiščuLokacija delovnega mesta: AjdovščinaDelovne naloge:Izdajanje faktur, priprava odpremnih dokumentov, izdaja drugih vrst dokumentov;Vnos podatkov v informacijski sistem (naročila, odpremnice ipd.);Opravljanje korespondence in drugih administrativnih del;Sodelovanje s pospeševalci prodaje ter terensko prodajo (izdaja blaga);Izdelava dostavnih poti ter sprotno koordiniranje le-teh.Osnovne zahteve:Natančnost in vestnost pri delu priprave dokumentacije in računov;Dobro poznavanje uporabe Microsoft Office orodij (Word, Excel ipd.);Izkušnje s področja uporabe WMS sistemov (skladiščni informacijski sistem);Izkušnje s področja uporabe ERP sistemov (krovni informacijski sistem)Dobro znanje Angleškega jezika;Pripadnost podjetju.Izobrazba in zahtevana znanja:V. stopnja, smer ekonomski tehnik ali podobna smer;IV. stopnja in 2 leti delovnih izkušenj.Nudimo:Možnost dolgoročne zaposlitve;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnosti razvoj;možnost napredovanja in stimulativno plačilo.Kandidate, ki izpolnjujete navedene pogoje vabimo, da nam pisne ponudbe z življenjepisom ter dokazili o izpolnjevanju pogojev pošljete na elektronski naslov kadrovska.sluzba@leone.si"
Referent v prodaji m/ž,https://www.mojedelo.com//referent-v-prodaji-mz/d-376694?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,02.05.2018,04:31,24.04.2018,Roltek d.o.o.,Dob pri Domžalah,m/ž,https://www.mojedelo.com//referent-v-prodaji-mz/d-376694?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Referent v prodaji m/ž „S celovitimi rešitvami omogočamo varno, udobno, trajnostno in  estetsko dovršeno bivanje.“Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivno, odgovorno in motivirano REFERENTA-KO V PRODAJI, ki jo veseli delo z ljudmi, ima smisel za tehniko in aktivno zna nemški ali italijanski jezik.     Naloge: • piriprava ponudb, tehnične dokumentacije in potrditev naročil za kupce,• priprava obračunov,    • priprava in urejanje komercialne dokumentacije, fakturiranje, dobavnice,...• kontaktiranje s strankami,* pomoči strankam pri uporabi izdelkov,• delo z računalniškimi orodji - priprava poročil, analiz in tabel,• nenehno učenje in izpopolnjevanje znanja. Pogoji: IDEALEN KANDIDAT-KA:• zaključena vsaj V. stopnja - gradbena, ekonom. ali druga tehn. izobrazba,• prijazna in komunikativna oseba z aktivnim znanjem italijanskega ali nemškega jezika,• organizirana in odgovorna,• eno leto delovnih izkušenj na podobnih delih,• napredno poznavanje Excela in dela z računalnikom. Ponujamo: • začetno šolanje in celovito uvajanje v prodajni proces,• možnost napredovanja in osebnostne rasti,• stimulativno vzdušje in plačo,• varna zaposlitev in nad povprečno delavno okolje,• nagrajujemo strokovnost, razvoj in zavzetost zaposlenih. Vaše prijave pričakujemo preko e-sistema portala Mojedelo.com.     Več informacij o podjetju si lahko ogledate na www.roltek.si.   CENIMO PRIPADNOST, ZAVZETOST IN SMO CILJNO USMERJENI. ROLTEK d.o.o. rolete-rolo vrata, Želodnik 19, 1233 DOB pri Domžalah"
Referent v prodaji,https://www.mojedelo.com//referent-v-prodaji/d-375172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,02.05.2018,04:33,10.04.2018,Axent d.o.o.,Obala,m/ž,https://www.mojedelo.com//referent-v-prodaji/d-375172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Junior business consultant    Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je domače storitveno podjetje, ki zaradi povečanega obsega dela v svoj krog vabijo kandidata za zasedbo delovnega mesta Referent v prodaji m/ž.(Lokacija delovnega mesta: Obala)Iščemo izkušeno, natančno, samoiniciativno in nekonfliktno osebo, ki bi dopolnjevala dosedanjo skupino sodelavcev.Vaše delo bo:vodenje vse potrebne prodajne administracije,izvajanje marketinških in prodajnih aktivnosti za domači trg,pridobivanje novih strank in skrb za obstoječe stranke,izdelovanje kalkulacij in ponudb,spremljanje plačil in izvrševanje morebitnih izterjav,priprava različnih poročil,raziskave trga,občasna službena potovanja.Naš naročnik pričakuje:zaključeno izobrazbo od V. – VII. stopnje ekonomske ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na istem ali podobnem delovnem mestu,zelo dobro obvladovanje MS Office paketa,ciljno usmerjeno in proaktivno razmišljanje,vozniško dovoljenje B in lastno vozilo,resnost, odgovornost, natančnost.   Naročnik nudi:delo v prijetnem kolektivu, možnost dodatnega izobraževanja,enoizmenski urnik,redno plačilo,dolgoročno zaposlitev.Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Referent v računovodstvu m/ž,https://www.mojedelo.com//referent-v-racunovodstvu-mz/d-376215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,02.05.2018,04:32,18.04.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//referent-v-racunovodstvu-mz/d-376215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Referent v računovodstvu m/ž Za našega naročnika, urejeno in dobro stoječe mednarodno podjetje, iščemo Referenta v računovodstvu m/ž z obveznim znanjem vsaj enega tujega jezika (angleščina/nemščina).     Opis delovnega mesta - poznavanje računovodskih standardov in davčnih predpisov,- podpora tekočemu knjigovodstvu,- plačilni promet,- saldakonti tarjatev in obveznosti,- knjiženje računov,- dobro poznavanje obračunavanja DDV-ja,- izvajanje drugih primernih del v računovodstvu,- korespondenca s strankami.   Pričakujemo - V.ali VI. stopnja izobrazbe računovodske smeri,- 2 leti delovnih izkušenj s področja knjigovodstva,- poznavanje osnov DDV,- dobro računalniško znanje MS Office,- natančnost, numerične spretnosti, iznajdljivost, timska naravnanost,- obvezno znanje vsaj enega tujega jezika je pogoj (angleščina/nemščina),- pripravljenost na izobraževanje.   Nudimo - delo v prijetnem delovnem okolju,- delo v urejenem in dobro stoječem mednarodnem podjetju,- zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- možnost izobraževanja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 809 911 ali karmen.novak@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Referent za E-trženje,https://www.mojedelo.com//referent-za-e-trzenje/d-375825?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,02.05.2018,04:32,16.04.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//referent-za-e-trzenje/d-375825?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Referent za E-trženje   O podjetju:      Opis delovnega mesta: RAZPIS ZA DELOVNO MESTO »Referent za E-trženje«Število delovnih mest: 1Tip delovnega mesta: redno delovno razmerjeNaziv delovnega mesta: Referent za E-trženjeTrajanje: nedoločen čas, 3 meseci preizkusne dobeDelovnik: 8.00 – 16.30Malica: 1 uraLokacija: DISS d.o.o., Ukmarjeva ulica 2, 1000 LjubljanaPričetek dela: MAJ 2018Ponujamo vam delo v urejenem delovnem okolju pri vodilnem distributerju računalniške opreme v Sloveniji. Iščemo kandidata/kandidatko za delo referenta v distribucijski prodaji. Delo zajema urejanje administracije, marketinške aktivnosti in prodajo računalniške opreme. Delo se opravlja primarno v prostorih delodajalca, izjemoma tudi na terenu.  Pogoji:•    izpit B-kategorija,•    aktivno znanje angleškega jezika,•    osnovna računalniška pismenost,•    osnovno poznavanje Microsoft Office (Word, Excel, Outlook, Publisher,…) ali drugih podobnih Office paketov,•    smisel za oblikovanje,•    komunikativnost,•    želje po novem znanju. Delovne naloge:•    priprava dokumentacije za naročanje,•    priprava in spremljanje ponudb,•    pridobivanje povratnih informacij o ponudbah, dogodkih in marektinških aktivnosti,•    skrb za socialna omeržja,•    skrb za B2B spletno trgovino,•    priprava promocijskega materiala za e-marketing,•    dvigovanje telefonov in posredovanje informacij,•    koordinacija pri izvedbi marketinških dogodkov,•    uporaba informacijskih sistemov za pripravo dokumentov,•    druga dela.Kandidati/kandidatke naj pošljejo prijavo na kadrovska.sluzba@diss.si. Za obravnavo morata biti prijavi nujno pripeta CV in spremno pismo.Prijave pričakujemo do 30.04.2018       V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Referent za logistiko in podporo strankam,https://www.mojedelo.com//referent-za-logistiko-in-podporo-strankam/d-375058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,02.05.2018,04:33,10.04.2018,genEplanet d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//referent-za-logistiko-in-podporo-strankam/d-375058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,"Prodajni predstavnik, skrbnik ključnih kupcev na tujih trgih    Referent za logistiko in podporo strankam (m/ž)Podjetje GenePlanet je inovativno, visokotehnološko podjetje s sedežem v Ljubljana. Osnovna dejavnost podjetja so raziskave in razvoj produktov s področja biotehnologije, kjer smo specializirani za genetsko testiranje in analize na področju humane genetike.Zaradi širitve dejavnosti in povečanega obsega dela iščemo mlajšo ambiciozno osebo, ki nas bo prepričala z nastopom in bo lahko s svojo rastjo pomagala rasti podjetju.Opis delovnega mesta:Ste POZITIVNI, kreativni in imate radi DELO Z LJUDMI? Ste uspešni pri komunikaciji z različnimi tipi sogovornikov in vam poslovna KORESPONDENCA V TUJIH JEZIKIH ne predstavlja težav? Znate razporejati naloge po prioritetah in ste NAPREDEN UPORABNIK EXCELA?Delovne naloge:sprejem naročil in organizacija logistike ter priprava materialovvodenje in organiziranje aktivnosti na podlagi terminskih planovvodenje različnih evidenc komunikacija s partnerji, osebna/telefonska/pisna komunikacija v slovenščini in tujih jezikihpriprava poročil in analiziranje uspešnostisestavljanje strokovnih dopisov, zapisnikov in vlogsprejemanje poslovnih strankskrb za urejenost poslovnih prostorovopravljanje drugih del po navodilih nadrejenegaPričakujemo:višja/univerzitetna izobrazbaorganiziranost, natančnost, dinamičnost, odzivnost, vztrajnost, motiviranostodlične komunikacijske sposobnosti, zelo dobro znanje vsaj dveh tujih jezikov (angleškega, nemškega in hrvaškega oziroma srbskega jezika) sposobnost in pripravljenost za timsko delo, samoiniciativnostvsaj 1 leto delovnih izkušenj na primerljivem delovnem mesturačunalniška pismenostNudimo:delo za polni delovni čas s poskusno dobozanimivo in dinamično delopozitivno usmerjeno delovno okoljemožnost osebnega in poklicnega napredovanjadelo v mladem in povezanem kolektivudelo v hitro rastočem mednarodnem podjetjuredno plačilodelo na sedežu podjetja v LjubljaniVaše prijave z življenjepisi pričakujemo na naslov zaposlitev@geneplanet.com. Po roku bodo prijave možne dokler procesa ne zaključimo z izbranim/-o kandidatom/-ko."
Referent za sklepanje naročniških razmerij in prodajalec (m/ž),https://www.mojedelo.com//referent-za-sklepanje-narocniskih-razmerij-in-prodajalec-mz/d-377154?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,02.05.2018,04:30,30.04.2018,DEKRA ZAPOSLITEV d.o.o.,Goriška regija ,m/ž,https://www.mojedelo.com//referent-za-sklepanje-narocniskih-razmerij-in-prodajalec-mz/d-377154?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Prodajalec (m/ž)     DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu. Za našega naročnika, podjetje Telemach d.o.o., ki je vodilni kabelski operater in najhitreje rastoči mobilni operater v Sloveniji, iščemo: Referent za sklepanje naročniških razmerij in prodajalec (m/ž) Kraj dela: Goriška regija Za novo mobilno poslovalnico, ki bo delovala v različnih krajih Goriške regije, iščemo ekipo dinamičnih referentov!Opis delovnega mesta:trženje storitev in produktov v mobilni poslovni enoti,opravljanje tehnično-administrativnih opravil,blagajniško poslovanje,priprava prodajnih sporočil in statistik,skrb za zadovoljstvo in zagotavljanje ustrezne podpore naročnikom,pomoč strankam na terenu.Pričakujemo:vsaj IV. stopnja ekonomske, trgovske ali podobne izobrazbe,vsaj 1 leto primerljivih delovnih izkušenj,poznavanje delovanja internetnega in mobilnega omrežja ter storitev,odlične verbalne sposobnosti,obvladovanje dela z računalnikom,ambicioznost in ciljna usmerjenost,samostojnost, prilagodljivost in vztrajnost.Ponujamo:zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,redno plačilo in urejene delovne razmere,stimulativno nagrajevanje uspešne prodaje,dinamično delo v uspešni družbi,dvoizmensko delo (dopoldne in popoldne).Rok prijave: 14.5. 2018.Prijave sprejemamo IZKLJUČNO na elektronskem naslovu zaposlitev.si@dekra.com s  pripisom ""REFERENT ZA SKLEPANJE NAROČNIŠKIH RAZMERIJ"". Prijave, prejete na drugačen način, niso veljavne in jih ne bomo upoštevali. DEKRA ZAPOSLITEV d.o.o.Šmartinska cesta 152, 1000 Ljubljanawww.dekra-zapo.si"
Referent za upravljanje nabave,https://www.mojedelo.com//referent-za-upravljanje-nabave/d-376259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,02.05.2018,04:32,18.04.2018,Lidl Slovenija d.o.o. k.d.,Maribor,m/ž,https://www.mojedelo.com//referent-za-upravljanje-nabave/d-376259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,Sodelavec na oddelku IT tehnologije
Referent,https://www.mojedelo.com//referent/d-376885?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,02.05.2018,04:34,25.04.2018,SCHENKER d.d.,Koper,m/ž,https://www.mojedelo.com//referent/d-376885?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 1 leto   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Obalna      Opis delovnega mesta Opis delovnega mesta   •             izvajanje operativnega procesa logističnih in špediterskih storitev•             poznavanje in obvladovanje carinskih postopkov•             izdelava transportnih in skladiščnih dokumentov•             vodenje pozicijskih map in obračun storitev ter podatkovnih baz•             kontrola in urejanje prevoznih in drugih listin•             usklajevanje med različnimi dobavitelji in naročniki storitev•             oblikovanje ponudb•             izterjava in usklajevanje terjatev•             izvajanje del po nalogu uprave•             skrb za standarde, vpeljane v družbi•             poznavanje in delovanje v skladu s SOP delovnimi navodili in predpisi, objavljenimi na korporativnem, regionalnem intranetu ter intranetu podjetja ali v pisni obliki•             izvajati druge naloge, ki so podobne oziroma se smiselno navezujejo na zgoraj navedene delovne zadolžitve, po nalogu direktorja delodajalca oziroma od njega pooblaščenega delavca•             izvajanje del po nalogu nadrejenega•             delovanje v skladu s SOP delovnimi navodili in predpisi, objavljenimi na korporativnem, regionalnem intranetu ter intranetu podjetja ali v pisni obliki•             izvajanje drugih nalog, ki so podobne oziroma se smiselno navezujejo na delovno mesto, po nalogu nadrejenega  oziroma od njega pooblaščenega delavca.      Kaj pričakujemo Kaj pričakujemo  •             najmanj V. stopnjo strokovne izobrazbe;•             12 mesecev delovnih izkušenj s področja dela ali na podobnem delovnem mestu;•             znanje angleškega jezika;•             obvladovanje računalniških programov;•             potrdilo o nekaznovanosti      Kaj nudimo Kaj nudimo  • zaposlitev za določen čas - 6 mesecev s polnim delovnim časom; • dinamično delo v mednarodnem podjetju• pričetek dela 1. 6. 2018Prijave pričakujemo do vključno 10.5.2018."
Regionalni Manager,https://www.mojedelo.com//regionalni-manager/d-375950?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,02.05.2018,04:34,16.04.2018,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Dolenjska,m/ž,https://www.mojedelo.com//regionalni-manager/d-375950?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 5-10 let   Karierni nivo srednji management   Poskusna doba                      Da (3 mesece)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve prek s. p.-ja   Regija Dolenjska      Opis delovnega mesta Opis delovnega mesta   - trženje izdelka- priprava poročil- vzdrževanje dobrih poslovnih odnosov- svetovanje- spremljanje trga in procesa prodaje      Kaj pričakujemo Kaj pričakujemo  - odgovornost- komunikacijske sposobnosti- timsko usmirjenost- organiziranost- ambicioznost- urejenost- veselje do dela z ljudmi- izpit b kategorije- lastno prevozno sredstvo      Kaj nudimo Kaj nudimo  - delo v prijetnem kolektivu- izobraževanje- mentorstvo in strokovni razvoj- učenje prodajnih tehnik- stimulativno plačilo- priznanja in nagrade- kolektivna potovanja- možnost napredovanja"
Regionalni vodja prodajnega kanala Print,https://www.mojedelo.com//regionalni-vodja-prodajnega-kanala-print/d-376654?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,02.05.2018,04:31,24.04.2018,Studio Moderna d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//regionalni-vodja-prodajnega-kanala-print/d-376654?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,".tplLngHld {margin: 0;padding: 0 0 12px; background:#fff;} .tplLangSelect {margin: 0;    padding:12px 0;    width: 920px;} .tplLang {margin: 0px 0 0 10px; padding:0 !important; width: 36px;float: right;} .tplCntnShw {margin: 0;    padding: 0;} .tplCntnLangShw { margin: 0 auto;    padding: 0; } .tplCntnAdClr {margin:0; padding:0; clear:both; height:0;}  body {background:#E2ECEF;} div {box-sizing:border-box; -moz-box-sizing:border-box; -webkit-box-sizing:border-box;} img {width:100%;}   function showonlyone(thechosenone) {      $('.tplCntnLangShw').each(function(index) {           if ($(this).attr(""id"") == thechosenone) {                $(this).show(0);           }           else {                $(this).hide(0);           }      }); }"
Rekruter asistent m/ž,https://www.mojedelo.com//rekruter-asistent-mz/d-376970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,02.05.2018,04:30,26.04.2018,HSG KARIERA,Novo mesto,m/ž,https://www.mojedelo.com//rekruter-asistent-mz/d-376970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Rekruter asistent m/ž V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 10 letih. Trenutno smo drugo podjetje po velikosti v naši dejavnosti v Sloveniji; stremimo pa seveda še višje.    Opis delovnega mesta V svoje vrste vabimo študenta za pomoč pri rekrutaciji novih zaposlenih!Če vam vsakodnevna komunikacija ni tuja, se dobro znajdete v različnih situacijah in si želite dinamičnega dela in prijetnih sodelavcev, se prijavite in postanite pomemben člen Karierine ekipe v Novem mestu!   Pričakujemo Delo bi nam najbolj olajšal študent zaključnih letnikov ali z absolventskim stažem, ki je razpoložljiv več dni tedensko.Prednost bodo imeli študenti družboslovnih smeri, ki jih delo v kadrovski stroki zanima tudi dolgoročno, prav tako pa bomo veseli tistih, ki se želijo naučiti nečesa novega.Uvajanje na delo bo lažje, če imate predhodne izkušnje z dnevno komunikacijo s strankami in vam le-ta ne predstavlja težav.   Nudimo Prijetno delovno okolje in dinamično delo, kjer bo delovni čas hitreje minil v družbi zabavnih sodelavcev.Nudimo možnost osebnega razvoja in stik s širokim spektrom strokovnjakov kadrovske stroke.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 07/30 20 302     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Reševalec iz vode m/ž,https://www.mojedelo.com//resevalec-iz-vode-mz/d-376417?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,02.05.2018,04:32,19.04.2018,"Atama agencija za zaposlovanje, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//resevalec-iz-vode-mz/d-376417?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo s skoraj 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Vaš bodoči delodajalec je uspešno podjetje iz Ljubljane, z dolgoletno tradicijo, ki deluje v sproščenem okolju z vsakodnevnimi zadovoljnimi uporabniki.  Reševalec iz vode m/ž Delovne naloge: Če imate opravljeno licenco za reševanje iz vode ter izpit prve pomoči in si želite delati v sproščenem okolju, v Ljubljani, ste pravi kandidat oziroma kandidatka za nas! Pogoji in pričakovanja: - V. stopnja izobrazbe - licenco za reševanje iz vode- izpit prve pomoči Ponujamo vam: Nudimo zaposlitev za polni delovni čas s prilagodljivim razporedom. Pripada vam redno plačilo, ki poleg osnovne plače zajema izplačilo vseh dodatkov za delo v izmenah, ter povračilo stroškov.    Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 15.5.2018.  Za več informacij smo vam na voljo na telefonski številki 01/23-00-864 ali na zaposlitev@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
