VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalci (m/ž) v Ljubljani in Kranju,https://www.mojedelo.com//prodajalci-mz-v-ljubljani-in-kranju/d-443846?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,06.03.2019,08:41,26.02.2019,Mercator d.d.,Ljubljana in Kranj,m/ž,https://www.mojedelo.com//prodajalci-mz-v-ljubljani-in-kranju/d-443846?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Mesar    PRODAJALCI (m/ž) v Ljubljani in KranjuK sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) v Ljubljani in Kranju.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da: imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta. Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe. Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spodnjega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na e-naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 28. 3. 2019."
Prodajalci (m/ž) v Mariboru in na Ptuju,https://www.mojedelo.com//prodajalci-mz-v-mariboru-in-na-ptuju/d-446595?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,06.03.2019,08:41,05.03.2019,Mercator d.d.,Maribor in na Ptuju,m/ž,https://www.mojedelo.com//prodajalci-mz-v-mariboru-in-na-ptuju/d-446595?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Mesar    PRODAJALCI (m/ž) v Mariboru in na PtujuTrajanje razpisa: 04.03.2019 - 31.03.2019K sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) v Mariboru in na Ptuju.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve. K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da: imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta. Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.3.2019."
Prodajalci (m/ž) v Novem mestu z okolico,https://www.mojedelo.com//prodajalci-mz-v-novem-mestu-z-okolico/d-446597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,06.03.2019,08:41,05.03.2019,Mercator d.d., Novo mesto z okolico,m/ž,https://www.mojedelo.com//prodajalci-mz-v-novem-mestu-z-okolico/d-446597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Mesar    PRODAJALCI (m/ž) v Novem mestu z okolicoTrajanje razpisa: 04.03.2019 - 31.03.2019K sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) v Novem mestu z okolico.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve. K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da: imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta. Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.3.2019."
Prodajalci (m/ž) v Žireh,https://www.mojedelo.com//prodajalci-mz-v-zireh/d-446646?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,06.03.2019,08:41,05.03.2019,Mercator d.d.,Žiri,m/ž,https://www.mojedelo.com//prodajalci-mz-v-zireh/d-446646?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Mesar    PRODAJALCI (m/ž) v ŽirehTrajanje razpisa: 04.03.2019 - 31.03.2019K sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) v Žireh.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve. K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da: imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta. Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.si.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.3.2019."
Prodajalci v Krškem,https://www.mojedelo.com//prodajalci-v-krskem/d-435824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,06.03.2019,08:49,06.02.2019,New Yorker d.o.o.,Krško,m/ž,https://www.mojedelo.com//prodajalci-v-krskem/d-435824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Izmenovodje in sodelavci v prodaji (m/ž)    NEW YORKER je uspešno podjetje s trendovsko modo za mlade, ki je s preko 1000 poslovalnicami prisotno v več kot 40 državah po vsem svetu in še vedno raste. Z več kot 18.000 zaposlenimi se trudimo biti vedno v koraku s časom in se zavzemamo za prijateljsko sodelovanje. Strast do mode, spontanost in hitrost so naše prednosti, zaradi katerih smo že preko 40 let nepogrešljiv del modnega sveta. Postani tudi ti del naše ekipe!V prijeten in dinamičen kolektiv v Krškem vabimo PRODAJALCA (M/Ž)za krajši delovni čas (30 ur/teden)TVOJE NALOGE:svetovanje, strežbo in upoštevanje kupcevpregledno predstavljanje blagaredno dopolnjevanje in ustrezno razporejanje blagadelo na blagajni                     TVOJ PROFIL:zaželena končana IV. stopnja izobrazbe trgovske oz. sorodne smeriveselje do dela v trgoviniveselje do dela z ljudmiangažiranost, prilagodljivost in veselje do dela v timukomunikativnost in pozitivno naravnanostzaželene izkušnje na področju prodajePonujamo ti zaposlitev za določen čas z možnostjo podaljšanja in nove izzive v dinamičnem trgovskem podjetju z veliko svobode pri tvojem osebnem razvoju. Pričakuje te odprta in motivirana ekipa s plosko hierarhijo in poudarkom na enakopravnosti.Če se prepoznaš v zgornjem opisu in izpolnjuješ pogoje, nam pošlji svojo ponudbo z življenjepisom, dokazili o izpolnjevanju pogojev in fotografijo preko portala mojedelo.com.Nepopolnih ponudb ne bomo obravnavali.Veselimo se tvoje prošnje!"
Prodajalci v Mariboru,https://www.mojedelo.com//prodajalci-v-mariboru/d-435869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,06.03.2019,08:49,06.02.2019,New Yorker d.o.o.,Maribor,m/ž,https://www.mojedelo.com//prodajalci-v-mariboru/d-435869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Izmenovodje in sodelavci v prodaji (m/ž)    NEW YORKER je uspešno podjetje s trendovsko modo za mlade, ki je s preko 1000 poslovalnicami prisotno v več kot 40 državah po vsem svetu in še vedno raste. Z več kot 18.000 zaposlenimi se trudimo biti vedno v koraku s časom in se zavzemamo za prijateljsko sodelovanje. Strast do mode, spontanost in hitrost so naše prednosti, zaradi katerih smo že preko 40 let nepogrešljiv del modnega sveta. Postani tudi ti del naše ekipe!V prijeten in dinamičen kolektiv v Mariboru vabimo PRODAJALCA (M/Ž)za krajši delovni čas (20 ur/teden)TVOJE NALOGE:svetovanje, strežbo in upoštevanje kupcevpregledno predstavljanje blagaredno dopolnjevanje in ustrezno razporejanje blagadelo na blagajni                     TVOJ PROFIL:zaželena končana IV. stopnja izobrazbe trgovske oz. sorodne smeriveselje do dela v trgoviniveselje do dela z ljudmiangažiranost, prilagodljivost in veselje do dela v timukomunikativnost in pozitivno naravnanostzaželene izkušnje na področju prodajePonujamo ti zaposlitev za določen čas z možnostjo podaljšanja in nove izzive v dinamičnem trgovskem podjetju z veliko svobode pri tvojem osebnem razvoju. Pričakuje te odprta in motivirana ekipa s plosko hierarhijo in poudarkom na enakopravnosti.Če se prepoznaš v zgornjem opisu in izpolnjuješ pogoje, nam pošlji svojo ponudbo z življenjepisom, dokazili o izpolnjevanju pogojev in fotografijo preko portala mojedelo.com.Nepopolnih ponudb ne bomo obravnavali.Veselimo se tvoje prošnje!"
Prodajalci v Novem mestu,https://www.mojedelo.com//prodajalci-v-novem-mestu/d-435818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,06.03.2019,08:49,06.02.2019,New Yorker d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//prodajalci-v-novem-mestu/d-435818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Izmenovodje in sodelavci v prodaji (m/ž)    NEW YORKER je uspešno podjetje s trendovsko modo za mlade, ki je s preko 1000 poslovalnicami prisotno v več kot 40 državah po vsem svetu in še vedno raste. Z več kot 18.000 zaposlenimi se trudimo biti vedno v koraku s časom in se zavzemamo za prijateljsko sodelovanje. Strast do mode, spontanost in hitrost so naše prednosti, zaradi katerih smo že preko 40 let nepogrešljiv del modnega sveta. Postani tudi ti del naše ekipe!V prijeten in dinamičen kolektiv v Novem mestu vabimo PRODAJALCA (M/Ž)za krajši delovni čas (30 ur/teden)TVOJE NALOGE:svetovanje, strežbo in upoštevanje kupcevpregledno predstavljanje blagaredno dopolnjevanje in ustrezno razporejanje blagadelo na blagajni                     TVOJ PROFIL:zaželena končana IV. stopnja izobrazbe trgovske oz. sorodne smeriveselje do dela v trgoviniveselje do dela z ljudmiangažiranost, prilagodljivost in veselje do dela v timukomunikativnost in pozitivno naravnanostzaželene izkušnje na področju prodajePonujamo ti zaposlitev za določen čas z možnostjo podaljšanja in nove izzive v dinamičnem trgovskem podjetju z veliko svobode pri tvojem osebnem razvoju. Pričakuje te odprta in motivirana ekipa s plosko hierarhijo in poudarkom na enakopravnosti.Če se prepoznaš v zgornjem opisu in izpolnjuješ pogoje, nam pošlji svojo ponudbo z življenjepisom, dokazili o izpolnjevanju pogojev in fotografijo preko portala mojedelo.com.Nepopolnih ponudb ne bomo obravnavali.Veselimo se tvoje prošnje!"
Prodajalec (blagajna) - Planet Novo mesto,https://www.mojedelo.com//prodajalec-blagajna-planet-novo-mesto/d-445105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,06.03.2019,08:43,28.02.2019,Engrotuš d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//prodajalec-blagajna-planet-novo-mesto/d-445105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,Prodajalec
Prodajalec / blagajnik - Ljubljana Citypark ,https://www.mojedelo.com//prodajalec-blagajnik-ljubljana-citypark/d-441315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,06.03.2019,08:46,20.02.2019,Hervis Sport in Moda d.o.o.,Ljubljana Citypark ,m/ž,https://www.mojedelo.com//prodajalec-blagajnik-ljubljana-citypark/d-441315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,Vodja trgovine
Prodajalec - Dom Domžale,https://www.mojedelo.com//prodajalec-dom-domzale/d-444928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,06.03.2019,08:43,28.02.2019,Engrotuš d.o.o.,Domžale,m/ž,https://www.mojedelo.com//prodajalec-dom-domzale/d-444928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,Prodajalec v Tuš drogeriji Sežana
Prodajalec elektro materiala (m/ž),https://www.mojedelo.com//prodajalec-elektro-materiala-mz/d-432731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,06.03.2019,08:43,28.02.2019,Trenkwalder d.o.o.,Savinjska regija,m/ž,https://www.mojedelo.com//prodajalec-elektro-materiala-mz/d-432731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Trenkwalder             Povezuje ljudi in podjetja                  Ste fleksibilni in si želite dela v manjšem timu v podjetju s 25-letno tradicijo? V kolikor imate izkušnje s prodajo elektro materiala in vas delo s strankami veseli, vas vabimo k prijavi. Ponujamo vam takojšnjo zaposlitev v podjetju, ki si želi kandidata za dolgoročno sodelovanje. Ne odlašajte s prijavo!         Prodajalec elektro materiala (m/ž) Vaše delo bo zajemalo:         - prodaja elektro materiala, - naročanje, prevzemanje in izdaja materiala,- vodenje zalog,- komunikacija s strankami.         Iščemo kandidate:         - najmanj V. stopnjo izobrazbe,- zaželene so vsaj 2 leti izkušenj na podobnem delovnem mestu,- poznavanje elektro materiala,- aktivno znanje angleškega jezika,- aktivno poznavanje MS Office,- fleksibilnost, dinamičnost.          Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- možnost napredovanja,stimulativno plačilo,- samostojno in dinamično delo.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Barbara Goluh, Trenkwalder svetovalka za kadre, na 03 42 56 390 ali 040 414 120.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje."
Prodajalec in sodelavec za pripravo hrane in pijače,https://www.mojedelo.com//prodajalec-in-sodelavec-za-pripravo-hrane-in-pijace/d-427781?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,06.03.2019,08:41,05.03.2019,Petrol d.d.,Ljubljana ,m/ž,https://www.mojedelo.com//prodajalec-in-sodelavec-za-pripravo-hrane-in-pijace/d-427781?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Sodelavec za razvoj programske opreme      »Danes ne grem po gorivo, sendvič in Kavo na poti, ampak v službo. Pri tem uživam, saj je moje delo dinamično in polno izzivov. Delo za blagajno, urejenost prodajnega mesta, priprava svežih smoothie-jev, palačink in sendvičev, peka pic ter dobro počutje strank so moje dnevne zadolžitve.Če potrebujem pomoč, se lahko vedno obrnem na poslovodjo ali strokovne službe, ki mi nudijo vso podporo.Vsak dan se učim, izpopolnjujem in razvijam. Upam, da bom nekoč zmagal na tekmovanju za naj prodajalca in da bo naše prodajno mesto najboljše v regiji. V našem podjetju je nagrada odvisna od timske uspešnosti, zato se vsak še posebej trudi, da je prodaja uspešna in stranka zadovoljna.Lepo je biti delček mozaika tako velike in uspešne družbe, ki ima jasno vizijo in strategijo, je družbeno odgovorna in družini prijazna.«PRODAJALEC IN SODELAVEC ZA PRIPRAVO HRANE IN PIJAČE (M/Ž)V svoje vrste vabimo nove sodelavce! Iščemo prodajalce in sodelavce za pripravo hrane in pijače v Ljubljani in okolici na prodajnih mestih.ODGOVORNOSTI IN ZADOLŽITVEProdaja blaga, priprava hrane, naročanje blaga in skrb za zaloge, nadzor, vodenje, spremljanje evidence, pospeševanje prodaje, strokovno svetovanje, vsakodnevno čiščenje in vzdrževanje opreme, naprav, delovnih površin in prostorov ter reševanje reklamacij.KAJ PONUJAMO?dinamično in razgibano delo v super kolektivustimulativno in redno plačilostrokovno pomoč in možnost izobraževanjamožnost osebnega razvoja in napredovanjaKAJ PRIČAKUJEMO?pozitivno naravnanost do delakomunikativnost, samoiniciativnostsmisel za delo s strankamisposobnost samostojnega in skupinskega delasmisel za red in čistočourejenostizkušnje s pripravo hrane (priprava svežih napitkov, sendvičev, peka pic)najmanj IV. stopnjo strokovne izobrazbeZ izbranimi kandidati bomo sklenili delovno razmerje za nedoločen čas s poskusno dobo 6 mesecev.Prijave sprejemamo do 30.06.2019 na tej povezavi."
Prodajalec/-ka (Podravska regija),https://www.mojedelo.com//prodajalec-ka-podravska-regija/d-445695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,06.03.2019,08:42,01.03.2019,HOFER trgovina d.o.o.,Podravska regija,m/ž,https://www.mojedelo.com//prodajalec-ka-podravska-regija/d-445695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Tehnični asistent vodje investicij     HOFER ni le trgovina, HOFER smo ljudje. Kot fer delodajalec svojim sodelavcem nudimo zanesljivo delovno okolje, ki omogoča karierno rast.Smo eno izmed vodilnih podjetij na področju maloprodaje s široko mrežo poslovalnic po Sloveniji. Poslovno skupino mednarodnega podjetja HOFER  tvorijo podjetja v Sloveniji, Avstriji, južni Nemčiji, Švici, Veliki Britaniji, na Irskem, Madžarskem, v Italiji, Združenih državah Amerike, v Avstraliji in na Kitajskem.Če si želite postati del mednarodne verige z dolgo tradicijo in uveljavljeno blagovno znamko, v kateri skupaj ustvarjamo prihodnost trgovinske panoge, vas vabimo, da se pridružite naši ekipi.Za sodelovanje pri doseganju ciljev in strategije podjetja HOFER, iščemo sodelavca/ko za delovno mesto:Prodajalec/-ka (Podravska regija)krajši delovni časDelovne nalogedelo na blagajni,zlaganje blaga na police,skrb za prezentacijo sadja in zelenjave,peka in priprava pekovskih izdelkov,skrb za red in čistočo poslovalnice,svetovanje kupcem,izvajanje nadzora kakovosti.Pričakujemomotiviranost za delo v trgovinski dejavnosti,vesten, organiziran in učinkovit način dela,vsestranskost in odgovornost,prijaznost pri poslovanju s strankami,pripravljenost za delo v ekipi,nekaznovanost.Nudimonadpovprečno plačo v trgovinski dejavnosti,temeljito uvajanje, izobraževanje in usposabljanje v okviru HOFER AKADEMIJE,raznoliko delo in prijetno delovno okolje,zaposlitev za krajši delovni čas,družini prijazno podjetje,dodatne HOFER ugodnosti,možnost napredovanja.Po našem večstopenjskem plačilnem modelu osnovna bruto plača za 30 ur tedensko v 1. letu zaposlitve znaša najmanj 915,00 €/bruto/mesec + letni regres + mesečno nadomestilo za prehrano in prevoz na delo. Vsako naslednje leto zaposlitve pri nas se bo vaša osnovna bruto plača samodejno zvišala, vse do zadnje stopnje (6. in vsako naslednje leto), ko bo znašala najmanj 1.057,50 €/bruto/mesec + letni regres + mesečno nadomestilo za prehrano in prevoz na delo.Kraj opravljanja delaProdajalke/-ce iščemo v eni izmed poslovalnic:PE MARIBOR PTUJSKA  - Ptujska 194, 2000 MariborPE MARIBOR TITOVA - Linhartova ulica 5, 2000 MariborPE MARIBOR TRŽNICA - Vodnikov trg 7, 2000 MariborRok prijave31.03.2019Prijava preko spletaZa prijavo uporabite naš spletni portal in priložite svoj življenjepis, vključno z motivacijskim pismom, fotografijo in vsemi pripadajočimi potrdili.Zagotavljamo vam zaupno obravnavo prijav.          Delovno razmerje bomo sklenili za določen čas, s ciljem kasnejše sklenitve za nedoločen čas.Prijava preko spletaHOFER smo ljudje -skupne vrednote"
Prodajalec - Količevo,https://www.mojedelo.com//prodajalec-kolicevo/d-444934?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,06.03.2019,08:49,28.02.2019,Engrotuš d.o.o.,Količevo,m/ž,https://www.mojedelo.com//prodajalec-kolicevo/d-444934?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,Prodajalec v Domžalah
Prodajalec - komisionar Tuš Cash&Carry Celje,https://www.mojedelo.com//prodajalec-komisionar-tus-cashcarry-celje/d-445859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,06.03.2019,08:42,01.03.2019,Engrotuš d.o.o.,Celje,m/ž,https://www.mojedelo.com//prodajalec-komisionar-tus-cashcarry-celje/d-445859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,Prodajalec
Prodajalec - komisionar Tuš Cash&Carry Jarše,https://www.mojedelo.com//prodajalec-komisionar-tus-cashcarry-jarse/d-446494?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,06.03.2019,08:41,04.03.2019,Engrotuš d.o.o.,Jarše,m/ž,https://www.mojedelo.com//prodajalec-komisionar-tus-cashcarry-jarse/d-446494?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,Prodajalec
Prodajalec - komisionar Tuš Cash&carry Koper,https://www.mojedelo.com//prodajalec-komisionar-tus-cashcarry-koper/d-445303?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,06.03.2019,08:43,28.02.2019,Engrotuš d.o.o.,Koper,m/ž,https://www.mojedelo.com//prodajalec-komisionar-tus-cashcarry-koper/d-445303?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,Prodajalec
