VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Operater stroja m/ž,https://www.mojedelo.com//operater-stroja-mz/d-409122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,19.12.2018,08:55,30.11.2018,Naton d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//operater-stroja-mz/d-409122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Ime podjetja - Naziv dela   Naton d.o.o. smo team kadrovskih specialistov, prisotni na trgu od leta 1995 dalje. Naše poslanstvo je vrhunsko opravljanje kadrovskih storitev kot so selekcija in izbor delovne sile, posredovanje in zaposlovanje, kadrovsko in zaposlitveno svetovanje. Sodelujemo z mnogimi slovenskimi in mednarodnimi podjetji.        Več o nas www.naton.si.   Operater stroja m/ž   Za našega naročnika, ki nudi celovite rešitve s področja obdelave pločevine, iščemo operaterja CNC prebijalnega stroja.    Opis delovnega mesta: - delo na CNC prebijalnem stroju,- razrez izdelkov iz pločevine s CNC prebijanjem.  Pričakujemo: - poklicno izobrazbo kovinarske ali druge tehnične smeri,- izkušnje z delom na CNC strojih,- pripravljenost na 2 izmensko delo (od 6h - 14h in 14h - 22h).  Nudimo: - Dolgoročno zaposlitev v uspešnem podjetju,- možnost nadaljnega strokovnega razvoja."
Operater stroja za razrez pločevine,https://www.mojedelo.com//operater-stroja-za-razrez-plocevine/d-388099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,19.12.2018,08:52,16.12.2018,Balavto d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com//operater-stroja-za-razrez-plocevine/d-388099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Serviser / mehanik / mehatronik / električar / strojnik    Zaradi razvoja in širitve podjetja zaposlimo:OPERATER STROJA ZA RAZREZ PLOČEVINEVaše delo bo obsegalopripravljanje stroja in naprave za zagonposluževanje in nadzor nad delovanjemnastavljanje stroja in napravevzdrževanje delavnih sredstevopravljanje internega transportakontrola izvedenega delavodenje evidenc Pričakujemo:najmanj IV. stopnjo izobrazbe iz smeri: oblikovalec kovin, ključavničar, mehatronik, operater, elektrikarosnovno poznavanje dela z računalnikomzaželjene so delovne izkušnje na enakem ali podobnem delovnem mestunatančnostspretnostdoslednostNudimo:spodobno plačiloizobraževanje in dodatno usposabljanjemožnost napredovanja Kraj opravljanja dela:Na sedežu družbe v Ajdovščini. Način zaposlitve: Delavec se najprej zaposli za določen čas zaradi priprave in uvajanja v delo. Ob pogoju obojestranskega zadovoljstva možnost sklenitve pogodbe za nedoločen čas. Prijava na delovno mesto:Prijava po elektronski pošti na: masa.sedlak@balavto.si. Za dodatne informacije lahko pokličete na tel.: 05 365 99 00 ali 041 685 029."
Operater v aseptični proizvodnji m/ž,https://www.mojedelo.com//operater-v-asepticni-proizvodnji-mz/d-415052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,19.12.2018,08:53,12.12.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//operater-v-asepticni-proizvodnji-mz/d-415052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Operater v aseptični proizvodnji m/ž Za našega naročnika, mednarodno priznano farmacevtsko podjetje, iščemo nove sodelavce za delovno mesto Operater v aseptični proizvodnji m/ž.    Opis delovnega mesta - tehnološka priprava dela, - izvajanje operacij v procesu proizvodnje farmacevtskih izdelkov po predpisanih postopkih,- izvajanje potrebnih kontrol, - izpolnjevanje proizvodne dokumentacije,- popis tehnološkega postopka,- podajanje predlogov za izboljšave,- tehnološko pripravo dela, - popis tehnološkega postopka,- vizualna kontrola,- samostojno delo,- spremljanje procesa dela in podajanje predlogov za izboljšave, - skrb za čistočo strojev, linij oz. njihovih delov, - poročanje in ukrepanje pri nepravilnostih ter sodelovanje pri odpravi napak, - druge naloge po navodilih nadrejenega.   Pričakujemo - zaključena V. stopnja izobrazbe tehnične , - samoiniciativnost, motiviranost, fleksibilnost,- pozitiven odnos do sodelavcev in timskega dela,- pripravljenost na štiri izmensko delo.   Nudimo - pogodbo o zaposlitvi za določen čas,- možnost kasnejšega dolgoročnega sodelovanja,- ustrezno uvajanje v delo na delovnem mestu,- redno in stimulativno mesečno plačilo,- možnost napredovanja,- delo v urejenem in prijetnem delovnem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 041 682 918 ali neja.groselj@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Operater v farmacevtski industriji m/ž,https://www.mojedelo.com//operater-v-farmacevtski-industriji-mz/d-416802?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,19.12.2018,08:52,17.12.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//operater-v-farmacevtski-industriji-mz/d-416802?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Operater v farmacevtski industriji m/ž Za našega naročnika, mednarodno priznano farmacevtsko podjetje, iščemo nove sodelavce za delovno mesto Operater v farmacevtski industriji m/ž na lokaciji Ljubljana.    Opis delovnega mesta - tehnološka priprava dela, - izvajanje operacij v procesu proizvodnje farmacevtskih izdelkov po predpisanih postopkih,- izvajanje potrebnih kontrol, - izpolnjevanje proizvodne dokumentacije,- popis tehnološkega postopka,- podajanje predlogov za izboljšave,- tehnološko pripravo dela, - popis tehnološkega postopka,- vizualna kontrola,- samostojno delo,- spremljanje procesa dela in podajanje predlogov za izboljšave, - skrb za čistočo strojev, linij oz. njihovih delov, - poročanje in ukrepanje pri nepravilnostih ter sodelovanje pri odpravi napak, - druge naloge po navodilih nadrejenega.   Pričakujemo - zaključena V. stopnja izobrazbe, - samoiniciativnost, motiviranost, fleksibilnost,- pozitiven odnos do sodelavcev in timskega dela,- zaželene izkušnje z izmenski delom in pripravljenost na izmensko delo.   Nudimo - pogodbo o zaposlitvi za določen čas,- možnost kasnejšega dolgoročnega sodelovanja,- ustrezno uvajanje v delo na delovnem mestu,- redno in stimulativno mesečno plačilo,- možnost napredovanja,- delo v urejenem in prijetnem delovnem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 041 682 918 ali neja.groselj@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Operater v kontroli kakovosti (m/ž),https://www.mojedelo.com//operater-v-kontroli-kakovosti-mz/d-406412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,19.12.2018,08:55,27.11.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//operater-v-kontroli-kakovosti-mz/d-406412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater v kontroli kakovosti (m/ž)  O podjetju: Za našega naročnika, uspešno multinacionalno podjetje, ki nudi delo znotraj logističnega centra v Logatcu, iščemo kandidate za delovno mesto Operater v kontroli kakovosti (m/ž).   Opis delovnega mesta: - nadzor nad kakovostjo proizvodov manjših igrač iz plastične mase (Kinder Surprise),- implementacija postopkov skladno s priročnikom o nadzoru kakovosti,- nadzor nad ustrezno čistostjo delovnega mesta in osebne higiene zaposlenih,- nadzor nad skladnostjo izdelkov,- nadzor nad proizvodnjo kontrolo,- nadzor nad vhodnimi materiali,- izdelava poročil z rezultati in vplivanje na nadaljnje proizvodnje postopke.   Pričakujemo: - izkušnje z deli v kontroli kakovosti predstavljajo prednost pri prijavi,- znanje o proizvodnih procesih s plastičnimi izdelki in poznavanje postopkov kontrole,- vsaj osnovno znanje angleškega ali italijanskega jezika,- prednost imajo kandidati s končano srednješolsko izobrazbo tehnične smeri,- zrele, zanesljive, samoiniciativne in samostojne kandidate.   Nudimo: - Delovno mesto za polni delovni čas, 40 ur na teden, - delo od ponedeljka do petka v dopoldanski izmeni,- prosti vikendi,- plačilo 900 eur bruto, 6,12 eur/dan malica, 100% stroškov najcenejšega javnega prevoza,- pričetek dela bo v decembru.Kraj dela Logatec.Če se prepoznate na tem delovnem mestu in iščete nove izzive, poslovno priložnost ter karierno rast, vas vabimo, da pošljete prijavo z življenjepisom in spremnim pismom preko povezave »Prijavi se!«.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
"Operater v oddelku elektronike (10 oseb, m/ž)",https://www.mojedelo.com//operater-v-oddelku-elektronike-10-oseb-mz/d-413688?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,19.12.2018,08:53,12.12.2018,odelo Slovenija d.o.o.,Prebold,m/ž,https://www.mojedelo.com//operater-v-oddelku-elektronike-10-oseb-mz/d-413688?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Referent nabave    Za uresničevanje poslovne strategije ter odličnost delovanja v prihodnosti potrebujemo nove sodelavce, zato vas vabimo, da se nam pridružite kot:   OPERATER V ODDELKU ELEKTRONIKE (10 oseb, m/ž) Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo.Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti.(več si lahko ogledate na www.odelo.si)Kjer boste na delovnem mestu odgovorni za:delo z različnimi stroji v oddelku elektronike,pripravo materialov, preverjanje kakovosti,podporo procesnim programerjem ter skrb za urejeno delovno okolje.Delo bo potekalo v treh izmenah. Od vas pričakujemo naslednja strokovna in tehnična znanja: strokovno izobrazbo najmanj IV. stopnje, osnovna znanja uporabe računalniških orodij,osnovno znanje angleškega jezika,dober vid. ter izkazovanje naslednjih veščin in sposobnosti: natančnost in vztrajnost,pozitivno naravnanost,samoiniciativnost ter sposobnost  za samostojno in za timsko delo. Nudimo:urejeno delovno okolje,delo z modernimi tehnologijami,redno plačilo,številne priložnosti za izobraževanje in razvoj kariere v mednarodni avtomobilski industriji. Želite ustvarjati svetlo prihodnost na poti polni izzivov?Pridružite se nam kot sodelavec v dinamičnem in kreativnem timu ter mednarodnem okolju polnem priložnosti.Informacije: kandidate, ki se zanimate za delovno mesto, prosimo, da svoje vloge z opisom dosedanjih delovnih izkušenj ter življenjepisom oddate preko portala MojeDelo ali na elektronski naslov zaposlitev@odelo.si s pripisom Operater v elektroniki do 11.01.2019. Vaše vloge bodo obravnavane zaupno."
Operater v proizvodnji (Logatec),https://www.mojedelo.com//operater-v-proizvodnji-logatec/d-411821?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,19.12.2018,08:54,04.12.2018,AGENCIJA AGADO d.o.o.,Logatec,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-logatec/d-411821?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Operater v proizvodnji (Logatec)Kraj dela:  LogatecV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je priznano podjetje iz Logatca, ki se ukvarja s proizvodnjo embalaže. Zaradi hitre rasti poslovanja ponujajo delo več kandidatom na delovnem mestu: Operater v proizvodnji (Logatec).Tvoje delo bo obsegalo:upravljanje strojev za izdelavo kartonske embalažeizvajanje vsakodnevne kontrole kakovosti vhodnih materialovizvajanje samokontrole in končna kontrola izdelkovustrezno ravnanje z orodji, strojem in materialompriprava paletvzdrževanje in čiščenje strojaostala dela po navodilih nadrejenegaPričakujemo: 3. stopnjo izobrazbe (zaželena je tehnična smer)pripravljenost na izmensko deloodgovoren odnos do dela in materialnih dobrin podjetjasamostojnost in odgovornost pri delu, prilagodljivostresnost in odgovornostNudimo:delo s polnim delovnim časom,takojšnja zaposlitev,zaposlitev za določen čas z možnostjo podaljšanja,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Operater v proizvodnji (m/ž) - Komenda,https://www.mojedelo.com//operater-v-proizvodnji-mz-komenda/d-417473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,19.12.2018,08:52,18.12.2018,ADECCO H.R. d.o.o.,Komenda,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz-komenda/d-417473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater v proizvodnji (m/ž) - Komenda  O podjetju: Iščete zaposlitev, kjer bi se lahko razvijali skupaj s podjetjem in kjer se prepozna potencial vsakega sodelavca? Pridružite se ekipi sodelavcev v uspešnem mednarodnem podjetju, ki v slovenskem okolju ponuja nove priložnosti za delo in razvoj. Za našega naročnika, uspešno tuje podjetje, ki je svoje skladišče odprlo v Komendi in se ukvarja s sterilizacijo medicinske, farmacevtske in druge opreme, imamo na voljo delovno mesto ""Operater v proizvodnji (m/ž)"".    Opis delovnega mesta: - priprava izdelkov za proizvodno-skladiščni proces,- izvajanje proizvodnih procesov v skaldu s predpisi podjetja,- izvajanje predpisanih kontrol v proizvodno-skladiščnem procesu,- priprava opreme za proizodnjo-skladiščni proces,- skrbno zlaganje in razvrščanje blaga,- podajanje predlogov za izboljšanje proizvodnega procesa,- opravljanje drugih nalog na svojem strokovnem področju po navodilu nadrejenega.   Pričakujemo: - zaželene so izkušnje z delom v proizvodnji ali v skladišču,- občutek za red in čistočo,- odgovornost in zanesljivost,- delavnost in natančnost,- osnovna računalniška znanja,- pripravljenost na delo v večih izmenah,- vozniški izpit B kategorije.    Nudimo: - dolgoročno zaposlitev,- možnost napredovanja znotraj podjetja,- možnost izobraževanj in usposabljanj,- stalni razvoj.Pričetek dela: takoj.​Kraj dela: Komenda.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater v proizvodnji (m/ž) v Šaleški dolini,https://www.mojedelo.com//operater-v-proizvodnji-mz-v-saleski-dolini/d-387395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,19.12.2018,08:55,28.11.2018,Trenkwalder d.o.o.,Velenje,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz-v-saleski-dolini/d-387395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,"Trenkwalder             Povezuje ljudi in podjetja                  Za našega naročnika, inovativno, hitro rastoče in tržno usmerjeno podjetje, iščemo kandidate za preprosta in raznolika dela v proizvodnji. Bi se jim radi pridružili na poti do uspeha? V kolikor ste fleksibilni, dinamični in pripravljeni na večizmensko delo, se čim prej prijavite! Delo je primerno tudi za začetnike, saj nudijo možnost mentorstva. Ne odlašajte s prijavo!         Operater v proizvodnji (m/ž) v Šaleški dolini Vaše delo bo zajemalo:         - vizualni pregled izdelkov, - zlaganje izdelkov v ustrezno embalažo,- dodelava izdelkov (lasersko graviranje, ultrazvočno varjenje..),- zbiranje in vnos podatkov v računalnik,- opravljanje dela na različnih linijah v proizvodnji. Iščemo kandidate:         - pripravljenost na štiriizmensko delo,- prevzemanje pobude in iskanje priložnosti za doprinos k skupnim ciljem,- vestnost, natančnost, odgovornost.          Nudimo:         - možnost takojšnje redne zaposlitve,- številne ugodnosti za zaposlene (družini prijazno podjetje, nagrade za uspešnost, športno kulturno društvo, druženja, mentorstvo),- delo v stabilnem in inovativnem okolju.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na e-naslov: prijava@trenkwalder.com.Za vse dodatne informacije smo vam na voljo na 03 425 63 90 ali na 040 414 120. Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.Pri prijavi prosim navedite referenčno številko SI2018268269."
Operater v proizvodnji (m/ž),https://www.mojedelo.com//operater-v-proizvodnji-mz/d-398836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,19.12.2018,08:56,20.11.2018,ADECCO H.R. d.o.o.,Dolenjska,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-398836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater v proizvodnji (m/ž)  Opis delovnega mesta: Si želite dolgoročne zaposlitve? Priznano mednarodno podjetje v okolici Novega mesta zaposli sodelavca na delovnem mestu Operater v proizvodnji (m/ž).Delovne naloge obsegajo:- lažja ročna dela,- brušenje,- sortiranje,- pregledovanje kosov,- delo na strojih,- vnašanje kosov,- ostala dela po navodilu nadrejenih.Od kandidatov pričakujemo:- pripravljenost za delo v več izmenah,- delavnost, zanesljivost,- osnovno računalniško znanje,- smisel za timsko delo,- natančnost.Nudimo:- zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,- zaposlitev direktno pri klientu,- redno in stimulativno plačilo,- delo v prijetnem kolektivu.Če vas je delovno mesto pritegnilo, pošljite svojo prijavo s klikom na gumb Prijavi se. Za več informacij lahko pokličete na številko 041 788 041. Vaš klic oziroma prijava bosta obravnavana diskretno.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater v proizvodnji m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-413089?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,19.12.2018,08:54,07.12.2018,HSG KARIERA,Komenda,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz/d-413089?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Operater v proizvodnji m/ž Mednarodno podjetje, ki se ukvarja s sterilnostjo medicinskih pripomočkov, v svojo ekipo vabi nove sodelavce za delovno mesto Operater v proizvodnji m/ž.    Opis delovnega mesta - priprava blaga za delovni proces, - izvajanje proizvodnega procesa v skladu s predpisi, - kontrola in odprava napak v procesu, - izločanje poškodovanega blaga, - priprava opreme za izvajanje procesa,- poročanje in ukrepanje ob nepravilnostih.   Pričakujemo - končana osnovnošolska izobrazba,- dobra fizična kondicija,- delo v štirih izmenah,- delavnost in odgovornost, - motiviranost in zagnanost, - občutek za red in čistočo, - vozniški izpit B kategorije, - lasten prevoz.   Nudimo - dolgoročno zaposlitev v uspešnem mednarodnem podjetju,- možnost razvoja in napredovanja znotraj podjetja, - mlad in energičen kolektiv, - delo v novem in čistem okolju, - možnost dodatnega usposabljanja, - večizmensko delo,- dobro in stimulativno plačilo, - pričetek dela takoj. Vaše prijave bomo obravnavali zaupno!     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 185         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Operater - zahtevnejša dela - strugar,https://www.mojedelo.com//operater-zahtevnejsa-dela-strugar/d-398714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,19.12.2018,08:55,02.12.2018,Iskra ISD Strugarstvo d.o.o.,Kranj,m/ž,https://www.mojedelo.com//operater-zahtevnejsa-dela-strugar/d-398714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Samostojni komercialist    Skupino ISKRA ISD d.o.o. odlikuje 70-letna tradicija iz področja predelave kovin, plastičnih mas, litja aluminija ter galvanske zaščite. Delujemo na področju avtomobilske industrije, energetike in bele tehnike. Skupina šteje 600 sodelavcev in jo sestavlja 5 družb.Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije, zato družba ISKRA ISD - STRUGARSTVO d.o.o.k sodelovanju vabi:OPERATER – ZAHTEVNEJŠA DELA –strugar (m/ž)Opis del in nalog:delo na stroju za obdelavo kovin,posluževanje različnih tipov strojev,izvajanje kontrole polizdelkov in izdelkov,opravljanje proizvodnih del,urejanje delovnega okolja.Pričakujemo:izkušnje z delom v proizvodnji obdelave kovinskih materialov.Nudimo:zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,zaposlitev direktno pri nas,možnost napredovanja,priložnost za osebni in strokovni razvoj,možnost dodatnega izobraževanja,delo v čistem, urejenem in prijetnem okolju.Če imate veliko dobre volje in željo po napredovanju, vas vabimo da se nam pridružite!Prijavo z življenjepisom pošljite na elektronski naslov:kadri@iskra-isd.si, najkasneje do 31.12.2018. Več o podjetju si lahko preberete na spletni strani http://www.iskra-isd.si."
Operater/ka (m/ž),https://www.mojedelo.com//operaterka-mz/d-411648?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,19.12.2018,08:54,05.12.2018,ADECCO H.R. d.o.o.,Domžale,m/ž,https://www.mojedelo.com//operaterka-mz/d-411648?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater/ka (m/ž)  O podjetju: Za našega naročnika, podjetje, ki že 16 let deluje na področju predelave plastike, iščemo novega sodelavca za prosto delovno mesto Operater/ka (m/ž).    Opis delovnega mesta: - vizualna kontrola izdelkov,- pakiranje in embaliranje izdelkov,- lažje ročno sestavljanje izdelkov,- skrb za urejenost in čistočo,- ostala dela po navodilu nadrejenega.   Pričakujemo: - zanesljivost in vestnost,- izkušnje iz proizvodnega procesa ali jih želite pridobiti, - pripravljeni na delo v 3 izmenah, od pon do petka.    Nudimo: - dolgoročno priložnost za delo v stabilnem podjetju,- nadpovprečno plačilo v panogi,- pridobitev novih znanj in kompetenc,- delo v urejeni in čisti proizvodnji,- delo v prijetnem timu.Kraj dela: Domžale.Prijave:Prijavite se tako, da oddate svoj življenjepis s klikom na gumb »Prijavi se«.Za več informacij lahko pokličite na tel. št.: 01/ 560 92 85.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater/mehanik- Ljubljana m/ž,https://www.mojedelo.com//operatermehanik-ljubljana-mz/d-409025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,19.12.2018,08:55,30.11.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//operatermehanik-ljubljana-mz/d-409025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Operater/mehanik- Ljubljana m/ž Za našega naročnika, mednarodno priznano farmacevtsko podjetje, iščemo nove sodelavce za delo na pakirni liniji trdnih izdelkov.    Opis delovnega mesta - delo na pakirni liniji trdnih izdelkov,- spremljanje procesa pakiranja,- skrb za nemoten potek delovanja linije,- oskrbovanje strojev z materialom,- vmesna in končna kontrola,- spremljanje in pisanje proizvodnih poročil,- skrb za čistočo linije,- druga dela po navodilih nadrejenega.   Pričakujemo - zaključena V. stopnja izobrazbe,- motiviranost za delo,- pripravljenost za delo v timu,- vozniški izpit B kategorije in lasten prevoz.   Nudimo - delo v prijetnem kolektivu ter razgibanem delovnem okolju,- več izmensko delo,- možnost dodatnega izobraževanja in razvoja,- pogodba za določen čas z možnostjo dolgoročnega sodelovanja,- stimulativno plačilo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 041 682 918 ali neja.groselj@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
