VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajni zastopnik za sredstva za zaščito rastlin za Slovenijo,https://www.mojedelo.com//prodajni-zastopnik-za-sredstva-za-zascito-rastlin-za-slovenijo/d-388298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,05.09.2018,04:36,22.08.2018,BASF Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajni-zastopnik-za-sredstva-za-zascito-rastlin-za-slovenijo/d-388298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,Prodajni zastopnik za sredstva za zaščito rastlin za Slovenijo
Prodajni zastopnik  ,https://www.mojedelo.com//prodajni-zastopnik/d-385682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,05.09.2018,04:38,16.08.2018,Johnson Controls,"Czech Republic, Ljubljana, Novo mesto",m/ž,https://www.mojedelo.com//prodajni-zastopnik/d-385682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"x    Prodajni zastopnik (m/ž) Vaša dela in nalogeOdgovorni boste za razvoj prodaje izdelkov in storitev podjetja ter vseh povezanih prodajno-tehničnih aktivnosti za določene strateške, ključne partnerje v regiji Adria.Kako boste opravljali deloAnalizirali boste tržne priložnosti, razvili in izvajali strategije. Skrbeli boste za pregled nad dogajanji v organizaciji ključnih kupcev, ki lahko vplivajo na prihodnje posle.Pogajali se boste na visoki ravni, vendar v okviru določenih meja diskrecijske pravice.Sodelovali boste pri pripravi lokalnega letnega plana in načrt delovanja za posamezno stranko v skladu s poslovnimi pričakovanji.Skrbeli boste redne preglede trgovin in posredovali ugotovitve upraviteljem.Organizirali boste tehnična usposabljanja.Pripravjali boste  mesečno napoved prodaje na regionalni ravni in na nivoju posameznega kupca.Zagotavljali boste skladnost logistične storitve naročnika in jo usklajevali s planom.Delovno mesto obsega službena potovanja do 50% delovenga časa v regiji Adria, NemčijaKaj iščemoZahtevanoOsnovno poznavanje funkcij in servisiranje vozil.Vsaj 5 let delovnih izkušenj v prodajiIzkušnje na poprodajnem trgu avtomobilskih rezervnih delovPoznavanje avtomobilskega poprodajnega trga, trženje rezervnih delov za vozilaZnanje angleškega, srbskega, hrvaškega jezikaDobre pogajalske sposobnostiIzdelane veščine nastopanja/prezentiranjaVozniški izpit B kategorijePrednostiTehnična izobrazbaPoznavanje trga in strankDelo s programi MS Office, SAPAPPLY ONLINEWho we areAt Johnson Controls, we’re shaping the future to create a world that’s safe, comfortable and sustainable. Our global team creates innovative, integrated solutions to make cities more connected, buildings more intelligent and vehicles more efficient. We are passionate about improving the way the world lives, works and plays. The future requires bold ideas, an entrepreneurial mind-set and collaboration across boundaries. You need a career focused on tomorrow. Tomorrow needs you."
Prodajnik,https://www.mojedelo.com//prodajnik/d-389521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,05.09.2018,04:30,04.09.2018,Interexport d.o.o.,Slovenska Bistrica,m/ž,https://www.mojedelo.com//prodajnik/d-389521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Prodajnik          Podjetje Interexport d.o.o. iz Komende, zastopnik in distributer traktorjev FENDT in VALTRA ter priključnih strojev FENDT (balirke, nakladalke, senena linija), AMAZONE inSTRAUTMANN, je pričelo z gradnjo novega prodajno-servisnega centra v Slovenski Bistrici. V ta namen išče nove sodelavce za področje prodaje kmetijske mehanizacije.Prodajnik (m/ž)OPIS DELOVNEGA MESTAprodaja produktov in storitev na terenu ter na lokaciji delodajalca,obiskovanje potencialnih kupcev,seznanjanje kupcev z novostmi s področja programa poslovanja,izdelava konkretnih ponudb in pogodb.KAJ PRIČAKUJEMOvišja ali visokošolska izobrazba strojne, agronomske ali druge smeri,znanje najmanj enega tujega jezika (angleščina ali nemščina),izkušnje z delom v prodaji,izkušnje pri delu s kmetijsko mehanizacijo,pripravljenost na potovanja,vozniški izpit B kategorije.KAJ NUDIMOurejeno in stabilno delovno okolje,možnost nadaljnjega izpopolnjevanja in šolanja,stimulativno nagrajevanje,možnost napredovanja,službeni telefon,službeni avto.Vse zainteresirane prosimo, da svoje pisne prijave pošljejo na elektronski naslov: kadrovska@interexport.si najkasneje do: 30. 9. 2018www.belupo.hr"
Prodajnik,https://www.mojedelo.com//prodajnik/d-389661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,05.09.2018,04:32,31.08.2018,TPV d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//prodajnik/d-389661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,"Projektant izdelkov    Izzivi zate predstavljajo priložnosti? Si prepričljiv, izjemen pogajalec in je tvoja strastPRODAJA? Pridruži se kreativnemu in ambicioznemu timu ter soustvarjaj avtomobilsko prihodnost!V Skupini TPV nudimo diplomantom ekonomije in strojništva priložnost kariernega razvoja v prodaji, na področju vodenja in izvajanja procesa pridobivanja posla, kar vključuje:skrbništvo za: ključne kupce, specifične zahteve kupcev, letne in večletne prodajne plane,pogajanja s kupci, pridobivanje poslov in izvajanje prodaje pri kupcih,spremljanje trendov kupcev in obvladovanje prodajnih cen.Pridruži se vodilnemu razvojnemu dobavitelju v avtomobilski industriji, saj ti ponujamo:stimulativno, dinamično, kreativno in sproščeno delovno okolje,aktivno delovanje v mednarodnem okolju avtomobilske panoge,učinkovit mentorski pristop k usposabljanju,uporabo najnovejših trženjskih metod,individualni načrt razvoja kariere,fleksibilni delovni čas.Napiši prošnjo in jo posreduj prek elektronske pošte: zaposlitev@tpv.si ali na naslov: direkcija Kadri, Irena Mislej, Kandijska cesta 60, 8000 Novo mesto. Rok za prijavo je do 30.09.2018. Podrobnejši opis prostega delovnega mesta Prodajnik je na povezavi https://www.tpv.si/si/kariera/iscemo-nove-sodelavce/TPV trženje in proizvodnja opreme vozil d.o.o.,TPV je razvojni dobavitelj opreme vozil, ki deluje na globalnem trgu avtomobilske industrije. Prisotni smo na različnih lokacijah po Sloveniji in Srbiji. Razvijamo in proizvajamo sklope karoserije in podvozij, tesnila motorjev, komponente in elemente sedežev. Naši izdelki, ki jih razvijamo tudi za največje blagovne znamke, se nahajajo v večini osebnih vozil in zagotavljajo udobnejšo, varnejšo in okolju prijaznejšo vožnjo. Z razvojem lastnih avtomatsko vodenih vozil in ustvarjanjem koncepta pametnih tovarn se aktivno vključujemo v trend Industrije 4.0. www.tpv.si"
Prodajnik/tržnik,https://www.mojedelo.com//prodajniktrznik/d-389580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,05.09.2018,04:32,31.08.2018,Kofra d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//prodajniktrznik/d-389580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Kontrolor kakovosti / pomočnik vodje kakovosti    KOFRA d.o.o. smo sodobno proizvodno podjetje, ki s pomočjo tlačnega litja izdelujemo aluminijeve odlitke: motorne dele, elektro-dele, avtomobilske dele, črpalke, električna in ročna orodja…. Pokrivamo celoten evropski trg.PRODAJNIK/TRŽNIKTemeljne naloge prodajnika so:Iskanje potencialnih kupcev in komuniciranje z njimi;Prodaja blaga in izvajanje operativnih nalog na področju prodaje;Izdelava strateških načrtov in spremljanje poslovanja;Izdelava in analiza kalkulacij/po-kalkulacij;Priprava poslovnih načrtov in skrb za izvajanje;Izdelava analiz in priprava poročil;Načrtovanje obiskov na terenu in pisanje poročil;Usklajevanje komercialnih zadev s predstavniki kupcev;Zbiranje podatkov o konkurenci in tržnem deležu;Timsko sodelovanje z ostalimi oddelki/službami v podjetju;Opravljanje drugih nalog po navodilih direktorja družbe.Pričakovane kompetence:Najmanj 5. stopnja izobrazbe ekonomske smeri;Vsaj 3 leta izkušenj v mednarodnem globalnem poslovnem okolju;Obvladovanje temeljne trgovinske zakonodaje in obvladovanje kalkulacije cene;Obvladovanje tehnike knjigovodstva;Izkušnje s strateškim načrtovanjem, izdelavo poslovnih načrtov ter spremljanje poslovanja (finančni rezultati, tržno pozicioniranje, ekonomska upravičenost novih projektov, upravljanje s tveganji, itd.);Aktivno znanje (pisno in ustno) angleškega jezika;Komunikacijske sposobnosti: poslovno komuniciranje, izkušnje z multikulturnim poslovnim okoljem, predstavitvene sposobnosti, pismenost (izdelava različnih strokovnih in promocijskih gradiv, itd.);Obvladovanje programskih orodij: MS Office, Outlook, internet, ERP programi.Pričakujemo:Samoiniciativnost, fleksibilnost/dinamičnost, natančnost, zanesljivost, vztrajnost, organiziranost in odgovornost pri delu;Sposobnost reševanja problemov in zahtevnejših nalog, iznajdljivost v različnih okoliščinah in sposobnost poslovnega delovanja;Pozitiven pristop do sodelavcev in poslovnih partnerjev;Pripravljenost za timsko delo;Pripravljenost na občasna službena potovanja.Podjetje ponuja:Zaposlitev za določen čas 1 leta z možnostjo podaljšanja;Zaposlitev za polni delovni čas;Možnost internih in eksternih izobraževanj, usposabljanj;Fleksibilno, dinamično delovno okolje;Urejeno delovno okolje;Stimulativno plačilo;Razpoložljivost delovnega mesta je takojšnja.Kandidati naj pošljejo vloge na maja.pivk@kofra.si."
Prodajno - procesni inženir ,https://www.mojedelo.com//prodajno-procesni-inzenir/d-385705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D98,05.09.2018,04:40,11.08.2018,"LIT TRANZIT, programske rešitve d.o.o.",Trzin,m/ž,https://www.mojedelo.com//prodajno-procesni-inzenir/d-385705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D98,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 2 leti   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Podjetje Lit – tranzit d.o.o hitro rastoče skoraj večinsko izvozno naravnano mlajše podjetje, ponudnik celovitih  rešitev s področja intelegentnih transportnih rešitev in informacijskih sistemov na področju E paper tehnologije zaradi širitve svojega poslovanja razpisuje naslednja nova delovna mesta :Prodajno- procesni inženir Področje dela:•    spremljanje tehnoloških trendov na segmentu inteligentnih transportnih  rešitev •    podpora prodaji pri detekciji tehničnih potreb trga•    načrtovanje prodajnih rešitev na nivoju funkcionalne sheme•     izvajanje tehničnih prezentacij in izobraževanj•    izdelava tehnične dokumentacije produkta na nivoju funkcionalne sheme•    podpora nabavnemu procesu pri iskanju novih in alternativnih rešitev•    sodelovanje pri kreiranju produktne dokumentacije •    sodelovanje pri uvajanju novih produktov v redno proizvodnjo•    vodenje in / ali sodelovanje pri projektih.      Kaj pričakujemo Kaj pričakujemo  •    strokovna izobrazba tehničnih smeri,( zaželena VI al VII stopnja elektro  fakultete )•    zaželene 2 do 3 letne izkušnje iz vsaj dela navednih ali podobnih področij dela•    zaželeno poznavanje telekomunikacijskih tehnologij•    zaželeno poznavanje tehnologij elektrokomunikacij v avtomobilski industriji,•    poznavanje dela z računalnikom,•    aktivno znanje angleškega jezika,•    sposobnost timskega dela,•    kreativnost,•    sposobnost učinkovitega odločanja.      Kaj nudimo Kaj nudimo  • delo v izkušeni in strokovni ekipi• raznoliko delo na sedežu družbe in na terenu• redno zaposlitev za nedoločen čas, s 6 mesečnim poskusnim delomDelovno mesto je v industrijski coni Trzin. Prošnje pošljite preko sistema mojedelo.com ali na naslov: zaposlitev@lit-transit.com."
Produktionsmitarbeiter (m/w) / Delavec v proizvodnji,https://www.mojedelo.com//produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-388336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,05.09.2018,04:36,21.08.2018,MLS Personalbereitstellung GmbH,Gröbming,m/ž,https://www.mojedelo.com//produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-388336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Aktuelle Jobs  Produktionsmitarbeiter (m/w) / Delavec v proizvodnji Suchen Produktionsmitarbeiter (m/w) in Gröbming. Mit uns an Ihrer Seite finden Sie den Job, der zu Ihnen passt. Unser Kunde ist ein erfolgreiches Unternehmen und sucht Sie zur Verstärkung seines Teams. Wir bieten Ihnen:  •    Beste Betreuung durch unser MLS-Team•    Arbeitsbeginn ab sofort•    Langfristige Beschäftigung in einem renommierten Unternehmen•    Selbstständiges, verantwortungsvolles und abwechslungsreiches Aufgabengebiet•    Arbeitszeit: Vollzeit•    10,47 Brutto, beträgt der kollektivvertragliche Bruttomindestlohn (in EUR) pro Stunde.•    sowohl Vollzeit als auch Teilzeit möglich Wir erwarten folgende Qualifikationen:  •    Überstundenbereitschaft•    Pünktlichkeit und Genauigkeit•    Produktionserfahrung•    Flexibilität und Zuverlässigkeit•    Führerschein B•    Eigener PKW erwünscht•    abgeleisteter Präsenz- bzw. Zivildienst bei männl. Bewerbern•    Schichtbereitschaft•    Bereitschaft zur WochenendarbeitWenn Sie sich von dieser Position angesprochen fühlen, freuen wir uns auf Ihre aussagekräftige Bewerbung!Bei Interesse kontaktieren Sie bitte:Lengdorfer MarinaMLS Personaldienstleistung GmbHWerkstraße 30A-8940 LiezenTel.: +43 3612 930 80 443  marina.lengdorfer@mls.at  Da für eine Anstellung in Österreich Deutschkenntnisse notwendig sind, bittet das Unternehmen MLS darum, die Lebensläufe auf Deutsch zu übermitteln.   Za zaposlitev v Avstriji je potrebno znanje nemškega jezika, zato podjetje MLS zainteresirane kandidate naproša, da svoje vloge pošljejo v nemškem jeziku."
Produktni inženirji za področje senzorike,https://www.mojedelo.com//produktni-inzenirji-za-podrocje-senzorike/d-389517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,05.09.2018,04:30,04.09.2018,HYB d.o.o.,Šentjernej,m/ž,https://www.mojedelo.com//produktni-inzenirji-za-podrocje-senzorike/d-389517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Nastavljalec strojev    V Hybu razvijamo in proizvajamo senzorje tlaka in elektronske sklope za različne aplikacije za uporabo v medicini, v industrijskih napravah, aparatih ter v vozilih ter medicinske naprave in komponente za invazivno merjenje krvnega tlaka. Proizvajamo tako specializirane, za posameznega kupca razvite manjše serije, kot tudi proizvode v večjih serijah, v katere je vgrajeno naše specifično znanje, ki ga črpamo iz lastne mednarodno priznane zakladnice že več kot štiri desetletja dolge tradicije.Zaradi širitve poslovanja vabimo v svoj kolektiv nove sodelavce:Produktni inženirji za področje senzorikeOPIS DEL:Prilagoditev obstoječih izdelkov glede na potrebe kupcevIzdelava študij izvedljivostiPriprava ponudb kupcemTehnična podpora kupcem in iskanje optimalnih produktnih rešitevRazvoj novih izdelkov in tehnologij in izboljševanje obstoječih Sodelovanje z zunanjimi izvajalciOpravljanje poizkusovIzdelava prototipov in vzorcevUvajanje novih izdelkovStrokovna podpora tehnologiji in proizvodnji pri uvajanju novih izdelkov, tehnologij in opremeIzdelava razvojnih predkalkulacij in kalkulacijPRIČAKUJEMO:Univerzitetno izobrazbo s področja elektrotehnike oz. 2. bolonjska stopnja 3-5 let delovnih izkušenjPoznavanje C++ ter SolidworksKreativnost, inovativnost, smisel za timsko delo NUDIMO:Zaposlitev v mednarodno usmerjenem in inovativnem podjetjuDelo v visoko motivirani in kvalificirani ekipiMožnost napredovanja in stimulativnega nagrajevanjaInterna in eksterna izobraževanja in usposabljanjaUrejeno delovno okoljeVčlanitev in udejstvovanje v društvu Hybi (izleti, pikniki, …)Udeležba ne sejmih v tujiniFleksibilen delovni časZ izbranimi kandidati bomo sklenili pogodbo za nedoločen čas s poskusno dobo 6 mesecev. Vabimo vas, da nam najkasneje do 20. 9. 2018 posredujete ponudbo z življenjepisom na elektronski naslov hr@hyb.si ali neposredno preko portala Mojedelo."
Produktni komercialist m/ž,https://www.mojedelo.com//produktni-komercialist-mz/d-389823?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,05.09.2018,04:31,03.09.2018,HSG KARIERA,Gorenjska,m/ž,https://www.mojedelo.com//produktni-komercialist-mz/d-389823?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je prelomnica, ko se odločate o  vaših  nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.       Produktni komercialist m/ž Uspešno trgovsko podjetje, poznano po raznovrstni ponudbi tehničnega in gradbenega materiala, v svojo ekipo vabi novega sodelavca s prodajnimi izkušnjami, za zaposlitev na delovnemu mestu Produktni komercialist m/ž.     Opis delovnega mesta - predstavitev podjetja na terenu in pospeševanje prodaje, - iskanje in pridobivanje novih strank, - predstavitev ponudbe in sprejemanje naročil kupcev, - skrb za realizacijo naročil, - odgovornost za prodajo in doseganje prodajnih ciljev.   Pričakujemo - najmanj V. stopnja izobrazbe, - vsaj 2 leti delovnih izkušenj na enakem delovnemu mestu, - znanje enega tujega jezika, - poznavanje programov MS Office,- poznavanje gradbenega materiala,- prodajna naravnanost in veselje do dela s strankami, - komunikativnost, energičnost in zagnanost, - dobre organizacijske sposobnosti, - visoka motiviranost in ciljna usmerjenost, - vozniški izpit B kategorije.   Nudimo - zaposlitev za nedoločen čas po uspešno opravljeni poskusni dobi, - zaposlitev v uspešnem, priznanem in stabilnem podjetju, - samostojno in dinamično delo na terenu, - konkurenčno in stimulativno plačilo, - možnost osebnega in strokovnega razvoja.Če imate izkušnje s prodajo na terenu in se spoznate na gradbeni material, nam pošljite vašo prijavo prek spletnega portala. V primeru dodatnih vprašanj lahko pokličete na telefonsko številko 031 361 185. Vaše prijave bomo obravnavali zaupno!      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 185     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Produktni komercialist m/ž,https://www.mojedelo.com//produktni-komercialist-mz/d-389828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,05.09.2018,04:31,03.09.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//produktni-komercialist-mz/d-389828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je prelomnica, ko se odločate o  vaših  nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.       Produktni komercialist m/ž Za našega naročnika, uspešno in stabilno trgovsko podjetje, iščemo kandidate s prodajnimi izkušnjami ter poznavanjem industrijskega materiala in tehničnega orodja, za zaposlitev na delovnemu mestu Produktni komercialist m/ž.    Opis delovnega mesta - predstavitev podjetja na terenu in pospeševanje prodaje, - iskanje in pridobivanje novih strank, - predstavitev ponudbe in sprejemanje naročil kupcev, - skrb za realizacijo naročil, - odgovornost za prodajo in doseganje prodajnih ciljev.   Pričakujemo - najmanj V. stopnja izobrazbe, - vsaj 2 leti delovnih izkušenj na enakem ali podobnem delovnemu mestu, - znanje enega tujega jezika, - poznavanje programov MS Office,- poznavanje industrijskega materiala in tehničnega orodja,- prodajna naravnanost in veselje do dela s strankami, - komunikativnost, energičnost in zagnanost, - dobre organizacijske sposobnosti, - visoka motiviranost in ciljna usmerjenost, - vozniški izpit B kategorije.   Nudimo - zaposlitev za nedoločen čas po uspešno opravljeni poskusni dobi v priznanem in stabilnem podjetju, - samostojno in dinamično delo na terenu, - konkurenčno in stimulativno plačilo, - možnost osebnega in strokovnega razvoja.Če ustrezate razpisanim pogojem in vas veseli terensko delo, nikar ne odlašajte s prijavo in se pridružite uspešnemu in stabilnemu trgovskemu podjetju. Vaše prijave z življenjepisom sprejemamo prek spletnega portala. V primeru dodatnih vprašanj lahko pokličete na telefonsko številko 031 361 185. Vaše prijave bomo obravnavali zaupno!      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 185     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Produktni specialist na področju pločevine,https://www.mojedelo.com//produktni-specialist-na-podrocju-plocevine/d-388838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,05.09.2018,04:35,24.08.2018,"MDM, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//produktni-specialist-na-podrocju-plocevine/d-388838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Samostojni strokovni sodelavec za kontroling (m/ž)    PRODUKTNI SPECIALISTna področju pločevine (m/ž)Podjetje MDM d.o.o. posluje na področju nerjavnega jekla že več kot 40 let. Dolga tradicija ohranjanja prožnosti, kakovosti ter visoke strokovnosti storitev je prežeta z neštetimi referencami, pridobljenimi v partnerstvih s podjetji iz Slovenije in tujine. Danes smo sodobno organizirano podjetje, ki poleg proizvodne in storitvene dejavnosti skrbi za vele/maloprodajo (pol) izdelkov iz nerjavnega jekla. Več o nas na www.mdm.si.Naloge in odgovornosti:sodelovanje pri načrtovanju in organizaciji v sklopu produktnega področja,sodelovanje s prodajo, drugimi organizacijskimi enotami in dobavitelji,pomoč pri izdelovanju planov in analiz o uspešnosti posameznega produkta,pomoč pri oblikovanju cenovne politike in prodajnih akcij,zagotavljanje realizacije naročila, nadziranje stroškov in kakovosti blaga,spremljanje razvoja trga in stroke ter prenos znanja v delovni proces,izvajanje drugih del po navodilih nadrejenega, ki so v skladu s strokovno usposobljenostjo in so sestavni del delovnega procesa ter internimi akti.Kaj pričakujemo:vsaj VI. stopnjo izobrazbe tehnične smeri, izkušnje na podobnem delovnem mestu, odlično govorno in pisno znanje angleškega jezika, znanje nemškega jezika je prednost, napredno znanje Microsoft Excela,samoiniciativnost, pozitivno naravnanost in visoko mero odzivnosti,tržno in razvojno naravnanost.Izbranemu kandidatu ponujamo:odlične delovne pogoje v dinamičnem in proaktivnem kolektivu,stimulativni osebni dohodek,možnost za osebni in profesionalni razvoj ter karierno napredovanje,moderno urejeno delovno okolje,kolektiv navdušenih in zavzetih zaposlenih.Lokacija dela: Ljubljana.Vaše prijave s priloženim življenjepisom sprejemamo na elektronski naslov zaposlitev@mdm.si (Zadeva: PRODUKTNI SPECIALIST_Ime Priimek).Zagotavljamo vam diskretno obravnavo."
