VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Linijski vzdrževalec (m/ž),https://www.mojedelo.com/linijski-vzdrzevalec-mz/d-491976?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,ADECCO H.R. d.o.o.,Križevci pri Ljutomeru,m/ž,https://www.mojedelo.com/linijski-vzdrzevalec-mz/d-491976?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Linijski vzdrževalec (m/ž)  Opis delovnega mesta: Naš naročnik, eden izmed svetovno vodilnih proizvajalcev gradbenega materiala in infrastrukturnih rešitev, v svoje vrste vabi novega sodelavca za zasedbo delovnega mesta »Linijski vzdrževalec (m/ž)«Ali vas zanima področje vzdrževanja proizvodnih strojev in naprav?Ponuja se vam super priložnost!Osnovne delovne naloge:- Izvajanje vzdrževalnih del na strojih in napravah;- Nastavitve, pregledovanje in menjava strojnih delov in orodij;- Odprava okvar na orodjih, strojih in napravah;- Skrb za čisto delovno okolje;- Ostala dela po navodilih nadrejenega.Pričakujemo:- Zaključeno vsaj IV. stopnjo izobrazbe tehničnih smeri (strojnik, mehatronik, ključavničar, varilec, elektrotehnik ipd.) - višja izobrazba predstavlja prednost.- Izkušnje na primerljivih delovnih mestih;- Razumevanje tujega jezika (nemščina ali angleščina);- Odgovornost, fleksibilnost in sposobnost timskega dela;- Željo in interes po dolgoročnem sodelovanju.Nudimo:- Delo v uspešnem, rastočem podjetju s tradicijo;- Zaposlitev v prijetnem kolektivu in urejenem delovnem okolju;- Stabilno zaposlitev in možnosti za dolgoročno sodelovanje;- Možnost kariernega in osebnega razvoja;- Odlično plačilo (regres, božičnica, mesečne nagrade za delovno uspešnost);- Dnevno topla malica, sveže sadje in pijača;- Neformalna druženja (izleti, zabave, športni dogodki);- Razne ugodnosti aktivnega preživljanja prostega časa.Zainteresirani kandidati (m/ž) se prijavite preko gumba »Prijavi se«. Za dodatne informacije pokličite na: 031 395 461.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Sodelavec v zaledni prodaji (m/ž),https://www.mojedelo.com/sodelavec-v-zaledni-prodaji-mz/d-492135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/sodelavec-v-zaledni-prodaji-mz/d-492135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Sodelavec v zaledni prodaji (m/ž)  O podjetju: Za našega naročnika, uspešno podjetje, ki deluje na področju informacijske tehnologije zaradi širitve poslovanja, iščemo dva nova sodelavca na delovnem mestu “Sodelavec v zaledni prodaji (m/ž)”.   Opis delovnega mesta: -    Izvajanje administrativnih aktivnosti s področja dela (priprava ponudb, računov, realizacija ponudb ipd.),-    Podpora prodajnikom na terenu, -    Komunikacija z obstoječimi strankami in obveščanje o poteku produkta,-    Reševanje reklamacij s področja dela,-    Skrb za finančno disciplino partnerjev,-    Skrb za varnost osebnih podatkov v skladu z internimi pravili podjetja in državnimi zakoni ter predpisi,-    Vzdrževanje baze obstoječih partnerjev in končnih kupcev; analiziranje potencialnih možnosti izboljšav v sodelovanju z obstoječimi kupci in partnerji,-    Aktivno sodelovanje pri promocijah in drugih marketinških aktivnostih, dogodkih,-    Druge operativne naloge po nalogu nadrejenega.    Pričakujemo: -    Zahtevano: znanje uporabe osebnega računalnika in s programi MS Word, Excel, MS Exchange, Power Point,-    Znanje angleškega jezika,-    Vozniško dovoljenje B kategorije,-    Zaželene izkušnje z delom s strankami (komunikacija …),-    Odgovornost do dela, pripravljenost na nova znanja, delavnost.  Delovne izkušnje in osebnostne lastnosti:-    Vsaj 3 - 5 let delovnih izkušenj na podobnih delovnih mestih,-    Dobre komunikacijske sposobnosti,-    Visoka stopnja iznajdljivosti pri delu,-    Visoka stopnja samoiniciativnosti in natančnosti,-    Sposobnost delovanja v timu.   Nudimo: - Dolgoročno priložnost za delo v rastočem podjetju, kjer se ceni posameznikov doprinos,- Delo v prijetnem timu, kjer so v ospredju sodelovanje, spoštovanje in dobri odnosi,- Zanimivo in dinamično delo.Kraj dela:delo poteka v pisarni, v Ljubljani - Rudnik.Urnik dela:pon – petek (dopoldanski urnik dela).Prijave:Zainteresirane kandidate vabimo, da oddate svojo prijavo s klikom na gumb Prijavi se.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater v proizvodnji farmacevtskih učinkovin m/ž,https://www.mojedelo.com/operater-v-proizvodnji-farmacevtskih-ucinkovin-mz/d-492099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,HSG KARIERA,Mengeš,m/ž,https://www.mojedelo.com/operater-v-proizvodnji-farmacevtskih-ucinkovin-mz/d-492099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Operater v proizvodnji farmacevtskih učinkovin m/ž Za našega naročnika, priznano farmacevtsko podjetje, iščemo nove sodelavce za delovno mesto Operater v proizvodnji farmacevtskih učinkovin m/ž.    Opis delovnega mesta - Tehnološka priprava dela, - izvajanje operacij v procesu proizvodnje farmacevtskih izdelkov po predpisanih postopkih,- izvajanje potrebnih kontrol, - izpolnjevanje proizvodne dokumentacije,- popis tehnološkega postopka,- podajanje predlogov za izboljšave,- tehnološko pripravo dela, - popis tehnološkega postopka,- vizualna kontrola,- samostojno delo,- spremljanje procesa dela in podajanje predlogov za izboljšave, - skrb za čistočo strojev, linij oz. njihovih delov, - poročanje in ukrepanje pri nepravilnostih ter sodelovanje pri odpravi napak, - druge naloge po navodilih nadrejenega.   Pričakujemo - Zaključena IV. ali V. stopnja izobrazbe,- samoiniciativnost, motiviranost, fleksibilnost,- zaželene izkušnje z delom v aseptiki, saj delo poteka v sterilni proizvodnji,- zelo zaželene so izkušnje z delom v proizvodnji,- pozitiven odnos do sodelavcev in timskega dela,- zaželene izkušnje z izmenski delom in pripravljenost na delo v štirih izmenah.   Nudimo - Pogodbo o zaposlitvi za določen čas,- možnost kasnejšega dolgoročnega sodelovanja,- delo poteka v večih izmenah,- ustrezno uvajanje v delo na delovnem mestu,- redno in stimulativno mesečno plačilo,- delo v urejenem in prijetnem delovnem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 118         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Mehatronik - Kvalifikator m/ž,https://www.mojedelo.com/mehatronik-kvalifikator-mz/d-492127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,HSG KARIERA,Osrednja Slovenija ,m/ž,https://www.mojedelo.com/mehatronik-kvalifikator-mz/d-492127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Mehatronik - Kvalifikator m/ž Za našega naročnika, uspešno in uveljavljeno podjetje, z dolgoletno tradicijo ter lastnim razvojem in proizvodnjo, usmerjeno v farmacevtsko, prehrambno in kemijsko industrijo, iščemo kandidata/-ko za zasedbo delovnega mesta Mehatronik - Kvalifikator m/ž.    Opis delovnega mesta Ste ambiciozen, izkušeni strokovnjak za izvedbo kvalifikacij in testiranj strojev, sistemov in dokumentacije? Ste pri opravljanju dela natančni, strokovni in komunikativni ter vas veseli sodelovanje z vodji projektov in strankami? Potem preberite spodnje pogoje za zasedbo delovnega mesta v odličnem podjetju ter ne pozabite oddati vaše prijave in pripeti vaš življenjepis.   Pričakujemo •    Zaključeno vsaj VI/1. stopnjo strokovne izobrazbe, tehnične smeri (smer strojništvo, mehatronika oz. druge ustrezne tehnične smeri),•    vsaj 3 leta delovnih izkušenj na primerljivem delovnem mestu tehnične stroke (zaželeno v proizvodnem podjetju, usmerjeno v farmacevtsko, prehrambno ali kemijsko industrijo),  •    odlično poznavanje in razumevanje tehnične dokumentacije,•    odlično znanje MS Office orodij ter zaželeno znanje programa AutoCAD,•    aktivno znanje angleškega in/ali nemškega jezika (govorno in pisno),•    pripravljenost tudi na terensko delo ter izvajanje kvalifikacij pri strankah,•    ambicije po tehnični odličnosti, strokovnosti, natančnosti in dobre organizacijske sposobnosti.   Nudimo •    Zaposlitev za določen čas enega leta, s 4-mesečno poskusno dobo, z možnostjo zaposlitve za nedoločen čas,•    zaposlitev v uspešnem, mednarodno usmerjenem in stabilnem podjetju, •    strokovno delo v mladem kolektivu ter urejenem delovnem okolju, na področju kvalifikacij,•    tako delo na sedežu podjetja (v veliki večini), kot tudi terenski del,•    možnost strokovnega in osebnega razvoja, izpopolnjevanja in dodatnih izobraževanj, •    konkurenčen finančni paket ter stimulativno plačilo in nagrajevanje, •    možnost vključitve v kolektivno nezgodno zavarovanje.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: 041 314 518         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Samostojni računovodja m/ž (PE Murska Sobota),https://www.mojedelo.com/samostojni-racunovodja-mz-pe-murska-sobota/d-492161?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,Vizija računovodstvo d.d.,Murska Sobota,m/ž,https://www.mojedelo.com/samostojni-racunovodja-mz-pe-murska-sobota/d-492161?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Samostojni računovodja – skrbnik strank    Vizija računovodstvo d.d., največji in vodilni računovodski servis v Sloveniji, zaradi širitve poslovanja išče sodelavcaSamostojni računovodja m/ž(PE Murska Sobota)Iščemo osebo za dolgoročno zaposlitev, ki je ambiciozna, zagnana in željna novega znanja.Skupaj z vami bomo delili bogate izkušnje, se izobraževali, družili in soustvarjali uspešne poslovne zgodbe..Vaše delo bo zajemalo samostojno delo z različnimi naročniki računovodskih storitev. Za njih boste opravljali celotno računovodstvo, vključno z obračunom davkov, plač ter izdelavo zaključnih računov. Pričakujemo:Dobro poznavanje knjiženja, obračuna DDV, izdelave plač in zaključnih računov,zaželeno vsaj 2 leti samostojnega dela v računovodskem servisu,osnovna računalniška pismenost (Word, Excel, Outlook),komunikativnost in urejenost ter samostojnost pri delu,vztrajnost, vestnost, pripadnost, motiviranost, postavljanje in doseganje lastnih in skupnih ciljev,zaželjeno je znanje angleškega in nemškega jezika.Kandidatom nudimo:Zaposlitev za nedoločen čas, s poskusno dobo 6 mesecev, delo v prijetno urejenem okolju,ugoden delovni čas; od 7. do 15.ure,prijazen in sproščen kolektiv, ki svoje znanje deli med sodelavce,veliko samostojnosti in svobode pri delu,dobro in redno plačo,možnost stalnega izobraževanja,možnost napredovanja,dolgoročno razvijanje kariere.Vabimo vas, da prijave pošljete do 11.4.2020 na zaposlitev@vizija-racunovodstvo.si (oziroma prek e-sistema MojeDelo.com) s pripisom ""Samostojni računovodja m/ž"" (PE Murska Sobota).VIZIJA RAČUNOVODSTVO d.d. -  Podjetnikom prijazen računovodski servisRačunovodski servis VIZIJA RAČUNOVODSTVO, d.d., je v 20 letih uspešnega poslovanja postalo največje in vodilno računovodsko podjetje v Sloveniji ter širši regiji. Kot eden prvih računovodskih servisov v državi je imelo veliko in pomembno vlogo pri razvoju in oblikovanju dejavnosti zunanjega računovodstva. V 15 poslovalnicah več kot 100 redno zaposlenih stalno izpopolnjuje svoja znanja na vseh področjih računovodstva, davkov in poslovnega svetovanja.Podjetje je poznano kot odličen zaposlovalec, za kar je prejelo številna priznanja (2 krat Zlata nit -dober zaposlovalec, 3 krat Finalist za Naj računovodski servis, 2 krat Družini prijazno podjetje, 1 krat Najboljši zaposlovalec v Srbiji, itd.).Naši zaposleni - ekipa izjemnih ljudiZavedamo se, da so zaposleni naš najpomembnejši vir uspeha. Zato ustvarjamo delovno okolje, ki zagotavlja dolgoročno zadovoljstvo zaposlenih, dobro počutje in nasploh dviguje kvaliteto življenja. Spodbujamo učenje in ustvarjamo priložnosti za napredovanje. Skupaj z zaposlenimi načrtujemo njihove kariere in pomagamo razvijati njihove talente tako na poslovnem kot tudi osebnostnem področju. Pestrost strank nam omogoča, da lahko prilagodimo zahtevnost dela posameznemu zaposlenemu. Najboljši ravno s tem dosegajo plače visoko nad povprečjem stroke.V prijetnem in urejenem delovnem okolju naš izreden kolektiv uporablja najnaprednejše rešitve sodobnega računovodstva. Delo je zelo dinamično in zanimivo, saj skupaj soustvarjamo poslovne zgodbe z uspešnimi podjetniki v najrazličnejših dejavnostih. Spodbujamo samostojnost pri delu, ob tem pa ima vsak zaposleni na voljo vso strokovno pomoč za najrazličnejša vprašanja. Velikost našega podjetja omogoča izjemno medsebojno distribucijo znanja in izkušenj.Najbolj pa smo ponosni na sproščeno vzdušje med zaposlenimi. Sproščenost prenašamo tudi v druženja izven podjetja. Skupno organiziramo izlete po Sloveniji in tujini, športna tekmovanja, team buildinge, piknike, bowling, smučanje, carting, rafting …"
Strokovnjak za rezervne dele v pisarni (m/ž),https://www.mojedelo.com/strokovnjak-za-rezervne-dele-v-pisarni-mz/d-491859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,Flamin avto d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/strokovnjak-za-rezervne-dele-v-pisarni-mz/d-491859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Strokovnjak za rezervne dele v pisarni (m/ž)    Flamin avto je slovensko podjetje, ki pod svojim okriljem združuje več samostojnih pooblaščenih prodajalcev in serviserjev vozil. Znotraj odvisnih podjetij sodelujemo z blagovnimi znamkami OPEL, CHEVROLET, CITROEN, PEUGEOT, SUZUKI in KIA. V podjetju RDO d.o.o. iščemo zanesljivo, zagnano in strokovno usposobljeno osebo, ki bo znala zadovoljiti in vzpodbuditi nove potrebe strank v zvezi s prodajo nadomestnih delov , ter preseči njihova pričakovanja na tem področju, hkrati pa strokovno odgovoriti na vsa vprašanja strank ter poiskati rešitev njihovih težav.Strokovnjak za rezervne dele v pisarni (m/ž)Prodajalec nadomestnih delov bo odgovoren za zadovoljstvo kupcev na prodaji nadomestnih delov. Aktivnosti bodo zavzemale:sprejemanje in koordiniranje naročil za nadomestne dele,organizacija dela v pisarni, v skladišču in pri izdaji nadomestnih delov,reševanje garancijskih zahtevkov v zvezi z nadomestnimi deli,nabava nadomestnih delov (evidentiranje nabave in prodaje v programu),kontaktiranje strank (o akcijah, obveščanje o prispelih naročilih, povratni klici),pomoč pri sprejemanju naročil na servis (telefonsko, osebno),skrb za zadovoljstvo strank,izstavljanje računov in dobropisov,in podobno.Pričakujemo:Najmanj V. stopnjo tehnične izobrazbe (zaželena predizobrazba smeri mehanik vozil in voznih sredstev)Vsaj 3 leta delovnih izkušenj od tega vsaj eno leto v prodajiZaželene izkušnje na podobnih delih, predvsem v prodaji rezervnih delovPoznavanje področja rezervnih delovOpravljen izpit B kategorijeZanesljivo, strokovno, pošteno, delovno in komunikativno osebo Nudimo:Dinamično delo z veliko novega znanjaMožnost osebnega razvoja in napredovanja v poslovnem sistemuPriložnost zaposlitve, ki razvija potencial posameznikaZaposlitev za nedoločen čas po uspešno opravljenem poskusnem deluPrijave sprejemamo preko portala Mojedelo.com."
Voznik,https://www.mojedelo.com/voznik/d-492076?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,EGP Embalažno grafično podjetje d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/voznik/d-492076?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Kontrolor    Smo eden največjih proizvajalcev potiskanih zloženk v Sloveniji. Na podlagi nenehnega vlaganja v razvoj in tehnologijo, svojim strankam zagotavljamo izdelke in storitve na najvišjem nivoju. Skozi leta smo vzpostavili številna dolgotrajna partnerstva z naročniki iz farmacevtske industrije, prehrambne industrije in industrije izdelkov za osebno nego in kozmetiko. Pridružite se naši dinamični ekipi v Škofji Loki na delovnem mestu:VOZNIK (m/ž)Od novega sodelavca pričakujemo:vozniški izpit B in C kategorije,zaželen vozniški izpit za E kategorijo,veljavna koda 95,izpit za viličarja je prednost,najmanj dve leti izkušenj z vožnjo tovornjaka oz. tovornjaka s prikolico,dobro znanje slovenskega jezika,smisel za točnost, red in čistočo.Naloge in odgovornosti obsegajoprevzema blago in ga pravočasno dostavlja naročnikom po Sloveniji,naklada blago na tovornjak oz. drugo vozilo in po potrebi pomaga pri razkladanju blaga,skrbi za predpisano interno dokumentacijo in dokumentacijo, ki jo zahtevajo predpisi s področja cestnega prometa in druga zakonska določila,skrbi za brezhibno delovanje vozila, za njegovo vzdrževanje in čiščenje,po potrebi pomaga skladiščnim manipulantom.  Izbranemu kandidatu nudimo zaposlitev v uspešnem, urejenem podjetju z jasno razvojno strategijo.Če vas pisano delo veseli in izpolnjujete opisane pogoje, vas vabimo, da nam pošljete svojo ponudbo z življenjepisom na elektronski naslov: kadrovska@egp.si. Vaše prijave sprejemamo do vključno 10.04.2020 oz. do zapolnitve delovnega mesta.www.egp.si"
Računovodja,https://www.mojedelo.com/racunovodja/d-492077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,EGP Embalažno grafično podjetje d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/racunovodja/d-492077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Kontrolor    Smo eden največjih proizvajalcev potiskanih zloženk v Sloveniji. Na podlagi nenehnega vlaganja v razvoj in tehnologijo, svojim strankam zagotavljamo izdelke in storitve na najvišjem nivoju. Skozi leta smo vzpostavili številna dolgotrajna partnerstva z naročniki iz farmacevtske industrije, prehrambne industrije in industrije izdelkov za osebno nego in kozmetiko. Pridružite se naši dinamični ekipi v Škofji Loki na delovnem mestu:RAČUNOVODJA (m/ž)Od novega sodelavca pričakujemo:visokošolska izobrazba ekonomske smer,najmanj 3 leta delovnih izkušenj na enakih ali podobnih delih,dobro poznavanje računovodskih standardov, natančnost, vestnost in doslednost pri delu,dobro poznavanje orodij MS Office, Excel napredno,znanje angleškega jezika,poznavanje informacijskega sistema SAP je prednost.Naloge in odgovornosti obsegajo:evidentiranje poslovnih dogodkov v glavni knjigi in analitičnih evidencah, usklajevanje in kontrola analitičnih evidenc z glavno knjigo,pripravljanje mesečnih in letnih računovodskih izkazov,zagotavljanje in organiziranje potrebnih finančnih sredstev, zagotavljanje tekoče likvidnosti in gospodarjenje s kapitalom,pripravljanje raznovrstnih poročil za notranje uporabnike in zunanje inštitucije (FURS, Ajpes),skrb za izterjavo terjatev, poročanje o stanju in pripravljanje spremne dokumentacijo za izterjavo preko sodišča,spremljava predpisov s področja dela.Izbranemu kandidatu nudimo zaposlitev v uspešnem, urejenem podjetju z jasno razvojno strategijo. Če vas opisano delo veseli in izpolnjujete opisane pogoje, vas vabimo, da nam pošljete svojo ponudbo z življenjepisom na naslov: kadrovska@egp.si  Vaše prijave sprejemamo do vključno 10.04.2020 oz. do zapolnitve delovnega mesta.www.egp.si"
Vodja izvedbe (m/ž),https://www.mojedelo.com/vodja-izvedbe-mz/d-492158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/vodja-izvedbe-mz/d-492158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Za vodilnega ponudnika avdio, video in multimedijskih naprav ter sistemov v Sloveniji, iščemo Vodjo izvedbe – projektni vodja(m/ž). V kolikor ste se v opisu prepoznali, vabljeni k prijavi! Vodja izvedbe (m/ž) Vaše delo bo obsegalo: - Vodenje oddelka ekip monterjev (montaža)- Usmerjanje, koordiniranje, organizacija- Smisel za delo s strankami- Organizacija kooperantov za izpeljavo projektov- Udeležba na sestankih Pričakujemo: - Zaključena vsaj V. stopnja izobrazba na podr. Elektrotehnike ali računalništva- Osnovno znanje elektrotehnike in osnovno poznavanje multimedije- Računalniška pismenost (Windovs okolje)- Izkušnje z vodenjem- Komunikativnost, natančnost in motiviranost- Zaželjen strokovni izpit iz elektrotehniške stroke- Pripravljenost na nove izzive Nudimo vam: - Delo v urejenem okolju- Dobro in redno plačilo + ugodnosti (regres, božičnica)- Brezplačno parkirišče- Novi izzivi in nova znanjaVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Operater na digitalnem tiskarskem stroju,https://www.mojedelo.com/operater-na-digitalnem-tiskarskem-stroju/d-492092?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,"Lajovic Tuba, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/operater-na-digitalnem-tiskarskem-stroju/d-492092?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Operater na digitalnem tiskarskem stroju    LAJOVIC TUBA embalaža je podjetje z dolgoletno proizvodno tradicijo. Proizvajamo kovinsko in plastično embalažo za farmacevtsko, kozmetično, prehrambeno in kemijsko industrijo. Smo del skupine IMPACT INTERNATIONAL. V svojo sredino vabimo ambicioznega, odločnega, prodornega in v cilje usmerjenega sodelavca, ki bo skrbel za naše najpomembnejše obstoječe in potencialne kupce, na delovnem mestu:Operater na digitalnem tiskarskem stroju (m/ž)Vaše delo bo obsegalo:Tiskanje na tiskarskem stroju (tiskarska rotacija),redno vzdrževanje stroja po navodilih proizvajalca stroja,dodelava digitalnih tiskovin(lakiranje in razrez),ostala dela po nalogu delodajalca.Nudimo vam:Nudimo dinamično delovno okolje,stimulativno plačilo vezano na uspešnost pri doseganju postavljenih ciljev in izrazito priložnost za osebnostno rast.V prijavi poleg CV-ja priložite tudi spremno pismo, kjer na kratko opišite vašo karierno pot, želen razvoj ter razlog, da se zanimate za delo našem v podjetju."
Delavec na obdelovalnih centrih m/ž,https://www.mojedelo.com/delavec-na-obdelovalnih-centrih-mz/d-492134?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,01.04.2020,02:35,12.03.2020,Marovt d.o.o.,Slovenska Bistrica,m/ž,https://www.mojedelo.com/delavec-na-obdelovalnih-centrih-mz/d-492134?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Orodjar    DELAVEC NA OBDELOVALNIH CENTRIH m/žOPIS DELOVNEGA MESTA IN GLAVNE NALOGE:Obdelava na CNC obdelovalnih centrih (rezkanje, vrtanje, struženje), priprava orodja, priprava stroja, nastavitev stroja. Samokontrola mer proizvodov, vnos meritev v PC. Sortiranje proizvodov s pomagali (kalibri, namenske priprave in naprave).Ostala dela po navodilih nadrejenega. PRIČAKOVANE KOMPETENCE:Zahtevana strokovna izobrazba: IV. ali V. stopnja izobrazbe ustrezne smeri Doslednost in natančnost pri izvajanju nalog.1 leto delovnih izkušenj.Delavnost, odgovornost, samoiniciativnost in sposobnost timskega dela.Vozniški izpit B - kategorije. NUDIMO:Stimulativno redno plačilo.Možnost dolgoročnega sodelovanja.Dobre delovne pogoje.Urejeno delovno okolje.Delo za polni delovni čas.Vaše prijave s kratkim življenjepisom in dokazili o izpolnjevanju pogojev pričakujemo čimprej pisno na naslov podjetja:MAROVT d.o.o.Za razpis: Delavec na obdelovalnih centrihKolodvorska 35c2310 Slovenska Bistricaali e-mail: kadrovska@marovt.com(oziroma prek portala mojedelo.com)Dodatne informacije vsak delovnik pon.-pet.: 03 757 21 07."
