VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Konstrukter / razvojni inženir,https://www.mojedelo.com/konstrukter-razvojni-inzenir/d-493250?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,Fines d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com/konstrukter-razvojni-inzenir/d-493250?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Inženir za razvoj in načrtovanje elektro naprav    FINES d.o.o.Industrijska cesta 5T: +386 1 788 83 401290 GrosupljeE:  info@fines.siSlovenijaW:  www.fines.siPodjetje FINES d.o.o. je uspešno mednarodno uveljavljeno podjetje na področju izdelave električnih peči za gostinstvo, pekarstvo in slaščičarstvo. Z izpopolnjenimi tehnološkimi procesi izdelujemo tehnično zahtevne proizvode, ki ustrezajo evropskim standardom in so konkurenčni tudi v širšem svetovnem merilu. Vsi izdelki FINES proizvodnega programa so plod lastne inovativnosti, projektnega in tehnološkega razvoja znotraj podjetja. Zaradi povečanja prodaje na obstoječih trgih in intenzivnega širjenja na nova tržišča zaposlujemo nove sodelavce.Mlad kolektiv v svoje vrsta vabi novega sodelavca za delovno mestoKonstrukter / razvojni inženir m/žOpis del in nalog:Samostojno konstruiranje profesionalnih pekarskih pečiSodelovanje pri razvoju (lansiranju novih proizvodov v proizvodnjo), iskanje novih tehničnih rešitevOptimizacija proizvodnje - sodelovanje pri razvijanju  postopkov in procesov v proizvodnji3-D tehnično risanje na CAD programihPriprava kosovnic in tehnične dokumentacije za proizvodnjoPričakujemo:najmanj VI. stopnja izobrazbe strojne smerizaželene primerljive delovne izkušnje na področju konstruiranjapoznavanje CAD programskih orodij (Autodesk Inventor, DS Solidworks, PTC Creo, …)aktivno znanje angleškega jezikapripravljenost za timsko delosamostojnost, natančnost, odgovornost do delaPonujamo:zaposlitev za nedoločen čas s preizkusno dobo 3-6 mesecevzaposlitev za polni delovni časenoizmensko delo v dopoldanskem časuredno stimulativno plačilodelo v urejenem in inovativnem okoljuPri izboru kandidatov bomo upoštevali izpolnjevanje razpisanih pogojev ter mnenje na podlagi opravljenega razgovora. Vaše prijave pričakujemo na e-mail naslov podjetja info@fines.si"
Tehnolog za planiranje pripravo in kontrolo proizvodnje,https://www.mojedelo.com/tehnolog-za-planiranje-pripravo-in-kontrolo-proizvodnje/d-493249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,Fines d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com/tehnolog-za-planiranje-pripravo-in-kontrolo-proizvodnje/d-493249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Inženir za razvoj in načrtovanje elektro naprav    FINES d.o.o.Industrijska cesta 5T: +386 1 788 83 401290 GrosupljeE:  info@fines.siSlovenijaW:  www.fines.siPodjetje FINES d.o.o. je uspešno mednarodno uveljavljeno podjetje na področju izdelave električnih peči za gostinstvo, pekarstvo in slaščičarstvo. Z izpopolnjenimi tehnološkimi procesi izdelujemo tehnično zahtevne proizvode, ki ustrezajo evropskim standardom in so konkurenčni tudi v širšem svetovnem merilu. Vsi izdelki FINES proizvodnega programa so plod lastne inovativnosti, projektnega in tehnološkega razvoja znotraj podjetja. Zaradi povečanja prodaje na obstoječih trgih in intenzivnega širjenja na nova tržišča zaposlujemo nove sodelavce.K sodelovanju vabimo samostojnega izkušenega sodelavca za delovno mestoTehnolog za planiranje, pripravo in kontrolo proizvodnje m/ž Opis del in nalog:Priprava proizvodne dokumentacije in razpisovanje delovnih nalogov z uporabo informacijskega sistema za vodenje proizvodnjeAktivno sodelovanje pri planiranju in terminiranju proizvodnih procesovTimsko sodelovanje z oddelki proizvodnje, prodaje, konstruiranja in nabavePomoč pri optimizaciji proizvodnjeSamostojno načrtovanje, spremljanje in nadziranje kakovosti polproizvodov in končnih proizvodovIzdelava kontrolne dokumentacije in standardov kakovostiSpremljanje, analiza, reševanje napak in reklamacij glede funkcionalnosti in kvalitete končnih proizvodovPričakujemo:Najmanj srednje strokovno izobraževanje strojne smeriDelovne izkušnje na področju planiranja in poznavanja proizvodnih procesovIzkušnje z uporabo sodobnih informacijskih sistemov za vodenje proizvodnih procesov Odgovornost za kakovost opravljenega dela in za doseganje rokov izdelaveZaželeno znanje angleškega in/ali nemškega jezikaOrganizacijska in komunikacijska sposobnost, sposobnost timskega delaSamostojnost, natančnost in odgovornost do delaPonujamo:zaposlitev za nedoločen čas s preizkusno dobo 3-6 mesecevzaposlitev za polni delovni časenoizmensko delo v dopoldanskem časuredno stimulativno plačiloodlične delovne pogoje in urejeno delovno okoljePri izboru kandidatov bomo upoštevali izpolnjevanje razpisanih pogojev ter mnenje na podlagi opravljenega razgovora. Vaše prijave pričakujemo na e-mail naslov podjetja info@fines.si"
Skrbnik procesa upravljanja oskrbovalne verige (ž/m),https://www.mojedelo.com/skrbnik-procesa-upravljanja-oskrbovalne-verige-zm/d-493243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/skrbnik-procesa-upravljanja-oskrbovalne-verige-zm/d-493243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,Manager nabave tretjih dobaviteljev (m/ž)
Vodja procesa oskrbe celostnega planiranja( ž/m),https://www.mojedelo.com/vodja-procesa-oskrbe-celostnega-planiranja-zm/d-493242?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/vodja-procesa-oskrbe-celostnega-planiranja-zm/d-493242?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,Manager nabave tretjih dobaviteljev (m/ž)
GLS voznik - kurir na Vrhniki z okolico,https://www.mojedelo.com/gls-voznik-kurir-na-vrhniki-z-okolico/d-493238?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,General logistics systems  d.o.o. - GLS pogodbeni partner,Vrhnika,m/ž,https://www.mojedelo.com/gls-voznik-kurir-na-vrhniki-z-okolico/d-493238?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"GLS voznik - kurir na Vrhniki z okolico    GLS voznik - kurir na Vrhniki z okolicoPrilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoči in drugi največji ponudnik paketne dostave. GLS kurirji so zaposleni pri GLS pogodbenem partnerju vendar delujejo za zanesljivo blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kOpis delovnega mesta:Pogodbeni partner podjetja GLS išče voznika / kurirja ali voznico / kurirko na Vrhniki. GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Postanite eden od 19000 evropskih GLS kurirjev. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS.GLS kurir-ka dostavlja in prevzema pakete z dostavnim vozilom na lokalnem terenu. Delo je dinamično, delno poteka na terenu in delno v skladišču.Zaželene so izkušnje v vsaj podobni branži, niso pa pogoj. Zaželene izkušnje z upravljanje dostavnih vozil (kombi). Za opravljanje dela GLS voznika / kurirja potrebujete veljaven vozniški izpit in potrdilo o nekaznovanosti. Želimo si sodelavca za daljše časovno obdobje.Najboljši GLS kurirji so:družabni in komunikativni,dinamični in hitri,samoiniciativni,urejeni,pošteni.Od vsakega posameznika v GLS se pričakuje spoštovanje predpisanih smernic in postopkov mednarodne skupine. Nudimo:Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo odvisno od kvalitete vašega dela.Vse ponudbe se sprejemajo na telefonsko številko:040/316-740"
Tehnolog kakovosti,https://www.mojedelo.com/tehnolog-kakovosti/d-493239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,Orkoplast d.o.o.,Veliki Gaber,m/ž,https://www.mojedelo.com/tehnolog-kakovosti/d-493239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Tehnolog kakovosti (m/ž) Opis delovnega mesta:  •    izvajanje meritev na 3D merilnem stroju•    kontrola kakovosti in obravnavanje stanja izločenih materialov in izdelkov•    kontrola kakovosti vhodnih materialov•    kontrola kakovosti izdelkov v proizvodnem procesu•    kontrola kakovosti končanih izdelkov in polizdelkov•    kontrola izdelka ob zagonu procesov (sprostitve serije)•    obvladovanje merilne in kontrolne opreme•    poročanje o ugotovljenih neskladnostih Kaj pričakujemo: • V. stopnjo izobrazbe strojne smeri ali druge ustrezne smeri• obvladovanje dela z programskimi orodji PC DIMIS C++, Office• poznavanje osnov merilnih metod• znanje angleškega jezika (govorno in pisno)• sposobnost samostojnega in timskega dela• sposobnost organiziranja in iskanja ter podajanja rešitev za optimizacijo delovnega procesa• zanesljivost• odgovornost• organiziranost• natančnost• pripadnost delu• vozniški izpit B-kategorije• delovne izkušnje so pogoj• pripravljenost za usposabljanje in prilagajanje posameznim projektom Kaj nudimo: • odgovorno delovno mesto• dvoizmensko delo• zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas• redno stimulativno plačilo• delo v stabilnem podjetjuKandidati nam svojo predstavitev pošljite na e-mail: info@orkoplast.si   O nas  Podjetje Orkoplast d.o.o. je bilo ustanovljeno leta 2003   kot nadaljevanje družinske dejavnosti orodjarstva z vec   desetletno tradicijo. Primarni dejavnosti podjetja sta   orodjarstvo in izdelovanje izdelkov iz kovinskih materialov   z uporabo tehnologij hladnega preoblikovanja plocevine.   V podjetju izdelujemo vse vrste orodij za preoblikovanje   plocevine, brizganje plasticnih mas in tlacno litje.   Na stiskalnicah in ostalih strojih in opremi v proizvodnji   izdelujemo široko paleto kovinskih izdelkov.  www.orkoplast.si"
Tehnolog površinske zaščite kovin,https://www.mojedelo.com/tehnolog-povrsinske-zascite-kovin/d-493240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,Orkoplast d.o.o.,Veliki Gaber,m/ž,https://www.mojedelo.com/tehnolog-povrsinske-zascite-kovin/d-493240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Tehnolog površinske zaščite kovin (m/ž) Opis delovnega mesta:  - vodenje in sodelovanje v razvojnem projektu- sodelovanje pri investicijah in novih tehnoloških postopkih- sodelovanje pri izboru dobaviteljev- organizacija in nadzor dela- priprava delovnega procesaDelo Tehnologa površinske zaščite kovin bo obsegalo vodenje in sodelovanje s strokovnega vidika v fazi investicije, postavitev organizacije dela v delovnem procesu...  Kaj pričakujemo: - poznavanje tehnologije površinske zaščite kovin- izobrazba kemijske smeri- rokovanje z opremo v kemijskem laboratoriju- odgovornost, organiziranost, pripadnost Kaj nudimo: - zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas- redno, stimulativno plačilo- delo v stabilnem podjetjuKandidati nam svojo predstavitev pošljite na e-mail: info@orkoplast.si    O nas  Podjetje Orkoplast d.o.o. je bilo ustanovljeno leta 2003   kot nadaljevanje družinske dejavnosti orodjarstva z vec   desetletno tradicijo. Primarni dejavnosti podjetja sta   orodjarstvo in izdelovanje izdelkov iz kovinskih materialov   z uporabo tehnologij hladnega preoblikovanja plocevine.   V podjetju izdelujemo vse vrste orodij za preoblikovanje   plocevine, brizganje plasticnih mas in tlacno litje.   Na stiskalnicah in ostalih strojih in opremi v proizvodnji   izdelujemo široko paleto kovinskih izdelkov.  www.orkoplast.si"
Prodajni svetovalec/tržnik (m/ž) v oddelku trženja,https://www.mojedelo.com/prodajni-svetovalectrznik-mz-v-oddelku-trzenja/d-493228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,Housing Co. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodajni-svetovalectrznik-mz-v-oddelku-trzenja/d-493228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Tržnik    Nudimo vam novi karierni izziv na delovnem mestuProdajni svetovalec/tržnik (m/ž)v oddelku trženja. Pridružite se mlademu in dinamičnemu timu!Podjetje Housing je vodilni ponudnik visoko strokovnih izobraževanj na področju informacijskih tehnologij z 28-letno tradicijo. V zadnjih letih smo uspešno razvili vodilno slovensko znamko za spletno izobraževanje MojeZnanje.si, ki se v letu 2020 širi tudi v druge evropske države. Prav tako beležimo stalno rast poslovanja in obsega ponudbe. Za obdobje 2020 do 2023 smo si zastavili ambiciozne cilje, ki jih želimo uresničevati tudi z zaposlovanjem novih sodelavcev.Vaše ključne naloge bodo:timsko delo pri razvijanju prodajnih priložnosti,aktivna prodaja in skrb za obstoječe stranke skupaj s prodajnim timom,sodelovanje pri razvoj in plasmaju novih izobraževalnih storitve s prodajnim timom,sodelovanje pri posodabljanju in nadgradnji obstoječih prodajnih in marketinških procesov,aktivna uporaba socialnih omrežij in socialnega oglaševanja pri promociji in prodaji izobraževalnih storitve.pridobivanje novih in skrb za obstoječe izvajalce izobraževanj,sodelovanje pri organizaciji izobraževanj z vsemi deležniki za zagotavljanje zadovoljstva uporabnikovOd kandidatov pričakujemo:visoka strokovna ali univerzitetna izobrazba,dobro znanje uporabe osebnega računalnika,2 leti ali več delovnih izkušenj v prodaji,poznavanje sodobnih, spletnih prodajnih kanalov (FB, Twitter, ipd),razvite pogajalske, komunikacijske in organizacijske sposobnosti,kreativnost, pozitivna naravnanost, samoiniciativnost ter sposobnost za samostojno delo,aktivno znanje angleškega jezika,željeno je poznavanje računalništva in informatike.Nudimo:redno delovno razmerje s 3-mesečnim poskusnim delom,preizkušen know-how ter podporo izkušenega tima,možnost osebnega in profesionalnega razvoja,okolje, ki omogoča doseganje ciljev in razvoj lastnih idej,pošteno in stimulativno nagrajevanje.Timsko naravnane, samozavestne in fleksibilne kandidate, ki ste se prepoznali v opisu delovnega mesta vabimo, da nam pošljete vašo ponudbo z življenjepisom in dokazili o izobrazbi, kompetencah na elektronski naslov gregor.jemec@housing.si.  www.housing.si/"
Samostojni komercialist (m/ž),https://www.mojedelo.com/samostojni-komercialist-mz/d-492672?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,"CGP, družba za gradbeništvo, inženiring, proizvodnjo in vzdrževanje cest, d.d.",Novo mesto,m/ž,https://www.mojedelo.com/samostojni-komercialist-mz/d-492672?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,Strokovni sodelavec v financah (m/ž)
Merilec - kontrolor,https://www.mojedelo.com/merilec-kontrolor/d-492408?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,Iskra Varjenje d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/merilec-kontrolor/d-492408?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Merilec - kontrolor    Iskra Varjenje od leta 1990 samostojno nadaljuje tradicijo proizvodnje varilnih aparatov Iskra v Ljubljani. Z lastnim razvojem in usmeritvijo v nove tehnologije nastopamo na evropskem in svetovnem tržišču.Merilec - kontrolorOpis delovnega mesta:V podjetju Iskra Varjenje, kjer izdelujemo elektroobločne varilne naprave, iščemo sodelavca za končno kontrolo. Za novega sodelavca, ki se izkaže na delovnem mestu predvidevamo po poskusni dobi oz. zaposlitvi za določen čas, redno, stalno zaposlitev za nedoločen čas.Kontrolor - merilec vizuelno pregleda montažne operacije na napravi, izmeri predpisane električne parametre in funkcijsko preizkusi napravo. Delo poteka v manjši ekipi na urejenem, stalnem delovnem mestu, enoizmensko, na eni lokaciji v Ljubljani. Možnost zaposlitve in napredovanja oz. širitve spektra dela.Pričakujemo:Srednjo izobrazbo elektro smeriDelovne izkušnjeDelovno disciplinoOsnovno znanje računalniških programovNatančnost in skrbnostSposobnost komuniciranja s sodelavciNudimo:Enoizmensko deloMožnost izobraževanjaMožnost napredovanjaNagrajevanje uspešnostiZaposlitev za določen čas z možnostjo zaposlitve za nedoločen časPrijave sprejemamo preko portala MojeDelo.com."
Strežba najboljše kave v mestu (Lj.),https://www.mojedelo.com/strezba-najboljse-kave-v-mestu-lj/d-492398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,MIK22 d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/strezba-najboljse-kave-v-mestu-lj/d-492398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Strežba najboljše kave v mestu     Strežba najboljše kave v mestu Lokal London22 išče sodelavko/sodelavca za delo v strežbi. Če ste ljubiteljica/ljubitelj dobre kave, komunikativni, urejeni in prijazni, potem ste pravi za naš tim. Dobrodošli ste natakarji z izkušnjami in ki vas delo v strežbi veseli.Opis delovnega mesta in nalog:prijazen sprejem, svetovanje in postrežba gostovpriprava in strežba pijač, napitkov ter sladicskrb za dobro počutje naših gostov in njihovo vrhunsko izkušnjoskrb za čistočo delovnega okoljavzdrževanje dobrih odnosov med sodelavcinajpomembnejše vrednote so poštenost, odgovornost, delovne navade, točnost, lojalnost, učljivost, prilagodljivostPričakujemo:srednješolska izobrazbaosnovno znanje angleškega jezikaizmensko deloizkušnje na blagajni, obračunavanje gostinskih storitevveselje do dela z ljudmi in pozitivno naravnanostsamostojnost in samoiniciativnostzanesljivost in natančnostosebna urejenostNudimo:zaposlitev za nedoločen časpolni delovni časredno in stimulativno plačilona željo kandidata možnost sodelovanje preko s.p.prosti sobotni popoldnevi, nedelje in praznikiprofesionalno in urejeno delovno okolje ter dobre delovne pogojedodatna izobraževanja in izpopolnjevanja znanjPisne prijave s kratkim življenjepisom, opisom izkušenj in fotografijo pošljite po e-pošti na mail:matjaz.mik22@gmail.com(ali prek e-sistema MojeDelo.com).Za kakršna koli vprašanja smo vam na voljo od ponedeljka do petka med 11. in 14. uro na telefonski številki 040 56 77 22."
Fasader – Avstrija (m/ž),https://www.mojedelo.com/fasader-avstrija-mz/d-491007?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,AGENCIJA AGADO d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/fasader-avstrija-mz/d-491007?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Fasader – Avstrija (m/ž)Kraj dela: Villach - Beljak (Avstrija)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih fasaderjev zaradi povečanega obsega del.Naloge in odgovornosti:fasaderska delapomožna delaostala dela po navodilih nadrejenegaPričakujemo:ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu,samostojnost in odgovornost pri delu, natančnost, prilagodljivost,komunikativnost, sodelovalnost, zaželjeno je znanje nemškega jezika, ni pa pogoj.Ponujamo:delo s polnim delovnim časom,bivanje, v primeru dela na terenu,redno in stimulativno plačilo po dogovoru,zaposlitev v slovenskem podjetjuMesečno plačilo: po dogovoruResni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko zaposlitvenega portala ali na e-naslov zaposlitev@agado.si. Za več informacij smo na voljo na 041-616-998."
Tesar – Avstrija (m/ž),https://www.mojedelo.com/tesar-avstrija-mz/d-491006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,AGENCIJA AGADO d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/tesar-avstrija-mz/d-491006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Tesar – Avstrija (m/ž)Kraj dela: Klagenfurt - Celovec in Villach - Beljak (Avstrija)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih tesarjev zaradi povečanega obsega del.Naloge in odgovornosti:tesarska delapomožna delaostala dela po navodilih nadrejenegaPričakujemo:ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu,samostojnost in odgovornost pri delu, natančnost, prilagodljivost,komunikativnost, sodelovalnost, zaželjeno je znanje nemškega jezika, ni pa pogoj.Ponujamo:delo s polnim delovnim časom,bivanje, v primeru dela na terenuredno in stimulativno plačilo po dogovoru,zaposlitev v slovenskem podjetjuMesečno plačilo: po dogovoruResni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko zaposlitvenega portala ali na e-naslov zaposlitev@agado.si."
HR specialist za razvoj in kadrovanje (m/ž),https://www.mojedelo.com/hr-specialist-za-razvoj-in-kadrovanje-mz/d-491119?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.04.2020,02:34,03.04.2020,Trenkwalder d.o.o.,"Logatec, Brestanica",m/ž,https://www.mojedelo.com/hr-specialist-za-razvoj-in-kadrovanje-mz/d-491119?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Razvoj zaposlenih in učinkovito kadrovanje sta ključna procesa za ohranjanje konkurenčnosti podjetja. Zaposlite se v proizvodnem podjetju, ki se tega zaveda ter vam ponuja možnost za implementacijo sodobnih orodij in metod na kadrovskem področju! Možnost dela v Logatcu ali Brestanici.          HR specialist za razvoj in kadrovanje (m/ž) Vaše delo bo zajemalo:         - oblikovanje in izvajanje pobud za usposabljanje in razvoj,- organizacijo izobraževanj za novo zaposlene in podporo pri organizaciji vseh ostalih internih usposabljanj,- podporo pri razvoju kompetenčnega modela,- sodelovanje in pregled nad izvajanjem mentorskih programov,- sodelovanje pri promociji poklicev v izobraževalnih ustanovah, organizacijo sodelovanj s praktikanti in podporo pri oblikovanju štipendijske politike,- spremljanje internih potreb po novih sodelavcih ter sodelovanje pri selekciji in izboru,- sodelovanje pri pripravi smernic za letne razvojne pogovore in letnega plana za razvoj kadrov,- spremljanje zadovoljstva zaposlenih in skrb za organizacijsko klimo podjetja,- zagotavljanje varstva osebnih podatkov v skladu z GDPR,- sodelovanje pri drugih kadrovskih projektih.                  Pričakujemo:         - zaključeno VII. stopnjo izobrazbe družboslovne smeri,- najmanj 3 leta delovnih izkušenj na HR področju (zaželeno v proizvodnem podjetju),- odlične komunikacijske veščine in sposobnost aktivnega poslušanja,- osnovno poznavanje delovnopravne zakonodaje in spremljanje trendov na trgu dela,- empatijo in sposobnost razvijanja zaupanja z zaposlenimi,- visoko motiviranost in željo po novih izzivih,- samostojnost, objektivnost in kredibilnost.                  Nudimo:         - zaposlitev za nedoločen čas s poskusno dobo 3 mesecev,- možnost dela v Logatcu ali Brestanici,- urejen delovni čas z možnostjo fleksibilnega prihoda,- kreativno, raznoliko in odgovorno delo v mednarodno uspešnem podjetju,- zaposlitev v podjetju, ki zdravju in dobremu počutju zaposlenih namenja posebno pozornost,- možnost uresničevanja vaših inovativnih idej,- odlično priložnost za strokovno rast in profesionalni razvoj.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis v slovenskem jeziku.Še niste povsem prepričani? Potem pokličite Lucijo Ozimek, vodjo projektov iskanja in selekcije, na 030 710 350 ali 040 573 422. Vaše prijave bomo obravnavali diskretno in profesionalno.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
