VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Monter klimatskih naprav m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500536?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Axent d.o.o.,Primorska regija (terensko delo),m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500536?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.    Monter klimatskih naprav m/ž Lokacija delovnega mesta: Primorska regija (terensko delo)  Opis delovnega mesta: •    odpravljanje težav in popravilo klimatskih sistemov,•    vzdrževanje sistemov za zagotovitev kakovosti zraka in temperature,•    montaža klima naprav,•    vzdrževanje klima naprav,•    terensko delo. Naročnik pričakuje: •    vsaj 1 leto delovnih izkušenj na istem ali podobnem delovnem mestu,•    veljavno vozniško dovoljenje B (je pogoj),•    veselje do dela in komunikacije z naročniki,•    razumevanje in poznavanje delovanja sistemov za ohlajevanje in ogrevanje,•    delo v timskem duhu, ambicioznost, željo po osebnosti rasti in nadaljnjem izobraževanju ter izpopolnjevanju.  Naročnik nudi: -    delo v prijetnem kolektivu,-    redno plačilo-    zaposlitev za določen čas z možnostjo podaljšanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si"
Monter klimatskih naprav m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Axent d.o.o.,Podravska regija (terensko delo),m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.    Monter klimatskih naprav m/ž Lokacija delovnega mesta: Podravska regija (terensko delo)  Opis delovnega mesta: •    odpravljanje težav in popravilo klimatskih sistemov,•    vzdrževanje sistemov za zagotovitev kakovosti zraka in temperature,•    montaža klima naprav,•    vzdrževanje klima naprav,•    terensko delo. Naročnik pričakuje: •    vsaj 1 leto delovnih izkušenj na istem ali podobnem delovnem mestu,•    veljavno vozniško dovoljenje B (je pogoj),•    veselje do dela in komunikacije z naročniki,•    razumevanje in poznavanje delovanja sistemov za ohlajevanje in ogrevanje,•    delo v timskem duhu, ambicioznost, željo po osebnosti rasti in nadaljnjem izobraževanju ter izpopolnjevanju.  Naročnik nudi: -    delo v prijetnem kolektivu,-    redno plačilo-    zaposlitev za določen čas z možnostjo podaljšanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si"
Monter klimatskih naprav m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Axent d.o.o.,Osrednjeslovenska regija (terensko delo),m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Za našega naročnika iščemo odgovorno, delovno in samoiniciativno osebo za opravljanje delovnega mesta  Monter klimatskih naprav m/ž Lokacija delovnega mesta: Osrednjeslovenska regija (terensko delo)  Opis delovnega mesta: •    odpravljanje težav in popravilo klimatskih sistemov,•    vzdrževanje sistemov za zagotovitev kakovosti zraka in temperature,•    montaža klima naprav,•    vzdrževanje klima naprav,•    terensko delo. Naročnik pričakuje: •    vsaj 1 leto delovnih izkušenj na istem ali podobnem delovnem mestu,•    veljavno vozniško dovoljenje B (je pogoj),•    veselje do dela in komunikacije z naročniki,•    razumevanje in poznavanje delovanja sistemov za ohlajevanje in ogrevanje,•    delo v timskem duhu, ambicioznost, željo po osebnosti rasti in nadaljnjem izobraževanju ter izpopolnjevanju.  Naročnik nudi: -    delo v prijetnem kolektivu,-    redno plačilo-    zaposlitev za določen čas z možnostjo podaljšanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si"
Monter klimatskih naprav m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500533?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Axent d.o.o.,Jugovzhodna regija (terensko delo),m/ž,https://www.mojedelo.com/monter-klimatskih-naprav-mz/d-500533?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Za našega naročnika iščemo odgovorno, delovno in samoiniciativno osebo za opravljanje delovnega mesta  Monter klimatskih naprav m/ž Lokacija delovnega mesta: Jugovzhodna regija (terensko delo)  Opis delovnega mesta: •    odpravljanje težav in popravilo klimatskih sistemov,•    vzdrževanje sistemov za zagotovitev kakovosti zraka in temperature,•    montaža klima naprav,•    vzdrževanje klima naprav,•    terensko delo. Naročnik pričakuje: •    vsaj 1 leto delovnih izkušenj na istem ali podobnem delovnem mestu,•    veljavno vozniško dovoljenje B (je pogoj),•    veselje do dela in komunikacije z naročniki,•    razumevanje in poznavanje delovanja sistemov za ohlajevanje in ogrevanje,•    delo v timskem duhu, ambicioznost, željo po osebnosti rasti in nadaljnjem izobraževanju ter izpopolnjevanju.  Naročnik nudi: -    delo v prijetnem kolektivu,-    redno plačilo-    zaposlitev za določen čas z možnostjo podaljšanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si"
"Vodja na oddelku obutve, hišnega tekstila in opreme za dojenčke m/ž",https://www.mojedelo.com/vodja-na-oddelku-obutve-hisnega-tekstila-in-opreme-za-dojencke-mz/d-500531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,"E.Leclerc, Rudnidis d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/vodja-na-oddelku-obutve-hisnega-tekstila-in-opreme-za-dojencke-mz/d-500531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Blagovni manipulant na oddelku tekstila (m/ž)      Your browser does not support HTML5 video.Smo francosko podjetje, ki deluje samostojno na področju široke potrošnje in je številka 1 na tem področju v Franciji.Poleg Slovenije in Francije delujemo tudi v Italiji, Španiji, na Portugalskem in Poljskem. V Sloveniji smo odprli prvo trgovino leta 2000, drugo trgovino leta 2007, v prihodnje pa nameravamo odpreti še nove trgovine.Zagovarjati kupno moč, delovati v smeri pravičnejšega, jasnejšega in okolju prijaznega potrošništva, za vse to se zavzema evropsko gibanje E.Leclerc, del katerega je tudi skupina E.Leclerc Slovenija.Pridružite se nam in skupaj z nami delite drugačno vizijo distribucije. Čut za odgovornost in samostojnost je vir naše motivacije in našega razvoja. V krogu prvega gibanja neodvisnih trgovcev v Evropi doživite široko distribucijo na drugačen način!Več na: www.e-leclerc.siVodja na oddelku obutve, hišnega tekstila in opreme za dojenčke m/žMednarodna trgovska veriga E.Leclerc v Ljubljani vabi pod svoje okrilje samostojnega vodjo oddelka na sektorju tekstila (m/ž).Zaposlimo organizirano in ambiciozno osebo, ki ima veselje do dela.Opis delovnega mesta:vodenje oddelka na sektorju tekstila, kar vključuje obutveni program, hišni tekstil ter opremo za dojenčke,skrb za nemoteno delovanje delovnega procesa,organizacija, vodenje ter nadziranje dela svojih sodelavcev,skrb za dobro založenost in urejenost prodajnih prostorov,skrb za spoštovanje in izvajanje zakonodaje o varnosti pri delu ipd.,opravljanje druga dela in naloge po navodilih nadrejenih.Pričakujemo:nekajletne delovne izkušnje na podobnem delovnem mestu,vodstvene in organizacijske sposobnosti ter smisel za organizacijo in urejenost prostora, saj pri svojem delu skrbite tudi za splošno urejenost in založenost vašega oddelka,dokončana V. ali VI. stopnja izobrazbe.Priložnost bomo dali:samostojni,izkušeni,pozitivni, odgovorni osebi.Ponujamo:delovno mesto v Ljubljani,zaposlitev za nedoločen čas s  poskusno dobo 6 mesecev,aktivno sodelovanje z vodstvom podjetja,dinamično timsko delovno okolje,redno plačilo,socialno varnost termožnost razvoja osebnih kompetenc.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Montažer in vzdrževalec elektronskih naprav ter sistemov,https://www.mojedelo.com/montazer-in-vzdrzevalec-elektronskih-naprav-ter-sistemov/d-500415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,TDI d.o.o.,"Vrhnika, terensko delo širom Slovenije",m/ž,https://www.mojedelo.com/montazer-in-vzdrzevalec-elektronskih-naprav-ter-sistemov/d-500415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Montažer in vzdrževalec elektronskih naprav ter sistemov    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     TDI d.o.o. je podjetje s tridesetletno tradicijo, katere osnovna dejavnost je projektiranje, dobava, montaža in vzdrževanje sistemov za javno alarmiranje prebivalstva na območju Slovenije.Podjetje TDI d.o.o.,Pod Hruševco 44c, 1360 Vrhnika, objavlja prosto delovno mesto:MONTAŽER IN VZDRŽEVALEC ELEKTRONSKIH NAPRAV TER SISTEMOVDelovne naloge Montaža in vzdrževanje radijskih in drugih telekomunikacijskih in elektronskih naprav ter sistemov na terenu in sedežu podjetja.Pogoji delovnega mestaKraj dela Naše delo se odvija na sedežu podjetja na Vrhniki, Pod Hruševco 44c in na terenu širom Slovenije. Poskusno delo: 6 mesecev.Delo za nedoločen čas.Delo za polni delovni čas.  Osrednjeslovenska regija (Stalno ali začasno bivališče naših sodelavcev je od Vrhnike oddaljeno največ 40 km). Kaj podjetje pričakuje od kandidatovZaželena stopnja izobrazbe: ELEKTROTEHNIK ELEKTRONIK / MEHATRONIK / INŽENIR TELEKOMUNIKACIJ / podobno.Zahtevamo vsaj 2 leti delovnih izkušenj. Dobro znanje angleškega jezika.Vozniško dovoljenje B kategorije. Naše delo se odvija tudi na višini, zato morajo biti naši sodelavci zdravniško sposobni opravljati tovrstno delo. Za zdravniški pregled poskrbi podjetje. Podjetje poskrbi tudi za usposobljenost in vso varovalno opremo za tovrstno delo. Naše delo se odvija tudi na višinskih kotah, zato morajo sodelavci skrbeti za svojo kondicijsko pripravljenost, prav tako njihovo delo obsega določene fizične obremenitve.  Spekter znanj, ki jih obvladajo naši sodelavci in so združena v vsaki posamezni osebi, je širok in zanimiv predvsem za iznajdljive in izkušene strokovnjake, ki se znajdejo v situacijah, ki zahtevajo samostojne odločitve v najkrajšem možnem času. Spekter znanj naših izkušenih sodelavcev obsega: področje elektronike, krmilne elektronike in akustike; področje radijskih zvez; področje računalništva; področje energetike in področje mehanskih konstrukcij. Kaj podjetje kandidatu/om ponujaK sodelovanju vabimo predvsem mlade strokovnjaki, ki se zavedajo, da jim je šola posredovala osnovne informacije, z zaposlitvijo pri nas pa jih čaka obsežno dodatno izobraževanje ter spoznavanje novih tehnologij, ki jih nikjer drugje ne bodo mogli spoznati ali se jih naučiti. Posedujemo namreč merilne inštrumente, orodja, računalniške programe in ostalo opremo, ki vsakemu dajejo možnost dela na področju montaž, servisiranja in vzdrževanja s področja, ki je osnovna dejavnost podjetja. S pridobivanjem znanja in izkušenj postaja vsak naš sodelavec vse bolj pomemben člen celotnega podjetja, dolgoročno sodelovanje pa zagotavlja stimulativne plače z vsemi pripadajočimi pravicami. Prijave sprejemamo na naslov: TDI d.o.o., Pod Hruševco 44c, 1360 Vrhnika ali na E-mail: info@tdi.si. Več o našem delu in izdelkih si lahko preberete na naši spletni strani www.tdi.si. www.tdi.si."
Obratovodja hladne predelave (m/ž),https://www.mojedelo.com/obratovodja-hladne-predelave-mz/d-500406?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Štore steel d.o.o.,Štore,m/ž,https://www.mojedelo.com/obratovodja-hladne-predelave-mz/d-500406?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Mehanik-operater v oddelku tehnološko vzdrževanje – obrat jeklarna      Your browser does not support the video tag.Razpisujemo prosto delovno mesto OBRATOVODJA HLADNE PREDELAVENivo vodenja - odgovarja, poroča: Glavnemu direktorju, poslovodstvu Glavne zadolžitve:samostojno vodenje proizvodnega obrata Hladne predelave, ki vključuje: optimalno organiziranje proizvodnega procesa; izvrševanje planov proizvodnje, zagotavljanje kakovosti proizvodov, normativov porabe surovin in energije ter planiranih izplenov;izvajanje razvojnih in investicijskih projektov ter uvajanje novih tehnologij za obrat hladne predelave v sodelovanju z odgovornimi osebami iz vodstva podjetja;izvajanje in izboljševanje sistema vodenja kakovosti, politike kakovosti ter korektivnih ukrepov v proizvodnem procesu za obrat hladne predelave v sodelovanju z odgovornimi osebami iz vodstva podjetja;zagotavljanje tehnične podpore v prodajnem procesu, vključno s sodelovanjem pri reševanju reklamacij v sodelovanju z odgovornimi osebami iz vodstva podjetja;zagotavljanje zdravja in varnosti zaposlenih pri delu v proizvodnem procesu hladne predelave.Izobrazba, izkušnje, znanja in sposobnosti:Diplomirani ali univerzitetni diplomirani inženir strojništva (6/2. ali 7. raven izobrazbe);5 let delovnih izkušenj na področju vodenja proizvodnje in vodenja ljudi;organizacijske in komunikacijske sposobnosti; sposobnost usmerjanja in delegiranja;sposobnosti samostojnega dela, reševanja problemov in iniciativnosti na nivoju podjetja;obvladovanje dela pod časovnim pritiskom, fleksibilnost, vztrajnost in zanesljivost;sposobnost ustnega in pisnega komuniciranja v tujem jeziku (angleško, nemško);znanja uporabe pripomočkov informacijske tehnologije v podjetju.Trajanje in kraj zaposlitve:Pogodbo o opravljanju dela obratovodje se sklepa individualno, za nedoločen čas, z možnostjo razrešitve z vodilnega delovnega mesta, ki je v pristojnosti glavnega direktorja.Delo se opravlja na lokaciji obrata hladne predelave, Industrijska cona Štore 2 in z občasnimi obiski poslovnih partnerjev.Prijavo pošljite v Kadrovsko službo podjetja na marija.lukez@store-steel.si ali po interni pošti.Dodatne informacije: 03 780 51 10 in 03 780 51 12 Rok za prijavo je 15.9.2020."
Sprejemnik mehaničnih storitev,https://www.mojedelo.com/sprejemnik-mehanicnih-storitev/d-485397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,"Avtohiša Malgaj, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/sprejemnik-mehanicnih-storitev/d-485397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Svetovalec / prodajalec vozil     Avtohiša Malgaj d.o.o. se od svoje ustanovitve leta 1989, ko ji je s podpisom pogodbe o zastopanju blagovne znamke Renault izkazal svoje zaupanje eden največjih avtomobilskih proizvajalcev v Evropi, uspešno razvija v podjetje, prepoznano in cenjeno na področju celotne Slovenije. Podjetje Malgaj d.o.o., ki zastopa blagovne znamke Volkswagen, Volkswagen gospodarska vozila Škoda in Seat ter nudi servis za vozila Audi, pa prav tako uspešno dopolnjuje razvoj celotne skupine.V svoj kolektiv vabimo novega sodelavca za delovno mesto:Sprejemnik mehaničnih storitev (m/ž)Vaše delovne naloge bodosprejem in svetovanje strankam v servisu v Ljubljani, svetovanje in prodaja servisnih storitev strankam, delo z blagajno, kontrola kakovosti opravljenih storitev, koordiniranje dela med sprejemom in servisom, obdelava garancijskih in reklamacijskih zahtevkov,sprejem vozil,priprava delovnih nalogov,skrb za pravočasno popravilo,izdaja popravljenih vozil.PričakujemoIV. ali V. stopnjo izobrazbe mehanične, trgovske, ekonomske ali tehnične smeri, dobro poznavanje avtomobilske tehnologije,obvezne najmanj 3-letne delovne izkušnje enakega ali sorodnega delovnega mesta,komunikativnost, urejenost in veselje za delo s strankami in v timu, vozniški izpit B-kategorije, znanje dela z računalnikom,državljanstvo RS, aktivno znanje slovenskega jezika.Nudimoodličen osebni dohodek + stimulacija,pestro in dinamično delo, temeljito uvajanje, možnost osebnega in strokovnega razvoja.Zaposlitev za polni delovni, določen čas čas z možnostjo podaljšanja za nedoločen čas.Prosimo, da se prijavite le kandidati, ki imate dokazljive najmanj 3-letne izkušnje enakega ali sorodnega delovnega mesta.Vašo predstavitev z življenjepisom in poudarkom na vaših dosedanjih delovnih izkušnjahpošljite prek e-sistema MojeDelo.com."
Avtomehanik,https://www.mojedelo.com/avtomehanik/d-485369?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Avto Koletnik d.o.o.,Maribor,m/ž,https://www.mojedelo.com/avtomehanik/d-485369?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Avtomehanik    Podjetje Avto Koletnik d.o.o. je pooblaščen koncesionar za prodajo ter servisiranje blagovnih znamk RENAULT, NISSAN SUBARU IN DACIA. V sklopu popolnih storitev zagotavljamo tudi prodajo rabljenih vozil, zamenjavo staro za novo, financiranje nakupa ter seveda svetovanje.Za vozila zagotavljamo celovit avtoservis, saj v lastnih prostorih nudimo vse mehanske storitve, storitve karoserije, vulkanizacijo, prodajo nadomestnih delov in dodatne opreme, ročno avtopralnico ter lastno avtovleko.ZA DELO V EKIPI V Mariboru iščemoAVTOMEHANIKA m/žPričakujemoodgovorno opravljanje svojega dela. poštenost in pripravljenost za delo v timu.nekaznovanostZdravniško spričevalo s katerim izkazujete da lahko opravljate delo avtomehanika.Kaj nudimodobri pogoji dela,urejen delovni časVaše prijave z življenjepisom, dokazili o izpolnjevanju pogojev ter osebnimi pričakovanji, pričakujemo  preko e-sistema Mojedelo.com."
Izkušeni prodajalec vozil,https://www.mojedelo.com/izkuseni-prodajalec-vozil/d-485368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Avto Koletnik d.o.o.,Maribor,m/ž,https://www.mojedelo.com/izkuseni-prodajalec-vozil/d-485368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Avtoličar    Podjetje Avto Koletnik d.o.o. je pooblaščen koncesionar za prodajo ter servisiranje blagovnih znamk RENAULT, NISSAN SUBARU IN DACIA. V sklopu popolnih storitev zagotavljamo tudi prodajo rabljenih vozil, zamenjavo staro za novo, financiranje nakupa ter seveda svetovanje.Za vozila zagotavljamo celovit avtoservis, saj v lastnih prostorih nudimo vse mehanske storitve, storitve karoserije, vulkanizacijo, prodajo nadomestnih delov in dodatne opreme, ročno avtopralnico ter lastno avtovleko.ZA DELO V PRODAJNI EKIPI V Mariboru iščemoIZKUŠENEGA PRODAJALCA VOZIL m/žnovih ali rabljenih.Pričakujemoizkušnje s prodajo novih ali rabljenih vozilnajmanj srednješolska izobrazbaurejen družinski status brez kazenske evidence (lahko predložite potrdilo o nekaznovanosti)prodajne veščinepoznavanje motornih vozilZdravniško spričevalo s katerim izkazujete da lahko opravljate delo prodajalca.Kaj nudimodobri pogoji dela,urejen delovni časVaše prijave z življenjepisom, dokazili o izpolnjevanju pogojev ter osebnimi pričakovanji, pričakujemo  preko e-sistema Mojedelo.com."
Proizvodni delavec (m/ž) na Gorenjskem,https://www.mojedelo.com/proizvodni-delavec-mz-na-gorenjskem/d-498493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Trenkwalder d.o.o.,Bled,m/ž,https://www.mojedelo.com/proizvodni-delavec-mz-na-gorenjskem/d-498493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Uspešno slovensko podjetje z Gorenjske širi svojo ekipo! Če imate dobre ročne spretnosti ter ste pri svojem delu natančni in samostojni, nam čim prej pošlite prijavo. Proizvodni delavec (m/ž) na Gorenjskem Vaše delo bo zajemalo:         - izvajanje lažjih del na strojih,- spremljanje kvalitete izdelave in kontrolo izdelkov,- površinsko obdelavo in sestavo elementov,- pripravo etiket in embaliranje.                  Pričakujemo:         - zaključeno najmanj osnovnošolsko izobrazbo,- zaželene delovne izkušnje v proizvodnji,- natančnost, samostojnost in odgovornost,- dobre ročne spretnosti in sposobnost dela v timu,- pripravljenost na večizmensko delo.                   Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- delo v podjetju s prepoznavno blagovno znamko, ki je zavezana kakovosti in trajnostnemu razvoju,- možnost soustvarjanja izdelkov najvišje kakovosti,- dinamično delo v rastočem podjetju z možnostjo napredovanja. Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije smo vam na voljo na 01 54 74 352 ali 040 412 263.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9e, 1000 Ljubljana.   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Mizar (m/ž) na Gorenjskem,https://www.mojedelo.com/mizar-mz-na-gorenjskem/d-497322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,25.08.2020,02:05,12.08.2020,Trenkwalder d.o.o.,Gorenjska,m/ž,https://www.mojedelo.com/mizar-mz-na-gorenjskem/d-497322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Je obdelovanje lesa vaša strast? Potem ne odlašajte s prijavo in se pridružite podjetju, ki vam nudi dinamično delo v prijetnem kolektivu. Mizar (m/ž) na Gorenjskem Vaše delo bo zajemalo:         - enostavna mizarska dela,- delo na mizarskih strojih,- branje tehnične dokumentacije,- površinsko obdelavo elementov in zagotavljanje kvalitete izdelkov.                  Pričakujemo:         - zaželena dokončana srednja lesarska šola ali druge tehnične smeri,- poznavanje strojev za obdelavo lesa,- osnovno računalniško znanje,- pripravljenost na delo v več izmenah,- samostojnost, odgovornost in natančnost.                  Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- stimulativen osebni dohodek,- dinamično delo v svetlih in urejenih delovnih prostorih,- možnost osebne rasti in profesionalnega razvoja. Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 01 54 74 352 ali  040 412 263.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9e, 1000 Ljubljana.   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
