VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Regionalni vodja oddelka na področju financ (m/ž),https://www.mojedelo.com//regionalni-vodja-oddelka-na-podrocju-financ-mz/d-399778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,12.12.2018,04:36,23.11.2018,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com//delovno-mesto-v-veleprodajnem-skladiscu-v-mariboru-mz/d-399911?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Komercialist    V podjetju Eventus, Novo mesto, d.o.o. strmimo k neprestanemu razvoju in izboljšavam, z natančno zastavljenimi usmeritvami in cilji. Z dolgoletnimi izkušnjami smo si oblikovali svojo vizijo, cilj in poslanstvo, ki je smernica vsakemu v kolektivu. S 25 letno tradicijo in z odličnimi rezultati dokazujemo, da je naše poslovanje uspešno.Več o podjetju: www.eventus-nm.siDelovno mesto v veleprodajnem skladišču v MariboruOpis del in nalog:V svoj kolektiv v Mariboru vabimo sodelavce za delo v veleprodajnem skladišču z elektromaterialom.Delovno mesto obsega:-    komuniciranje s strankami in poslovnimi partnerji,-    skrb za dobre odnose,-    priprava in izdaja materiala za odpremo,-    kontrola materiala pred izdajo, -    prevzem materiala,-    vodenje dokumentacije,-    naklad in razklad materiala,-    razvoz in dostava materiala in-    ostala dela po nalogu nadrejenega.Pričakujemo:-    poznavanje elektromateriala,-    zaželena izobrazba elektro smeri ali druge ustrezne smeri (4. ali 5. stopnja),-    zadovoljivo znanje slovenskega jezika,-    uporaba računalnika,-    komunikativnost,-    urejenost,-    delovne navade,-    pozitiven odnos do dela, strank in sodelavcev.Nudimo:-    zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,-    urejeno delovno okolje,-    možnost profesionalnega razvoja in napredovanja,-    redno plačilo s stimulativnim delom.Vaše prijave pošljite preko elektronske pošte na naslov klavdijau@eventus-nm.si ali po pošti na naslov Eventus, Novo mesto, d.o.o., Povhova ulica 1, 8000 Novo mesto."
Reklamant v logistiki m/ž,https://www.mojedelo.com//reklamant-v-logistiki-mz/d-412911?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,12.12.2018,04:32,06.12.2018,"Tobačna Grosist, d.o.o.",Ljubljana Črnuče,m/ž,https://www.mojedelo.com//reklamant-v-logistiki-mz/d-412911?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Tobačna Grosist d.o.o. je del skupine Tobačna Ljubljana, hkrati pa tudi del ene izmed največjih svetovnih tobačnih družb, Imperial Tobacco. Smo uspešno mednarodno podjetje in vabimo k sodelovanju samostojnega in odgovornega sodelavca.    Reklamant v logistiki m/ž   Opis storitev: •    Prevzemanje reklamiranega blaga na podlagi nalogov.•    Reševanje v sodelovanju s komercialo. Vodenje ustrezne dokumentacije.•    Vodenje blokirane zaloge reklamiranega blaga do zamenjave, odpisa oz. uničenja odpisanih izdelkov.•    Fizična in administrativna priprava blaga za vračilo dobaviteljem.•    Skrb za urejenost in čistočo skladišča.•    Izvajanje dnevnih, tedenskih, mesečnih in letnih inventur in kontrolnih popisov zalog. Izvajanje kontrole rokov trajanja artiklov.•    V primeru potrebe opravljanje dela in naloge skladiščnika ali administratorke.  Pričakujemo: •    Vsaj 6 mesecev delovnih izkušenj z delom na podobnem ali enakem delovnem mestu.•    Osnovno poznavanje MS Office.•    Zaželena zaključena 5. stopnja izobrazbe ekonomske/komericalne ali druge ustrezne smeri•    Dinamičnost, poštenje, samoiniciativnost, prilagodljivost, timski duh.  Ponujamo: •    Pridobivanje znanja in izkušenj v uspešnem mednarodnem podjetju.•    Zaposlitev za nedoločen čas, s 3-mesečnim poskusnim delom.•    Delo za polni delovni čas.•    Možnost nastopa dela takoj.•    Izobraževanja in druge motivacijske programe.•    Dinamično delo.       Vse zainteresirane kandidate/-ke vljudno vabimo, da nam svoje prijave za pogodbeno sodelovanje pošljete najkasneje do 13.12.2018 po e-pošti na: zaposlitev@si.imptob.com,  s pripisom naziva delovnega mesta, na katerega se prijavljate."
Reševalec iz vode (m/ž),https://www.mojedelo.com//resevalec-iz-vode-mz/d-399020?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,12.12.2018,04:36,21.11.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Koper,m/ž,https://www.mojedelo.com//resevalec-iz-vode-mz/d-399020?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Naš naročnik, priznan ponudnik hotelskega turizma, išče kandidate za opravljanje dela REŠEVALEC IZ VODE (m/ž). Reševalec iz vode (m/ž) Vaše delo bo obsegalo: - kopališka reševalna dela,- nudenje prve pomoči,- skrb za red in čistočo na kopališču,- druga dela po navodilih nadrejenega. Pričakujemo: - licenca za reševalca iz vode (A1 ali A2, zaželeno B),- srednja poklicna izobrazba. Nudimo vam: - zaposlitev za določen čas z možnostjo podaljšanja,- redno in stimulativno plačilo,- delo v urejenem in dinamičnem okolju.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Rezač,https://www.mojedelo.com//rezac/d-414040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,12.12.2018,04:30,10.12.2018,PARTNER GRAF zelena tiskarna d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//rezac/d-414040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Rezač    Podjetje s 25 letno tradicijo zaradi širitve posla vabi k sodelovanju oseboz željo po življenjski karieri in dolgoročnem sodelovanju:REZAČ m/ž NA REZALNEM STROJU PAPIRJA V TISKARSKEM OBRATUOd vas pričakujemo:delo na rezalnem stroju za rezanje papirja na različne formate.Pričakujemo:poznavanje tiskarske panoge,računske spretnosti,natančnost,ročne spretnosti,samostojno delo na rezalnem stroju.Nudimo vam:delo v urejenem perspektivnem kolektivu,družini prijazen delovni čas.  Prednost imajo kandidati z večletnimi izkušnjami na tovrstnem delovnem mestu.Kratek življenjepis s prilogami svojega dela prosim pošljite na e-mailtajnistvo@partnergraf.si ali na naslov:Gasilska c. 3, 1290 GrosupljePARTNER GRAF zelena tiskarna d.o.o.Gasilska cesta 3 | 1290 Grosuplje | Slovenija | EU | T: 01 7861 177 | info@partnergraf.siWWW.PARTNERGRAF.SI"
Rezalec (m/ž),https://www.mojedelo.com//rezalec-mz/d-400260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,12.12.2018,04:36,23.11.2018,Trenkwalder d.o.o.,Jesenice,m/ž,https://www.mojedelo.com//rezalec-mz/d-400260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,"Trenkwalder             Povezuje ljudi in podjetja                  Želite postati del priznanega podjetja na Gorenjskem, ki deluje na področju obdelave pločevine?Če se prepoznate v spodnjem oglasu in ste izkušeni delavec na tem področju, vas vabimo k prijavi na delovno mesto.         Rezalec (m/ž) Vaše delo bo zajemalo:         - razrez pločevine,- upravljanje in skrb za pravilno delovanje sodobnih računalniško vodenih naprav za razrez pločevine, - upravljanje rezalnikov  za avtogeno in plazemsko rezanje,- mehanska obdelava pločevine,- upoštevanje tehničnih navodil,- skrb za kvaliteto izdelkov in- zagotavljanje varnega in čistega delovnega okolja.         Iščemo kandidate:         - zaželena poklicna izobrazba tehnične smeri, - vsaj 1-2 leti delovnih izkušenj na enakih ali podobnih delih,- pripravljenost na večimensko delo, - sposobnost za timsko delo, natančnost, samoiniciativnost in vztrajnost,- opravljen izpit za viličarja.  Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- stimulativno plačilo, - delo v stabilnem podjetju in urejene pogoje dela,- strokovno usposabljanje in izobraževanje. Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj, sprejemamo na poštni naslov: Trenkwalder d.o.o., Leskoškova 9d, 1000 Ljubljana, ali na elektronskem naslovu: prijava@trenkwalder.com. Za vse dodatne informacije smo vam na voljo na: 01 54 74 352, ali na 040 573 409. V prijavi navedite tudi vaše kontaktne podatke, na katere ste dosegljivi (tel. št. in elektronski naslov) in obvezno še referenčno številko oglasa: SI2018982874."
Rezalec (m/ž),https://www.mojedelo.com//rezalec-mz/d-413993?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,12.12.2018,04:30,10.12.2018,Trenkwalder d.o.o.,Tržič,m/ž,https://www.mojedelo.com//rezalec-mz/d-413993?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Trenkwalder             Povezuje ljudi in podjetja                  Se želite zaposliti kot rezalec na strojih v stabilnem mednarodnem podjetju na področju izdelave materialov za belo tehniko? V svoje vrste vabimo zagnane kandidate, kateri si želijo dolgoročne zaposlitve, prostih vikendov ter možnosti napredovanja na delovnem mestu.          Rezalec (m/ž) Vaše delo bo zajemalo:         - Izvajanje delovnih operacij na strojih in opremi:- menjavanje delovnih pripomočkov,- nastavljanje delovnih parametrov,- pripravljanje in oskrbovanje s predpisanimi materiali,- izdelovanje polizdelkov.         Iščemo kandidate:         - Zaželena izobrazba tehnične smeri,- strokovno, kakovostno in pravočasno opravljene naloge,- osnovno poznavanje dela z računalnikom (Windows),- skrb za urejenost in čistočo delovnega mesta,- ostala dela po navodilih neposredno nadrejenega.          Nudimo:         - Redno delovno razmerje za določen čas z možnostjo dolgoročnega sodelovanja,-3 izmensko delo od ponedeljka do petka,- možnost napredovanja,- urejene delovne pogoje.Prijave z vašimi kontakti (telefonska številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na: prijava@trenkwalder.com ali na naš naslov: Trenkwalder d.o.o., Leskoškova 9d, 1000 Ljubljana. Za dodatne informacije smo vam na voljo na telefonski številki 05 93 34 550 ali na 041 451 341.V prijavi navedite tudi vaše kontaktne podatke, na katere ste dosegljivi (tel. št. in elektronski naslov) in obvezno še referenčno številko oglasa: SI2018428456."
"Rezkalec, strugar m/ž",https://www.mojedelo.com//rezkalec-strugar-mz/d-399386?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,12.12.2018,04:36,21.11.2018,Manpower d.o.o.,Sežana,m/ž,https://www.mojedelo.com//rezkalec-strugar-mz/d-399386?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"Za našega naročnika, podjetje iz primorske, ki se ukvarja z izdelavo opreme za delovne stroje, iščemo Rezkalca, strugarja m/ž. K sodelovanju vabimo: Rezkalec, strugar m/ž  Opis delovnega mesta - Posluževanje in upravljanje obdelovalnih strojev, skladno s tehnično in delovno dokumentacijo- Izvajanje različnih tehnoloških operacij na obdelovancih po zahtevah delovne dokumentacije- Vodenje izpisa opravljenega dela in odgovornost za verodostojnost vpisanih podatkov- Vodenje zapisov meritev po zahtevah delovne dokumentacije- Odgovornost za kakovost obdelovancev- Gospodarno ravnanje s stroji Pričakujemo - Najmanj poklicno izobrazbo, zaželeno iz smeri strojništva- Najmanj 1 leto delovnih izkušenj na enakem delovnem mestuVaše prijave z življenjepisom lahko oddate preko naše spletne strani ali jih pošljete na elektronski naslov: tanja.godinavidakovic@manpower.si. Za dodatne informacije lahko pokličete na 030 601 555. Nudimo - Zaposlitev v urejenem in stabilnem delovnem okolju- Možnost dolgoročnega sodelovanja- Nadpovprečno plačilo- Dvoizmensko delo, občasno enoizmensko- Prosti vikendi  Več informacij na www.manpower.si"
Robno krivljenje in preoblikovanje nerjaveče pločevine,https://www.mojedelo.com//robno-krivljenje-in-preoblikovanje-nerjavece-plocevine/d-414376?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,12.12.2018,04:30,11.12.2018,Inox design d.o.o.,Ljubljana Črnuče,m/ž,https://www.mojedelo.com//robno-krivljenje-in-preoblikovanje-nerjavece-plocevine/d-414376?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Ročno brušenje nerjaveče pločevine     V svoj kolektiv sprejmemo novega sodelavca zaRobno krivljenje in preoblikovanje nerjaveče pločevine m/žOpis dela:robno krivljenje in preoblikovanje izdelkov iz nerjaveče pločevineostala ključavničarska delaurnik dela: ponedeljek – petek, od 7h do 15hobčasno nadure (ne pogosto)delo se opravlja v delavnici na našem naslovu: Brnčičeva ulica 31, Ljubljana- ČrnučePričakujemo:marljivo in vestno opravljanje delovnih nalogročna spretnostzaželene izkušnje, vendar neobvezneizobrazba: III., IV ali V. stopnjaNudimo:urejeno delovno okolje s poštenim in rednim plačilomdolgoročno sodelovanjetimski kolektivzaposlitev za nedoločen čas.Kandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo,da nam svojo vlogo (skupaj s kontaktnimi podaki) pošljete po e-pošti na mail:jaka.mesko@inox-design.si(oziroma prek e-sistema MojeDelo.com)."
Robotics Process Automation COE Delivery Leader / Strokovnjak za avtomatizacijo v robotiki ,https://www.mojedelo.com//robotics-process-automation-coe-delivery-leader-strokovnjak-za-avtomatizacijo-v-robotiki/d-413596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,12.12.2018,04:30,10.12.2018,Johnson Controls,"Bratislava, Slovakia",m/ž,https://www.mojedelo.com//robotics-process-automation-coe-delivery-leader-strokovnjak-za-avtomatizacijo-v-robotiki/d-413596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"x    Robotics Process Automation COE Delivery Leader / Strokovnjak za avtomatizacijo v robotikiWhat you will doWe search for an experienced Leader in implementation of Robotics Process Automation. Ideal candidate would bring real hands on experience in launching and managing RPA Programs in Finance Shared Services while achieving significant RPA benefits..The main goal of the Johnson Controls Robotics Process Automation leader would be to enhance our existing RPA Program, speed up roll out of the Program and achieve savings in transactional Finance Shared Service Centers processes at the Business Center (Accounts Payable, Accounts Receivable, and Record to Report).How you will do itDefine strategy for RPA implementation in Business CenterParticipate in the development of standard processes used by the global CoE to drive global RPA ProgramsIdentify automation opportunitiesBuild and update RPA roadmap for Business CenterCommunicate results of Business Center RPA program to the Global Automation Center of Excellence, get buy of key stakeholders, and assure accurate and timely reporting of RPA resultsManage and coach team of onshore and offshore developers, ensure coordination with department subject matter experts so that the RPA projects are delivered timely and deliver committed savingsFacilitate and participate in requirement reviews with internal customersFacilitate and participate in risk analysis and Business Impact AssessmentsAssure RPA processes comply with all security and finance regulationsCooperate with RPA initiatives with the Global Automation CoEAssure best practice sharing in application of RPA ProgramIdentify and eliminate barriers to RPA successQualifications What we look for EssentialAt least 8 years of experience in project management (preferably in IT), out of that 3-5 years’ experience in managing RPA ProgramExperience to manage larger project portfoliosAdvanced computer programming skills, hands on experience with Blue Prism is a mustProcess oriented, easy to understand the flow in the ERP process, capture inputs and outputs, exceptionsStrong problem-solving skills, ability to think outside the box to create valueAbility to demonstrate a clear interpretation, communication, and presentation of results.Ability to drive team efforts and high accountability for resultsGood communication skills with the ability to present technical details to non-technical audienceSolid facilitation skills to lead workshops and trainingsFluent EnglishPreferredDegree in engineering / business studies / economics / ITOur benefitsBesides a very pleasant and international work environment Johnson Controls offers various opportunities for future growth, a competitive salary, 13th salary, fully covered meal vouchers, monthly free workplace massage, winter vitamin package, onsite FIT days and a flexible benefit allowance so you can choose to tailor the rest of the benefits to suit your individual needs.You will be based in our newly opened offices in the vibrant city center close to the river and Eurovea shopping center. The onsite facilities include a fitness center, coffee machines, canteen and nursery. If you are relocating to Bratislava to join Johnson Controls you will be eligible to receive a housing allowance to help you get your new life set up!Salary starting from 4000 EUR/month gross (plus a 13th month salary) based on relevant experience.This salary is our minimum advertised salary. We value each and every employee who joins Johnson Controls, therefore ensuring our compensation package aligns with your professional qualifications and competencies to the open position you are selected for.APPLY ONLINEWho we areAt Johnson Controls, we’re shaping the future to create a world that’s safe, comfortable and sustainable. Our global team creates innovative, integrated solutions to make cities more connected, buildings more intelligent and vehicles more efficient. We are passionate about improving the way the world lives, works and plays. The future requires bold ideas, an entrepreneurial mind-set and collaboration across boundaries. You need a career focused on tomorrow. Tomorrow needs you."
Samostojni inženir za podporo strankam,https://www.mojedelo.com//samostojni-inzenir-za-podporo-strankam/d-398669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,12.12.2018,04:37,19.11.2018,Iskraemeco d.d.,Kranj,m/ž,https://www.mojedelo.com//samostojni-inzenir-za-podporo-strankam/d-398669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Nabavnik za elektomehanske komponente    Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike. Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com.Iščemo proaktivne, motivirane kandidate/ke za zasedbo delovnega mesta:Samostojni inženir za podporo strankam (m/ž)Vaše naloge in odgovornosti: koordinacija in sodelovanje z ostalimi nivoji podpore,priprava predlogov za povečanje učinkovitosti procesa, priprava različnih tipov poročil,sodelovanje v procesu upravljanja problemov (8D poročila), upravljanje, reševanje in eskalacija incidentov, problemov, tehničnih vprašanj in zahtev za spremembe,zagotavljanje ažurne baze znanja, zagotavljanje in izvajanje storitev iz Kataloga storitev, zagotavljanje in izvajanje tehnične in vsebinske podpore za produkte in programsko opremo podjetja v okviru definiranih nivojev in odzivnih časov.Želimo, da imate naslednje kompetence:zaključena visokošolska izobrazba naravoslovne smeri (VI/2),delovne izkušnje na primerljivem delovnem mestu,aktivno znanje angleškega jezika, znanje nemškega jezika je prednost,znanja s področja projektnega vodenja,sposobnost prezentiranja in prenosa znanja,poznavanje aplikativne programske opreme in komunikacijskih tehnologij,poznavanje merilne tehnologije je prednost pred izbiro kandidata,odlične pisne in ustne komunikacijske spretnosti,proaktivnost.Ponujamo vam:visoko tehnološko delovno okolje,strokovni in osebni razvoj,poznavanje novih tehnologij,možnost sodelovanja s strokovnjaki na področju inženirskih rešitev,dodatna izobraževanja,delo v mednarodnem okolju.Za vsa dodatna vprašanja na voljo Anka Laketič, na telefonski številki 040 873 009.Visoko motivirane, proaktivne kandidate/ke, ki so pripravljeni sprejeti izive, vabimo, da nam svoj življenjepis v slovenskem in angleškem jeziku pošljejo na elektronski naslov kariera@iskraemeco.com najkasneje do 15.12.2018."
Samostojni knjigovodja m/ž,https://www.mojedelo.com//samostojni-knjigovodja-mz/d-399442?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,12.12.2018,04:36,22.11.2018,Sintal Ipo d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//samostojni-knjigovodja-mz/d-399442?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,Samostojni knjigovodja m/ž    Samostojni knjigovodja m/žOpis delovnega mesta:kontiranje in knjiženje računov v pomožne knjige in glavno knjigoplačevanje računov po bankahusklajevanje kontov glavne knjigeusklajevanje odprtih postavk v saldakontih dobaviteljevpoznavanje DDVpoznavanje računalniških orodij - Word in ExcelPričakujemo:najmanj srednješolska izobrazba ekonomske smerinajmanj 5 let delovnih izkušenjnekaznovanostzdravstvena zmožnostNudimo:zaposlitev za nedoločen čas s 3 mesečnim poskusnim delomstimulativno delovno okoljemožnost koriščenja lastne telovadnicemožnost koriščenja počitniških kapacitet ob morju in termahmožnost dodatnega izobraževanja in usposabljanjaPrijave zbiramo preko sistema Mojedelo.com.
Samostojni komercialist na Podravju,https://www.mojedelo.com//samostojni-komercialist-na-podravju/d-397148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,12.12.2018,04:38,13.11.2018,"Styria digital marketplaces, d.o.o. ",Podravje in Pomurje,m/ž,https://www.mojedelo.com//samostojni-komercialist-na-podravju/d-397148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Samostojni komercialist na Podravju    Za našega naročnika, uveljavljeno in uspešno rastoče slovensko podjetje,iščemo novega/o sodelavca/ko na delovnem mestu:Samostojni komercialist v Pomurju in Podravju m/žČe vam je v veselje prodaja tehničnih izdelkov in vam je pomembna:povezanost s sodelavciskrbnost in učinkovitost odgovornost do okolja in delaVAS VABIMO, DA SE PRIDRUŽITE NAŠEMU NAROČNIKUobiskovali boste obstoječa podjetja, s katerimi že sodelujemoiskali boste nova podjetja in nove prodajne priložnostiizobraževali boste stranke, delali predstavitve artiklov pri strankahudeleževali se boste internih in zunanjih izobraževanj o prodajnih pristopih in o uporabnosti artiklovpripravljali boste poročila in analize potenciala strank in realizacijeNaročnik nudi:redno zaposlitev in stimulativno plačilo,mlad urejen in prijazen kolektiv,dopoldanski delovni čas od ponedeljka do petka (ena sobota mesečno).izobraževanje in uvajanje na delovno mesto mentorja, ki bo z vami pri večjih predstavitvahNaročnik pričakuje:dobre prodajne sposobnostisamoiniciativnost, komunikativnost, organiziranost,skrbnost in odgovornostVaše prijave pričakujemo preko esistema portala Mojedelo.com.Naročnik zaposlitvenega oglasa je srednje veliko podjetje, ki se ukvarja s prodajo tehničnih izdelkov B2B in ne želi biti imenovan. S posredovanjem svoje prijave preko e-sistema portala Mojedelo.com soglašate, da je vaša prijava posredovana naročniku. Vaša prijava bo vodena zaupno."
Samostojni kuhar (m/ž) v Ljubljani,https://www.mojedelo.com//samostojni-kuhar-mz-v-ljubljani/d-405366?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,12.12.2018,04:36,26.11.2018,Slorest d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//samostojni-kuhar-mz-v-ljubljani/d-405366?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Samostojni kuhar (m/ž) v Ljubljani Opis delovnega mesta: •    samostojna priprava toplih in hladnih obrokov,•    priprava dodatne ponudbe,•    deljenje hrane na delilni linji,•    naročanje živil in ustrezna administracija•    razvoz hrane.Delo je enoizmensko, od ponedeljka do petka. Pričakujemo: •    izobrazba KV kuhar,•    kuharska znanja in razgledanost,•    izkušnje v kuhinji•    komunikativnost,•    veselje do dela z ljudmi,•    odgovornost, zanesljivost in natančnost•    pozitiven odnos do dela•    poznavanje osnov računalnika,•    vozniško dovoljenje B kategorije. Nudimo: •    redno zaposlitev, z željo po dolgoročnem sodelovanju,•    delo v uspešnem podjetju•    delo v prijetnem okolju in dobre delovne pogoje,•    strokovno izpolnjevanje in karierni razvoj.•    dobro plačilo,•    dodatno izobraževanje,•    stimulativno nagrajevanje.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Samostojni kuhar (m/ž),https://www.mojedelo.com//samostojni-kuhar-mz/d-397974?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,12.12.2018,04:38,13.11.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Sežana,m/ž,https://www.mojedelo.com//samostojni-kuhar-mz/d-397974?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Za priznano verigo sodobnih vrhunskih hotelov iščemo kandidata za zasedbo delovnega mesta SAMOSTOJNI KUHAR (m/ž). Samostojni kuhar (m/ž) Vaše delo bo obsegalo: - kuhanje, pomoč pri pripravi različnih jedi,- kuhanje enostavnih, sestavljenih in zahtevnih jedi,- opravljanje drugih del po navodilih vodje izmene ali vodje kuhinje. Pričakujemo: - izkušnje z delom v kuhinji kot samostojni kuhar,- poznavanje postopkov in tehnologije za pripravo zahtevnih jedi,- poznavanje priprav v kuhinji, vseh vrst živil,- dober vid, okus, vonj in otip, - spretnost rok,- osebna urejenost. Nudimo vam: - urejene delovne razmere v mednarodnem okolju,- takojšnjo zaposlitev za določen čas z možnostjo podaljšanja,- možnost nastanitve.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
