VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Proizvodni delavec (m/ž),https://www.mojedelo.com//proizvodni-delavec-mz/d-411052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,02.01.2019,04:36,04.12.2018,ADECCO H.R. d.o.o.,Kamnik pod Krimom,m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-411052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Proizvodni delavec (m/ž)  Opis delovnega mesta: Opis delovnega mesta: - izvajanje manj zahtevnih delovnih operacij- izvajanje avto kontrole- zagotavljanje reda in čistoče na delovnem mestu in v neposredni okolici- izpolnjevanje predpisane kontrolne in delovne dokumentacije- izvajanje nalog v skladu z določili sistema za zagotavljanje kakovosti- ostala pomožna dela v proizvodnji.Kraj dela je Ljubljana in Kamnik. Delo poteka v treh (3) ali štirih (4) izmenah. Pričakujemo: - zaključenih vsaj 8 razredov osnovne šole,- ročne spretnosti,- natančnost in zanesljivost,- tekoče znanje slovenskega jezika (pisno in ustno),- pripravljenost na izmensko delo( 3-4).Nudimo: - Nudimo redno zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas.Če vas delo zanima, vas vabim, da oddate svojo prijavo in življenjepis preko povezave ""prijavi se"".    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Proizvodni delavec m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-413358?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,02.01.2019,04:35,07.12.2018,HSG KARIERA,Lenart,m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-413358?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Proizvodni delavec m/ž Za našega naročnika, uspešno slovensko podjetje za proizvodnjo vrhunskega ročnega orodja in opreme, iščemo nove sodelavce. Če vam odgovarja delo v dveh izmenah ter se želite na delu dodatno usposabljati in napredovati, se prijavite na naš oglas.    Opis delovnega mesta - upravljanje strojev in oskrbovanje linije,- kontrola izdelkov in delovanja strojev,- vzdrževanje strojev in linije,- skrb za urejenost in čistočo delovnega mesta,- izvajanje drugih del po navodilih nadrejenega.   Pričakujemo - vsaj osnovnošolsko izobrazbo,- poznavanje proizvodnih procesov,- osnovno tehnično znanje,- dobro fizično pripravljenost,- odgovornost in samostojnost.   Nudimo - zaposlitev za določen čas z možnostjo podaljšanja,- delo v urejenem okolju v uspešnem podjetju,- dvoizmenski 5-dnevni delavnik,- nagrajevanje delovne uspešnosti,- možnost napredovanja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Proizvodni delavec m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-413797?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,02.01.2019,04:35,10.12.2018,HSG KARIERA,Novo mesto,m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-413797?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Proizvodni delavec m/ž Za našega naročnika, uspešno podjetje s področja proizvodnje izolacije iz mineralne steklene volne, iščemo nove sodelavce za delovno mesto Proizvodni delavec (m/ž).    Opis delovnega mesta - dodelava materiala,- pakiranje materiala in izdelkov,- kontrola kakovosti proizvodov,- kontrola ustreznosti nalepk na izdelkih,- nastavljanje strojev za obdelavo steklene volne,- privoz in odvoz izdelkov od proizvodnje do začetka skladišča z viličarjem.   Pričakujemo - zaključeno vsaj II. stopnjo izobrazbe,- pripravljenost na večizmensko delo,- pripravljenost na učenje in izobraževanje,- zanesljivost in odgovornost do dela,- fleksibilnost in natančnost pri delu.   Nudimo - zaposlitev pri uspešnem proizvodnem podjetju,- zaposlitev za nedoločen čas s poskusnim obdobjem neposredno preko podjetja,- delo v izkušenem in prijetnem kolektivu,- uvajanje na delo v enoizmenskem delavniku,- možnost napredovanja,- takojšnji pričetek z delom.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 613 526 ali novo.mesto@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Proizvodni delavec m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-417244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,02.01.2019,04:33,18.12.2018,Axent d.o.o.,Logatec,m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-417244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik je dolgoletno uspešno domače podjetje, ki se ukvarja s proizvodno dejavnostjo. Zaradi povečanega obsega dela v svoj krog vabijo več kandidatov za opravljanje delovnega mesta  Proizvodni delavec m/ž Lokacija delovnega mesta: Logatec  Opis delovnega mesta: •    opravljanje dela na stroju,•    občasno pakiranje,•    skrb za čisto in urejeno delovno okolje. Naročnik pričakuje: •    zaključeno poklicno izobraževanje,•    vsaj 6 mesecev delovnih izkušenj v proizvodnji,•    pripravljenost na več izmenski urnik,•    ročne spretnosti, dober vid,•    resnost in odgovornost. Naročnik nudi: •    zaposlitev za določen čas z možnostjo podaljšanja,•    redno plačilo,•    delo v prijetnem kolektivu.    Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Proizvodni delavec (m/ž),https://www.mojedelo.com//proizvodni-delavec-mz/d-417474?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,02.01.2019,04:33,19.12.2018,Powerserv d.o.o.,"okoliš Villach, Avstrija",m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-417474?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Vodja kakovosti    Fokus podjetja Powerserv, d. o. o.  je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini inveč kot 12 letno tradicijo dela v Sloveniji. Več o nas najdete na www.powerserv.si  ali Facebook strani  Powerserv Slovenia.PROIZVODNI DELAVEC (m/ž)Kraj dela: okoliš Villach, AvstrijaVAŠE NALOGE:Samostojno posluževanje strojev in napravRazlične naloge v proizvodnem procesuOdpravljanje težav in nadzor kakovostiIzvajanje ročnih dejavnostiVAŠ PROFIL:Zaključena tehnična izobrazba smeri ključavničar je vaša prednostPripravljenost na večizmensko delo Željen je zpit za upravljanje viličarja, ni pa pogoj Osnovno znanje nemškega jezika Lasten prevoz na delovno mestoNUDIMO VAM:Dobro organizirano uvajanje v delovno mestoMožnost dolgoročne zaposlitve, vključno z možnostjo zaposlitve direktno pri delodajalcuNajboljša skrb s strani ekipe Powerserv AustriaVAŠE PLAČILOKolektivno dogovorjena bruto minimalna plača, namenjena tej poziciji, znaša 10,11 EUR na uro.Z ustreznimi kvalifikacijami ali delovnimi izkušnjami je mogoče višje plačilo.Delovni čas: 38,5 ur / tedenSmo v vas prebudili interes in bi radi postali sodelavec v stabilnem podjetju, kjer šteje tudi vaše dobro počutje? Sem Vesna Hojnik Meznarič, delam z ljudmi in za ljudi in vam pomagam, da bo vaša pot do službe lažja. Pokličite me na 02 230 00 10, lahko pa mi posredujete vašo prijavo z življenjepisom v nemškem jeziku na e-naslov  prijava@powerserv.si  ali pišite na naslov Powerserv, d. o. o., Titova cesta 8, Maribor. Prijava na delovno mesto vam je na voljo do 15. 01. 2019.NAŠ KONTAKTPowerserv Slovenija, d. o. o., Titova cesta 8, 2000 MariborT: +386 2 230 00 10, E-Mail: prijava@powerserv.si, Internet: www.powerserv.si"
Proizvodni delavec (m/ž),https://www.mojedelo.com//proizvodni-delavec-mz/d-418033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,02.01.2019,04:32,19.12.2018,Trenkwalder d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-418033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Trenkwalder             Povezuje ljudi in podjetja                  Za našega naročnika v Kamniku iščemo več kandidatov za opravljanje različnih del v proizvodnji in montaži. V kolikor ste zanesljivi, vestni in imate izkušnje z delom v proizvodnji ter ste pripravljeni na večizmensko delo, vas vabimo k prijavi.         Proizvodni delavec (m/ž) Vaše delo bo zajemalo:         - Kontrola kakovosti izdelkov, - sortiranje in pakiranje izdelkov- montaža in sestavljanje izdelkov,- skrb za red in čistočo delovnega mesta,- ostala dela po navodilu nadrejenega.         Iščemo kandidate:         - Zaključeno osnovno šolo,- izkušnje v proizvodnem podjetju predstavljajo prednost,- sposobnost dela v timu,- vestnost, natančnost, odgovornost.          Nudimo:         - Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- možnost izobraževanj ter usposabljanj,- delo v prijetnem kolektivu,- triizmensko delo.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na naslov: Trenkwalder, d.o.o., Leskoškova 9d, 1000 Ljubljana, ali na elektronskem naslovu: prijava@trenkwalder.com. Za vse dodatne informacije smo vam na voljo na 01 54 74 352 ali na 040 573 409.Pri prijavi obvezno navedite referenčno številko: SI2018546792."
Proizvodni delavec m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-418636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,02.01.2019,04:32,21.12.2018,Steel d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-418636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Strugar    Zaradi povečanega obsega poslovanja zaposlimo sodelavca na delovno mesto:Proizvodni delavec m/žDelovne naloge:zlaganje šarž po navodilih nadrejenega po terminskem planu dela,manipulacija z materialom po proizvodnji,priprava materiala za odpremo - pakiranje,skrb za red in čistočo oddelka,upoštevanje predpisov in navodil v zvezi z varstvom pri delu.Pričakujemo:sposobnost delovanja v skupini,spretnost, natančnost, zanesljivost, samostojnost in odgovornost pri delu,pripravljenost za delo v več izmenah,kandidati z izkušnjami v proizvodnji imajo prednost,kandidati z izpitom za viličarja in dvigalo imajo prednost.Nudimo:zaposlitev za določen čas treh mesecev z možnostjo podaljšanja, urejene delovne pogoje v stabilnem podjetju,stimulativno plačilo z nagrajevanjem za dobro opravljeno delo.Kraj opravljanja dela: LjubljanaPrijave z življenjepisom in dokazili o izpolnjevanju pogojev pošljite do 07.01.2019 po elektronski pošti na naslov jobs@hts-ic.com.Družba STEEL d.o.o. je specializirana za toplotno in površinsko obdelavo jekel. Predstavljamo vodilnega ponudnika storitev toplotnih in površinskih obdelav ter tehnološko najbolje razvito družbo na tem področju, saj smo usmerjeni v intenzivno razvojno delo. Z naprednimi tehnološkimi procesi se v zadnjih letih uspešno uveljavljamo tudi na zahtevnem evropskem trgu. Predstavitev ključnih izdelkov in proizvodnih programov najdete na www.steel.si"
Proizvodni delavec  (m/ž),https://www.mojedelo.com//proizvodni-delavec-mz/d-419022?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,02.01.2019,04:31,21.12.2018,Naton d.o.o.,Lipnica (Gorenjska) ,m/ž,https://www.mojedelo.com//proizvodni-delavec-mz/d-419022?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Ime podjetja - Naziv dela   Naton d.o.o. smo team kadrovskih specialistov, prisotni na trgu od leta 1995 dalje. Naše poslanstvo je vrhunsko opravljanje kadrovskih storitev kot so selekcija in izbor delovne sile, posredovanje in zaposlovanje, kadrovsko in zaposlitveno svetovanje. Sodelujemo z mnogimi slovenskimi in mednarodnimi podjetji.        Več o nas www.naton.si.   Proizvodni delavec  (m/ž)   Naš naročnik je uspešno, ambiciozno podjetje, ki se lahko pohvali s 60-letnimi izkušnjami na področju elektronike, elektromehanike ter finomehanike. Podjetje je z lastnim razvojem in trženjem zahtevnih sistemov v celoti usmerjeno v izvoz. Svoje načrte podpirajo s standardi kakovosti in procesi neprestanih izboljšav, ter so prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja zaposlenih prejelo mednarodni naziv ""Vlagatelji v ljudi"". To podjetje vam ponuja možnost, da skupaj z njimi uresničite svoje poklicne ambicije.  Opis delovnega mesta: Odgovorni boste za:- Pripravo in menjavo vhodnega materiala,- izvajanje kontrole in zagotavljanje kakovosti izdelkov,- vodenje evidenc,- odkrivanje in beleženje napak na orodjih.  Pričakujemo: - zanesljivost, motivacijo za delo,- ročne spretnosti,- pripravljenost na delo v 3 izmenah (od ponedeljka do petka, dela se kakšna sobota v mesecu, sicer so vikendi in prazniki prosti).   Nudimo: - Dolgoročno zaposlitev,- delo v izredno uspešnem podjetju,- urejeno delovno okolje."
Proizvodni delavec - sestava,https://www.mojedelo.com//proizvodni-delavec-sestava/d-412463?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,02.01.2019,04:35,05.12.2018,C-Technologies d.o.o.,Ljutomer,m/ž,https://www.mojedelo.com//proizvodni-delavec-sestava/d-412463?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Inženir lesarstva/lesni tehnik    Smo strokovnjaki za načrtovanje, projektiranje in proizvodnjo pohištva, opreme in sestavnih delov za opremljanje t.i. čistih prostorov, katerih uporaba je najpogostejša v farmacevtski industriji. Stremimo k temu, da nenehno razvijamo lastno tehnologijo in vlagamo v tehnološki razvoj. Cenimo ljudi, ki s svojo pozitivno energijo, s svojim znanjem in izkušnjami pripomorejo k uresničevanju zastavljenih ciljev in k postavljanju novih. Iščemo sodelavce, ki si želijo novih znanj in izkušenj, so motivirani in zagnani. Zaradi izjemno povečanega obsega del  v svoje vrste vabimo novega sodelavca na delovno mestoPROIZVODNI DELAVEC – SESTAVA (m/ž)Opis dela:Samostojno opravljanje vseh del pri sestavi proizvodov,Upravljanje s stroji v proizvodnji.K prijavi vabimo kandidate, ki poznajo proizvodne procese in materiale, imajo veliko mero samostojnosti in samoiniciativnosti. Iščemo organizirano in za delo motivirano osebo.Pričakujemo, da ima kandidat:IV.-V. stopnjo izobrazbo tehnične smeri – strojništvo, mizarstvo, elektro,razumevanje tehnične dokumentacije,osnovno znanje vsaj enega tujih jezikov,vozniški izpit »B« kategorije.Nudimo:Ponujamo vam stabilno zaposlitev, urejene delovne pogoje in možnosti za strokovno izpopolnjevanje. Z izbranim kandidatom bomo sklenili pogodbo za določen čas 3 mesecev z možnostjo podaljšanja zaposlitve za nedoločen čas. Vaše prijave z življenjepisom sprejemamo po pošti na naslov C-tehnologija d.o.o., Ulica Rada Pušenjaka 1, 9240 Ljutomer in na elektronski naslov m.balazic@ctech.si. Več o podjetju na www.ctech.si"
Proizvodni delavec - Skladiščnik m/ž,https://www.mojedelo.com//proizvodni-delavec-skladiscnik-mz/d-417240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,02.01.2019,04:33,18.12.2018,Axent d.o.o.,okolica Novega mesta,m/ž,https://www.mojedelo.com//proizvodni-delavec-skladiscnik-mz/d-417240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik je uspešno domače podjetje z dolgoletno tradicijo. V svoj krog vabijo sodelavca za opravljanje delovnega mesta  Proizvodni delavec - Skladiščnik m/ž Lokacija delovnega mesta: okolica Novega mesta  Opis delovnega mesta: -    opravljanje različnih del v proizvodnem procesu,-    priprava materiala,-    občasni ročni popravki,-    izvajanje učne kontrole,-    upravljanje viličarja,-    skrb za red in čistočo delovnega mesta. Naročnik pričakuje: -    zaključeno srednješolsko izobrazbo strojne ali elektro smeri,-    željene delovne izkušnje v proizvodnji,-    pripravljenost na več izmenski urnik,-    ročne spretnosti,-    resnost, odgovornost, natančnost. Naročnik nudi: -    delo v prijetnem kolektivu,-    redno plačilo in stimulativno plačilo,-    možnost napredovanja,-    dolgoročna zaposlitev.    Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Proizvodni delavec - upravljalec strojev m/ž,https://www.mojedelo.com//proizvodni-delavec-upravljalec-strojev-mz/d-420248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,02.01.2019,04:30,28.12.2018,HSG KARIERA,Gornja Radgona,m/ž,https://www.mojedelo.com//proizvodni-delavec-upravljalec-strojev-mz/d-420248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Proizvodni delavec - upravljalec strojev m/ž Za našega naročnika, enega vodilnih ponudnikov hrane na domačem trgu, iščemo kandidata za delovno mesto Proizvodni delavec - upravljalec strojev m/ž.     Opis delovnega mesta - upravljanje strojev in naprav,- skrb za pravilno delovanje strojev,- poročanje in ukrepanje ob nepravilnostih,- druga dela po navodilih nadrejenega.   Pričakujemo - izkušnje z delom v proizvodnji,- dobra fizična pripravljenost,- natančnost in odgovornost,- veselje do dela.    Nudimo - zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,- redno mesečno plačilo z vsemi pripadajočimi dodatki,- nagrajevanje delovne uspešnosti.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Proizvodni delavec v Postojni m/ž,https://www.mojedelo.com//proizvodni-delavec-v-postojni-mz/d-411276?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,02.01.2019,04:36,04.12.2018,Korotaj d.o.o.,Postojna,m/ž,https://www.mojedelo.com//proizvodni-delavec-v-postojni-mz/d-411276?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Vse, ki bi vas zanimalo DELO V PROIZVODNJI m/ž rastočega mednarodnega podjetja v Postojni, vabimo k čim prejšnji prijavi. Temeljna dejavnost podjetja je razvoj, proizvodnja in trženje izdelkov iz termoplastov. Omenjeno dejavnost družba uresničuje s programom sanitarne tehnike. Delo poteka v 3 ali 4 izmenah.   Proizvodni delavec v Postojni m/ž   Kandidat bo na delovnem mestu zadolžen za: •    Opravljanje proizvodnih in montažnih del•    Pripravljanje potrebnih materialov in sestavnih delov ter posluževanje strojev•    Opravljanje internega transporta•    Preventivno vzdrževanje delovnih sredstev•    Izvajanje avtokontrole•    Čiščenje in urejanje delovnega okolja•    Vodenje evidenc Od kandidata pričakujemo: •    zaključeno vsaj osnovnošolsko izobrazbo,•    natančnost in odgovornost,•    sposobnost timskega dela,•    pripravljenost na delo v več izmenah.  Kandidatu podjetje nudi: •    urejene in stimulativne delovne pogoje,•    možnost dolgoročnega sodelovanja,•    možnost razvoja in karierne rasti v mednarodnem podjetju.Vse zainteresirane kandidate vabimo k prijavi preko portala mojedelo.com. Za več informacij nas lahko pokličete na 030 601 003."
Proizvodni delavec za izdelavo suhih testenin,https://www.mojedelo.com//proizvodni-delavec-za-izdelavo-suhih-testenin/d-398481?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,02.01.2019,04:34,13.12.2018,HSG KARIERA,Ajdovščina,m/ž,https://www.mojedelo.com//proizvodni-delavec-za-izdelavo-suhih-testenin/d-398481?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Proizvodni delavec za izdelavo suhih testenin Za našega naročnika v Ajdovščini iščemo proizvodnega delavca za izdelavo suhih testenin m/ž.    Opis delovnega mesta - Upravljanje strojnih naprav,- doziranje mase za izdelavo testenin,-menjavanje modelov,-nadzor sušilnice za testenine,- ostala dela po nalogu nadrejenega delovodje in vodje.   Pričakujemo - IV. ali V. stopnjo izobrazbe živilske ali strojne smeri,- zaželene so delovne izkušnje s podobnim delovnim mestom,- vestnost, natančnost in odgovornost.   Nudimo - Zaposlitev za določen čas, z možnostjo podaljšanja,- delo v treh izmenah od ponedeljka do petka,- delo v urejenem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 118 ali urska.smrekar@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Proizvodni delavec za srednje zahtevna dela,https://www.mojedelo.com//proizvodni-delavec-za-srednje-zahtevna-dela/d-410860?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,02.01.2019,04:36,04.12.2018,Bosch Rexroth d.o.o.,"Škofja Loka, Železniki",m/ž,https://www.mojedelo.com//proizvodni-delavec-za-srednje-zahtevna-dela/d-410860?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,"Preddelavec    Opis podjetjaDružba Bosch Rexroth d.o.o. je bila ustanovljena v letu 1998 in je hčerinsko podjetje koncerna Bosch Rexroth AG. Osnovno vodilo našega podjetja je zagotoviti tržni uspeh s poudarkom na doseganju zadovoljstva kupcev. RAZPIS za prosta delovna mesta na lokaciji v Škofji Loki in Železniki:PROIZVODNI DELAVEC ZA SREDNJE ZAHTEVNA DELA (M/Ž)Opis delovnega mesta:opravljanje srednje zahtevnih proizvodnih delopravljanje internega transportapreventivno vzdrževanje delovnih sredstevurejanje delovnega okoljavodenje evidencOd sodelavcev pričakujemo:III. stopnjo izobrazbe zaželene delovne izkušnje v proizvodnji ročne spretnosti fleksibilnost, natančnostNudimo:redna plačila z vsemi dodatki,ugodnosti za zaposlene,interna in eksterna izobraževanja,urejeno in čisto delovno okolje,strokovno in osebno rast v mednarodnem podjetju,Delovno razmerje bomo sklenili za določen čas (z možnostjo podaljšanja oz. spremembe v nedoločen čas) preko agencije Adecco H.R. d.o.o., s polnim delovnim časom. Delo poteka v dveh ali treh izmenah.Če ste zainteresirani, vas vabimo, da do 2.1.2019 pošljete prošnjo z življenjepisom preko e-sistema mojedelo.com ali na enaslov: zaposlitev@boschrexroth.si"
Proizvodni delavec za zahtevna dela,https://www.mojedelo.com//proizvodni-delavec-za-zahtevna-dela/d-410859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,02.01.2019,04:36,04.12.2018,Bosch Rexroth d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com//proizvodni-delavec-za-zahtevna-dela/d-410859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"Preddelavec    Opis podjetjaDružba Bosch Rexroth d.o.o. je bila ustanovljena v letu 1998 in je hčerinsko podjetje koncerna Bosch Rexroth AG. Osnovno vodilo našega podjetja je zagotoviti tržni uspeh s poudarkom na doseganju zadovoljstva kupcev. RAZPIS za prosta delovna mesta na lokaciji v Škofji Loki:PROIZVODNI DELAVEC ZA ZAHTEVNA DELA (M/Ž)Opis delovnega mesta:CNC obdelava  opravljanje zahtevnih proizvodnih delopravljanje internega transportapreventivno vzdrževanje delovnih sredstevurejanje delovnega okoljavodenje evidencOd sodelavcev pričakujemo:IV. stopnjo izobrazbe: tehnične smeri,zaželjene izkušnje z mehansko obdelavo,samostojno uporabo merilnih pripomočkov,samostojnost pri delu,fleksibilnost, natančnost.Nudimo:redna plačila z vsemi dodatki,ugodnosti za zaposlene,interna in eksterna izobraževanja,urejeno in čisto delovno okolje,strokovno in osebno rast v mednarodnem podjetju,Delovno razmerje bomo sklenili za določen čas ali nedoločen čas v družbi BOSCH REXROTH d.o.o., s polnim delovnim časom. Delo poteka v treh izmenah.Če ste zainteresirani, vas vabimo, da do 2.1.2019 pošljete prošnjo z življenjepisom preko e-sistema mojedelo.com ali na enaslov: zaposlitev@bosch.com"
