VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalec - Maribor,https://www.mojedelo.com//prodajalec-maribor/d-385222?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,08.08.2018,04:38,17.07.2018,TEDI – Discount,Maribor,m/ž,https://www.mojedelo.com//prodajalec-maribor/d-385222?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Prodajalec (m/ž)    prodajalke/PRODAJALCI (m/ž)(MARIBOR)TEDi je družini prijazen ponudnik izdelkov za vsakodnevno rabo, darilni in okrasni artikli, igrače in pisarniške potrebščine, izdelki za zabave in domače mojstre ter drogerijski artikli , ki ni prisoten le v velikih mestih, temveč tudi na podeželskih območjih. Podjetje z neživilskim programom ima po Evropi približno 1.700 prodajnih mest in je tako med vodilnimi v svojem tržnem segmentu. Ker se naše podjetje stalno širi, vedno iščemo nove sodelavke in sodelavce. Kdor je zavzet, prilagodljiv in discipliniran, je zanj podjetje TEDi pravi naslov.Trenutno iščemo prodajalko/prodajalca za trgovino TEDI v Mariboru.Pričakujemo osebe, katere veseli delo v trgovini, sortiranje in zlaganje izdelkov na prodajne police, urejanje izgleda trgovine, veselje do dela s strankami.Zagotavljamo vam zanimivo in raznoliko delo, brez dolgčasa, ponujamo vam delo za določen čas, in če se ujamemo sklenemo delovno razmerje za nedoločen čas.Vaše prošnje lahko pošljete preko internetne strani ali po pošti na naslov: TEDi Betriebs d.o.o., Ptujska cesta 190, 2000 Maribor."
Prodajalec mesa/Mesar (Bovec),https://www.mojedelo.com//prodajalec-mesamesar-bovec/d-385870?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Bovec,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-bovec/d-385870?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Bovec)Kraj dela: BovecV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Bovec). Kraj: BovecVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Celje),https://www.mojedelo.com//prodajalec-mesamesar-celje/d-385884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Celje,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-celje/d-385884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Celje)Kraj dela: CeljeV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Celje). Kraj: CeljeVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (celotna Slovenija),https://www.mojedelo.com//prodajalec-mesamesar-celotna-slovenija/d-385886?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,celotna Slovenija,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-celotna-slovenija/d-385886?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (celotna Slovenija)Kraj dela: celotna SlovenijaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (celotna Slovenija). Kraj: celotna SlovenijaVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Gorenjska),https://www.mojedelo.com//prodajalec-mesamesar-gorenjska/d-385871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Gorenjska,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-gorenjska/d-385871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Gorenjska)Kraj dela: GorenjskaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Gorenjska). Vaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.Od vas pričakujemo:IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.  Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Idrija),https://www.mojedelo.com//prodajalec-mesamesar-idrija/d-385869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Idrija,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-idrija/d-385869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Idrija)Kraj dela: IdrijaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Idrija). Kraj: IdrijaVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Ivančna Gorica),https://www.mojedelo.com//prodajalec-mesamesar-ivancna-gorica/d-385868?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Ivančna Gorica,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-ivancna-gorica/d-385868?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Ivančna Gorica)Kraj dela: Ivančna GoricaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Ivančna Gorica). Kraj: Ivančna GoricaVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Kobarid),https://www.mojedelo.com//prodajalec-mesamesar-kobarid/d-385867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Kobarid,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-kobarid/d-385867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar(Kobarid)Kraj dela: KobaridV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Kobarid). Kraj: KobaridVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Kočevje),https://www.mojedelo.com//prodajalec-mesamesar-kocevje/d-385844?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Kočevje,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-kocevje/d-385844?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Kočevje)Kraj dela: KočevjeV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Kočevje). Tvoje delo bo obsegalo:prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od tebe pričakujemo: II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Ponujamo ti: zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,zaposlitev za polni delovni čas.delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.  Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidat/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Ljubljana in okolica),https://www.mojedelo.com//prodajalec-mesamesar-ljubljana-in-okolica/d-385865?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Ljubljana in okolica,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-ljubljana-in-okolica/d-385865?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Ljubljana in okolica)Kraj dela:  Ljubljana in okolicaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Ljubljana in okolica). Vaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.Od vas pričakujemo:IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.  Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Ljutomer),https://www.mojedelo.com//prodajalec-mesamesar-ljutomer/d-385845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Ljutomer,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-ljutomer/d-385845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Ljutomer)Kraj dela: LjutomerV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Ljutomer).Tvoje delo bo obsegalo:prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od tebe pričakujemo: II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Ponujamo ti: zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,zaposlitev za polni delovni čas.delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.  Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidat/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Maribor),https://www.mojedelo.com//prodajalec-mesamesar-maribor/d-385883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Maribor,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-maribor/d-385883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Maribor)Kraj dela: MariborV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Maribor). Kraj: MariborVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Metlika),https://www.mojedelo.com//prodajalec-mesamesar-metlika/d-385846?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Metlika,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-metlika/d-385846?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Metlika)Kraj dela: MetlikaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Metlika).Tvoje delo bo obsegalo:prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od tebe pričakujemo: II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Ponujamo ti: zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,zaposlitev za polni delovni čas.delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.  Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidat/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Murska Sobota),https://www.mojedelo.com//prodajalec-mesamesar-murska-sobota/d-385847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Murska Sobota,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-murska-sobota/d-385847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (Murska Sobota)Kraj dela: (Murska Sobota)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Murska Sobota).Tvoje delo bo obsegalo:prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od tebe pričakujemo: II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Ponujamo ti: zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,zaposlitev za polni delovni čas.delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.  Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidat/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Prodajalec mesa/Mesar (Obala),https://www.mojedelo.com//prodajalec-mesamesar-obala/d-385885?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,08.08.2018,04:30,07.08.2018,AGENCIJA AGADO d.o.o.,Obala,m/ž,https://www.mojedelo.com//prodajalec-mesamesar-celotna-slovenija/d-385886?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Prodajalec mesa/Mesar (celotna Slovenija)Kraj dela: celotna SlovenijaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (celotna Slovenija). Kraj: celotna SlovenijaVaše naloge bodo obsegale: prodajo mesa in svetovanje strankam,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,vzdrževanje sanitarnih in higienskih standardov,prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc,ostala dela po navodilih nadrejenega.Od vas pričakujemo:II. - IV. stopnjo izobrazbe živilske ali druge sorodne smeri,veselje do dela z ljudmi,prijaznost, komunikativnost, pozitiven odnos do dela.Nudimo vam:redno zaposlitev za polni delovni čas,delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.Vam je to delo pisano na kožo in bi ga z veseljem opravljali? V kolikor ste resen/a in odgovoren/a kandidati/ka, se na omenjeno delovno mesto prijavite preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
