VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Asistent v zaledni službi (m/ž),https://www.mojedelo.com/asistent-v-zaledni-sluzbi-mz/d-496313?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,24.06.2020,02:05,11.06.2020,Kadrovska asistenca,Maribor,m/ž,https://www.mojedelo.com/asistent-v-zaledni-sluzbi-mz/d-496313?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Serviser - električar    ASISTENT V ZALEDNI SLUŽBI (m/ž)Kadrovska asistenca zagotavlja vrhunske storitve na področju selekcije, razvoja kadrov, delovnopravnih postopkov in varstva osebnih podatkov. Odnose gradimo na zaupanju, strokovnosti, odzivnosti in proaktivnosti.Imate dovoljenje AZN za opravljanje poslov zavarovalnega zastopanja in izkušnje s trženjem zavarovalniških produktov? Ste morda ugotovili, da terensko delo ni za vas?Potem vas vabimo, da se pridružite ekipi našega naročnika v podporni službi. Vaše izkušnje in znanja vam bodo omogočile, da boste izredno uspešni na delovnem mestu:ASISTENT V ZALEDNI SLUŽBI (m/ž)Kaj bodo vaše glavne naloge?Asistenca svetovalcem na terenu Dnevna komunikacija z zavarovalnicami in s svetovalci na terenuPrevzem in kontrola oddanih ponudb, vnos v sistemReševanje reklamacij in pritožbKlicanje neplačnikovSvetovanje strankam o produktihObveščanje strank o raznih ugodnostihZaposliti želimo osebo, ki ima dovoljenje AZN za opravljanje poslov zavarovalnega zastopanjaima izkušnje s prodajo zavarovalniških produktovdobro obvlada pisno in ustno komunikacijoje skrbna  in dosledna pri izvajanju delovnih zadolžitevima v sebi podjetniško naravnanost (ideje, sposobnost vplivanja, motiviranost za rezultate…)ima rada delo s strankami, podaja informacije…ji težave predstavljajo izziv in ne ovireČe ste oseba, kijo motivira, da je pri delu uspešna in da prispeva k dobrim rezultatomji je pomembno, da svoje strokovno znanje nenehno nadgrajuježeli delati v urejenem in podjetniško naravnanem delovnem okolju, polno izzivov in priložnostiji je pomembno, da prispeva k dobrim odnosompotem vas vabimo, da nam posredujete svojo prijavo s kontaktnimi podatki in življenjepis na kariera@profilesslovenia.si."
Prodaja – Razvijalec/ka poslovnih priložnosti (m/ž),https://www.mojedelo.com/prodaja-razvijalecka-poslovnih-priloznosti-mz/d-496306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,24.06.2020,02:05,11.06.2020,Comland d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodaja-razvijalecka-poslovnih-priloznosti-mz/d-496306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Razvojni inženir    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/      Prodaja – Razvijalec/ka poslovnih priložnosti (m/ž)Comland smo agilna skupina strokovnjakov, ki poenostavlja upravljanje terenskih del z lastnimi rešitvami in razvojem po meri. Naše ključne stranke so podjetja v vzdrževalnem, servisnem ali energetskem sektorju iz Slovenije, Velike Britanije, Nizozemske, Belgije in Srbije. Delujemo vključujoče, z osredotočenostjo k napredku in dobremu sodelovanju.Ekipi priključujemo razvijalca/ko poslovnih priložnosti!Ste sproščeni pri delu z ljudmi in vas motivirajo izzivi pri iskanju najboljših poti za prodor na trg? Cenite timsko delo in si želite podpore svojih kolegov za uresničevanje skupnih ciljev? Uživate pri iskanju najboljših rešitev za potencialne stranke?Če ste na vprašanja odgovorili pritrdilno, vas z veseljem vabimo v našo prodajno ekipo.Vabimo kandidate z izkušnjami ali začetnike z izrazito želijo razvijati se na prodajnem področju. Pri tem ponujamo skrbno mentorstvo in interno izobraževanje ter uvajanje v uveljavljeno metodologijo »Customer Centric Selling«.Opis delovnega mesta:Iskanje novih poslovnih priložnosti in pridobivanje naročnikov (New Business Development) – zajema:sodelovanje pri pripravi in izvedbi marketinških kampanj samostojno in v sodelovanju s specializiranimi marketinškimi agencijami;pripravo in izvedbo kakovostnih klicev potencialnih strank;vodenje prodajnega procesa od identifikacije poslovne priložnosti do podpisa pogodbe (identifikacija potreb, kvalifikacija budžeta, opredelitev dodane vrednosti za stranko, identifikacija odločevalcev, opredelitev komercialnih pogojev, pogajanja in zaključek posla, smiselno vključevanje ostalih članov Comland tima v proces – npr. tehnični, presales).Skrb za razvoj poslovanja z obstoječimi strankami (Client Retention) – zajema:redno spremljanje zadovoljstva strank, zbiranje informacij o njihovih željah in zahtevah ter ažurno vnašanje pomembnih informacij v sistem za spremljanje prodajnih aktivnosti;opravljanje vloge prve kontaktne osebe za dodeljene stranke za vse poslovne zadeve in koordiniranje potrebnih aktivnosti znotraj oddelkov in s poslovnimi partnerji;promocija Comland storitev in produktov, iskanje najboljših rešitev za potrebe strank (v sodelovanju z drugimi oddelki).Od novega člana ekipe pričakujemo:izrazito željo po dolgoročnem razvoju prodajnih veščin ter radovednost in naklonjenost informacijski tehnologiji;izkušnje v prodaji in komunikaciji s strankami so zaželene, niso pa pogoj;samoiniciativnost, samostojnost, komunikativnost in prodornost;zmožnost samostojnega navezovanja stikov in komunikacije;odlično pisno in ustno izražanje, tudi v angleškem in še vsaj enem dodatnem zahodnoevropskem jeziku (zaželeno nemškem);odprtost, voljo do učenja in timskega dela;VI. ali VII. stopnja izobrazbe.Kaj lahko pričakujete pri delu v Comlandovi ekipi?agilno kulturo stalnega razvoja in napredka,delo v ekipi, ki ceni skupinski uspeh, spodbudno okolje za osebni in strokovni razvoj,okolje, kjer je prevzemanje novih vlog in odgovornosti pričakovano,work/life balance,možnost dela od doma (v samoorganizaciji ekip),spodbujanje debate in prenosa informacij/znanja na Govorilnicah, Demonstracijah in Tehničnih uricah (nekajkrat mesečno),letni večdnevni odmik ekipe v sodelovanje v naravi (zadnja leta smo prisegali na jadranje),srečanje za otroke in družine (letno, ko se leto prevesi v novo),redna rekreacija z vrhunskim osebnim trenerjem (2x tedensko),spodbujanje druženja in praznovanja dosežkov na jutranjih kavicah (tedensko),krepitev zdravega življenjskega sloga s svežim sadjem, predavanji in delavnicami,vključujočo, k napredku osredotočeno ekipo, ki postavlja ljudi na prvo mesto.Sporočite interes! Svoj življenjepis in motivacijsko pismo pošljite do 30.6.2020 na job@comland.com. V pismu ne pozabite opisati svojih predispozicij za razvoj v odličnega razvijalca poslovnih priložnosti v segmentu informacijske tehnologije. Se beremo!"
Monter elektro sistemov,https://www.mojedelo.com/monter-elektro-sistemov/d-496239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,24.06.2020,02:05,11.06.2020,Omega Air d.o.o. Ljubljana,na terenu,m/ž,https://www.mojedelo.com/monter-elektro-sistemov/d-496239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Prodajni inženir kompresorske in hladilne tehnike    Zaradi širitve poslovanja želimo zaposliti izkušenega delavca na prosto delovno mesto MONTER ELEKTRO SISTEMOV (m/ž)OPIS DELOVNIH NALOG:Izvedba elektro instalacij;Potrebno je znanje branja projektnih načrtov strojnih inštalacij;Zaželeno znanje plamenskega ali elektro varjenja;Montaža elektro omar in krmilnih sistemov.NudimoZaposlitev v stabilnem in rastočem podjetju;Zaposlitev za nedoločen čas s 6 mesečno poskusno dobo;Strokovno uvajanje v delo;Redno in stimulativno plačilo;Enoizmensko delo;Delo v prijetnem kolektivu.PričakujemoVsaj III. oz. IV. stopnjo izobrazbe strojne oziroma tehnične smeri;Obvezno vsaj 3 leta izkušenj v izvedbi elektro inštalacij;Poznavanje osnove elektronike in računalništva;Vozniški izpit B kategorije;Samoiniciativnost in samostojnost pri delu;Natančnost in zanesljivost.KRAJ DELA: na terenuPrijave s krajšim življenjepisom sprejemamo le preko sistema Mojedelo.com. Ostalih prijav nismo dolžni obravnavati.Sledite nam tudi na FB in LinkedIn-u, kjer redno objavljamo prosta delovna mesta in nove karierne priložnosti!www.omega-air.si/si"
Strojni monter m/ž,https://www.mojedelo.com/strojni-monter-mz/d-496226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,11.06.2020,I.H.S. d.o.o.,Krško,m/ž,https://www.mojedelo.com/strojni-monter-mz/d-496226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Informatik    I.H.S. d.o.o. smo inovativno podjetje iz Krškega, kjer razvijamo in ponujamo celovite rešitve za avtomatizacijo proizvodnih procesov. V 30-letnem obdobju smo z inovativnimi in kvalitetnimi rešitvami ter sloganom »Our systems. Your future.« razvili blagovno znamko, ki je v Evropi in izven nje močno uveljavljena na področju transportne, pakirne in paletirne tehnike v prehrambni in mlečni industriji, industriji pijač, industriji izdelkov široke potrošnje ter tobačni in kemijski industriji. V smislu konstantnega napredka in rasti se usmerjamo k razvoju vedno novih in boljših strojev in sistemov za industrijsko avtomatizacijo.Video predstavitev podjetja:  I.H.S Corporate video. Če vidiš sebe kot del naprednega tima, si vabljen, da se prijaviš na razpisano delovno mestoSTROJNI MONTER m/žZaupali ti bomo:sestavljanje strojev in linij po sestavni dokumentaciji, montažo doma in na terenu v tujini,opravljanje lažjih dopolnilnih ključavničarskih del pri montaži,sodelovanje pri testiranjih strojev in naprav,izvajanje medfazne in končne kontrole vgrajenih elementov in sistema.Pričakujemo:srednjo poklicno izobrazbo strojne ali druge tehnične smeri, znanje branja tehnične dokumentacije,3 leta delovnih izkušenj na področju montaže,vozniški izpit B kategorije,pripravljenost za delo na terenu v tujini,sistematičnost, iznajdljivost in natančnost,timsko usmerjenost in komunikativnost,dobre ročne spretnosti,sposobnost za delo na višini.Prednost bodo imeli kandidati z:osnovnim znanjem angleškega ali nemškega jezikaosnovnim poznavanjem in uporabo računalniških orodij Windows, MS Office.Nudimo ti:zaposlitev za nedoločen čas s poskusno dobo 6 mesecev,konkurenčno plačilo za dobro opravljeno delo,fiksen delovni čas – pričetek dela ob 6.00 ali 7.00 uri, vplačilo dela premije za prostovoljno dodatno pokojninsko zavarovanje po uspešno zaključeni poskusni dobi, tehnično, profesionalno in ustvarjalno okolje, ki omogoča samostojnost pri delu,delodajalca, ki je družbeno odgovoren do ljudi in okolja.Prijava: kadri@ihs.systems, do 30.06.2020."
Elektro monter m/ž,https://www.mojedelo.com/elektro-monter-mz/d-496222?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,11.06.2020,I.H.S. d.o.o.,Krško,m/ž,https://www.mojedelo.com/elektro-monter-mz/d-496222?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Informatik    I.H.S. d.o.o. smo inovativno podjetje iz Krškega, kjer razvijamo in ponujamo celovite rešitve za avtomatizacijo proizvodnih procesov. V 30-letnem obdobju smo z inovativnimi in kvalitetnimi rešitvami ter sloganom »Our systems. Your future.« razvili blagovno znamko, ki je v Evropi in izven nje močno uveljavljena na področju transportne, pakirne in paletirne tehnike v prehrambni in mlečni industriji, industriji pijač, industriji izdelkov široke potrošnje ter tobačni in kemijski industriji. V smislu konstantnega napredka in rasti se usmerjamo k razvoju vedno novih in boljših strojev in sistemov za industrijsko avtomatizacijo.Video predstavitev podjetja:  I.H.S Corporate video. Če vidiš sebe kot del naprednega tima, si vabljen, da se prijaviš na razpisano delovno mestoELEKTRO MONTER m/žZaupali ti bomo:pripravljanje, kabliranje, montiranje in priklapljanje elektro naprav na stroje po elektro dokumentaciji, montažo doma in na terenu v tujini,opravljanje lažjih dopolnilnih ključavničarskih del pri elektro montaži,sodelovanje pri testiranjih strojev in naprav, izvajanje medfazne in končne kontrole vgrajenih elementov in sistema.Pričakujemo:srednjo poklicno izobrazbo elektrotehnične smeri,znanje branja tehnične dokumentacije,3 leta delovnih izkušenj na področju montaže,vozniški izpit B kategorije,pripravljenost za delo na terenu v tujini,sistematičnost, iznajdljivost in natančnost,timsko usmerjenost in komunikativnost,dobre ročne spretnosti,sposobnost za delo na višini,sposobnost razlikovanja barv.Prednost bodo imeli kandidati z:osnovnim znanjem angleškega ali nemškega jezika,osnovnim poznavanjem in uporabo računalniških orodij Windows, MS Office.Nudimo ti:zaposlitev za nedoločen čas s poskusno dobo 6 mesecev,konkurenčno plačilo za dobro opravljeno delo,fiksen delovni čas – pričetek dela ob 6.00 ali 7.00 uri, vplačilo dela premije za prostovoljno dodatno pokojninsko zavarovanje po uspešno zaključeni poskusni dobi, tehnično, profesionalno in ustvarjalno okolje, ki omogoča samostojnost pri delu,delodajalca, ki je družbeno odgovoren do ljudi in okolja.Prijava: kadri@ihs.systems, do 30.06.2020."
Monter klima naprav,https://www.mojedelo.com/monter-klima-naprav/d-496040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,11.06.2020,KLIMASOLAR d.o.o.,slovenija,m/ž,https://www.mojedelo.com/monter-klima-naprav/d-496040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Monter klima naprav    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     V KLIMASOLAR d.o.o. se že dolgo ukvarjamo z montažo terservisiranjem klima naprav ter toplotnih črpalk.V svoj kolektiv sprejmemo novega sodelavca za delovno mesto:montaža in servis klima naprav m/žPričakujemo:Delo v skupini ali samostojno delo na terenu. Izkušnje, ki jih zahteva delovno mesto, urejenost.Nudimo:Izobraževanje, stimulativno in redno plačilo, dolgoročno delo.Kandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo k čimprejšnji prijavi na e-naslov:info@klimasolar.si(oziroma prek e-sistema MojeDelo.com)."
Kandidati/ke za mlade raziskovalce/ke (MR) v letu 2020,https://www.mojedelo.com/kandidatike-za-mlade-raziskovalceke-mr-v-letu-2020/d-495767?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,11.06.2020,Kemijski Inštitut Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/kandidatike-za-mlade-raziskovalceke-mr-v-letu-2020/d-495767?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Razvojni inženir VII/2(III)    Na podlagi 112. člena Pravilnika o postopkih (so)financiranja in ocenjevanja ter spremljanju izvajanja raziskovalne dejavnostiKEMIJSKI INŠTITUT LJUBLJANAHajdrihova 19, 1000 Ljubljanaobjavlja razpis za kandidate (m/ž) za mlade raziskovalce (MR) v letu 2020 pri izbranih mentorjih na naslednjih raziskovalnih področjih:Kemija – 3 MR (Nataša Zabukovec Logar, Andrej Perdih, Vid Simon Šelih)Računsko intenzivne metode in aplikacije – 1 MR (Daniel Svenšek)Materiali – 3 MR (Alen Vižintin, Jan Bitenc, David Pahovnik)Kemijsko inženirstvo – 2 MR (Miha Grilc, Gregor Žerjav)Biokemija in molekularna biologija – 1 MR (Marjetka Podobnik)Biotehnologija – 3 MR (Helena Gradišar, Mojca Benčina, Mateja Manček Keber)Informacije o prijavi na razpis in razpisni pogoji so objavljeni na spletni strani www.ki.si/o-institutu/javni-razpisi.Prijave z ustrezno dokumentacijo naj kandidati pošljejo do 10. 7. 2020 na naslov: Kemijski inštitut, Hajdrihova 19, 1000 Ljubljana, s pripisom »Razpis MR 2020«.Dodatne informacije za kandidate na št. 01/47 60 217 vsak delavnik med 9. in 11. uro)."
Prodajni predstavnik IR ogrevanja m/ž,https://www.mojedelo.com/prodajni-predstavnik-ir-ogrevanja-mz/d-495764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,11.06.2020,"EKOSEN, d.o.o.",Mengeš,m/ž,https://www.mojedelo.com/prodajni-predstavnik-ir-ogrevanja-mz/d-495764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Električar/monter IR grelnih sistemov SUNLIFE    Smo vodilno podjetje v Sloveniji za distribucijo in vgradnjo sistemov infrardečega ogrevanja najvišje kakovosti, ki se zaradi svoje odličnosti širi tudi v tujino. Naše prednosti so:- smo poslovni sistem, ki ponuja produkte, ki so visoko v trendu,- stabilna rast- povpraševanje hitro narašča kljub krizi, saj z našimi produkti brez velikih investicij znižujemo naraščajoče stroške ogrevanja in ustvarjamo bolj zdravo in prijetno bivalno okolje.Infrardeča tehnologija je tehnologija nove generacije, ki navdušuje uporabnike po celem svetu.Zlata bonitetna odličnost AAA predstavlja nadpovprečno bonitetno vrednost med podjetji,ki boniteto odličnosti izkazujejo že tri leta zapored.Več o nas si lahko ogledate na: www.ekosen.si, www.irsun.siČe imate vsaj kanček administrativno komunikacijskega znanja, ali ste ga pripravljeni osvojiti, vas vabimo k prijavi na prosto delovno mestoPRODAJNI PREDSTAVNIK ZA IR OGREVANJE m/žDelo bo potekalo  povečini v salonu v Mengešu, nedaleč od Ljubljane ter na Primorskem. Zaželeno je dobro znanje komunikacije z ljudmi po telefonu in v živo ter obvezna uporaba programa CRM (to vas naučimo) in programov na računalniku.Opis delovnega mestaSmo vodilno podjetje v Sloveniji za distribucijo in vgradnjo sistemov infrardečega ogrevanja najvišje kakovosti, ki se zaradi svoje odličnosti širi tudi v tujino. Kaj pričakujemo?V.,VI./1 ali VI./2 stopnjo izobrazbeObvezno odlično znanje anglešćine (pisno in ustno)Sposobnost celovitega in v rešitve usmerjenega pristopa k stranki, ki navduši.Pripravljenost na izobraževanjeOsredotočenost na doseganje rezultatov.Sposobnost prilagajanja spremembam zaradi razvoja podjetja in produktov.Odlična komunikativnost in samoiniciativnost.Poznavanje dela z programskimi orodji (CRM, elektronska pošta, internet...).Izpit B kategorije in lasten prevoz.Pozitivno naravnanost in prijaznost.Pripravljenost na delo z ljudmi.Kaj nudimo?Idealno okolje za dinamične, učljive in odprte glave.Redno in dobro plačilo za dobro opravljeno delo.Izobraževanja in uvajanje, ki vas temeljito pripravijo na delo.Podporo in odlične reference.Vso znanje dobite pri nas.Potrebujemo enega svetovalca za območje osrednje Slovenije. Nudimo zaposlitev za polni delovni čas, določen čas s poskusno dobo 3 mesecev.Vse, ki ste se v oglasu prepoznali vabimo, da do 10. junija 2020 svoje prijave pošljete preko portala MojeDelo, s pripisom »Prijava na delovno mesto PRODAJNI PREDSTAVNIK ZA PRODAJO IR OGREVANJA (m/ž)«. Za več informacij pokličite 02 620 81 99. Nastop dela 1. julij 2020."
Odgovorni projektant gradbenih konstrukcij – statik,https://www.mojedelo.com/odgovorni-projektant-gradbenih-konstrukcij-statik/d-496764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,10.06.2020,Hoja d.d.,Delo na področju Slovenije in občasno tujine ,m/ž,https://www.mojedelo.com/odgovorni-projektant-gradbenih-konstrukcij-statik/d-496764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Komercialist v maloprodaji in/ali Računovodski delavec    HOJA, d.d. je vodilno slovensko podjetje na področju proizvodnje lepljenih lesenih nosilcev. V svojem dolgoletnem poslovanju je proizvedla konstrukcije iz lepljenega lesa za najzahtevnejše objekte doma in v tujini. Montaže nosilnih konstrukcij iz lepljenega lesa izvaja na najrazličnejših objektih: šole, športne dvorane, bazeni, toplice, skladiščni in proizvodni objekti, jahalnice, mostovi, cerkve, trgovski centri, teniške dvorane in drugi različni objektiOdgovorni projektant gradbenih konstrukcij – statik m/žOpis delovnega mestaOdgovorni projektant načrtov gradbenih konstrukcij in drugih gradbenih načrtov za zahtevne, manj zahtevne in enostavne objekte.Pričakujemoizobrazba: univ. dipl. inž. gradbeništvapoznavanje in uporaba programske opreme AUTOCADpoznavanje in uporaba programske opreme za izračun statike za lesene konstrukcije kot npr. Tower, Dlubal-RFEM, Dlubal-RSTAB, SCIA Engineer ali drugoDrugo: vpis v imenik pooblaščenih inženirjev pri IZSzaželeno najmanj tri leta delovnih izkušenjposredovati najmanj tri reference (na nosilcih podatkov ali ustreznem FTP naslovu)življenjepis, v katerem so opredeljene izkušnje, pridobljeno znanje in sposobnosti NudimoZaposlitev za nedoločen čas s poskusno dobo 6 mesecev.Vse zainteresirane kandidate vabimo, da pošljete življenjepis, v katerem so opredeljene izkušnje, pridobljeno znanje in sposobnosti na spodaj navedeni naslov.Kontaktna oseba:E-pošta: alenka.lenarcic@hoja.siTel.: 041/283-000"
Komercialist za rusko govoreči trg,https://www.mojedelo.com/komercialist-za-rusko-govoreci-trg/d-496682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,10.06.2020,Rastoder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/komercialist-za-rusko-govoreci-trg/d-496682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Komercialist za rusko govoreči trg    Družba Rastoder, d.o.o. vodilni svetovni uvoznik banan, agrumov ter ostalega svežega sadja in zelenjave zaposli na sedežu svoje družbe v LjubljaniKomercialista za rusko govoreči trg m/ž.Naloge in odgovornosti:proučevanje prodajnega trga, s poudarkom na rusko govorečem trgu,prodaja in povečanje le-te obstoječim kupcem,aktivno iskanje novih kupcev,druga dela in naloge v zvezi s komercialnimi posli (analize, ocene, poročila,..).Od kandidata pričakujemo:aktivno znanje slovenskega, ruskega in angleškega jezika,zaključeno vsaj VI. stopnjo izobrazbe,komunikativnost ter poznavanje tržnih pristopov,znanje računalniških programov MS Office,odgovornost, natančnost in samoiniciativnost,opravljen vozniški izpit B kategorije.Delovno mesto ponuja:zaposlitev za določen čas 3 mesecev z možnostjo podaljšanja za nedoločen čas,delo v dinamičnem okolju, ki spodbuja osebni in profesionalni razvoj vsakega posameznika.Mesečno plačilo:po dogovoru.Prijave z življenjepisom sprejemamo samo preko portala www.mojedelo.com.Rok prijav: najkasneje do 10.07.2020.www.rastoder.si"
Skladiščnik (m/ž),https://www.mojedelo.com/skladiscnik-mz/d-496775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,10.06.2020,WORKFORCE d.o.o. ,Koper,m/ž,https://www.mojedelo.com/skladiscnik-mz/d-496775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Naš naročnik je uspešno mednarodno podjetje, ki se lahko pohvali z več kot 200 saloni pohištva v različnih državah po Evropi. Zaradi uspešnega poslovanja in povečanja obsega dela, vabi v svoj kolektiv ambiciozno in urejeno osebo za zasedbo delovnega mesta Skladiščnik (m/ž). Skladiščnik (m/ž) Vaše delo bo obsegalo: - Prevzem, odprema in izdaja blaga- Manipulacija ter prevažanje blaga z viličarjem- Komisioniranje blaga v skladišču- Delo z dvigalkami- Skrb za zalogo blaga v skladišču- Ostala dela po navodilih nadrejene osebe Pričakujemo: - Izkušnje z delom v skladišču- Zaželen je izpit za viličarja, ni pa pogoj- Osnovno računalniško znanje- Natančnost, zanesljivost in odgovornost Nudimo vam: - Redno zaposlitev z možnostjo dolgoročnega sodelovanja- Dvoizmenski delavnik - Delo v prijetnem kolektivu- Možnost razvijanja svojega potenciala in osebne rastiVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno. Dodatne informacije na telefonski številki 065 55 11 00 ali na elektronskem naslovu nika.ojo@workforce.si."
"C#, .NET razvijalec - lahko začetnik (m/ž)",https://www.mojedelo.com/c-net-razvijalec-lahko-zacetnik-mz/d-496769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,24.06.2020,02:05,10.06.2020,WORKFORCE d.o.o. ,Kranj,m/ž,https://www.mojedelo.com/c-net-razvijalec-lahko-zacetnik-mz/d-496769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Za eno izmed vodilnih podjetij, ki deluje na področju razvoja merilne opreme za umerjanje števcev električne energije in tokovnih transformatorjev iščemo novega sodelavca, ki bo zasedel delovno mesto  Razvojni inženir / Programer. C#, .NET razvijalec - lahko začetnik (m/ž) Vaše delo bo obsegalo: - Razvoj programskih rešitev v vseh fazah razvoja izdelka- Načrtovanje, nadgradnja in vzdrževanje namenske programske opreme- Zasnova koncepta testiranja izdelkov in usklajevanje rešitev- Kreiranje in izvedba avtomatiziranih in ročnih testnih postopkov Pričakujemo: - Osnovno poznavanje objektnega programiranja- Osnovno poznavanje MS Visual studio - C#, .NET- Osnovno poznavanje SQL podatkovne baze- Osnovno poznavanje serijskih komunikacij- Ambicioznost, odgovornost z željo po novih izzivih- Znanje slovenskega in angleškega jezika (pogovorno in pisno) Nudimo vam: - Stimulativen osebni dohodek,- Možnost izobraževanja in osebnega razvoja- Urejeno delovno okolje- Delo v mladem in zagnanem timu- Kreativno in dinamično deloVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
