VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Serviser/ prodajalec m/ž,https://www.mojedelo.com/serviser-prodajalec-mz/d-496346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Hervis Sport in Moda d.o.o.,Kranj,m/ž,https://www.mojedelo.com/serviser-prodajalec-mz/d-496346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,Vodja trgovine
Prodajalec/specialist za kolesarski sortiment m/ž,https://www.mojedelo.com/prodajalecspecialist-za-kolesarski-sortiment-mz/d-496349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Hervis Sport in Moda d.o.o.,Kamnik,m/ž,https://www.mojedelo.com/prodajalecspecialist-za-kolesarski-sortiment-mz/d-496349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,Vodja trgovine
Skladiščnik (m/ž),https://www.mojedelo.com/skladiscnik-mz/d-496150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,General Logistics Systems d.o.o. - GLS Slovenija,Ljubljana,m/ž,https://www.mojedelo.com/skladiscnik-mz/d-496150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Skladiščnik (m/ž)     Skladiščnik (m/ž)Prilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoče in drugo največje podjetje v paketni distribuciji. Zaradi hitre rasti iščemo nove sodelavce.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kZaradi povečanega obsega dela in stalne rasti podjetja iščemo novega skladiščnika v GLS centralnem skladišču v Ljubljani. Delo poteka v polnem delovnem času med 09:00 in 17:00 uro (8 ur / dan).Delo poteka le od ponedeljka do petka,Sobote, nedelje ter prazniki so prosti dnevi,Redno in zanesljivo plačilo.Delovne naloge zajemajo:razklad / naklad paketov,odčitavanje podatkov s paketov, sortiranje, vnašanje podatkov in opremljanje paketov na tehtalnih postajah,prevzem in odprema paketov in vnos podatkov v sisteme obveščanja in sledenja,prepoznavanje paketov in dodeljevanje ustreznih kategorij.Pričakujemo:obvezno znanje slovenskega jezika,obvezna računalniška pismenost.Naši najboljši sodelavci v centralnem skladišču so:marljivi,potrpežljivi,samoiniciativni,pošteni.Kaj nudimo:V zelo uspešnem mednarodnem podjetju, nudimo zaposlitev za delni delovni čas 6 ur (med 10:00 in 16:00 uro).Pogodba o zaposlitvi se sklene za določen čas pol leta z možnostjo zaposlitve za nedoločen čas.Ponudbe sprejemamo na: zaposlitev@gls-slovenia.com. O podjetjuPrilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS Slovenia. S strankami vsakodnevno gradimo zaupanje. Zaupanje, ki traja. Zaupanje v storitev, ki posamezniku omogoča povezavo s svetom, trženje blaga v mednarodnem okolju in odpiranje novih tržišč. Zaupanje v storitev , ki se na prvi pogled zdi enostavna - dostavljanje paketov: na pravi naslov, ob pravem času, varno in zanesljivo…Za na prvi pogled enostavno storitvijo pa stojijo številni ljudje, ki si ne glede na morebitne prepreke dnevno  prizadevajo za en in edini cilj: da s potrebnimi sredstvi in postopki, z razvojem in vpeljavo novih rešitev zadovoljijo pošiljatelje in njihove prejemnike. Ker zadovoljstvo vodi v zaupanje in zaupanje je skupni imenovalec našega poslovanja povsod po Evropi. Hkrati pa smo v poslovanju prilagodljivi, saj se zavedamo, da na svetu ni dveh držav, v katerih bi veljala ista pravila.V GLS uresničujemo evropske distribucijske povezave med poslovnimi pošiljatelji in njihovimi prejemniki. GLS zagotavlja hitro in nemoteno dostavo za standardno in ekspresno paketno distribucijo.V Sloveniji smo zavezani, da podpiramo posel naših poslovnih partnerjev in strankam nudimo popolno storitev. Kot takšni nenehno dosegamo zastavljeni izziv: da pridobimo in ohranimo zaupanje svojih strank. Če se pojavijo kakršnakoli vprašanja, smo dosegljivi. Tudi osebno. Ponosni smo, da ponujamo popolne storitve.Na koncu je pomembno le eno: Mi dostavimo!"
Prodaja – Razvijalec/ka poslovnih priložnosti (m/ž),https://www.mojedelo.com/prodaja-razvijalecka-poslovnih-priloznosti-mz/d-496306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Comland d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodaja-razvijalecka-poslovnih-priloznosti-mz/d-496306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Razvojni inženir    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/      Prodaja – Razvijalec/ka poslovnih priložnosti (m/ž)Comland smo agilna skupina strokovnjakov, ki poenostavlja upravljanje terenskih del z lastnimi rešitvami in razvojem po meri. Naše ključne stranke so podjetja v vzdrževalnem, servisnem ali energetskem sektorju iz Slovenije, Velike Britanije, Nizozemske, Belgije in Srbije. Delujemo vključujoče, z osredotočenostjo k napredku in dobremu sodelovanju.Ekipi priključujemo razvijalca/ko poslovnih priložnosti!Ste sproščeni pri delu z ljudmi in vas motivirajo izzivi pri iskanju najboljših poti za prodor na trg? Cenite timsko delo in si želite podpore svojih kolegov za uresničevanje skupnih ciljev? Uživate pri iskanju najboljših rešitev za potencialne stranke?Če ste na vprašanja odgovorili pritrdilno, vas z veseljem vabimo v našo prodajno ekipo.Vabimo kandidate z izkušnjami ali začetnike z izrazito želijo razvijati se na prodajnem področju. Pri tem ponujamo skrbno mentorstvo in interno izobraževanje ter uvajanje v uveljavljeno metodologijo »Customer Centric Selling«.Opis delovnega mesta:Iskanje novih poslovnih priložnosti in pridobivanje naročnikov (New Business Development) – zajema:sodelovanje pri pripravi in izvedbi marketinških kampanj samostojno in v sodelovanju s specializiranimi marketinškimi agencijami;pripravo in izvedbo kakovostnih klicev potencialnih strank;vodenje prodajnega procesa od identifikacije poslovne priložnosti do podpisa pogodbe (identifikacija potreb, kvalifikacija budžeta, opredelitev dodane vrednosti za stranko, identifikacija odločevalcev, opredelitev komercialnih pogojev, pogajanja in zaključek posla, smiselno vključevanje ostalih članov Comland tima v proces – npr. tehnični, presales).Skrb za razvoj poslovanja z obstoječimi strankami (Client Retention) – zajema:redno spremljanje zadovoljstva strank, zbiranje informacij o njihovih željah in zahtevah ter ažurno vnašanje pomembnih informacij v sistem za spremljanje prodajnih aktivnosti;opravljanje vloge prve kontaktne osebe za dodeljene stranke za vse poslovne zadeve in koordiniranje potrebnih aktivnosti znotraj oddelkov in s poslovnimi partnerji;promocija Comland storitev in produktov, iskanje najboljših rešitev za potrebe strank (v sodelovanju z drugimi oddelki).Od novega člana ekipe pričakujemo:izrazito željo po dolgoročnem razvoju prodajnih veščin ter radovednost in naklonjenost informacijski tehnologiji;izkušnje v prodaji in komunikaciji s strankami so zaželene, niso pa pogoj;samoiniciativnost, samostojnost, komunikativnost in prodornost;zmožnost samostojnega navezovanja stikov in komunikacije;odlično pisno in ustno izražanje, tudi v angleškem in še vsaj enem dodatnem zahodnoevropskem jeziku (zaželeno nemškem);odprtost, voljo do učenja in timskega dela;VI. ali VII. stopnja izobrazbe.Kaj lahko pričakujete pri delu v Comlandovi ekipi?agilno kulturo stalnega razvoja in napredka,delo v ekipi, ki ceni skupinski uspeh, spodbudno okolje za osebni in strokovni razvoj,okolje, kjer je prevzemanje novih vlog in odgovornosti pričakovano,work/life balance,možnost dela od doma (v samoorganizaciji ekip),spodbujanje debate in prenosa informacij/znanja na Govorilnicah, Demonstracijah in Tehničnih uricah (nekajkrat mesečno),letni večdnevni odmik ekipe v sodelovanje v naravi (zadnja leta smo prisegali na jadranje),srečanje za otroke in družine (letno, ko se leto prevesi v novo),redna rekreacija z vrhunskim osebnim trenerjem (2x tedensko),spodbujanje druženja in praznovanja dosežkov na jutranjih kavicah (tedensko),krepitev zdravega življenjskega sloga s svežim sadjem, predavanji in delavnicami,vključujočo, k napredku osredotočeno ekipo, ki postavlja ljudi na prvo mesto.Sporočite interes! Svoj življenjepis in motivacijsko pismo pošljite do 30.6.2020 na job@comland.com. V pismu ne pozabite opisati svojih predispozicij za razvoj v odličnega razvijalca poslovnih priložnosti v segmentu informacijske tehnologije. Se beremo!"
Programski inženir za razvoj vgrajenih sistemov (m/ž) ,https://www.mojedelo.com/programski-inzenir-za-razvoj-vgrajenih-sistemov-mz/d-496339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,LOGICDATA Electronic & Software Entwicklungs GmbH,Maribor,m/ž,https://www.mojedelo.com/programski-inzenir-za-razvoj-vgrajenih-sistemov-mz/d-496339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"C#/.NET Razvijalec – Industrijske aplikacije (ž/m/x) / C# / .NET Developer - Industrial applications (f/m/x)    Ali vas ženejo inovacije? Potem je LOGICDATA pravo mesto za vas. Z več kot dvema desetletjema izkušenj z razvojem (r)evolucijskih mehatronskih rešitev za nastavljivo pohištvo je naše rastoče podjetje vodilno v industriji: postavljamo svetovne standarde za inovacije in rešitve. Naša zbirka vključuje nešteto vrhunskih mehatronskih komponent med katere sodijo: inteligentne krmilne enote, trpežni pogoni in intuitivni uporabniški vmesniki. V podjetju LOGICDATA tako definiramo popolno nastavljivo izkušnjo za dom in pisarno.Svoje mesto v nastavljivi (r)evoluciji lahko najdete tako, da se pridružite naši talentirani ekipi v naslednji vlogi:Programski inženir za razvoj vgrajenih sistemov (m/ž)LOKACIJA: MariborGlavne naloge:sodelovanje pri razvoju arhitektur vgrajenih sistemovrazvoj programskih modulov za mikrokrmilniške sisteme, ki temeljijo na operacijskih sistemih za delo v  realnem časurazvoj pomožnih programov za preizkušanje in nastavitve programskih rešitev vgrajenih sistemovsodelovanje pri pregledu razvite programske opreme in uporaba sodobnih analitičnih orodij za odkrivanje napakizboljševanje obstoječih programskih rešitevsoudeležba pri upravljanju in spremljanju projektovredna komunikacija in sodelovanje na projektih z mednarodnimi razvojnimi oddelkidokumentiranje in pomoč pri certificiranju razvitih programskih rešitevPričakujemo:zaključeno visoko tehnično izobrazbo (univerzitetna/visokošolska) iz smeri računalništva in informacijskih tehnologij ali sorodnih smerizelo dobro poznavanje C, C++, zbirni jezikdobro znanje angleškega jezika, znanje nemščine predstavlja prednostvisoko stopnjo samoiniciativnosti, samostojnosti in inovativnostinatančnost, doslednost in analitičen način delapozitivno naravnanost do timskega dela in dobre komunikacijske spretnostiosredotočenost na zastavljene cilje, voljo do učenja in nadaljnjega osebnega razvojazaželene delovne izkušnjeIdealno delovno okolje. Veselje pri delu.LOGICDATA vam nudi vsa potrebna orodja in navdih za dosego izjemnega. Naše privlačno delovno okolje, izjemen timski duh in kultura nenehnega izboljševanja so bile zasnovane zgolj z mislijo, da vam omogočimo motivacijo za (r)evolucijo nastavljivega pohištva. Navdušeni? Odkrijte, zakaj je kariera pri nas edina LOGICna izbira, zato vas vabimo, da obiščete našo spletno stran.Naš uspeh. Naša ekipa.Že prvi dan v LOGICDATA boste postali del tima ljudi, kot ste vi: strastni, nadarjeni in predani našemu skupnemu cilju. Vaša bruto plača bo določena skupaj z vami na podlagi vaših znanj in izkušenj.Contact person: Mrs. Christina Assl LOGICDATA Electronic & Software Entwicklungs GmbHWirtschaftspark 18, 8530 Deutschlandsberg Austria - T: +43 (0) 3462 51 98 0 - www.logicdata.net"
Prodajalec m/ž Kranj,https://www.mojedelo.com/prodajalec-mz-kranj/d-496335?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,TEDi Betriebs,Kranj,m/ž,https://www.mojedelo.com/prodajalec-mz-kranj/d-496335?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Prodajalec (m/ž)    Prodajalec (m/ž) – kranjSmo družini prijazen ponudnik izdelkov za vsakodnevno rabo, ki je prisoten tako v velikih mestih, kot tudi na podeželju. Ponujamo izdelke za vsakodnevno rabo, darilne in dekorativne izdelke, pripomočke za ustvarjanje, izdelke za zabavo, igrače in pisarniške potrebščine ter drogerijske izdelke. V 8 državah Evrope imamo več kot 2100 prodajnih mest in smo tako med vodilnimi v svojem tržnem segmentu.Trenutno iščemo prodajalca (m/ž) za trgovino TEDI -KranjOpis delovnega mesta: Ker se naše podjetje širi, iščemo nove sodelavke in sodelavce. V kolikor ste  pozitivni, prilagodljivi in radi delate z ljudmi je podjetje TEDi pravi naslov za vas. Vaše naloge: delo na blagajni,razporeditev izdelkov na police,označevanje cen,urejanje izgleda poslovalnice,skrb za čistočo in urejenost poslovalnice.Pričakujemo osebe, ki imajo veselje do dela v trgovini, so pripravljene poprijeti za delo in imajo spoštljiv odnos do sodelavcev in strank.Bi želeli postati del naše ekipe? Prijavite se lahko TUKAJ ali nam vašo prijavo pošljete po pošti na naslov TEDi Betriebs d.o.o., Ptujska cesta 190, 2000 MariborVeselimo se vaše prijave."
Različni profili,https://www.mojedelo.com/razlicni-profili/d-496177?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,TELEMARKETING d.o.o.,Maribor,m/ž,https://www.mojedelo.com/razlicni-profili/d-496177?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Različni profili   V Sloveniji smo eno najboljših podjetij, ki se ukvarja s telefonsko prodajo in izvajanjem storitev za pravne osebe. Odlikujejo nas profesionalnost, odgovornost dosegati zastavljene cilje, sledenje novim trendom in nenehno izpolnjevanje z novimi znanji.     Delovna mesta, katera želimo zapolnitiTelefonski prodajni agent   Glavne dejavnosti podjetjaSpecializirani smo v prodaji izdelkov preko telefona fizičnim in pravnim osebam. Izvajamo tudi storitve za izvozna in proizvodna podjetja.Organizacijska struktura in klimaOrganizacijska kultura v našem podjetju je zelo preprosta. Telefonski prodajni agenti neposredno sodelujejo s svojo vodjo, ki jih uči neposredne prodaje in skrbi za organizacijo delovnega procesa. Gojimo kulturo preprostosti in optimizma.Naša vizija in ciljiStremimo k temu, da postanemo eden najboljših kanalov za nakupovanje za naše stranke, ter delodajalec, ki je cenjen zaradi dobrega in varnega delovnega okolja. Želimo si postati podjetje s stalno rastjo.Kaj pričakujete od novih sodelavcev?Iščemo ljudi, ki uživajo delati s strankami.Kaj ponujate svojim zaposlenim?Svojim zaposlenim ponujamo delo od ponedeljka do petka, proste vikende in dela proste praznike. Delo poteka v mirnem delovnem okolju, z zagotovljenim parkirnim prostorom, prigrizki in kavo in več kot enournim časom za počitek.     ODDAJ SVOJ CV       PREVERITE PRISOTNE DELODAJALCE   PROGRAM KARIERNIH PREDAVANJ   KARIERNE TOČKE MOJEDELO.COM"
Upravljalec stroja (m/ž),https://www.mojedelo.com/upravljalec-stroja-mz/d-496330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/upravljalec-stroja-mz/d-496330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Obratovodja    Upravljalec strojaKraj dela: AjdovščinaVaše glavne delovne odgovornosti:Skrb za upravljanje in pravilno obratovanje naprav in strojev v okviru proizvodnje sladolednih izdelkov;čiščenje naprav ob koncu proizvodnega procesa po predpisanem tehnološkem postopku;skrb za proizvodnjo kakovostnega in varnega izdelka;evidentiranje in odpravljane napak in pomanjkljivosti pri proizvodnji ter iskanje optimizacij;vodenje ustrezne porabe materialov in energentov na stroju/napravi.Od vas pričakujemo:Zaključena srednja ali višja šola (V. ali VI. stopnja) smeri mehatronika, elektrotehnika ali druga ustrezna smer;tehnična afiniteta ter odgovornost do dela s strojno opremo;6 mesecev relevantnih delovnih izkušenj;osnovno znanje angleškega jezika;odlične komunikacijske sposobnosti, samostojnost in samoiniciativnostvisoka stopnja osebne higiene zaradi narave dela v živilski proizvodnji;pripravljenost na delo v več izmenah;vozniški izpit B kategorije.Ponujamo:Možnost dolgoročne zaposlitve;urejen topel obrok v okviru lastne restavracije za zaposlene;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnosti razvoj;možnost napredovanja in stimulativno plačilo.Kandidate vabimo, da se prijavite prek portala MojeDelo s klikom na gumb – Prijavi se zdaj. Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis."
Vodja linije (m/ž),https://www.mojedelo.com/vodja-linije-mz/d-496329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/vodja-linije-mz/d-496329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Obratovodja    Vodja linijeKraj dela: AjdovščinaVaše glavne delovne odgovornosti:Organiziranje in vodenje specifične proizvodne linije v svoji izmeni čez celoten postopek proizvodnje izdelka – priprava linije, konfekciniranje, zaključevanje in pranje linije;nadzor nad delovnimi, sanitarnimi, tehničnimi ter kadrovski pogoji za kakovostno izdelavo in pripravo izdelkov;reševanje tehničnih zapletov pri delu, vodenje evidenc opravljenega dela, porabe surovin in embalaže;izvajanje vseh potrebnih faznih kontrol – direktni nadzor kakovosti in proizvodnih parametrov, da se zagotovi kakovost in kvantitativna ustreznost izdelka;organiziranje in vodenje dela skupine, poučevanje delavcev in motiviranje delavcev za kakovostno delo ter skrb za čistost delovnega okolja;sodelovanje z ostalimi podpornimi službami (vzdrževanje, kontrola kakovosti …).Od vas pričakujemo:Zaključena srednja ali višja šola (V. ali VI. stopnja) smeri mehatronika, elektrotehnika ali druga ustrezna smer;izrazita tehnična afiniteta do nadzora delovanja več strojev in naprav ter poznavanja temeljnih proizvodnih tehnoloških postopkov;1 leto relevantnih delovnih izkušenj;aktivno znanje angleškega jezika;odlične komunikacijske sposobnosti, samostojnost in samoiniciativnostvisoka stopnja osebne higiene zaradi narave dela v živilski proizvodnji;pripravljenost na delo v več izmenah;vozniški izpit B kategorije.Ponujamo:Možnost dolgoročne zaposlitve;urejen topel obrok v okviru lastne restavracije za zaposlene;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnosti razvoj;možnost napredovanja in stimulativno plačilo.Kandidate vabimo, da se prijavite prek portala MojeDelo s klikom na gumb – Prijavi se zdaj. Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis."
Materialni oskrbnik (m/ž),https://www.mojedelo.com/materialni-oskrbnik-mz/d-496327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/materialni-oskrbnik-mz/d-496327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Obratovodja    Materialni oskrbnikKraj dela: AjdovščinaVaše glavne delovne odgovornosti:oskrbovanje proizvodnih linij preko dostave ustreznih surovin in embalaže;priprava in manipulacija blaga na ustrezne transportne enota za dostavo v proizvodnjo;kvalitativni in količinski prevzem blaga med skladiščem in proizvodnjo ter nadzor na pravočasnostjo dostave na linijo in ustreznostjo surovin oz. LOT-ov surovin;zaključevanje materialnih list ob koncu proizvodnje in vračanje ostankov surovin in embalaže v skladišče preko doslednega vodenje evidence porabe;skrb za čistočo okolice linije, odvoz in ustrezno razvrščanje odpadkov;javljanje odstopanj in neskladij relevantnim službam.Od vas pričakujemo:zaključena srednja šola (želena srednja izobrazba živilske);vsaj 3 mesece relevantnih delovnih izkušenj na primerljivem delovnem mestu;visoka stopnja natančnosti in osebne higiene zaradi narave dela v živilski proizvodnji;odlične komunikacijske sposobnosti, samostojnost in samoiniciativnostpripravljenost na delo v več izmenah;vozniški izpit B kategorije.Ponujamo:možnost dolgoročne zaposlitve;urejen topel obrok v okviru lastne restavracije za zaposlene;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnosti razvoj;možnost napredovanja in stimulativno plačilo.Kandidate vabimo, da se prijavite prek portala MojeDelo s klikom na gumb – Prijavi se zdaj. Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis."
Delavec v proizvodnji (m/ž),https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-496322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-496322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Obratovodja    Delavec v proizvodnjiKraj dela: AjdovščinaVaše glavne delovne odgovornosti:pakiranje in etiketiranje izdelkov v končno embalažo;ročno polnjenje izdelkov in polizdelkov;vizualni nadzor kakovosti izdelkov in opozarjanje na nepravilnosti;različna fizična dela v proizvodnji;sprotno vzdrževanje čistoče delovnega mesta.Od vas pričakujemo:zaključena srednja šola (želena srednja izobrazba živilske smeri);vsaj 3 mesece relevantnih delovnih izkušenj na primerljivem delovnem mestu;dobro razvite ročne spretnosti;pripravljenost na delo v več izmenah;visoka stopnja osebne higiene zaradi narave dela v živilski proizvodnji;odlične komunikacijske sposobnosti, samostojnost in samoiniciativnostvozniški izpit B kategorije.Ponujamo:možnost dolgoročne zaposlitve;urejen topel obrok v okviru lastne restavracije za zaposlene;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnosti razvoj;možnost napredovanja in stimulativno plačilo.Kandidate vabimo, da se prijavite prek portala MojeDelo s klikom na gumb – Prijavi se zdaj. Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis."
Delavec na čiščenju,https://www.mojedelo.com/delavec-na-ciscenju/d-496320?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/delavec-na-ciscenju/d-496320?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Obratovodja    Delavec na čiščenjuKraj dela: AjdovščinaVaše glavne delovne odgovornosti:Izvajanje strojnega in ročnega čiščenja proizvodnje po planu na čim bolj učinkovit način;priprava čistilnih agentov in sredstev za dezinfekcijo in čiščenje različnih tipov površin;vizualni nadzor čistoče ter ukrepanje v primeru opaženih nepravilnost;vestna in natančna uporaba čistil in drugih sredstev za čiščenje;dosledna uporaba zaščitnih sredstev in osebne varovalne opreme.Od vas pričakujemo:Zaključena srednja šola (želena srednja izobrazba živilske/zdravstvene/sanitarne smeri);vsaj 3 mesece relevantnih delovnih izkušenj na primerljivem delovnem mestu;visoka stopnja natančnosti in osebne higiene zaradi narave dela v živilski proizvodnji;odlične komunikacijske sposobnosti, samostojnost in samoiniciativnostpripravljenost na delo v več izmenah;vozniški izpit B kategorije;Ponujamo:možnost dolgoročne zaposlitve;urejen topel obrok v okviru lastne restavracije za zaposlene;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnostni razvoj;možnost napredovanja in stimulativno plačilo.Kandidate vabimo, da se prijavite prek portala MojeDelo s klikom na gumb – Prijavi se zdaj. Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis."
Skladiščnik v oddelku logistike,https://www.mojedelo.com/skladiscnik-v-oddelku-logistike/d-496319?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,10.06.2020,02:34,04.06.2020,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/skladiscnik-v-oddelku-logistike/d-496319?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Obratovodja     Skladiščnik v oddelku logistike (m/ž)Lokacija delovnega mesta: AjdovščinaIncom je največji proizvajalec sladoleda v Sloveniji in spada med najbolj inovativna podjetja v svoji panogi. Z več kot 400 zaposlenimi podjetje že 28 leto proizvaja in izvaža izdelke v več kot 30 držav na 3 različne kontinente ter gradi svoj ugled kot sodoben in zanesljiv partner. Neprestane izboljšave, vlaganje v razvoj, inovativen duh ter dinamičnost so najpomembnejše prednosti in gonilo podjetja.Zaradi izjemne rasti in hitrega razvoja v svoje vrste vabimo vrhunske kandidate s področja logistike.Delovne naloge:Raztovarjanje in natovarjanje izdelkov iz in v tovorna vozila ter manipulacija z blagom preko uporabe viličarja in terminala za skeniranje;Redno Izvajanje natančnega pregleda izdelkov pred in med odpremo blaga;Pravilna priprava palet z izdelki oz. surovinami ter ustrezno opremljenost z označbami (kode, nalepke);Ustrezno vnašanje premikov v skladiščni informacijski sistem ter sledenje povečanju in zmanjšanju obsega zalog;Izvajanje prelociranja blaga za zagotavljane FIFO sistema;Skrb za varno ter urejeno delovno okolje.Osnovne zahteve:Poznavanje skladiščno-logističnih procesov ter proizvodnih sistemov je prednost;izkušnje iz uporabe logističnih informacijskih sistemov (WMS – iWare);izpis za viličar in znanje iz uporabe skladiščne opreme – terminal za skeniranje;znanje slovenskega jezika (poznavanje dodatnih jezikov je prednost);dobro pisno in govorno izražanje ter sposobnost koordinacije in usklajevanja;odgovornost, zanesljivost ter usmerjenost k timskemu delu;osebna urejenost, samoiniciativnost; opravljanje del in nalog v skladu z navodili nadrejenega.Prednost imajo kandidati z izkušnjami iz živilske industrije ter izkušnjami z delom v skladišču oz. logistiki.Izobrazba in zahtevana znanja:3. leta izkušenj pri delu v skladišču / logistiki.Nudimo:možnost dolgoročne zaposlitve;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnosti razvoj;možnost napredovanja in stimulativno plačilo.Kandidate, ki izpolnjujete navedene pogoje vabimo, da nam življenjepis v PDF formatu s pripisom delovnega mesta pošljete na naslov timo.rozman@leone.si.PRIJAVI SE"
