VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Brusilec (polirec),https://www.mojedelo.com/brusilec-polirec/d-491056?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,COOKINOX d.o.o.,Ivančna Gorica,m/ž,https://www.mojedelo.com/brusilec-polirec/d-491056?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Brusilec (polirec)    Brusilec (polirec)Naloge novega sodelavca bodo obsegale:Brušenje in izenačevanje zvarjencev (izdelkov in polizdelkov) iz nerjaveče pločevine, grobo čiščenje zvarov,brušenje zvarov,izenačevanje površine zvarjencev na mestih varjenja s površino pločevine obdelane strojno s strani proizvajalca le-te. Skrb za orodje, strojne naprave in urejenost delovnega mesta,Opravljanje ostalih delovnih nalog po nalogu delodajalca.Pričakujemo:prijave izkušenih kandidatov - brusilcev,natančnost pri opravljanju delovnih nalog,vestnost pri delu,pripravljenost poprijeti tudi za druge dodeljene naloge                                                                                                               v okviru dejavnosti podjetja,sposobnost za delo tako samostojno kot timsko.Nudimo:zaposlitev za nedoločen delovni čas,komfortno urejeno delovno okolje,enoizmenski delovnik,stimulativno in redno mesečno plačilo.Prijave sprejemamo preko na e-naslov: info@cookinox.si."
Serviser motornih žag in vrtne mehanizacije (m/ž),https://www.mojedelo.com/serviser-motornih-zag-in-vrtne-mehanizacije-mz/d-491252?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Personal center d.o.o.,Prebold ,m/ž,https://www.mojedelo.com/serviser-motornih-zag-in-vrtne-mehanizacije-mz/d-491252?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Varilec (m/ž)     Uspešno in hitro rastoče podjetje Uniforest d.o.o. vabi v svoj kolektiv novega sodelavca, ki se bo pridružil njihovi tehnični ekipi. Nudijo odlične delovne pogoje in možnosti za strokovno rast.Serviser motornih žag in vrtne mehanizacije Vaše odgovornosti bodo:Servisiranje strojev iz proizvodnega programa Husqvarna. Servisiranje vrtne mehanizacije. Reševanje reklamacij. Naročanje rezervnih delov. Prvi zagon strojev pri končnih kupcih. Svetovanje pri prodaji. Ostala dela po navodilih nadrejenega.Od vas pričakujemo:Zaključeno vsaj IV. stopnjo izobrazbe. Najmanj 1 leto delovnih izkušenj na podobnih delovnih mestih. Osnovno poznavanje računalniških orodij (MS Windows, MS Office). Vozniški izpit B kategorije; zaželen izpit viličarja. Veselje do tehničnega področja. Veselje do dela s strankami - prodaja, svetovanje. Delovna vztrajnost, samoiniciativnost, iznajdljivost.Da ste iz celjsko - savinjske regije.Ponujamo:Takojšnjo zaposlitev za nedoločen čas s poskusnim delom.Delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu. Redno in stimulativno plačilo. Priložnost za profesionalni in osebnostni razvoj.Če se prepoznate v oglasu in vas tovrstno delo veseli, vas vabimo, da se prijavite preko portala MojeDelo.comDiskretnost je zagotovljena."
Skrbnik ključnih kupcev - Španski jezik / Account Manager – Spanish speaking markets,https://www.mojedelo.com/skrbnik-kljucnih-kupcev-spanski-jezik-account-manager-spanish-speaking-markets/d-491173?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Oryx d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/skrbnik-kljucnih-kupcev-spanski-jezik-account-manager-spanish-speaking-markets/d-491173?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Java razvijalec    ORYX Gaming je vodilni ponudnik programske opreme in storitev za iGaming industrijo. Produkti ORYX zajemajo iGaming Platformo, Casino igre, Live Dealer, Sportsbook in Loterijske rešitve.Več na: oryxgaming.comRaznolika ekipa ORYX-ovih produktnih strokovnjakov, oblikovalcev iger, razvijalcev, prodajnih in tržnih strokovnjakov, združuje desetletja izkušenj v IT in iGaming industrijah. Delamo v zanimivem in izzivov polnem delovnem okolju, ki nagrajuje sodelavce in jim omogoča, da rastejo skupaj s strankami in z vrhunskimi izdelki, ki jih ustvarjajo.Za izkušene strokovnjake:Če iščete nove izzive na vašem strokovnem področju, ali pa razmišljate o novi smeri za razvoj svojega znanja, imamo priložnosti za vas. Čaka vas skupina profesionalcev, ki ne bodo samo vaši sodelavci, ampak tudi vaši partnerji pri ustvarjanju vrhunskih rešitev za iGaming industrijo.Skrbnik ključnih kupcev - Španski jezik / Account Manager – Spanish speaking marketsOb rasti obsega poslov na špansko govorečih trgih se v podjetju Oryx Gaming odpira odlična priložnost za špansko govorečega skrbnika ključnih kupcev. Prisotni smo na različnih trgih po svetu, kjer s paleto produktov podpiramo in sooblikujemo ponudbo najpomembnejših predstavnikov v industriji spletnega igralništva. Stranke prepričamo z dovršenimi izdelki in z dolgoročnim sodelovanje, zato tudi v naše ekipe vabimo najboljše sodelavce, ki bodo odnose s strankami še nadgradili.Skupaj s sodelavci boste skrbeli za pomembne stranke iz sveta spletnega igralništva. Zato iščemo proaktivnega sodelavca z žilico za razvoj poslovnih priložnosti. Iščemo sodelavca, ki ve, kako pomembni so dobri poslovni odnosi s strankami, kako jih ustvariti in kako ohranjati. Iščemo timskega igralca z odličnimi osebnostnimi lastnostmi in ponosnega predstavnika izdelkov in vrednot podjetja.Vabimo vas, da se pridružite podjetju, ki energijo in kulturo startupa združuje z zrelostjo in stabilnostjo vodilnega ponudnika rešitev v iGaming industriji.Vaše naloge:Gradnja dolgoročnih uspešnih partnerskih odnosov z več poslovnimi strankami,Identifikacija novih poslovnih priložnosti z obstoječimi in novimi strankami,Spremljanje poslovanja, analiza in poročanje ključnih kazalcev uspeha (KPI), Skrb za pripravo in posredovanje marketinške in tehnične dokumentacije,Identifikacija optimalne ponudbe za obstoječe in nove stranke v skladu s cilji podjetja, Promocija novih igralniških vsebin in organizacija promocije na partnerskih spletnih straneh,Dnevna obravnava in prioritizacija zahtevkov operatorjev in usklajevanje z internimi produktnimi in podpornimi ekipami,Tesno sodelovanje z ostalimi skrbniki strank in produktnimi ekipami ter skrb za ažuren pretok informacij,Sodelovanje pri pripravi mesečnih obračunov in komunikaciji le teh s strankami.Kaj pričakujemo:Večletne izkušnje s področja skrbništva strank,Tekoče znanje španskega (B2 +), angleškega in srbo-hrvaškega jezika,Izrazite veščine mreženja, navezovanja poslovnih stikov in gradnje medosebnih odnosov,Napredne prezentacijske veščine,Dobro računalniško pismenost, kot podlago za delo v orodjih MS Office,Znanje dodatnih tujih jezikov (napr. nemški) je prednost,Smisel za točnost in osebno organiziranost.Kako delamo:Smo poslovno usmerjeni, osredotočeni na dolgoročno sodelovanje s strankami,V motiviranem timu vrhunskih strokovnjakov cenimo pristne odnose in pomoč sodelavcem,Odlikujejo nas korektni odnosi znotraj ekip in s poslovnimi partnerji,Uživamo v obilici prostega časa za družino in zabavo, saj imamo vsi 30 dni dopusta,Skrbimo za športne aktivnosti, teambuildinge in zabavo,Hladilnik redno polnimo s sladoledom.Se vidite v ambicioznem kolektivu hitro rastočega podjetja s prisotnostjo na svetovnih trgih ene najbolj vznemirljivih industrij ta hip? Oddajte prijavo čimprej!Spremno pismo pričakujemo v španskem jeziku, življenjepis pa v angleškem ali španskem jeziku.Visit: https://oryxgaming.com/career/"
Izkušeni oblikovalec / Senior Designer,https://www.mojedelo.com/izkuseni-oblikovalec-senior-designer/d-491132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Oryx d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/izkuseni-oblikovalec-senior-designer/d-491132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Java razvijalec    ORYX Gaming je vodilni ponudnik programske opreme in storitev za iGaming industrijo. Produkti ORYX zajemajo iGaming Platformo, Casino igre, Live Dealer, Sportsbook in Loterijske rešitve.Več na: oryxgaming.comRaznolika ekipa ORYX-ovih produktnih strokovnjakov, oblikovalcev iger, razvijalcev, prodajnih in tržnih strokovnjakov, združuje desetletja izkušenj v IT in iGaming industrijah. Delamo v zanimivem in izzivov polnem delovnem okolju, ki nagrajuje sodelavce in jim omogoča, da rastejo skupaj s strankami in z vrhunskimi izdelki, ki jih ustvarjajo.Za izkušene strokovnjake:Če iščete nove izzive na vašem strokovnem področju, ali pa razmišljate o novi smeri za razvoj svojega znanja, imamo priložnosti za vas. Čaka vas skupina profesionalcev, ki ne bodo samo vaši sodelavci, ampak tudi vaši partnerji pri ustvarjanju vrhunskih rešitev za iGaming industrijo.Izkušeni oblikovalec / Senior DesignerNaša kreativna dizajn ekipa v svoje vrste vabi izkušenega oblikovalca, ki bo pripravljal digitalne ter tiskane materiale za naše marketinške potrebe. Novi član ekipe bo poleg opravljanja vseh nalog s področja grafičnega oblikovanja nadgrajeval projekte in osnutke ter ustvarjal kreativne ideje, koncepte ter vsebine za korporativni in produktni marketing.Odlična karierna priložnost za proaktivnega oblikovalca, usmerjenega k reševanju izzivov in pripravljanju svežih konceptov, ki ima izkušnje s pripravo marketinških kampanj in je vedno pripravljen ponuditi kreativne rešitve za kateri koli projekt. Če znate ustvarjati kakovostno grafično vsebino, ki hkrati sporoča vizijo podjetja, in s svojim delom k temu spodbujate tudi celotno ekipo za dizajn, je to prava vloga za vas!Vaše naloge:Usklajevanje obsega / zahtev vsakega projekta s preostalimi člani ekipe,Oblikovanje grafičnih vsebin, ilustracij, infografik, spletnih strani, vsebin za socialna omrežja, od zasnove do koncepta,Priprava oblikovnih materialov za video tutoriale, promocijske animacije, gif,Predstavitev oblikovnih materialov članom ekipe ali vodjem, nato vključitev priporočenih sprememb v končno verzijo oblikovnega materiala,Zagotavljanje skladnosti blagovne znamke v različnih marketinških projektih,Pregled osnutkov oblikovnih materialov sodelavcev začetnikov in skrb za kvaliteto,Povezovanje marketing ekipe in ekipe oblikovalcev z namenom dostavljanja oblikovnih materialov v skladu z zastavljenimi roki.Kaj pričakujemo:Več kot 7 let izkušenj z oblikovanjem digitalnih in grafičnih vsebin,Poznavanje načel oblikovanja na višji ravni in sposobnost priprave materialov v Adobe in Sketch,Poznavanje načel oblikovanja, s poudarkom na spletnem oblikovanju in uveljavljanju znamke,Dobro razumevanje oblikovanja tiskovin ter priprava končnih materialov za tisk,Pozitiven odnos in odprtost za učenje,Občutek za vizualne podrobnosti,Sposobnost vodenja več projektov hkraati in prilagodljivost,Držanje dogovorjenih rokov in sodelovanje s preostalimi člani ekipe.Kako delamo:Smo poslovno usmerjeni, osredotočeni na dolgoročno sodelovanje s strankami,V motiviranem timu vrhunskih strokovnjakov cenimo pristne odnose in pomoč sodelavcem,Odlikujejo nas korektni odnosi znotraj ekip in s poslovnimi partnerji,Uživamo v obilici prostega časa za družino in zabavo, saj imamo vsi 30 dni dopusta,Skrbimo za športne aktivnosti, teambuildinge in zabavo,Hladilnik redno polnimo s sladoledom.Se vidite v ambicioznem kolektivu hitro rastočega podjetja s prisotnostjo na svetovnih trgih ene najbolj vznemirljivih industrij ta hip? Oddajte prijavo čimprej!Obravnavali bomo samo prijave, ki vsebujejo življenjepis in portfolio.Visit: https://oryxgaming.com/career/"
Mesar - prodajalec (m/ž) Citypark Ljubljana,https://www.mojedelo.com/mesar-prodajalec-mz-citypark-ljubljana/d-491187?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Spar Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/mesar-prodajalec-mz-citypark-ljubljana/d-491187?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Kuhar - Interspar Vič    Mesar - prodajalec (m/ž) Interspar CityparkSpar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v megamarketu Interspar Citypark iščemo: Mesarja - prodajalca (m/ž)Pričakujemo:IV. stopnjo izobrazbe živilske ali druge ustrezne smerizaželene izkušnje na podobnih delovnih mestihveselje do dela z ljudmikomunikativnostVAŠE NALOGE BODO OBSEGALE:strežbo kupcev za pultomnaročanje in vračanje ustreznih količin mesa in mesnih izdelkovpripravo mesa za prodajoskrb za ustrezen izgled in kvaliteto razstavljenega blagaNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okoljeplačevanje dodatnega pokojninskega zavarovanjazaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za  nedoločen čas s poskusnim delom do 6 mesecevVaše prijave pričakujemo do 31.3.2020 na naslov: na mail vodja01@spar.siali na naslov: Interspar Citypark, Šmartinska 152g, 1000 Ljubljana"
Prodajalec na oddelku živil (m/ž),https://www.mojedelo.com/prodajalec-na-oddelku-zivil-mz/d-491189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Spar Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-na-oddelku-zivil-mz/d-491189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Kuhar - Interspar Vič    Prodajalec (m/ž) Interspar Citypark na oddelku živilSpar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v megamarketu Interspar Citypark iščemo: Prodajalce na oddelku živil (m/ž)Pričakujemo:najmanj IV. stopnjo izobrazbezaželene izkušnje na podobnih delovnih mestihveselje do dela z ljudmikomunikativnostVAŠE NALOGE BODO OBSEGALE:delo na oddelkih z živiliskrb za urejenost trgovinesvetovanje kupcem pri nakupu blaga in posredovanje informacijskrb za dobro založenost in izgled prodajnih policskrb za točno označevanje blaga: plakati, regalne etikete, cene, deklaracijeNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okoljeplačevanje dodatnega pokojninskega zavarovanjazaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za  nedoločen čas s poskusnim delom do 6 mesecevVaše prijave pričakujemo do 31.3.2020 na naslov: na mail vodja01@spar.siali na naslov: Interspar Citypark, Šmartinska 152g, 1000 Ljubljana"
Prodajalec m/ž Ljubljana (več oseb),https://www.mojedelo.com/prodajalec-mz-ljubljana-vec-oseb/d-491239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,TEDi Betriebs,Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-mz-ljubljana-vec-oseb/d-491239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Prodajalec (m/ž)    Prodajalec (m/ž) – Ljubljana Smo družini prijazen ponudnik izdelkov za vsakodnevno rabo, ki je prisoten tako v velikih mestih, kot tudi na podeželju. Ponujamo izdelke za vsakodnevno rabo, darilne in dekorativne izdelke, pripomočke za ustvarjanje, izdelke za zabavo, igrače in pisarniške potrebščine ter drogerijske izdelke. V 8 državah Evrope imamo več kot 2100 prodajnih mest in smo tako med vodilnimi v svojem tržnem segmentu.Trenutno iščemo prodajalce (m/ž) za trgovino TEDI - Ljubljana (več oseb)Opis delovnega mesta: Ker se naše podjetje širi, iščemo nove sodelavke in sodelavce. V kolikor ste  pozitivni, prilagodljivi in radi delate z ljudmi je podjetje TEDi pravi naslov za vas. Vaše naloge: delo na blagajni,razporeditev izdelkov na police,označevanje cen,urejanje izgleda poslovalnice,skrb za čistočo in urejenost poslovalnice.Pričakujemo osebe, ki imajo veselje do dela v trgovini, so pripravljene poprijeti za delo in imajo spoštljiv odnos do sodelavcev in strank.Bi želeli postati del naše ekipe? Prijavite se lahko TUKAJ ali nam vašo prijavo pošljete po pošti na naslov TEDi Betriebs d.o.o., Ptujska cesta 190, 2000 MariborVeselimo se vaše prijave."
Mesarji v Ljubljani,https://www.mojedelo.com/mesarji-v-ljubljani/d-491208?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Mercator d.d.,Ljubljana,m/ž,https://www.mojedelo.com/mesarji-v-ljubljani/d-491208?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v Ljubljani.Vaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom. Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spletnega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.3.2020."
Mesarji v Tržiču,https://www.mojedelo.com/mesarji-v-trzicu/d-491217?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Mercator d.d.,Tržič,m/ž,https://www.mojedelo.com/mesarji-v-trzicu/d-491217?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v TržičuVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom. Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spletnega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.3.2020."
Mesarji v Trbovljah,https://www.mojedelo.com/mesarji-v-trbovljah/d-491216?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Mercator d.d.,Trbovlje,m/ž,https://www.mojedelo.com/mesarji-v-trbovljah/d-491216?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v TrbovljahVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom. Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spletnega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.3.2020."
Mesarji v Črnomlju,https://www.mojedelo.com/mesarji-v-crnomlju/d-491218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,18.03.2020,02:36,04.03.2020,Mercator d.d.,Črnomelj,m/ž,https://www.mojedelo.com/mesarji-v-crnomlju/d-491218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v ČrnomljuVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom. Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spletnega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.3.2020."
