VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Programer industrijske avtomatizacije,https://www.mojedelo.com//programer-industrijske-avtomatizacije/d-395653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,31.10.2018,04:31,28.10.2018,PLCA d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer-industrijske-avtomatizacije/d-395653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Projektant industrijske avtomatizacije    Smo inženiring za avtomatizacijo in proizvodno informatiko. Delujemo v okviru Tehnološkega parka Ljubljana. Sledimo najnovejšim tehničnim rešitvam. Načrtujemo, programiramo, spuščamo v pogon, šolamo uporabnike in vzdržujemo. Odločili smo se za sodelovanje s podjetjem Siemens kot dobaviteljem komponent za avtomatizacijo in programskih rešitev za proizvodno informatiko. Izvajamo inženiring projekte po sistemu funkcionalni ključ na področju avtomatizacije procesov, komunikacijskih, varnostnih in informacijskih sistemov. Zavezani smo h kakovosti opreme, odličnosti storitev in zadovoljstva uporabnikov. Prisegamo na znanje, samoiniciativnost, odgovornost, dobre odnose in osebni razvoj.Projektant industrijske avtomatizacije(m/ž)Opis delovnega mesta:Samostojno izdelovanje elektro načrtovPriprava ustrezne tehnične dokumentacijeSodelovanje pri iskanju tehnoloških rešitevSodelovanje v projektnih skupinahUgotavljanje motenj, njihovo odpravljanje in korigiranje programa delaPričakujemo:VI. ali VII. stopnja izobrazbe elektro ali druge tehnične smeri z dobrim znanjem elektrotehnike in mehatronikePoznavanje programska okolja Siemes TIA portal je prednostVsaj 3 leta delovnih izkušenj iz samostojnega projektiranjaVpis v imenik pooblaščenih inženirjev IZS je prednostDobro znanje angleškega jezika, dodatno znanje nemškega jezika je prednostRazširjeno  poznavanje MS Office 365 je prednostPoznavanje orodij za vodenje, spremljanje projektov in projektiranje, EPLAN8 in Siemens COMOS je prednostIznajdljivost, fleksibilnost, organiziranost, zanesljivost, vztrajnost, sposobnost postavljanja prioritetUsmerjenost k timskemu delu in medsebojnem sodelovanjuNudimo:Zaposlitev za nedoločen čas s preizkusno dobo 6 mesecev, stimulativen osebni dohodek, možnost dodatnega izobraževanja in osebnega razvoja, dinamično timsko delo in urejeno delovno okolje.Pisne ponudbe z življenjepisom in dokazili posredujte na e-naslov: zaposlitev@plca.eu"
Programer m/ž,https://www.mojedelo.com//programer-mz/d-393457?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,31.10.2018,04:38,02.10.2018,IWARE D.O.O.,Izlake,m/ž,https://www.mojedelo.com//programer-mz/d-393457?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,"Programer m/ž    Podjetje iWare d.o.o. je na področju informacijske podpore proizvodnim in storitvenim podjetjem na trgu uspešno prisotno že 15 let. Ukvarjamo se z načrtovanjem, razvojem, namestitvijo in vzdrževanjem inovativnih informacijskih in poslovnih rešitev. Več o nas si lahko preberete na www.iware.si.V svojo sredino vabimo novega sodelavca/ko na delovnem mestu:programerOd kandidatov pričakujemo:vsaj V. stopnjo izobrazbe tehnične ali druge ustrezne smeriizkušnje s programskimi jeziki : .NET, C#, HTML 5, CSS, JavaScript ter jQuery;dobro poznavanje podatkovnih baz TSQL (MS SQL)komunikativnost in sposobnost timskega delasamoiniciativnost, podjetnost, odločnostnenehno iskanje tehničnih in procesnih izboljšavaktivno znanje angleškega jezikavozniški izpit B kategorijeKandidatom nudimo:samostojno in dinamično delo za polni delovni časenoizmensko delopo preteku 1 mesečnega poskusnega obdobja možnost zaposlitve za nedoločen časnagrajevanje uspešnostisproščeno in kreativno delovno okoljezagotavljanje najnovejše tehnične opreme za izvajanje raziskav in razvojadelovno mesto: IzlakeV podjetju se zavedamo, da so naši zaposleni ključ do uspeha, zato si aktivno prizadevamo za njihovo zadovoljstvo in razvoj. Če si želite biti del naše ekipe, vas vabimo, da nam oddate prijave z življenjepisom z navedbo vaših izkušenj na e-naslov info@iware.si."
Programer (m/ž),https://www.mojedelo.com//programer-mz/d-394055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,31.10.2018,04:37,05.10.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Nova Gorica,m/ž,https://www.mojedelo.com//programer-mz/d-394055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Za našega naročnika, uspešno tehnološko podjetje, iščemo motivirane in proaktivne kandidate za zaposlitev na delovnem mestu Programer (m/ž). Programer (m/ž) Vaše delo bo obsegalo: - Sodelovanje pri definiranju tehničnih zahtev za programsko opremo,- razvoj programske opreme,- izvajanje aktivnosti za zagotavljanje in nadzor kakovosti in preizkušanja programske opreme,- vzdrževanje in izpopolnjevanje programske opreme,- tehnična podpora za programsko opremo,- ostale naloge po navodilu nadrejenega. Pričakujemo: - VI. ali VII. stopnjo izobrazbe računalniške smeri,- dobro poznavanje baz SQL,- dobro poznavanje spletnega programiranja C#,- poznavanje organizacijskih in poslovnih procesov,- poznavanje logike razvoja aplikacij,- tekoče znanje angleškega jezika,- računalniška pismenost (Word, Excel),- samostojnost pri delu,- sposobnost timskega dela in dela s strankami,- strokovnost in motiviranost za delo. Nudimo vam: - Dolgoročna zaposlitev v odličnem kolektivu,- urejeno, kreativno in sproščeno delovno okolje,- dobri medosebni odnosi,- možnost kariernega razvoja,- stimulativno plačilo.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo ali pošljete CV na prijava.ng@mservis.si. Prijave zbiramo do 19.10.2018 obravnavali jih bomo zaupno."
Programer na CNC obdelovalnih centrih - struženje,https://www.mojedelo.com//programer-na-cnc-obdelovalnih-centrih-struzenje/d-396240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,31.10.2018,04:31,26.10.2018,Strojna Maribor d.o.o.,Maribor,m/ž,https://www.mojedelo.com//programer-na-cnc-obdelovalnih-centrih-struzenje/d-396240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Tehnolog/razvojni inženir    Strojna Maribor d.o.o. je največji proizvajalec pogonske tehnike v Jugovzhodni Evropi in zaradi širitve delovnega procesa išče in vabi v svoj kolektiv nove sodelavce.PROGRAMER NA CNC OBDELOVALNIH CENTRIH - STRUŽENJEOpis dela:Nastavljanje, upravljanje in programiranje CNC obdelovalnih centrov - struženjeIzvajanje različnih drugih del po navodilu nadrejenega Pogoji delovnega mesta:Kraj dela: Maribor Delo za nedoločen čas in s polnim delovnim časom Pričakujemo:Najmanj V. stopnja izobrazbe strojne ali tehnične smeriVsaj 3 leta delovnih izkušenj na podobnih delovnih mestihZnanje programiranja v CAM – programihPoznavanje krmilnikov Siemens in FanucRočne spretnostiSamostojnostNatančnostSamoiniciativnostSkrb za urejeno delovno okoljePonujamo:Zaposlitev za nedoločen čas s poskusno dobo 3 mesecevStimulativno plačiloNagrajevanje uspešnostiMožnost dokazovanja svojih sposobnostiDelo v inovativnem okoljuPrijave z življenjepisom, v katerem na kratko predstavite pridobljena znanja in izkušnje ter sposobnosti, pošljite po e-pošti na naslov: kadri@strojna.si ali na portal MojeDelo.comVeč o nas na: www.strojna.si"
Programer namenskih strojev in opreme,https://www.mojedelo.com//programer-namenskih-strojev-in-opreme/d-395364?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,31.10.2018,04:33,22.10.2018,"Unior, d.d.",Zreče,m/ž,https://www.mojedelo.com//programer-namenskih-strojev-in-opreme/d-395364?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Kuhar, natakar"
Programer PLC krmilnikov m/ž,https://www.mojedelo.com//programer-plc-krmilnikov-mz/d-393901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,31.10.2018,04:37,04.10.2018,INEL d.o.o.,Celje,m/ž,https://www.mojedelo.com//programer-plc-krmilnikov-mz/d-393901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike in strojništva. Ukvarjamo se z proizvodnjo tehnološko in informacijsko zahtevnih  naprav za označevanje in  verifikacijo izdelkov v farmacevtski in drugih industrijah ter z izdelavo naprav za etiketiranje različnih izdelkov. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala ipd. ter s specializiranimi tujimi podjetij s področje izdelave opreme za farmacevtsko industrijo.   Programer PLC krmilnikov m/ž  Opis delovnega mesta •    programiranje Siemens S7 krmilnikov (družine S7 1200, 300 in 200)•    razvoj in načrtovanje opreme za označevanje in verifikacijo izdelkov v farmcevtski industriji•    razvoj in načrtovanje naprav za označevanje različnih izdelkov•    izdelava tehnične dokumentacije•    testiranje in zagon naprav na sedežu podjetja in deloma na terenu Kaj pričakujemo •    Zaželene izkušnje in znanje programiranja  Siemens S7 krmilnikov •    Najmanj visokošolska izobrazba tehnične smeri ali primerne delovne izkušnje•    Želja po osvajanju novih znanj in izkušenj •    Sposobnost dela v timu, kreativnost in samoiniciativnost •    Aktivno znanje slovenskega in angleškega jezika•    Izpit B-kategorije•    Delovne izkušnje 3 leta Kaj nudimo •    Stabilno in stimulativno plačilo•    Možnost za profesionalni razvoj•    Uporaba modernih tehnologij in pristopov k delu•    Veliko samostojnost pri delu•    Delo v mladem in inovativnem kolektivu•    Spoznavanje in združevanje različnih znanj•    Dodatna izobraževanja in dopolnjevanje znanja s specifičnega področja•    Razgibano in kreativno delovno okolje•    Raznolike aktivnosti na področju promocije zdravja na delovnem mestu   Vaše prijave pričakujemo preko esistema portala Mojedelo.com"
Programer / Razvijalec aplikacij in storitev,https://www.mojedelo.com//programer-razvijalec-aplikacij-in-storitev/d-368379?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,31.10.2018,04:31,23.10.2018,APS PLUS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer-razvijalec-aplikacij-in-storitev/d-368379?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Programer / Razvijalec aplikacij in storitev    V družbi APS PLUS d. o. o. se zaradi potreb delovnega procesa ustanovi delovno mestoProgramer / Razvijalec aplikacij in storitevNaloge:Izdelovanje programskih specifikacij, rešitev in dokumentacije,Pripravljanje ocene potrebnega dela za razvoj,Načrtovanje funkcionalnih in tehničnih specifikacij,Načrtovanje baz in njihovo ustvarjanje,Načrtovanje programskih komponent in njihovo ustvarjanje,Pisanje tehnične in uporabniške dokumentacijeSposobnost komunikacije idej, predlogov in zahtev do ostalih članov v ali izven tima,Reševanja konfliktov in iskanje rešitev za njihovo odpravo,Načrtovanje, organiziranje dela,Sodelovanje v projektih in spremljanje dela.Dodatna znanja - zahtevana:Poznavanje razvojnih jezikov (c#, javascript), orodij in baz za oblačne in namizne aplikacije,Poznavanje programskih konceptov in programskih vzorcev, Poznavanje metodologij projektnega razvoja in orodij, predvsem scrum in waterfall;znanje angleščine (branje in pisanje),znanje uporabe objektnih baz,delo z računalnikom. Dodatna znanja - želena:znanje UI platform (react, vue, node) - želeno.Strokovna izobrazba: najmanj V. stopnja tehnične smeriUsmeritev: tehnična, ekonomska, računalniška, elektrotehnična, poslovnaPoklic: računalniški tehnik oz. drugi ustrezni pokliciDelovne izkušnje: najmanj 3 leta, na enakih ali podobnih delihOdgovornost za delo: odgovoren za strokovno, kvalitetno in ažurno delo, skladno s pravili stroke ter predpisiVplivi okolja: brez neugodnih vplivovPsihofizične sposobnosti: samoiniciativnost, natančnost, organiziranost, komunikativnost, urejenostPoskusno delo: 6 (šest) mesecevPrijave sprejamamo preko portala Mojedelo.com"
Programer / razvojni inženir aplikativne podpore,https://www.mojedelo.com//programer-razvojni-inzenir-aplikativne-podpore/d-393437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,31.10.2018,04:39,01.10.2018,Cetis grafične in dokumentacijske storitve d.d.,Celje,m/ž,https://www.mojedelo.com//programer-razvojni-inzenir-aplikativne-podpore/d-393437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Kontrolor    CETIS, eno vodilnih evropskih podjetij na področju rešitev varnostnih in komercialnih tiskovin ter zanesljiv strateški partner podjetjem in državam na štirih celinah, širi ekipo svojih strokovnjakov, ki jih odlikujejo partnerski odnos, zaupanje, inovativnost, odgovornost in profesionalnost. Ustvarjamo spodbudno delovno okolje za tiste, ki si želite izzivov ter priložnosti za osebno in strokovno rast. Verjamemo, da so zadovoljni zaposleni pri svojem delu tudi najbolj uspešni.Iščemo odgovornega, kreativnega in samoiniciativnega sodelavca za prosto delovno mestoPROGRAMER / RAZVOJNI INŽENIR APLIKATIVNE PODPORE (m/ž)Opis delovnega mesta:uvajanje novih programskih rešitev oziroma nadgradnja obstoječih, izdelava uporabniške dokumentacije za uporabo programske rešitve;programiranje, testiranje in vzdrževanje programske opreme, programiranje novih rešitev (aplikacije), izdelava SW dokumentacije ter vzdrževanje SW aplikacij, nadzorovanje delovanja programske opreme;iskanje in izvedba tehničnih rešitev za optimizacijo procesov v družbi;priprava tehnične specifikacije za ponudbe;apliciranje in integracija rešitev;sodelovanje pri reševanju reklamacij;sodelovanje pri pripravi ponudbeno-razpisne dokumentacije terostala dela v skladu s potrebami delovnega procesa, za zagotavljanje nemotenega poteka dela.Od vas pričakujemo:zaključeno vsaj VI. stopnjo izobrazbe računalniške ali druge tehnične smeri;zaželeno vsaj 2 leti delovnih izkušenj na enakem ali podobnem delovnem mestu; tekoče znanje slovenskega in angleškega jezika, zaželeno znanje drugega tujega jezika (nemščina, francoščina, …)delo s produkti Microsoft, poznavanje dela z različnimi programskimi jeziki (C#, VisualBAsic), poznavanje tehnologij .net, asp.net;znanje programiranja ter poznavanje delovanja podatkovnih baz in operacijskih sistemov;profesionalnost, odgovornost in samoiniciativnost tervozniški izpit B kategorije. Če ste se prepoznali v oglasu in bi svojo karierno pot želeli nadaljevati v dinamičnem mednarodnem podjetju z več kot 200-letno tradicijo, vas vabimo, da nam na elektronski naslov prijava@cetis.si s pripisom: »Razvojni inženir (m/ž)« pošljete motivacijsko pismo s strukturiranim življenjepisom in kopijo diplome. Nepopolnih in nepravočasnih prijav ne bomo upoštevali. Pred sklenitvijo pogodbe o zaposlitvi z izbranim kandidatom zahtevamo potrdilo o nekaznovanosti."
Programer za področje avtomatizacije (m/ž),https://www.mojedelo.com//programer-za-podrocje-avtomatizacije-mz/d-396010?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,31.10.2018,04:33,23.10.2018,Kolektor Sisteh d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer-za-podrocje-avtomatizacije-mz/d-396010?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Razvijalec in uvajalec IT rešitev s področja industrije      https://www.mojedelo.com/vsebina/datoteka/1fd54183f9cc4f0c918d5e0ad943f89dSte pripravljeni na nove izzive?Kolektor Sisteh, član koncerna Kolektor, je vodilni slovenski ponudnik inženiringa ter rešitev in storitev za potrebe avtomatizacije in informatizacije za različne panoge industrije, energetike, infrastrukturnih objektov in zgradb ter okoljske infrastrukture.Več kot 100 stalnih sodelavcev s svojo strokovnostjo zagotavlja obvladovanje širokega spektra znanj s področja tehnologij, storitev in opreme za avtomatizacijo in informatizacijo za različna tehnološka področja.KOLEKTOR SISTEH D.O.O.Zasavska cesta 951231 Ljubljana - Črnučewww.kolektorsisteh.comPROGRAMER ZA PODROČJE AVTOMATIZACIJE (m/ž)Opis delovnega mesta: sodelovanje pri izvedbi projektov,delo s SCADA sistemi.Pričakujemo:poznavanje Siemens WinCC,znanje programiranja v VBA in C+,vozniški izpit B kategorije,odgovornost, natančnost, proaktivnost, komunikativnost, sposobnost prepoznavanja naročnikovih potreb in zahtev, usmerjenost v rešitveNudimo:delovno mesto v Ljubljanizaposlitev za določen časmožnost zaposlitve za nedoločen časmožnosti za osebni in strokovni razvojdelo v mladem in kreativnem kolektivustimulativno plačilo za opravljeno deloVabimo vas, da prijave s CV-jem pošljete na elektronski naslov darinka.kopac@kolektor.com. Prijave sprejemamo do 15.11.2018. Več informacij dobite na tel. št. 01 5636 300. Vse klice in prijave bomo obravnavali diskretno."
Programer,https://www.mojedelo.com//programer/d-391928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,31.10.2018,04:39,18.10.2018,IPMIT d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//programer/d-391928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 2 leti   Poskusna doba                      Ne                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   V IPMIT d.o.o. Ljubljana (http://www.ipmit.si/) iščemo izkušenega posameznika - programerja, ki želi uresničiti svoje ambicije v svetu Androida.       Kaj pričakujemo Kaj pričakujemo  Pričakujemo naslednje znanje in izkušnje:- Vsaj dve leti izkušenj z razvojem Android aplikacij v Android Studiu (Java, objektno programiranje, podatkovne baze, implementacija custom uporabniških vmesnikov)- Poznavanje client-server arhitekture in njenih lastnosti ter izmenjava podatkov z API-ji- Poznavanje build orodja Gradle- Dobro poznavanje GIT-a- Spremljanje novosti in trendov v Android razvoju- Znanje angleščine- Znaš reči ne in to zagovarjati- Znaš dajati konstruktivne kritike in jih tudi sprejeti- Znaš deliti svoje znanje in sprejemati novoPrednost je, če si že delal/a z:- Functional reactive programming v Androidu. (RxJava)- Povezovanje z Bluetooth napravami (GATT storitve)      Kaj nudimo Kaj nudimo  Za delo ponujamo minimalno 2000 EUR bruto in več. Vse je odvisno od izkušenj in trenutnega nivoja znanja. Iščemo nekoga, ki že ima vsaj nekaj izkušenj z razvojem Android aplikacij.Svoje ponudbe prosim pošljite na e-mail naslov: info@ipmit.si."
Programer,https://www.mojedelo.com//programer/d-393291?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,31.10.2018,04:39,12.10.2018,"LIT TRANZIT, programske rešitve d.o.o.",Trzin,m/ž,https://www.mojedelo.com//programer/d-393291?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Poskusna doba                      Ne                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   - Načrtovanje in razvoj novih web aplikacij ter dopolnjevanje/izboljšava obstoječih rešitev.- Svetovanje in sodelovanje pri tehnoloških rešitvah.- Spremljanje in uvajanje novih metod in postopkov razvoja nadgradenj aplikacij.      Kaj pričakujemo Kaj pričakujemo  - Poznavanje programskih jezikov Java, Javascript.- Poznavanje aplikacijskih strežnikov (TomEE, JBoss, Glassfish).- Poznavanje baz (PostgreSQL, MS SQL).- Poznavanje uporabe REST-a (Representional State Transfer).- Poznavanje Linux OS.- Učinkovita uporaba in administracija aplikacij (Redmine, Jira).- Poznavanje angleškega jezika.    Zmožnost hitrega učenja.      Kaj nudimo Kaj nudimo  - Delo v izkušeni in strokovni ekipi.- Delo na sedežu družbe.- Redno zaposlitev za nedoločen čas."
Programer,https://www.mojedelo.com//programer/d-396684?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,31.10.2018,04:30,30.10.2018,Vipap videm krško d.d.,Krško,m/ž,https://www.mojedelo.com//programer/d-396684?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Vzdrževalec I. – elektronika    VIPAP VIDEM KRŠKO d.d., vodilni proizvajalec časopisnih, grafičnih in ovojno-embalažnih papirjev na trgih JV Evrope, za delo v IT timu v svoje vrste vabi PROGRAMERJAGlavne naloge izbranega kandidata bodo:kodiranje aplikacije na že izdelanem podatkovnem modelu,razvoj novih aplikacij za potrebe poslovnih procesov, spoznavanje in vzdrževanje ter dokumentiranje razvitih aplikacij,usposabljanje uporabnikov za delo z razvitimi aplikacijami,nameščanje aplikativne programske opreme  na delovne postaje in opravljanje enostavnejših-manjših vzdrževalnih del,nudenje strokovne pomoči uporabnikom informacijskih storitev (v času pripravljenosti na domu s pomočjo telekomunikacijskih sredstev).Od kandidatov pričakujemo:VI. ali VII.  stopnjo strokovne izobrazbe; smer računalništvo,informatika, ekonomija,poznavanje Oracle Internet Developer Suite (Oracle razvojno orodje),poznavanje finančnega in računovodskega poslovanja,poznavanje nabavnega, prodajnega in skladiščnega poslovanja,poznavanje proizvodnih procesov.Izbranim kandidatom nudimo:Zaposlitev za nedoločen čas s poskusno dobo,Stimulativno plačilo,Možnost izobraževanja in osebnega razvoja,Delo v urejenem delovnem okolju.V kolikor ste proaktivni, dinamični in odlično delujete v timu pošljite svojo prijavo na elektronski naslov kadri@vipap.si."
Proizvodna dela II - Livar I,https://www.mojedelo.com//proizvodna-dela-ii-livar-i/d-395391?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,31.10.2018,04:34,19.10.2018,Talum d.d. Kidričevo,Kidričevo,m/ž,https://www.mojedelo.com//proizvodna-dela-ii-livar-i/d-395391?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Projektant informacijskih sistemov I.    PROIZVODNA DELA II - LIVAR I  Vaše naloge bodo:vlivanje ulitkov na livnem strojupriprava livnega stroja za delooskrbovanje livnega stroja s talinonadzorovanje kakovosti talinezagotavljanje kakovosti ulitkov (avtokontrola) in pregledovanje kakovosti ulitkovizvajanje posegov na livnem stroju za izboljšanje kakovosti ulitkov (peskanje in brizganje premazov na kokile)izdelovanje jeder za ulitkeskrb za čisto in urejeno delovno mesto in okoljeopravljanje drugih del in nalog po navodilih nadrejenega skladno s svojo usposobljenostjo in zmožnostjoOd kandidatov pričakujemo:najmanj IV. stopnja izobrazbe tehnične ali druge smerizaželene izkušnje z delom v metalurški industriji ali proizvodnem delovnem okoljupripravljenost za delo v proizvodnem delovnem okolju in pripravljenost za pridobivanje novih znanj iz področja livarstvadelo v izmenah (štiri izmensko delo)izpit B kategorijezanesljivost, odgovornost, natančnostpozitiven odnos do delaodgovornost za vodenje V kolikor ne izpolnjujete navedenih pogojev za delovno mesto livar I se lahko zaposlite na delovnem mestu delavec začetnik in se usposobite za delovno mesto livar I.Izbranemu kandidatu nudimo:zaposlitev za določen čas z možnostjo dolgoročne zaposlitveredno in stimulativno plačilomožnost napredovanjapodporo izkušenih mentorjevdinamično delo v prijetnem kolektivupriložnost za strokovni in osebnostni razvojostale ugodnosti za zaposleneČe želite postati del uspešnega slovenskega podjetja z več kot 60-letno tradicijo, pošljite svojo prošnjo na e-naslov mateja.herak@talum.siVloge sprejemamo do 31. 10. 2018.www.talum.si"
Proizvodna dela II - Operater mehanske obdelave I,https://www.mojedelo.com//proizvodna-dela-ii-operater-mehanske-obdelave-i/d-395397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,31.10.2018,04:34,19.10.2018,Talum d.d. Kidričevo,Kidričevo,m/ž,https://www.mojedelo.com//proizvodna-dela-ii-operater-mehanske-obdelave-i/d-395397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Projektant informacijskih sistemov I.    PROIZVODNA DELA II - OPERATER MEHANSKE OBDELAVE I   Vaše naloge bodo:mehanska obdelava ulitkovpriprava obdelovalnih strojevkontroliranje procesa obdelave, preverjanje kakovosti obdelave in odpravljanje napakopravljanje enostavnih vzdrževalnih del na obdelovalnih strojihpo potrebi sestavljanje ulitkov v sklopeskrb za čisto in urejeno delovno mesto in okoljeopravljanje drugih del in nalog po navodilih nadrejenega skladno s svojo usposobljenostjo in zmožnostjoOd kandidatov pričakujemo:srednja poklicna izobrazba tehnične smeri (IV. stopnja izobrazbe)zaželene izkušnje z delom v kovinski industriji ali proizvodnem delovnem okolju pripravljenost za pridobivanje novih znanjzanesljivost, odgovornost, natančnostpozitiven odnos do dela delo v izmenah (štiri izmensko delo)izpit B kategorijeV kolikor ne izpolnjujete navedenih pogojev za delovno mesto operater mehanske obdelave I se lahko zaposlite na delovnem mestu delavec začetnik in se usposobite za delovno mesto operater mehanske obdelave I.Izbranemu kandidatu nudimo:zaposlitev za določen čas z možnostjo dolgoročne zaposlitveredno in stimulativno plačilomožnost napredovanjapodporo izkušenih mentorjevdinamično delo v prijetnem kolektivupriložnost za strokovni in osebnostni razvojostale ugodnosti za zaposleneČe želite postati del uspešnega slovenskega podjetja z več kot 60-letno tradicijo, pošljite svojo prošnjo nae-naslov mateja.herak@talum.siVloge sprejemamo do 31. 10. 2018.www.talum.si"
