VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Blagovni manipulant – komisionar v skladišču zamrznjenih izdelkov (m/ž) (Naklo),https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-zamrznjenih-izdelkov-mz-naklo/d-491186?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,22.04.2020,09:50,15.04.2020,AGENCIJA AGADO d.o.o.,Naklo,m/ž,https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-zamrznjenih-izdelkov-mz-naklo/d-491186?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Blagovni manipulant – komisionar v skladišču zamrznjenih izdelkov (Naklo)Kraj dela: Naklo'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču zamrznjenih izdelkov (Naklo).Tvoje naloge:prevzemanje in odpremljanje zamrznjenega blaga,preverjanje istovetnosti blaga s spremno dokumentacijo,časovno in organizacijsko optimiziranje odpreme blaga,razporejanje blaga po odpremnih rampah,izvajanje dodelav in predelav pošiljk, blaga,odpremljanje blaga,ročni in strojni razklad blaga,ročni in strojni naklad blaga,pripravljanje skladiščnega prostora,uskladiščenje in preskladiščenje blaga,izpisovanje prevzemnih in odpremnih dokumentov,obdelovanje, kontroliranje in arhiviranje dokumentacije,delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom,skrb za red in čistočo,izvajanje drugih opravil skladno z usposobljenostjo in navodili.Od tebe pričakujemo: osnovnošolsko ali nižje poklicno izobraževanje,zaželen je opravljen izpit za viličarja (ni pogoj),vozniško dovoljenje B kategorije,osnovno znanje programov Word in Excel,delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj,kooperativnost, natančnost, vestnost in samodiscipliniranost.Ponujamo ti: redno zaposlitev za nedoločen čas s 3 mesečnim poskunim delom,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s klikom na naslednjo povezavo:  https://agencija-agado-doo.talentlyft.com/o/eEx. Za več informacij smo na voljo na 040 776 900."
Blagovni manipulant – komisionar v skladišču (m/ž) (Ptuj),https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-mz-ptuj/d-491185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,22.04.2020,09:50,15.04.2020,AGENCIJA AGADO d.o.o.,Ptuj,m/ž,https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-mz-ptuj/d-491185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Blagovni manipulant – komisionar v skladišču (Ptuj)Kraj dela: PtujEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču (Ptuj).Kraj dela: PtujTvoje naloge:prevzemanje in odpremljanje blaga,preverjanje istovetnosti blaga s spremno dokumentacijo,časovno in organizacijsko optimiziranje odpreme blaga,razporejanje blaga po odpremnih rampah,izvajanje dodelav in predelav pošiljk, blaga,odpremljanje blaga,ročni in strojni razklad blaga,ročni in strojni naklad blaga,pripravljanje skladiščnega prostora,uskladiščenje in preskladiščenje blaga,izpisovanje prevzemnih in odpremnih dokumentov,obdelovanje, kontroliranje in arhiviranje dokumentacije,delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom,skrb za red in čistočo,izvajanje drugih opravil skladno z usposobljenostjo in navodili.Kaj pričakujemo: najmanj nižje poklicno izobraževanje,zaželen je opravljen izpit za viličarja,vozniško dovoljenje B kategorije,osnovno znanje programov Word in Excel,delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo: redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s klikom na naslednjo povezavo:  https://agencija-agado-doo.talentlyft.com/o/eEy. Za več informacij smo na voljo na 040 776 900."
Blagovni manipulant - komisionar v skladišču (m/ž) - Maribor,https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-mz-maribor/d-491182?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,22.04.2020,09:50,15.04.2020,AGENCIJA AGADO d.o.o.,Maribor,m/ž,https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-mz-maribor/d-491182?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Blagovni manipulant – komisionar v skladišču (Maribor)Kraj dela: MariborEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču (Maribor).Kraj dela: MariborTvoje naloge:prevzemanje in odpremljanje blaga,preverjanje istovetnosti blaga s spremno dokumentacijo,časovno in organizacijsko optimiziranje odpreme blaga,razporejanje blaga po odpremnih rampah,izvajanje dodelav in predelav pošiljk, blaga,odpremljanje blaga,ročni in strojni razklad blaga,ročni in strojni naklad blaga,pripravljanje skladiščnega prostora,uskladiščenje in preskladiščenje blaga,izpisovanje prevzemnih in odpremnih dokumentov,obdelovanje, kontroliranje in arhiviranje dokumentacije,delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom,skrb za red in čistočo,izvajanje drugih opravil skladno z usposobljenostjo in navodili.Kaj pričakujemo: najmanj nižje poklicno izobraževanje,zaželen je opravljen izpit za viličarja,vozniško dovoljenje B kategorije,osnovno znanje programov Word in Excel,delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo: redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s klikom na naslednjo povezavo: https://agencija-agado-doo.talentlyft.com/o/eEz. Za več informacij smo na voljo na 040 776 900."
Blagovni manipulant – komisionar v skladišču (m/ž) (Ljubljana),https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-mz-ljubljana/d-491179?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,22.04.2020,09:50,15.04.2020,AGENCIJA AGADO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-mz-ljubljana/d-491179?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Blagovni manipulant – komisionar v skladišču (Ljubljana)Kraj dela: LjubljanaEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču (Ljubljana).Kraj dela: LjubljanaTvoje naloge:prevzemanje in odpremljanje blaga,preverjanje istovetnosti blaga s spremno dokumentacijo,časovno in organizacijsko optimiziranje odpreme blaga,razporejanje blaga po odpremnih rampah,izvajanje dodelav in predelav pošiljk, blaga,odpremljanje blaga,ročni in strojni razklad blaga,ročni in strojni naklad blaga,pripravljanje skladiščnega prostora,uskladiščenje in preskladiščenje blaga,izpisovanje prevzemnih in odpremnih dokumentov,obdelovanje, kontroliranje in arhiviranje dokumentacije,delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom,skrb za red in čistočo,izvajanje drugih opravil skladno z usposobljenostjo in navodili.Kaj pričakujemo: najmanj nižje poklicno izobraževanje,zaželen je opravljen izpit za viličarja,vozniško dovoljenje B kategorije,osnovno znanje programov Word in Excel,delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo: redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s klikom na naslednjo povezavo: https://agencija-agado-doo.talentlyft.com/o/eEA. Za več informacij smo na voljo na 040 776 900."
Fizioterapevt (m/ž),https://www.mojedelo.com/fizioterapevt-mz/d-485537?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,22.04.2020,09:50,15.04.2020,Terme Krka d.o.o.,"Dolenjske Toplice, Šmarješke Toplice, Strunjan",m/ž,https://www.mojedelo.com/fizioterapevt-mz/d-485537?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Reševalec iz vode    Sprejmite izziv kotFIZIOTERAPEVT (m/ž)Lokacija delovnega mesta:Dolenjske Toplice, Šmarješke Toplice, Strunjan.VAŠ PRISPEVEKizvajanje fizioterapevtskih storitevsodelovanje in posvetovanje z zdravniškim timomNAŠA PRIČAKOVANJAkončan visokošolski študij fizioterapijeznanje enega tujega jezika (angleškega, italijanskega ali nemškega)komunikativnost in samoiniciativnostZaželene so delovne izkušnje, a zaposlimo tudi pripravnike.PONUJAMOdelo v prijetnem okolju in dobre delovne pogojestrokovno izpopolnjevanje, karierni razvoj in napredovanjePonudbe z dokazili o izpolnjevanju pogojev pošljite na naslov Krka, d. d., Novo mesto, Kadrovska služba, Šmarješka cesta 6, 8501 Novo mesto ali na elektronski naslov zaposlitev.tk@terme-krka.si. Za dodatne informacije pokličite na telefonsko številko (07) 331 91 70."
Tržnik,https://www.mojedelo.com/trznik/d-465104?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,22.04.2020,09:50,15.04.2020,LEXPERA d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/trznik/d-465104?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,Tehnični urednik portalov in podpora procesom
Skladiščnik (m/ž) v Slovenskih Konjicah,https://www.mojedelo.com/skladiscnik-mz-v-slovenskih-konjicah/d-492314?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,22.04.2020,09:50,15.04.2020,Trenkwalder d.o.o.,Slovenske Konjice,m/ž,https://www.mojedelo.com/skladiscnik-mz-v-slovenskih-konjicah/d-492314?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? Ponujamo vam enoizmensko delo z možnostjo dolgoročnega sodelovanja in stimulativno plačilo. Ne odlašajte s prijavo!         Skladiščnik (m/ž) v Slovenskih Konjicah Vaše delo bo zajemalo:         - delo v skladišču pri manipulaciji blaga,- prevzem in odprema blaga,- urejanje prevzemne in izdajne dokumentacije,- opravljanje dela z viličarjem.                  Pričakujemo:         - izkušnje na podobnih delovnih mestih,- zaželjen opravljen izpit za viličarja, ni pa nujen,- samoiniciativnost in natančnost.                  Nudimo:         - enoizmensko delo,- možnost takojšnje zaposlitve,- razgibano delo v uspešnem kolektivu.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 03 42 56 391 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Komisionar v hlajenem (m/ž) v Mariboru,https://www.mojedelo.com/komisionar-v-hlajenem-mz-v-mariboru/d-492456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,22.04.2020,09:50,15.04.2020,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com/komisionar-v-hlajenem-mz-v-mariboru/d-492456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,
Operater na CNC BOHRWERK stroju (m/ž) v Celju,https://www.mojedelo.com/operater-na-cnc-bohrwerk-stroju-mz-v-celju/d-486034?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,22.04.2020,09:50,15.04.2020,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com/operater-na-cnc-bohrwerk-stroju-mz-v-celju/d-486034?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Imate izkušnje na BOHRWERK CNC obdelovalnem stroju? Potem ste prava oseba za našega naročnika – stabilno in uspešno podjetje. Dvoizmensko delo, številne bonitete za zaposlene in stimulativno plačilo, so zagotovo pravi razlogi za vašo prijavo.         Operater na CNC BOHRWERK stroju (m/ž) v Celju Vaše delo bo zajemalo:         - delo na CNC BOHRWERK stroju,- nastavitve programov, priprava stroja za delo,- vpisovanje tehnične in delovne dokumentacije,- branje načrtov za izdelavo izdelkov,- izdelava zahtevnejših izdelkov,- programske korekcije,- izvajanje meritev v skladu z načrti iz področja strojegradnje,- ostala dela po navodilu nadrejenega.                  Pričakujemo:         - zaželena je V. stopnja izobrazbe strojne smeri,- izkušnje z delom na CNC BOHRWERK stroju,- znanja branja načrtov iz področja strojegradnje,- zaželeno pogovorno znanje angleškega ali nemškega jezika.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- dvoizmensko delo,- številne ugodnosti za zaposlene,- možnost nenehnega učenja in razvoja. Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 03 42 56 392 oz. 030 210 091.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Komisionar (m/ž) na Ptuju,https://www.mojedelo.com/komisionar-mz-na-ptuju/d-484085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,22.04.2020,09:50,15.04.2020,Trenkwalder d.o.o.,Ptuj,m/ž,https://www.mojedelo.com/komisionar-mz-na-ptuju/d-484085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Vas veseli dinamično delo v skladišču in komisioniranje? Uspešno trgovinsko logistično podjetje vabi v svoj kolektiv resne, odgovorne, in prilagodljive kandidate. V kolikor si želite zaposlitve za nedoločen čas in vam delo v 2 izmenah ne predstavlja ovire, pohitite s prijavo na delovno mesto:         Komisionar (m/ž) na Ptuju Vaše delo bo zajemalo:         - nabiranje in priprava blaga po naročilnici za stranko,- pripravljanje blaga na palete in v vozičke,- skrb za red in čistočo na delovnem mestu,- skrb za skladiščno dokumentacijo,- upravljanje ročnega viličarja,- ostala dela po navodilu nadrejenega.                   Pričakujemo:         - kandidate z dobrimi fizičnimi sposobnostmi,- izkušnje na podobnih delovnih mestih,- prilagodljive in natančne kandidate.                  Nudimo:         - zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,- zaposlitev v stabilnem podjetju z dolgoletno tradicijo,- urejeno delovno okolje,- razgibano delo v uspešnem kolektivu. Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 266 ali na 030 210 036.Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
"Skladiščno-proizvodni delavec (m/ž), Maribor ",https://www.mojedelo.com/skladiscno-proizvodni-delavec-mz-maribor/d-485000?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,22.04.2020,09:50,15.04.2020,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com/skladiscno-proizvodni-delavec-mz-maribor/d-485000?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Iščete zaposlitev v centru Maribora? Bi si želeli postati ključni del tima v proizvodnem procesu? Ugledno mednarodno podjetje iz  Maribora, ki je ponudnik proizvodov, storitev in tehnologij s področja obdelave vod in zagotavljanja čistoče v vseh industrijskih panogah, nudi priložnost zaposlitve in napredovanja. Prijavite se že danes!         Skladiščno-proizvodni delavec (m/ž), Maribor  Vaše delo bo zajemalo:          - pomoč pri nastavitvah, uporabi in upravljanju z delovnimi sredstvi, - pomoč pri pripravi surovin in izdelkov v skladu z ustaljenimi postopki, - polnjenje polizdelkov in izdelkov ter transport, - usklajevanje s skladiščem in kontrolo kakovosti, - izpolnjevanje dokumentacije (OEE ipd.), - skrb za čistočo na delovnem mestu (pranje, dezinficiranje delovne opreme in odvoz prazne embalaže), - opravljanje ostalih nalog po navodilu nadrejenega.                  Pričakujemo:         - III. ali IV. stopnjo izobrazbe tehnične smeri,- izkušnje s upravljanjem viličarja,- dobre ročne spretnosti,- pripravljenost na večizmensko delo,- sposobnost dela v timu.                  Nudimo:          - delo v uspešnem in uglednem mednarodnem podjetju, - zaposlitev za določen čas z možnostjo podaljšanja, - redno in stimulativno plačilo, - možnost napredovanja.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 260 ali 030 616 586. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Strojni tehnik s strokovnim izpitom / Mojster strojnih inštalacij / Strojni inženir s strokovnim izpitom,https://www.mojedelo.com/strojni-tehnik-s-strokovnim-izpitom-mojster-strojnih-instalacij-strojni-inzenir-s-strokovnim-izpitom/d-493552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,22.04.2020,09:50,14.04.2020,Termosolar d.o.o.,Maribor,m/ž,https://www.mojedelo.com/strojni-tehnik-s-strokovnim-izpitom-mojster-strojnih-instalacij-strojni-inzenir-s-strokovnim-izpitom/d-493552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Strojni tehnik s strokovnim izpitom / Mojster strojnih inštalacij / Strojni inženir s strokovnim izpitom    TERMOSOLAR d.o.o.Smo podjetje, ki se ukvarja z izvedbo strojnih inštalacij.Sledimo razvoju in potrebam naših strank, zato vlagamo v opremo in izobraževanje naših delavcev.Naš moto je: zadovoljna stranka in zadovoljni delavec sta ključ do uspešnega podjetja.STROJNI TEHNIK S STROKOVNIM IZPITOM ALIMOJSTER STROJNIH INŠTALACIJ ALISTROJNI INŽENIR S STROKOVNIM IZPITOMOpis delovnega mesta:vodenje del na objektih,pomoč pri izvedbi del,skrb za dokumentacijo,priprava ponudb.Pričakujemo:pripravljenost na timsko delo,občasno delo na terenu ( kratki tereni ),natančnost,odgovornost,doslednost.Nudimo:stimulativni OD in prijeten delovni kolektiv,zaposlitev za nedoločen čas z poskusnim delom 3 mesece.Vloge sprejemamo po emailu na: franci@termosolar.siali po pošti TERMOSOLAR D.O.O. Tržaška cesta 39,2000 Maribor"
Razvojni tehnolog - junior (m/ž),https://www.mojedelo.com/razvojni-tehnolog-junior-mz/d-493532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,22.04.2020,09:50,14.04.2020,Naton d.o.o.,Kranj,m/ž,https://www.mojedelo.com/razvojni-tehnolog-junior-mz/d-493532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Mi imamo službo za vas!   Razvojni tehnolog - junior (m/ž) Za našega naročnika, večjega slovenskega proizvajalca tiskanih vezij, iščemo RAZVOJNEGA TEHNOLOGA (m/ž). Če imate izkušnje s področja dela in ste razvojno usmerjeni, vabljeni k prijavi. Priložnost dobijo tudi začetniki, prednost bodo imeli kandidati z izkušnjami (lahko študentskimi) iz proizvodnje.    Opis delovnega mesta - Priprava tehnologije proizvodnih postopkov, spremljanje tehnologije,- spremljanje proizvodov skozi tehnološke postopke in končna homologacija postopkov in proizvoda,- priprava tehnoloških smernic pri razvoju in uvedbi novih proizvodov,- spremljanje in skrb za odpadke, vodenje evidence odpadkov, skrb za poročanja državnim organom v zvezi z odpadki, vse v skladu z veljavno zakonodajo,- skrb za vso tehnologijo oddelka tiskarne,- spremljanje linij in strojev v oddelku galvanika,- spremljanje proizvodnje z vidika kemijske tehnologije, načrtovanje ukrepov in reševanje proizvodno-tehnološke problematike,- sodelovanje pri načrtovanju, spremljanju in nadzorovanju aktivnosti s področja ekologije,- pomoč pri izdelavi navodil za delo in druge tehnološke dokumentacije,- spremljanje porabe materiala pri proizvodnji (nadzor nad racionalno porabo materiala, pri pripravi dokumentacije in proizvodnji ptiv),- pomoč pri tehnološki obdelavi naročnikove dokumentacije,- spremljanje poteka proizvodnje pri zahtevnejših naročilih, testiranje posameznih proizvodnih postopkov,- analiziranje vzrokov odstopanj in uvajanje ukrepov za izboljšanje,- pomoč pri reševanju reklamacij, odkrivanju vzrokov napak in iskanju tehnoloških rešitev za njihovo odpravo.   Pričakujemo - zaključena 6/II stopnja izobrazbe, smeri kemije,- vsaj 2 leti delovnih izkušenj v proizvodnji,- znanje angleškega  jezika,- poznavanje kemijskih procesov, kemijske tehnologije,- samostojnost pri delu, samoiniciativnost, razvite komunikacijske sposobnosti, usmerjenost za delo v timu,- obvladovanje orodij MS Office.   Nudimo - redna zaposlitev pri naročniku,- pogodba za nedoločen čas s poskusno dobo 6 mesecev,- možnost mentoriranja,- prijetno stimulativno okolje.Vaše prijave pričakujemo preko esistema portala Mojedelo.com.     Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
