VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Pomivalec bele posode (m/ž),https://www.mojedelo.com/pomivalec-bele-posode-mz/d-480392?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Hoteli Metropol d.o.o.,Portorož,m/ž,https://www.mojedelo.com/pomivalec-bele-posode-mz/d-480392?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar (m/ž)    Pomivalec bele posode (m/ž)Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Pomivalec bele posode (m/ž).Naloge in odgovornosti:ročno in strojno pomivanje bele posode ter pribora,vzdrževanje čistoče delovnih površin kuhinje,ločevanje odpadkov.Od kandidata pričakujemo:delovne izkušnje na tem delovnem mestu so zaželene, niso pa pogoj,spretnost rok,timska naravnanost,odgovornost do sebe, svojih nadrejenih in gosta,osebna urejenost.Delovni čas: polni delovni časPonujamo:delo v nestalnem/gibljivem urniku dela,mentorstvo zagotovljeno,nudimo možnost brezplačne namestitve.Oblika zaposlitve ali sodelovanja: za določen čas v času božično novoletnih praznikovV urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Prijave sprejemamo preko portala MojeDelo.com ali na kadrovska@remisens.com do 15.12.2019 www.remisens.com"
Sobarica (m/ž),https://www.mojedelo.com/sobarica-mz/d-480400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Hoteli Metropol d.o.o.,Portorož,m/ž,https://www.mojedelo.com/sobarica-mz/d-480400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar (m/ž)    Sobarica (m/ž) Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.Našim gostom ponujamo le najboljše, zato iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za delo Sobarice (m/ž) v hotelu Metropol.Naloge in odgovornosti:čisti in ureja hotelske sobeOd kandidata pričakujemo:vsaj osnovnošolsko izobrazbo,zaželene predhodne delovne izkušnje na enakem/podobnem delovnem mestu,aktivno znanje slovenskega jezika,timsko naravnanost, vestnost, natančnost,odgovornost do sebe, svojih nadrejenih in gosta,osebno urejenost.Ponujamo:zaposlitev za določen čas v času božično novoletnih praznikov,delo v urejenem in dinamičnem delovnem okolju,nudimo brezplačno namestitev,mentorstvo zagotovljeno.V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti.Prijave sprejemamo preko portala MojeDelo.com ali na kadrovska@remisens.com do 15.12.2019. www.remisens.com"
Barman m/ž,https://www.mojedelo.com/barman-mz/d-480399?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Hoteli Metropol d.o.o.,Portorož,m/ž,https://www.mojedelo.com/barman-mz/d-480399?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar (m/ž)    Barman m/žRemisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Barman (m/ž).Naloge in odgovornosti:prevzemanje naročil hotelskih gostov v Lobby Baru,priprava in mešanje pijače,strežba pijače,skrb za urejenost šanka.Od kandidata pričakujemo:srednješolska / višješolska izobrazba: zaželen program Gostinstvo in turizem, ni pa pogoj,vsaj 1 leto delovnih izkušenj na podobnem delovnem mestu,poznavanje načinov strežbe,aktivno znanje slovenščine in italijanščine,znanje drugih tujih jezikov predstavlja prednost: angleščina ali nemščina,sposobnosti:sposobnost prijaznega, pozitivno naravnanega komuniciranja, vljudnost in ustrežljivost do gostov in sodelavcev – veselje do dela z ljudmi/gosti,odgovornost, vestnost in natančnost, osebna urejenost.Ponujamo:delovno razmerje bomo sklenili za določen čas v času božično novoletnih praznikov,mentorstvo zagotovljeno,brezplačno namestitev.V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Prijave sprejemamo preko portala MojeDelo.com ali na kadrovska@remisens.com do 15.12.2019. www.remisens.com"
Natakar (m/ž),https://www.mojedelo.com/natakar-mz/d-480398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Hoteli Metropol d.o.o.,Portorož,m/ž,https://www.mojedelo.com/natakar-mz/d-480398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar (m/ž)    Restavracijski natakar m/žRemisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Restavracijski natakar (m/ž).Naloge in odgovornosti:prevzemanje naročil gostov v hotelski restavraciji,strežba pijače v času penzionskih obrokov,deserviranje, priprava restavracijskih prostorov, opreme in drobnega inventarja za strežbo.Od kandidata pričakujemo:srednješolska / višješolska smer izobrazbe: program Gostinstvo in turizem ali podobno,vsaj 6 mesecev delovnih izkušenj na podobnem delovnem mestu,poznavanje načinov strežbe,aktivno znanje slovenščine,znanje tujih jezikov predstavljajo prednost: italijanščina, angleščina ali nemščina,sposobnost prijaznega, pozitivno naravnanega komuniciranja, vljudnost in ustrežljivost do gostov in sodelavcev – veselje do dela z ljudmi/gosti,odgovornost, vestnost in natančnost, osebna urejenost.Ponujamo:delovno razmerje bomo sklenili za določen čas v času božično novoletnih praznikov,mentorstvo zagotovljeno,nudimo brezplačno namestitev.V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Prijave sprejemamo preko portala MojeDelo.com ali na kadrovska@remisens.com do 15.12.2019. www.remisens.com"
Servir - Pomočnik natakarja (m/ž),https://www.mojedelo.com/servir-pomocnik-natakarja-mz/d-480397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Hoteli Metropol d.o.o.,Portorož,m/ž,https://www.mojedelo.com/servir-pomocnik-natakarja-mz/d-480397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar (m/ž)    Servir - Pomočnik natakarja (m/ž)Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Servir - Pomočnik natakarja (m/ž).Naloge in odgovornosti:nudi pomoč natakarju v strežbi,pomaga pri pripravljalnih delih in pospravljanju v strežbi,ureja prostore za goste (restavracijo),čisti gostinski inventar.Od kandidata pričakujemo:vsaj srednješolsko izobrazbo,vsaj 3 mesece delovnih izkušenj na podobnem delovnem mestu,osnovno poznavanje načinov strežbe,aktivno znanje slovenščine,osnovno razumevanje tujih jezikov: italijanščina, angleščina ali nemščina.sposobnosti:sposobnost prijaznega, pozitivno naravnanega komuniciranja, vljudnost in ustrežljivost do gostov in sodelavcev – veselje do dela z ljudmi/gosti,odgovornost, vestnost in natančnost, osebna urejenost.Ponujamo:delovno razmerje bomo sklenili za določen čas v času božično novoletnih praznikov,mentorstvo zagotovljeno,po dogovoru nudimo možnost namestitve,nudimo brezplačno namestitev.V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Prijave sprejemamo preko portala MojeDelo.com ali na kadrovska@remisens.com do 15.12.2019. www.remisens.com"
Kuhar/Demi Chef de Partie m/ž,https://www.mojedelo.com/kuhardemi-chef-de-partie-mz/d-480395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Hoteli Metropol d.o.o.,Portorož,m/ž,https://www.mojedelo.com/kuhardemi-chef-de-partie-mz/d-480395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar (m/ž)    Kuhar/ Demi Chef de Partie m/žRemisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Kuhar (m/ž).Naloge in odgovornosti:samostojno pripravljanje in kuhanje jedi,skrb za gospodarnost, kvaliteto in časovno pripravo hrane,nadzor in kontrola samopostrežnega bifeja v času obrokov (zajtrk, večerja),druga dela po nalogu vodje izmene ali vodje kuhinje. Delovni čas: polni delovni časOd kandidata pričakujemo:srednjo poklicno izobrazbo gostinske smeri oz. ustrezno usposobljenost,vsaj 6 mesecev delovnih izkušenj na podobnem delovnem mestu,timsko naravnanost,odgovornost do sebe, svoji nadrejenih in gostov,zanesljivost, samostojnost, motiviranost za delo, natančnost,dober vid, okus in vonj,osebno urejenost.Delovno mesto ponuja:zaposlitev za določen čas v času božično novoletnih praznikov,delo v urejenem in dinamičnem delovnem okolju,možnost osebnega razvoja na kulinaričnem področju pod mentorstvom izkušenih strokovnjakov,nudimo brezplačno namestitev.Prijave sprejemamo preko portala MojeDelo.com ali na kadrovska@remisens.com do 15.12.2019. www.remisens.com"
Pomočnik kuharja / Commis de Cuisine (m/ž),https://www.mojedelo.com/pomocnik-kuharja-commis-de-cuisine-mz/d-480394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Hoteli Metropol d.o.o.,Portorož,m/ž,https://www.mojedelo.com/pomocnik-kuharja-commis-de-cuisine-mz/d-480394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar (m/ž)    Pomočnik kuharja / Commis de Cuisine (m/ž)Remisens Premium Hotel Metropol (5*) ponuja storitve najvišje kakovosti ter predstavlja kombinacijo ekskluzivnosti in bogastva vsebin za nepozabne počitnice. Nahaja se na griču Sv. Lovrenca in s svojo dominantno lego ponuja nepozabno lep pogled na Portorož in Marino Portorož. Bogastvo vsebin in storitev zagotavljata zadovoljstvo vsem, ki od dopusta pričakujejo več in želijo izkoristiti vse prednosti, ki jih ponuja sodobno in dinamično mesto v bližini – Portorož.Našim gostom ponujamo le najboljše, zato iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za zasedbo delovnega mesta Pomočnik kuharja / Commis de Cuisine (m/ž).Naloge in odgovornosti:samostojna priprava sadnega in zelenjavnega bifeja,priprava enostavnih hladnih jedi,skrb za čistočo prostorov,izvaja druge naloge skladno z navodili vodje.Od kandidata pričakujemo:srednješolsko izobrazbo gostinske smeri oz. ustrezno usposobljenost,vsaj 6 mesecev delovnih izkušenj na podobnem delovnem področju,znanje slovenščine,poznavanje vseh vrst živil,timska naravnanost, natančnost, zanesljivost,odgovornost do sebe, svojih nadrejenih in gosta,osebno urejenost.Ponujamo:delovno razmerje bomo sklenili za določen čas v času božično novoletnih praznikov,nudimo brezplačno namestitev,mentorstvo zagotovljeno.V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Prijave sprejemamo preko portala MojeDelo.com ali na kadrovska@remisens.com do 15.12.2019. www.remisens.com"
Prodajalec v Poslovni enoti Dravograd,https://www.mojedelo.com/prodajalec-v-poslovni-enoti-dravograd/d-480413?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Davidov hram d.o.o. Ljubno,Dravograd,m/ž,https://www.mojedelo.com/prodajalec-v-poslovni-enoti-dravograd/d-480413?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Vodja poslovne enote v Dravogradu    Ste dinamična in komunikativna oseba s prodajno žilico, ki jo želite s pridom izkoristiti? Vam delo na področju direktne prodaje predstavlja nov želen izziv? Vabimo vas, da se prijavite na prosto delovno mesto »Prodajalec« in postanete del ene izmed vodilnih distribucijskih ekip na slovenskem trgu.www.davidovhram.siPRODAJALEC m/žV POSLOVNI ENOTI DRAVOGRADVaše naloge:informiranje kupcev ter svetovanje in pomoč strankampospeševanje prodajeblagajniško poslovanjeskrb za urejenost prodajalne (čiščenje in zlaganje na police, nameščanje poličnikov)preverjanje rokov uporabnosti blagaskrb za skladnost s HACCP sistemomNaša pričakovanja:izkušnje z delom v trgovini predstavljajo prednostznanje upravljanja s transportnimi pripomočkidobra fizična pripravljenostkomunikativnostdinamičnostsposobnost za delo s strankami – nekonfliktnost in prijaznostsposobnost za ekipno deloobčutek za odgovornostpoštenostsamoiniciativnostNudimo Vam:delo v manjšem in prijetnem kolektivudvoizmensko zaposlitev za polni delovni čas (delovni čas trgovine: od 07.00 do 19.00 ure, delovna vsaka druga sobota po 5 ur do 12.00 ure, nedelje in prazniki prosto)možnost zaposlitve za nedoločen časurejeno delovno okolje uvajanje v delougodnejši nakup blaga iz celotne ponudbe podjetjaVlogo nam pošljite v kadrovsko službo na e-naslov  iris@davidovhram.si. Vaše prijave bomo obravnavali zaupno.Več o podjetju najdete na: www.davidovhram.si in www.facebook.com/davidovhram"
Prodajalec – dokumentarist v Poslovni enoti Dravograd,https://www.mojedelo.com/prodajalec-dokumentarist-v-poslovni-enoti-dravograd/d-480412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Davidov hram d.o.o. Ljubno,Maribor,m/ž,https://www.mojedelo.com/prodajalec-dokumentarist-v-poslovni-enoti-dravograd/d-480412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Vodja poslovne enote v Dravogradu    Ste dinamična in fleksibilna oseba, ki rada pridobiva znanje na več področjih? Vam delo v prodajni ekipi in njeni podporni službi predstavlja nov želen izziv? Vabimo vas, da se prijavite na prosto delovno mesto »Prodajalec-dokumentarist« in postanete del ene izmed vodilnih distribucijskih ekip na slovenskem trgu.www.davidovhram.siPRODAJALEC – DOKUMENTARIST V POSLOVNI ENOTI DRAVOGRAD (m/ž)Vaše naloge:informiranje kupcev ter svetovanje in pomoč strankampospeševanje prodajeblagajniško poslovanjeskrb za urejenost prodajalne (čiščenje in zlaganje na police, nameščanje poličnikov)preverjanje rokov uporabnosti blagaskrb za skladnost s HACCP sistemomnadomeščanje sodelavcev v pisarni (telefonski in osebni sprejem naročil ter kreiranje računov in dobavnic, obračun embalaže, prevzemi blaga, kreiranje in izpisovanje potnih nalogov, ostala administrativno komercialna dela)Naša pričakovanja:osnovno znanje ekonomije predstavlja prednostizkušnje z delom v trgovini predstavljajo prednostkomunikativnostdinamičnostsposobnost za delo s strankami – nekonfliktnost in prijaznostsposobnost za ekipno deloobčutek za odgovornostpoštenostsamoiniciativnostNudimo Vam:delo v manjšem in prijetnem kolektivudvoizmensko zaposlitev za polni delovni čas (delovni čas trgovine: od 07.00 do 19.00 ure, delovna vsaka druga sobota po 5 ur do 12.00 ure, nedelje in prazniki prosto)možnost zaposlitve za nedoločen časurejeno delovno okolje uvajanje v delougodnejši nakup blaga iz celotne ponudbe podjetjaVlogo nam pošljite v kadrovsko službo na e-naslov  iris@davidovhram.si. Vaše prijave bomo obravnavali zaupno.Več o podjetju najdete na: www.davidovhram.si in www.facebook.com/davidovhram"
Knjigovodja (m/ž),https://www.mojedelo.com/knjigovodja-mz/d-480423?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,DEKRA ZAPOSLITEV d.o.o.,Kranj,m/ž,https://www.mojedelo.com/knjigovodja-mz/d-480423?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Prodajalec (m/ž)     DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Za našega naročnika, uveljavljeno mednarodno podjetje DHL Global Forwarding d.o.o., iščemo: Knjigovodja (m/ž) Kraj dela: KranjDHL Global Forwarding kot uveljavljena mednarodna špedicija vabi k sodelovanju nove sodelavce v finančno-računovodski službi na sedežu podjetja v Kranju.Opis delovnega mesta:administrativna dela,arhiviranje faktur,odpiranje šifer kupcev in dobaviteljev,kontiranje in knjiženje prejetih faktur,ostale osnovne knjigovodske naloge.Pričakujemo:vsaj VI/1 raven izobrazbe,zaželene delovne izkušnje na področju (lahko tudi študentsko delo),odlično poznavanje MS Excel,aktivno znanje slovenskega in angleškega jezika,samostojnost in samoiniciativnost,natančnost,komunikativnost.Ponujamo:zaposlitev za določen čas 12 mesecev (nadomeščanje porodniške odsotnosti) s 3-mesečnim poskusnim obdobjem,enoizmensko delo za polni delovni čas,delo v mladi ekipi v inovativnem okolju,odlični pogoji dela,stimulativna plača in bonitete,možnost dodatnih izobraževanj in pridobivanja dragocenih izkušenj v mednarodnem podjetju.Rok prijave: 05. 12. 2019Prijave z življenjepisom V ANGLEŠKEM IN SLOVENSKEM JEZIKU sprejemamo IZKLJUČNO na elektronskem naslovu zaposlitev.si@dekra.com s pripisom ""SODELAVEC DHL"". Prijave, prejete na drugačen način, niso veljavne in jih ne bomo upoštevali. DEKRA ZAPOSLITEV d.o.o.Leskoškova cesta 11, 1000 Ljubljanawww.dekra-zapo.si"
Prodajalec m/ž (Ljubljana BTC City),https://www.mojedelo.com/prodajalec-mz-ljubljana-btc-city/d-480388?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,INITUS d.o.o.,Ljubljana BTC City,m/ž,https://www.mojedelo.com/prodajalec-mz-ljubljana-btc-city/d-480388?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,Prodajalec
Steklar v delavnici m/ž,https://www.mojedelo.com/steklar-v-delavnici-mz/d-480356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Powerserv d.o.o.,Podravje,m/ž,https://www.mojedelo.com/steklar-v-delavnici-mz/d-480356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Vodja kakovosti    Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo v Sloveniji. Več o nas najdete na www.powerserv.si  ali Facebook strani Powerserv Slovenia.Stabilno mlado, hitro rastoče družinsko podjetje z dolgoletno tradicijo, katero odlikuje velik izbor izdelkov, visoka kakovost, zanesljivost, dostopnost in konkurenčne cene, v svoje vrste vabi:Steklar v delavnici m/ž(Podravska regija)VAŠE NALOGEkontrola blaga glede na kvaliteto,rezanje, brušenje, vrtanje stekla,priprava blaga za transport,vzdrževanje čistega delovnega okolja.VAŠ PROFILradi delate v razgibanem okolju,ste natančni in zanesljivi,imate zaključeno vsaj osnovnošolsko izobrazbo,radi delate tako samostojno, kakor tudi v skupini,ste pripravljeni se priučiti novih veščin.NUDIMO VAMdolgoročno zaposlitev za polni delovni čas,po opravljeni poskusni dobi možnost dolgoročne zaposlitve,enoizmensko delo,prosti vikendi,uvajanje v delo.Smo v vas prebudili interes in bi radi postali sodelavec v stabilnem podjetju, kjer šteje tudi vaše dobro počutje? Pokličite nas na 02 230 00 10 ali posredujete vašo prijavo na e-naslov prijava@powerserv.si  ali pišite na naslov Powerserv, d. o. o., Titova cesta 8, Maribor. NAŠ KONTAKTPowerserv Slovenija, d. o. o., Titova cesta 8, 2000 MariborT: +386 2 230 00 10, E-Mail: prijava@powerserv.si, Internet: www.powerserv.si/sl/, Facebook: Powerserv Slovenia"
Steklar monter m/ž,https://www.mojedelo.com/steklar-monter-mz/d-480386?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,Powerserv d.o.o.,Podravje,m/ž,https://www.mojedelo.com/steklar-monter-mz/d-480386?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Vodja kakovosti    Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo v Sloveniji. Več o nas najdete na www.powerserv.si  ali Facebook strani Powerserv Slovenia.Stabilno mlado, hitro rastoče družinsko podjetje z dolgoletno tradicijo, katero odlikuje velik izbor izdelkov, visoka kakovost, zanesljivost, dostopnost in konkurenčne cene, v svoje vrste vabi:Steklar monter m/ž(Podravska regija)VAŠE NALOGEkontrola blaga glede na kvaliteto,priprava blaga za transport,montaža steklenih izdelkov,komunikacija s strankami.VAŠ PROFILradi delate v razgibanem okolju,ste natančni in zanesljivi,imate ročne spretnosti,se dobro obnesete pri delu v skupini in vam sodelovanje ni tuje,ste pripravljeni se priučiti novih veščin.NUDIMO VAMdolgoročno zaposlitev za, polni delovni čas,po opravljeni poskusni dobi možnost dolgoročne zaposlitve,enoizmensko delo,prosti vikendiuvajanje v delo.Smo v vas prebudili interes in bi radi postali sodelavec v stabilnem podjetju, kjer šteje tudi vaše dobro počutje? Pokličite nas na 02 230 00 10 ali posredujete vašo prijavo na e-naslov prijava@powerserv.si  ali pišite na naslov Powerserv, d. o. o., Titova cesta 8, Maribor. NAŠ KONTAKTPowerserv Slovenija, d. o. o., Titova cesta 8, 2000 MariborT: +386 2 230 00 10, E-Mail: prijava@powerserv.si, Internet: www.powerserv.si/sl/, Facebook: Powerserv Slovenia"
Prodajalec (m/ž) za delo na prodaji smučarskih vozovnic in v Ski servisu,https://www.mojedelo.com/prodajalec-mz-za-delo-na-prodaji-smucarskih-vozovnic-in-v-ski-servisu/d-480389?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,UNITUR d.o.o.  ,Rogla,m/ž,https://www.mojedelo.com/prodajalec-mz-za-delo-na-prodaji-smucarskih-vozovnic-in-v-ski-servisu/d-480389?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar, natakar"
Pomožni delavec v gostinstvu (m/ž),https://www.mojedelo.com/pomozni-delavec-v-gostinstvu-mz/d-480387?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,UNITUR d.o.o.  ,Rogla,m/ž,https://www.mojedelo.com/pomozni-delavec-v-gostinstvu-mz/d-480387?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar, natakar"
Natakar m/ž,https://www.mojedelo.com/natakar-mz/d-480385?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,UNITUR d.o.o.  ,Rogla,m/ž,https://www.mojedelo.com/natakar-mz/d-480385?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar, natakar"
Maser (m/ž),https://www.mojedelo.com/maser-mz/d-480382?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,UNITUR d.o.o.  ,Rogla,m/ž,https://www.mojedelo.com/maser-mz/d-480382?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar, natakar"
Kuhar m/ž,https://www.mojedelo.com/kuhar-mz/d-480381?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,04.12.2019,02:38,21.11.2019,UNITUR d.o.o.  ,Rogla,m/ž,https://www.mojedelo.com/kuhar-mz/d-480381?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Kuhar, natakar"
"Žičničar, žičničar strežnik",https://www.mojedelo.com/zicnicar-zicnicar-streznik/d-480377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,04.12.2019,02:38,21.11.2019,UNITUR d.o.o.  ,Rogla,m/ž,https://www.mojedelo.com/zicnicar-zicnicar-streznik/d-480377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Kuhar, natakar"
