VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Backend PHP & Go Razvijalci/ke,https://www.mojedelo.com/backend-php-go-razvijalcike/d-493493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,"Httpool, Internet Marketing, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/backend-php-go-razvijalcike/d-493493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Senior Backend PHP Razvijalci/ke    Backend PHP & Go Razvijalci/ke Httpool, največja centralno-vzhodna evropska spletna oglaševalska mreža storitev, s prisotnostjo v Aziji in del skupine IMS ter Sony, ponuja delovna mesto frontend spletnim razvijalcem.Ne samo, da se ponuja vpogled v poslovanje enega izmed najhitreje rastočih slovenskih mednarodnih podjetij, spoznavanje ene izmed najperspektivnejših panog, pridobitev izjemno specifičnih in cenjenih znanj z uporabo najnaprednejših tehnoloških rešitev, temveč tudi sodelovanje z 21-imi sestrskimi družbami, od Indije, Hong Konga do Rusije ter večino centralno evropskih držav v ožji skupini Httpool in sodelovanje z 14 družbami širše skupine IMS v Miamiju, latinski Ameriki in zahodni Evropi.www.httpool.comHttpool kot ekskluzivni zastopnik podjetij Facebook, Twitter, Spotify, Snapchat, LinkedIn, ipd. integrira te oglasne kanale v svoje rešitve, ki temeljijo na učinkovitem ročnem upravljanju oglasnih akcij, nadzoru nad njimi in na avtomatičnem upravljanju le-teh z uporabo prediktivnih modelov. Zaradi povečanega obsega dela v našo ekipo vabimo več razvijalcev in razvijalk, ki bodo sodelovali pri razvoju različnih zalednih sistemov (API integracija, tok podatkov, avtomatizacija, predikcije, ...), ki so po večini narejeni v tehnologiji PHP, v uporabi pa sta tudi Go in Python.Kaj pričakujemoRazumevanje arhitekture programskih sistemov in podatkovnih struktur,napredno znanje programskega jezika PHP / Go,napredno poznavanje podatkovnih baz (npr. MySQL, MongoDB, ...),zaželeno poznavanje tudi programskega jezika Python,izkušnje s pisanjem unit testov in verzioniranjem programske kode,izkušnje z Javascript, HTML in CSS so plus,znanje angleščine,in ljubezen do različnih tehnologij.Kaj nudimoPravi R&D,fokusirano, zahtevno in zanimivo delo na mednarodnem projektu,razvijanje lastnega znanja, vzpodbujamo kreativnost in osebnostno rast,vpletenost pri načrtovanju prihodnjega razvoja,testiranje zmožnosti različnih tehnologij in delo na high-end sistemih,delo z odprtokodnimi tehnologijami,diskreten razgovor za delo.Kandidate, ki ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete ali po elektronski pošti na naslov jobs@httpool.com ali preko e-sistema MojeDelo.com."
React Frontend Razvijalci (m/ž),https://www.mojedelo.com/react-frontend-razvijalci-mz/d-493486?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,"Httpool, Internet Marketing, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/react-frontend-razvijalci-mz/d-493486?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Senior Backend PHP Razvijalci/ke    React Frontend Razvijalci (m/ž)Httpool, največja centralno-vzhodna evropska spletna oglaševalska mreža storitev, s prisotnostjo v Aziji in del skupine IMS ter Sony, ponuja delovna mesto frontend spletnim razvijalcem.Ne samo, da se ponuja vpogled v poslovanje enega izmed najhitreje rastočih slovenskih mednarodnih podjetij, spoznavanje ene izmed najperspektivnejših panog, pridobitev izjemno specifičnih in cenjenih znanj z uporabo najnaprednejših tehnoloških rešitev, temveč tudi sodelovanje z 21-imi sestrskimi družbami, od Indije, Hong Konga do Rusije ter večino centralno evropskih držav v ožji skupini Httpool in sodelovanje z 14 družbami širše skupine IMS v Miamiju, latinski Ameriki in zahodni Evropi.www.httpool.comHttpool kot ekskluzivni zastopnik podjetij Facebook, Twitter, Spotify, Snapchat, LinkedIn, ipd. integrira te oglasne kanale v svoje rešitve, ki temeljijo na učinkovitem ročnem upravljanju oglasnih akcij, nadzoru nad njimi in na avtomatičnem upravljanju le-teh z uporabo prediktivnih modelov. V razvojno ekipo vabimo frontend razvijalca ali razvijalko, ki bi pomagal pri integraciji partnerskih sistemov v naše rešitve.Pri nas je frontend razvoj osredotočen na izgradnjo in nadgradnjo naprednih uporabniških vmesnikov narejenih v tehnologiji React in integracijo partnerskih API-jev v GraphQL.Glede lastne želje pa boste imeli tudi možnost prehoda na razvoj ostalih delov naših sistemov oz. full-stack.Kaj pričakujemoPomembno je znanje frontend spletnih tehnologij (HTML, CSS, Javascript),zaželene so izkušnje s knjižnico React ali primerljivimi tehnologijami (Angular, VueJs, ...),izkušnje z integracijo REST storitev,znanje pisanja unit testov in verzioniranje programske kode, občutek za uporabniško izkušnjo je plus, prav tako znanje PHP ali Python programskih jezikov,znanje angleščine,in ljubezen do različnih tehnologij.Kaj nudimoPravi R&D,fokusirano, zahtevno in zanimivo delo na mednarodnem projektu,razvijanje lastnega znanja, vzpodbujamo kreativnost in osebnostno rast,vpletenost pri načrtovanju prihodnjega razvoja,testiranje zmožnosti različnih tehnologij in delo na high-end sistemih,delo z odprtokodnimi tehnologijami,diskreten razgovor za delo.Kandidate, ki ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete ali po elektronski pošti na naslov jobs@httpool.com ali preko e-sistema MojeDelo.com."
Informatik - sistemski analitik (poslovno poročanje in planiranje) (m/ž,https://www.mojedelo.com/informatik-sistemski-analitik-poslovno-porocanje-in-planiranje-mz/d-493484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,"Medis Intago, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/informatik-sistemski-analitik-poslovno-porocanje-in-planiranje-mz/d-493484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,Vodja digitalnih projektov
Gradbeni kalkulant (m/ž),https://www.mojedelo.com/gradbeni-kalkulant-mz/d-493483?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,Inštitut za poslovno-izobraževalne rešitve,Dolenjska z delom na terenu po celi Sloveniji,m/ž,https://www.mojedelo.com/gradbeni-kalkulant-mz/d-493483?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Projektni vodja / Inženir na področju elektro vzdrževanja (m/ž)    FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSte ambiciozni, radi delate z ljudmi in imate izkušnje kot gradbeni kalkulanta? Se želite zaposliti uspešnem podjetju? Sprejmite izziv in postanite: Gradbeni kalkulant (m/ž)Za našega naročnika iščemo Gradbenega kalkulanta. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem. Naš naročnik je uspešno podjetje, ki ponuja celovite in kakovostne gradbene storitve ter aktivno spremlja in rešuje izzive prihodnosti na svojem področju.Opis delovnega mesta:Za našega naročnika iščemo Gradbenega kalkulanta, ki bo samostojno pripravljal/a gradbenene kalkulacije na podlagi popisa del.  pošiljanje povpraševanj in zbiranje ponudb kooperantov,samostojno pridobivanje in kontrola prispelih ponudb ter njihovo pregledno vrednotenje,priprava predračunov posameznih sklopov gradbenih in obrtniških delsodelovanje pri pridobivanju vseh potrebnih dokazil o usposobljenosti in sposobnosti ponudnika,analiziranje posameznih popisov del,združevanje posameznih delov ponudbe v skupno ponudbo,izdelava popisov, predračunov in kalkulacij za potrebe gradbišč,pokalkulacija oddanih ponudb.Nudimo:Zaposlitev za nedoločen čas s poskusno doboStimulativen osebni dohodekMožnost dokazovanja svojih sposobnostiStrokovni in osebni razvojDinamične delovne naloge in izzivePogoji: Zaključena izobrazba VI. stopnje gradbene ali ustrezne druge smeriNajmanj 2 leti izkušenj kot gradbeni kalkulant/kaZnanje s področja gradbenih standardov in procedurvozniški izpit B kategorijeKaj iščemo pri kandidatih?Natančnost, zanesljivost in samostojnostKoordinacijske sposobnostiSposobnost timskega delaSposobnost učinkovitega presojanjaSposobnost reševanja problemovProaktivnostKomunikativnostOdgovornostLokacija dela: Dolenjska z delom na terenu po celi SlovenijiV kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo. Prijavite se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddajte preko prijava."
Vodja projektov v gradbeništvu (m/ž),https://www.mojedelo.com/vodja-projektov-v-gradbenistvu-mz/d-493482?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,Inštitut za poslovno-izobraževalne rešitve,Dolenjska z delom na terenu po celi Sloveniji,m/ž,https://www.mojedelo.com/vodja-projektov-v-gradbenistvu-mz/d-493482?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Projektni vodja / Inženir na področju elektro vzdrževanja (m/ž)    FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSte ambiciozni, radi delate z ljudmi in imate izkušnje kot Vodja projektov v gradbeništvu? Se želite zaposliti uspešnem podjetju? Sprejmite izziv in postanite: Vodja projektov v gradbeništvu (m/ž)Za našega naročnika iščemo Vodjo projektov v gradbeništvu. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem. Naš naročnik je uspešno podjetje, ki ponuja celovite in kakovostne gradbene storitve (visoke in nizke gradnje) ter aktivno spremlja in rešuje izzive prihodnosti na svojem področju.Opis delovnega mesta:Za našega naročnika iščemo Vodjo projektov, ki bo samostojno upravljal vse faze gradbenih projektov – pripravo, izgradnjo in zaključek. Organizacija in skrb za nemoten potek dela najzahtevnejših del na gradbišču, izdelava terminskih in finančnih planov na projektih,skrb za skladnost del s projektno dokumentacijo,vodenje gradbenih knjig in pravočasno izdajanje računov,finančno spremljanje projektov,pridobivanje gradbene dokumentacije,koordinacija dela z investitorjem, nadzorom, projektanti in podizvajalci,skrb za varno izvajanje del,vodenje ustreznih evidenc.Nudimo:Zaposlitev za nedoločen čas s poskusno doboStimulativen osebni dohodekMožnost dokazovanja svojih sposobnostiStrokovni in osebni razvojDinamične delovne naloge in izzivePogoji: zaključena univerzitetna izobrazba VII. univ. dipl. inž. gradb. ali V. in VI. Stopnja (v primeru ustreznih večletnih delovnih izkušenj sprejemljiva tudi nižja stopnja)najmanj 2 leti izkušenj iz področja vodenja projektov v gradbeništvu (visoke in nizke gradnje)znanje s področja gradbenih standardov in proceduropravljen strokovni izpit iz področja odgovornega vodenja del in vpis v imenik pooblaščenih inženirjev (IZS) je prednost,aktivno znanje angleškega jezika, opravljen izpit B kategorije.Kaj iščemo pri kandidatih?Natančnost, zanesljivost in samostojnostKoordinacijske sposobnostiSposobnost timskega delaSposobnost učinkovitega presojanjaSposobnost reševanja problemovProaktivnostKomunikativnostOdgovornostLokacija dela: Dolenjska z delom na terenu po celi SlovenijiV kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo. Prijavite se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddajte preko prijava."
Brusilec (m/ž),https://www.mojedelo.com/brusilec-mz/d-493481?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,Lestro Ledinek,Hoče,m/ž,https://www.mojedelo.com/brusilec-mz/d-493481?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"CNC operater    Brusilec (m/ž)(Lestro Ledinek d.o.o.)Kraj dela: HočeNaloge:nastavljanje, upravljanje in kontroliranje enega ali več strojev za brušenje kovinskih polizdelkovopravljanje drugih del po navodilih nadrejenegaIzobrazba:III., IV., V. strojne tehnične smeriDelovne izkušnje: •    vsaj 2 leti na podobnem delovnem mestuZnanje in sposobnosti:poznavanje tehnične dokumentacije in normativov ter standardov s področja strojništvaznanje in izkušnje iz področja strojegradnje, zlasti mehanske obdelave brušenja, vključno z uporabo orodij Ponujamo:zanimivo delo v dinamičnem okolju, ki nudi pogoje za osebno ter strokovno rast v vrhunskega strokovnjaka pogodba za določen čas z možnostjo zaposlitve za nedoločen časPrijave sprejemamo preko e-sistema portala MojeDelo.com."
Koordinator III (m/ž)  ,https://www.mojedelo.com/koordinator-iii-mz/d-493479?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,"SŽ- Tovorni promet, d.o.o.",Avstrija in na Hrvaškem,m/ž,https://www.mojedelo.com/koordinator-iii-mz/d-493479?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Koordinator III (m/ž)    V družbi SŽ-Tovorni promet, d.o.o., objavljamo potrebo po zaposlitvi delavcev na  naslednjem delovnem mestu : KOORDINATOR III (M/Ž)   (2 izvajalca)Izbrana kandidata bosta opravljala funkcijo varnostnega managerja in nadzornega železniškega organa v Avstriji in na HrvaškemPogoji, ki jih morajo izpolnjevati kandidati:zahtevana izobrazba: visokošolska strokovna ali univerzitetna izobrazba ustrezne smeri (prednost: smer tehnologija prometa ali logistika),delovne izkušnje: 4 leta na podobnih delih (organiziranja prevozov oz. logistika),odlično znanje nemškega jezika (Avstrija) oziroma hrvaškega in angleškega jezika (Hrvaška),usposobljenost za delo z računalniškimi programi MS Office (predvsem Word in Excel).Prednost pri izbiri bodo imeli kandidati, ki dobro poznajo področje dela varnostnega managerja in nadzornega železniškega organa in imajo opravljen železniški strokovni izpit.Delovno razmerje se sklene za določen čas enega leta s štirimesečnim poskusnim delom.Rok za oddajo vlog je 24.4.2020. Vloge posredujte na elektronski naslov mojca.vrankar@slo-zeleznice.si. Kontakt za morebitne dodatne informacije: g. Daniel Djuran (tel.: 051/ 639 217, oziroma e-naslov: daniel.djuran@slo-zeleznice.si).Opozorilo – privolitev v obdelavo osebnih podatkovS prijavo na objavo za prosto delovno mesto:• Se šteje, da kandidat daje osebno privolitev za obdelavo osebnih podatkov, ki jih družba obdeluje v svojih evidencah dejavnosti obdelave, z namenom  preverjanja izpolnjevanja pogojev za razpisano delovno mesto in izbiro kandidata.• Je kandidat seznanjen, da lahko svojo privolitev kadarkoli prekliče na isti način, kot je privolitev dal. Preklic privolitve ne vpliva na zakonitost obdelave osebnih podatkov, ki se je na podlagi privolitve izvajala do njenega preklica.Več o varstvu osebnih podatkov si preberite v Politiki zasebnosti skupine Slovenske železnice, ki je objavljena na povezavi: www.slo-zeleznice.si/images/skupina/certifikati/Politika%20zasebnosti%20skupine%20SZ.pdf."
Nabavnik strojnih delov v strojegradnji (m/ž),https://www.mojedelo.com/nabavnik-strojnih-delov-v-strojegradnji-mz/d-493476?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,Ledinek Engineering d.o.o.,Hoče,m/ž,https://www.mojedelo.com/nabavnik-strojnih-delov-v-strojegradnji-mz/d-493476?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"CNC operater    NABAVNIK STROJNIH DELOV V STROJEGRADNJI m/ž(Ledinek Engineering d.o.o., Slivniška cesta 18, 2311 Hoče)Kraj dela: Hoče, SlovenijaNaloge:sprejemanje zahtevkov za nabavo elektro, strojnega materiala in orodja izdelava povpraševanj in izdelava ponudbanaliziranje ponudb, dogovarjanje z dobavitelji o cenah, dobavnih rokih in plačilnih pogojihnaročanje materiala, vodenje evidenc naročil materiala po dobaviteljih in delovnih nalogihspremljanje dobave materiala, usklajevanje terminov z dobavitelji in s proizvodnjokontroliranje prispelih računov v skladu z naročili, izvršenimi dobavami in plačilnimi pogoji, kompletiranje z dobavnicami in prejemi materiala ter predaja celotne dokumentacije v računovodstvoiskanje novih ponudb in dobaviteljev.Zahteve:Znanje tujega jezika (nem., ang., in/ali drugo)poznavanje tehničnih predpisov in standardov s področja strojništva in elektro smeriV., VI/1., VI/2., VII. stopnja izobrazbe strojništva ali elektro smeriNudimo:zanimivo delo v dinamičnem okolju, ki nudi pogoje za osebno ter strokovno rast,zaposlitev za 3 mesece z možnostjo zaposlitve za nedoločen čas,urejeno in stabilno delovno okolje.Prijave sprejemamo preko e-sistema portala MojeDelo.com.Vašo prijavo obravnavamo zaupno."
Razvijalec ICT in FK/KK kontrolnih priprav (m/ž) v Gornji Radgoni,https://www.mojedelo.com/razvijalec-ict-in-fkkk-kontrolnih-priprav-mz-v-gornji-radgoni/d-493474?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,ELRAD International d.o.o.,Gornja Radgona ,m/ž,https://www.mojedelo.com/razvijalec-ict-in-fkkk-kontrolnih-priprav-mz-v-gornji-radgoni/d-493474?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,".    Skupina ELRAD zadovoljstvo svojih kupcev, najvidnejših svetovnih proizvajalcev električnih orodij, bele tehnike, malih gospodinjskih aparatov, medicinskih pripomočkov, avtomobilov in izdelkov za prosti čas, dosega in nadgrajuje z razvojno usmerjenostjo, inovativnostjo in zanesljivostjo. Rast števila projektov pri obstoječih kupcih je razlog, da iščemo novega sodelavca na delovnem mestu Razvijanje ICT, FK/KK kontrolnih priprav. V kolikor se lahko poenotite z našim načinom razmišljanja in delovanja ter imate ustrezna znanja in izkušnje na primerljivih delih, da se nam predstavite z življenjepisom.RAZVIJALEC ICT in FK/KK KONTROLNIH PRIPRAV (m/ž) v Gornji RadgoniVaše delo bo obsegalo:Razvoj in izdelava avtomatiziranih ICT in FK/KK kontrolnih priprav za serijsko proizvodno testiranje, sodelovanje z razvojnimi oddelki kupcev in z internim razvojnim oddelkom, spremljanje delovanja kontrolnih priprav v proizvodnji, izvedba zahtevnejših servisov kontrolnih priprav, sodelovanje pri auditih in obiskih kupcev, izvedba internih usposabljanj za delo s kontrolnimi pripravami, izdelava dokumentacije kontrolnih priprav.Pričakujemo:VI. ali VII. stopnjo izobrazbe področja elektrotehnike (smer: elektronika, alternativna smer: avtomatika in robotika);aktivno znanje angleškega jezika (dodatno znanje nemškega jezika je prednost),dobre organizacijske sposobnosti, samoiniciativnost, ter sposobnosti koordinacije in vodenja aktivnosti,dobro poznavanje delovanja elektronskih elementov in elektronskih komponent,poznavanje merilnega instrumentarija, osnove programiranja, praktična znanja iz področja sestave in delovanja elektronskih vezij, praktična uporaba merilnega instrumentarija, poznavanje ICT testsistemov in poznavanje Flying Probe testsistemov sta prednosti,samostojnost pri delu, komunikativnost, naklonjenost k uvajanju sprememb,iznajdljivost, fleksibilnost, organiziranost, zanesljivost, vztrajnost, sposobnost postavljanja prioritet,usmerjenost k timskemu delu in medsebojnem sodelovanju,ustrezno obvladovanje stresnih situacij.Nudimo:možnost dolgoročne zaposlitve v hitro rastočem in na tujih trgih prepoznavnem podjetju,poslovne izzive v mednarodni skupini, ki sodeluje s svetovno znanimi kupci in dobavitelji,sodelovanje v ekipi strokovnjakov, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena,delo v okolju, kjer sta skrb za zdravje in usklajenost dela in družinskega življenja pomembna vrednota, možnost internih in eksternih izobraževanj ter možnost osebne in karierne rasti.Vaše prijave z vašim življenjepisom pričakujemo na naslovu: Elrad International, d.o.o., Ljutomerska cesta, Gornja Radgona, ali na e-mail: zaposlitev@elrad-int.siZa več informacij smo dosegljivi na telefonski številki: 02/568 44 66 (Melita Fartek)"
Skrbnik polic v Ajdovščini-projektno delo,https://www.mojedelo.com/skrbnik-polic-v-ajdovscini-projektno-delo/d-493472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,PKK  d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/skrbnik-polic-v-ajdovscini-projektno-delo/d-493472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. SKRBNIK POLIC V AJDOVŠČINI -PROJEKTNO DELOOpis delovnega mesta:Nalaganje izdelkov na police in stojala – skrb za založenost polic.Pričakujemoda ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Lasten prevozNudimo:Dinamično in samostojno delo.Redno plačilo.PRIJAVA:Prijavite se izključno preko našega spletnega obrazca tukaj: https://forms.gle/SK7ynCUG91mqX8sHA
Knjigovodja,https://www.mojedelo.com/knjigovodja/d-491785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,"ALMA, d.o.o.",Škofja Loka,m/ž,https://www.mojedelo.com/knjigovodja/d-491785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Knjigovodja    KnjigovodjaIščemo KNJIGOVODJA m/ž, za 8 ur dnevno, določen čas 12 mesecev z možnostjo podaljšanja za nedoločen čas.Opis delovnega mesta:Urejanje in knjiženje poslovne dokumentacije, izdajanje in knjiženje računov, izdelava knjigovodskih listin, usklajevanje saldakontov, izdelava DDV obračunov, vodenje registra osnovnih sredstev ...Nudimo:Stimulativno plačilo, reden delovni urnik. Pozitiven delovni kolektiv.Pričakujemo:Vsaj V. stopnjo izobrazbe ( zaželjeno ekonomske smeri ), vsaj 3 leta delovnih izkušenj na knjigovodskem področju. Zaželjeno je poznavanje programov VASCO.Komunikativnost, iznajdljivost, odlično poznavanje dela z računalnikom in znanje, ki ga zahteva delovno mesto.Prijave sprejemamo preko portala MojeDelo."
Čistilec - urejevalec notranjih prostorov (m/ž),https://www.mojedelo.com/cistilec-urejevalec-notranjih-prostorov-mz/d-489402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,Dobrovita d.o.o.,Mengeš,m/ž,https://www.mojedelo.com/cistilec-urejevalec-notranjih-prostorov-mz/d-489402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Čistilec - urejevalec notranjih prostorov (m/ž)    Vsak posameznik v našem podjetju ustvarja svojo zgodbo.Ustvarjajte jo z nami tudi vi!Pridružite se nam na delovnem mestu:Čistilec - urejevalec notranjih prostorov(m/ž)Nudimo delo v stabilnem podjetju, ki skrbi za svoje zaposlene in ki želi naročniku zagotoviti kvalitetno storitev. Dobrovita smo invalidsko podjetje, ki je socialno usmerjeno in nudi urejeno in stabilno delovno okolje svojim zaposlenim. Socialna varnost, kvalitetna storitev, raznolikost, srčnost in dobri odnosi med nami in z naročniki so vrednote, ki jih živimo in udejanjamo vsak dan. Delo obsega: čiščenje sanitarij, garderob, hodnikov, jedilnic,  upravnih prostorov ter stopnic.Lokacija: MengešPosebnosti:stalen objektnudimo zaposlitev za 25 ur tedenskodelo od ponedeljka do petka delovnik je gibljiv, tri dni v tednu delo poteka 4 ure dnevno, preostala dva dni pa 7 ur dnevnopogodba za določen čas 3 mesecev z možnostjo podaljšanjaposkusno delo traja 1 mesecnudimo možnost zaposlitve tudi osebam s statusom invalidaPotrebno: odgovornost in pozitiven odnos do delavestnost, poštenost, natančnostznanje slovenskega jezikaizkušnje z enakim ali podobnim delom vsaj 6 mesecevKaj vi pridobite s tem delom?pričetek dela takojuvajanje v delodelo v prijetnem in visoko etičnem kolektivu (in podjetju)veliko izkušenjdodatna izobraževanjaŽelimo, da smo pri delu zadovoljni tako zaposleni kot naši naročniki. Oglasite se nam, če se najdete v opisu. Za več informacij smo tukaj za vas: pišite na zaposlitev@dobrovita.com ali pošljite svojo prijavo po pošti na naslov: Dobrovita d.o.o., Tbilisijska ulica 87, 1000 Ljubljana.Veselimo se vaših prijav! www.dobrovita.com"
Čistilec - urejevalec notranjih prostorov (m/ž),https://www.mojedelo.com/cistilec-urejevalec-notranjih-prostorov-mz/d-489400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,29.04.2020,02:34,17.04.2020,Dobrovita d.o.o.,Logatec,m/ž,https://www.mojedelo.com/cistilec-urejevalec-notranjih-prostorov-mz/d-489400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Čistilec - urejevalec notranjih prostorov (m/ž)    Vsak posameznik v našem podjetju ustvarja svojo zgodbo.Ustvarjajte jo z nami tudi vi!Pridružite se nam na delovnem mestu:Čistilec - urejevalec notranjih prostorov(m/ž)Nudimo delo v stabilnem podjetju, ki skrbi za svoje zaposlene in ki želi naročniku zagotoviti kvalitetno storitev. Dobrovita smo invalidsko podjetje, ki je socialno usmerjeno in nudi urejeno in stabilno delovno okolje svojim zaposlenim. Socialna varnost, kvalitetna storitev, raznolikost, srčnost in dobri odnosi med nami in z naročniki so vrednote, ki jih živimo in udejanjamo vsak dan. Delo obsega: Čiščenje pisarniških prostorov, sanitarij, hodnikov in stopnišč.Lokacija: LogatecPosebnosti:čiščenje na dveh lokacijahzaposlitev s krajšim delovnim časom 20 ur tedenskodelovnik traja 3 ali 4 ure dnevno v popoldanskem časudelo od ponedeljka do sobotemožnost zaposlitve za 30 ur tedensko, kjer se poleg opisanega dela čisti objekt v dopoldanskem času v obsegu 8 ur (enkrat tedensko)pogodba za določen čas 3 mesecev z možnostjo podaljšanjaposkusno delo traja 1 mesecnudimo možnost zaposlitve tudi osebam s statusom invalidaPotrebno: odgovornost in pozitiven odnos do delavestnost, poštenost, natančnostznanje slovenskega jezikaizkušnje z enakim ali podobnim delom vsaj 6 mesecevKaj vi pridobite s tem delom?pričetek dela takojuvajanje v delodelo v prijetnem in visoko etičnem kolektivu (in podjetju)veliko izkušenjdodatna izobraževanjaŽelimo, da smo pri delu zadovoljni tako zaposleni kot naši naročniki. Oglasite se nam, če se najdete v opisu. Za več informacij smo tukaj za vas: pišite na zaposlitev@dobrovita.com ali pošljite svojo prijavo po pošti na naslov: Dobrovita d.o.o., Tbilisijska ulica 87, 1000 Ljubljana.Veselimo se vaših prijav! www.dobrovita.com"
