VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalec m/ž,https://www.mojedelo.com/prodajalec-mz/d-485162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,REKRUTER jkps d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-mz/d-485162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"DevOps inženir (m/ž)    Naš naročnik, uspešno mednarodno podjetje, ki deluje na področju prodaje orodja in strojev v svoje vrste vabi sodelavca/-ko.Prodajalec m/žVaše odgovornosti bodo:Svetovanje in prodaja orodja.Prodaja se izvaja v poslovnih prostorih podjetja.Prodaja se izvaja osebno.Priprava pisnih ponudb.Kontaktiranje dobaviteljev glede dobavnih rokov, posebnih ponudb, novosti.Prvi stik s stranko ob prihodu v trgovina.Od vas pričakujemo:Izobrazba iz tehnične smeri.Poznavanje osnov tehnične stroke.Vsaj tri leta izkušenj na podobnih delovnih mestih.Iznajdljivost pri reševanju praktično-tehničnih problemov.Poznavanje prodaje tehničnega orodja.Osnovno znanje tehničnega jezika.Nudimo:Zaposlitev za nedoločen čas s poskusnim delom.Konkurenčno plačilo.Delo v eni izmeni od ponedeljka do petka.Ustrezno uvajanje in izobraževanje pri delu.Nudimo vam redno delovno razmerje za nedoločen čas v stabilnem mednarodnem podjetju. Delo poteka v eni izmeni. V koliko si želite dolgoročnega sodelovanja in s svojimi izkušnjami prispevati k še učinkovitejšemu delovanju podjetja, vas vabimo, da se prijavite preko portala ali na info@rekruter.si.Vaše prijave bodo obravnavane diskretno."
Žerjavist Avstrija ,https://www.mojedelo.com/zerjavist-avstrija/d-485339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,RENTIUM d.o.o.,"Avstrija - Linz, Celovec,...",m/ž,https://www.mojedelo.com/zerjavist-avstrija/d-485339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail info@rentium.si.   Žerjavist Avstrija  Opis delovnega mesta: ŽERJAVIST - Avstrija.Nudimo zaposlitev do najmanj do konca leta 2020 izkušenim žerjavistom - mali in veliki gradbeni žerjav. Naš naročnik je podjetje iz Celovca. Pričetek dela je takoj. Prošnjo z življenjepisom pošljite na mail info@rentium.si ali pokličite tajništvo 064 124 070. Pričakujemo: - izkušnje z visokimi gradbenemi žerjavi- osnovno znanje nemškega jezika- veljaven izpit za upravljanje gradbenih žerjavov- pozitiven odnos do sodelavcev in do dela Nudimo: - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja- BUAK- stanovanje- dodatki- plačilo po AUT zakonodaji; 14,19 € na uro bruto"
Čistilec m/ž,https://www.mojedelo.com/cistilec-mz/d-485294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,Naton d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/cistilec-mz/d-485294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Mi imamo službo za vas!   Čistilec m/ž Za našega naročnika, podjetje, ki se že dve desetletji trudi strankam ponujati storitve, s katerimi lahko zagotavljajo najboljše pogoje za bivanje in delo, iščemo ČISTILCA (m/ž).    Opis delovnega mesta - Čiščenje pisarniških prostorov, - čiščenje garderobnih prostorov,- čiščenje sanitarnih prostorov v proizvodnji- čiščenje pisarn v proizvodnji.    Pričakujemo - Vestno in natančno osebo,- pošten odnos do dela.   Nudimo - Zaposlitev v eni izmeni (v popoldanskem času), - urejeno delovno okolje, - zaposlitev za določen čas z možnostjo podaljšanja.     Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Čistilec m/ž,https://www.mojedelo.com/cistilec-mz/d-485297?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,Naton d.o.o.,Ljubljana z okolico,m/ž,https://www.mojedelo.com/cistilec-mz/d-485297?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Mi imamo službo za vas!   Čistilec m/ž Za našega naročnika, podjetje, ki se že dve desetletji trudi strankam ponujati storitve, s katerimi lahko zagotavljajo najboljše pogoje za bivanje in delo, iščemo letečo ČISTILKO.    Opis delovnega mesta - Čiščenje pisarniških prostorov, - čiščenje garderobnih, sanitarnih prostorov v proizvodnji,-  čiščenje pisarn v proizvodnji delovišča.   Pričakujemo - Vestno in natančno osebo,- pošten odnos do dela,- opravljen izpit B kategorije.    Nudimo - Urejeno delovno okolje,- uporaba službenega vozila za namene čiščenja na različnih lokacijah,- zaposlitev za določen čas z možnostjo podaljšanja.     Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Čistilec m/ž,https://www.mojedelo.com/cistilec-mz/d-485298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,Naton d.o.o.,Brnik,m/ž,https://www.mojedelo.com/cistilec-mz/d-485298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Mi imamo službo za vas!   Čistilec m/ž Za našega naročnika, podjetje, ki se že dve desetletji trudi strankam ponujati storitve, s katerimi lahko zagotavljajo najboljše pogoje za bivanje in delo, iščemo ČISTILCA (m/ž).    Opis delovnega mesta - Čiščenje pisarn, hodnikov, kopalnic in sanitarij,- majhna kvadratura delovišča.   Pričakujemo - Vestno in natančno osebo,- pošten odnos do dela.   Nudimo - Zaposlitev za krajši delovni čas (20 h/teden)- zaposlitev za določen čas z možnostjo podaljšanja.     Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Čistilec m/ž,https://www.mojedelo.com/cistilec-mz/d-485299?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,Naton d.o.o.,Brnik,m/ž,https://www.mojedelo.com/cistilec-mz/d-485299?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Mi imamo službo za vas!   Čistilec m/ž Za našega naročnika, podjetje, ki se že dve desetletji trudi strankam ponujati storitve, s katerimi lahko zagotavljajo najboljše pogoje za bivanje in delo, iščemo ČISTILCA (m/ž).     Opis delovnega mesta - Čiščenje pisarn, hodnikov, kopalnic in sanitarij, - majhna kvadratura delovišča.    Pričakujemo - Vestno in natančno osebo,- pošten odnos do dela.   Nudimo - Zaposlitev z deljenim delovnim časom (dopoldne + popoldne),- zaposlitev za določen čas z možnostjo podaljšanja.     Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Čistilec m/ž,https://www.mojedelo.com/cistilec-mz/d-485301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,Naton d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/cistilec-mz/d-485301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Mi imamo službo za vas!   Čistilec m/ž Za našega naročnika, podjetje, ki se že dve desetletji trudi strankam ponujati storitve, s katerimi lahko zagotavljajo najboljše pogoje za bivanje in delo, iščemo ČISTILCA (m/ž).    Opis delovnega mesta - Čiščenje garderobnih prostorov,- čiščenje sanitarnih prostorov v proizvodnji,- čiščenje pisarn v proizvodnji.   Pričakujemo - Vestno in natančno osebo,- pošten odnos do dela.   Nudimo - Zaposlitev za določen čas z možnostjo podaljšanja,- zaposlitev v dopoldanskem času (od 6:00 do 14:00 ure),- delovno mesto je primerno za osebo s statusom invalida.      Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Poslovni asistent m/ž,https://www.mojedelo.com/poslovni-asistent-mz/d-484936?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,Manpower d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/poslovni-asistent-mz/d-484936?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Za našega naročnika, uspešno mednarodno podjetje, iščemo ""Poslovnega asistenta m/ž"".  K sodelovanju vabimo: Poslovni asistent m/ž  Opis delovnega mesta - Podpora v prodaji in tehničnem oddelku- Komunikacija s poslovalnicami v tujini in s kupci na področju Slovenije in Hrvaške- Spremljanje, posredovanje  ter obdelava naročil kupcev in dobaviteljev- Delo s programsko opremo SAP CRM- Urejanje dokumentacije- Odpošiljanje materiala- Samostojno delo na področju marketinga- Ostala administrativna in organizacijska dela Pričakujemo -    Srednja ali višješolska izobrazba družboslovne ali tehnične smeri-    Dobro znanje angleškega jezika ali nemškega jezika (pisna in govorna korespondenca) za vsakodnevno  poslovno komuniciranje-    Odlične komunikacijske veščine-    Dobro poznavanje dela z računalnikom in orodij MS Office-    Vozniški izpit B kategorije-    Pripravljenost za večdnevna izobraževanja v tujiniVse, ki ste se v oglasu prepoznali, vas vabimo, da oddate življenjepis preko povezave ""PRIJAVI SE ZDAJ"" ali oddate prijave z življenjepisom na melita.ursic@manpower.si. Nudimo -    Delo v priznanem mednarodnem podjetju-    Delo v urejenem in ambicioznem kolektivu-    Zaposlitev za določen čas 18 mesecev s poskusno dobo 3 mesecev, z možnostjo nadaljnega in dolgoročnega sodelovanja -    Interno izobraževanje SAP CRM, druga izobraževanja  Več informacij na www.manpower.si"
CNC operater/programer m/ž - enoizmensko delo,https://www.mojedelo.com/cnc-operaterprogramer-mz-enoizmensko-delo/d-485337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,Manpower d.o.o.,Okolica Ljubljane,m/ž,https://www.mojedelo.com/cnc-operaterprogramer-mz-enoizmensko-delo/d-485337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Za našega naročnika, priznano slovensko podjetje, iščemo izkušenega CNC operaterja/programerja m/ž za enoizmensko delo v okolici Ljubljane. K sodelovanju vabimo: CNC operater/programer m/ž - enoizmensko delo  Opis delovnega mesta - Samostojno programiranje in upravljanje CNC stružnih in rezkalnih strojev- Izdelovanje izdelkov in polizdelkov iz INOXA na CNC obdelovalnih strojih po tehnični dokumentaciji- Opravljanje kontrole meritev na izdelkih- Skrb za čistočo in urejenost delovnega okolja Pričakujemo - Zaključena najmanj IV. stopnja izobrazbe - strojna ali tehnična smer- Najmanj 3 leta delovnih izkušenj z upravljanjem in programiranjem CNC rezkalnih in stružnih strojev- Znanje branja tehničnih načrtov in risb- Natančnost in zanesljivost pri delu- Poznavanje programa SolidCam ali MasterCamPrijavite se lahko preko naše spletne strani ali pošljete vašo prijavo s podrobnim življenjepisom na tanja.godinavidakovic@manpower.si. Za več informacij lahko pokličete na 030 601 555. Nudimo - Zaposlitev v stabilnem in rastočem podjetju, ki ga odlikujejo najvišji kakovostni standardi- Zaposlitev za določen 12 mesecev z 2 mesečnim poskusnim delom z možnostjo zaposlitve za nedoločen čas- Enoizmensko delo- Delo v visoko tehnološki proizvodnji in na najsodobnejših CNC strojih- Stimulativno plačilo in nagrajevanje  Več informacij na www.manpower.si"
Strojni inženir (m/ž),https://www.mojedelo.com/strojni-inzenir-mz/d-485261?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,22.01.2020,08:51,13.01.2020,"PRECISION RESOURCE Slovenija, fino štancanje, d.o.o.",Spodnja Idrija in Logatec ,m/ž,https://www.mojedelo.com/strojni-inzenir-mz/d-485261?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"z    Strojni inženir  Lokacija: Spodnja Idrija in LogatecO podjetjuPrecision Resource, zasebno podjetje s sedežem v ameriškem Sheltonu, Connecticut, je dinamično in rastoče podjetje, ki proizvajalcem iz različnih panog (avtomobilska industrija, področje elektronike, ročnih orodij, strojne opreme, itd) po vsem svetu zagotavlja rešitve za njihove ključne komponente. Predani smo inovacijam na področju finega štancanja in z edinstveno paleto tehnoloških zmogljivosti za sekundarno končno obdelavo, kupcem nudimo visoko kakovostne proizvodne rešitve.Precision Resource Slovenija d.o.o trenutno deluje na dveh lokacijah, v Logatcu in Spodnji Idriji, globalno podjetje pa skupaj obsega osem proizvodnih lokacij v ZDA, Kanadi, Mehiki, Sloveniji in na Kitajskem. Za več informacij obiščite našo spletno stran www.precisionresource.com.Naloge in odgovornosti:Identificiranje zahtev kupcev Izdelava konceptov orodij in ostalih pripravPregled izvedljivosti izdelkovPrepoznavanje in identifikacija tehnoloških in časovnih normativov za posamezno operacijoDefiniranje tehnološkega postopka izdelave izdelkaTehnična podpora prodajnemu oddelkuOcena stroškov nove opreme in strojevMinimalne zahteve: Najmanj VI/2. stopnjo tehnične izobrazbe strojne smeri Zaželeno 3-5 let delovnih izkušenj s področja tehnologije proizvodnega procesa, konstrukcij, R&DNapredna uporaba orodij Ms Office Uporaba programov Solidworks, AutoCadNapredno znanje angleškega jezikaSamoiniciativnost , pragmatičnost in proaktivnostDobre komunikacijske sposobnosti in sposobnost timskega delaKandidatom nudimo:Zaposlitev za določen ali nedoločen čas s poskusno dobo (odvisno od delovnih izkušenj in znanj)Kreativno in dinamično delo v hitrorastočem mednarodnem podjetjuMožnost strokovnega razvoja, tehničnega izobraževanja in napredovanja v globalno priznanem podjetjuStimulativno nagrajevanje glede na delovno uspešnostKandidate, ki so pripravljeni sprejeti nov izziv, vabimo, da nam svoj življenjepis v slovenskem in angleškem jeziku pošljejo  na elektronski naslov si.zaposlitev@precisionresource.com."
Mesar v trgovini (m/ž),https://www.mojedelo.com/mesar-v-trgovini-mz/d-485334?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/mesar-v-trgovini-mz/d-485334?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Naš naročnik je uspešno, mednarodno trgovsko podjetje, ki ima svoje poslovalnice v 35 različnih državah, od tega kar 140 v Sloveniji. Za eno izmed njihovih enot v Ljubljani iščemo osebo za delovno mesto mesarja – prodajalca začetnika. (m/ž). Mesar v trgovini (m/ž) Vaše delo bo obsegalo: - Predpriprava mesnih izdelkov za prodajo- Prodaja mesa in mesnih izdelkov- Prevzem blaga- Svetovanje strankam- Ostala dela po navodilu nadrejenega Pričakujemo: - Izkušnje niso zahtevane, podjetje nudi začetno uvajanje in priučitev na delovno mesto- Želja do dela z mesnimi izdelki- Prijaznost ter pozitiven odnos do dela- Veselje do dela z ljudmi- Pripravljenost na dvoizmenski delovni čas Nudimo vam: - Začetno uvajanje na delovno mesto- Zaposlitev za nedoločen čas s poskusnim delom- Urejeno delovno okolje- Zaposlitev v družini prijaznem in uspešnem podjetju- Stimulativno plačiloVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Prodajalec rib (m/ž),https://www.mojedelo.com/prodajalec-rib-mz/d-485333?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-rib-mz/d-485333?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Naročnik je ena največjih gospodarskih skupin v Sloveniji ter v celotni regiji Jugovzhodne Evrope. Je en izmed največjih delodajalcev v Sloveniji, ki v svojo ekipo sodelavcev vabi ribje navdušence za delo prodajalcev na oddelku ribarnice.  Prodajalec rib (m/ž) Vaše delo bo obsegalo: - Prodaja rib in ostale morske hrane- Svetovanje kupcem o prodajnih izdelkih- Vodenje evidenc zalog in rokov uporabe izdelkov- Označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo Pričakujemo: - Komunikativnost, prijaznost in odgovornost- Nekajmesečne izkušnje z delom v trgovini so prednost- Želja do dela s hrano Nudimo vam: - Zaposlitev za nedoločen čas- 2- izmenski delavnik- Zaposlitev pri največjem delodajalcu v Sloveniji- Dodatne plačilne bonitete, kot so nadstandardni regres, premija za dodatno pokojninsko zavarovanje, itd.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Čistilec poslovnih prostorov (m/ž),https://www.mojedelo.com/cistilec-poslovnih-prostorov-mz/d-485331?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/cistilec-poslovnih-prostorov-mz/d-485331?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Vodilno podjetje, ki deluje na področju industrijskega čiščenja išče več novih sodelavcev, ki bi zasedli delovno mesto ČISTILEC POSLOVNIH PROSTOROV (M/Ž). Čistilec poslovnih prostorov (m/ž) Vaše delo bo obsegalo: - Čiščenje pisarn - Čiščenje ostalih neproizvodnih prostorov v farmacevtski proizvodnji- Ostala dela po navodilih nadrejenega Pričakujemo: - Fizična pripravljenost - Znanje slovenskega jezika Nudimo vam: - Zaposlitev za nedoločen čas s poskusnim delom - Delo od ponedeljka do petka - Delo v eni izmeni (popoldan)Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno.Več informacij in prijava na 051 347 197 (Rebeka)."
Delavec za peko kruha (m/ž),https://www.mojedelo.com/delavec-za-peko-kruha-mz/d-485330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/delavec-za-peko-kruha-mz/d-485330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Si želite delati v okolju, kjer vsak dan diši po sveže pečenih pekovskih izdelkih? Imate dovolj stresnega dela in iščete spremembo v karieri? Potem je ta oglas pravi za Vas, saj naš naročnik, ki je znano in uspešno mednarodno podjetje, išče DELAVCA ZA PEKO KRUHA (m/ž). Delavec za peko kruha (m/ž) Vaše delo bo obsegalo: - Peka kruha in ostalih pekarniških izdelkov- Mesenje testa za kruh - Pomoč pri porcioniranju izdelkov- Skrb za red in čistočo na delovnem mestu Pričakujemo: - Izkušnje zaželjene, niso pa pogoj- Delavnost, prilagodljivost in prijaznost- Dolgoročno sodelovanje Nudimo vam: - Dvoizmenski urnik- Občasno delo med vikendi- Delo 7 ur na dan- Redno in stimulativno plačilo- Začetek dela takojVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Dostavljalec (m/ž),https://www.mojedelo.com/dostavljalec-mz/d-485329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/dostavljalec-mz/d-485329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Uspešno, prepoznavno in vodilno partnersko podjetje, ki izvaja poštne storitve v svoj kolektiv vabi zanesljive in pozitivno naravnane kandidate.Ste komunikativni, nasmejani in odlični v opravljanju nalog? Pohitite s prijavo in se potegujte za mesto v super ekipi. Dostavljalec (m/ž) Vaše delo bo obsegalo: - Dostava navadnih in knjiženih pošiljk ter blaga- Opravljanje sprejema in dostave pošiljk- Zaračunavanje odkupnin- Prevzemanje, prevažanje, izmenjevanje in odpravljanje pošiljk, blaga in poštnih sklepov Pričakujemo: - Nižje poklicno izobraževanje - Vozniški izpit B kategorije- Osnovno računalniško znanje- Komunikativnost, veselje do dela- Potrdilo o nekaznovanosti Nudimo vam: - Možnost dolgoročnega sodelovanja- Dobro in redno plačilo- Urejeno delovno okolje- Službeno voziloVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
