VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajni zastopnik - Primorska,https://www.mojedelo.com//prodajni-zastopnik-primorska/d-468719?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,21.08.2019,04:32,14.08.2019,Fructal d.o.o.,Primorska,m/ž,https://www.mojedelo.com//prodajni-zastopnik-primorska/d-468719?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Operater / vzdrževalec    Podjetje Fructal ponuja edinstveno priložnost za usposabljanje in nadaljnji strokovni razvoj v dinamičnem poslovnem okolju, v katerem cenimo predanost delu, timski duh in navdušenje. Temeljni vrednoti Fructala, ki ju goji že vsa leta svojega delovanja sta kakovost in pozitiven odnos do narave.Iščemo kandidata za delovno mesto:PRODAJNI ZASTOPNIK M/Ž – PRIMORSKA(REFERENT V PRODAJNI PODPORI I (na terenu)) Delovne naloge in zadolžitve:Opravlja delo pospeševalca prodaje Trgovina v skladu s planom in navodili nadrejenega,Spremlja dogajanja na trgu in stalno išče nove kupce,Izvaja organizirane tržne aktivnosti v sodelovanju s prodajno službo in marketingom,Informira kupce o eventuelnih spremembah, ki se tičejo dobave, plačilnih pogojev in načina plačila, v skladu z navodili nadrejenega,Razdeljuje reklamni material in vodi materialno evidenco po nalogu naročnika,Vsakodnevno odgovorni službi pošilja poročila o opravljenih obiskih pri strankah,Sproti obvešča nadrejenega o posebnostih na trgu in posreduje eventuelne želje in reklamacije kupcev,Opravlja storitve pospeševanja prodaje za izdelke prodajnega programa Fructal d.o.o.,Je zadolžen za urejanje prodajnih mest in dopolnjevanje s proizvodi na prodajnih policah ali hladilnikih v skladu s planom,Obvešča kupce o novih proizvodih in opravi predstavitev novih proizvodov Fructal d.o.o.,Je zadolžen za urejanje prodajnih mest in doplonjevanje s proizvodi na prodajnih policah ali hladilnikih v skladu s planom,Obvešča kupce o novih proizvodih in opravi predstavitev novih proizvodov Fructal d.o.o.Sodeluje na prireditvah in sejmih,Sodeluje pri organizaciji degustacij, prezentacij in izvajanju pospeševalnih aktivnosti,Spremlja zapadlosti terjatev in opozarja kupce za plačila,Po naročilu nadrejenega izvaja izterjavo embalaže pri kupcih,Je zadolžen za upoštevanje cestnih predpisov in odgovoren za svojo varnost na terenu,Dolžan je upoštevati predpise za varovanje zdravja in varno delo,Dolžan se je stalno izobraževati za potrebe svojega delovnega mesta,Pri opravljanju svojega dela je dolžan ravnati kot dober gospodar.Od kandidata pričakujemo:VI., V. stopnjo – ekonomske ali druge primerljive smeriZaželeni vsaj 2 leti delovnih izkušenj v komercijali, niso pa pogoj;Ustrezna računalniška znanja;Zaželeno aktivno znanje angleščine;Poznavanje pravilnikov in postopkov izvoza blaga;Da je samostojen in samoiniciativen;Da je odgovoren, zanesljiv ter pozitivno naravnan do dela;Sposobnosti in veščine prodajne komunikacije;Organizacijske sposobnosti.Posebni pogoji:Prerazporejen delovni čas;Pretežno delo na terenu.Kandidatu nudimo:Zaposlitev za nedoločen čas, s poskusnim delom 3 mesece;Službeni avto;Službeni mobilini telefon;Delo v stabilnem in uglednem podjetju;Znašli se boste v izredno prijetni ekipi ter delali v dinamičnem okolju podjetja;Stimulativno plačilo v skladu z doseženimi rezultati.Življenjepis posredujte do vključno 22.08.2019 na elektronski naslov zaposlitev@fructal.si z obveznim pripisom v polju Zadeva: PRODAJNI ZASTOPNIK_PRIMORSKA oziroma po pošti na naslov: FRUCTAL d.o.o., Tovarniška cesta 7, 5270 Ajdovščina. Več informacij o podjetju FRUCTAL: https://www.fructal.si/Veselimo se vaše prijave!"
Prodajni zastopnik - svetovalec pri prodaji medicinskih pripomočkov,https://www.mojedelo.com//prodajni-zastopnik-svetovalec-pri-prodaji-medicinskih-pripomockov/d-465742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,21.08.2019,04:31,15.08.2019,LRM d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajni-zastopnik-svetovalec-pri-prodaji-medicinskih-pripomockov/d-465742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Vodja programa/ svetovalec pri prodaji Medicinskih Pripomočkov      FIRST BE THE BEST, THEN BE THE FIRSTSte radi pri svojem delu samostojni, istočasno pa lahko sodelujete v teamu s sodelavci? Vam potovanja doma in v tujino ne predstavljajo težav, temveč vas veselijo? Ste komunikativni in radi navezujete stike in spoznavate nove ljudi? Si želite delati v sproščenem okolju in s strokovno usposobljenimi sodelavci? Vas pridobivanje novih znanj veseli?Če ste svoje poklicne želje prepoznali v navedenih vprašanjih, ste verjetno pravšnja oseba, da se pridružite našemu podjetju. Smo mlado in dinamično podjetje, ki zaradi generične rasti potrebuje več sodelavcev. Nudimo predvsem sproščeno delovno okolje, izredno zanimivo področje dela, pogoje za osebno rast in napredovanje ter dodatno nagrajevanje uspešnosti.Podjetje LRM d.o.o., Stegne 21c, Ljubljana, distributer medicinskih naprav in pripomočkov na področju celotne regije JV Evrope, vabi k sodelovanju več kandidatov za delovno mesto:Prodajni zastopnik - svetovalec pri prodaji medicinskih pripomočkov m/žIščemo Prodajnike-vodje z (zaželeno, a ni pogoj) večletnimi izkušnjami na področju projektov v sorodnih podjetjih, ki se ukvarjajo z trženjem izdelkov za medicino oziroma izkušnjami z delom v medicini. Področja dela zajemajo tako trženje pripomočkov in potrošnega materiala kot trženje naprav in aparatur za diagnostiko in kirurške posege.Odgovorni boste za izvedbo široke palete nalog v posameznih vejah medicine: Ginekologija, Urologija, ORL & MFK, Neurokirurgija ter na področjih Estetske in Plastične kirurgije, Dermatologije in Oftalmologije.Delali boste tako samostojno kot v povezavi z celotno trženjsko ekipo in dobavitelji. Kandidati z izkušnjami pri prodaji MP in kandidati medicinske stroke bodo imeli prednost.Delovne naloge:trženje prodajnega programa in svetovanje uporabnikom pri uporabivodenje in skrb za posamezne prodajne programe vključno s samostojno komunikacijo z dobaviteljidoločanje delovnih ciljev v dogovoru z direktorjempomoč pri razvijanju strategije prodora, s katerim se zagotovi doseganje prodajnih in strateških ciljevpriprava potrebne dokumentacije za udeležbe na javnih razpisih in izvedba prijav na JNkoordinacija obiskov, uporabe demonstracijskega materiala ali naprav, šolanj in izobraževanj kupcev…Od kandidatov pričakujemo:ustrezno izobrazbo vsaj VI. Stopnje (V. stopnje medicinske stroke)nekaj ustreznih delovnih izkušenjodlično poznavanje dela in izkušnje na področju medicine so prednostobvezno poznavanje orodij okolja Windows (word, Excell, PPT)aktivno znanje angleškega jezikasposobnost samostojnega dela in prevzemanja odgovornostisposobnost dela v timu, komunikacijske sposobnosti in sposobnost koordiniranja.Delovno razmerje se sklepa za nedoločen čas s 6-mesečnim poskusnim delom.Vabimo vas, da nam vlogo z življenjepisom posredujete na e-naslov: Kadri@LRM.si oziroma prek e-sistema MojeDelo.com, in sicer najpozneje do 31. 8. 2019."
Prodajni zastopniki,https://www.mojedelo.com//prodajni-zastopniki/d-467148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,21.08.2019,04:32,29.07.2019,Fructal d.o.o.,"Primorska, Štajerska, Osrednjeslovenska, Dolenjska in Gorenjska regija",m/ž,https://www.mojedelo.com//prodajni-zastopniki/d-467148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"Operater / vzdrževalec    Podjetje Fructal ponuja edinstveno priložnost za usposabljanje in nadaljnji strokovni razvoj v dinamičnem poslovnem okolju, v katerem cenimo predanost delu, timski duh in navdušenje. Temeljni vrednoti Fructala, ki ju goji že vsa leta svojega delovanja sta kakovost in pozitiven odnos do narave.Fructal kot mednarodno podjetje vabi v svojo ekipo:PRODAJNE  ZASTOPNIKE  m/žVeč kandidatov iščemo za sledeče regijePrimorsko, Štajersko, Osrednjeslovensko, Dolenjsko in Gorenjsko regijo  Od kandidata pričakujemo:Sposobnosti in veščine prodajne komunikacije;VI., V. stopnjo – ekonomske ali druge primerljive smeri;zaželeni 2 leti delovnih izkušenj v prodaji, niso pa pogoj;prednosti bodo imeli kandidati s poznavanjem postopkov in pravilnikov izvoza blaga.Kandidatu nudimo:Zaposlitev za nedoločen čas, s poskusnim delom 3 mesece;službeni avto;službeni mobilini telefon;stimulativno plačilo z možnostjo rasti;delo v stabilnem in uglednem podjetju.Življenjepis posredujte na elektronski naslov zaposlitev@fructal.si z obveznim pripisom v polju Zadeva: PRODAJNI ZASTOPNIK ter regijo, oziroma po pošti na naslov: FRUCTAL d.o.o., Tovarniška cesta 7, 5270 Ajdovščina.PRIDRUŽITE SE NAM !  VESELI BOMO VAŠE PRIJAVE"
Prodajnik medicinskih pripomočkov (m/ž),https://www.mojedelo.com//prodajnik-medicinskih-pripomockov-mz/d-469036?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,21.08.2019,04:32,14.08.2019,Manpower d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajnik-medicinskih-pripomockov-mz/d-469036?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"K sodelovanju vabimo: Prodajnik medicinskih pripomočkov (m/ž)  Opis delovnega mesta - Prodaja in promocija medicinskih pripomočkov v bolnišničnem okolju;- Učenje o medicinskih pripomočkih in ostala administrativna dela povezana s samo promocijo in marketingom;- Prodaja in promocija medicinske opreme in potrošnega materiala v bolnišničnem okolju;- Redno obiskovanje obstoječih strank in iskanje novih potencialnih strank;- Sodelovanje na strokovnih kongresih in seminarjih; - Organiziranje delavnic in izobraževanj za končne uporabnike in sodelavce;- Priprava analiz konkurence in raziskovanje tržišča ter ažurna priprava poročil v zvezi s prodajnim programom;- Nudenje strokovne pomoči končnim uporabnikom;- Izdelava poslovnega načrta in prodajnih projekcij za tekoče leto po produktnih skupinah ali dobaviteljih. Pričakujemo - Zdravstvena, ekonomska, farmacevtska ali podobna smer izobrazbe;- Zahtevane delovne izkušnje na podobnih delovnih mestih;- Dobre vodstvene in pogajalske veščine, vztrajnost in kreativnost kandidata;- Prodajno naravnano osebo z numeričnimi in analitičnimi sposobnostmi;- Osebo, ki je samoiniciativna, samostojna, organizirana in pro-aktivna;- Natančnost, urejenost, doslednost ter zanesljivost;- Dobro znanje angleškega jezika;- Dobro poznavanje MS Office okolja. Nudimo - Delo v prijetnem in timsko urejenem kolektivu ter podjetju z vizijo;- Pogodba za določen čas z možnostjo podaljšanja za nedoločen čas;- Stimulativno plačilo z internim bonusnim sistemom nagrajevanja.Kandidate vabimo, da nam prijave z življenjepisom in navedbo vaših izkušenj oddate s klikom na gumb ""Prijavi se zdaj"" ali pošljete na katja.blazic@manpower.si.Za več informacij pokličite na 041/369 - 718.  Več informacij na www.manpower.si"
Prodajnik (m/ž),https://www.mojedelo.com//prodajnik-mz/d-469361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,21.08.2019,04:31,19.08.2019,Karnion d.o.o.,Medvode,m/ž,https://www.mojedelo.com//prodajnik-mz/d-469361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 5 let   Poskusna doba                      Ne                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č., prek s. p.-ja, pogodbeno delo   Regija Osrednjeslovenska   Kontaktna oseba Bojana Fende Habula      Opis delovnega mesta Opis delovnega mesta   OGLAS ZA DELO NA PODROČJU  PREZENTACIJ IN PRODAJEV svoj kolektiv vabimo nove sodelavce za prezentacijo in prodajo naših edinstvenih programov: 1. hitro učenje tujih jezikov v alfa stanju Superlearning Karnion®, 2. globinski AS program,3. Jezik odgovornosti – Dialogika.Delo obsega prezentacijo programov, prodajo in osebno skrbništvo za kupce programov holističnega centra Karnion. Svojim sodelavcem nudimo redno plačilo ter brezplačna izobraževanja in hospitacije pri izkušenih sodelavcih in s tem zagotavljamo nenehno osebnostno rast.      Kaj pričakujemo Kaj pričakujemo  Naša pričakovanja:- najmanj srednješolska izobrazba,- vsaj 5 let delavnih izkušenj na področju trženja,- vozniški izpit za osebni avto.Lastnosti, ki jih želimo od kandidatov:Željeno je, da ste:- komunikativni in samoiniciativni,- da imate smisel za delo v skupini,- zanesljivi in odgovorni,- natančni.      Kaj nudimo Kaj nudimo  Nudimo vam delo za nedoločen čas, vendar vam ne nudimo delavnega razmerja, zato je zaželjeno, da imate svoj s.p. ali d.o.o.. Delo poteka v našem centru v Verjah 13a, Medvode in na terenu. Pred našim centrom je avtobusna postaja mestnega avtobusa in veliko parkirišče, v kolikor imate osebni avto.   V kolikor izpolnjujete pogoje in vas tako delo zanima, nam prosimo vaš CV in vlogo pošljite po pošti na naslov Karnion d.o.o., Zg. Pirniče 140, 1215 Medvode ali na e-mail: karnion@karnion.si. Za več informacij smo dosegljivi na: 01 362 32 53."
Prodajnik na terenu m/ž,https://www.mojedelo.com//prodajnik-na-terenu-mz/d-468451?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,21.08.2019,04:34,09.08.2019,Gregorčič d.o.o.,Ljubljana in teren po tujini,m/ž,https://www.mojedelo.com//prodajnik-na-terenu-mz/d-468451?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Poslovni sekretar    PRODAJNIK NA TERENU m/ž DELOVNE NALOGE PRODAJNIK NA TERENU:pridobivanje novih strankdnevni obiski novih in obstoječih strank na terenu (Slovenija, Hrvaška, Bosna, Srbija, Makedonija, Madžarska)obveščanje strank o ugodnostih in novostih v prodajni ponudbisvetovanje in podpora obstoječim in novim strankamplaniranje prodajnih aktivnosti na svojem področjuspremljanje razmer na trgu ter obveščanje nadrejenegapriprava poročilizmenjava informacij o spremembah pri strankah z drugimi zaposlenimiizvajanje drugih opravil po navodilu nadrejenegaKaj pričakujemo?1 leto delovnih izkušenjomogočeno začetno uvajanjenajmanj VI. stopnja izobrazbe tehnične ali ekonomske smeriposlovno razmišljanje in usmerjenost k strankamdobre komunikacijske in pogajalske sposobnostivozniško dovoljenje B-kategorijesposobnost izogniti se konfliktnim situacijam in občutek za delo z ljudmiprilagodljivost novim situacijamuglajen, profesionalen nastopprijaznost, odločnost, zanesljivost, samozavest in samoiniciativnost organizacijska in administrativna pomočVljudno prosimo, da prijave oddate v obliki CV, spremnim pismom in obvezno sliko.Pogoj je odlično (ne povprečno) znanje slovenskega, srbskega, hrvaškega ali bosanskega jezika + angleški jezik!+Obvezno je, da ima kandidat svoj lasten avto.Samostojno delo v majhnem podjetju s prijetnim vzdušjem, poštenim plačilom in realnimi pričakovanji. Pogodba o delu bo z izbranim kandidatom/ko sklenjena za določen čas 1 (enega) leta s 3 (tri) mesečnim poskusnim obdobjem in možnostjo zaposlitve za nedoločen čas.Gregorčič zastopstva d.o.o.Srednje Gameljne 371211 Ljubljana-ŠmartnoDelo bo potekalo v Ljubljani, na Leskoškovi ulici, kjer imamo poslovne prostore in na terenu: Slovenija, Srbija, Bosna, Hrvaška, Makedonija in Madžarska.Prijave pošljite na office@gregorcic.si.www.gregorcic.si"
Prodajno nabavni referent (m/ž),https://www.mojedelo.com//prodajno-nabavni-referent-mz/d-469226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,21.08.2019,04:31,19.08.2019,Kovinoplastika Lož d.o.o.,Stari trg pri Ložu,m/ž,https://www.mojedelo.com//prodajno-nabavni-referent-mz/d-469226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Področni vodja prodaje    Kovinoplastika Lož d.o.o. je podjetje z več kot 65-letno tradicijo, močno vpeto v mednarodno poslovno okolje. Usmerjeno je v zadovoljevanje potreb uporabnikov po kakovostnih in funkcionalnih izdelkih ter skrbi za okolje. Sodimo med večje evropske proizvajalce sodobnega stavbnega okovja ter komponent, med večje evropske ponudnike pomivalnih korit in drugih izdelkov za opremo kuhinj, obenem pa z orodjarsko dejavnostjo podpiramo razvoj izdelkov ter razvoj in izdelavo orodij in naprav, pretežno za avtomobilsko industrijo. Poslovanje podjetja je skladno s pridobljenimi mednarodnimi certifikati, pri svojem delu nenehno nadgrajujemo znanje in uvajamo sodobne tehnologije. Na vseh strateških področjih razvijamo poslovno odličnost in vlagamo v razvoj. Posebno skrb namenjamo razvoju ambicioznih sodelavcev, ki imajo široke možnosti delovanja v mednarodnem poslovnem okolju. Več o nas si lahko preberete na naši uradni spletni strani: www.kovinoplastika.si.Prodajno nabavni referent - (m/ž)Ste prodajno naravnani in tehnično usmerjeni in veste kaj prinaša prihodnost v prodaji? Ali znate svojo kreativnost predstaviti svojim sodelavcem? Želite delati v mednarodnem okolju, ki spodbuja kreativnost in osebno rast? V kolikor so vaši odgovori pritrdilni, potem ste prava oseba, da se nam pridružite. V podjetju iščemo osebo, ki ima:izkušnje na področju prodaječut za sočloveka in odgovornostpravo mejo ambicioznostisposobnost dela v timuveselje do dela z ljudmivoljo po poslovnem uspehupošten odnos do dela in sodelavcevKaj delo obsega?izvajanje prodajnih ali  nabavnih aktivnosti,usklajevanje aktivnosti med naročnikom in dobaviteljem ali kupcem,spremljanje realizacije prodajno ali nabavnih aktivnosti,pregledovanje, evidentiranje in obdelovanje dokumentacije,izvajanje, razvijanje in analiziranje procesa nabave in prodaje,optimiranje nabavnih  ali prodajnih  parametrov,sodelovanje v projektih,izvajanje vseh opravil v skladu z zakonskimi predpisi, internimi predpisi, postopki in cilji,sodelovanje pri presojah in delovanje v skladu z obstoječimi standardi v podjetju,skrb za varno delo ter čisto in urejeno okolje,izvajanje drugih nalog glede na potrebe poslovnega procesa.Kaj vam naše podjetje nudi? strokovni in osebni razvoj,dinamično in ustvarjalno delovno okolje, vpetost v mednarodno poslovno mrežo,stimulativno plačilo, vezano na poslovno uspešnost in dosežene rezultate,možnost napredovanja.Z izbranim kandidatom bo sklenjena pogodba o zaposlitvi za določen čas s 6 mesečno poskusno dobo z možnostjo zaposlitve za nedoločen čas.Kandidate, ki ustrezate razpisnim pogojem vabimo, da svoje ponudbe z življenjepisom pošljete do vključno 27.08. 2019 preko portala MojeDelo.com."
Prodajno osebje (m/ž),https://www.mojedelo.com//prodajno-osebje-mz/d-468540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,21.08.2019,04:35,08.08.2019,BIG BANG d.o.o. ,Kranj,m/ž,https://www.mojedelo.com//prodajno-osebje-mz/d-468540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,Prodajno osebje v Ljubljani ali Kranju
Prodajno tehnični svetovalec na terenu (m/ž),https://www.mojedelo.com//prodajno-tehnicni-svetovalec-na-terenu-mz/d-468607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,21.08.2019,04:34,09.08.2019,Trenkwalder d.o.o.,"Primorska, Gorenjska in Notranjska",m/ž,https://www.mojedelo.com//prodajno-tehnicni-svetovalec-na-terenu-mz/d-468607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Trenkwalder             Povezuje ljudi in podjetja                  Priznano slovensko podjetje v svojo ekipo vabi kompetentnega, prodajno usmerjenega in proaktivnega posameznika z dobro tehnično podlago. Če imaš na področju komerciale nekaj let izkušenj, poznaš rezilna orodja in rad sprejemaš izzive, potem se prijavi še danes! Prodajno tehnični svetovalec na terenu (m/ž) Vaše delo bo zajemalo:         - načrtovanje in obiskovanje B2B strank na terenu na Gorenjski, Primorski in v Osrednjeslovenski regiji,- vodenje evidence strank,- pridobivanje novih naročil in pospeševanje prodaje pri obstoječih kupcih,- pripravljanje ponudb v sodelovanju z oddelkom prodaje,- opravljanje predstavitev, svetovanje strankam,- obveščanje o akcijskih ponudbah in zbiranje naročil,- skrb za vso potrebno dokumentacijo.         Iščemo kandidate:         - z zaključeno najmanj V. stopnjo izobrazbe (zaželeno tehnična smer),- z najmanj dvema letoma izkušenj s terenskim delom in prodajo,- z dobrim poznavanjem tehničnega področja (rezilna orodja, rezkanje, struženje …),- ki so prodajno naravnani, zanesljivi in usmerjeni k dobrim poslovnim rezultatom,- z dobro razvitimi komunikacijskimi veščinami in veseljem do dela z ljudmi.          Nudimo:         - enoizmensko delo z gibljivim prihodom in odhodom na teren,- delo od doma (ko ni obiskov strank na terenu),- 14 dnevno usposabljanje na sedežu podjetja v Sloveniji,- plačilo, sestavljeno iz fiksnega in variabilnega dela,- samostojno planiranje obiskov strank,- dinamično in raznoliko delo v znanem slovenskem podjetju, ki ponuja širok nabor rešitev različnih proizvajalcev,- karierni razvoj in nagrajevanje uspešnih sodelavcev,- delo v strokovno usmerjeni ekipi.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani? Potem pokličite Lucijo Ozimek, Trenkwalder svetovalko za kadre, na 030 710 350.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana"
Produktionsplaner / Planer proizvodnje - južna Avstrija m/ž,https://www.mojedelo.com//produktionsplaner-planer-proizvodnje-juzna-avstrija-mz/d-467806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,21.08.2019,04:32,02.08.2019,HILL International Kärnten Gmbh,Južna Avstrija,m/ž,https://www.mojedelo.com//produktionsplaner-planer-proizvodnje-juzna-avstrija-mz/d-467806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Prodajni svetovalec m/ž    Woody (www.woody.co.at) ist ein erfolgreiches, seit 1922 bestehendes, Familienunternehmen und produziert am Standort in Sittersdorf hochwertige, biegsame Holzschuhe. Es gibt keine Fließbänder, keine CNC-Maschinen und keine Roboter - handgefertigt, mit Sorgfalt und hochwertigen Materialen. Zur Verstärkung des Teams suchen wir eine/n unternehmerisch denkendenProduktionsplaner m/w - SüdösterreichNavisionkenntnisseDirekt der Geschäftsführung unterstellt, zählen in dieser Position die Arbeitsvorbereitung, die Fertigungsplanung und insbesondere die Optimierung von Fertigungsprozessen zu Ihrem Verantwortungsbereich. Dabei haben Sie stets die Produktionsabläufe im Überblick, planen vorausschauend und stellen einen reibungslosen Prozess sicher. Sie arbeiten eng mit den Vorarbeitern zusammen und bilden auch die Schnittstelle zum Einkauf. Die detaillierte, logistische und zeitliche Planung sowie Überwachung der Materialverfügbarkeit ist dabei genauso wesentlich wie die Auswertung produktionsrelevanter Daten und die Erstellung, Pflege sowie Dokumentation von Fertigungsdokumenten. Sie haben bereits einschlägige Erfahrung in der Produktionsplanung, besitzen neben sicheren Excel und Navision-Kenntnissen, Hausverstand und sehr gutes Organisationstalent? Dann sind Sie der/die Richtige für unser motiviertes Team. Wir bieten Ihnen eine abwechslungsreiche Tätigkeit in einem innovativen, rasch wachsenden Unternehmen mit kollegial-freundschaftlichem Betriebsklima. Das Bruttomonatsgehalt liegt bei mindestens € 3.000,-, mit der Bereitschaft zur Überzahlung bei entsprechender Qualifikation und Erfahrung. Sind Sie an dieser beruflichen Chance interessiert? Dann freuen wir uns auf Ihre Bewerbung und sichern Ihnen absolute Diskretion zu:HILL International Kärnten GmbHFrau Mag.Hermine Pristovnik St. Veiter Str 34/39020 KlagenfurtTel: 0463/ 5157930 oderEmail: office@hill-kaernten.at"
Produktni vodja (m/ž) v Osrednjeslo. regiji ,https://www.mojedelo.com//produktni-vodja-mz-v-osrednjeslo-regiji/d-468516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,21.08.2019,04:35,08.08.2019,Trenkwalder d.o.o.,Osrednjeslovenska regija,m/ž,https://www.mojedelo.com//produktni-vodja-mz-v-osrednjeslo-regiji/d-468516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Trenkwalder             Povezuje ljudi in podjetja                  Iščemo zavzeto in energično osebo, ki rada potuje in želi ustvarjati rast na tujih trgih. Če vam je zastopanje priznanih blagovnih znamk v izziv,  potem ne spreglejte tega zaposlitvenega oglasa!          Produktni vodja (m/ž) v Osrednjeslo. regiji  Vaše delo bo zajemalo:         - vodenje velikega portfelja strank in blagovnih znamk,- razvoj poslovanja in prodaje širom Evrope (Španija, Portugalska, Velika Britanija...)- vzpostavljanje dolgoročnih odnosov s strankami,- organiziranje prodajnih akcij in drugih tržnih aktivnosti, prezentacija produktov na prodajnih sestankih in sejmih,- analiza trendov v industriji, pogajanja za licence blagovnih znamk in vzpostavitev cenovne strategije blagovne znamke,- procesiranje naročil, pregled prodaje in skrb za optimalno inventurno stanje.         Iščemo kandidate:         - ki imajo vsaj tri leta izkušenj na podobnem delovnem mestu,- z aktivnim znanjem vsaj enega tujega jezika (angleščina),- ki imajo močne komunikacijske veščine in so prodajno naravnani,- ki so pripravljeni na redne obiske tujih trgov.          Nudimo:         - zaposlitev v dinamičnem podjetju, ki je v zadnjih letih doživelo veliko rast,  - predstavništvo, distribucija in prodaja svetovno priznanih blagovnih znamk,- dinamično delo ter vpetost v poslovanje in prodajo na mednarodni ravni,- redne službene poti, - dobri pogoji za delo: na voljo službeno vozilo in skrbna organizacija službenih poti. Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani? Potem pokličite Lucijo Ozimek, Trenkwalder svetovalko za kadre, na 030 710 350.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana"
Produktni vodja m/ž,https://www.mojedelo.com//produktni-vodja-mz/d-468168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,21.08.2019,04:36,06.08.2019,Silco d.o.o.,Gomilsko,m/ž,https://www.mojedelo.com//produktni-vodja-mz/d-468168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,Komercialist na terenu
