VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Operater v kontroli kakovosti (m/ž),https://www.mojedelo.com//operater-v-kontroli-kakovosti-mz/d-406412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,26.12.2018,04:37,27.11.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//operater-v-kontroli-kakovosti-mz/d-406412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater v kontroli kakovosti (m/ž)  O podjetju: Za našega naročnika, uspešno multinacionalno podjetje, ki nudi delo znotraj logističnega centra v Logatcu, iščemo kandidate za delovno mesto Operater v kontroli kakovosti (m/ž).   Opis delovnega mesta: - nadzor nad kakovostjo proizvodov manjših igrač iz plastične mase (Kinder Surprise),- implementacija postopkov skladno s priročnikom o nadzoru kakovosti,- nadzor nad ustrezno čistostjo delovnega mesta in osebne higiene zaposlenih,- nadzor nad skladnostjo izdelkov,- nadzor nad proizvodnjo kontrolo,- nadzor nad vhodnimi materiali,- izdelava poročil z rezultati in vplivanje na nadaljnje proizvodnje postopke.   Pričakujemo: - izkušnje z deli v kontroli kakovosti predstavljajo prednost pri prijavi,- znanje o proizvodnih procesih s plastičnimi izdelki in poznavanje postopkov kontrole,- vsaj osnovno znanje angleškega ali italijanskega jezika,- prednost imajo kandidati s končano srednješolsko izobrazbo tehnične smeri,- zrele, zanesljive, samoiniciativne in samostojne kandidate.   Nudimo: - Delovno mesto za polni delovni čas, 40 ur na teden, - delo od ponedeljka do petka v dopoldanski izmeni,- prosti vikendi,- plačilo 900 eur bruto, 6,12 eur/dan malica, 100% stroškov najcenejšega javnega prevoza,- pričetek dela bo v decembru.Kraj dela Logatec.Če se prepoznate na tem delovnem mestu in iščete nove izzive, poslovno priložnost ter karierno rast, vas vabimo, da pošljete prijavo z življenjepisom in spremnim pismom preko povezave »Prijavi se!«.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
"Operater v oddelku elektronike (10 oseb, m/ž)",https://www.mojedelo.com//operater-v-oddelku-elektronike-10-oseb-mz/d-413688?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,26.12.2018,04:34,12.12.2018,odelo Slovenija d.o.o.,Prebold,m/ž,https://www.mojedelo.com//operater-v-oddelku-elektronike-10-oseb-mz/d-413688?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Referent nabave    Za uresničevanje poslovne strategije ter odličnost delovanja v prihodnosti potrebujemo nove sodelavce, zato vas vabimo, da se nam pridružite kot:   OPERATER V ODDELKU ELEKTRONIKE (10 oseb, m/ž) Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo.Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti.(več si lahko ogledate na www.odelo.si)Kjer boste na delovnem mestu odgovorni za:delo z različnimi stroji v oddelku elektronike,pripravo materialov, preverjanje kakovosti,podporo procesnim programerjem ter skrb za urejeno delovno okolje.Delo bo potekalo v treh izmenah. Od vas pričakujemo naslednja strokovna in tehnična znanja: strokovno izobrazbo najmanj IV. stopnje, osnovna znanja uporabe računalniških orodij,osnovno znanje angleškega jezika,dober vid. ter izkazovanje naslednjih veščin in sposobnosti: natančnost in vztrajnost,pozitivno naravnanost,samoiniciativnost ter sposobnost  za samostojno in za timsko delo. Nudimo:urejeno delovno okolje,delo z modernimi tehnologijami,redno plačilo,številne priložnosti za izobraževanje in razvoj kariere v mednarodni avtomobilski industriji. Želite ustvarjati svetlo prihodnost na poti polni izzivov?Pridružite se nam kot sodelavec v dinamičnem in kreativnem timu ter mednarodnem okolju polnem priložnosti.Informacije: kandidate, ki se zanimate za delovno mesto, prosimo, da svoje vloge z opisom dosedanjih delovnih izkušenj ter življenjepisom oddate preko portala MojeDelo ali na elektronski naslov zaposlitev@odelo.si s pripisom Operater v elektroniki do 11.01.2019. Vaše vloge bodo obravnavane zaupno."
Operater v proizvodnji (Logatec),https://www.mojedelo.com//operater-v-proizvodnji-logatec/d-418284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,26.12.2018,04:31,20.12.2018,AGENCIJA AGADO d.o.o.,Logatec,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-logatec/d-418284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Operater v proizvodnji (Logatec)Kraj dela:  LogatecV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je priznano podjetje iz Logatca, ki se ukvarja s proizvodnjo embalaže. Zaradi hitre rasti poslovanja ponujajo delo več kandidatom na delovnem mestu: Operater v proizvodnji (Logatec).Tvoje delo bo obsegalo:upravljanje strojev za izdelavo kartonske embalažeizvajanje vsakodnevne kontrole kakovosti vhodnih materialovizvajanje samokontrole in končna kontrola izdelkovustrezno ravnanje z orodji, strojem in materialompriprava paletvzdrževanje in čiščenje strojaostala dela po navodilih nadrejenegaPričakujemo: 3. stopnjo izobrazbe (zaželena je tehnična smer)pripravljenost na izmensko deloodgovoren odnos do dela in materialnih dobrin podjetjasamostojnost in odgovornost pri delu, prilagodljivostresnost in odgovornostNudimo:delo s polnim delovnim časom,takojšnja zaposlitev,zaposlitev za določen čas z možnostjo podaljšanja,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Operater v proizvodnji (m/ž) - Komenda,https://www.mojedelo.com//operater-v-proizvodnji-mz-komenda/d-417473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,26.12.2018,04:32,18.12.2018,ADECCO H.R. d.o.o.,Komenda,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz-komenda/d-417473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater v proizvodnji (m/ž) - Komenda  O podjetju: Iščete zaposlitev, kjer bi se lahko razvijali skupaj s podjetjem in kjer se prepozna potencial vsakega sodelavca? Pridružite se ekipi sodelavcev v uspešnem mednarodnem podjetju, ki v slovenskem okolju ponuja nove priložnosti za delo in razvoj. Za našega naročnika, uspešno tuje podjetje, ki je svoje skladišče odprlo v Komendi in se ukvarja s sterilizacijo medicinske, farmacevtske in druge opreme, imamo na voljo delovno mesto ""Operater v proizvodnji (m/ž)"".    Opis delovnega mesta: - priprava izdelkov za proizvodno-skladiščni proces,- izvajanje proizvodnih procesov v skaldu s predpisi podjetja,- izvajanje predpisanih kontrol v proizvodno-skladiščnem procesu,- priprava opreme za proizodnjo-skladiščni proces,- skrbno zlaganje in razvrščanje blaga,- podajanje predlogov za izboljšanje proizvodnega procesa,- opravljanje drugih nalog na svojem strokovnem področju po navodilu nadrejenega.   Pričakujemo: - zaželene so izkušnje z delom v proizvodnji ali v skladišču,- občutek za red in čistočo,- odgovornost in zanesljivost,- delavnost in natančnost,- osnovna računalniška znanja,- pripravljenost na delo v večih izmenah,- vozniški izpit B kategorije.    Nudimo: - dolgoročno zaposlitev,- možnost napredovanja znotraj podjetja,- možnost izobraževanj in usposabljanj,- stalni razvoj.Pričetek dela: takoj.​Kraj dela: Komenda.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater v proizvodnji (m/ž) v Šaleški dolini,https://www.mojedelo.com//operater-v-proizvodnji-mz-v-saleski-dolini/d-387395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,26.12.2018,04:31,20.12.2018,Trenkwalder d.o.o.,Velenje,m/ž,https://www.mojedelo.com//operater-v-proizvodnji-mz-v-saleski-dolini/d-387395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Trenkwalder             Povezuje ljudi in podjetja                  Za našega naročnika, inovativno, hitro rastoče in tržno usmerjeno podjetje, iščemo kandidate za preprosta in raznolika dela v proizvodnji. Bi se jim radi pridružili na poti do uspeha? V kolikor ste fleksibilni, dinamični in pripravljeni na večizmensko delo, se čim prej prijavite! Delo je primerno tudi za začetnike, saj nudijo možnost mentorstva. Ne odlašajte s prijavo!         Operater v proizvodnji (m/ž) v Šaleški dolini Vaše delo bo zajemalo:         - vizualni pregled izdelkov, - zlaganje izdelkov v ustrezno embalažo,- dodelava izdelkov (lasersko graviranje, ultrazvočno varjenje..),- zbiranje in vnos podatkov v računalnik,- opravljanje dela na različnih linijah v proizvodnji. Iščemo kandidate:         - pripravljenost na štiriizmensko delo,- prevzemanje pobude in iskanje priložnosti za doprinos k skupnim ciljem,- vestnost, natančnost, odgovornost.          Nudimo:         - možnost takojšnje redne zaposlitve,- številne ugodnosti za zaposlene (družini prijazno podjetje, nagrade za uspešnost, športno kulturno društvo, druženja, mentorstvo),- delo v stabilnem in inovativnem okolju.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na e-naslov: prijava@trenkwalder.com.Za vse dodatne informacije smo vam na voljo na 03 425 63 90 ali na 040 414 120. Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.Pri prijavi prosim navedite referenčno številko SI2018268269."
Operater - zahtevnejša dela - strugar,https://www.mojedelo.com//operater-zahtevnejsa-dela-strugar/d-398714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,26.12.2018,04:36,02.12.2018,Iskra ISD Strugarstvo d.o.o.,Kranj,m/ž,https://www.mojedelo.com//operater-zahtevnejsa-dela-strugar/d-398714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,"Samostojni komercialist    Skupino ISKRA ISD d.o.o. odlikuje 70-letna tradicija iz področja predelave kovin, plastičnih mas, litja aluminija ter galvanske zaščite. Delujemo na področju avtomobilske industrije, energetike in bele tehnike. Skupina šteje 600 sodelavcev in jo sestavlja 5 družb.Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije, zato družba ISKRA ISD - STRUGARSTVO d.o.o.k sodelovanju vabi:OPERATER – ZAHTEVNEJŠA DELA –strugar (m/ž)Opis del in nalog:delo na stroju za obdelavo kovin,posluževanje različnih tipov strojev,izvajanje kontrole polizdelkov in izdelkov,opravljanje proizvodnih del,urejanje delovnega okolja.Pričakujemo:izkušnje z delom v proizvodnji obdelave kovinskih materialov.Nudimo:zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,zaposlitev direktno pri nas,možnost napredovanja,priložnost za osebni in strokovni razvoj,možnost dodatnega izobraževanja,delo v čistem, urejenem in prijetnem okolju.Če imate veliko dobre volje in željo po napredovanju, vas vabimo da se nam pridružite!Prijavo z življenjepisom pošljite na elektronski naslov:kadri@iskra-isd.si, najkasneje do 31.12.2018. Več o podjetju si lahko preberete na spletni strani http://www.iskra-isd.si."
Operater/ka (m/ž),https://www.mojedelo.com//operaterka-mz/d-411648?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,26.12.2018,04:36,05.12.2018,ADECCO H.R. d.o.o.,Domžale,m/ž,https://www.mojedelo.com//operaterka-mz/d-411648?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater/ka (m/ž)  O podjetju: Za našega naročnika, podjetje, ki že 16 let deluje na področju predelave plastike, iščemo novega sodelavca za prosto delovno mesto Operater/ka (m/ž).    Opis delovnega mesta: - vizualna kontrola izdelkov,- pakiranje in embaliranje izdelkov,- lažje ročno sestavljanje izdelkov,- skrb za urejenost in čistočo,- ostala dela po navodilu nadrejenega.   Pričakujemo: - zanesljivost in vestnost,- izkušnje iz proizvodnega procesa ali jih želite pridobiti, - pripravljeni na delo v 3 izmenah, od pon do petka.    Nudimo: - dolgoročno priložnost za delo v stabilnem podjetju,- nadpovprečno plačilo v panogi,- pridobitev novih znanj in kompetenc,- delo v urejeni in čisti proizvodnji,- delo v prijetnem timu.Kraj dela: Domžale.Prijave:Prijavite se tako, da oddate svoj življenjepis s klikom na gumb »Prijavi se«.Za več informacij lahko pokličite na tel. št.: 01/ 560 92 85.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater/mehanik- Ljubljana m/ž,https://www.mojedelo.com//operatermehanik-ljubljana-mz/d-409025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,26.12.2018,04:37,30.11.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//operatermehanik-ljubljana-mz/d-409025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Operater/mehanik- Ljubljana m/ž Za našega naročnika, mednarodno priznano farmacevtsko podjetje, iščemo nove sodelavce za delo na pakirni liniji trdnih izdelkov.    Opis delovnega mesta - delo na pakirni liniji trdnih izdelkov,- spremljanje procesa pakiranja,- skrb za nemoten potek delovanja linije,- oskrbovanje strojev z materialom,- vmesna in končna kontrola,- spremljanje in pisanje proizvodnih poročil,- skrb za čistočo linije,- druga dela po navodilih nadrejenega.   Pričakujemo - zaključena V. stopnja izobrazbe,- motiviranost za delo,- pripravljenost za delo v timu,- vozniški izpit B kategorije in lasten prevoz.   Nudimo - delo v prijetnem kolektivu ter razgibanem delovnem okolju,- več izmensko delo,- možnost dodatnega izobraževanja in razvoja,- pogodba za določen čas z možnostjo dolgoročnega sodelovanja,- stimulativno plačilo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 041 682 918 ali neja.groselj@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Operations Manager (vodja operative),https://www.mojedelo.com//operations-manager-vodja-operative/d-416502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,26.12.2018,04:32,18.12.2018,"VERACOMP, informacijske tehnologije d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//operations-manager-vodja-operative/d-416502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Operations Manager (vodja operative)          Veracomp d.o.o je distributer rešitev ICT (t.i. Value Added Distributor) s sedežem v Ljubljani. V naši ponudbi so izdelki, namenjeni varnostnim rešitvam ICT, mrežne opreme ter oprema in sistemi za avdio in video konference. Izdelki iz naše ponudbe sodijo v skupino vodilnih na pripadajočih tržnih segmentih, za vsako našo rešitev svojim prodajnim partnerjem ponujamo visoko raven storitev, bodisi podporo bodisi pomoč pri prodaji.Veracomp d.o.o. je del Adriatic regije znotraj skupine Veracomp.Operations Manager (vodja operative)OPIS DELOVNEGA MESTAPrejemanje, preverjanje in vpis prejetih računov.Priprava odhodnih računov.Koordinacija z računovodskim servisom glede knjiženja.Skrb za pravilno evidenco poslovnih knjig – natančen vnos prejetih in izdanih računov v knjigo.Likvidacija prejete in izdane dokumentacije.Skrb za obdelano dokumentacijo in redno pravilno arhiviranje dokumentacije.Vodenje knjig evidence materiala in usklajevanje zalog.Plačevanje računov dobaviteljem – domačim in tujim.Izplačilo in zavarovanje izplačila terjatev, ugotavljanje kreditne sposobnosti (evidenca in kontrola zavarovanja).Poročanje Upravnemu odboru podjetja: kontrola in priprava poročila finančnega poslovanja in priprava drugih poročil za management.Komunikacija s poslovnimi bankami, davčno upravo in po potrebi z drugimi državnimi inštitucijami.Odpiranje, obračun in izplačilo potnih nalogov znotraj zakonskih rokov.Izplačilo na tekoče račune zaposlenih.Vodenje kadrovske evidence: letni dopusti, evidenca delovnih ur, odsotnosti, prijava in odjava zaposlenih.Priprava obračuna plače.Spremljanje sprememb, prilagajanje poslovanja v skladu s spremembami zakonskih uredb.Naročanje blaga in storitev pri dobaviteljih.Nadzor transporta in časa dostave (strošek transporta in optimizacija poti, sprejemanje pošiljk in dostava).Izpolnjevanje in priprava dokumentacije za uvoz/izvoz ter pravočasna priprava dokumentacije za pridobitev potrebnih dovoljenj za uvoz.Pravilno in natančno pripravljanje poročil: „dual use"" regulativa, komunikacija s carino, prevoznikom in usklajevanje s predpisanim postopkom.Nadzor nad usklajenostjo poslovanja z zakoni (kadri, davki, dual use, carina, zakon o delu…).Vodenje zakonsko predpisanih evidenc.Sklepanje in podaljševanje polic zavarovanja.Po potrebi zbiranje potrebne dokumentacije.Pošiljanje in prejemanje pošte.Priprava reversa.Letni popis opreme – inventura in evidenca inventarja delavcev.Poznavanje postopka za izogibanje dvojnega obdavčevanja (withholding tax).KAJ PRIČAKUJEMOvišja ali visoka strokovna izobrazba ekonomske smeri,specializacija na področju računovodstva in financ, poznavanje pravil evidentiranja poslovnih dogodkov;izvrstno poznavanje dela s programom Pantheon,napredno poznavanje paketa MS Office in dela z računalnikom,aktivno znanje angleškega jezika, govorno in pisno;ažurnost in urejenost pri vodenju dokumentacije,samostojno delo,vozniško dovoljenje za B kategorijo, aktivni voznik;izkušnje z delom na podobnem delovnem mestu – vsaj tri leta.KAJ NUDIMOuvajanje v posel,dodatno izobraževanje/certifikacija preko tečajev in seminarjev,delo v mladem in dinamičnem timu,delo v mednarodnem okolju,službeni mobilni telefon,prenosni računalnik,stimulacijo v primeru dobrih rezultatovPrijave sprejemamo preko portala MojeDelo.com.veracompadria.com"
Operativni sodelavec m/ž,https://www.mojedelo.com//operativni-sodelavec-mz/d-415044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,26.12.2018,04:33,13.12.2018,Nomago d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//operativni-sodelavec-mz/d-415044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Operativni sodelavec m/ž    Nomago je celovit ponudnik prevozov in popotniških storitev. Je največji slovenski organizator potovanj – tako tistih, vznemirljivih v neznano, kot tistih hitrih, vsakodnevnih. Z Nomagom se potovanja začnejo in končajo na pragu – domačem, službenem, šolskem, ali na letališču, koncertu, zabavišču, letovišču. Posamezniku ali skupini Nomago ponuja popotniške (mobilnostne) storitve, ki so vedno pri roki, osebne in prijetne, ter prilagojene pričakovanjem sodobne digitalne družbe. Nomago šteje že več kot 700 zaposlenih in se razvija v sodobno, zaposlenim in uporabnikom prijazno podjetje, ki v ospredje postavlja digitalizirano poslovanje, usmerjeno v potrebe in želje uporabnika.Zaradi rasti medse vabimo kompetentne in zavzete posameznike, ki želijo v sproščenem in sodelovalnem okolju graditi mednarodno, sodobno znamko. OPERATIVNI SODELAVEC M/ŽOpis delovnega mestaProdaja voznih kartVodenje blagajne in izdelava obračunaPosredovanje informacij potnikomUrejanje delovnega okoljaPridobivanje in posredovanje podatkov, priprava poročilPreverjanje zadovoljstva kupcev Prodaja in trženje občasnih prevozovSkrb in navezovanje stikov s poslovnimi partnerjiPo potrebi opravljanje prevozovZahteveKomunikativnost, odgovornost, natančnostOrganizacijske sposobnostiV. stopnja;  ekonomska ali druga ustrezna smer Najmanj 2 leti delovnih izkušenj na enakem ali podobnem delovnem mestuVozniški izpit B kategorije (zaželeno D1, D) Usposobljenost za delo z računalnikomKaj nudimoDelovno razmerje za nedoločen čas s poskusno dobo 6 mesecevDelo v uspešnem velikem podjetju Možnost strokovnega in osebnega razvojaStimulativno plačilo in nagrajevanjeKRAJ OPRAVLJANJA DELAPE LjubljanaPrijaveV kolikor ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite preko portala moje delo.nomago.si"
Organizator dogodkov,https://www.mojedelo.com//organizator-dogodkov/d-413201?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,26.12.2018,04:35,07.12.2018,JEZERŠEK GOSTINSTVO d.o.o.,Sora pri Medvodah,m/ž,https://www.mojedelo.com//organizator-dogodkov/d-413201?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Kuhar A-LA-CARTE m/ž    TOP 5 RAZLOGOV ZAKAJ DELATI PRI NAS:Stremimo k popolnosti in celostnemu pristopuSpodbujamo ekipni duhSmo inovatorji na področju kulinarike in gostinstvaNudimo številne možnosti za strokovno izpopolnjevanjeŠirimo svojo dejavnost na nova področjaJEZERŠEK GOSTINSTVO d.o.o.Je družinsko podjetje z več kot 35-letno tradicijo in izkušnjami na področju gostinstva in organiziranja catering pogostitev na raznovrstnih dogodkih, tako poslovnih kot zasebnih. Letno organiziramo približno2.500 catering dogodkov na različnih lokacijah po Sloveniji in tujini. Smo zdravo podjetje in iščemo vedno nove poslovne izzive. Pri nas je vsak sodelavec pomemben člen podjetja. Posamezniku omogačmo delo v timu z možnostjo individualne rasti in novih doživetij.IŠČEMO NOVE SODELAVCEPridruži se kreativnemu timu in skupaj z nami ustvarjaj kulinarične zgodbe!ORGANIZATOR DOGODKOV (m/ž)V kolektivu JEZERŠEK GOSTINSTVA zaradi povečanega obsega dela iščemo pomoč pri prodaji in načrtovanju dogodkov.PRIČAKUJEMO:vsaj 2 leti izkušenj na področju organizacije dogodkovzaželeno poznavanje gostinstva in področje cateringazaželene izkušnje z organizacijo porokodlične pisne, elektronske in telefonske komunikacijske veščinetekoče govorno in pisno znanje angleškega jezika ter aktivno znanje drugega tujega jezika (ITA, NEM, HRV)urnost, natančnost, prilagodljivost in iznajdljivostproaktivnost, prodajna usmerjenostzelo dobro razvite pogajalske in komunikacijske sposobnostivestnost, zanesljivost in samostojnost pri delutimsko delopoznavanje računalniških orodij (MS Office)želja po učenju ter širjenju znanjalasten prevozNALOGE IN ODGVORNOSTI:skrb za generiranje novih priložnosti za posel in generiranje kontaktov s potencialnimi kupcisamostojno načrtovanje in organizacija dogodkov v Sloveniji in tujinisklepanje novih prodajnih poslov z obstoječimi in novimi kupciobčasna službena potovanja v tujinoprojektno vodenje timovsodelovanje s širšo kreativno in operativno ekiponadzor izvedbe dogodkapodpora, spodbujanje in upravljanje zbiranja idej za rast in inovacijo, znotraj in zunaj svoje ekipeopravljanje drugih nalog s področja prodaje po navodilih nadrejenegaNUDIMO:zaposlitev za določen čas s poskusnim delomstimulativno plačilomožnost napredovanjaustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimidinamično delo, ki prinaša veliko novih znanj in izzivovmožnost strokovnega izobraževanja in izpopolnjevanjaPrijave z življenjepisom pošljite na anamarija@jezersek.si. Rok prijave je do 10. 1. 2019www.jezersek.si"
Organizator marketinških aktivnosti in prireditev v centru  v Hotelu Špik v Gozdu Martuljku,https://www.mojedelo.com//organizator-marketinskih-aktivnosti-in-prireditev-v-centru-v-hotelu-spik-v-gozdu-martuljku/d-416147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,26.12.2018,04:33,14.12.2018,Hit d.d.,Gozd Martuljek,m/ž,https://www.mojedelo.com//organizator-marketinskih-aktivnosti-in-prireditev-v-centru-v-hotelu-spik-v-gozdu-martuljku/d-416147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Kuhar za delo v Hitovih gostinskih enotah    VABILO K SODELOVANJUDružba Hit d. d. Nova Gorica, razpisuje prosto delovno mestoORGANIZATOR MARKETINŠKIH AKTIVNOSTI IN PRIREDITEV  V CENTRU (m/ž) v Hotelu Špik v Gozdu Martuljku.Oseba na tem delovnem mestu bo odgovorna za izvajanje rezervacij prostih kapacitet Hitovih hotelov v skladu s sprejeto politiko cen in pospeševanja prodaje hotelskih kapacitet.Pogoji za zasedbo delovnega mesta:VI. stopnja izobrazbe,aktivno znanje italijanskega in angleškega jezika,zaželene so izkušnje s področja komunikacije z gosti ter hotelirstva/igralništva,računalniško znanje (MS Office, spletne aplikacije, HIS-ROS).Od kandidatov pričakujemo:komunikacijske sposobnosti,pripravljenost za sprejemanje novosti in sposobnost implementiranja teh v vsakdanje delo,fleksibilnost, prilagodljivost in natančnost pri opravljanju nalog.Nudimo:pogodbo o zaposlitvi za nedoločen čas z 6 mesečnim poskusnim delom,zaposlitev za polni delovni čas,možnost strokovnega in osebnega razvoja.Vabimo vse kandidate, ki v razpisanem delovnem mestu vidite izziv in izpolnjujete pogoje, da nam pisno vlogo s kratkim opisom delovnih izkušenj pošljete do 7. 1. 2019 na e-naslov kadrovska.sluzba@hit.si ali na naslov: Hit  d. d. Nova GoricaKadrovska službaDelpinova 7a5000 Nova GoricaZaposlujemo po načelu nediskriminatornosti in enakih možnosti."
