VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Referent v logistiki ž/m,https://www.mojedelo.com//referent-v-logistiki-zm/d-467910?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,07.08.2019,04:32,02.08.2019,Frikus špedicija d.o.o.,Koper,m/ž,https://www.mojedelo.com//referent-v-logistiki-zm/d-467910?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Referent v logistiki ž/m    Referent v logistiki ž/mOpis delovnega mesta:Delo v logističnem oddelku, dvoizmensko delo.Delo vsebuje pripravo ter oddajo transportnih dokumentov, pripravo luških dispozicij ter ostala administrativna dela.Pričakujemo:poznavanje programov za izmenjavo podatkov z Luko Koper (Trinet, Lunaris)znanje angleškega jezika komunikativnost in sposobnost za delo v timunatančnost, vestnostpripravljenost na delo z izmenskim urnikompoznavanje orodja Officeizpit B kategorije (obvezno)Nudimo vam zanimivo in razgibano delovno področje, prijetno delovno okolje. Vaše prijave pričakujemo preko esistema portala Mojedelo.com."
Referent v nabavi (m/ž),https://www.mojedelo.com//referent-v-nabavi-mz/d-467850?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,07.08.2019,04:32,02.08.2019,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//referent-v-nabavi-mz/d-467850?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Referent v nabavi (m/ž)  O podjetju: Naš naročnik, uspešno, srednje veliko mednarodno podjetje, ki se ukvarja s prodajo in distribucijo kemo-farmacevtskih surovin in naprav, vabi k sodelovanju Referenta v nabavi (m/ž).   Opis delovnega mesta: - Komunikacija z dobavitelji, skrb za dobre odnose z znanimi dobavitelji.Spremljanje in realizacija naročil, skrb za kvaliteto in spoštovanje dobavnih rokov.Spremljanje finančnih planov nabave.Administrativna dela.Sodelovanje z ostalimi oddelki podjetja (predvsem prodaja in logistika).    Pričakujemo: - Kandidate z opravljeno srednjo ekonomsko ali sorodno izobrazbo in izkušnjami s podobnim delom.- Aktivno pisno in ustno znanje angleškega jezika.- Dobro poznavanje MS Office programskega paketa. - Prednost imajo kandidati, ki poznajo tudi program Pantheon.- Pozitivno naravnane, komercialno usmerjene, odgovorne, samostojne, organizirane, iznajdljive kandidate, ki so pripravljeni na delo v timu in reševanje izzivov.   Nudimo: - Zaposlitev za nedoločen čas direktno pri naročniku s 3+3 meseci poskusnega obdobja.- Izplačan maksimalen regres.- Malica = 6,12€ / delovni dan; prevoz je maksimalen.- Ob dobrih rezultatih podjetje izplačuje božičnico (13. plačo).Kraj dela: Ljubljana – Črnuče.Če se prepoznate na tem delovnem mestu in iščete nove izzive, poslovno priložnost ter karierno rast, vas vabimo, da pošljete prijavo z življenjepisom in spremnim pismom preko povezave »Prijavi se!«.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Referent v operativi /  carinski deklarant,https://www.mojedelo.com//referent-v-operativi-carinski-deklarant/d-466914?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,07.08.2019,04:35,24.07.2019,UPS Adria (S) Ekspres d.o.o.,Brnik,m/ž,https://www.mojedelo.com//referent-v-operativi-carinski-deklarant/d-466914?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Referent v operativi / Carinski deklarant    REFERENT V OPERATIVI /  CARINSKI DEKLARANTOpis dela:Carinski deklarant opravlja zastopanje poslov v carinskih zadevah ter sodeluje pri carinskem pregledu blaga in pri pregledih blaga, ki ga opravljajo inšpekcijske službe.Glavne delovne naloge:Pripravljanje dokumentov za carinske postopke- uvozno ali izvozno  carinjenje Delo v skladu z zakonodajo in dovoljenji UPS Adria (S)Ekspres Sodelovanje pri carinskem pregledu blaga Sodelovanje pri pregledih blaga inšpekcijskih službVodenje evidenc, izdelovanje poročil in obračunovDnevno dopolnjevanje oziroma ažuriranje baze  s pridobljenimi informacijamiDruga dela in naloge po navodilu nadrejenegaGlavna znanja in izkušnje:Srednješolska izobrazbaZaželjena usposobljenost za opravljanje poslov zastopanja v carinskih zadevahAktivno znanje angleščineOdlično poznavanje računalniških orodijDobre komunikacijske sposobnostiPrilagodljivost Motiviranost Sposobnost timskega delaVozniški izpit B kategorijePotrdilo o nekaznovanostiNudimo:sklenitev delovnega razmerja s polnim delovnim časom; 8 ur dnevno oziroma 40 ur na teden in sicer za določen čas s 3 mesečnim poizkusnim delom ter z možnostjo podaljšanja za nedoločen čas.Zainteresirane kandidate vabimo, da nam pošljejo svojo prijavo s priloženim življenjepisom v slovenskem in angleškem  jeziku,   vključno s potrdilom o nekaznovanosti, preko portala MojeDelo.com.Prijave se zbirajo do 23.08.2019.UPS Adria (S) Ekspres, d.o.o., Zgornji Brnik 130, 4210 Brnik- aerodrom"
Referent v prodaji/servisu in administraciji (m/ž),https://www.mojedelo.com//referent-v-prodajiservisu-in-administraciji-mz/d-467549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,07.08.2019,04:33,31.07.2019,"Vernar consulting, d.o.o.",Ljubljana-Črnuče,m/ž,https://www.mojedelo.com//referent-v-prodajiservisu-in-administraciji-mz/d-467549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Prodajni svetovalec Seat vozil m/ž     V podjetju Vernar consulting že več kot 20 let delujemo na področju kadrovskega svetovanja in razvoja človeškega potenciala. Podjetja povezujemo s pravimi ljudmi. Pravi sodelavci na pravem mestu, usklajenost zahtev delovnega mesta in kompetenc posameznika, so ključna področja za dolgoročni uspeh in motivacijo ter zadovoljstvo zaposlenih. Več na: www.vernar.comIščemo kandidate za prosto delovno mesto:Referent v prodaji/servisu in administraciji (m/ž)Kraj dela: Miele d.o.o. | Ljubljana-ČrnučeIščete prihodnost na najvišji ravni? Dobrodošli v podjetju Miele!Naš naročnik je podjetje Miele d.o.o., kjer ljudi navdihujejo za inovacije. So vrhunska blagovna znamka za gospodinjske aparate v svetovnem merilu. Če so vam izvirne ideje pomembne in ste s strastjo zazrti v prihodnost, ste človek, kakršnega iščemo.Miele ima spoštljivo, pozitivno in vključujočo kulturo, delo za Miele Slovenija pa je vznemirljivo in nudi zadovoljstvo. Na vseh področjih poslovanja deluje približno 20 zaposlenih in delo v podjetju lahko zagotovi odlično podlago za razvoj kariere znotraj organizacije. S sedežem v Ljubljani, na izvrstni lokaciji, nudi dobro opremljeno, varno in udobno delovno mesto.Nudimo:konkurenčen stimulativni plačni paket z možnostjo napredovanja v odličnem delovnem okolju;letno revizijo plače in ravni plač glede na sposobnosti;kulturo podjetja, ki temelji na poštenosti, spoštovanju in družinskih vrednotah;redno usposabljanje; priložnost pridobiti strokovno kvalifikacijo; obširne aktivnosti team-buildinga.Vloga referenta v prodaji/servisu in administracijiPo celovitem internem usposabljanju boste prevzeli odgovornost za naloge v našem centru za stik s strankami in v prodajno-svetovalnem salonu Miele Experience center:pomoč strankam (osebno, po telefonu in elektronski pošti);kakovostno svetovanje strankam v Miele Experience centru;obdelava naročil, izdelava ponudb;načrtovanje potreb in razporejanje serviserjev;administrativna podpora v pisarni.Vaš profil:končana ekonomska (ali primerljiva) izobrazba;delovne izkušnje na prodajno naravnanem delovnem mestu so prednost;usmerjenost k strankam, komunikacijske veščine (angleščina na ravni B2, znanje nemščine je prednost);prodajne veščine;visoka stopnja osebne odgovornosti, angažiranosti in vzdržljivosti;samostojnost in samoiniciativnost pri delu;uporabniško poznavanje paketa MS Office;timska usmerjenost in praktičen pristop.Kandidate, ki izpolnjujete te pogoje, vabimo, da oddate vloge z življenjepisom po e-pošti na naslov prijave@vernar.com do 25. avgusta 2019.  Na navedeni naslov se lahko obrnete tudi v primeru dodatnih vprašanj. Vaše prijave bomo obravnavali diskretno.Veselimo se vaše prijave!"
Referent v prodajni pisarni I (m/ž),https://www.mojedelo.com//referent-v-prodajni-pisarni-i-mz/d-468206?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,07.08.2019,04:30,06.08.2019,"SEMENARNA Ljubljana, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//referent-v-prodajni-pisarni-i-mz/d-468206?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Direktor sektorja trženje    V našo družbo vabimoReferenta v prodajni pisarni I (m/ž)Semenarna Ljubljana spada v vrh ponudnikov kakovostnih semen. Vztrajno si prizadevamo izboljšati kakovost proizvodnje hrane, hkrati pa s široko ponudbo različnih izdelkov tako v lastni maloprodaji kot veleprodaji skrbimo za kakovostno izrabo prostega časa in urejenost bivalnega okolja. Semenarno Ljubljana smo organizirali po evropskih standardih semenarskih podjetij. Razvoj podjetja temelji na lastnih pridelkih, izdelkih in storitvah.Z uspešnim semenarjenjem domačih in tujih sort že dobro stoletje gradimo zaupanje med domačimi potrošniki. Zaradi svoje kakovostne ponudbe že desetletja vzbujamo zanimanje tujih potrošnikov semen in smo med najboljšimi semenarskimi hišami v regiji in širše.Področje dela:vsa administrativna dela za izvedbo vseh prodajnih naročil in odpreme blaga za domači in  tuj trg,izvajanje računalniškega prevzema blaga,sodelovanje pri reševanju prodajnih reklamacij,izdelava in zaključevanje dobropisovaktivno sodelovanje z drugimi oddelki podjetja, ažuriranje in vzdrževanje šifranta artiklov,izdelava potrebnih poročil za vodstvo podjetja.Naša pričakovanja:najmanj V. stopnja izobrazbe ekonomske, agronomske ali druge smeri,najmanj 10 let delovnih izkušenj na primerljivem delovnem mestu,aktivno zanje slovenskega jezika  in vsaj enega tujega jezika,dobro poznavanje MS Office paketa, ste sposobni timskega dela, prevzemati odgovornosti, ste zanesljivi, natančni.Kaj lahko pričakujete od nas?stabilno, urejeno, prijetno in ustvarjalno delovno okolje,potrebna orodja in tehnologije za opravljanje delovnih nalog,možnost strokovnega in osebnega razvoja.Delovno razmerje bo sklenjeno za nedoločen čas s šestmesečnim poskusnim delom. Če ste v opisanem oglasu prepoznali priložnost za svoj razvoj in ste ambiciozni in vztrajni, nam svojo ponudbo pošljite preko portala MojeDelo.com do 27.8.2019. Vse ponudbe bomo obravnavali zaupno."
Referent v Proizvodnji zdravil,https://www.mojedelo.com//referent-v-proizvodnji-zdravil/d-467087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,07.08.2019,04:34,29.07.2019,"Krka, tovarna zdravil, d. d., Novo mesto ",Ljutomer,m/ž,https://www.mojedelo.com//referent-v-proizvodnji-zdravil/d-467087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Referent v Proizvodnji zdravil    Sprejmite izziv kotREFERENT v Proizvodnji zdravil (m/ž)Lokacija delovnega mesta: LjutomerVAŠ PRISPEVEKadministrativno-tehnična dela v obratupomoč pri organiziranju aktivnosti vodjepriprava, analiza in obdelava podatkovdelo s poslovnimi partnerji in sprejem gostovvodenje evidence delovnega časa zaposlenih v obratuPRIČAKUJEMOsrednješolsko izobrazbo ekonomske ali druge družboslovne smerinajmanj pet let delovnih izkušenj na podobnem delovnem mestustrokovnost, odgovornost, samostojnost, komunikativnost, odločnost in samoiniciativnostzelo dobro poznavanje uporabniških orodij MS Officevozniški izpit B-kategorijePONUJAMOuvajanje in mentorstvostrokovno izpopolnjevanje, karierni razvoj in napredovanjedobre delovne razmereNa razpis se lahko prijavite prek Krkine karierne spletne strani do 18. 08. 2019."
Referent v računovodstvu m/Ž,https://www.mojedelo.com//referent-v-racunovodstvu-mz/d-468204?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,07.08.2019,04:30,06.08.2019,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//referent-v-racunovodstvu-mz/d-468204?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Referent v računovodstvu m/Ž Za našega naročnika, uspešno proizvodno podjetje v Ljubljani, vabimo nove sodelavce.    Opis delovnega mesta  - Knjigovodstvo osnovnih sredstev,- priprava poročil za Banko Slovenije, - osnovno znanje priprave obračuna DDV,- izvajanje drugih primernih del po navodilih neposrednega vodje.    Pričakujemo - V ali VI. stopnjo izobrazbe računovodske smeri, - 3-5 let delovnih izkušenj s področja KNJIGOVODSTVA (v proizvodnih podjetjih), - poznavanje  DDV, - dobro računalniško znanje MS Office, - znanje angleščine ali nemščine, - natančnost, zanesljivost, timsko naravnanost, predanost delu, - pripravljenost za izobraževanje.    Nudimo - Delovni čas v eni izmeni,- pogodbo za določen čas 6 mesecev, z možnostjo podaljšanja,- delo v stabilnem podjetju in prijetnem kolektivu,- možnost učenja in osebne rasti.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Referent v računovodstvu,https://www.mojedelo.com//referent-v-racunovodstvu/d-466700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,07.08.2019,04:36,22.07.2019,Habjan Transport d.o.o. Škofja Loka,Škofja Loka,m/ž,https://www.mojedelo.com//referent-v-racunovodstvu/d-466700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Prometnik    Podjetje Habjan transport d.o.o. deluje v mednarodnem cestnem prometu in je specializirano predvsem na izvoz blaga iz Slovenije v druge evropske države (Nemčija, Francija, Belgija, Anglija, Nizozemska, Švica, Italija, Španija, Avstrija, Švedska, Poljska). Njihovo storitveno dejavnost dopolnjujejo prevozi iz evropskih držav v Slovenijo, tranzitni prevozi, ki potekajo preko Slovenije, prav tako pa podjetje opravlja servisiranje lastnih vozil v domačih delavnicah v garancijskem roku. V letu 2011 je podjetje razširilo svojo dejavnost tudi na popravilo tovornih vozil, avtobusov in traktorjev za zunanje naročnike, ter skladiščenje blaga. Njihov vozni park obsega vrhunska vozila znamke SCANIA, ki zadostujejo najostrejšim ekološkim normam. Poleg tovornih vozil ima podjetje tudi ustrezna priklopna vozila znamk SCHMITZ.Glavne strateške usmeritve podjetja so predvsem rast na področju prevozov v Nemčijo in Avstrijo. Podjetje se je pred leti odločilo za strategijo strateške povezanosti s kupci.     Družba z 40 letno tradicijo zaposli v svojem kolektivu: Referent v računovodstvu m/žOpis delovnega mesta:vnos in knjiženje prejetih računov,pregled in knjiženje izdanih računov,priprava evidenc za obračune,vodenje in priprava računovodskih evidenc,  vnos prejete pošte.Pričakovanja za delavca:Od delavca pričakujemo vestnost pri delu, točnost, skrbnost in zanesljivost. Pričakujemo aktivno znanje angleškega jezika.Prednosti za delavca:Delavcu nudimo aktivno delovno okolje, enoizmensko delo in proste vikende. Sklenitev pogodbe o zaposlitvi za določen čas z možnostjo zaposlitve za nedoločen čas. Redno plačilo in možnost napredovanja na delovnem mestu.Prijave pošljite na: vodstvo@habjantransport.siali  pisno na:Habjan transport d.o.o. Trata 50 4220 škofja Loka.Kontakt za več informacij:Andreja 04 5061815"
Referent v storitvenem centru,https://www.mojedelo.com//referent-v-storitvenem-centru/d-467489?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,07.08.2019,04:33,31.07.2019,Diners Club Italia S.R.L,Izola,m/ž,https://www.mojedelo.com//referent-v-storitvenem-centru/d-467489?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Razvijalec programske opreme    Diners Club je najstarejša plačilna kartica na svetu. V Italiji so kartice Diners Club v uporabi že od leta 1958 in nudijo imetnikom pravico do nakupa v popolni svobodi in brez predhodne omejitve porabe.Vedno pozorna na odnos do stranke in osredotočena na odličnost storitev, je Diners Club mreža v stalnem razvoju, prisotna v 185 državah po vsem svetu in izbrana kot partner s strani 24 milijonov podjetij in 8 milijonov članov.Naša temeljna dejavnost je izdaja plačilnih kartic in naše produkte ter storitve kartičnega poslovanja nudimo tako zasebnim strankam kot tudi podjetjem.V naš kolektiv Diners Club Italia s.r.l., Podružnica Izola, vabimo nove sodelavce za delo v storitvenem centru.Referent v storitvenem centru m/žOpis delovnega mesta:Kot referent v našem storitvenem centru boste spoznali celoten portfelj kartičnih produktov in storitev ter za področje procesiranja pogodb skrbeli za vnos podatkov v naše sisteme, telefonsko in pisno komunikacijo s strankami, prodajnimi mesti in bankami.Zaželena znanja, izkušnje in kompetence:odlično znanje italijanskega jezika (pisno, govorno, razumevanje),sposobnost analitičnega razmišljanja in natančnost,poznavanje Microsoft Office orodij ter dela z računalnikom,odlične komunikacijske sposobnosti,usmerjenost k strankam in njihovim potrebam,sposobnost timskega dela,sposobnost hitrega učenja in dinamičnost,zaželena V. ali VI. stopnja strokovne izobrazbe družboslovne smeri,znanje angleškega jezika in podobne delovne izkušnje so prednost.Nudimo:pozitiven kolektiv in mednarodno delovno okolje,priložnost za osebni in karierni razvoj ter nadgradnjo kompetenc,stimulativno plačilo,delovno razmerje za določen čas 6 mesecev z možnostjo podaljšanja.Vse, ki izpolnjujejo pogoje in si želijo pridružiti naši ekipi, vabimo k oddaji življenjepisa na zaposlitev@dinersclub.it.Delovno mesto se nahaja v Izoli.Vloge sprejemamo do 14.08.2019.Vaše prijave bomo obravnavali zaupno."
Referent v študentskem servisu (m/ž),https://www.mojedelo.com//referent-v-studentskem-servisu-mz/d-466119?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,07.08.2019,04:37,16.07.2019,WORKFORCE d.o.o. ,Kranj,m/ž,https://www.mojedelo.com//referent-v-studentskem-servisu-mz/d-466119?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Regionalna HR družba Workforce d. o. o., ki že več kot 20 let uspešno opravlja storitve na področju zaposlovanja in upravljanja s človeškimi viri, s poslovalnicami v državah Adriatic regije - v Sloveniji, Srbiji Bosni in Hercegovini, na Hrvaškem, v Črni Gori in Makedoniji, zaradi širitve poslovanja v svoje vrste vabi novega sodelavca za zasedbo prostega delovnega mesta Referent v študentskem servisu (m/ž) Vaše delo bo obsegalo: - Samostojno izvajanje posredovanja občasnih in začasnih del za dijake in študente- Iskanje, selekcija in posredovanje primernih kandidatov za dijaško in študentsko delo- Pridobivanje novih članov in kupcev- Administrativna dela pri posredovanju občasnih in začasnih del za dijake in študente, vodenje dijaških in študentskih evidenc- Delo s strankami- Delo s temeljnim informacijskim sistemom- Samostojno izvajanje dnevnega materialnega in finančnega prometa na podlagi prejetih listin, vstopnih podatkov- Usmerjanje, vodenje in nadzor izvajanja osnovne dejavnosti ter spremljajočih dejavnosti v poslovalnici- Združevanje operativnega poslovanja s kupci in člani v skupen storitveni produkt Pričakujemo: - Izkušnje opravljanja del in nalog na podobnem področju- Najmanj VI. stopnja izobrazbe ustrezne smeri- Komunikativnost in prodajno naravnanost- Sposobnost timskega dela- Naravnanost k iskanju rešitev ter sposobnost obvladovanja sprememb- Samostojnost in proaktivnost pri opravljanju dela,- Dobro poznavanje dela z računalnikom (Microsoft Office orodja, predvsem Excel)- Usposobljenost za uporabo elektronskih medijev in kreativna uporaba le-teh pri iskanju in selekciji dijakov in študentov- Vozniški izpit B kategorije Nudimo vam: - Stalno izobraževanje in nadgrajevanja znanja- Možnost osebnega in kariernega razvoja- Delo v urejenem delovnem okolju- Delo v mladem in zagnanem timuVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Referent v telefonski prodaji,https://www.mojedelo.com//referent-v-telefonski-prodaji/d-466561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,07.08.2019,04:36,23.07.2019,Telemach d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//referent-v-telefonski-prodaji/d-466561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Referent v telefonski prodaji    Podjetje Telemach je ponudnik fiksnih storitev in najhitreje rastoči mobilni operater v Sloveniji. Uporabnikom zagotavljamo napredne in kakovostne televizijske storitve v ločljivostih HD ter 4K, visoke hitrosti interneta in vrhunske mobilne storitve z najbolj prodajanimi paketi VEČ, ki svet zabave in komunikacij naredijo preprosto dostopnega – na vseh napravah doma ali na poti.S pametnim sprejemnikom EON Smart Box smo slovenskemu tržišču ponudili televizijo prihodnosti, ki deluje na Telemachovem GIGA omrežju, s storitvijo UNIFI Travel pa uporabnikom kot prvi v Sloveniji zagotavljamo brezplačno omrežje WiFi na več kot 68.000.000 lokacij vsepovsod po svetu.Z najboljšo ponudbo na tržišču, kakovostno skrbjo za stranke in stalnim vlaganjem v tehnološke inovacije zagotavljamo storitve najvišje kakovosti številnim zasebnim ter poslovnim uporabnikom v Sloveniji.Telemach je član skupine United Group.Zaradi širitve področja k sodelovanju vabimo nove sodelavce.Referent v telefonski prodaji M/ŽGlavne delovne naloge:Telefonska prodaja storitev potencialnim in obstoječim strankam.Skrb za obstoječe stranke.Druga opravila po nalogu nadrejenega.Pričakujemo:Poznavanje telekomunikacijskih storitev;Dobre sposobnosti govornega komuniciranja; Samoiniciativnost, prepričljiv nastop, odgovornost in natančnost pri delu;Organiziranost, ustrežljivost, prijaznost, predanost željam in zahtevam strank;Močno prodajno naravnanost;Timsko naravnanost;Posluh za delo z ljudmi;Visoko motiviranost, pripadnost ekipi in ciljem ter planom enote, družbe.Nudimo:Nudimo vam delovno okolje z novimi izzivi, priložnost dela v mladi, prijetni in zagnani ekipi prodaje, pridobivanje novih znanj, soustvarjati in krepiti našo prodajo. Imate radi izzive? Ste motivirani, polni energije in svežih idej?Vse to in veliko več pričakujemo od vas v zameno za spodbudno okolje, kjer boste lahko v prijetnem okolju razvijali svoje talente in prodajne cilje. Če ste pripravljeni na delo v našem kolektivu, vas vljudno vabimo, da pošljete svojo ponudbo z življenjepisom preko portala do 15.08.2019."
Referent v zaledni pisarni – back office,https://www.mojedelo.com//referent-v-zaledni-pisarni-back-office/d-466965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,07.08.2019,04:35,24.07.2019,Blažič robni trakovi d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//referent-v-zaledni-pisarni-back-office/d-466965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Delavec v skladišču (m/ž)          Smo specializirano podjetje za proizvodnjo robnih trakov in distribucijo repromateriala za proizvajalce pohištva. Smo eden največjih ponudnikov robnih trakov v Evropi in ekskluzivni zastopnik številnih priznanih blagovnih znamk za trge Slovenije in držav JV Evrope. Skupaj 150 zaposlenih v različnih državah skrbi, da lahko profesionalci v pohištveni industriji in obrti kakor tudi hobi mojstri nemoteno izdelujejo pohištvo.Smo mlada in perspektivna ekipa, z bogatim strokovnim znanjem in praktičnimi izkušnjami.Naše vodilo je slediti razvoju in trendom na svetovnih trgih in jih približati ter prilagajati našim kupcem. Naše vrednote so kakovost, zanesljivost, prilagodljivost, znanje in ustvarjalnost pri iskanju rešitev in oblikovanju naprednih idej za pohištveno industrijo in obrt.Več o podjetju : www.blazic.euNa sedežu svoje družbe v Ljubljani zaposlimoReferent v zaledni pisarni – back office m/žNaloge in odgovornosti:sprejemanje in obdelava naročil, fakturiranje,priprava prodajne in izvozne dokumentacije,sodelovanje s prevozniki glede dobave blaga,priprava ponudb,dnevno komuniciranje s kupci,reševanje reklamacij,podpora prodajnemu teamu pri zbiranju potrebnih informacij,ažuriranje podatkovne baze,striktno izvanjanje kreditne politike glede neplačnikov,v primeru odsotnosti sodelavca na istem oddelku prevzemanje njegovih zadložitev in odgovornosti,opravljanje drugih strokovno operativnih del po nalogah in zadolžitvah nadrejenga;Od kandidata pričakujemo:aktivno znanje angleščine ter zaželeno vsaj še enega tujega jezika (nemščina, francoščina),veselje do dela s strankami,odlično poslovno korespondenco,dobra pogajalska znanja,odlično organizacijo lastnega dela,napredno znanje MS Office programskega paketa,samostojnost, spretnost, iznajdljivost, samoiniciativnost,sposobnost sledenja navodilom in prevzemanje odgovornosti,zmožnost delovanja v stresnih in konfliktnih situacijah,občutek za timsko delo,razvojno usmerjenost in prilagodljivost,pripravljenost za učenje,vestnost, odločnost, zanesljivostDelovno mesto ponuja:zaposlitev za nedoločen čas s poskusno dobo 3 mesece,zaposlitev za polni delovni čas,urejeno delovno okolje in prijetno delovno klimo,strokovno nadgradnjo vaših znanj,stabilno in urejeno plačilo,pričetek dela takoj oz. po dogovoru.V kolikor ste zainteresirani, vas vabimo, da nam pošljete vaš življenjepis in kratko motivacijsko pismo. Prijavo za delovno mesto nam pošljite preko portala Mojedelo.com, najkasneje do 23.8.2019.www.blazic.eu"
