VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Pomočnik vodje trgovine (m/ž) - Osrednjeslovenska regija,https://www.mojedelo.com/pomocnik-vodje-trgovine-mz-osrednjeslovenska-regija/d-498611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,Lidl Slovenija d.o.o. k.d.,Osrednjeslovenska regija,m/ž,https://www.mojedelo.com/pomocnik-vodje-trgovine-mz-osrednjeslovenska-regija/d-498611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,Skladiščnica / skladiščnik
Pomočnik vodje trgovine (m/ž) - Gorenjska regija,https://www.mojedelo.com/pomocnik-vodje-trgovine-mz-gorenjska-regija/d-498613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,Lidl Slovenija d.o.o. k.d.,Gorenjska regija,m/ž,https://www.mojedelo.com/pomocnik-vodje-trgovine-mz-gorenjska-regija/d-498613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,Skladiščnica / skladiščnik
Namestnik poslovodje trgovine (m/ž) - Osrednjeslovenska regija,https://www.mojedelo.com/namestnik-poslovodje-trgovine-mz-osrednjeslovenska-regija/d-498554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,Lidl Slovenija d.o.o. k.d.,Osrednjeslovenska regija,m/ž,https://www.mojedelo.com/namestnik-poslovodje-trgovine-mz-osrednjeslovenska-regija/d-498554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,Skladiščnica / skladiščnik
Namestnik poslovodje trgovine (m/ž) - Notranjska regija,https://www.mojedelo.com/namestnik-poslovodje-trgovine-mz-notranjska-regija/d-498556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,Lidl Slovenija d.o.o. k.d.,Notranjska regija,m/ž,https://www.mojedelo.com/namestnik-poslovodje-trgovine-mz-notranjska-regija/d-498556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,Skladiščnica / skladiščnik
Izdelovalec IV. v premazih Medvode (m/ž),https://www.mojedelo.com/izdelovalec-iv-v-premazih-medvode-mz/d-498602?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,Helios TBLUS d.o.o.,"Medvode, Preska",m/ž,https://www.mojedelo.com/izdelovalec-iv-v-premazih-medvode-mz/d-498602?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Skladiščnik III. m/ž    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     V podjetju Helios TBLUS d.o.o. vabimo v svoj kolektiv tri sodelavce na delovno mesto v proizvodnji premazov:Ste pripravljeni na nove delovne izzive? Vas veseli in motivira delo v proizvodnji? Ste vestni, zanesljivi in samoiniciativni?Če se prepoznate v zgoraj navedenem in ustrezate zahtevanim pogojem v nadaljevanju, vas vabimo, da se pridružite našemu timu v proizvodnji podjetja Helios TBLUS v Preski, Medvode.Izdelovalec IV. v premazih – Medvode  (m/ž)Delovno mesto je v Preski, MedvodeNaloge in odgovornosti:     pripravljanje in šaržiranje surovin     nastavljanje in upravljanje strojev in naprav     točenje izdelkov v embalažo     sodelovanje pri vzdrževalnih delih     čiščenje, urejanje in vzdrževanje opreme in delovnega okoljaPričakujemo:     najmanj osnovnošolsko izobrazbo     pripravljenost za delo v dveh izmenah     motiviranost za delo     zaradi narave dela je delo primernejše za moškePonujamo:     delovno razmerje za določen čas 3 mesecev z možnostjo podaljšanja     dinamično delo v multikulturnem delovnem okolju     možnost strokovnega in osebnega razvoja v okviru programov Helios Akademije      delo v prijetnem okolju     aktivnosti v okviru športnega društva HeliosZainteresirane kandidate vabimo, da nam svojo prijavo z življenjepisom pošljete preko ponujene prijavne možnosti ali preko elektronske pošte na naslov petra.klemen@helios.si, najkasneje do 16. 7. 2020. Za vsa pojasnila smo vam na voljo tudi na tel. št. 01/722 4102.Vaše prijave bomo obravnavali zaupno."
Izdelovalec IV. v gradbenih premazih – Količevo (m/ž),https://www.mojedelo.com/izdelovalec-iv-v-gradbenih-premazih-kolicevo-mz/d-498597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,Helios TBLUS d.o.o.,"Količevo, Domžale",m/ž,https://www.mojedelo.com/izdelovalec-iv-v-gradbenih-premazih-kolicevo-mz/d-498597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Skladiščnik III. m/ž    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     V podjetju Helios TBLUS d.o.o. vabimo v svoj kolektiv sodelavca na delovno mesto v proizvodnji gradbenih premazov:Ste pripravljeni na nove delovne izzive? Vas veseli in motivira delo v proizvodnji? Ste vestni, zanesljivi in samoiniciativni?Če se prepoznate v zgoraj navedenem in ustrezate zahtevanim pogojem v nadaljevanju, vas vabimo, da se pridružite našemu timu v proizvodnji podjetja Helios TBLUS na Količevem, Domžale.Izdelovalec IV. v gradbenih premazih – Količevo  (m/ž)Delovno mesto je na Količevem, DomžaleNaloge in odgovornosti:     pripravljanje in šaržiranje surovin     nastavljanje in upravljanje strojev in naprav     točenje izdelkov v embalažo     sodelovanje pri vzdrževalnih delih     čiščenje, urejanje in vzdrževanje opreme in delovnega okoljaPričakujemo:     najmanj osnovnošolsko izobrazbo     motiviranost za delo     zaradi narave dela je delo primernejše za moškePonujamo:     delovno razmerje za določen čas 3 mesecev z možnostjo podaljšanja     delo se opravlja v dopoldanski izmeni     dinamično delo v multikulturnem delovnem okolju     možnost strokovnega in osebnega razvoja v okviru programov Helios Akademije      delo v prijetnem okolju     aktivnosti v okviru športnega društva HeliosZainteresirane kandidate vabimo, da nam svojo prijavo z življenjepisom pošljete preko ponujene prijavne možnosti ali preko elektronske pošte na naslov petra.klemen@helios.si, najkasneje do 16. 7. 2020. Za vsa pojasnila smo vam na voljo tudi na tel. št. 01/722 4102.Vaše prijave bomo obravnavali zaupno."
"Izdelovalec IV. v umetnih smolah Medvode, Preska",https://www.mojedelo.com/izdelovalec-iv-v-umetnih-smolah-medvode-preska/d-498601?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,Helios TBLUS d.o.o.,Medvode ,m/ž,https://www.mojedelo.com/izdelovalec-iv-v-umetnih-smolah-medvode-preska/d-498601?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"x    V podjetju Helios TBLUS d.o.o. vabimo v svoj kolektiv sodelavca na delovno mesto: Izdelovalec IV. v umetnih smolah –  Medvode, Preska (m/ž)Ste pripravljeni na nove delovne izzive? Vas veseli in motivira delo v proizvodnji? Ste vestni, zanesljivi in samoiniciativni?Če se prepoznate v zgoraj navedenem in ustrezate zahtevanim pogojem v nadaljevanju, vas vabimo, da se pridružite našemu timu v proizvodnji podjetja Helios TBLUS v Medvodah, Preska.Naloge in odgovornosti:     pripravljanje in šaržiranje surovin     nastavljanje in upravljanje strojev in naprav     točenje izdelkov v embalažo     sodelovanje pri vzdrževalnih delih     čiščenje, urejanje in vzdrževanje opreme in delovnega okoljaPričakujemo:     najmanj osnovnošolsko izobrazbo     pripravljenost za delo v več izmenah     motiviranost za delo     zaradi narave dela je delo primernejše za moškePonujamo:     delovno razmerje za določen čas 3 mesecev z možnostjo podaljšanja     dinamično delo v multikulturnem delovnem okolju     možnost strokovnega in osebnega razvoja v okviru programov Helios Akademije      delo v prijetnem okolju     aktivnosti v okviru športnega društva HeliosZainteresirane kandidate vabimo, da nam svojo prijavo z življenjepisom pošljete preko ponujene prijavne možnosti ali preko elektronske pošte na naslov petra.klemen@helios.si, najkasneje do 16. 7. 2020. Za vsa pojasnila smo vam na voljo tudi na tel. št. 01/722 4102.Vaše prijave bomo obravnavali zaupno."
Prodajni zastopnik za trgovinski del za osrednjo Slovenijo (m/ž),https://www.mojedelo.com/prodajni-zastopnik-za-trgovinski-del-za-osrednjo-slovenijo-mz/d-498605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,"ARC - Kranj, d.o.o.",za območje osrednje Slovenije,m/ž,https://www.mojedelo.com/prodajni-zastopnik-za-trgovinski-del-za-osrednjo-slovenijo-mz/d-498605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Prodajni zastopniki    ARC-Kranj, d.o.o. je slovenski distributer uveljavljenih blagovnih znamk široke potrošnje principalov Reckitt Benckiser (blagovne znamke Finish, Vanish in Durex), GlaxoSmithKline (b.z. Aquafresh, Parodontax in Sensodyne), Nestle Purina (b.z. Friskies in Felix), Nestle CPW (b.z. Nesquik in Fitness), Erdinger Weissbräu ter mnogih drugih.K sodelovanju vabimo nove sodelavce na delovnem mestu:Prodajni zastopnik za trgovinski del za osrednjo Slovenijo (m/ž)Opis delovnega mesta:proaktivno pospeševanje prodaje, širitev prodajne mreže ter predlaganje komercialno razvojnih aktivnosti,obiskovanje trgovin in komuniciranje s poslovodji,predstavitev novih produktov,planiranje akcij in akcijskih količin na prodajnih mestih,spremljanje konkurence ter posredovanje informacij o učinkovitosti promocijskih aktivnosti, položaju blagovnih znamk in navadah potrošnikov,oskrbovanje prodajnih mest s promocijskim materialom ter terenska podpora marketinškim aktivnostim,predlaganje in pobiranje naročil na terenu in po telefonu, urejanje polic po FEFO standardu in pravilno pozicioniranje blaga pri trgovcih,reševanje reklamacij,skrb za doseganje planogramov, urejen izgled polic in pravilnost cenovk,izdelovanje izpostavitev ter dogovarjanje dodatnih izpostavitev,pripravljanje dogovorjenih poročil.Pričakujemo:odgovorno in komunikativno osebo z odličnimi prodajnimi, pogajalskimi in prezentacijskimi veščinami,najmanj 2 leti delovnih izkušenj s prodajo in delom na terenu,pripravljenost na terensko delo (vozniško dovoljenje B kategorije).Nudimo:dolgoročno pogodbeno sodelovanje,dinamičnost in samostojnost,enoizmensko delo v dopoldanskem času,možnost osebnega ter kariernega razvoja,celostna izobraževanja instimulativno in pravočasno plačilo.Prijave na prosto delovno mesto z življenjepisom sprejemamo na zaposlitev@arc.si s pripisom v »zadevi« »prijava na delovno mesto: Prodajni zastopnik za trgovinski del«. Kandidati, ki ne izpolnjujejo pogojev za zaposlitev (zgoraj navedena pričakovanja) ali se ne prijavijo skladno s tem oglasom, v postopku ne bodo obravnavani.S prijavo na prosto delovno mesto kandidat izjavlja, da je seznanjen z Izjavo o varovanju osebnih podatkov (objavljeno na www.arc.si) in podaja izrecno privolitev za uporabo in obdelavo posredovanih osebnih podatkov z namenom sodelovanja v postopku izbire in zaposlitve v družbi. Podatki se hranijo do zaključka postopka, lahko pa kandidat kadarkoli prekliče to privolitev z dopisom na zgornji e-mail naslov."
Natakar,https://www.mojedelo.com/natakar/d-498558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,SGJ d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/natakar/d-498558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Samostojni kuhar v Ljubljani – centru m/ž    NATAKAR (m/ž)Iščemo samostojnega in izkušenega natakarja za polni delovni čas.Obseg dela:Strežba hrane in pijačeSkrb za urejenost delovnega mestaPrijazno svetovanje našim gostomSkrb za dobro počutje gostovBlagajniško poslovanjeKaj pričakujemo:Pozitiven odnos do delaPripravljenost na sodelovanje s super kolektivomUrejen izgledKomunikativnost in prijaznostSkrb za red in čistočo delovnega mestaZmožnost organizacije in obvladovanje morebitnih situacijZnanje angleškega jezika (prednost italijanskega)Kaj nudimo:Zaposlitev na daljši rokZagotovljeno redno plačiloMožnost napredovanjaRestavracija se nahaja v prijetnem in mirnem predelu stare Ljubljane,in sicer na Hribarjevem nabrežju pri Čevljarskem mostu.Vabimo vas, da nas pokličete na tel. št. 041 256 714 ali pošljete prijavo preko e-sistema portala Mojedelo.com."
Svetovalec za kemikalije – Asistent m/ž,https://www.mojedelo.com/svetovalec-za-kemikalije-asistent-mz/d-498569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,BENS Consulting,Trzin,m/ž,https://www.mojedelo.com/svetovalec-za-kemikalije-asistent-mz/d-498569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Svetovalec za kemikalije-Asistent    Svetovalec za kemikalije – Asistent (M/Ž)Bens Consulting smo eno izmed vodilnih podjetij v regiji v svetovanju na regulativnem področju upravljanja s kemikalijami. Opravljamo celovito storitev upravljanja s kemikalijami za podjetja od prijave pristojnim institucij, priprave dokumentacije, varnostnih listov do svetovanja o tveganjih v portfelju kemikalij. Naše stranke so med drugim tudi največja podjetja v Sloveniji in širše, ki se vsakodnevno zanašajo na našo strokovnost. V svoje vrste vabimo svetovalca za pripravo in urejanje dokumentacije na področju regulative.Vaše zadolžitve:izdelovanje, prevajanje in revidiranje kemijske dokumentacije za naročnike,svetovanje podjetjem glede sprememb na regulatornem področju,izdelovanje, pregledovanje in potrjevanje deklaracij za proizvode,prijave kemikalij pri pristojnih organizacijah,svetovanje podjetjem glede na njihove potrebe.Vaše lastnosti so:najmanj visoko strokovno izobrazbo kemijske ali sorodne smeri,aktivno znanje angleškega in/ali nemškega ter hrvaškega oz. srbskega jezika,poznate vsebino varnostnih listov in imate osnovno znanje o regulativi povezani z njimi (REACH, CLP, GHS),ste zanesljivi, natančni in odgovorni.Prednost imate, če:imate opravljen izpit za svetovalca za kemikalijeste opravili usposabljanje po ADR za zaposleneV BENS Consultingu lahko pričakujete:dinamično, timsko naravnano delovno okolje,izobraževanja in vlaganje v vaš strokovni razvoj,priložnost za delo na različnih projektih, tudi zunaj regulativnega področja,paket ugodnosti na delovnem mestu instimulativno plačilo.Ponujamo vam delo za določen čas s poskusno dobo in možnostjo podaljšanja za nedoločen čas.Če vas veseli delo v inovativnem in uglednem podjetju, kjer so zaposleni najbolj cenjen kapital, potem je Bens Consulting prava ekipa za vas.Prijave lahko oddate preko Spletnega obrazca za prijavo do 27.07.2020."
Asistent vodji prodaje za tuje trge (m/ž),https://www.mojedelo.com/asistent-vodji-prodaje-za-tuje-trge-mz/d-498606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,WORKFORCE d.o.o. ,Šempeter pri Gorici,m/ž,https://www.mojedelo.com/asistent-vodji-prodaje-za-tuje-trge-mz/d-498606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     So vaše glavne lastnosti strast do dela v prodaji, proaktivnost in ambicioznost? Imate razvit občutek za tehnologijo, ste organizirani in aktivno govorite angleško? Potem ne zamudite izjemne karierne priložnosti, čim prej pošljite motivacijsko pismo in nas prepričajte, da ste prav vi prava oseba za našega naročnika, uspešno podjetje, ki se ukvarja z razvojem in proizvodnjo industrijskih linij, proizvodnih strojev in preoblikovanjem materialov. Asistent vodji prodaje za tuje trge (m/ž) Vaše delo bo obsegalo: - Izvajanje komercialnih in marketinških aktivnosti- Pridobivanje novih kupcev- Priprava ponudb in pogodb ter prodajnega plana- Svetovanje strankam- Raziskava trga- Potovanja in sodelovanje na sejmih- Ostala dela po navodilih nadrejenega Pričakujemo: - Vsaj 2 leti izkušenj na sorodnem delovnem mestu - Vsaj VI. stopnja izobrazbe tehnične (strojna, elektro, mehatronika), kemijske smeri ali izkušnje z delom v podobnih podjetjih s tehnološko proizvodnjo- Dobre komunikacijske veščine- Aktivno znanje angleškega in italijanskega jezika- Zaželeno poznavanje dodatnih tujih jezikov- Usmerjenost v prodajo- Hitrost in odzivnost- Dobro razvite organizacijske sposobnosti- Samostojnost in zanesljivost- Pripravljenost na terensko delo in potovanja- Sposobnost timskega dela- Želja po pridobivanju izkušenj v mednarodnem okolju Nudimo vam: - Zaposlitev v urejenem in prijetnem delovnem okolju- Možnost zaposlitve za nedoločen čas- Redno in stimulativno plačilo- Možnost rasti in napredovanjaVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno. Pošljite CV in motivacijsko pismo na neja.lango@workforce.si. Dodatne informacije na telefonski številki 05 330 90 08."
Skladiščnik (m/ž),https://www.mojedelo.com/skladiscnik-mz/d-498603?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,"MERKUR trgovina, d.o.o.",Velenje,m/ž,https://www.mojedelo.com/skladiscnik-mz/d-498603?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Skladiščni manipulant     MERKUR trgovina, d.o.o. je vodilni slovenski trgovec z izdelki za opremo doma, vrta in delavnice, za končne kupce, podjetja in obrtnike. Nadaljujemo 120-letno tradicijo uspešnega poslovanja in s svežimi idejami utiramo pot v prihodnost. Odlikujejo nas zavzetost, kompetentnost, strokovnost in timsko zasledovanje ciljev. Smo vesten, resen in zanesljiv poslovni partner ter gradimo na prepoznavno dobrih storitvah. Odzivnost na spremembe okolja in trga je stalnica, iskanje še boljših priložnosti pa misel vseh zaposlenih.V želji biti najboljši ponudnik izdelkov in storitev s področja kategorij »naredi sam«, aparati in sezona v Sloveniji, v svojo sredino vabimo novega sodelavca na delovnem mestuSKLADIŠČNIK (M/Ž) v trgovskem centru Merkur VelenjeDelo izbranega/e kandidata/ke bo obsegalo predvsem:prevzem, komisioniranje, izdaja blaga in materialavnašanje in kontrola podatkovpreverjanje istovetnosti blaga in spremnih dokumentovmanipulacija z viličarjemPričakujemo: dokončano IV. stopnjo izobrazbe trgovske, gradbene ali druge tehnične smeri6 mesecev delovnih izkušenjnaravnanost na stranke, komunikativnostobčutek za urejenostosnovno znanje uporabe računalniških programov (Word, Excel)pripravljenost za stalno izobraževanje in usposabljanje opravljen izpit za voznika viličarja je prednostNudimo:urejeno delovno okoljepridobivanje novih znanj in delovnih izkušenjzaposlitev za nedoločen čas, s poskusnim delomVaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pričakujemo do vključno 19. 7. 2020, na e-naslov: zaposlitev@merkur.si ali po pošti na naslov: MERKUR trgovina, d.o.o., Cesta na Okroglo 7, 4202 Naklo, kadrovska služba.Za potrebe zakonskega obveščanja kandidatov o izbiri oz. neizbiri vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo."
Prodajalec na oddelku rib (m/ž),https://www.mojedelo.com/prodajalec-na-oddelku-rib-mz/d-498604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,WORKFORCE d.o.o. ,Ljubljana in okolica,m/ž,https://www.mojedelo.com/prodajalec-na-oddelku-rib-mz/d-498604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Naročnik je ena največjih gospodarskih skupin v Sloveniji ter v celotni regiji Jugovzhodne Evrope. Je en izmed največjih delodajalcev v Sloveniji, ki v svojo ekipo sodelavcev vabi ribje navdušence za delo prodajalcev na oddelku ribarnice.  Prodajalec na oddelku rib (m/ž) Vaše delo bo obsegalo: - Prodaja rib in ostale morske hrane- Svetovanje kupcem o prodajnih izdelkih- Vodenje evidenc zalog in rokov uporabe izdelkov- Označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo Pričakujemo: - Komunikativnost, prijaznost in odgovornost- Nekajmesečne izkušnje z delom v trgovini so prednost- Želja do dela s hrano Nudimo vam: - Zaposlitev za nedoločen čas- 2- izmenski delavnik- Zaposlitev pri največjem delodajalcu v Sloveniji- Dodatne plačilne bonitete, kot so nadstandardni regres, premija za dodatno pokojninsko zavarovanje, itd.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Svetovalec za prodajo / blagajnik (m/ž),https://www.mojedelo.com/svetovalec-za-prodajo-blagajnik-mz/d-498587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.07.2020,02:04,08.07.2020,"MASSIMO DUTTI S, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/svetovalec-za-prodajo-blagajnik-mz/d-498587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Svetovalec za prodajo / blagajnik (m/ž)    Španska znamka Massimo Dutti, del skupine podjetja INDITEX, ima več kot 680 trgovin v 65. državah sveta. Massimo Dutti postavlja najnovejše trende v svetu mode. Naši ljudje so drzni in pogumni, zanima jih moda, glasba, kultura in sodobne tehnologije. Uporabljajo družabna omrežja kot orodje, stalne povezave s svetom. Če uživate v delu v modnem okolju s hitrim tempom in bi radi ponudili kupcem najboljšo možno nakupovalno izkušnjo, si želimo, da postanete del nas.Za našo trgovino MASSIMO DUTTI v LJUBLJANI iščemo kandidate za delovno mesto: SVETOVALEC ZA PRODAJO / BLAGAJNIK (M/Ž). Kaj nudimo:delo za določen čas z možnostjo podaljšanja za nedoločen čas,pridobivanje novih znanj, izkušenj inmožnost za rast in razvoj znotraj podjetja.Delovno mesto je za krajši delovni čas.Opis delovnega mesta:delo na blagajni,svetovanje in prodaja strankam,prevzem blaga,skrb za urejenost trgovine.Znanja in kompetence:veselje do dela z ljudmi,komunikacijske sposobnosti inpripravljenost za delo za krajši delovni čas.Imate radi modo, spremljate modne trende? Postanite del našega tima in začnite kariero, polno priložnosti!Več informacij o karieri znotraj skupine Inditex lahko najdete na spletni strani: inditexcareers.com.Če ste kandidat/kandidatka, ki želi postati del našega tima, vas vabimo, da nam pošljete prijavo do 01.08.2020.Vse, ki vas zanima ponujeno delovno mesto, se prosim prijavite na navedeni povezavi ""Prijavi se na to delovno mesto"".Veselimo se vašega odziva!"
