VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalke/ci - Savinjska regija,https://www.mojedelo.com//prodajalkeci-savinjska-regija/d-397430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,21.11.2018,04:34,08.11.2018,HOFER trgovina d.o.o.,Savinjska regija,m/ž,https://www.mojedelo.com//prodajalkeci-savinjska-regija/d-397430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Tehnični asistent vodje investicij     Za naše poslovalnice v Savinjski regiji iščemoProdajalke/-ce(krajši delovni čas)Smo del vodilnega mednarodnega podjetja na področju maloprodaje s široko mrežo poslovalnic po vsem svetu. Poslovno skupino tvorijo podjetja v Sloveniji, Avstriji, zahodni in južni Nemčiji, Švici, Veliki Britaniji,na Irskem, Madžarskem in v Italiji, Združenih državah Amerike, v Avstraliji in na Kitajskem. Naš uspeh temelji na odličnih sodelavcih naše poslovne skupine.Vaša osebnost    prijazni do strank,vestni, zanesljivi in organizirani,vsestranski in fleksibilni,pripravljeni na delo v skupini.Vaše naloge    delo na moderni blagajni,zlaganje blaga na police,peka in priprava pekovskih izdelkov,skrb za prezentacijo sadja in zelenjave,skrb za red in čistočo v poslovalnici,izvajanje nadzora kakovosti,odgovarjanje na vprašanja kupcev.Vaše kvalifikacije    da ste odprte narave, odgovorni, pripravljeni na delovne obremenitve,veselje pri delu s strankami,nekaznovanost.Naša ponudba    temeljito usposabljanje,zagotovljeno delovno mesto,prijetno delovno okolje,raznoliko delo,šolanja v sklopu HOFER AKADEMIJE,dodatne ugodnosti (HOFER ugodnosti).Plačilo za 27 ur tedensko: Vpeljan imamo stopenjski sistem, po katerem plačilo za 27 ur tedensko v 1. letu znaša najmanj 794 EUR bruto/mesec + letni regres + mesečno nadomestilo za prehrano in prevoz na delo. Vsako naslednje leto zaposlitve pri nas se bo vaša osnovna bruto plača povečala, vse do zadnje stopnje (6. in vsako naslednje leto), ko bo znašala najmanj 916 EUR bruto/mesec + letni regres + mesečno nadomestilo za prehrano in prevoz na delo. Kandidatke in kandidate, ki vas delovno mesto zanima, vabimo, da nam pošljete prijavo s fotografijo in z vsemi zaključnimi spričevali. Zagotavljamo vam zaupno obravnavo prijav.Delovno razmerje bomo sklenili za določen čas, s ciljem kasnejše sklenitve za nedoločen čas.Kraj opravljanja delaVELENJE SELO, Selo 7A, 3320 VelenjeRok prijave30.11.2018PrijavaPrijava preko spleta"
Prodajni inženir CNC strojev (m/ž),https://www.mojedelo.com//prodajni-inzenir-cnc-strojev-mz/d-398826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,21.11.2018,04:30,20.11.2018,ADECCO H.R. d.o.o.,Celotna Slovenija,m/ž,https://www.mojedelo.com//prodajni-inzenir-cnc-strojev-mz/d-398826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Prodajni inženir CNC strojev (m/ž)  O podjetju: Za priznano, mednarodno inženirsko podjetje s sedežem v Švici iščemo dinamično osebo, vajeno terenskega dela in komunikacije s strankami. Podjetje ima 17 podružnic v Evropi, številna zastopništva in močan brand.    Opis delovnega mesta: Iščemo osebo – strojnika po duši, ki bi aktivno deloval na področju prodaje CNC strojev po Sloveniji, B2B segment.Opis del in nalog:- spremljanje, raziskovanje trga in konkurence ter iskanje novih potencialnih kupcev,- samostojno vodenje prodajnih sestankov, projektov ter predstavitev obstoječih in novih produktov,- izvajanje prodajnih aktivnosti pri obstoječih in potencialnih novih kupcih (obdelava in pridobivanje povpraševanj ipd.),- redno obiskovanje strank z namenom negovanja partnerskih odnosov ter iskanja novih prodajnih priložnosti,- sodelovanje s partnerskimi podjetji ter obiskovanje sejmov,- odgovornost za prodajno realizacijo ter sodelovanje v pogajanjih,- sodelovanje z vodjo pisarne, ki pokriva operativni del (priprava ponudb, pogodb ipd.).   Pričakujemo: - aktivno znanje angleškega jezika, dodatno znanje nemškega jezika je prednost,- višja, visokošolska ali univerzitetna izobrazba ustrezne smeri ter 3 leta delovnih izkušenj na podobnem delovnem mestu (strojništvo),- veliko zanimanje za tehnično področje in pripravljenost na redno terensko delo, - visoko stopnjo samo organiziranosti, natančnosti in pozitivne energije,- prodajna naravnanost, samostojnost, proaktivnost, - dobro znanje MS Office.   Nudimo: - dolgoročno zaposlitev v hitro rastočem, perspektivnem in stabilnem podjetju, ki sodeluje s svetovno znanimi kupci,- službeno vozilo in samostojno, izzivov polno delovno mesto,- tehnično odlično podkovane sodelavce, močno povezanost z matičnim podjetjem in ustrezen support,- možnost napredovanja in prevzema večje odgovornosti ter odličnim sistemom nagrajevanja,- dinamično delovno mesto z visoko stopnjo intenzitete in samostojnosti,- redna interna in eksterna izobraževanja (intenziven uvajalni trening na sedežu podjetja ipd.)Razgovori na agenciji bodo potekali v slovenskem jeziku, z naročnikom pa v angleškem ali nemškem jeziku. Lokacija dela: Celotna Slovenija.V kolikor se v opisanem prepoznate, vas vabimo, da v desnem zgornjem kotu kliknete na gumb »Prijava« in nam posredujete vašo prijavo in življenjepis v slovenskem in angleškem jeziku do 10.12.2018. Vaše prijave bomo obravnavali diskretno.    V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave: Prijavi se zdaj."
Prodajni inženir (M/Ž) stavbnega pohištva v prodajnem salonu v Mariboru in Ljubljani,https://www.mojedelo.com//prodajni-inzenir-mz-stavbnega-pohistva-v-prodajnem-salonu-v-mariboru-in-ljubljani/d-396206?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,21.11.2018,04:37,29.10.2018,ARCONT d.d. in ARCONT IP d.o.o.,"Maribor, Ljubljana",m/ž,https://www.mojedelo.com//prodajni-inzenir-mz-stavbnega-pohistva-v-prodajnem-salonu-v-mariboru-in-ljubljani/d-396206?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Sodelavec za servisiranje stavbnega pohištva na terenu    Vodilni slovenski proizvajalec stavbnega pohištva ARCONT IP d. o. o. vabi v svoj krog nove sodelavce. V kolikor imate izkušnje z delom s strankami ali pa vas zanima tehnično oz. gradbeno področje, se prijavite na delovno mesto:PRODAJNI INŽENIR (M/Ž) stavbnega pohištva a) v prodajnem salonu v Mariborub) v prodajnem salonu v LjubljaniPODROBEN OPIS DELOVNEGA MESTA Prodaja oken, vrat, garažnih in industrijskih vrat, zimskih vrtov, senčil, polic ipd. izdelkov Tehnično svetovanje kupcem Izvajanje meritev na terenu Priprava kalkulacij in ponudb Prepoznavanje in razvoj novih prodajnih priložnosti Pospeševanje prodaje NAŠA PRIČAKOVANJA Najmanj peta stopnja izobrazbe tehnične ali ekonomske smeri Smisel za tehniko, interes za spremljanje novosti na področju stavbnega pohištva Prodajne veščine Komunikacijske veščine za svetovanje strankamSamoiniciativnost pri iskanju prodajnih priložnosti na trguDoslednost in natančnost pri deluFleksibilnost in zanesljivost pri samostojnem delu s strankamiVeljavno vozniško dovoljenje B kategorijePONUJAMO VAM Zaposlitev za nedoločen čas s poskusnim delom po dogovoruZaposlitev v uspešnem podjetju z odlično bonitetno oceno Redno plačilo in stimulativno nagrajevanjeMobilni telefon in službeno voziloSamostojno in dinamično delo Strokovno uvajanje v delo in možnost profesionalne rasti Tehnično in vso drugo strokovno podporo služb na sedežu podjetja v Gornji RadgoniDelo po potekalo na terenu in v prodajnem salonu, na področju osrednjeslovenske in podravske regije.Pisne prijave z življenjepisi zbiramo preko sistema Mojedelo, in sicer najkasneje do 28.11.2018.Za dodatne informacije pokličite na tel.št. 02 56 44 206.Vabljeni, da se nam pridružite."
Prodajni inženir,https://www.mojedelo.com//prodajni-inzenir/d-397894?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,21.11.2018,04:33,12.11.2018,ALBA d.o.o.,Vojnik,m/ž,https://www.mojedelo.com//prodajni-inzenir/d-397894?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Serviser    Alba d.o.o. je družinsko podjetje, prepoznavno na področju zagotavljanja celostnih rešitev in najsodobnejših tehtalnih sistemov. Na podlagi 30 let izkušenj v metrologiji smo razvili specializirano proizvodnjo po meri naročnika, ki obsega tako tehtalne sisteme kot tehtalne programe, kar je poleg kakovosti in tehnološke dovršenosti naša dodana vrednost. Podjetje se je kot prepoznavno ime uveljavilo predvsem v farmaciji, živilski in avtomobilski industriji, z zastopstvom številnih svetovnih renomiranih blagovnih znamk pa pokrivamo tudi širši asortiment in potrebe na trgu.Naša poslovna strategija temelji na upoštevanju evropskih standardov kakovosti ISO 9001, ISO/IEC 17020 in ISO/IEC 17025, ki potrjujejo najvišji nivo naših storitev. Eden izmed ključnih temeljev podjetja so poleg razvoja tudi zaposleni, zato vlagamo v izobraženo in strokovno podkovano ekipo, s katero se trudimo biti kos vsem izzivom.Prodajni inženir (m/ž)Delo bo obsegalo:obiskovanje obstoječih strank in iskanje novih strankseznanjanje strank z novostmi ter svetovanje pri iskanju najustreznejših tehničnih rešitevpriprava tehničnih ponudbdajanje tehničnih pojasnil strankamterensko in pisarniško delo (priprava ponudb)Pričakujemo:vsaj VI. stopnjo izobrazbe tehnične smeri (elektrotehnika, strojništvo, mehatronika)najmanj 1 leto delovnih izkušenj na področju prodaje industrijske opremenatančnost, zanesljivost, samoiniciativnost, odgovornost za zaključevanje delovnih nalog, željo po stalnem strokovnem razvoju in poglabljanju znanja odločnost, proaktivnost, usmerjenost v dosežke ter visoko mero odzivnosti na hitro spreminjajoče se okolje dobre komunikacijske sposobnostidobro znanje angleškega jezikaračunalniško pismenost (dobro poznavanje programov Ms Office)izpit B-kategorijeNudimo:delo s prijetno, izkušeno ekipodinamično delovno mestomožnost strokovnega razvoja in napredovanjaPrijave sprejemamo preko e-sistema portala MojeDelo.com."
Prodajni predstavnik - komercialist m/ž,https://www.mojedelo.com//prodajni-predstavnik-komercialist-mz/d-393712?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,21.11.2018,04:35,07.11.2018,Manpower d.o.o.,Trzin,m/ž,https://www.mojedelo.com//prodajni-predstavnik-komercialist-mz/d-393712?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"K sodelovanju vabimo: Prodajni predstavnik - komercialist m/ž  Opis delovnega mesta - Učinkovito izvajanje vseh aktivnosti pred prodajo, med prodajo in po prodaji; - Vodenje in razvijanje celotne distribucijske mreže na dodeljenem področju; - Komunikacija s strankami in poslovnimi partnerji ter samostojen razvoj partnerskih odnosov z obstoječimi innovimi kupci; - Promoviranje blagovne znamke, proizvodov, sistemov in rešitev; - Opravljanje administrativnih del povezanih s prodajo produktov in storitev (priprava ponudb, strokovno svetovanje, ...);- Priprava prodajnih akcij; - Vodenje in posredovanje evidenc o uspešnosti dela, priprava poročil o svojem delu; - Skrb za lasten profesionalni razvoj, udeležba internih izobraževanj; - Sodelovanje z ostalimi oddelki v podjetju; - Pretežno terensko delo, V-del Slovenije. Pričakujemo - Izrazito prodajno usmerjenost, veselje do dela z ljudmi, skrbnost, natančnost, odgovornost, samostojnost, organiziranost; - V., VI. ali VII. stopnjo družboslovne ali naravoslovne izobrazbe, zaželena elektrotehnična ali ekonomska izobrazba; - Sposobnost samostojnega  in timskega dela; - Odlično znanje MS Office paketa; - Odlično ustno in pisno znanje slovenskega in angleškega jezika; - Vozniški izpit B-kategorije.  Nudimo - Urejene delovne procese; - Enoizmensko delo;- Zaposlitev za nedoločen čas, s 3 mesečnim preizkusnim obdobjem;- Jasno zastavljene naloge, odgovornosti in cilje; - Redno usposabljanje, osebno in profesionalno rast; - Menedžersko, marketinško, servisno in tehnično podporo; - Partnerske in v učinkovitost usmerjene poslovne odnose.V kolikor se najdete v opisu delovnega mesta vas vabimo, da nam pošljete vašo prijavo na katja.blazic@manpower.si. Vse prijave obravnavamo diskretno.  Več informacij na www.manpower.si"
Prodajni predstavnik m/ž,https://www.mojedelo.com//prodajni-predstavnik-mz/d-396472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,21.11.2018,04:37,29.10.2018,Manpower d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajni-predstavnik-mz/d-396472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Vas veseli delo z ljudmi? Ste inovativni, zanesljivi ter samostojni? Iščemo novega sodelavca za delovno mesto Prodajnega predstavnika m/ž. K sodelovanju vabimo: Prodajni predstavnik m/ž  Opis delovnega mesta •    Vas veseli razgibano delo? •    Ste inovativni, zanesljivi ter samostojni? •    Imate izkušnje na področju predstavništva?Kandidat bo opravljal delo na terenu in v pisarni, kot predstavnik podjetja (B2B). Odgovorni boste za:- Sestanke z obstoječimi ter potencialnimi partnerji- Skrb za doseganje ciljev- Predlaganje, načrtovanje in izvajanje projektov- Skrb za delo v skladu s procesno dokumentacijo Pričakujemo - Aktivno znanje angleškega jezika- Zanesljivost, komunikativnost, energičnost, samoiniciativnost ter samostojnost- Zmožnost analitičnega pristopa k reševanju problemov Nudimo - Delo na terenu in v pisarni- Odlično izhodiščno plačo- Možnost zaposlitve za nedoločen čas- Stalno izobraževanje in usposabljanje znotraj podjetja- Zanimive priložnosti za vaš osebni in profesionalni razvojDelovno mesto se nahaja v Ljubljani. Prijave sprejemamo preko email naslova: zaposlitev@manpower.si.  Več informacij na www.manpower.si"
Prodajni predstavnik na področju laboratorijskih storitev,https://www.mojedelo.com//prodajni-predstavnik-na-podrocju-laboratorijskih-storitev/d-398437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,21.11.2018,04:38,16.11.2018,J.S.Hamilton Poland SA,"Ljubljana, Slovenija, od doma",m/ž,https://www.mojedelo.com//prodajni-predstavnik-na-podrocju-laboratorijskih-storitev/d-398437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1-3 leta   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska   Kontaktna oseba Ana Garjetović      Opis delovnega mesta Opis delovnega mesta   Delovne naloge:- Sodelovanje z obstoječimi in novimi kupci v skladu s strategijo podjetja, prodaja - Spremljanje realizacije prodaje, poročanje, priprava analiz, izdaja računov- Razumevanje specifičnih zahtev kupcev, priprava ponudb- Operativne dnevne naloge, skrb za stranke, spremljanje naročil laboratorijskih storitev v laboratorijskem sistemu- Spremljanje zaloge laboratorijskega in pisarniškega materiala - Pobiranje vzorcev po Sloveniji, pakiranje, odpošiljanje, aktivno sodelovanje z zunanjimi kurirskimi službami, logistika- Po potrebi komunikacija z matičnim laboratorijem in ostalimi oddelki ter enotami- Ostale naloge po navodilih nadrejenega      Kaj pričakujemo Kaj pričakujemo  - VI. ali VII. stopnjo izobrazbe naravoslovne smeri (prednost: smer živilstva, pogojno: ostale naravoslovne vede)- Delovne izkušnje vsaj 2 leti na področju prodaje, marketinga – prednost imajo kandidati, ki imajo izkušnje v povezavi z živili ali kozmetiko, živilsko zakonodajo - Lastnosti kot so komunikativnost, odgovornost, proaktivnost, zanesljivost, samostojnost ter delo v timu, pripravljenost na vožnjo po Sloveniji in občasno v tujini- Aktivno razumevanje angleškega jezika (razumevanje, govorjenje in pisanje)- Vozniški izpit B kategorije, prednost je lastno vozilo- Računalniška znanja urejevalniki besedil, delo s preglednicami      Kaj nudimo Kaj nudimo  Ponujamo:- Delo v mednarodnem okolju- Dinamično delo v uspešnem podjetju na področju živil, kozmetike, embalaže- Delovno razmerje s 3 mesečnim poskusnim delom- Enoizmensko delo, pretežno dopoldan- Polni delovni čas, gibljiv urnik- Službeni avto je na razpolago- Sedež podjetja je v Ljubljani, delovno mesto: pisarna, teren, delo od domaMednarodno podjete JS Hamilton Poland SA v vabi k sodelovanju:Prodajnega predstavnika laboratorijskih storitev.Če se prepoznate na tem delovnem mestu in iščete nove izzive ali poslovno priložnost vas vabimo, da pošljete prijavo z življenjepisom v slovenskem in angleškem jeziku.  Prijave na e-mail: ljubljana@hamilton.com.pl ter na agarjetovic@hamilton.com.pl do 15.12.2018."
Prodajni predstavnik Philip Morris (m/ž),https://www.mojedelo.com//prodajni-predstavnik-philip-morris-mz/d-398710?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,21.11.2018,04:30,19.11.2018,ADECCO H.R. d.o.o.,Maribor,m/ž,https://www.mojedelo.com//prodajni-predstavnik-philip-morris-mz/d-398710?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Prodajni predstavnik Philip Morris (m/ž)  Opis delovnega mesta: Adecco v sodelovanju s podjetjem Philip Morris krepi ekipo!K sodelovanju vabimo komunikativne kandidate, ki prihajate iz Štajerskega ali Pomurskega dela Slovenije. Gre za terensko delo po omenjenem območju, kjer boste komunicirali s posamezniki (končnimi uporabniki) in jih vodili čez revolucionaren postopek spoznavanja nove tehnologije,razvite v laboratorijih podjetja Philip Morris, ki je zamajala svet tobačnih izdelkov in alternativnih načinov uporabe tobaka.Nudimo redno zaposlitev za polni delovni čas.Pridružujete se terenski ekipi, ki jim je skupno timsko delo, želja po izobraževanju, zabavi pri delu, možnost osebnega in strokovnega razvoja, izmenjava mnenj in dobrih praks.Dodatne informacije na telefonski številki: 041 712 264 (Vid).    V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave: Prijavi se zdaj."
Prodajni predstavnik (prodajni inženir) na Dolenjskem (m/ž),https://www.mojedelo.com//prodajni-predstavnik-prodajni-inzenir-na-dolenjskem-mz/d-398635?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,21.11.2018,04:31,19.11.2018,Trenkwalder d.o.o.,Dolenjska,m/ž,https://www.mojedelo.com//prodajni-predstavnik-prodajni-inzenir-na-dolenjskem-mz/d-398635?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Trenkwalder             Povezuje ljudi in podjetja               V svojih vrste nove kolege vabi podjetje Hoffmann Group, ki je vodilni evropski ponudnik na področju prodaje kvalitetnih orodij v B2B. Če vas zanima delo na terenu, ste podkovani na področju prodaje tehničnih izdelkov ter storitev in imate pogajalsko žilico, ne odlašajte in se nam predstavite z življenjepisom.  Prodajni predstavnik (prodajni inženir) na Dolenjskem (m/ž) Delo bo obsegalo: obiskovanje strank na terenu,              svetovanje strankam (območje Dolenjske),             sodelovanje z internimi tehničnimi strokovnjaki in podporno prodajno službo,         analiza trga in konkurence,     pridobivanje novih strank (B2B), skrb za zaključevanje prodaje. Pričakujemo kandidata: ki ima zaključeno IV. ali višjo stopnjo tehnične smeri (mojster/tehnik) ali             VI. ali višjo stopnjo izobrazbe ekonomske smeri,             ima izkušnje pri prodaji tehničnih izdelkov in storitev in pri vzpostavljanju stikov z industrijo na trenutnem prodajnem področju (zaželeno),         je visoko motiviran, ima dobre pogajalske in prodajne kompetence,     ima dobro znanje angleškega ali nemškega jezika.   Nudimo: zaposlitev za nedoločen čas v priznanem mednarodnem podjetju z visoko kvalitetnimi proizvodi,             dober finančni paket, sestavljen iz fiksnega in variabilnega dela,              štirimesečno šolanje in spoznavanje dela v tujini,         veliko možnosti za izobraževanje in osebno rast,     terensko delo in možnost dela od doma, službeno vozilo tudi v privatne namene. Prijave s priloženim opisom dosedanjih izkušenj in vašimi kontakti (telefonska številka, elektronski naslov) čim prej pošljite na naš naslov: prijava@trenkwalder.com  Ob prijavi obvezno navedite referenčno številko oglasa: SI2018304110.            Za vse dodatne informacije se lahko obrnete na Lucijo Ozimek, Specialistko za iskanje in selekcijo, na: 030 710 350."
Prodajni predstavnik za sektor lepil na območju Slovenije,https://www.mojedelo.com//prodajni-predstavnik-za-sektor-lepil-na-obmocju-slovenije/d-397364?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,21.11.2018,04:35,07.11.2018,Bolton Adriatic d.o.o.,Slovenija,m/ž,https://www.mojedelo.com//prodajni-predstavnik-za-sektor-lepil-na-obmocju-slovenije/d-397364?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"Prodajni predstavnik v sektorju lepil za področje Slovenije     Bolton Adriatic d.o.o. je del mednarodne grupacije Bolton Group, znotraj katere organizira distribucijo, prodajo in trženje  svojih blagovnih znamk v Adriatic regiji.Bolton Adhesives je prav tako del grupacije Bolton Group (www.boltongroup.net), ki se ukvarja z razvojem, proizvodnjo, distribucijo, trženjem in prodajo proizvodov blagovnih znamk iz kategorij šolskih, pisarniških ter gospodinjskih lepil; DIY, hobby ter profesionalnih lepil in sredstev za tretman vlage.Podjetje Bolton Adriatic d.o.o., Polje 12, 5290 Šempeter pri Gorici iščeProdajnega predstavnika za sektor lepil na območju SlovenijeZ namenom širitve prodajne mreže iščemo poslovnega partnerja za:Predstavitev prodajnega programa, pospeševanje prodaje, sprejemanje naročilServisiranje obstoječih in iskanje novih kupcevLansiranje in izpostavitev novih izdelkovDistribucija in postavitev reklamnih materialovSodelovanje pri večjih komercialnih projektihTehnična podpora Delovno področje je celotna Slovenija s področno razdelitvijo terenaOd poslovnega partnerja pričakujemo: Poznavanje področja in izkušenost na sorodnih dejavnostih (FMCG, DIY, lepila, industrija)Izkušenost  v trženju in/ali prodaji,  zaželeno v mednarodnem podjetju  Uporabniško znanje programov Microsoft Office (Word, Excel, Power Point, ipd.)Vozniški izpit B kategorijeAktiven s. p. ali D.O.O.Poslovnem partnerju nudimo:Zanimivo in dinamično delo Možnost izpopolnjevanja in izobraževanjaStimulativno plačiloV kolikor ste zainteresirani za sodelovanje, vas vabimo, da se v roku 14 dni od objave prijavite na naš naslov:  kadri@boltonadriatic.si ali pošljete prijavo na Bolton Adriatic d.o.o., Polje 12, 5290 Šempeter pri Gorici s pripisom: Prodajni predstavnik za sektor lepil na območju Slovenije.Vaš življenjepis pošljite v slovenskem jeziku.Poslovni partnerji  bodo o izboru obveščeni v štirinajstih dneh."
Prodajni predstavnik za tuje trge (m/ž),https://www.mojedelo.com//prodajni-predstavnik-za-tuje-trge-mz/d-396715?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,21.11.2018,04:36,05.11.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//prodajni-predstavnik-za-tuje-trge-mz/d-396715?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Prodajni predstavnik za tuje trge (m/ž)  O podjetju: Uspešno podjetje, ki ima več kot stoletno tradicijo delovanja, odpira nove trge v tujini in išče sodelavca ""Prodajnega predstavnika za tuje trge (m/ž)"", ki bo s svojo samozavestjo, energičnostjo ter poslovno naravnanostjo, uspešno zastopal podjetje predvsem na španskih, italijanskih in ostalih trgih.   Opis delovnega mesta: Če ste odgovorili z DA, bo vaš delovni dan sestavljen iz:- dela v pisarni (raziskovanje tujih trgov, komunikacija z novimi poslovnimi partnerji, pridobivanje novih poslovnih priložnost, pridobivanje novih strank, pripravljanje ponudb …) – 50 % delovnega časa,- dela na terenu (obiski potencialnih partnerjev in sklepanje poslov) – 50 % delovnega časa.Ste vi prava oseba? Iščete nove karierne priložnosti? Ste podjetno naravnani, imate občutek za delo z ljudmi in govorite špansko?   Pričakujemo: - samoiniciativnost,- odlične pogajalske in prodajalske veščine,- veselje do službenih potovanj,- analitičen um, usmerjen v iskanje novih poslov,- aktivno znanje španščine, pasivno znanje nemščine,- visoke moralne vrednote.   Nudimo: - edinstveno delo za »prodajnika po duši«, ki uživa v sklepanju novih poslov, prepoznavanju odličnih poslovnih priložnosti in grajenju uspešne zgodbe,- privlačen finančni paket,- samostojno delo,- delo poteka delno v pisarni, delno na terenu.Pričetek z delom:po dogovoru.Prijave:Zainteresirane kandidate vabimo, da oddate svojo prijavo s klikom na gumb »Prijavi se«.    V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave: Prijavi se zdaj."
