VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Pomoč v administraciji,https://www.mojedelo.com//pomoc-v-administraciji/d-395018?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,14.11.2018,04:40,15.10.2018,PharmaLinea d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//pomoc-v-administraciji/d-395018?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Strokovni sodelavec v razvoju    Pomoč v administraciji (M/Ž)PharmaLinea Ltd. (www.pharmalinea.com), eden vodilnih ponudnikov inovativnih private-label prehranskih dopolnil, nudi redno delo v dinamičnem delovnem okolju za daljše obdobje. Smo mlajši kolektiv, delo je zelo raznoliko, zanimivo in intenzivno.Podjetje je močno vpeto v mednarodne trge, več kot 90% poslovanja je vezano na izvoz. Smo razvojno in inovativno usmerjeni, z izjemnim potencialom za nadaljnjo rast. Delujemo v B2B premium segmentu, specializirani smo na ekskluzivne proizvode, ki so podprti s kliničnimi študijami, sodelujemo z vodilnimi proizvajalci surovin na svetu in hkrati razvijamo inovativne produktne in prodajne koncepte. Delo obsega:Opravljanje raznih administrativnih del.Ažurno in natančno vodenje evidenc.Kontrola kakovosti podatkov.Urejanje in arhiviranje dokumentacije.Upravljanje prejete/odhodne pošte.Administrativna podpora in pomoč v podjetju.Sledenje dogovorjeni viziji, strategiji, ciljem.Izvajanje operativnih in drugih nalog po dogovoru z direktorjem podjetja.Pričakujemo:Natančnost, odločnost, zanesljivost, strokovnost, lojalnost, večopravilnost, odgovornost do dela, dobre organizacijske sposobnosti, pozitiven odnos, pripravljenost do sodelovanja in odprte komunikacije.Govorno in pisno aktivno znanje angleškega jezika.Napredno znanje orodij Office Word, Office Outlook, s poudarkom na Office Excel.Matematika/logika v malem prstu.Zavedanje, da boste večino budnega časa preživeli z nami in da vam zato ne more biti vseeno.Nudimo:Okolje, kjer dan mine (pre) hitro.Okolje, ki je hkrati (na trenutke zelo) zahtevno, vendar nikdar dolgočasno.Okolje, kjer boste osebnostno in strokovno rasli, zagotovo.Zavezo, da bodo vaše ideje slišane (in predvsem tudi zaželene).Prihodnost, na katero boste lahko ponosni.Redno plačilo, vsak mesec, brez zapletov.Smo pritegnili Vaše zanimanje?V kolikor se želite pridružiti ekipi, ki dela v mednarodnemu poslovnemu okolju, iščete nove profesionalne izzive, ste se pripravljeni učiti, ste motivirani in pripravljeni na nove uspehe (včasih pride tudi kak slab dan), potem oddajte svojo vlogo preko esistema portala Mojedelo.com."
Pomoč v kuhinji in strežbi (m/ž),https://www.mojedelo.com//pomoc-v-kuhinji-in-strezbi-mz/d-395822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,14.11.2018,04:38,22.10.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//pomoc-v-kuhinji-in-strezbi-mz/d-395822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Pomoč v kuhinji in strežbi (m/ž)   O podjetju: Za našega naročnika, mednarodno uspešno podjetje s področja hitro pripravljene hrane iščemo več kandidatov za delovno mesto ""Pomoč v kuhinji in strežbi (m/ž)"".     Opis delovnega mesta: - pomoč pri pripravi hrane, - strežba in prodaja hrane,- komunikacija s strankami,- skrb za red in čistočo.   Pričakujemo: - komunikativnost in samoiniciativnost,- pozitivno naravnanost do dela,- smisel za red in čistočo,- urejenost in veselje do dela z ljudmi.   Nudimo: - delo v prijetnem okolju in odlični ekipi,- dinamično in razgibano delo,- delo za določen čas, z željo po dolgoročnem sodelovanju,- možnost osebnega razvoja in napredovanje.  V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Pomoč v kuhinji m/ž,https://www.mojedelo.com//pomoc-v-kuhinji-mz/d-397153?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,14.11.2018,04:35,06.11.2018,AUTOGRILL GOSTINSTVO IN TRGOVINA d.o.o.,Fram,m/ž,https://www.mojedelo.com//pomoc-v-kuhinji-mz/d-397153?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Pomoč v kuhinji m/ž    Smo italijansko podjetje, ki je eno največjih v food & beverage sektorju. Prisotni smo v 30 državah, na 3 kontinetnih, imamo okoli 4.700 lokacij, in približno 70.000 zaposlenih. V Sloveniji smo prisotni na 4 lokacijah. Fram (v sklopu bencinskega servisa Shell) in Lukovica, Mokrice in Šempas (v sklopu bencinskega servisa OMV).www.autogrill.comZa Autogrill restavracijo v Framu (bencinski servis Shell) iščemo novega sodelavca za delovno mesto;  Pomoč v kuhinji m/žGre za delo v izmenah, vse dni v tednu.  Pričakujemo:kuharska znanja (ni pogoj) in razgledanost,komunikativnost,vozniško dovoljenje B kategorije.Nudimo:redno plačilo, dobre delovne pogoje,možnost napredovanja. V kolikor se vidite v naši ekipi nam svojo prijavo pošljite preko portala MojeDelo."
Pomočnik direktorja sektorja finančnih trgov m/ž,https://www.mojedelo.com//pomocnik-direktorja-sektorja-financnih-trgov-mz/d-397502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,14.11.2018,04:33,07.11.2018,Deželna banka Slovenije d.d.,Ljubljana,m/ž,https://www.mojedelo.com//pomocnik-direktorja-sektorja-financnih-trgov-mz/d-397502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Upravljalec kreditnih tveganj    Deželna banka Slovenije je srednje velika univerzalna banka v večinski lasti slovenskega zadružnega sistema. Naš slogan »moji zemlji predana« nas povezuje z našimi komitenti v več kot 80 poslovalnicah po vsej Sloveniji. Prebivalstvu, mladim, pravnim osebam in kmetovalcem nudimo vse bančne storitve in cenovno ugodno ponudbo.Velik poudarek dajemo osebnemu stiku, istočasno pa strankam omogočamo tudi najsodobnejše elektronske načine poslovanja. Ker želimo ponuditi celovite bančne in finančne storitve na enem mestu, smo v ponudbo vključili tudi investicijsko bančništvo, vse vrste zavarovanj in vzajemne sklade, že več let pa so v izbranih poslovalnicah naprodaj tudi spominski in zbirateljski kovanci, ki jih izdaja Republika Slovenija.V Deželni banki Slovenije d.d. iščemo novega sodelavca/novo sodelavko za naslednje prosto delovno mesto:POMOČNIK DIREKTORJA SEKTORJA FINANČNIH TRGOV (m/ž)Vaše delo bo obsegalo: opravljanje najzahtevnejših nalog v sektorju,nadzor in kontrola delovnih procesov ter predlaganje sprememb in izboljšav,izvajanje, spremljanje izvajanja in preverjanje izvrševanja nalog,vodenje projektov in sodelovanje z drugimi organizacijskimi enotami in v projektnih ter posvetovalnih skupinah,odgovornost za izvajanje, kontroliranje, ukrepanje in poročanje v skladu s Sistemom upravljanj z operativnim tveganjem v banki,svetovanje, analiziranje, določanje navodil, poročanje in usklajevanje dela,mentorstvo in inštruktorstvo indruge naloge po navodilih nadrejenega.Pričakujemo:najmanj VII. stopnjo ekonomske ali druge ustrezne smeri,vsaj pet let delovnih izkušenj,strokovna znanja s področja upravljanja likvidnosti, bilance in delovanja finančnih trgov, s področja upravljanja portfelja vrednostnih papirjev in s področja izvedenih finančnih instrumentov,odlično poznavanje vse relevantne zakonodaje,znanje poslovnega angleškega jezika,vozniški izpit B-kategorije,uporabo standardnih orodij za osebni računalnik insposobnosti kritičnega in analitičnega razmišljanja, presojanja in celovitega videnja problemov, obvladovanja sprememb, hitrega odločanja in presojanja problemov, visoke numerične sposobnosti ter samoiniciativnost in odločnost.Delovno razmerje bomo sklenili za določen čas enega leta, s šestmesečnim poskusnim delom. Pisne prijave z dokazili o izpolnjevanju pogojev bomo sprejemali 8 dni po objavi razpisa na elektronski naslov zaposlitev@dbs.si ali po pošti na naslov: Deželna banka Slovenije d.d., Služba upravljanja s kadri in organizacije, Kolodvorska ulica 9, 1000 Ljubljana, z oznako »NE ODPIRAJ – prijava na razpisano delovno mesto«. Vaše prijave bomo obravnavali zaupno."
Pomočnik kuharja m/ž,https://www.mojedelo.com//pomocnik-kuharja-mz/d-389214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,14.11.2018,04:40,29.10.2018,"GOSTILNA KOLAR, Dejan Kolar s.p.",Ljubečna,m/ž,https://www.mojedelo.com//pomocnik-kuharja-mz/d-389214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola   Izkušnje 1 leto   Karierni nivo izkušeni delavec   Poskusna doba                      Ne                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, določen d. č.   Regija Zasavska, Podravska, Savinjska, Osrednjeslovenska   Kontaktna oseba Dejan Kolar      Opis delovnega mesta Opis delovnega mesta   Si želite malo spremembe? Ponujamo vam dinamično delo od ponedeljka do petka v čudovitem kolektivu z odličnim delovnim časom ter dobrim in rednim plačilom.RAZPIS ZA DELOVNO MESTO: POMOČNIK KUHARJA (m/ž) polovičen delovni časOPIS DEL IN NALOG: -    opravljanje kuharskih del po navodilu-    deljenje malic na terenu      Kaj pričakujemo Kaj pričakujemo  -    izobrazbo gostinske smeri-    izkušnje na enakem ali podobnem delovnem mestu-    veliko mero odgovornosti pri pripravi jedi-    vozniški izpit B kategorije      Kaj nudimo Kaj nudimo  -       topel obrok-       delovno obleko-       urejeno, moderno delovno okolje-    zaposlitev za polovični delovni čas -    delo v dinamičnem in ambicioznem kolektivu-    ODLIČNO plačilo, vsakega 15. v mesecu z zasluženimi dodatki-    ODLIČEN DELOVNI ČAS: od pon – pet od 15.00 – 19.00 ure ter vikendi in prazniki prostoProšnje pošljite na E: gostilna.kolar@gmail.com ali pokličite 041 258 027."
Pomočnik kuharja v Marche Lukovica,https://www.mojedelo.com//pomocnik-kuharja-v-marche-lukovica/d-397081?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,14.11.2018,04:36,05.11.2018,Marche gostinstvo d.o.o.,Lukovica,m/ž,https://www.mojedelo.com//pomocnik-kuharja-v-marche-lukovica/d-397081?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Kuhar v Marche bistro Voklo    Vodilno podjetje v Sloveniji na področju avtocestne gostinske ponudbe vabi k sodelovanju:Pomočnika kuharja (m/ž)v Marche LukovicaOd kandidata pričakujemo:sposobnost samostojnega in timskega dela,odgovoren odnos do dela in sodelavcev,dobre delovne navade,pripravljenost na izmensko delo,vozniški izpit in lasten prevoz,zaželene so izkušnje.Nudimo:dinamično in razgibano delo,urejeno delovno okolje,možnost izobraževanja in napredovanja v skupini Marché.Vabljeni, da z vašim odličnim znanjem doprinesete k prepoznavnosti in standardu podjetja.Z izbranim kandidatom bo sklenjeno delovno razmerje za določen čas, z možnostjo zaposlitve za daljše obdobje oziroma za nedoločen čas.Vse zainteresirane vabimo, da nam pošljete pisne prijave z življenjepisom v 15 ih dneh na naš naslov: Marche gostinstvo d.o.o., Notranjska cesta 71, 1370 Logatec ali po elektronski pošti:ingrid.ursic@marche-int.com.www.marche-restaurants.com/si  |  www.marche-restaurants.com/si/prehrana"
Pomočnik kuharja v Marche Tepanje,https://www.mojedelo.com//pomocnik-kuharja-v-marche-tepanje/d-397085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,14.11.2018,04:36,05.11.2018,Marche gostinstvo d.o.o.,Tepanje,m/ž,https://www.mojedelo.com//pomocnik-kuharja-v-marche-tepanje/d-397085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Kuhar v Marche bistro Voklo    Vodilno podjetje v Sloveniji na področju avtocestne gostinske ponudbe vabi k sodelovanju:Pomočnika kuharja (m/ž)v Marche TepanjeOd kandidata pričakujemo:sposobnost samostojnega in timskega dela,odgovoren odnos do dela in sodelavcev,dobre delovne navade,pripravljenost na izmensko delo,vozniški izpit in lasten prevoz,zaželene so izkušnje.Nudimo:dinamično in razgibano delo,urejeno delovno okolje,možnost izobraževanja in napredovanja v skupini Marché.Vabljeni, da z vašim odličnim znanjem doprinesete k prepoznavnosti in standardu podjetja.Z izbranim kandidatom bo sklenjeno delovno razmerje za določen čas, z možnostjo zaposlitve za daljše obdobje oziroma za nedoločen čas.Vse zainteresirane vabimo, da nam pošljete pisne prijave z življenjepisom v 15 ih dneh na naš naslov: Marche gostinstvo d.o.o., Notranjska cesta 71, 1370 Logatec ali po elektronski pošti:ingrid.ursic@marche-int.com.www.marche-restaurants.com/si  |  www.marche-restaurants.com/si/prehrana"
Pomočnik kuharja,https://www.mojedelo.com//pomocnik-kuharja/d-396563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,14.11.2018,04:37,30.10.2018,Hit Alpinea d.d.,Kranjska Gora,m/ž,https://www.mojedelo.com//natakar/d-396561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,"Kuharji    Si želiš pridružiti kolektivu vodilnega podjetja na področju turizma in hotelirstva v Kranjski Gori? So komunikativnost, prijaznost, urejenost in pozitivna naravnanost lastnosti, s katerimi se lahko zlahka poistovetiš? Te veseli delo z različnimi ljudmi?Če si oseba, ki jo veseli delo v gostinstvu, si željna novih izzivov ter pripravljena z nami začrtali pot uspeha, kar bo na podlagi dobrih delovnih rezultatov tudi ustrezno nagrajeno, potem tevabimo k sodelovanju za delovno mestoNATAKAR (m/ž)Razpisano delovno mesto je v Kranjski Gori.Kot NATAKAR (m/ž) boste zadolženi za naslednja dela in naloge:sprejemanje naročil in izvajanje strežbe; izvajanje standardov, navodil in normativov s področja strežbe; zagotavljanje reda in čistoče v jedilnici, baru in ostalih prostorih strežbe; priprava prostora, bifejske mize in jedilnih miz v skladu s standardom; obračun in vsakodnevno odvajanje iztržka v blagajno oziroma na odrejeno mesto.Od kandidatov pričakujemo:IV. ali V. stopnja izobrazbe gostinske ali druge ustrezne smeri,najmanj 1 leto delovnih izkušenj z delom v strežbi oz. na področju gostinstva,aktivno znanje slovenskega jezika in pogovorno znanje enega tujega jezika,sposobnost učinkovite komunikacije, profesionalen pristop do gostov oz. strank. Ponujamo vam:zaposlitev za čas zimske sezone z možnostjo dolgoročnega sodelovanja,možnost osebnostnega in strokovnega razvojamožnosti nagrajevanja in napredovanja,delo v sodobno opremljenem hotelskem kompleksu kategorije štirih zvezdic,dodatna izobraževanja in usposabljanja v skladu z delovnimi potrebami,možnost začasne nastanitve v naših sobah.Vaše prijave z življenjepisom oddajte preko portala mojedelo.com ali po e-pošti na naslov andreja.zarn@hit-alpinea.si. Vabimo vas, da si več o nas pogledate na spletni strani:www.hitholidays-kg.si."
Pomočnik odgovornega vodja del,https://www.mojedelo.com//pomocnik-odgovornega-vodja-del/d-395915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,14.11.2018,04:38,24.10.2018,Elektromonter d.o.o.,Vrhnika,m/ž,https://www.mojedelo.com//pomocnik-odgovornega-vodja-del/d-395915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,"Pomočnik odgovornega vodja del    Elektromonter d.o.o. smo podjetje, ustanovljeno julija 2013, kjer se osredotočamo predvsem na izvedbo električnih instalacij v tehnologiji / elektroinstalacije na področju avtomatizacije industrisjkih procesov. Na trgu sodelujemo z družbo Elmo meritve d.o.o., saj želimo našim poslovnim partnerjem nuditi celotno storitev projektiranja, meritev in izvedbo elektroinstalacijskih del. Primarna cilja našega podjetja sta zadovoljstvo naših poslovnih partnerjev in zaposlenih v podjetju.Več o nas na: http://elektromonter.si V svoj kolektiv vabimo novega sodelavca na delovno mesto:Pomočnik odgovornega vodja del (m/ž)DELOVNE NALOGE:opravljanje raziskave, svetovanje in usmerjanje načrtovanja in delovanja električnih sistemov, sestavnih delov, motorjev in naprav, svetovanje in usmerjanje njihovega delovanja, vzdrževanja in popravila ter proučevanja in svetovanje pri tehnoloških vidikih elektrotehniških materialov, izdelkov in procesovnadziranje, kontroliranje in spremljanje delovanja sistemov za proizvodnjo, prenos in distribucijo električne energije;svetovanje in oblikovanje sistemov za elektromotorje, elektrovleko in druge naprave;načrtovanje električne napeljave in naprav v industrijskih ter drugih zgradbah in objektih;oblikovanje standardov za kontrolo in postopkov za zagotavljanje učinkovitega delovanja in varnosti sistemov za proizvodnjo ter distribucijo električne energije, motorjev in naprav;določanje proizvodnih metod za električne sisteme ter vzdrževanje in popravila obstoječih električnih sistemov, motorjev in opreme.zagotavljanje tehnične pomoči, povezane z raziskavami in razvojem električne opreme in pripomočkov, ali testiranje prototipov;pripravo podrobnih ocenitev količin in stroškov materiala in delovne sile, potrebnih za izdelavo in postavitev glede na dane specifikacije;nadzor tehničnih vidikov izdelave, napeljave, izkoriščanja, vzdrževanja in popravil električnih sistemov in naprav za zagotovitev ustreznega delovanja teh naprav in doseganje usklajenosti z danimi specifikacijami in predpisi;načrtovanje metod montaže, preverjanje zaključenih napeljav zaradi varnosti in nadzora ali upravljanja začetnega delovanja novih električnih naprav ali sistemov;montažo, namestitev, testiranje, kalibracijo, spreminjanje in popravila električnih naprav in napeljav zaradi skladnosti s predpisi in varnostnimi zahtevami;izvedbo elektromontažnih del;in ostale naloge po naročilu nadrejenih.KAJ PRIČAKUJEMO:elektro izobrazbo;znanje za izvajanje del;odgovornost in pošten odnos do dela in sodelavcev.Kandidat je lahko začetnik brez izkušenj z željo po učenju, kot pomočnik pri vodenju projektov in urejanju tehnične dokumentacije.KAJ NUDIMO:zaposlitev za določen čas s poskusnim delom in možnostjo zaposlitve za nedoločen čas;dobre pogoje dela, prijeten delovni kolektiv, možnost dolgoročne zaposlitve ob obojestranskem zadovoljstvu;redno plačilo.Prijave kandidatov, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, sprejemamo po e-pošti na mail:bojan.persin@elektromonter.si (ali prek e-sistema MojeDelo.com).Dodatne informacije po telefonu: 051 681 323, pon.-pet., g. Bojan Peršin."
"Pomočnik podpredsednika, STUDEN Holding",https://www.mojedelo.com//pomocnik-podpredsednika-studen-holding/d-397701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,14.11.2018,04:33,09.11.2018,Studen & Co Holding GmbH Wien,Jugovzhodna Evropa,m/ž,https://www.mojedelo.com//pomocnik-podpredsednika-studen-holding/d-397701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Pomočnik direktorja          Pomočnik podpredsednika,STUDEN HoldingTo je vznemirljiva priložnost za vse, ki imajo resnično željo po učenju in rasti ter si želijo izkusiti delo v izjemno uspešnem mednarodnem podjetju.Podjetje STUDEN Holding ima mednaroden portfelj kmetijskih dejavnosti, ki zajemajo obdelavo in distribucijo kmetijskih proizvodov ter trgovanje z njimi. Ti proizvodi vključujejo sladkor, jedilno olje, oljna semena in žita. Podjetje STUDEN Holding je bilo ustanovljeno leta 1992 na Dunaju v Avstriji, kjer ima tudi svoj sedež. V podjetju STUDEN Holding je zaposlenih več kot 600 ljudi v več kot desetih državah v jugovzhodni Evropi, Braziliji in na Bližnjem vzhodu.Kombinacija ljudi, strateških partnerstev in preverjenega poslovnega modela je podjetju STUDEN Holding omogočila nenehen razvoj v smislu operativne odličnosti in zadovoljstva strank, kar je vodilo v postopno rast tržnega deleža in mednarodno prisotnost na področju glavnih izdelkov. Več informacij lahko najdete na spletnem mestu www.sco-group.com in na www.agragold.com.Kdo je pravi za to delovno mesto?Nekdo, ki je ambiciozen, vztrajen in delaven ter ima osnovne izkušnje na področju trženja ali distribucije. Nekdo, ki se je pripravljen učiti in rasti ter pozitivno prispevati k okolju, ki je naravnano k delu v ekipi. Kot pomočnik boste tesno sodelovali s podpredsednikom podjetja STUDEN Holding in nudili administrativno podporo, navadno na individualni osnovi. Podpredsedniku boste pomagali kar najbolje izkoristiti njegov čas, tako da mu boste pomagali pri izvajanju njegovih nalog, ko gre za vodenje distribucije na trgu v Sloveniji in na Hrvaškem ter različne dejavnosti, povezane s trženjem na ravni skupine.Zato mora imeti pomočnik odlične organizacijske veščine in sposobnosti medosebne komunikacije ter mora biti urejen in profesionalen. Tesno sodelovanje s podpredsednikom podjetja STUDEN Holding vključuje pogosta potovanja, zato se od pomočnika pričakuje pripravljenost za potovanja.Pogoji:Diploma ali magisterij na področju ekonomije (interesna področja: trženje in distribucija).Izkušnje niso obvezne, a kljub temu eno do dve leti ustreznih izkušenj predstavlja prednost.Aktivno znanje slovenskega, srbskega, hrvaškega, bosanskega in angleškega jezika je obvezno. Znanje nemškega jezika je zaželeno.Dobro poznavanje računalniških programov (zlasti Excel in Power Point).Aktiven voznik z veljavnim vozniškim dovoljenjem.Prilagodljiva razpoložljivost za delo.Veščine, ki so potrebne za uspešno delo:Diskretnost in zanesljivost: pogosto boste priča zaupnim informacijam.Globalna miselnost: zaradi dela v mednarodnem okolju boste morali poznati balkansko kulturo ter različne kulturne vrednote in pričakovanja.Odlične govorne, pisne in predstavitvene veščine.Odlične organizacijske sposobnosti: upravljanje časa, skrbno posvečanje pozornosti podrobnostim, sposobnost zaključevanja nalog, biti na tekočem glede prednostnih nalog.Sposobnost prilagajanja in rasti v hitro spreminjajočem se okolju.Kraj dela:Delo bo potekalo na trgih v jugovzhodni Evropi. Pomočnik bo v naslednjih nekaj letih deloval v Brčkem (BiH) in Ljubljani (SLO), občasno pa tudi v Zagrebu (CRO) in Beogradu (RS).Kaj ponujamo:Priložnosti za napredovanje.Odlične možnosti za nenehno učenje, kar vas bo spodbudilo k temu, da boste iz sebe vselej iztisnili kar največ.Spodbudno plačilo in drugi dodatki.Delo v dinamičnem in mednarodnem okolju.Sporočilo:Če ste se prepoznali v zahtevah tega oglasa za delo in vas to delovno mesto zanima, nam pošljite življenjepis v angleškem jeziku na e-poštni naslov career@sco-group.com. V zadevi e-poštnega sporočila navedite: »Assistant to Vice President of STUDEN& CO Holding«.Rok za prijave je 31. decembra 2018. O ožjem seznamu kandidatov boste obveščeni v roku sedmih dni od roka za prijave na delovno mesto. Nepopolnih ali prepozno oddanih prijav ne bomo upoštevali.sco-group.com"
Pomočnik upravljavca dodelavnega stroja m/ž,https://www.mojedelo.com//pomocnik-upravljavca-dodelavnega-stroja-mz/d-395557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,14.11.2018,04:39,19.10.2018,HSG KARIERA,Vevče,m/ž,https://www.mojedelo.com//pomocnik-upravljavca-dodelavnega-stroja-mz/d-395557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Pomočnik upravljavca dodelavnega stroja m/ž Za našega naročnika, uspešno podjetje, ki se ukvarja s proizvodnjo papirja, iščemo kandidata za delovno mesto Pomočnik upravljalca dodelavnega stroja m/ž.    Opis delovnega mesta - tekoče vlaganje polizdelkov v dodelavni stroj, - zbiranje, odvažanje in označevanje izmetnega papirja, - odvoz polizdelkov do naslednje faze dodelave, - urejanje in čiščenje delovnega okolja,- delo poteka v štirih izmenah.   Pričakujemo - zaključeno vsaj III. stopnjo izobrazbe (zaželeno tehnične smeri),- pripravljenost na dodatno izobraževanje s področja papirništva,- pripravljenost na delo v štirih izmenah,- samostojnost, natančnost, točnost, odgovornost in delavnost.   Nudimo - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- prijetno delovno okolje in kolektiv,- urejene delovne razmere,- dobro plačilo,- visoke dodatke.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 809 911 ali karmen.novak@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Pomočnik v kuhinji in strežbi (m/ž),https://www.mojedelo.com//pomocnik-v-kuhinji-in-strezbi-mz/d-366156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,14.11.2018,04:31,14.11.2018,Terme Krka d.o.o.,"Dolenjske Toplice, Šmarješke Toplice, Otočec ali Strunjan",m/ž,https://www.mojedelo.com//pomocnik-v-kuhinji-in-strezbi-mz/d-366156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Fizioterapevt    Sprejmite izziv kotPOMOČNIK V KUHINJI in STREŽBI (m/ž)Lokacija delovnega mesta: Dolenjske Toplice, Šmarješke Toplice, Otočec ali StrunjanVAŠ PRISPEVEKmanj zahtevna dela v kuhinji in strežbiskrb za čistočo opreme, strojev, naprav in pribora v kuhinji in strežbistrojno in ročno pomivanje posodePRIČAKUJEMOpoklicno izobrazboveselje do dela v kuhinji in strežbizaželene so izkušnje z delom v kuhinji ali strežbiZaposlitev je za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas.PONUJAMOdelo v prijetnem okolju in dobre delovne pogojestrokovno izpopolnjevanje, karierni razvoj in napredovanje Ponudbe z dokazili o izpolnjevanju pogojev pošljite prek e-sistema portala Mojedelo.com."
Pomočnik v kuhinji in strežbi,https://www.mojedelo.com//pomocnik-v-kuhinji-in-strezbi/d-378386?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,14.11.2018,04:38,23.10.2018,Terme Krka d.o.o.,"Dolenjske Toplice, Šmarješke Toplice, Otočec",m/ž,https://www.mojedelo.com//pomocnik-v-kuhinji-in-strezbi/d-378386?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Fizioterapevt    Sprejmite izziv kotPOMOČNIK V KUHINJI IN STREŽBI (m/ž)Lokacija delovnega mesta: Dolenjske Toplice, Šmarješke Toplice, OtočecVAŠ PRISPEVEKmanj zahtevna dela v kuhinji in strežbistrojno in ročno pomivanje opremePRIČAKUJEMOnajmanj osnovnošolsko izobrazboveselje do dela v kuhinji in strežbizaželene so izkušnje z delom v kuhinji ali strežbiPONUJAMOzaposlitev za določen čas z možnostjo kasnejše zaposlitve za nedoločen časdelo v prijetnem okolju in dobre delovne pogojestrokovno izpopolnjevanje, karierni razvoj in napredovanjePonudbe z dokazili o izpolnjevanju pogojev pričakujemo v 8 dneh po objavi. Pošljite jih prek e-sistema portala Mojedelo.com."
