VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Picopek / kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek--kuhar-97801.php,18.08.2018,03:01,17.08.2018,Bosa d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek--kuhar-97801.php,"Pizzerija Dobra vila je bila ustanovljena leta 2009. Ustanovili smo jo iz prepričanja, da si mesto Ljubljana zasluži picerijo, ki v zglednem času dostavlja pice, ki so približno take, kot so si jih zamislili naši dragi kulinarični sosedje. Glede odzivov, ki jih dobivamo od naših cenjenih strank, nam to tudi uspeva. Več o podjetju   Bosa d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: Zaposlimo samostojnega Picopeka / kuhar (m/ž) za:   pripravo toplo/hladnih jedi v kuhinji, pečenje pic, opravljanje vseh ostalih del v kuhinji po navodilih nadrejenega.   Pričakujemo  Pričakujemo:  dokončano IV. stopnjo izobrazbe, smer gostinstvo, urejenost, natančnost, spretnost, zanesljivost, delovne izkušnje na podobnem delovnem mestu.   Ponujamo  Ponujamo:  zaposlitev za določen čas,  polni delovni čas, redno in dobro plačilo + regres, delo je v Šiški in izmensko, ter kot se za našo branžo spodobi, tudi ob vikendih, delo v prijetnem kolektivu in urejenem delovnem okolju."
Picopek m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97205.php,18.08.2018,03:03,03.08.2018,Verace d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97205.php,"Verace d.o.o. je hitro rastoče družinsko gostinsko podjetje, ki je v Slovenijo pripeljalo tradicionalno napolitansko pico. Restavracije ima odprte v Ljubljani, Mariboru in v Novi Gorici. Podjetje je usmerjeno v dviganje zavesti o pici kot kulinaričnem doživetju in v iskanje novih kulinaričnih trendov v svetu v segmentu picerij in pivnic. Več o podjetju   Verace d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: Peka pic, priprava testa in sestavin, priprava kosil (testenine, solate), priprava hišnih sladic in vse ostale zadolžitve, ki jih zahteva normalno obratovanje picerije (izvajanje haccp, čiščenje, naročanje sestavin, skrb za zaloge ipd.).   Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  Hitrost in natančnost pri delu. Odgovornost in spoštovanje pravil dela v Verace. Samostojnost pri peki pic. Pripravljenost na učenje. Prilagodljivost, nekonfliktnost in sposobnost dela v ekipi.    Ponujamo  Ponujamo: Redno obliko zaposlitve, redne dohodke, možnosti dodatnega izobraževanja, sodelovanje pri pripravi nove ponudbe v Verace, sodelovanje v novi kulinarični zgodbi v Sloveniji, kijo nameravamo še nadgrajevati. Če se najdete v novih zanimivih zgodbah, kjer nikoli ne stopicamo na mestu in se ne bojite izzivov, ste pravi za nas.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo: 900 - 1200 € bruto"
Picopek m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97207.php,18.08.2018,03:03,03.08.2018,Verace d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97207.php,"Verace d.o.o. je hitro rastoče družinsko gostinsko podjetje, ki je v Slovenijo pripeljalo tradicionalno napolitansko pico. Restavracije ima odprte v Ljubljani, Mariboru in v Novi Gorici. Podjetje je usmerjeno v dviganje zavesti o pici kot kulinaričnem doživetju in v iskanje novih kulinaričnih trendov v svetu v segmentu picerij in pivnic. Več o podjetju   Verace d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: Peka pic, priprava testa in sestavin ter izvajanje vseh ostalih nalog za nemoteno obratovanje picerije (izvajanje haccp, čiščenje, naročanje sestavin, skrb za zaloge).   Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  Natančnost in hitrost pri delu. Samostojnost pri pripravi pic ali pripravljenost na učenje. Odgovornost do dela in spoštovanje pravil dela v Verace. Priagodljivost, nekonfliktnost in sposobnost dela v kolektivu. Veselje do peke pic.   Ponujamo  Ponujamo: Redno plačilo, mlad in dobro uigran kolektiv, možnosti dodatnega izobraževanja, možnost kreiranja ponudbe Verace in sodelovanje v novi in zanimivi kulinarični zgodbi v Sloveniji. Če se vidite v novih zanimivih zgodbah, ste pravi za nas.   Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo: 900 - 1200 € bruto ; plačilo je odvisno od izkušenj"
Picopek m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97228.php,18.08.2018,03:03,03.08.2018,BMB d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97228.php,"Pizzeria Pomodoro, želi in se trudi, da gostje začutijo drugačnost, prijetne trenutke in toplino udobja ob izvirni in raznovrstni kvalitetni prehrani. V svojo ekipo vabimo novega sodelavca Picopeka (m/ž) z možnostjo priučitve. Več o podjetju   BMB d.o.o. Glavna dejavnost Dejavnost restavracij in druga strežba jedi.  Naslov podjetja: Ulica Eve Lovše 10 2000 Maribor Leto ustanovitve 1991 Predstavitev podjetja V neposredni bližini centra Maribora se nahaja prijeten in domač ambient picerije Pomodoro. Ne odlikujejo nas samo 10-letne izkušnje pri pripravi okusnih pic iz krušne peči, temveč Vas pričakuje tudi prijazno osebje ter najboljše specialitete italijanske in domače kuhinje.  Poleg stalne ponudbe Vam po naročilu pripravljamo tudi dnevne pice ter ostale jedi italijanske kuhinje.   Za Vas pripravljamo izbrane kvalitetne in okusne jedi, ki zadovoljijo še tako izbrane okuse.   Vabimo Vas, da se tudi Vi prepustite harmoniji svežih in hrustljavih okusov picerije Pomodoro! Število zaposlenih 5 - 9    Opis delovnega mesta  Naloge in odgovornosti:  prevzem živil in ostalih sestavin za pripravo jedi, izvajanje HACCP sistema, priprava in pečenje pizz v krušni peči, druge naloge podane s strani nadrejenega.   Pričakujemo  Pričakujemo: Pričakujemo odgovorno in zanesljivo profesionalno osebo, ki je prijaznega karakterja in obožuje delo s hrano. Pogoj je ustrezna izobrazba gostinske smeri. Možna je tudi priučitev. Od kandidata pričakujemo:  poznavanje del v kuhinji, urejenost in resnost, delovne izkušnje, pošten odnos do dela in delovnega okolja.   Ponujamo  Ponujamo:  dobro in redno mesečno izplačilo (urna postavka: 8 EUR), delo v urejenem delovnem okolju, kjer boste lahko svoje znanje nadgradili in uporabljali svoje dosedanje izkušnje in združili z novimi ter imeli možnost napredovanja, urejeno delovno razmerje - zaposlitev za polni delovni čas določen čas s poskusnim delom in možnostjo kasnejše redne zaposlitve za nedoločen čas, urejen delovni čas, regres in dopust."
Picopek m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97547.php,18.08.2018,03:02,10.08.2018,BID d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97547.php,"Za delo v eni izmed poslovnih enot skupine Kaval group iščemo novega sodelavca na delovnem mestu Picopek (m/ž). Več o podjetju   BID d.o.o. Glavna dejavnost Gostinstvo in trgovina. Leto ustanovitve 2001 Predstavitev podjetja - Art Cafe tivoli. - Castle Lounge club Goodlife. - Grajska kavarna. - Kaval Catering. - KAVAL GOSTILNA IN PICERIJA. - Kavarnica kaval club. - Mačja kavarnica. - Pizzerija Kavalino. - Restavracija Evergreen. - Restavracija in kavarna Element. - Restavracija in picerija Angel. - Restavracija Strelec. - Slaščičarna Lolita. - Špageterija in picerija Favola. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  priprava in peka pic za goste, izvajanje HACCP sistema ter druge naloge podane s strani nadrejenega.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  samostojna peka pic, smisel za timsko delo, delovne izkušnje na podobnem delovnem mestu.   Ponujamo  Ponujamo:  pogodba za nedoločen čas, 1 mesec poskusnega dela, redno plačilo, delo za polni delovni čas, prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo."
Picopek m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97687.php,18.08.2018,03:02,14.08.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-97687.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 104026  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Picopek (m/ž) - PE Fetiche,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-mz---pe-fetiche-96746.php,18.08.2018,03:04,26.07.2018,"Romeo plus d.o.o., PE Fetiš",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-mz---pe-fetiche-96746.php,"Smo gostinsko podjetje s tremi poslovnimi enotami (Cafe Romeo, Sushimama, Fetiche), ki se nahajajo v centru Ljubljane. Več o podjetju   Romeo plus d.o.o., PE Fetiš Glavna dejavnost Dejavnost restavracij in druga strežba jedi. Leto ustanovitve 2000 Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti: Za našo poslovno enoto Fetiche, iščemo novega sodelavca (m/ž) za zasedbo delovnega mesta Picopeka.  Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  delovne izkušnje  osebo, ki si želi novih izzivov in drugačne priprave pic, za odprtje nove picerije v centru mesta delovanje po in skrb za HACCP.   Ponujamo  Ponujamo:  zaposlitev za določen čas, 3-mesečno poskusno delo, zaposlitev za polni delovni čas.    Mesečno plačilo: po dogovoru"
Picopek (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-mz-97582.php,18.08.2018,03:02,13.08.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/picopek-mz-97582.php,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. V naše vrste vabimo picopeka (m/ž). Več o podjetju   Rudnidis d.o.o. Glavna dejavnost E. Leclerc v Ljubljani je trgovski center na Rudniku, ki se ukvarja z maloprodajo trgovskega blaga. Leto ustanovitve 2000 Predstavitev podjetja E. Leclecr je evropsko združenje, ki združuje neodvisne vodje trgovskih podjetij na področju široke potrošnje. 7. junija 2000 je postal prvi trgovski center na Rudniku v Ljubljani. Danes se rasteza na kar 10.000 m2. Poslanstvo in vizija Začetnik koncepta moderne distribucije je Eduard Leclerc, ki je želel vsem ljudem omogočiti dostop do vseh vrst izdelkov. Cilji in usmeritve Svojo poklicanost podjetje E. Leclerc izkazuje predvsem tako, da so blago in storitve na voljo vsem. Storitve ali proizvodi Strankam ponujamo največji izbor izdelkov, saj lahko izbirajo med kar 75.000 izdelki, od tega jih približno eno četrtino dobavljamo neposredno iz Francije. Osnovni ponudbi se je pridružila še zlatarna pod imenom Le Manege a bijoux, marca 2013 kot tudi specializirana trgovina za zdravje, lepoto in nego (pri nas znana pod blagovno znamko Leposana).    Opis delovnega mesta  Naloge in odgovornosti: Kot oseba z ustreznim znanjem in veseljem do dela z živili skrbite za:  pripravo, kuhanje in pečenje živil ter pri tem sledite zahtevam kakovosti in higiene.   Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo: Potrebno je imeti smisel za organizacijo in urejenost prostora, saj pri svojem delu skrbite tudi za splošno urejenost oddelka. Od kandidatov pričakujemo:  veselje do dela, izkušnje na podobnem delovnem mestu so zaželene, vendar niso pogoj.  Priložnost bomo dali:  urejeni, pozitivni, odgovorni, fleksibilni osebi.  Zaposlimo organizirano in predano osebo.  Ponujamo  Ponujamo:  delo v izkušenem kolektivu, takojšnjo zaposlitev, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas."
Pismonoša m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-97540.php,18.08.2018,03:02,10.08.2018,POŠTA SLOVENIJE d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-97540.php,"Si želite zaposlitve? Prijavite se! Več o podjetju   POŠTA SLOVENIJE d.o.o. Predstavitev podjetja ​Smo uspešna gospodarska družba v 100-odstotni lasti Republike Slovenije z nekaj manj kot 6.000 zaposlenimi ter tako pomemben akter v slovenski družbi. Smo eden od vodilnih partnerjev gospodarstva, izvajamo univerzalno poštno storitev in zakonsko določeno dostopnost oziroma pokritost poštnega omrežja. Ključno vlogo imamo tudi pri oblikovanju zakonskih podlag za zagotavljanje enakopravnih pogojev poslovanja in pri uveljavljanju najvišjih standardov kakovosti poštnega omrežja ter na trgu univerzalnih poštnih, logističnih in ostalih storitev.  Skladno s sprejeto strategijo si za prihodnje obdobje postavljamo ambiciozne, a hkrati konkretne in uresničljive cilje. Ključni poudarek je v novih storitvah in v nadgradnji obstoječih storitev – dostavi paketov in direktne poste, jutranji dostavi časopisov, logistiki oskrbovalnih verig ter i-storitvah za posameznike, podjetja ter državo.  Smo na pomembnem delu poti, ko se iz ponudnika klasičnih poštnih storitev preoblikujemo v modernega, razvojno usmerjenega poštno-logističnega operaterja in ponudnika elektronskih storitev.    Opis delovnega mesta  Naloge in odgovornosti:  sprejemanje pošiljk dostavljanje vseh vrst pošiljk in blaga prodajanje vrednotnic in drugega blaga opravljanje denarnih storitev na terenu opravljanje sprejema in dostave pošiljk, sklepov in blaga v poslovnih prostorih uporabnikov dostavljanje pošiljk v poštna spravilišča in dostavnike izpraznjevanje poštnih nabiralnikov nakladanje in razkladanje pošiljk in opravljanje drugih del pri ravnanju s pošiljkami in blagom uporabljanje in vzdrževanje delovnih sredstev delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom izvajanje drugih opravil skladno z usposobljenostjo in navodili   Pričakujemo  Pričakujemo:  izobrazba poštni manipulant oz. drug ustrezen poklic, nižja poklicna izobrazba oz. končana osnovna šola in 5 let delovnih izkušenj obvezen je vozniški izpit za B kategorijo zahtevano znanje slovenskega jezika - osnovno zahtevano računalniško znanje - osnovno  Izbran kandidat bo moral predložiti potrdilo o nekaznovanju in da ni v kazenskem postopku.    Ponujamo  Ponujamo:  zaposlitev za določen čas do 30. 12. 2018"
Pismonoša (m/ž) - Koper,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---koper-97652.php,18.08.2018,03:02,14.08.2018,POŠTA SLOVENIJE d.o.o.,Koper,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---koper-97652.php,"V svoj kolektiv vabimo novega sodelavca: Pismonoša (m/ž) - Koper. Si želite zanimivega in razgibanega dela? Pridružite se nam! Več o podjetju   POŠTA SLOVENIJE d.o.o. Predstavitev podjetja ​Smo uspešna gospodarska družba v 100-odstotni lasti Republike Slovenije z nekaj manj kot 6.000 zaposlenimi ter tako pomemben akter v slovenski družbi. Smo eden od vodilnih partnerjev gospodarstva, izvajamo univerzalno poštno storitev in zakonsko določeno dostopnost oziroma pokritost poštnega omrežja. Ključno vlogo imamo tudi pri oblikovanju zakonskih podlag za zagotavljanje enakopravnih pogojev poslovanja in pri uveljavljanju najvišjih standardov kakovosti poštnega omrežja ter na trgu univerzalnih poštnih, logističnih in ostalih storitev.  Skladno s sprejeto strategijo si za prihodnje obdobje postavljamo ambiciozne, a hkrati konkretne in uresničljive cilje. Ključni poudarek je v novih storitvah in v nadgradnji obstoječih storitev – dostavi paketov in direktne poste, jutranji dostavi časopisov, logistiki oskrbovalnih verig ter i-storitvah za posameznike, podjetja ter državo.  Smo na pomembnem delu poti, ko se iz ponudnika klasičnih poštnih storitev preoblikujemo v modernega, razvojno usmerjenega poštno-logističnega operaterja in ponudnika elektronskih storitev.    Opis delovnega mesta  Naloge in odgovornosti:  sprejem in dostava pošiljk, izročanje pošiljk, nalaganje in razkladanje tvarine, prevzem in prevoz sklepov, izpraznjevanje poštnih nabiralnikov, opravljanje denarnih storitev na terenu, vzdrževanje delovnih sredstev.   Pričakujemo  Pričakujemo:  izobrazba III. stopnje, oz. alternativa osnovnošolska in 5 let delovnih izkušenj, vozniški izpit B kategorije, zaželeno znanje vožnje mopeda, osnovno računalniško znanje, znanje slovenskega jezika (osnovna raven).  Pred zaposlitvijo kandidati predložijo potrdilo o nekaznovanosti.  Ponujamo  Ponujamo:  zaposlitev za določen čas, delo za polni delovni čas, redno plačilo in stabilno delovno okolje."
Pismonoša (m/ž) - Ljubljana s širšo okolico in Gorenjska,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---ljubljana-s-sirso-okolico-in-gorenjska-96735.php,18.08.2018,03:04,26.07.2018,POŠTA SLOVENIJE d.o.o.,Ljubljana s širšo okolico in Gorenjska,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---ljubljana-s-sirso-okolico-in-gorenjska-96735.php,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoša na območju Ljubljane s širšo okolico in Gorenjske.  Si želite zanimivega in razgibanega dela? Pridružite se nam. Več o podjetju   POŠTA SLOVENIJE d.o.o. Predstavitev podjetja ​Smo uspešna gospodarska družba v 100-odstotni lasti Republike Slovenije z nekaj manj kot 6.000 zaposlenimi ter tako pomemben akter v slovenski družbi. Smo eden od vodilnih partnerjev gospodarstva, izvajamo univerzalno poštno storitev in zakonsko določeno dostopnost oziroma pokritost poštnega omrežja. Ključno vlogo imamo tudi pri oblikovanju zakonskih podlag za zagotavljanje enakopravnih pogojev poslovanja in pri uveljavljanju najvišjih standardov kakovosti poštnega omrežja ter na trgu univerzalnih poštnih, logističnih in ostalih storitev.  Skladno s sprejeto strategijo si za prihodnje obdobje postavljamo ambiciozne, a hkrati konkretne in uresničljive cilje. Ključni poudarek je v novih storitvah in v nadgradnji obstoječih storitev – dostavi paketov in direktne poste, jutranji dostavi časopisov, logistiki oskrbovalnih verig ter i-storitvah za posameznike, podjetja ter državo.  Smo na pomembnem delu poti, ko se iz ponudnika klasičnih poštnih storitev preoblikujemo v modernega, razvojno usmerjenega poštno-logističnega operaterja in ponudnika elektronskih storitev.    Opis delovnega mesta  Naloge in odgovornosti:  sprejemanje pošiljk, dostavljanje vseh vrst pošiljk in blaga, opravljanje denarnih storitev na terenu, prodajanje vrednotnic in drugega blaga, opravljanje sprejema in dostave pošiljk, sklepov in blaga v poslovnih prostorih uporabnikov, dostavljanje pošiljk v poštna spravilišča in dostavnike, nakladanje in razkladanje pošiljk in opravljanje drugih opravil pri ravnanju s pošiljkami in blagom, izpraznjevanje poštnih nabiralnikov, uporabljanje in vzdrževanje delovnih sredstev.    Pričakujemo  Pričakujemo:  nižjo poklicno izobrazbo ali končano osnovno šolo in 5 let delovnih izkušenj, vozniški izpit B kategorije, osnovno računalniško znanje, osnovna raven znanja slovenskega jezika (A2), nekaznovanost; potrdilo o nekaznovanosti se predloži pred zaposlitvijo, željo in sposobnost dela s strankami, komunikativnost, urejenost, pripravljeno za delo na terenu z različnimi prevoznimi sredstvi, znanje vožnje skuterja – mopeda APN oz. na prestave.    Ponujamo  Ponujamo:  zaposlitev za določen čas 6 mesecev za čas priprave na delo, usposabljanja oz. izobraževanja, stabilno delovno okolje, redno plačilo.    Mesečno plačilo: 900 - 1200 € bruto  - osnovna bruto plača 1032,36 €, neto cca. 820 €."
Pismonoša (m/ž) - Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---maribor-96563.php,18.08.2018,03:04,24.07.2018,POŠTA SLOVENIJE d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---maribor-96563.php,"V svoj kolektiv vabimo novega sodelavca za delovno mesto pismonoše (m/ž) na področju Maribora. Si želite zanimivega in razgibanega dela? Pridružite se nam! Več o podjetju   POŠTA SLOVENIJE d.o.o. Predstavitev podjetja ​Smo uspešna gospodarska družba v 100-odstotni lasti Republike Slovenije z nekaj manj kot 6.000 zaposlenimi ter tako pomemben akter v slovenski družbi. Smo eden od vodilnih partnerjev gospodarstva, izvajamo univerzalno poštno storitev in zakonsko določeno dostopnost oziroma pokritost poštnega omrežja. Ključno vlogo imamo tudi pri oblikovanju zakonskih podlag za zagotavljanje enakopravnih pogojev poslovanja in pri uveljavljanju najvišjih standardov kakovosti poštnega omrežja ter na trgu univerzalnih poštnih, logističnih in ostalih storitev.  Skladno s sprejeto strategijo si za prihodnje obdobje postavljamo ambiciozne, a hkrati konkretne in uresničljive cilje. Ključni poudarek je v novih storitvah in v nadgradnji obstoječih storitev – dostavi paketov in direktne poste, jutranji dostavi časopisov, logistiki oskrbovalnih verig ter i-storitvah za posameznike, podjetja ter državo.  Smo na pomembnem delu poti, ko se iz ponudnika klasičnih poštnih storitev preoblikujemo v modernega, razvojno usmerjenega poštno-logističnega operaterja in ponudnika elektronskih storitev.    Opis delovnega mesta  Naloge in odgovornosti:  sprejemanje pošiljk dostavljanje vseh vrst pošiljk in blaga prodajanje vrednotnic in drugega blaga opravljanje denarnih storitev na terenu opravljanje sprejema in dostave pošiljk, sklepov in blaga v poslovnih prostorih uporabnikov dostavljanje pošiljk v poštna spravilišča in dostavnike izpraznjevanje poštnih nabiralnikov nakladanje in razkladanje pošiljk in opravljanje drugih del pri ravnanju s pošiljkami in blagom uporabljanje in vzdrževanje delovnih sredstev delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom izvajanje drugih opravil skladno z usposobljenostjo in navodili   Pričakujemo  Pričakujemo:  izobrazba poštni manipulant oz. drug ustrezen poklic, nižja poklicna izobrazba oz. končana osnovna šola in 5 let delovnih izkušenj obvezen je vozniški izpit B kategorije zahtevano osnovno razumevanje, govorjenje in pisanje slovenskega jezika osnovno računalniško znanje  izbrani kandidat bo moral predložiti potrdilo o nekaznovanju in da ni v kazenskem postopku.   Ponujamo  Ponujamo:  zaposlitev za določen čas polni delovni čas redno plačilo"
Pismonoša (m/ž) - Maribor z okolico,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---maribor-z-okolico-97497.php,18.08.2018,03:02,10.08.2018,POŠTA SLOVENIJE d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---maribor-z-okolico-97497.php,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) na področju Maribora in okolice. Si želite zanimivega in razgibanega dela? Pridružite se nam! Več o podjetju   POŠTA SLOVENIJE d.o.o. Predstavitev podjetja ​Smo uspešna gospodarska družba v 100-odstotni lasti Republike Slovenije z nekaj manj kot 6.000 zaposlenimi ter tako pomemben akter v slovenski družbi. Smo eden od vodilnih partnerjev gospodarstva, izvajamo univerzalno poštno storitev in zakonsko določeno dostopnost oziroma pokritost poštnega omrežja. Ključno vlogo imamo tudi pri oblikovanju zakonskih podlag za zagotavljanje enakopravnih pogojev poslovanja in pri uveljavljanju najvišjih standardov kakovosti poštnega omrežja ter na trgu univerzalnih poštnih, logističnih in ostalih storitev.  Skladno s sprejeto strategijo si za prihodnje obdobje postavljamo ambiciozne, a hkrati konkretne in uresničljive cilje. Ključni poudarek je v novih storitvah in v nadgradnji obstoječih storitev – dostavi paketov in direktne poste, jutranji dostavi časopisov, logistiki oskrbovalnih verig ter i-storitvah za posameznike, podjetja ter državo.  Smo na pomembnem delu poti, ko se iz ponudnika klasičnih poštnih storitev preoblikujemo v modernega, razvojno usmerjenega poštno-logističnega operaterja in ponudnika elektronskih storitev.    Opis delovnega mesta  Naloge in odgovornosti:  dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, prodajanje trgovskega blaga, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.   Pričakujemo  Pričakujemo:  nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije.  Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.  Ponujamo  Ponujamo:  zaposlitev za določen čas 6 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, delo za polni delovni čas, redno plačilo in stabilno delovno okolje."
Pismonoša (m/ž) - Murska Sobota z okolico,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---murska-sobota-z-okolico-97494.php,18.08.2018,03:02,10.08.2018,POŠTA SLOVENIJE d.o.o.,Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/pismonosa-mz---murska-sobota-z-okolico-97494.php,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) na področju Murske Sobote in okolice. Si želite zanimivega in razgibanega dela? Pridružite se nam! Več o podjetju   POŠTA SLOVENIJE d.o.o. Predstavitev podjetja ​Smo uspešna gospodarska družba v 100-odstotni lasti Republike Slovenije z nekaj manj kot 6.000 zaposlenimi ter tako pomemben akter v slovenski družbi. Smo eden od vodilnih partnerjev gospodarstva, izvajamo univerzalno poštno storitev in zakonsko določeno dostopnost oziroma pokritost poštnega omrežja. Ključno vlogo imamo tudi pri oblikovanju zakonskih podlag za zagotavljanje enakopravnih pogojev poslovanja in pri uveljavljanju najvišjih standardov kakovosti poštnega omrežja ter na trgu univerzalnih poštnih, logističnih in ostalih storitev.  Skladno s sprejeto strategijo si za prihodnje obdobje postavljamo ambiciozne, a hkrati konkretne in uresničljive cilje. Ključni poudarek je v novih storitvah in v nadgradnji obstoječih storitev – dostavi paketov in direktne poste, jutranji dostavi časopisov, logistiki oskrbovalnih verig ter i-storitvah za posameznike, podjetja ter državo.  Smo na pomembnem delu poti, ko se iz ponudnika klasičnih poštnih storitev preoblikujemo v modernega, razvojno usmerjenega poštno-logističnega operaterja in ponudnika elektronskih storitev.    Opis delovnega mesta  Naloge in odgovornosti:  dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, prodajanje trgovskega blaga, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.   Pričakujemo  Pričakujemo:  nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije.  Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.  Ponujamo  Ponujamo:  zaposlitev za določen čas 6 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas."
