VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Obdelovalec kovin I (brusilec) m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-i-brusilec-mz-97392.php,22.08.2018,04:02,08.08.2018,Unior d.d.,Zreče,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-i-brusilec-mz-97392.php,"Unior je širom sveta sinonim za zanesljivo, kakovostno in funkcionalno premišljeno ročno orodje. Zaradi tradicionalne kakovosti je znamka ročnega orodja Unior priljubljena tako med poklicnimi kot med ljubiteljskimi mojstri. Unior se uvršča med tri največje kovačnice v Evropi in smo med petimi najpomembnejšimi evropskimi proizvajalci ročnega orodja ter spada med štiri največje slovenske proizvajalce. Uniorjeve zaveze so zdravje, varnost zaposlenih in urejeno delovnookolje. UNIOR d.d. objavlja prosta delovna mesta Na osnovi nastale začasne potrebe po zaposlitvi v programu STROJEGRADNJA, v obratu PROIZVODNJE, objavljamo prosta delovna mesta za: OBDELOVALEC KOVIN I (BRUSILEC) (M/Ž) Več o podjetju   Unior d.d.    Opis delovnega mesta  Naloge in odgovornosti:  zahtevna dela na področju obdelovanja kovin z brušenjem, delo na CNC brusilnem stroju, klasičnem brusilnem stroju za okroglo in ploskovno brušenje, sprotna kontrola kakovosti proizvoda, ki se ga obdeluje, delavec se je dolžan izobraževati v interesu družbe, izvajanje drugih del po navodilih nadrejenega, ki so v skladu s strokovno usposobljenostjo in so sestavni del delovnega procesa ter internimi akti.   Pričakujemo  Pričakujemo:  zahtevana izobrazba četrta stopnja (poklicna šola), smer strojništvo, želene delovne izkušnje na področju strojništva - 12 mesecev, pasivno znanje tujih jezikov - angleščina, znanje računalništva MS Office.  DRUGE ZAHTEVE IN KOMPETENCE:  dvoizmensko delo, samoiniciativnost, razvojno naravnanost.   Ponujamo  Ponujamo:  stimulativno in redno plačilo, številne ugodnosti za zaposlene.  Kadrovska potreba je za določen čas 3 mesecev z možnostjo podaljšanja pogodbe o zaposlitvi oz. zaposlitve za nedoločen čas."
Obdelovalec kovin (m/ž) - več prostih delovnih mest,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-mz---vec-prostih-delovnih-mest-97388.php,22.08.2018,04:02,08.08.2018,Unior d.d.,Zreče,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-mz---vec-prostih-delovnih-mest-97388.php,"Unior je širom sveta sinonim za zanesljivo, kakovostno in funkcionalno premišljeno ročno orodje. Zaradi tradicionalne kakovosti je znamka ročnega orodja Unior priljubljena tako med poklicnimi kot med ljubiteljskimi mojstri. Unior se uvršča med tri največje kovačnice v Evropi in smo med petimi najpomembnejšimi evropskimi proizvajalci ročnega orodja ter spada med štiri največje slovenske proizvajalce. Uniorjeve zaveze so zdravje, varnost zaposlenih in urejeno delovnookolje. UNIOR d.d. objavlja prosta delovna mesta Na osnovi nastale začasne potrebe po zaposlitvi v programu STROJEGRADNJA, v obratu PROIZVODNJE, objavljamo več prostih delovnih mest za:  OBDELOVALEC KOVIN SPECIALIST OBDELOVALEC KOVIN I OBDELOVALEC KOVIN II  Več o podjetju   Unior d.d.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje nalog obdelave kovin, upravljanje dvigala in ročnih transportnih sredstev, izvajanje avtokontrole ter CPV, čiščenje in urejanje delovnega okolja in sredstev.   Pričakujemo  Pričakujemo:  poklicna (IV) stopnja, strojna smer, delovne izkušnje z delom na CNC strojih, sposobnost opravljanja dela v hrupu.   Ponujamo  Ponujamo:  stimulativno in redno plačilo, številne ugodnosti za zaposlene.  Kadrovska potreba je za določen čas 3 mesecev z možnostjo podaljšanja pogodbe o zaposlitvi oz. zaposlitve za nedoločen čas."
Obdelovalec kovin (m/ž) - več prostih delovnih mest,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-mz---vec-prostih-delovnih-mest-97389.php,22.08.2018,04:02,08.08.2018,Unior d.d.,Zreče,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-mz---vec-prostih-delovnih-mest-97389.php,"Unior je širom sveta sinonim za zanesljivo, kakovostno in funkcionalno premišljeno ročno orodje. Zaradi tradicionalne kakovosti je znamka ročnega orodja Unior priljubljena tako med poklicnimi kot med ljubiteljskimi mojstri. Unior se uvršča med tri največje kovačnice v Evropi in smo med petimi najpomembnejšimi evropskimi proizvajalci ročnega orodja ter spada med štiri največje slovenske proizvajalce. Uniorjeve zaveze so zdravje, varnost zaposlenih in urejeno delovnookolje. UNIOR d.d. objavlja prosta delovna mesta Na osnovi nastale začasne potrebe po zaposlitvi v sektorju VZDRŽEVANJE, objavljamo več prostih delovnih mest za:  OBDELOVALEC KOVIN III OBDELOVALEC KOVIN II OBDELOVALEC KOVIN I OBDELOVALEC KOVIN SPECIALIST (M/Ž)  Več o podjetju   Unior d.d.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje nalog obdelave kovin, pripravljanje orodij za obdelavo, upravljanje dvigala in ročnih transportnih sredstev, nastavitev orodij, vpetje obdelovancev in umerjanje stroja, izvajanje avtokontrole ter CPV.   Pričakujemo  Pričakujemo:  poklicna ali srednja tehnična šola – strojna, elektro ali računalniška smer, zaželene delovne izkušnje iz področja strojništva, mehatronike ali elektro področja, sposobnost opravljanja dela v hrupu, triizmensko delo.   Ponujamo  Ponujamo:  stimulativno in redno plačilo, številne ugodnosti za zaposlene.  Kadrovska potreba je za določen čas šest mesecev z možnostjo podaljšanja pogodbe o zaposlitvi oz. zaposlitve za nedoločen čas."
Obdelovalec kovin (m/ž) - več prostih delovnih mest,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-mz---vec-prostih-delovnih-mest-97470.php,22.08.2018,04:01,09.08.2018,Unior d.d.,Zreče,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obdelovalec-kovin-mz---vec-prostih-delovnih-mest-97470.php,"Unior je širom sveta sinonim za zanesljivo, kakovostno in funkcionalno premišljeno ročno orodje. Zaradi tradicionalne kakovosti je znamka ročnega orodja Unior priljubljena tako med poklicnimi kot med ljubiteljskimi mojstri. Unior se uvršča med tri največje kovačnice v Evropi in smo med petimi najpomembnejšimi evropskimi proizvajalci ročnega orodja ter spada med štiri največje slovenske proizvajalce. Uniorjeve zaveze so zdravje, varnost zaposlenih in urejeno delovno okolje. UNIOR D.D. OBJAVLJA PROSTI DELOVNI MESTI Na osnovi nastale začasne potrebe po zaposlitvi v programu ROČNO ORODJE, v obratu OBDELOVALNICA, objavljamo prosti delovni mesti za:  OBDELOVALEC KOVIN III OBDELOVALEC KOVIN II  Več o podjetju   Unior d.d.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje nalog obdelave kovin, pripravljanje orodij za obdelavo pod nadzorom, upravljanje dvigala in ročnih transportnih sredstev, izvajanje avtokontrole ter CPV, čiščenje in urejanje delovnega okolja in sredstev.   Pričakujemo  Pričakujemo:  zaželena poklicna šola strojne smeri, zaželene izkušnje z delom CNC strojih, sposobnost opravljanja nočnega dela.   Ponujamo  Ponujamo:  stimulativno in redno plačilo, številne ugodnosti za zaposlene.  Kadrovska potreba je za določen čas 3 mesecev z možnostjo podaljšanja pogodbe o zaposlitvi oz. zaposlitve za nedoločen čas."
Obtrgovalec (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obtrgovalec-mz-97364.php,22.08.2018,04:02,07.08.2018,"Trgotur, d.o.o.",Šmartno pri Slovenj Gradcu,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/obtrgovalec-mz-97364.php,"Trgotur d.o.o. smo zunanja kadrovska služba za številna uspešna podjetja. Več o nas najdete na www.trgotur.si  Naš naročnik, GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Več o podjetju   Trgotur, d.o.o. Leto ustanovitve 1990 Predstavitev podjetja Smo družinsko podjetje, ki v vaše zadovoljstvo in zadovoljstvo vaših zaposlenih kadrovsko funkcijo izvaja že od leta 1990.Strokovno in celovito urejamo organizacijsko-kadrovsko področje in imamo zanesljive strokovnjake z znanji in izkušnjami na organizacijsko-kadrovskem, delovnopravnem, ekonomskem in psihološkem področju. Naše poslanstvo Ponudba vseh kadrovskih storitev na enem mestu. Z najvišjo stopnjo strokovnosti in predanosti rešimo vsa vaša kadrovska vprašanja, da lahko vi usmerite energijo v svoje delo. Naše vrednote Zanesljivost, lojalnost, kakovost in konkurenčnost. Te se odražajo v strateškem in individualnem pristopu do strank, kjer so njene specifične potrebe upoštevane do najvišje možne mere. Naša vizija Biti aktiven tvorec pozitivnih sprememb delovnopravne zakonodaje, ki bo v osnovi izhajala iz pozicije, da naj bosta zaščitena tako dober in pošten delodajalec kot tudi dober in pošten delavec. Prizadevamo si, da je naš prispevek družbi pravilno združevanje delavcev in delodajalcev, saj lahko le tako dosežemo naše individualne in kolektivne potenciale ter izboljšujemo družbo v kateri živimo. Naš cilj Vidno prispevati k izboljšanju našega gospodarstva in ostati vodilni kadrovski outsourcing v Sloveniji, svoje delovanje pa razširiti tudi preko meja v druge države EU in širše.    Opis delovnega mesta  Naloge in odgovornosti:  prevzem polizdelkov in vhodno kontrolo kakovosti ter kontrolo količin izdelkov,  obtrgovanje (ročno ali strojno) embalaže iz papirnih oz. kartonskih pol.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV., V., VI/1.   Pričakujemo:  da ste iz Žalca ali okolice, da imate vsaj 1 leto delovnih izkušenj v proizvodnji, zaželeno kovinskih izdelkov, pripravljenost na večizmensko delo, izpit »B« kategorije, dober vid, ročne spretnosti, natančnost, delovno vztrajnost.   Ponujamo  Ponujamo:  takojšnjo zaposlitev za nedoločen čas s šest mesečnim poskusnim delom, delo v usklajenem, mladem, dinamičnem, urejenem in sproščenem delovnem okolju, kjer boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti, redno in stimulativno plačilo za opravljeno delo, možnost osebnega in strokovnega razvoja."
Odgovorna oseba za sproščanje zdravil - QP (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/odgovorna-oseba-za-sproscanje-zdravil---qp-mz-97675.php,22.08.2018,04:01,14.08.2018,Wooshin LaPache d.o.o.,Grosuplje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/odgovorna-oseba-za-sproscanje-zdravil---qp-mz-97675.php,"Wooshin Lapache je podjetje ustanovljeno v Južni Koreji leta 1992, svoje produkte pa danes izvaža že v več kot 30 držav po svetu. V letu 2017 so v Grosupljem odprli podjetje, kjer je svoje mesto našla proizvodnja zdravil in medicinskih pripomočkov, predvsem hidrogelnih obližev in ODF, Wooshin Lapache. Zaradi povečanega obsega dela objavljamo prosto delovno mesto: Odgovorna oseba za sproščanje zdravil - QP (m/ž). Več o podjetju   Wooshin LaPache d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  Odgovorna oseba za sproščanje posameznih serij zdravil mora certificirati vsako serijo proizvedenih zdravil ter preveriti ali so zdravila narejena v skladu z z dokumentacijo, pripravljeno za posamezni izdelek (product specification file) ali aplikacijo za klinično testiranje, zahtevami dobre proizvodne prakse in določenimi drugimi zahtevami (EU GMP, Volume 4__Annex 16: Certification by a Qualified Person and Batch Release, Annex 13: Investigational Medicinal Products  in Zakon o zdravilih ZZdr-2. Delovanje odgovorne osebe za sproščanje posameznih serij zdravil mora biti v skladu s kodeksom ravnanja odgovornih oseb za sproščanje posameznih serij zdravil. Sodelovanje v globalnih in internih projektih. Opravljanje nalog kot Oseba odgovorna za sproščanje zdravil v skladu z 92. členom Zakona o zdravilih Republike Slovenije (ZZdr-2), prilogo 16 EU GMP ter 48. členom direktive 2001/83/EC.   Pričakujemo  Pričakujemo:  Univerzitetno izobrazbo farmacevtske smeri. Obvezna GMP izobraževanja v zadnjih dveh letih. Zaželena že predhodna QP nominacija iz strani JAZMP. Zaželene izkušnje s kliničnimi testiranji. Izkušnje z delom z ljudmi in skupinami v kompleksnem in kulturno raznolikem ter dinamičnem okolju, učinkovito podajanje idej in spodbujanje ostalih za doseganje rezultatov z dodano vrednostjo ter doseganje ciljev organizacije. Odlične vodstvene sposobnosti, vodenje projektov, komunikacijske in pogajalske sposobnosti ter zmožnost dela v skupini in prilagajanje vsebine in sloga predstavitve vsebine različnim ciljnim skupinam, dobre organizacijske sposobnosti, učinkovito prepoznavanje prednostnih nalog pri delu. Dobro poznavanje GxP-jev. Razumevanje in prilagajanje načina dela skladno z lokalno in mednarodno zakonodajo, predpisi, direktivami in smernicami. Tekoče znanje angleškega jezika. Excel, Word, PowerPoint, MS Outlook.   Ponujamo  Ponujamo: Ponujamo vam redno zaposlitev za določen čas s poskusno dobo. Možnost podaljšanja pogodbe o zaposlitvi. Ravno tako ponujamo opcijsko zaposlitev za polovični čas."
Odpremnik - Skladiščnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/odpremnik---skladiscnik-97069.php,22.08.2018,04:02,01.08.2018,FMG kadrovska agencija d.o.o.,Bled,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/odpremnik---skladiscnik-97069.php,"Naš naročnik je uspešno slovensko podjetje s področja lesne industrije. V svojo ekipo vabijo izkušenega, motiviranega kandidata za delo ODPREMNIKA - SKLADIŠČNIKA m/ž. Več o podjetju   FMG kadrovska agencija d.o.o. Glavna dejavnost Posredovanje začasne delovne sile.  Naslov podjetja: Koroška cesta 53C 4000 Kranj Leto ustanovitve 2010 Predstavitev podjetja Že z letom 1987 so se začeli prvi zametki podjetja. Prva dejavnost, ki je še danes ena nosilnih dejavnosti družb je bilo čiščenje poslovnih prostorov.V želji po stalnem povezovanju in izboljšanju svojih storitev je podjetje uspelo razširiti svojo dejavnost s tujimi partnerji na področju saniranja elektronske in stojne opreme, ki je bila poškodovana zaradi poplav, požarov ali vplivov kislega zraka.Do leta 1990 je podjetje intenzivno raslo in na referenčni listi podjetja so se že pojavila imena markantnih podjetij. Družba je uspela pridobiti tudi posle s področja servisiranja letal in s področja skladiščenja.Ob prelomu tisočletja je družba pridobila tudi koncesijo za zaposlovanje z letom 2007 je pa prišlo do velikih pozitivnih premikov v nastalih družbah. V vodenje podjetja sta se vključila sin in hči lastnika, ki sta v dejavnost podjetja vnesla nova razmišljanja.Z vklučitvijo mladih v podjetje pa je podjetje dobilo tudi novo ime FMG.Blagovna znamka (»logo FMG«) se je razvila z namenom združitve storitev podjetij in konkurenčnega nastopanja na zahtevnih trgih tako čistilnega, vzdrževalnega kot kadrovskega področja.Skupina FMG.SI vam tako na enem mestu nudi storitve na področju: • čiščenja poslovnih in stanovanjskih prostorov,• vzdrževanje (industrijske poslovne in stanovanjske elektro in strojne opreme)• vzdrževanje letal in letalske opreme na potniških letalih• upravljanje in izvajanje skladiščnih storitev• selitev (poslovnih dokumentacij, pohištva, stanovanjske in strojne opreme),• trgovine s higiensko – papirno konfekcijo, proti drsnimi rešitvami, čistili ter čistilnimi tepihi,• kadrovskega in delovno pravnega svetovanja, izbor in nabor kadra za znanega naročnika upravljanje z lastnimi bazami kandidatov za delo head hunting, posredovanje medicinskega osebja• posredovanja in zaposlovanja kadrov,• računovodskih in knjigovodskih storitev, vodenje poslovnih knjig mikro malim in srednjim podjetjem, davčna svetovanja izdelava zaključnih računov.Namen skupine je ponuditi storitve, ki so celovite in kvalitetne. Del naših referenc so najboljša in največja slovenska podjetja ter tuja veleposlaništva v Sloveniji.Poslovodstvo skupine je sestavljeno iz visoko strokovno usposobljenih sodelavcev. So specializirani za delo v navedenih dejavnostih in sposobni prisluhniti vsaki želji. Kot skupina nudimo zaposlitev kar 480 zaposlenim.V okviru lastnih standardov vsem zaposlenim nudimo možnost usposabljanj in napredovanj. Pomen kratice FMG (»FMG« in »G«)Dobesedni prevod izraza »facility management« (FM) je upravljanje storitev. Podjetje, ki nudi FM storitve omogoča naročnikom opravljanje vseh dejavnosti, ki niso naročnikova primarna dejavnost, na primer: čiščenje, vzdrževanje, kadrovanje, računovodstvo, ipd. Naročnik ima možnost izbrati enega izvajalca za opravljanje različnih storitev, s tem pa doseže večjo stroškovno učinkovitost, prihrani na koordinaciji in obratovalnih stroških ter času.Pomen besede»Group« (G) pa pomeni skupino podjetij, ki opravljajo storitve facility managementa.Z našimi storitvami smo na trgu prisotni že več kot 25 let, zato nas ni strah trditi, da boste z našimi storitvami več kot zadovoljni. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje procesa sprejema, skladiščenja in izdajo materiala v skladišče iz proizvodnje, odpremo materiala in knjiženje iz zalog, izvajanje procesa identifikacije in evidentiranje materiala, koordiniranje in organiziranje materiala v skladišču, zagotavljanje skladnosti fizičnih premikov materiala z zapisi v informacijskem sistemu.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  zaželena srednješolska izobrazba, vsaj 1 leto primerljivih delovnih izkušenj, izkušnje z upravljanjem viličarja, zaželen opravljen izpit za viličar (možnost opravljanja tečaja za upravljanje viličarja v podjetju), računalniško pismenost, pripravljenost na delo v 2 izmenah, pripravljenost na fizične obremenitve, natančnost, organiziranost, odzivnost.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, široke možnosti strokovnega izobraževanja in usposabljanja,  urejene delovne razmere."
Odpremnik - Skladiščnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/odpremnik---skladiscnik-97075.php,22.08.2018,04:02,01.08.2018,KOROTAJ d.o.o.,Bled,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/odpremnik---skladiscnik-97075.php,"Naš naročnik je uspešno slovensko podjetje s področja lesne industrije. V svojo ekipo vabijo izkušenega, motiviranega kandidata za delo ODPREMNIKA - SKLADIŠČNIKA m/ž. Več o podjetju   KOROTAJ d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje procesa sprejema, skladiščenja in izdajo materiala v skladišče iz proizvodnje, odpremo materiala in knjiženje iz zalog, izvajanje procesa identifikacije in evidentiranje materiala, koordiniranje in organiziranje materiala v skladišču, zagotavljanje skladnosti fizičnih premikov materiala z zapisi v informacijskem sistemu.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  zaželena srednješolska izobrazba, vsaj 1 leto primerljivih delovnih izkušenj, izkušnje z upravljanjem viličarja, zaželen opravljen izpit za viličar (možnost opravljanja tečaja za upravljanje viličarja v podjetju), računalniško pismenost, pripravljenost na delo v 2 izmenah, pripravljenost na fizične obremenitve, natančnost, organiziranost, odzivnost.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, široke možnosti strokovnega izobraževanja in usposabljanja,  urejene delovne razmere.     Mesečno plačilo: po dogovoru"
Operater m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-96663.php,22.08.2018,04:03,25.07.2018,Smarty d.o.o.,Velenje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-96663.php,"Podjetje Smarty d.o.o. ponuja novo prosto delovno mesto Operater (m/ž). Več o podjetju   Smarty d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  pred pričetkom dela pregled stroja in delovnega mesta opravljanje dela na dodeljenem delovnem mestu nadzorovanje delovanja stroja kvalitetno pregledovanje in ločevanje polizdelkov oz izdelkov sestavljanje končnih izdelkov iz polizdelkov odstranjevanje odvečnega materiala iz izdelkov in polizdelkov čiščenje delovnih pripomočkov in delovnega okolja ažurno vodenje predpisane evidence in vpisovanje podatkov aktivno obveščanje vodje izmene o izrednem dogajanju na delovnem mestu   Pričakujemo  Pričakujemo:  končano osnovno šolo, srednja šola motiviranost in resnost   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s 6 mesečnim poskusnim delom dinamično delovno okolje v mednarodnem okolju stimulativno redno plačilo  Delo poteka v Velenju. "
Operater energetske postaje in sušilnice lesa m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-energetske-postaje-in-susilnice-lesa-97980.php,22.08.2018,04:03,21.08.2018,"BIOENERGETIKA, d.o.o.",Zgornja Polskava,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-energetske-postaje-in-susilnice-lesa-97980.php,"Podjetje Bioenergetika d.o.o. se ukvarja z elektrarnami - lastno proizvodnjo elektrike in toplote - ter sušenjem lesa v lastnih sušilnicah. Več o podjetju   BIOENERGETIKA, d.o.o."
Operater III m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-iii-97986.php,22.08.2018,04:00,21.08.2018,Kariera d.o.o.,Logatec,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-iii-97986.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti: - kontrola kakovosti vhodnih materialov v skladu s predpisi podjetja,- pomoč pri procesni in končni kontroli izdelkov,- pomoč pri pripravi in nastavitvi stroja za obratovanje v skladu s prejeto dokumentacijo,- priprava palet, končnih listkov,- skrb za tekoče vzdrževanje in čiščenje stroja.  Pričakujemo  Pričakujemo: - pripravljenost na delo v treh izmenah,- opravljen izpit za varno vožnjo viličarja je zaželen ni pa pogoj,- vsaj eno leto izkušenj z delom v proizvodnji,- dobra fizična pripravljenost.  Ponujamo  Ponujamo: - zaposlitev za določen čas,- možnost dolgoročnega sodelovanja,- delo v urejenem delovnem okolju."
Operater III (m/ž) - Brestanica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-iii-mz---brestanica-97186.php,22.08.2018,04:02,03.08.2018,Kariera d.o.o.,Brestanica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-iii-mz---brestanica-97186.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  kontrola kakovosti vhodnih materialov v skladu s predpisi podjetja, pomoč pri procesni in končni kontroli izdelkov, pomoč pri pripravi in nastavitvi stroja za obratovanje v skladu s prejeto dokumentacijo, priprava palet, končnih listkov, skrb za tekoče vzdrževanje in čiščenje stroja.    Pričakujemo  Pričakujemo:  pripravljenost na delo v treh izmenah, opravljen izpit za varno vožnjo viličarja je zaželen ni pa pogoj, vsaj eno leto izkušenj z delom v proizvodnji, dobra fizična pripravljenost.    Ponujamo  Ponujamo:  zaposlitev za določen čas, možnost dolgoročnega sodelovanja, delo v urejenem delovnem okolju. "
Operater kontrolnih operacij m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-kontrolnih-operacij-97012.php,22.08.2018,04:02,01.08.2018,INTEC TIV d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/operater-kontrolnih-operacij-97012.php,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Naši izdelki postajajo ožilje izdelkov sodobne tehnologije. Stremimo k poziciji vodilnega podjetja na evropskem trgu, specializiranega v proizvodnji prototipnih in zahtevnih večplastnih HDI tiskanih vezij. Več o podjetju   INTEC TIV d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje optične in električne kontrole,  testiranje in meritve tiskanih vezij,  preverjanje dimenzij, opravljanje drugih nalog v oddelku po navodilih nadrejenega.   Pričakujemo  Zahtevana izobrazba: IV.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  izkušnje z delom v proizvodnji, zaželena izobrazba strojne / elektro / računalniške smeri, samoniciativnost, zagnanost, triizmensko delo, afiniteta do dela, fleksibilnost.   Ponujamo  Ponujamo:  zaposlitev za določen čas (možnost zaposlitve za nedoločen čas), zaposlitev za polni delovni čas, dolgoročno sodelovanje, urejeno delovno okolje, triizmensko delo.    Mesečno plačilo: po dogovoru"
