VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Natakar (m/ž) v Termah Banovci,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-mz-v-termah-banovci-93861.php,20.06.2018,04:00,06.06.2018,"Sava Turizem d.d., PE Terme Banovci",Banovci,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-mz-v-termah-banovci-93861.php,"Družba Sava Turizem d.d. vabi v svojo ekipo v Termah Banovci sodelavca na delovnem mestu NATAKAR (m/ž). Več o podjetju   Sava Turizem d.d., PE Terme Banovci Glavna dejavnost Ponudba raznolikih doživetij na številnih destinacijah in letoviščih v Sloveniji.  Naslov podjetja: Dunajska cesta 152 1000 Ljubljana Leto ustanovitve 1989 Predstavitev podjetja Sava Hotels&Resorts je največja veriga hotelov in letovišč v Sloveniji, ki nudi raznolikost doživetij na številnih destinacijah in letoviščih. Naša turistična ponudba vključuje vse od wellnessa do golfa, MICE-a, toplic, zdravilišč, kulinariko, zabavo za družine, aktiva poletja in zime, poroke in druge prireditve ter taborjenje. Najdete nas na šestih destinacijah, in sicer na Bledu, v Lendavi, Banovcih, Moravskih Toplicah, Radencih in na Ptuju, kjer imamo 22 nastanitev - hotele, toplice, zdravilišča, kampe in igrišča za golf.  Naslov podjetja: Dunajska cesta 152 1000 Ljubljana Poslanstvo in vizija VIZIJA:  Ohraniti in nadgraditi želimo položaj vodilne družbe na področju turizma v Sloveniji. Povezati želimo vse naše destinacije, ponudbe in nastanitve predvsem v smislu pojavljanja pod krovno blagovno znamko, skupnega nastopa na domačem in tujih trgih ter sistematičnega trženjskega in prodajnega programa in pristopa. Vse to z namenov dviga nivoja storitve, povečanja dodane vrednosti za gosta in nudenja superiorne izkušnje doživetja gosta.  Blagovna znamka Sava Hotels & Resorts pomeni spoj zanesljive kakovosti, prijaznega gostoljubja in raznolikih doživetij, ki jih ponuja bogato naravno okolje Slovenije. Storitve ali proizvodi PONUDBA:  - wellness, - golf, - kongresi in srečanja, - vodni parki, - zdravstvo,  - kulinarika, - zabava za vso družino, - aktivno poletje in zima, - poroke in slavja in - kampiranje.  LOKACIJE:  - Bled, - Moravske Toplice, - Ptuj, - Lendava, - Radenci in - Banovci.    Opis delovnega mesta  Naloge in odgovornosti:  prevzemanje naročil gostov, strežba, deserviranje, zaračunavanje in obračun storitev skrb za kakovostno in ažurno postrežbo pripravljanje prostorov, opreme in drobnega inventarja za strežbo vzdrževanje reda in čistoče v povezavi s strežbo kontroliranje kakovosti serviranih jedi in pijače upoštevanje varnostnih navodil    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V., VI/1., VI/2.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  vsaj IV. stopnja gostinske, turistične ali druge ustrezne smeri zaželeno vsaj  6 mesecev delovnih izkušenj aktivno znanje 1 tujega jezika (zaželen nemški jezik), pasivno znanje 2 tujih jezikov samoiniciativnost, dinamičnost in sposobnost sodelovanja v timu   Ponujamo  Ponujamo:  sklenitev delovnega razmerja za določen čas z možnostjo podaljšanja za nedoločen čas dinamično in zanimivo delo v ustvarjalnem delovnem okolju zaposlitev za polni delovni čas dvoizmensko delo    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 2 meseca"
Natakar (m/ž) v Termah Lendava,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-mz-v-termah-lendava-92892.php,20.06.2018,04:01,23.05.2018,"Sava Turizem d.d., PE Terme Lendava",Lendava,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-mz-v-termah-lendava-92892.php,"Družba Sava Turizem d.d. vabi v svojo ekipo v Termah Lendava sodelavca na delovnem mestu Natakar (m/ž). Več o podjetju   Sava Turizem d.d., PE Terme Lendava Glavna dejavnost Ponudba raznolikih doživetij na številnih destinacijah in letoviščih v Sloveniji.  Naslov podjetja: Dunajska cesta 152 1000 Ljubljana Leto ustanovitve 1989 Predstavitev podjetja Sava Hotels&Resorts je največja veriga hotelov in letovišč v Sloveniji, ki nudi raznolikost doživetij na številnih destinacijah in letoviščih. Naša turistična ponudba vključuje vse od wellnessa do golfa, MICE-a, toplic, zdravilišč, kulinariko, zabavo za družine, aktiva poletja in zime, poroke in druge prireditve ter taborjenje. Najdete nas na šestih destinacijah, in sicer na Bledu, v Lendavi, Banovcih, Moravskih Toplicah, Radencih in na Ptuju, kjer imamo 22 nastanitev - hotele, toplice, zdravilišča, kampe in igrišča za golf.  Naslov podjetja: Dunajska cesta 152 1000 Ljubljana Poslanstvo in vizija VIZIJA:  Ohraniti in nadgraditi želimo položaj vodilne družbe na področju turizma v Sloveniji. Povezati želimo vse naše destinacije, ponudbe in nastanitve predvsem v smislu pojavljanja pod krovno blagovno znamko, skupnega nastopa na domačem in tujih trgih ter sistematičnega trženjskega in prodajnega programa in pristopa. Vse to z namenov dviga nivoja storitve, povečanja dodane vrednosti za gosta in nudenja superiorne izkušnje doživetja gosta.  Blagovna znamka Sava Hotels & Resorts pomeni spoj zanesljive kakovosti, prijaznega gostoljubja in raznolikih doživetij, ki jih ponuja bogato naravno okolje Slovenije. Storitve ali proizvodi PONUDBA:  - wellness, - golf, - kongresi in srečanja, - vodni parki, - zdravstvo,  - kulinarika, - zabava za vso družino, - aktivno poletje in zima, - poroke in slavja in - kampiranje.  LOKACIJE:  - Bled, - Moravske Toplice, - Ptuj, - Lendava, - Radenci in - Banovci.    Opis delovnega mesta  Naloge in odgovornosti:  prevzemanje naročil gostov, strežba, deserviranje, zaračunavanje in obračun storitev, skrb za kakovostno in ažurno postrežbo, pripravljanje prostorov, opreme in drobnega inventarja za strežbo, manjše vzdrževanje reda in čistoče v povezavi s strežbo, kontroliranje kakovosti serviranih jedi in pijače, upoštevanje varnostnih navodil.   Pričakujemo  Zahtevana izobrazba: IV., V., VI/1.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  vsaj IV. stopnja gostinske, turistične ali druge ustrezne smeri, vsaj 6 mesecev delovnih izkušenj, aktivno znanje 1 tujega jezika, pasivno znanje 2 tujih jezikov, samoiniciativnost, dinamičnost in sposobnost sodelovanja v timu.   Ponujamo  Ponujamo:  sklenitev delovnega razmerja za določen čas z možnostjo podaljšanja, dinamično in zanimivo delo v ustvarjalnem delovnem okolju, zaposlitev za polni delovni čas, dvoizmensko delo.    Poskusna doba: 2 meseca"
Natakar (m/ž) z izkušnjami,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-mz-z-izkusnjami-92931.php,20.06.2018,04:01,23.05.2018,Copia d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-mz-z-izkusnjami-92931.php,"Restavracija Ošterija Pr'Noni je ena uglednejših ljubljanskih in slovenskih gostiln v katero redno zahajajo tako družine, manjše in večje družbe, zaposleni iz okoliških podjetij ter drugi poslovneži. Restavracija ima čudovit ambient, odlično kulinariko, sobotno, nedeljsko in praznično ponudbo. Je dobro založena z vini predvsem slovenskih in pa tudi tujih vinarjev. Gostilna obratuje že 17 let in uspešno posluje po priznani franšizi Luka Gourmet. Več o podjetju   Copia d.o.o. Glavna dejavnost Dejavnost restavracij in druga strežba jedi. Leto ustanovitve 1990    Opis delovnega mesta  Naloge in odgovornosti:  Strežba a'la cart jedi ter vin in pijač, tudi malice, kosila, skrb za goste in njihovo dobro počutje, izvedba večjih dogodkov, porok in zabav.   Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 4 - 5 let   Pričakujemo:  Pozitivnega sodelavca/ko z nekaj letnimi izkušnjami v strežbi a'la cart jedi, dobro poznavanje hrane in vin, poznavanje blagajniškega poslovanja,  znanje angleškega jezika, spoštovanje pravil podjetja in spoštovanje navodil nadrejenih, osebna urejenost, timsko delo in vzdrževanje pozitivne klime.   Ponujamo  Ponujamo:  Zaposlitev za določen čas, 2 meseca poskusnega dela, zaposlitev za polni delovni čas, zanimivo in dinamično delovno mesto v mladem in prijetnem kolektivu, osebna poslovna rast - spoznavanje nove hrane in vin, urejen delovni čas, redno mesečno plačilo, možen pričetek dela takoj.        Mesečno plačilo: 1200 - 1500 € bruto - redno mesečno plačilo"
Natakar na letališču (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-na-letaliscu-mz-93687.php,20.06.2018,04:00,04.06.2018,Lagardere travel retail d.o.o.,Brnik (Aerodrom),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-na-letaliscu-mz-93687.php,"Smo ponudnik gostinskih storitev na letališču J. Pučnika in storitev cateringa za letalske prevoznike. Več o podjetju   Lagardere travel retail d.o.o. Predstavitev podjetja www.lagardere-tr.com    Opis delovnega mesta  Naloge in odgovornosti:  aktivna prodaja raznolike ponudbe    prijazno svetovanje našim mednarodnim gostom blagajniško poslovanje upoštevanje higienskih standardov   Pričakujemo  Zahtevana izobrazba: III., IV., V., VI/1.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  prijazno, odprto, sposobno osebo veselje do komuniciranja z gosti veselje do dela v skupini pozitivno karizmo in urejen izgled izkušnje z delom v gostinstvu in znanje tujih jezikov so prednost   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja polni delovni čas zanimive in raznolike zadolžitve dinamično in razburljivo delovno okolje dobro ekipo     zanesljivo zaposlitev in redno plačilo parkirišče in malica sta zagotovljena"
Natakar na rajonu m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-na-rajonu-93123.php,20.06.2018,04:01,25.05.2018,Do Raja d.o.o.,"Ljubljana, SOBA 102",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-na-rajonu-93123.php,"Več o podjetju   Do Raja d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: V Sobi 102 iščemo okrepitve za delo v strežbi za delo na rajonu. Želimo si da ima naš bodoči sodelavec/ka predhodne izkušnje s tovrstnim delom, ki zajema:  izvajanje pripravljalnih del v strežbi sprejem naročil gostov, in posredovanje le-teh kuhinji in šanku postrežba jedi in pijač deserviranje skrb za čistost in urejenost delovnega okolja pomoč pri naročanju zaloge pijač in skrb za urejenost skladiščnih postorov  Kandidat/ka naj poleg slovenskega jezika dobro govori vsaj še en tuj jezik. Več je seveda zaželeno, saj nas obišče precej tujih gostov, ki prihajajo od vspovsod.        Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V., VI/1.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo: Za sodelavca ali sodelavko si želimo osebo, ki  je poštena do sebe, gostov, sodelavcev in delodajalca, osebno urejena in ji osebna higiena ni neznanka ima smisel za red in čistočo ter je prijazna, komunikativna in odprta tekoče govori slovensko in poleg tega obvlada še vsaj en (več je prednost) tuj jezik (angleščina, francoščina, italijanščina, nemščina...)  Prednost bomo dali tistim, ki imajo delovne izkušnje v referenčnih objektih in priporočila.    Ponujamo  Ponujamo:  redno plačo, regres za letni dopust nedelje in skoraj vse praznike prosto zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas in možnostjo napredovanja zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Mesečno plačilo: po dogovoru"
Natakar pomočnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-pomocnik-94400.php,20.06.2018,04:00,15.06.2018,Hoteli Metropol d.o.o.,Portorož,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-pomocnik-94400.php,"Remisens Premium Hotel Metropol, s svojo dominantno lego na hribu Sv. Lovrenca v centru slovenskega turističnega bisera Portoroža, ponuja najvišjo kakovost storitev in predstavlja kombinacijo ekskluzivnosti in bogastvo vsebin za nepozabne počitnice. Našim gostom ponujamo le najboljše, zato iščemo izkušene in urejene sodelavce, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu. Več o podjetju   Hoteli Metropol d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  nudi pomoč natakarju v strežbi, pomaga pri pripravljalnih delih in pospravljanju v strežbi, ureja prostore za goste (restavracijo), čisti gostinski inventar.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  poklicno ali srednješolsko izobrazbo, vsaj 3 mesece delovnih izkušenj na podobnem delovnem mestu, osnovno poznavanje načinov strežbe, znanje slovenščine, osnovno znanje tujih jezikov: italijanščina, angleščina ali nemščina.  Sposobnosti:  imeti mora smisel in veselje za delo z gosti - odnos do gosta mora biti vljuden in prijazen, odgovornost, vestnost in natančnost, osebna urejenost.   Ponujamo  Ponujamo:  Ponujamo zaposlitev za določen čas do 30. 10. 2018, z možnostjo podaljšanja.  V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno. Delovno mesto je v Portorožu."
"Natakar, vodja strežbe m/ž",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-vodja-strezbe-93917.php,20.06.2018,04:00,07.06.2018,Verace d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-vodja-strezbe-93917.php,"Verace d.o.o. je hitro rastoče družinsko gostinsko podjetje, ki je v Slovenijo pripeljalo tradicionalno napolitansko pico. Restavracije ima odprte v Ljubljani, Mariboru in v Novi Gorici. Podjetje je usmerjeno v dviganje zavesti o pici kot kulinaričnem doživetju in v iskanje novih kulinaričnih trendov v svetu v segmentu picerij in pivnic. Več o podjetju   Verace d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  organizacija dela strežnega osebja, uveljavljanje smernic strežbe, prenašanje prodajnega znanja na strežno osebje, organizacija in vodenje sestankov strežnega osebja, skrb za zaloge, naročanje, vnašanje dobavnic, ipd. strežba, koordinacija dela s kuhinjo, itd.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: VI/1., VI/2., VII.   Zahtevane delovne izkušnje: 4 - 5 let   Pričakujemo:  ustrezne delovne izkušnje v lokalih s prehrano, sposobnost vodenja večjega kolektiva, sposobnost motiviranja zaposlenih, sposobnost prenašanja znanja na podrejene in uveljavljanje postavljenih smernic strežbe, prijaznost in sposobnost timskega dela, nekonfliktnost.    Ponujamo  Ponujamo:  urejeno delovno okolje, mlado in prijetno ekipo, redno plačilo, možnosti napredovanja, možnosti kreativnega sodelovanja pri nadgrajevanju zgodbe Verace, dodatna izobraževanja (someljejski tečaji, prodajni tečaji, tečaji pivarstva ipd.).  Možnost zaposlitve za nedoločen čas.   Poskusna doba: 6 mesecev   Mesečno plačilo: po dogovoru plačilo je razdeljeno na fiksni in variabilni del"
Natakar za strežbo hrane in pijače m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-92810.php,20.06.2018,04:01,22.05.2018,Vigel d.o.o.,Škofljica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-92810.php,"Gostilna Pri Špančku v Škofljici išče natakarja (m/ž). Več o podjetju   Vigel d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  skrb in odgovornost za strežbo hrane in pijače sprejem in postrežba gostov blagajniško poslovanje skrb za čistočo in urejenost prostorov   Pričakujemo  Pričakujemo:  izobrazba srednja strokovna, srednja splošna, hotelirstvo in gostinstvo delovne izkušnje zaželene veselje do dela z ljudmi samostojnost in odgovornost komunikativnost   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas delovni čas dopoldanski, lahko skrajšan delovni čas od 10:00 do 14:00 ure delo v prijetnem kolektivu in urejenem okolju    Mesečno plačilo: po dogovoru , dobro in redno plačilo"
Natakar za strežbo hrane in pijače m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-92851.php,20.06.2018,04:01,22.05.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubno ob Savinji,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-92851.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 96636  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Natakar za strežbo hrane in pijače m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-94219.php,20.06.2018,04:00,12.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",okolica Bleda,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-94219.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 98809  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Natakar za strežbo hrane in pijače m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-94660.php,20.06.2018,04:00,19.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubno ob Savinji,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/natakar-za-strezbo-hrane-in-pijace-94660.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 99539  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Negovalec delovnih oblačil m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/negovalec-delovnih-oblacil-92791.php,20.06.2018,04:01,22.05.2018,Lindstrom d.o.o.,Logatec,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/negovalec-delovnih-oblacil-92791.php,"Smo globalno podjetje z več kot 170-letno tradicijo, ki v 24 državah zaposluje več kot 3500 ljudi. Naš glavni cilj je ustvariti vrednost za stranko v vsem, kar počnemo. In prepričani smo, da lahko le zadovoljni in motivirani zaposleni stranki zagotovijo odlično izkušnjo. Uspešno podjetje ne počiva na lovorikah, temveč je vedno pozorno na spremembe v okolju in predvideva spremembe v prihodnosti. Zaradi spodbujanja rasti podjetja Lindstrom Slovenija odpiramo novo delovno mesto v naši ekipi v Logatcu: NEGOVALEC DELOVNIH OBLAČIL (m/ž). Več o podjetju   Lindstrom d.o.o. Glavna dejavnost Dejavnost pralnic in kemičnih čistilnic. Leto ustanovitve 1998 Predstavitev podjetja Lindström je prišel v Slovenijo s svojimi storitvami leta 1998. Naš storitveni center je lociran v Ivančni Gorici, storitve s tekstilnimi izdelki pa nudimo podjetjem po celi Sloveniji.  Smo zanesljiv in prilagodljiv dobavitelj oskrbe s predpražniki in delovnimi oblačili. V naši paleti storitev bomo poiskali prave rešitve za potrebe malih in velikih podjetij.  Lindstrom d.o.o. je del skupine Lindström Group, ki sodi med vodilne ponudnike storitev in oskrbe s tekstilnimi izdelki v Evropi. Število zaposlenih 20 - 49 Poslanstvo in vizija Lindström je globalni (B to B) partner, ki s svojimi storitvami izboljša podobo in izgled  podjetja. Naše storitve so enostavne za uporabo in vam zagotavljajo največ vrednosti za vložena sredstva. Smo skrbno podjetje in kot delodajalec uživamo velik ugled.  V skladu z vizijo podjetja bo Lindström leta 2012 dosegel:  Status najboljšega storitvenega podjetja za oskrbo s tekstilnimi izdelki na tržišču, z letnim prometom 420 milijonov EUR in 20% donosom naložb (ROI). Odnose s kupci, ki bodo temeljili na zaupanju, partnerstvu in največji vrednosti za vloženi denar. Globalni ponudnik storitev z lastnimi podjetji v Evropi in Aziji. Najboljši proces upravljanja oskrbovalnih verig v naši dejavnosti (to je, za celoten potek od dobavitelja do kupca), ki temelji na etičnem in sonaravnem poslovanju. Vodilni sistem vodenja za namenska mednarodna poslovanja oz. podjetja Prednostni delodajalec; Lindström se uvršča med najboljšo četrtino referenčnih podjetij, na podlagi ocene svojih zaposlenih o notranji celostni podobi podjetja, upravljanja in vodenja.  Vrednote  Vrednote so temelj Lindströmove kulture. Te vrednote vodijo Lindströmovo osebje pri delu in dejavnostih podjetja v družbenem okolju.  Donosna rast  Donosna rast temelji na ozaveščenem in učinkovitem poslovanju. Razni projekti so razvrščeni po prednostih glede na celovite koristi za podjetja. Vsak projekt mora podpirati Lindströmovo vizijo. Odločitve so sprejete na dolgi rok, viri pa se dodeljujejo za podporo razvoju.  Dolgoročni odnosi s kupci  Pristno in iskreno partnerstvo zahteva vzajemno zaupanje, nenehen razvoj poslovanja in vzajemno korist pri poslu. V podjetju Lindström prisluhnemo kupcem, se poistovetimo z njihovimi pričakovanji in potrebami. Le tako vam lahko priskrbimo storitev po konkurenčnih pogojih. Na zahteve kupca se odzovemo takoj, čeprav ne prenagljeno.  Odgovornosti  Lindström upošteva vse vidike poslovanja: finančne, družbene (socialne) in okoljevarstvene vplive. Lindström posluje pošteno, se ravna po zakonih in spoštuje lokalne kulture. Kot delodajalec je Lindström pošten in odgovoren za svoje zaposlene. Zato tudi od naših dobaviteljev in partnerjev pričakujemo enak način poslovanja.  Navdušenje in veselje do učenja  Dobro vodenje in upravljanje, spodbujanje povratnih informacij in nenehno usposabljanje zagotavljajo stalen napredek podjetja Lindström in njegovih zaposlenih. Odprta, interaktivna in medkulturna komunikacija ustvarja dobro vzdušje za inovacije in spodbuja uspešno izvedbo. Človeške potenciale, ki se bodo razvili in delali v nacionalnem in mednarodnem okviru.    Opis delovnega mesta  Naloge in odgovornosti:  priprava delovnih oblačil in perila za pranje – sortiranje nastavljanje parametrov pranja na pralnih strojih in nadzorovanje pranja nastavljanje parametrov sušenja na sušilnih strojih in nadzorovanje sušenja pregledovanje, označevanje opravljanje manjših popravil - šivanje gumbov, krajšanje, krpanje likanje zlaganje in pakiranje   Pričakujemo  Pričakujemo: Kot Lindströmer si:  zaključil najmanj osnovno šolo že pridobil delovne izkušnje (zaželeno) že pridobil izkušnje s šivanjem (zaželeno) želiš postati pomemben član ekipe željan novih izkušenj odgovoren zanesljiv pripaden podjetju   Ponujamo  Ponujamo:  Dvoizmensko ali triizmensko delo Redno plačilo Pogodbo za določen čas z željo po podaljšanju v nedoločen čas"
"Negovalka, negovalec (m/ž) - Avstrija",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/negovalka-negovalec-mz---avstrija-92960.php,20.06.2018,04:01,23.05.2018,Direkt marketing Andrej Ljubec s.p.,Avstrija (Dunaj),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/negovalka-negovalec-mz---avstrija-92960.php,"Podjetje Direkt marketing oglašuje prosta delovna mesta za tuja in slovenska podjetja - katera potrebujejo kvaliteten delovni kader. Vsa podjetja, s katerimi sodelujemo, se že preko 10 let uspešno ukvarjajo s svojo dejavnostjo. Več o podjetju   Direkt marketing Andrej Ljubec s.p. Glavna dejavnost Posredovanje oglaševalskega prostora. Leto ustanovitve 2010    Opis delovnega mesta  Naloge in odgovornosti:  oskrba v domu za ostarele.   Pričakujemo  Pričakujemo:  zdravstveno izobrazbo (zdravstveni tehnik), delovne izkušnje na področju nege, pogovorno sporazumevanje v nemškem jeziku, pripravljenost na nadurno delo, natančnost, odgovornost, delavnost, slovensko državljanstvo, dovoljenje za delo v Avstriji (ministrstvo za zdravje-Dunaj).   Ponujamo  Ponujamo:  zaposlitev v avstrijskem podjetju, plačilo po avstrijski zakonodaji, urejeno zdravstveno zavarovanje ter prijava v delovno razmerje, plačana prenočitev (po potrebi)."
Nepremičninski posrednik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/nepremicninski-posrednik-92806.php,20.06.2018,04:01,21.05.2018,Roni nepremičnine d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/nepremicninski-posrednik-92806.php,"Roni nepremičnine delujemo na slovenskem trgu od leta 2007. Smo tim motiviranih posameznikov, poslujemo odgovorno in z zagonom. Naše poslovanje smo razširili izven meja Slovenije in sicer na Hrvaško, Dubaj, Španijo ter Francijo. Delujemo na trgu stanovanjskih in poslovnih nepremičnin, najemnem trgu kakor tudi na področju luksuznih in investicijskih nepremičnin.  Zaradi povečanega poslovanja smo se odločili k sodelovanju povabiti kandidate, ki jim ustvarjanje uspešne zgodbe predstavlja izziv.  Več o podjetju   Roni nepremičnine d.o.o. Glavna dejavnost Posredovanje v prometu z nepremičninami Leto ustanovitve 2007 Predstavitev podjetja Vabljeni v našo pisarno na posvet o postopku nakupa ali prodaje nepremičnine. Naš tim usposobljenih agentov Vas z veseljem sprejme! Na trgu delujemo že od leta 2007. Poslovanje imamo usmerjeno izključno v posredovanje na področju vseh vrst nepremičnin. Delujemo v Sloveniji, kakor tudi na Hrvaškem. Naše partnersko podjetje v Londonu deluje mednarodno, zato Vam omogočimo direkten dostop do potencialnih kupcev nepremičnin izven naših meja. Smo tim agentov z močno bazo nepremičnin in vedno pripravljeni iskati najboljšo rešitev za Vas. Se priporočamo in veselimo Vašega priporočila! Število zaposlenih 5 - 9    Opis delovnega mesta  Naloge in odgovornosti: Vabimo vas, da se pridružite uspešnemu timu strokovnjakov z različnih področij. Skupaj ustvarjamo uspešno zgodbo nepremičninskega poslovanja tako na slovenskem trgu kakor tudi mednarodno.  Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  narava dela zahteva komunikativnost, prilagodljivost, urejenost ter delovanje v timu, k sodelovanju vabimo kandidate z veljavno licenco nepremičninskega posrednika ali kandidate v pridobivanju le te.    Ponujamo  Ponujamo:  urejeno delovno okolje, možnost napredovanja in izpopolnjevanja, zaposlitev za določen čas,  3- mesečno poskusno delo, izkušnje zaželene."
