VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Sprejemnik poškodovanih vozil m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sprejemnik-poskodovanih-vozil-mz-737202-737202/,02.09.2020,02:04,20.08.2020,"Trgotur, d.o.o.","
					Žalec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sprejemnik-poskodovanih-vozil-mz-737202-737202/,"Podjetje Pirh d.o.o. že več kot 40 let v svoji najsodobnejši delavnici izvaja strokovne in kakovostne avtoličarske in avtkleparske storitve z najsodobnejšo opremo in vrhunskimi materiali za vse znamke in starosti vozil.V svoj tim vabimo:SPREJEMNIKA POŠKODOVANIH VOZIL m/ž Opis delovnega mesta   Naloge in odgovornosti: sprejem strank v delavnico, cenitev poškodovanih vozil, naročanje rezervnih delov, priprava kalkulacij in računov, skrbi za popolno predajo vozil strankam, izvaja obračune opravljenih del, skrbi za razpored dela v kleparski in ličarski delavnici, opravlja dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: V. stopnjo izobrazbe tehnične ali ekonomske smeri, znanje o avtomobilih ali vsaj veselje do tega, znanje vsaj enega tujega jezika, 2 leti delovnih izkušenj, izpit B kategorije, obvladovanje računalniških programov  MS Office, excel  sposobnost organiziranja dela, urejenost, komunikativnost, prijaznost, z občutkom do dela s strankami in sodelavci.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev.     Zainteresirane kandidate vabimo, da svoj življenjepis pošljejo namaja@trgotur.si."
Preddelavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/preddelavec-mz-737219-737219/,02.09.2020,02:04,20.08.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/preddelavec-mz-737219-737219/,"Za našega naročnika, uspešno proizvodno podjetje s sedežem v Ljubljani, iščemo tehnično usmerjenega kandidata za delovno mesto: ""Preddelavca"" (m/ž). Priložnost tudi za karierne začetnike z izobrazbo tehnične usmeritve! Opis delovnega mesta   Naloge in odgovornosti: Nastavljanje proizvodnih linij in upravljanje Organiziranje in vodenje dela na proizvodnih linijah Odkrivanje in odpravljanje napak in zastojev med proizvodnim procesom Zagotavljanje realizacije planiranih količin Zagotavljanje ustrezne kakovosti Delo poteka v 3 izmenah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izobrazba tehnične usmeritve (zaželeno strojni tehnik, mehatronik, mehanik,...) Tehnično naravnanost Izkušnje z delom na strojih    Ponujamo   Delovno mesto ponuja: Stimulativno plačilo Delo v motiviranem, manjšem kolektivu Možnost karierne rasti in razvoja Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja    Poskusno delo: 1 mesec       Prijavite se s klikom na ""Prijava"" ali pošljite vaš življenjepis na:zaposlitev@manpower.si.Za več informacij pokličite na 01 560 06 90."
Samostojni računovodja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-737214-737214/,02.09.2020,02:04,20.08.2020,Kariera d.o.o.,"
					Savinjska regija, Osrednjeslovenska regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-737214-737214/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 9. 2020 prijavite prekoportala Optius."
Strokovni sodelavec za kontroling m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-kontroling-mz-737222-737222/,02.09.2020,02:04,20.08.2020,Kariera d.o.o.,"
					Savinjska regija, Osrednjeslovenska regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-kontroling-mz-737222-737222/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 9. 2020 prijavite prekoportala Optius."
Vodja projektov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-737223-737223/,02.09.2020,02:04,20.08.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Nemčija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-737223-737223/,"Ste izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSte ambiciozni, radi delate z ljudmi in imate izkušnje kot Vodja projektov v gradbeništvu v Nemčiji? Se želite zaposliti uspešnem podjetju? Sprejmite izziv in postanite: Vodja projektov (m/ž)Za našega naročnika iščemo Vodjo projektov v gradbeništvu. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem. Naš naročnik je uspešno podjetje, ki ponuja celovite in kakovostne gradbene storitve (visoke in nizke gradnje) ter aktivno spremlja in rešuje izzive prihodnosti na svojem področju. Opis delovnega mesta   Naloge in odgovornosti: Za našega naročnika iščemo Vodjo projektov, ki bo samostojno upravljal vse faze gradbenih projektov – pripravo, izgradnjo in zaključek. Organizacija in skrb za nemoten potek dela najzahtevnejših del na gradbišču, izdelava terminskih in finančnih planov na projektih, skrb za skladnost del s projektno dokumentacijo, vodenje gradbenih knjig in pravočasno izdajanje računov, finančno spremljanje projektov, pridobivanje gradbene dokumentacije, koordinacija dela z investitorjem, nadzorom, projektanti in podizvajalci, skrb za varno izvajanje del, vodenje ustreznih evidenc.    Pričakujemo   Od kandidata pričakujemo: Zaključena univerzitetna izobrazba VII. univ. dipl. inž. gradb. ali V. in VI. Stopnja (v primeru ustreznih večletnih delovnih izkušenj sprejemljiva tudi nižja stopnja). najmanj 2 leti izkušenj iz področja vodenja projektov v gradbeništvu (visoke in nizke gradnje). znanje s področja gradbenih standardov in procedur. opravljen strokovni izpit iz področja odgovornega vodenja del in vpis v imenik pooblaščenih inženirjev (IZS) je prednost, aktivno znanje nemškega jezika,  opravljen izpit B kategorije. Kaj iščemo pri kandidatih?Natančnost, zanesljivost in samostojnost. Koordinacijske sposobnosti. Sposobnost timskega dela Sposobnost učinkovitega presojanja. Sposobnost reševanja problemov. Proaktivnost. Komunikativnost. Odgovornost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s poskusno dobo. stimulativen osebni dohodek. možnost dokazovanja svojih sposobnosti. strokovni in osebni razvoj. dinamične delovne naloge in izzive.     V kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo. Prijavo oddajte prekospletnega obrazca. Prijave sprejemamodo 19. 9. 2020."
Viličarist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-737226-737226/,02.09.2020,02:04,20.08.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-737226-737226/,"Super priložnost. Iščemo izkušenega viličarista za triizmensko delo v uspešnem proizvodnem podjetju v Ljubljani. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Natovarjanje in raztovarjanje materiala, polizdelkov in gotovih izdelkov z viličarjem na tovornjake in vagone, Osnovno vzdrževanje delovnih sredstev, Posluževanje strojev za izdelovanje izdelkov in proizvodnega programa družbe Vzdrževanje reda in čistoče delovnih priprav in naprav ter delovnega prostora    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje z upravljanjem viličarjev in delom v skladišču Državni izpit za voznika viličarja Vestnost, odgovornost in timsko usmerjenost    Ponujamo   Delovno mesto ponuja: Zaposlitev v uspešnem mednarodnem podetju Možnost dolgoročnega sodelovanja Možnost kariernega napredka in rasti    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec       Vse, ki ste se v oglasu prepoznali, vas vabimo, da oddate življenjepis prekospletne straniali nam oddate prijave z življenjepisom naeva.gojkovic@manpower.si."
Operativni vodja/Operations manager m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operativni-vodjaoperations-manager-mz-737126-737126/,02.09.2020,02:04,20.08.2020,Axent d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operativni-vodjaoperations-manager-mz-737126-737126/,"Za našega naročnika, uspešno, uveljavljeno in mednarodno podjetje iščemo kandidata ali kandidatko za zasedbo delovnega mesta Operativni vodja/Operations manager m/ž. Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organizacija, koordiniranje in nadzor delovnih procesov, sodelovanje pri uvedbi novih delovnih procesov in tehnologij, skrb za zagotavljanje uspešnega poslovanja podjetja, učinkovitost delovnih procesov in za optimalno uravnavanje stroškov, redna komunikacija in usklajevanje, dogovarjanje, pogajanje z naročniki, tesno sodelovanje z vodstvom podjetja, priprava analiz, poročil in finančnih projekcij za potrebe vodstva, usmerjanje in nudenje podpore vodjam ostalih oddelkov z namenom doseganja najboljših rezultatov, sodelovanje pri strateških odločitvah podjetja, terensko delo po celotni Sloveniji.    Pričakujemo   Od kandidata pričakujemo: kandidata z zaključeno vsaj V. stopnjo izobrazbe družboslovne smeri, željeno je znanje iz storitev čiščenja, odlično razvite vodstvene, organizacijske in pogajalske sposobnosti, odlično ustno in pisno razumevanje angleškega jezika, dobro poznavanje MS orodij (Word, Excel, PowerPoint, Outlook), vozniški izpit B kategorije (je pogoj), strateško, organizacijsko in inovativno razmišljanje, visoko stopnjo motiviranosti, natančnosti, pozitivne naravnanosti, občutek za delo z ljudmi.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev, delo v dinamičnem, urejenem in stimulativnem okolju, z možnostjo nadaljnjega razvoja, rasti in izobraževanja, stimulativno plačilo, možnost soustvarjanja uspešne zgodbe podjetja.     Kandidatke in kandidate, ki si želite osebnostno rasti in razvijati svoj potencial na novi karierni poti vabimo, da nam svoje prijave s priloženim življenjepisom pošljete na elektronski naslovdelo@axent.si. Prijave pričakujemodo 19. 9. 2020."
Delo v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-mz-737172-737172/,02.09.2020,02:04,20.08.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-mz-737172-737172/,"Naš naročnik išče več proizvodnih delavk/delavcev za lažja dela v Ljubljani! Možnost takojšnjega pričetka dela in dolgoročnega sodelovanja. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Lažja proizvodna dela Sestava, pakiranje, etiketiranje Delo na strojih Skrb za red in čistočo Druga dela po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje iz proizvodnje predstavljajo prednost Pripravljenost delati v več izmenah Motiviranost, natančnost, vestnost    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v urejenem delovnem okolju in stabilnem podjetju Možnost karierne rasti in razvoja Redno in stimulativno plačilo    Poskusno delo: 1 mesec       Prijavite se s klikom na: ""Prijava"" ali pošljite vaš življenjepis na:eva.gojkovic@manpower.si."
Pobiralec odpadkov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pobiralec-odpadkov-mz-737297-737297/,02.09.2020,02:04,20.08.2020,Kariera d.o.o.,"
					Trebnje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/pobiralec-odpadkov-mz-737297-737297/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  2. 9. 2020 prijavite prekoportala Optius."
Delavec na oddelku delikatese in mesnice m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-oddelku-delikatese-in-mesnice-mz-737068-737068/,02.09.2020,02:04,20.08.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-oddelku-delikatese-in-mesnice-mz-737068-737068/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 17. 9. 2020 prijavite prekoportala Optius."
Varilec (delavec v proizvodnji) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-delavec-v-proizvodnji-mz-737197-737197/,02.09.2020,02:04,20.08.2020,"Trgotur, d.o.o.","
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-delavec-v-proizvodnji-mz-737197-737197/,"V letu 1988, ko se je ustanovilo podjetje Biro OGIS, so bili prvi poslovni prostori v majhni pisarni z ločenim skladiščem v drugem kraju. Danes je podjetje Biro OGIS d.o.o. vodilno slovensko in vzhodno evropsko podjetje za pokrivne rešitve s celovito ponudbo na enem mestu.Da so pred leti pravilno začrtali pot, usmerjali energijo v dobre poslovne odnose, kvaliteto storitev in izdelkov ter predvsem skrbeli za poslovne partnerje, se slednje odraža v vztrajni in zanesljivi rasti podjetja ter vedno večjem krogu kupcev po Evropi.Zaradi povečanega obsega dela, zaposlimo kandidata na delovno mesto: Varilec (delavec v proizvodnji) m/ž Opis delovnega mesta   Naloge in odgovornosti: varjenje, vrtanje, rezanje, brušenje kovinskih delov konstrukcij.    Pričakujemo   Od kandidata pričakujemo:  dober vid, ročne spretnosti, natančnost in delovno vztrajnost,   vsaj 2 leti delovnih izkušenj na podobnih delovnih mestih.     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja, s poskusnim obdobjem 6 mesecev.     Zaintereisrane kandidate, ki so se prepoznali v opisu del in bi se nam želeli predstaviti, vabimo, da nam svoj življenjepis pošljejo natajnistvo@biroogis.com."
Projektant / inženir sistemov tehničnega varovanja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-inzenir-sistemov-tehnicnega-varovanja-mz-737224-737224/,02.09.2020,02:04,20.08.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-inzenir-sistemov-tehnicnega-varovanja-mz-737224-737224/,"Si želite kariere v uspešnem podjetju s tradicijo, ki deluje na področju tehničnih sistemov in električnih instalacij? Vabimo vas k prijavi na delovno mesto, kjer se boste nenehno izpopolnjevali in se razvijali. Sprejmite karierni izziv in postanite: Projektant / inženir sistemov tehničnega varovanja (m/ž).Naš naročnik je uspešno podjetje s tradicijo, ki deluje na področju tehničnih sistemov in električnih instalacij. Podjetje ima lastni razvoj in stremi k odličnosti in sledi poti, začrtani na podlagi ambicioznih ciljev. Njihovo vodilo pri razvoju vrhunskih visoko tehnoloških rešitev je ustvarjanje produktov po meri naročnika.  Opis delovnega mesta   Naloge in odgovornosti: projektiranje in načrtovanje sistemov tehničnega varovanja, vodenje projektov sistemov tehničnega varovanja, izdelava projektne dokumentacije, izvajanje projektantskih nadzorov izvedbe del, spremljanje in prilagajanje na nova orodja in pristope, spremljanje in izpolnjevanje projektantskih predpisov, tehnična podpora in predajanje znanja strankam.    Pričakujemo   Od kandidata pričakujemo: vsaj VI/1 stopnja izobrazbe elektrotehnične (elektrotehnika, energetika, telekomunikacije) ali druge ustrezne smeri, minimalno 3, idealno pa več kot 5 let izkušenj s področja tehničnega varovanja, opravljen strokovni izpit in vpis v IZS, pridobljen strokovni izpit PIVS (ni pogoj, je prednost), tekoče znanje angleščine, znanje nemščine je prednost, aktivno znanje programske opreme AutoCad in MS Office orodij, poznavanje zakonskih zahtev pri načrtovanju NN elektroinstalacij, izpit B kategorije. Kaj iščemo pri kandidatih?strokovne kompetence pooblaščenega inženirja IZS s področja elektrotehnike, dobre predstavitvene in komunikacijke veščine, sposobnost iskanja in podajanja rešitev, sistematičnost, samostojnost in samoiniciativnost pri delu.    Ponujamo   Delovno mesto ponuja: dolgoročno sodelovanje (nedoločen čas s 6 mesečnim poskusnim delom), dinamično delo v kreativnem okolju, zanimivi, izzivov polni projekti, strokovno izobraževanje, občasno terensko delo (pri strankah), delovanje v timu z vrhunskimi sodelavci, nagrajevanje uspešnosti, možnost dokazovanja in doseganja odličnih rezultatov, osebnostno in poslovno rast.     V kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo. Prijavite se čim prej, saj razpis velja do zapolnitve delovnega mesta. Prijavo oddajte prekospletne strani, do 19. 9. 2020."
Monter m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-737198-737198/,02.09.2020,02:04,20.08.2020,"Trgotur, d.o.o.","
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-737198-737198/,"V letu 1988, ko se je ustanovilo podjetje Biro OGIS, so bili prvi poslovni prostori v majhni pisarni z ločenim skladiščem v drugem kraju. Danes je podjetje Biro OGIS d.o.o. vodilno slovensko in vzhodno evropsko podjetje za pokrivne rešitve s celovito ponudbo na enem mestu.Da so pred leti pravilno začrtali pot, usmerjali energijo v dobre poslovne odnose, kvaliteto storitev in izdelkov ter predvsem skrbeli za poslovne partnerje, se slednje odraža v vztrajni in zanesljivi rasti podjetja ter vedno večjem krogu kupcev po Evropi.Zaradi povečanega obsega dela, zaposlimo kandidata na delovno mesto: Monter m/ž Opis delovnega mesta   Naloge in odgovornosti: postavljanje in podiranje šotorov, hal, odrov, natovarjanje, raztovarjanje, montiranje, demontiranje v skladu z delovno dokumentacijo in postavitvenimi listi.    Pričakujemo   Od kandidata pričakujemo: sposobnost dela v timu, fizično moč, izobrazba ni pomembna, priporočljiv izpit B kategorije, zaželene delovne izkušnje, niso pa pogoj.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s poskusnim obdobjem 6 mesecev.     Zaintereisrane kandidate, ki so se prepoznali v opisu del in bi se nam želeli predstaviti, vabimo, da nam svoj življenjepis pošljejo natajnistvo@biroogis.com."
Kanalizer m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kanalizer-mz-737298-737298/,02.09.2020,02:04,20.08.2020,Kariera d.o.o.,"
					Trebnje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kanalizer-mz-737298-737298/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  2. 9. 2020 prijavite prekoportala Optius."
Lakirar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/lakirar-mz-737271-737271/,02.09.2020,02:04,20.08.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/lakirar-mz-737271-737271/,"Za našega naročnika, uspešno mednarodno podjetje, iščemo lakirarja m/ž. Opis delovnega mesta   Naloge in odgovornosti: nastavljanje lakirnih linij in upravljanje z njimi s skrbnostjo dobrega strokovnjaka in gospodarja, organiziranje in vodenje dela ter zaposlenih na lakirnih linijah zagotavljanje potrebnih elementov za delo (dokumentacija, materiali, pomožna sredstva), odkrivanje in odpravljanje napak in zastojev med proizvodnim procesom, zagotavljanje realizacije skladno s plani in normativi, zagotavljanje predpisane kakovosti in ukrepanje v primerih odstopanj, vzdrževanje reda in čistoče delovnih priprav in naprav ter delovnega prostora.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na strojih zaključeno grafično ali drugo izobrazbo tehnične smeri pripravljenost na 3 izmensko delo odgovornost in motiviranost za dolgoročno sodelovanje    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja delo v uspešnem mednarodnem podjetju možnost karierne rasti in napredovanja stimulativno plačilo    Poskusno delo: 1 mesec       Prijavite se preko naše spletne strani ali pošljite vaš življenjepis na:zaposlitev@manpower.si.Za več informacij nas lahko kontaktirate na 031 725 118."
Disponent (m/ž) za mednarodni transport,https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-za-mednarodni-transport-737076-737076/,02.09.2020,02:04,19.08.2020,"TRAIG d.d., Ivančna Gorica","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-za-mednarodni-transport-737076-737076/,"Uspešno podjetje, katero je na trgu več kot 50 let in se ukvarja z mednarodnim in domačim transportom, zaposli disponenta za dolgoročno sodelovanje. Opis delovnega mesta   Naloge in odgovornosti:  organiziranje mednarodnega transporta  optimalen razpored kamionov sledenje vozil in določanje optimalnih poti obveščanje voznikov o nakladu in razkladu zagotavljanje točnosti transporta iskanje zbirnih prevozov v izvozu in uvozu komuniciranje s tujimi in domačimi strankami posredovanje prevozov …    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  izkušnje na delovnem mestu disponent ali na primerljivem delovnem mestu v transportno – logističnih podjetjih  izobrazbo prometno, logistične ali druge smeri v kombinaciji z izkušnjami na področju transporta ali logistike pogajalske sposobnosti in odločnost organizacijske sposobnosti prijaznost do strank in voznikov timsko osebo fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost znanje angleškega in/ali nemškega jezika zaželeno znanje francoskega jezika poznavanje dela z računalnikom vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja:  dinamično in odgovorno delo  timsko delo urejen delovni čas prijazno delovno okolje redno zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem redno in stimulativno plačilo kraj dela Ljubljana    Mesečno plačilo                                       po dogovoru                                                                       Če ste oseba, ki izpolnjuje naša pričakovanje in mislite, da bi to delo z veseljem opravljali, pošljite vašo prijavo z življenjepisom na naslov :damjan.mohar@traig.si,najkasnejedo 18. 9. 2020.  TRAIG Transportno podjetje Ivančna Gorica d.d. Cesta 2.grupe odredov 15 1295 Ivančna Gorica"
Vzdrževalec strojni (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojni-mz-737098-737098/,02.09.2020,02:04,19.08.2020,Paloma d.d.,"
					Sladki Vrh
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojni-mz-737098-737098/,"Paloma, delniška družba z več kot 145 letno tradicijo proizvodnje in trženja higienskih izdelkov, del mednarodne skupine, ki združuje proizvodna in trgovska podjetja v industriji celuloze in papirja, vabi v svojo delovno sredino kandidate, za krepitev tima sodelavcev v VZDRŽEVANJU.Zainteresirane kandidate vabimo, da nam posredujete svojo ponudbo za delovno mesto Vzdrževalec strojni  (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Izvajanje korektivnih in preventivnih vzdrževalnih posegov na strojih, napravah, tehnoloških, energetskih in transportnih postrojenjih na strojnem področju. Izvajanje splošnih strojnih vzdrževalnih del. Izvajanje predpriprav materiala in izvajanje potrebnih postopkov za obdelavo ter spajanje materialov. Izvajanje predpriprav in servisiranje posameznih strojnih delov, komponent in naprav za potrebe naknadne vgradnje. Izvajanje preventivnih vzdrževalnih pregledov. Izvajanje predelav na strojih in napravah v papirni konfekciji. Dokumentiranje stanj strojev, naprav in vgrajenih delov ter vzdrževalnih posegov. Upravljanje s krmilnimi in regulacijskimi napravami.    Pričakujemo   Od kandidata pričakujemo: Srednjo poklicno izobrazbo tehniške smeri. Obvladovanje dela z računalnikom v okolju MS Office. Pozitivni odnos do sprememb. Samostojnost pri sprejemanju odločitev in reševanju problemov. Sposobnost analitičnega mišljenja. Obvladovanje stresa, ki ga prinašajo roki. Izpit B kategorije. Dvo izmensko delo. Pripravljenost na štiri izmensko delo. Prednost predstavlja:Izkušnje na podobnem delovnem mestu. Angleščina ali nemščina. Pripravljenost na štiri izmensko delo. Poznavanje hidravlike in pnevmatike.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 2 mesecev z možnostjo podaljšanja za nedoločen čas. Delo v uspešnem mednarodnem podjetju. Delo v prijaznem delovnem okolju z zaposlenimi z bogatimi izkušnjami in znanjem. Usposabljanje in uvajanje po programu za novo zaposlene. Izkušnjo: biti del največje investicije v zadnjih 40 letih na področju papirniške industrije Slovenije. Možnost kariernega razvoja. Pozitivno medsebojno sodelovanje, s spoštljivo in profesionalno ekipo.        Če ste oseba s pozitivnim odnosom do sebe in okolice, motivirani za delo, pripravljeni vsakodnevne izzive preoblikovati v pozitivne spremembe in ste prepoznali priložnost zase, vas vabimo, da se nam do vključno19. 9. 2020predstavite. Vašo vlogo z veseljem pričakujemo na elektronskem naslovukariera@paloma.siali se prijavite preko ponujene prijavne možnostiportala Optius."
Kuhinjski pomočnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhinjski-pomocnik-mz-737087-737087/,02.09.2020,02:04,19.08.2020,"Reina, d.o.o.","
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhinjski-pomocnik-mz-737087-737087/,"V podjetju Reina, d.o.o. vabimo v svoj kolektiv novega sodelavca za delovno mesto Kuhinjski pomočnik (m/ž). Opis delovnega mesta   Naloge in odgovornosti: pomoč pri pripravi obrokov, pomožna dela v kuhinji, razdeljevanje obrokov, primeren in prijazen odnos do gostov, zaračunavanje prodanih živil in trgovskega blaga, pomivanje posode, čiščenje delovnih površin, razvozi    Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, osnovno računalniško znanje, delovne izkušnje na primerljivem delovnem mestu, zelo dobro znanje slovenskega jezika, spretnost, smisel za red in čistočo, urejenost, prijaznost, veselje do dela, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni delovni čas, dvoizmensko delo, ugodna razporeditev delovnega časa, nedelje in prazniki prosti (sobota po potrebi - dopoldanski čas).    Mesečno plačilo                                       po dogovoru                                                                                              - redna mesečna stimulativna plača.                          Vabimo kandidate in kandidatke, da nam svojo prijavo z življenjepisom pošljete preko ponujene prijavne možnostiportala Optius, do 4. 9. 2020."
Vodja upravljanja kakovosti kemijskih učinkovin – male molekule (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-upravljanja-kakovosti-kemijskih-ucinkovin-male-molekule-mz-737072-737072/,02.09.2020,02:04,19.08.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-upravljanja-kakovosti-kemijskih-ucinkovin-male-molekule-mz-737072-737072/,Vodja upravljanja kakovosti kemijskih učinkovin – male molekule (m/ž)     Prošnjo z življenjepisom v slovenskem in angleškem jeziku ter opisom delovnih izkušenj oddajte prekospletne straninajkasneje do2. 9. 2020.
