VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Projektant aplikativnih informacijskih rešitev (m/ž) - 3 mesta,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-aplikativnih-informacijskih-resitev-mz-3-mesta-688151-688151/,13.03.2019,04:02,25.02.2019,POŠTA SLOVENIJE d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-aplikativnih-informacijskih-resitev-mz-3-mesta-688151-688151/,"V svoj kolektiv vabimo novega sodelavca za delovno mesto Projektant aplikativnih informacijskih rešitev (m/ž). Opis delovnega mesta   Naloge in odgovornosti projektiranje aplikativnih informacijskih rešitev.    Pričakujemo   Od kandidata pričakujemo: Za zasedbo prostega delovnega mesta se zahteva strokovna izobrazba inženir računalništva, inženir informatike, inženir elektrotehnike, ekonomist informatik oz. drugi ustrezni poklici višješolskega in višjega strokovnega izobraževanja.Dodatna funkcionalna znanja:interni preizkus iz varstva pri delu in požarne varnosti, obvladovanje tujega jezika na ravni A1 – angleščina, vozniški izpit B kategorije, poznavanje aktualnih razvojnih orodij in programskih jezikov, poznavanje sodobnih informacijskih sistemov, poznavanje aplikativnih rešitev v informacijskem sistemu družbe, Word-nadaljevalno znanje, Excel-nadaljevalno znanje, znanje slovenskega jezika - srednja raven.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim delom 6-ih mesecev zaposlitev za polni delovni čas."
Projektant hidrotehničnih objektov (m/ž) - 2 delovni mesti,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-hidrotehnicnih-objektov-mz-2-delovni-mesti-688157-688157/,13.03.2019,04:02,25.02.2019,KONO-B d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-hidrotehnicnih-objektov-mz-2-delovni-mesti-688157-688157/,"V svoj uspešen kolektiv vabimo 2 osebi na delovno mesto Projektant hidrotehničnih objektov (m/ž). Opis delovnega mesta   Naloge in odgovornosti vodenje projektov, projektiranje komunalne infrastrukture    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: obvezno znanje programske opreme: autocad, MS Word, Excel zahtevana izobrazba: VII., VIII/1., VIII/2 delovne izkušnje: 5 let strokovni izpit IZS  delavnost urejenost natančnost    Ponujamo   Delovno mesto ponuja: urejeno delovno mesto redno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Projektant jeklenih konstrukcij (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-jeklenih-konstrukcij-mz-688148-688148/,13.03.2019,04:02,25.02.2019,KataleaConsulting d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-jeklenih-konstrukcij-mz-688148-688148/,"Za našega naročnika, uspešno podjetje iz Ljubljane, ki je usmerjeno v profesionalno vodenje investicijskih projektov po skandinavskem modelu, iščemo Projektanta jeklenih konstrukcij (m/ž). Opis delovnega mesta   Naloge in odgovornosti  delo z ekipo inženirjev in vodij projektov,  komuniciranje z vsemi sodelujočimi pri določenemu projektu, iskanje rešitev za izboljšanje postopka izdelave projekta, konstruiranje jeklenih konstrukcij, ustvarjanje in preverjanje statičnih poročil, izdelava tehnične dokumentacije – delavniške načrte za konstrukcije, odprava tehnoloških problemov in tehničnih napak, definiranje kontrolnih točk pri proizvodnji izdelka, sodelovanje pri projektih drugih inženirjev (notranji nadzor, delitev znanja izkušenj).    Pričakujemo   Od kandidata pričakujemo: V., VI/1., VI/2. stopnjo izobrazbe strojne / gradbene smeri, 2-letne delovne izkušnje s področja konstruiranja jeklenih konstrukcij, aktivno znanje konstruiranja s programsko opremo Dlubal, Scia engineer, SAP2000, idr., znanje 3D bim modeliranja, jeklene konstrukcije, idr., znanje EN1090-1, EN1090-2, delo s preglednicami – Excel, vrednotenje dela in izdelavnih časov tehnološko proizvodnih postopkov, poznavanje materialov - jeklenih profilov za konstrukcije, smisel za timsko delo, visoko motiviranost, samoiniciativnost in natančnost, samostojnost (pretekle izkušnje), komunikativnost, sposobnost branja arhitekturnih načrtov.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev in možnostjo podaljšanja zaposlitve za nedoločen čas, zaposlitev za polni delovni čas, delo v urejenih delovnih prostorih in dobrem kolektivu, stimulativno plačo glede na uspešnost.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Projektant pomočnik - za projektiranje PZI načrtov in arhitekturnih detajlov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-pomocnik-za-projektiranje-pzi-nacrtov-in-arhitekturnih-detajlov-mz-686537-686537/,13.03.2019,04:03,14.02.2019,Protim Ržišnik Perc d.o.o.,Šenčur pri Kranju,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-pomocnik-za-projektiranje-pzi-nacrtov-in-arhitekturnih-detajlov-mz-686537-686537/,"Protim Ržišnik Perc d.o.o. (www.protim.si) je neodvisno svetovalno projektantsko podjetje arhitektov in inženirjev, ki naročnike vodi skozi vse faze projekta, od prvih zasnov do končne izvedbe optimizacije obratovanja objekta.Dobro se zavedamo, da z našim delom nosimo strokovno odgovornost in da je naše poslanstvo ustvarjanje pravih rešitev za danes in jutri ter zagotavljanje polne transparentnosti v investicijskih procesih.Posebnost dela v našem timu je vzajemno delovanje strokovnjakov različnih profilov in značajev, ki prav zaradi vključenosti posameznikov v interdisciplinarno timsko delo uspejo z logiko in ustvarjalnostjo razviti inovativne rešitve za učinkovito doseganje skupnega cilja.Podjetje se konstantno razvija. Danes zaposlujemo preko 90 strokovnjakov. Naša velikost, strokovna širina in delo za mednarodne naročnike omogoča strokovni in osebnostni razvoj posameznika. Tako med nami najdemo nemalo uspešnih karier naših danes tudi vodilnih sodelavcev.Na rezultate svojega dela, predvsem na zadovoljstvo naših strank, na naš poslovni uspeh, nagrade in priznanja, gledamo z velikim ponosom!Več o nas na www.protim.si. Opis delovnega mesta   Naloge in odgovornosti V Protim-ov tim vabimo PROJEKTANTA POMOČNIKA za projektiranje PZI načrtov in arhitekturnih detajlov (m/ž).   Pričakujemo   Od kandidata pričakujemo: bolonjska stopnja izobrazbe arhitekture ali gradbene smeri, gradbeni tehnik zaželene delovne izkušnje pri izdelavi projektne dokumentacije za pridobitev gradbenega dovoljenja in izvedbo na področju arhitekture znanje programskih orodij: Auto Cad, zaželjeno Revit natančnost in organiziranost zmožnost za občasno delo na višini sposobnost timskega dela vozniški izpit B ktg.     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 1 leta z možnostjo podaljšanja  zanimive strokovne izzive sodelovanje pri ustvarjanju novih trendov pri načrtovanju stavb interdisciplinarno delo pri kompleksnih projektih v visoko strokovnem timu znanju, izkušnjam in kompetencam primerno plačilo dodatno stimulativno nagrajevanje za uspešno delo (projektno nagrajevanje, nagrajevanje iz naslova uspešnega poslovanja podjetja, ki praviloma preseže 13. plačo) osebnostni razvoj, stalno strokovno izobraževanje in napredovanje kultura izmenjave strokovnih izkušenj med sodelavci delo v družbeno odgovornem podjetju prijetno delovno okolje in pestro družabno življenje v poslovni skupini Ržišnik Perc"
Projektant strojnih instalacij m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-strojnih-instalacij-mz-687449-687449/,13.03.2019,04:03,20.02.2019,EMINEO d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-strojnih-instalacij-mz-687449-687449/,"Podjetje EMINEO d.o.o. se že vrsto let uspešno ukvarja z projektiranje strojnih instalacij v gradbeništvu. Opis delovnega mesta   Naloge in odgovornosti Projektiranje strojnih instalacij:ogrevanja, plinske instalacije, kotlovnice, toplotne postaje,... prezračevanje in klimatizacija interni vodovod in vertikalna kanalizacija obnovljivi viri energije komunalni priključki (plinski, vodovodni, vročevodni, ... priključki)    Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: natančnost odgovornost samostojnost veselje do dela    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6 mesecev zaposlitev za polni delovni čas stimulativno in redno plačilo urejeno delovno okolje delo v prijetnem kolektivu možnost osebnega razvoja in dodatnega strokovnega izobraževanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Projektant za hidrotehnične objekte m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-za-hidrotehnicne-objekte-mz-686261-686261/,13.03.2019,04:03,13.02.2019,"NIVO EKO, d.o.o.",Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/projektant-za-hidrotehnicne-objekte-mz-686261-686261/,"Matična dejavnost družbe je bila izvajanje zunanjih ureditev bivalnih ter poslovnih objektov, vegetativne protierozijske zaščite brežin, ekološke sanacije degradiranih naravnih okolij ter vzdrževanje vodnih korit in parkovnih površin. Danes je postavljen širši poslovni cilj s »programom nizkih in vodnih gradenj«, glede na bogate izkušnje pa družba sprejema tudi izzive v »visokih gradnjah«.Družba razpolaga z vso potrebno tehnološko opremo in mehanizacijo za pravočasno in kvalitetno izvedbo del.  Skupaj z ekipo izkušenih inženirjev in operativnih strokovnjakov, ki so kos največjim gradbenim izzivom, tako urejamo, reguliramo in vzdržujemo vodotoke, gradimo kanalizacijske sisteme za meteorne, fekalne in tehnološke vode, skrbimo za izvajanje cestnih povezav – deviacij, kamnitih zložb, protihrupnih nasipov, saniramo plazove, izvajamo zunanje ureditve, in poskrbimo za izgradnjo različnih objektov.Več o nas: nivoeko.siIščemo sodelavca (m/ž) za projektiranje hidrotehničnih ureditev, obdelavo načrtov, detajlov in tehničnih opisov in z znanji hidrološko-hidravličnega modeliranja in izdelav poplavnih kart.  Opis delovnega mesta   Naloge in odgovornosti projektiranje načrtov gradbenih konstrukcij in drugih gradbenih načrtov za hidrotehnične objekte, priprava ustrezne tehnične dokumentacije, sodelovanje pri iskanju tehnoloških rešitev, sodelovanje v projektni skupini, ostale naloge glede na potrebe delovnega procesa.    Pričakujemo   Od kandidata pričakujemo: VII. stopnjo izobrazbe ustrezne gradbene usmeritve, znanja in izkušnje pri projektiranju hidrotehničnih ureditev, obdelave načrtov, detajlov in tehničnih opisov, znanja hidrološko-hidravličnega modeliranja in izdelava poplavnih kart, poznavanje programskega okolja Autodesk Civil 3D, vpis v imenik pooblaščenih inženirjev IZS je prednost, fleksibilnost, organiziranost, zanesljivost, vztrajnost, sposobnost postavljanja prioritet, usmerjenost k timskemu delu in medsebojnem sodelovanju.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece, stimulativen osebni dohodek, možnost dodatnega izobraževanja in osebnega razvoja, dinamično timsko delo in urejeno delovno okolje."
Projektnega vodjo v projektni pisarni (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/projektnega-vodjo-v-projektni-pisarni-mz-687137-687137/,13.03.2019,04:03,18.02.2019,Siliko d.o.o.,Vrhnika,https://www.optius.com//iskalci/prosta-delovna-mesta/projektnega-vodjo-v-projektni-pisarni-mz-687137-687137/,Projektnega vodjo v projektni pisarni (m/ž)
Projektni inženir m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-inzenir-mz-687596-687596/,13.03.2019,04:03,20.02.2019,MANPOWER d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-inzenir-mz-687596-687596/,"Opis delovnega mesta   Naloge in odgovornosti razvoj novih izdelkov in izboljšave obstoječih izdelkov v skladu z APQP, PPAP, PPA, IATF in posebnimi zahtevami kupcev načrtovanje in/ali izvajanje programov za zmanjšanje stroškov, povezanih z izdelkom in procesom izdelava tehnološke dokumentacije in uvedba izdelkov v redno proizvodnjo komunikacija s kupci in dobavitelji pri pripravi specifikacije izdelkov vodenje projektov: spremljanje napredka, usklajevanje dejavnosti, pravočasno reševanje problemov sodelovanje pri izboljšavah kakovosti izdelkov in tehnoloških procesov    Pričakujemo   Od kandidata pričakujemo: višjo ali visoko izobrazbo strojne smeri aktivno znanje angleškega jezika komunikativnost, energičnost, samoiniciativnost, samostojnost zmožnost analitičnega pristopa k reševanju problemov    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas prijetno delovno okolje nenehno strokovno izobraževanje stimulativno nagrajevanje glede na dosežene rezultate"
Projektni tehnolog m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-tehnolog-mz-689469-689469/,13.03.2019,04:01,07.03.2019,Akrapovič d.d.,Ivančna Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-tehnolog-mz-689469-689469/,Projektni tehnolog m/ž
Projektni vodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-vodja-mz-689522-689522/,13.03.2019,04:01,07.03.2019,"REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p.",Savinjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-vodja-mz-689522-689522/,"Naš naročnik je rastoče družinsko podjetje, ki deluje na področju kovino plastike. Za visoko motivirano mlajšo ekipo iščemo osebo za delovno mesto Projektni vodja (m/ž). Opis delovnega mesta   Naloge in odgovornosti prevzem dogovorjenih poslov s strani kupcev kontaktiranje orodjarjev in posredovanje informacij z načrti do orodjarjev koordinacija med orodjarji in naročnikom sodelovanje pri testiranju izdelovanje poročil, kalkulacij spremljanje procesa proizvodnje izvedba projekta od prevzema načrta pri kupcu do redne proizvodnje brizganja reševanje morebitnih zapletov    Pričakujemo   Od kandidata pričakujemo: VI., VII. . stopnja STROJNE smeri delovne izkušnje najmanj 5 let aktivno znanje angleškega jezika odlično poznavanje računalnika, računalniških programov (MS office) izkušnje s področja tehnologij vitke proizvodnje (kanban, SMED….) poznavanje tehnologij in materialov v orodjarstvu poznavanje procesa razvoja in osvajanja novih izdelkov pisno in ustno komuniciranje ter sposobnost izražanja vozniški izpit B kategorije sposobnost presojanja in odločanja kritično in analitično razmišljanje    Ponujamo   Delovno mesto ponuja: pogodba za nedoločen čas z 6 mesečnim poskusnim obdobjem področje dela: novi projekti podjetja"
Projektni vodja - tehnolog (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-vodja-tehnolog-mz-688288-688288/,13.03.2019,04:02,26.02.2019,"Kovinar, Novo mesto, d.d.",Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-vodja-tehnolog-mz-688288-688288/,"KOVINAR, Novo mesto, d.d. je podjetje z več kot 60-letno tradicijo na področju obdelave kovin in dodelave proizvodov. Z vztrajnostjo, trudom in trdim delom smo postopoma nadgrajevali svojo primarno dejavnost, nabirali novo znanje in širili proizvodnjo. Naš trud se je obrestoval in danes je podjetje prepoznavno kot eden vodilnih proizvajalcev in dobaviteljev strojev ter transportno skladiščne opreme za gumarsko, avtomobilsko, kemijsko ter ostale veje industrije. Opis delovnega mesta   Naloge in odgovornosti samostojno vodenje projektov od načrtovanja do montaže doma in v tujini, izdelava kalkulacij, popisi materialov za naročanje, priprava tehnoloških postopkov, nadziranje in izvedba del, obračun izvedenih del.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: napredna računalniška znanja (urejevalniki besedil, delo s preglednicami in bazami podatkov, itd.), vozniški izpit B kategorije, znanje enega tujega jezika, dobre organizacijske sposobnosti, inovativno reševanje problemov, natančnost, zanesljivost, odgovornost, komunikativnost, sposobnost za samostojno in timsko delo.    Ponujamo   Delovno mesto ponuja: zanimivo in izzivov polno delo, stimulativno plačilo za delo, možnost nadaljnjega poklicnega in osebnega razvoja.      Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Projektni vodja za svetovalne storitve s področja ravnanja z odpadki m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-vodja-za-svetovalne-storitve-s-podrocja-ravnanja-z-odpadki-mz-689041-689041/,13.03.2019,04:01,04.03.2019,"Trgotur, d.o.o.",Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/projektni-vodja-za-svetovalne-storitve-s-podrocja-ravnanja-z-odpadki-mz-689041-689041/,"Eurofins ERICo Slovenija je del svetovnega koncerna na področju okoljske analitike Eurofins. Več o nas in koncernu Eurofins si lahko preberete na https://www.eurofins.siinhttps://www.eurofins.comNaš tim želimo dopolniti s kandidatom na delovno mesto:PROJEKTNI VODJA ZA SVETOVALNE STORITVE S PODROČJA RAVNANJA Z ODPADKI m/ž Opis delovnega mesta   Naloge in odgovornosti storitve s področja izdelave ocen odpadkov in vrednotenje odpadkov storitve s področja svetovanja ravnanja z odpadki  koordiniranje pri izvajanju zunanjih storitev in komuniciranju z naročniki delo na področju izvajanj okoljskih storitev  sodelovanje pri razvoju novih storitev    Pričakujemo   Od kandidata pričakujemo: ustrezna izobrazba s področja kemijske tehnologije, kemije ali drugih sorodnih tehničnih profilov aktivno znanje angleškega jezika  dobro razvite veščine uporabe osebnega računalnika željo po pridobivanju dodatnih znanj izpit »B« kategorije    Ponujamo   Delovno mesto ponuja: pridobivanje delovnih izkušenj in znanj z namenom kariernega napredovanja posameznika možnost dolgoročnega sodelovanja v mednarodnem okolju Z ustreznim kandidatom bomo sklenili pogodbo za določen čas 1 leta, s poskusnim obdobjem 6 mesecev. Možnost podaljšanja v nedoločen čas.    Mesečno plačilo                               po dogovoru"
Promotor m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/promotor-mz-688909-688909/,13.03.2019,04:01,04.03.2019,MANPOWER d.o.o.,"Ljubljana, Maribor",https://www.optius.com//iskalci/prosta-delovna-mesta/promotor-mz-688909-688909/,"Vas veseli razgibano delo in komunikacija z ljudmi? Spremljate razvoj mobilne tehnologije in želite postati del uspešne zgodbe enega največjih telekomunikacijskih podjetij? Za našega naročnika, iščemo komunikativnega promotorja/promotorko! Opis delovnega mesta   Naloge in odgovornosti Aktivno predstavljanje blagovne znamke v poslovalnici Povečanje prepoznavnosti izdelkov mobilne telefonije in načinov njihove uporabe Pospeševanje prodaje izdelkov v posamezni poslovalnici Zbiranje podatkov prodaje in poročanje nadrejeni osebi Druga dela po navodilih nadrejene osebe    Pričakujemo   Od kandidata pričakujemo: Komunikativne, odločne, energične in samoiniciativne promotorje, ki radi delajo z ljudmi Dokončano izobrazbo vsaj V. stopnje Aktivno znanje angleškega jezika Pripravljenost za učenje in pridobivanje novih znanj    Ponujamo   Delovno mesto ponuja: Redno zaposlitev za določen čas z možnostjo podaljšanja Stimulativno plačilo Dinamično delovno okolje in delo v prijetnem, timsko usmerjenem kolektivu Redna izobraževanja in usposabljanja na delovnem mestu"
Protokolarni kuhar - specialist I (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/protokolarni-kuhar-specialist-i-mz-689509-689509/,13.03.2019,04:01,07.03.2019,JGZ Brdo,Brdo pri Kranju,https://www.optius.com//iskalci/prosta-delovna-mesta/protokolarni-kuhar-specialist-i-mz-689509-689509/,"Javni gospodarski zavod Protokolarne storitve Republike Slovenije upravlja protokolarne objekte tako v okviru posestva Brdo kot v bližnji okolici in Ljubljani: Grad Brdo, Kongresni center Brdo, Grad Strmol, Vila Bled, Vila Zlatorog, Koča Jezero, Vila Podrožnik.Zavod v okviru registrirane dejavnosti kot gospodarska javna služba: opravlja strokovne, tehnične in druge naloge, vezane na upravljanje stvarnega premoženja v lasti ustanoviteljice, katero je bilo s sklepom Vlade Republike Slovenije preneseno v upravljanje zavoda, ter druge naloge, ki omogočajo njegovo smotrno in gospodarno rabo in razvoj; opravlja protokolarne storitve skladno s sklepom o določitvi protokolarnih pravil in organizira druge dogodke za državne organe. Opis delovnega mesta   Naloge in odgovornosti organiziranje, vodenje in nadzorovanje dela v izmeni (kuhinji), spremljanje razvoja kulinarike in kulinaričnih tehnologij doma in v svetu, predlaganje in usklajevanje aktivnosti za doseganje načrtovanega razvoja kulinarike, usmerjanje, usklajevanje in nadzorovanje izvajanja načrtovanih nalog ter dnevno načrtovanje in nadzorovanje porabe materiala in surovin v skladu z normativi, prevzemanje dobavljenih materialov in surovin, kontroliranje količin in kakovosti, pravilno sortiranje in skladiščenje, skrb za izvajanje sanitarnih, higienskih in zdravstvenih predpisov ter predpisov za varno delo in požarno varnost, vodenje in vzdrževanje zahtevanih evidenc, opravljanje drugih nalog na področju dela po odločitvah in zahtevah vodje.    Pričakujemo   Od kandidata pričakujemo: V. stopnjo izobrazbe - srednje strokovno izobraževanje /srednja strokovna izobrazba, V. – srednje splošno izobraževanje / srednja splošna izobrazba, osnovna raven znanja angleškega jezika (pogovorno), 4 leta delovnih izkušenj v kuhinji.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, 2 mesečno poskusno delo."
Protokolarni kuhar - specialist III (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/protokolarni-kuhar-specialist-iii-mz-689508-689508/,13.03.2019,04:01,07.03.2019,JGZ Brdo,Brdo pri Kranju,https://www.optius.com//iskalci/prosta-delovna-mesta/protokolarni-kuhar-specialist-iii-mz-689508-689508/,"Javni gospodarski zavod Protokolarne storitve Republike Slovenije upravlja protokolarne objekte tako v okviru posestva Brdo kot v bližnji okolici in Ljubljani: Grad Brdo, Kongresni center Brdo, Grad Strmol, Vila Bled, Vila Zlatorog, Koča Jezero, Vila Podrožnik.Zavod v okviru registrirane dejavnosti kot gospodarska javna služba: opravlja strokovne, tehnične in druge naloge, vezane na upravljanje stvarnega premoženja v lasti ustanoviteljice, katero je bilo s sklepom Vlade Republike Slovenije preneseno v upravljanje zavoda, ter druge naloge, ki omogočajo njegovo smotrno in gospodarno rabo in razvoj; opravlja protokolarne storitve skladno s sklepom o določitvi protokolarnih pravil in organizira druge dogodke za državne organe. Opis delovnega mesta   Naloge in odgovornosti pripravljanje in kuhanje zahtevnih in sestavljenih jedi v skladu z normativi in recepti, izdajanje hrane, dnevno načrtovanje in nadzorovanje porabe materiala in surovin v skladu z normativi, prevzemanje dobavljenih materialov in surovin, kontroliranje količin in kakovosti, pravilno sortiranje in skladiščenje, skrb za izvajanje sanitarnih, higienskih in zdravstvenih predpisov ter predpisov za varno delo in požarno varnost, skrb za osebno urejenost in brezhibno čistočo delovnih prostorov, strojev, pripomočkov in opreme ter njihovo delovanje, vodenje in vzdrževanje zahtevanih evidenc, opravljanje drugih nalog na področju dela po odločitvah in zahtevah vodje.    Pričakujemo   Od kandidata pričakujemo: V. stopnjo izobrazbe – srednje strokovno izobraževanje / srednja strokovna izobrazba, srednje splošno izobraževanje / srednja splošna izobrazba, osnovna raven znanja angleškega jezika (pogovorno), 2 leti delovnih izkušenj v kuhinji.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, 2 mesečno poskusno delo."
Računovodja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-688275-688275/,13.03.2019,04:02,26.02.2019,MTD BIO d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-688275-688275/,"V proizvodnem, storitvenem in trgovskem podjetju, MTD BIO d.o.o. iz Slovenske Bistrice, v svoj kolektiv vabimo novega sodelavca (m/ž) za zasedbo delovnega mesta Računovodja (m/ž). Opis delovnega mesta   Naloge in odgovornosti vodenje temeljnih in pomožnih poslovnih knjig, pripravljanje zaključnega računa, finančno načrtovanje, sestavljanje poslovnih in finančnih poročil, vodenje knjigovodstva, spremljanje stanja prihodkov in odhodkov, pripravljanje in oddajanje mesečnih poročil, redno spremljanje zakonodaje s področja računovodstva, izdelava letnih poročil in obračunov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj VI. stopnjo izobrazbe ustrezne smeri, najmanj 5 let delovnih izkušenj s področja računovodstva, poznavanje računovodskih in knjigovodskih predpisov, poznavanje podjetništva in podjetniškega okolja, dobre komunikacijske in organizacijske sposobnosti, poznavanje dela z aplikacijami Microsoft Office, zaželeno poznavanje programa OPPIS, delno poznavanje davčne zakonodaje, odlično poznavanje slovenskih in mednarodnih računovodskih standardov, usmerjenost k rezultatom in ciljem, hitrost in odzivnost, natančnost in analitičnost, dobre organizacijske sposobnosti, veliko mero samoiniciativnosti in poslovnega razmišljanja, zaupnost, točnost, komunikativnost, poštenost, dinamičnost in prilagodljivost, visoko motiviranost za delo in pripravljenost sprejemanja novih znanj.     Ponujamo   Delovno mesto ponuja: samostojno delo, delo v pozitivnem kolektivu, dobro plačilo, možnost redne zaposlitve.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Računovodja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-689355-689355/,13.03.2019,04:01,06.03.2019,SIQ Ljubljana,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-689355-689355/,"SIQ Ljubljana je mednarodno uveljavljena institucija z dolgoletno tradicijo. Zaposluje ljudi, ki imajo znanje s področja varnosti proizvodov in sistemov, meroslovja, ocenjevanja sistemov vodenja, izobraževanja, preskušanja, certificiranja in kontrole igralniških tehnologij ter podpornih procesov. Smo zavod zasebnega prava, ki ni proračunski uporabnik. V veliki meri delujemo na mednarodnih trgih, zato od naših zaposlenih na vseh področjih, pričakujemo znanje s področja mednarodnega poslovanja.Zaradi povečanega obsega dela na splošno gospodarskem področju objavljamo prosto delovno mestoRačunovodja (m/ž). Opis delovnega mesta   Naloge in odgovornosti načrtovanje, vodenje, organiziranje in nadziranje dela v organizacijski enoti, vodenje poslovnih knjig, kontroliranje podatkov, samostojno obračunavanje plač in drugih prejemkov zaposlenih, izdelava periodičnih računovodskih izkazov in zaključnega računa, priprava potrebnih izkazov in poročil za potrebe notranjih poročil in poročil državnim institucijam (FURS, AJPES, SURS,…), priprava konsolidiranih računovodskih izkazov, priprava planov in analiz, letnega poročila, idr., spremljanje zakonov in predpisov.     Pričakujemo   Od kandidata pričakujemo: Kandidati morajo za zasedbo delovnega mesta izpolnjevati naslednje pogoje:visokošolsko univerzitetno izobraževanje/visokošolska univerzitetna izobrazba (prva bolonjska stopnja) ali visokošolsko strokovno izobraževanje (prejšnje)/visokošolska strokovna izobrazba (prejšnja) s poklicem diplomirani ekonomist ali višja strokovna izobrazba s poklicem ekonomist, najmanj 5 let delovnih izkušenj pri vodenju računovodstva. Od kandidatov pričakujemo:poznavanje slovenskih računovodskih standardov, ZDDPO, ZDoh, ZDDV, spremljanje in dobro poznavanje mednarodnega poslovanja (MRS, DDV pri poslovanju s tujino, transferne cene, poslovanje podružnic,…), dobro znanje uporabe računalnika (poznavanje MS Office), opravljene tečaje za računovodske delavce, zelo dobro znanje angleškega jezika, zaželeno znanje nemškega jezika, vozniški izpit B kategorije, kompetence: organizacijske sposobnosti, komunikativnost, natančnost in zanesljivost, numerične sposobnosti.    Ponujamo   Delovno mesto ponuja: stalno zaposlitev, dinamično delo, velika možnost strokovnega razvoja, stimulativno delovno okolje. Z izbranim kandidatom bo sklenjena pogodba o zaposlitvi  za nedoločen čas s polnim delovnim časom in s šestmesečnim poskusnim delom."
