VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
"Skladiščnik (m/ž) na področju črne metalurgije, gradbenega materiala in lesa - TC Merkur Mojster Maribor Studenci",https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-na-podrocju-crne-metalurgije-gradbenega-materiala-in-lesa-tc-merkur-mojster-maribor-studenci-693004-693004/,10.04.2019,04:01,03.04.2019,"Merkur trgovina, d.o.o.",Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-na-podrocju-crne-metalurgije-gradbenega-materiala-in-lesa-tc-merkur-mojster-maribor-studenci-693004-693004/,"Skladiščnik (m/ž) na področju črne metalurgije, gradbenega materiala in lesa - TC Merkur Mojster Maribor Studenci"
Skladiščnik (m/ž) v PE Maribor (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-pe-maribor-vec-prostih-mest-693084-693084/,10.04.2019,04:01,04.04.2019,Benussi d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-pe-maribor-vec-prostih-mest-693084-693084/,"Podjetje Benussi d.o.o. je pooblaščen uvoznik renomiranega proizvajalca tovornih vozil IVECO s.p.a.. Uporabnikom nudimo nova in rabljena vozila vseh kategorij od 3,200 – 86,000 kg skupne mase.Benussi. d.o.o. zaposluje več kot 100 zaposlenih v prodajno servisnih centrih: Ljubljana in Maribor v Sloveniji ter Pula, Reka, Zagreb, Varaždin, Split, Slovanski Brod in Zadar na Hrvaškem. V svoj kolektiv vabimo nove sodelavce za delovno mesto Skladiščnik (m/ž) v PE Maribor. Opis delovnega mesta   Naloge in odgovornosti prevzemanje, pripravljanje in odpremljanje blaga, preverjanje istovetnosti blaga s spremno dokumentacijo, urejanje in pripravljanje skladiščnega prostora, sprejemanje in kontroliranje vrnjenega blaga, opravljena dela skladno s predpisi, izvajanje drugih opravil po navodilih delodajalca.    Pričakujemo   Od kandidata pričakujemo: srednja izobrazba tehnične smeri, zaželeno 2 leti delovnih izkušenj enakega / primerljivega delovnega mesta, zaželeno poznavanje skladiščnega poslovanja, izpit B kategorije (zaželeno znanje vožnje viličarja), računalniška pismenost (e-pošta, MS Office).    Ponujamo   Delovno mesto ponuja: sklenitev delovnega razmerja za določen čas s polnim delovnim časom, z možnostjo zaposlitve za nedoločen čas, redno plačilo, strokovno izpopolnjevanje in delo v mladem kolektivu."
Skladiščnik (m/ž) v spletni trgovini M tehnike Črnuče,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-spletni-trgovini-m-tehnike-crnuce-692804-692804/,10.04.2019,04:01,03.04.2019,"Mercator, d.d.",Ljubljana - Črnučne,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-spletni-trgovini-m-tehnike-crnuce-692804-692804/,Skladiščnik (m/ž) v spletni trgovini M tehnike Črnuče
Skladiščnik (m/ž) v TC Merkur Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-jesenice-693330-693330/,10.04.2019,04:00,08.04.2019,"Merkur trgovina, d.o.o.",Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-jesenice-693330-693330/,Skladiščnik (m/ž) v TC Merkur Jesenice
Skladiščnik (m/ž) v TC Merkur Ljubljana Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-ljubljana-vic-693337-693337/,10.04.2019,04:00,08.04.2019,"Merkur trgovina, d.o.o.",Ljubljana Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-ljubljana-vic-693337-693337/,Skladiščnik (m/ž) v TC Merkur Ljubljana Vič
Skladiščnik (m/ž) v TC Merkur Ljubljana Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-ljubljana-vizmarje-693332-693332/,10.04.2019,04:00,08.04.2019,"Merkur trgovina, d.o.o.",Ljubljana - Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-ljubljana-vizmarje-693332-693332/,Skladiščnik (m/ž) v TC Merkur Ljubljana Vižmarje
Skladiščnik (m/ž) v TC Merkur Mojster Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-mojster-koper-693138-693138/,10.04.2019,04:01,04.04.2019,"Merkur trgovina, d.o.o.",Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-mojster-koper-693138-693138/,Skladiščnik (m/ž) v TC Merkur Mojster Koper
Skladiščnik (m/ž) v TC Merkur Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-murska-sobota-692745-692745/,10.04.2019,04:01,01.04.2019,"Merkur trgovina, d.o.o.",Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-murska-sobota-692745-692745/,Skladiščnik (m/ž) v TC Merkur Murska Sobota
Skladiščnik (m/ž) v TC Merkur Novo mesto Bršljin,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-novo-mesto-brsljin-693328-693328/,10.04.2019,04:00,08.04.2019,"Merkur trgovina, d.o.o.",Novo mesto Bršljin,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-novo-mesto-brsljin-693328-693328/,Skladiščnik (m/ž) v TC Merkur Novo mesto Bršljin
Skladiščnik (m/ž) v TC Merkur Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-skofja-loka-693338-693338/,10.04.2019,04:00,08.04.2019,"Merkur trgovina, d.o.o.",Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-skofja-loka-693338-693338/,Skladiščnik (m/ž) v TC Merkur Škofja Loka
Skladiščnik v kuharskem obratu m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-v-kuharskem-obratu-mz-690828-690828/,10.04.2019,04:03,14.03.2019,Kariera d.o.o.,Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-v-kuharskem-obratu-mz-690828-690828/,
Skladiščnik - viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-691149-691149/,10.04.2019,04:03,18.03.2019,Personal center d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-691149-691149/,"Za našega naročnika, ki je vodilni ponudnik logističnih storitev v JV Evropi, iščemo nove, motivirane in natančne sodelavce.  Opis delovnega mesta   Naloge in odgovornosti komisioniranje,  skrb za urejenost skladišča,  sprejem in izročitev blaga,  skrbi za brezhibnost viličarja in drugih transportnih sredstev v skladišču,  opravlja pretovorne in druge manipulacije z blagom različnih vrst oziroma z bremeni različnih vsebin, oblik, dimenzij v teži do dopustne obremenitve viličarja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj osnovnošolska izobrazba,  izpit za viličarja, natančnost in odgovornost,  prilagodljivost in dobre sposobnosti za timsko delo.    Ponujamo   Delovno mesto ponuja: odlične pogoje za delo v urejenem okolju, stimulativno plačilo,  delo samo popoldan (vikendi le občasno).    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Skladiščnik – viličarist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-691156-691156/,10.04.2019,04:03,18.03.2019,Personal center d.o.o.,Dol pri Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-691156-691156/,"Za našega naročnika iščemo zanesljivega sodelavca. Opis delovnega mesta   Naloge in odgovornosti opravljanje prevozov z viličarjem (dovoz surovine, odvoz izdelkov, nakladanje in razkladanje surovin…), priprava blaga za odpremo, delo in pomoč v skladišču.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj osnovnošolsko izobrazbo, izpit za viličarja.    Ponujamo   Delovno mesto ponuja: delovno razmerje bo sklenjeno za nedoločen čas s trimesečnim poskusnim delom.    Mesečno plačilo                               po dogovoru"
Skladiščnik / viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-692590-692590/,10.04.2019,04:02,29.03.2019,"ATAMA, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-692590-692590/,"Za uspešno podjetje, ki se ukvarja z logistiko, iščemo viličariste (m/ž).  Opis delovnega mesta   Naloge in odgovornosti Vaše delovne naloge bodo zajemale: izvajanje del po navodilih nadrejenega,  upravljanje regalnega oz. bočnega viličarja znotraj skladišča, eno izmensko delo v Ljubljani.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Od kandidata pričakujemo: izpit za viličarja, najmanj 1 leto delovnih izkušenj na področju upravljanja regalnega in bočnega viličarja, poznavanje uporabe skenerja in dobavnic.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja, enoizmensko delo, redno plačilo, nudimo dolgoročno sodelovanje, možnost rasti in razvoja znotraj podjetja. Na voljo je več delovnih mest.   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Skladiščnik - viličarist m/ž ,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-692796-692796/,10.04.2019,04:01,02.04.2019,Personal center d.o.o.,Dol pri Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-692796-692796/,"Za našega naročnika, ki se ukvarja z veleprodajo gradbenega materiala, stavbnega pohištva, kemije, keramike in orodja, iščemo motivirane, natančne in zanesljive sodelavce. Opis delovnega mesta   Naloge in odgovornosti prevzem blaga: razkladanje, vsebinska in količinska kontrola, odprema blaga: točno in le na osnovi računa, dobavnice, skrb za urejenost skladišča.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo strokovne izobrazbe, izpit za viličarja na državni ravni, izkušnje s čelnim in komisionarnim viličarjem, zaželene izkušnje z visokoregalnim viličarjem.    Ponujamo   Delovno mesto ponuja: odlične pogoje za delo v urejenem in informacijsko sodobnem okolju, redno plačilo – 1000€ bruto, plus dodatki (malica 5€, prevoz 0,17€/km), možnost stimulacije, delo v 2 izmenah (6-14, 11-19) in vsako drugo soboto (6-13), redno in dolgoročno zaposlitev. Z delom lahko pričnete takoj.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Skladiščnik - viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-692855-692855/,10.04.2019,04:01,02.04.2019,Stele trans d.o.o.,"Lahovče, Cerklje na Gorenjskem",https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-692855-692855/,"Podjetje Stele Trans d.o.o. je na trgu prisotno že 20 let. Ukvarjamo se s prevozi v domačem in mednarodnem tovornem prometu.Podjetje vabi Skladiščnika - viličarista (m/ž) za delo v Lahovčah na Gorenjskem, da se s svojimi izkušnjami in ustvarjalno energijo pridruži mlademu in dinamičnemu kolektivu! Opis delovnega mesta   Naloge in odgovornosti prevzem in skladiščenje izdelkov nakladanje in razkladanje tovornih vozil skrb za tovorno dokumentacijo skrb za urejenost skladišča skrb za brezhibnost viličarjev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Znanja:izpit za viličarja osnovna komunikacija v srbskem / hrvaškem jeziku Veščine in odnos:odgovornost in prilagodljivost natančnost timsko delo samoiniciativnost taktnost v odnosu s strankami in sodelavci    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas (12 mesecev) z možnostjo podaljšanja za nedoločen čas poskusna doba 3 mesece delo v mladem, dinamičnem kolektivu stimulativno plačilo nagrajevanje nadpovprečnih dosežkov    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Skladiščno transportni delavec (m/ž) v Zasavju,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscno-transportni-delavec-mz-v-zasavju-689747-689747/,10.04.2019,04:04,11.03.2019,Trenkwalder kadrovske storitve d.o.o.,Izlake,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscno-transportni-delavec-mz-v-zasavju-689747-689747/,"ETI Elektroelement d.o.o. je uspešno podjetje, ki se ponaša s skoraj 70-letno tradicijo na področju izdelave izdelkov za električne inštalacije za stanovanja ter v industrijske in energetske namene na globalnem tržišču. Zavedajo se, da so zaposleni s svojim znanjem in sposobnostmi strateška prednost podjetja, zato nudijo zanje številne ugodnosti. Se jim boste pridružili na poti uspeha? Pohitite in se čim prej prijavite! Opis delovnega mesta   Naloge in odgovornosti označevanje in pakiranje izdelkov, transportiranje izdelkov, materialov in naprav, prevzemanje, skladiščenje in izdajanje materiala, sodelovanje pri inventuri    Pričakujemo   Od kandidata pričakujemo: zaželene so izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: Možnost takojšnje redne zaposlitve, številne ugodnosti za zaposlene (možnost koriščenja počitniških kapacitet, rekreacije v prostem času, občasnih preventivnih zdravstvenih pregledov ipd.), skrb za zdrav življenjski slog z zdravo prehrano brez konzervansov in obogateno z veliko sadja, delo v stabilnem in inovativnem okolju."
Skladiščno transportni delavec (m/ž) v Zasavju,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscno-transportni-delavec-mz-v-zasavju-693663-693663/,10.04.2019,04:00,09.04.2019,Trenkwalder kadrovske storitve d.o.o.,Izlake,https://www.optius.com//iskalci/prosta-delovna-mesta/skladiscno-transportni-delavec-mz-v-zasavju-693663-693663/,"ETI Elektroelement d.o.o. je uspešno podjetje, ki se ponaša s skoraj 70-letno tradicijo na področju izdelave izdelkov za električne inštalacije za stanovanja ter v industrijske in energetske namene na globalnem tržišču. Zavedajo se, da so zaposleni s svojim znanjem in sposobnostmi strateška prednost podjetja, zato nudijo zanje številne ugodnosti. Se jim boste pridružili na poti uspeha? Pohitite in se čim prej prijavite! Opis delovnega mesta   Naloge in odgovornosti označevanje in pakiranje izdelkov, transportiranje izdelkov, materialov in naprav, prevzemanje, skladiščenje in izdajanje materiala, sodelovanje pri inventuri.    Pričakujemo   Od kandidata pričakujemo: zaželene so izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: Možnost takojšnje redne zaposlitve, številne ugodnosti za zaposlene (možnost koriščenja počitniških kapacitet, rekreacije v prostem času, občasnih preventivnih zdravstvenih pregledov ipd.), skrb za zdrav življenjski slog z zdravo prehrano brez konzervansov in obogateno z veliko sadja, delo v stabilnem in inovativnem okolju."
Skrbnik ključnih kupcev (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kljucnih-kupcev-mz-693713-693713/,10.04.2019,04:00,09.04.2019,Kariera d.o.o.,Okolica Nove Gorice,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kljucnih-kupcev-mz-693713-693713/,
Skrbnik ključnih strank na terenu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kljucnih-strank-na-terenu-mz-692510-692510/,10.04.2019,04:02,29.03.2019,Adriatikus d.o.o.,Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kljucnih-strank-na-terenu-mz-692510-692510/,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi.Ste željni novih izzivov in bi vas zanimalo delo v uspešnem podjetju, ki je eno izmed vodilnih ponudnikov vrhunske kozmetične linije? Si želite sproščenega delovnega okolja, kjer boste imeli veliko priložnosti za karierni in osebni razvoj?www.adriatikusgroup.com   www.rosa-international.com   Opis delovnega mesta   Naloge in odgovornosti promocije in trženje naših vrhunskih proizvodov, pridobivanje novih strank, zastopanje podjetja, vzpostavitev, razvijanje in vzdrževanje poslovnih odnosov z obstoječimi in potencialnimi kupci.    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 1 mesec, možnost zaposlitve za nedoločen čas, energično in ambiciozno delovno okolje, možnost napredovanja v Sloveniji in tujini, odlično plačilo za dobro opravljeno delo, visok dodatek na uspešnost.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Skrbnik kupcev / komercialist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kupcev-komercialist-mz-692953-692953/,10.04.2019,04:01,02.04.2019,"Trgotur, d.o.o.",Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kupcev-komercialist-mz-692953-692953/,"Smo zunanja kadrovska služba z 28-letno tradicijo. Skrbimo za več kot 70 stalnih naročnikov, katerim v celoti izvajamo kadrovsko službo. Iščemo kandidata za podjetje Ograje Kočevar d.o.o.Okvir dejavnosti podjetja OGRAJE KOČEVAR sestavljajo proizvodnja in montaža ograjnih sistemov tudi za najbolj zahtevne kupce. Na podlagi dolgoletnih izkušenj in poznavanja potreb ter želja kupcev oblikujemo lastne rešitve, ki so v ponos 80.000 zadovoljnim uporabnikom na ciljnih trgih. Letno izvedemo preko 5000 projektov na področju ograjnih sistemov in  montiramo 150 kilometrov ograj. Zagotavljamo vrhunsko kakovost, 12-letno garancijo, rešitve po meri in produkte, ki praktično ne potrebujejo nobenega vzdrževanja. Ob funkcionalnih lastnostih pa so naše ograje v okras in ponos tudi lastnikom, ki so pri oblikovanju notranjega in zunanjega prostora svojih domov zelo zahtevni. Naša prednost je izdelava ograjnih sistemov, ki so v celoti prilagojeni individualnim zahtevam kupcev in vključujejo tudi  sodobne elektronske sisteme upravljanja. Svojo dejavnost pospešeno širimo na trge okoliških držav. Skladno z razvojno strategijo v naše vrste vabimo nove sodelavce. Opis delovnega mesta   Naloge in odgovornosti Doseganje prodajnih ciljev. Delovanje skladno s prodajno strategijo podjetja. Učinkovito upravljanje odnosov s strankami s ciljem ustvarjanja maksimalne donosnosti. Izvedbo svetovanja in prodaje v prodajnem salonu. Samostojno izgradnjo partnerskih odnosov z obstoječimi strankami. Samostojno iskanje novih strank in poslovnih priložnosti. Pripravo ponudb, predračunov, računov, pogodb. Opravljanje vseh administrativna opravil povezanih s prodajo produktov. Tekoče poročanje o učinkovitosti in doseganju zastavljenih ciljev. Vodenje in posredovanje evidence o uspešnosti dela. Aktiven pristop k lastnemu profesionalnemu razvoju, aktivni udeležbi na rednih usposabljanj v podjetju.    Pričakujemo   Od kandidata pričakujemo: Izrazito prodajno usmerjenost, skrbnost, veselje do dela z ljudmi. Prodajne veščine, širjenje ponudbe, aktivno prodajo. Aktivno znanje najmanj enega tujega jezika. Vsaj V. stopnjo izobrazbe. Prednost imajo kandidati z izobrazbo strojne in gradbene usmeritve. Najmanj 2 leti delovnih izkušenj na področju prodaje (sprejem strank v prodajnem salonu, aktivno iskanje priložnosti za prodajo, svetovanje, priprava ponudb, pogodb). Natančnost pri poslovnih aktivnostih. Pripravljenost za učenje na področju ograjnih sistemov ter trženja nasploh. Vozniški izpit B kategorije. Ciljno naravnanost, odgovornost. Znanje za delo v MS Office okolju (Word, Excell, E-pošta, Internet). Kandidati s stalnim bivališčem v bližini avstrijske meje imajo prednost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev. Možnost profesionalne in osebnostne rasti. Možnost sodelovanja pri razvoju novih izdelkov in rešitev. Priložnost za izpolnitev kreativnih potencialov. Stimulativno nagrajevanje, vezano na doseganje ciljev podjetja in individualne cilje.    Mesečno plačilo                               po dogovoru"
Skrbnik podjetij (m/ž) v sektorju Kritje ključnih strank,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-podjetij-mz-v-sektorju-kritje-kljucnih-strank-693172-693172/,10.04.2019,04:01,04.04.2019,SKB d.d.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-podjetij-mz-v-sektorju-kritje-kljucnih-strank-693172-693172/,"Pridružite se nam in skupaj z nami ustvarjajte prihodnost. PRIHODNOST STE VI.SKB banka d.d., Ljubljana članica ene izmed najuspešnejših evropskih in svetovnih bančnih skupin Société Générale, utrjuje in širi poslovanje na slovenskem bančnem trgu.K sodelovanju vabimoSkrbnika podjetij (m/ž) v sektorju Kritje ključnih strank. Opis delovnega mesta   Naloge in odgovornosti Naloge novega sodelavca bodo aktivna prodaja bančnih produktov in storitev podjetjem, pridobivanje novih strank ter poglabljanje sodelovanja z obstoječimi strankami, vzpostavljanje dolgoročnih poslovnih odnosov s strankami ter povečanje prodaje bančnih produktov, storitev in donosov.Opis dela:pridobivanje novih strank in oblikovanje dolgoročnih poslovnih odnosov z obstoječimi strankami; aktivna prodaja bančnih produktov in storitev obstoječim in potencialnim strankam na področju malih, srednjih in velikih podjetij; oblikovanje ponudb glede na ugotovljene potrebe strank in sklepanje poslov s strankami; spremljanje poslovanja stranke in gospodarskega okolja, v katerem stranka deluje ter analiziranje gibanja finančnega in tržnega položaja stranke; spremljanje izvrševanja pogodbenih obveznosti stranke in pravočasno ustrezno ukrepanje.    Pričakujemo   Od kandidata pričakujemo: Sposobnosti in veščine:dobre organizacijske sposobnosti; dobre sposobnosti presojanja; dobre verbalne sposobnosti; komunikativnost in odgovornost; tržna naravnanost; dobre sposobnosti pisnega in ustnega izražanja; sposobnost kritičnega in analitičnega mišljenja. Od kandidata pričakujemo:najmanj 6/II (6/I) stopnja izobrazbe, ekonomske ali druge sorodne smeri; samoiniciativnost in proaktivnost na trgu; zahtevnejša ustna in pisna komunikacija v angleščini; poznavanje analize bilanc podjetij; poznavanje finančne analize in podjetniškega okolja; obvladovanje prodajnih veščin in ocenjevanja naložbenega tveganja; zaželeno vsaj 9 mesecev delovnih izkušenj; uporaba standardnih orodij za PC; vozniški izpit B kategorije in lastni prevoz.    Ponujamo   Delovno mesto ponuja: ustvarjalno delovno okolje; strokovno izobraževanje in izpolnjevanje; samostojno in dinamično delo; zaposlitev za nedoločen čas s 6-mesečno poskusno dobo."
