VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Razvojno testni inženir m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/razvojno-testni-inzenir-94662.php,25.07.2018,04:02,06.07.2018,Strip's d.o.o.,Kandrše,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/razvojno-testni-inzenir-94662.php,"Zaposleni so ključ vsakega uspešnega podjetja, zato želimo na delovnih mestih videti ambiciozne ljudi, ki nam bodo pomagali uresničevati naše visoko zastavljene cilje. Cenimo znanje, spodbujamo ambicioznost in ustvarjalnost ter jih dopolnjujemo z možnostjo izobraževanja in nagrajevanja na različnih področjih. Sodelovanje med zaposlenimi poteka na visoki ravni pozitivne energije in odnosa do dela. Zaposlenim so omogočeni optimalni pogoji za delo ter strokovni in osebni razvoj. Smo podjetje z več kot dvajset letno tradicijo, ki na trgu ponuja rešitve na področju elektronike, LED tehnologije in naprednih merilnih tehnologij za podjetja in ljudi. Konkurenčnost na evropskem trgu nam omogočajo lasten razvoj, tehnologija in proizvodnja. Z več kot 100 zaposlenimi smo eden večjih zaposlovalcev in steber gospodarstva v Zasavski regiji. Naši dosežki in uspešno delovanje pa je vidno tudi v tujini, saj na trgih evropske unije beležimo več kot 65 odstotkov vseh svojih prihodkov. Vabimo vas, da se pridružite našemu kolektivu, da bomo lahko skupaj ustvarjali rešitve za boljši svet in trajnostno prihodnost. Spletna stran: www.strips.eu. Več o podjetju   Strip's d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  Pregled projektne dokumentacije izdelka z namenom popolnega razumevanja ciljev projekta in lastnosti končnega izdelka; določanje testnih primerov na osnovi specifikacij v projektni dokumentaciji; priprava plana za potek testiranj na osnovi testnih primerov in razvojnega plana izdelka; prilagajanje testnega plana projektnemu planu; testiranje izdelka po sklopih; testiranje celotnega izdelka; trajnostno testiranje izdelka; kreiranje testnih poročil; prepoznavanje rizikov kakovosti in sporočanje le-teh projektnemu vodji; zagotavljanje kakovosti izdelka v smislu, da testiran izdelek v celoti izpolnjuje vse zahteve, navedene v projektni dokumentaciji; odkrivanje napak z možnostjo ponovitve le-teh, poročanje o napakah ter potrjevanje odpravljenih napak; opravlja ostala delo po naročilu nadrejenega.   Pričakujemo  Pričakujemo:  VII. ali VI. stopnja izobrazbe elektrotehnične ali druge ustrezne smeri in vsaj 1 leto delovnih izkušenj, aktivno znanje angleškega  jezika; pasivno znanje drugega tujega jezika; poznavanje računalniškega okolja Windows office; poznavanje okolij za kreiranje avtomatskih testov; poznavanje in razumevanje zahtev za razvoj izdelka in tehničnih risb; kreiranje testnih primerov, planiranje in izvajanje testnih postopkov; poznavanje procesov razvoja izdelka.   Ponujamo  Ponujamo:  sklenitev delovnega razmerja v hitro rastočem podjetju, ki je usmerjeno v stalni napredek; dinamično in zanimivo delo v podjetju z dolgoletno tradicijo na domačem in mednarodnem trgu; zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas; takojšnja zaposlitev v podjetju, ki je redni plačnik; možnost dodatnega usposabljanja, osebne rasti in razvoja."
Receptor (ž/m),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/receptor-zm-96219.php,25.07.2018,04:01,18.07.2018,"HOTEL BAU, Tomislav Bau s.p.",Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/receptor-zm-96219.php,"Hotel Bau *** leži v mirnem delu mesta Maribor, od koder lahko na eni strani opazujemo mesto, na drugi strani pa čudovito pohorsko hribovje. Hotel Bau *** združuje udobje sodobnega mestnega hotela z domačnostjo štajerskega podeželja, kar gostje najprej okusijo ob bogatem samopostrežnem zajtrku ali večernem prigrizku. Več o podjetju   HOTEL BAU, Tomislav Bau s.p. Glavna dejavnost Dejavnost hotelov in podobnih nastanitvenih obratov. Leto ustanovitve 1994 Število zaposlenih 2 - 4    Opis delovnega mesta  Naloge in odgovornosti: HOTEL BAU Maribor vabi v svojo ekipo zanesljivo osebo za zasedbo delovnega mesta receptor. Delo je zanimivo, pestro in odgovorno.  Pričakujemo  Pričakujemo:  aktivno znanje nemškega jezika in znanje angleškega jezika veselje do tovrstnega dela   Ponujamo  Ponujamo:  delo v prijetnem kolektivu in urejenem okolju redno plačilo večizmenski urnik dela zaposlitev za določen čas"
"REFA – Tehnolog specialist študija dela in časa (m/ž), Štajerska",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/refa--tehnolog-specialist-studija-dela-in-casa-mz-stajerska-95463.php,25.07.2018,04:02,03.07.2018,Trenkwalder kadrovske storitve d.o.o.,Štajerska regija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/refa--tehnolog-specialist-studija-dela-in-casa-mz-stajerska-95463.php,"Vas zanima zaposlitvena priložnost v mednarodnem podjetju, ki v svojo ekipo tehnologov vabi novega sodelavca? K sodelovanju vabimo kandidate, ki poznajo sodobne pristope na področju študije del in časa v proizvodnih procesih ter imajo močno željo po vpeljavi optimizacij in modernih načinov dela. V kolikor imate izkušnje na primerljivem delovnem mestu, sposobnost naprednega analitičnega razmišljanja in ste naklonjeni spremembam, vas vabimo, da se prijavite na delovno mesto: REFA – Tehnolog specialist študija dela in časa (m/ž) na Štajerskem Več o podjetju   Trenkwalder kadrovske storitve d.o.o. Glavna dejavnost Zaposlovanje, posredovanje delovne sile, kadrovsko svetovanje, iskanje in selekcija kadra. Leto ustanovitve 2001 Predstavitev podjetja Podjetje Trenkwalder kadrovske storitve d.o.o. je del mednarodne družbe z več kot 30-letno tradicijo. Prisotni smo v 17-ih državah, kjer imamo kar 300 poslovalnic in zaposlujemo več kot 70.000 ljudi. Naša mednarodna mreža vključuje preko 15.000 priznanih podjetij iz vseh sektorjev gospodarstva. Od leta 2011 smo člani nemške skupine Droege Group International AG. V Sloveniji se že 15. leto uspešno povezujemo z različnimi podjetji vseh velikosti in dejavnosti. S 6-imi lokacijami (Ljubljana, Maribor, Celje, Koper, Novo mesto in Jesenice) imamo eno najširših poslovnih mrež med ponudniki kadrovskih rešitev in storitev zaposlovanja. S svojim znanjem, posluhom za ljudi in prilagodljivostjo uspešno povezujemo kandidate in podjetja. Število zaposlenih nad 500 Poslanstvo in vizija Vsakodnevno stremimo k izboljšanju svojega dela in grajenju pozitivnih odnosov z zaposlenimi, poslovnimi partnerji in našim širšim okoljem. Delujemo profesionalno, vzorno in družbeno koristno. Zavezani smo k dolgoročnemu in pravičnemu sodelovanju. Uspešni karieri naših zaposlenih in poslovni uspešnosti naših naročnikov posvečamo enako mero pozornosti. Cilji in usmeritve Dolgoletne izkušnje in standardizirani postopki nam omogočajo hitro ter učinkovito prilaganje posameznim željam in potrebam. Smo zanesljiv delodajalec našim zaposlenim in strateški partner naročnikom. Usklajujemo želje in interese iskalcev zaposlitve s potrebami različnih podjetij ter tako prispevamo k visoki stopnji zadovoljstva obojih. Trenkwalder je sinonim za visoko kvalitetno in profesionalno ponudbo kadrovskih rešitev. Storitve ali proizvodi Iskanje, selekcioniranje in posredovanje kadra, obračunavanje plač, oglaševanje delovnih mest, psihološka in druga testiranja, outplacement, celostno kadrovsko svetovanje in druge kadrovske rešitve po meri.    Opis delovnega mesta  Naloge in odgovornosti:  izgradnjo optimalnega sistema študije dela in časa proizvodnih procesov (nadgradnja obstoječega sistema REFA in vključitev metode »WORK FACTOR«), načrtovanje delovnih mest in metod dela v skladu z ergonomijo, vzpostavitev, načrtovanje in optimizacija proizvodnih procesov, določanje in spremljanje doseganja normativov na različnih nivojih ter analiziranje rezultatov, izvedba ustreznih racionalizacij, aktivnosti oz. korekcij, izračun izkoristka delovnega časa, analiza pretočnih časov in izgubljenih ur, implementacija projektov v proizvodnjo, sodelovanje z ostalimi oddelki v podjetju.   Pričakujemo  Pričakujemo:  poznavanje sodobnih metod na področju študije dela in časa (WORK FACTOR, REFA...), končano izobrazbo strojne ali elektro smeri – gospodarski inženir, vsaj 3 leta delovnih izkušenj na podobnem delovnem mestu, aktivno znanje angleškega ali nemškega jezika, napredno znanje in uporaba MS Office orodij, analitične sposobnosti, odločnost, sposobnost sledenju trendom na področju dela.   Ponujamo  Ponujamo:  možnost dolgoročne zaposlitve ter osebne rasti v hitro rastočem mednarodnem podjetju, delo v dinamičnem in družini prijaznem delovnem okolju, dogodke za zadovoljstvo zaposlenih (dan slovenskega zajtrka, promocija zdravja na delu, dan odprtih vrat za družinske člane ipd.), možnost razvoja lastnih kompetenc na področju izdelovanja študij dela in časa, delovno mesto z visoko stopnjo zaupanja in samostojnosti pri delu, možnost internih in eksternih izobraževanja, stimulativno plačilo."
Referent kontrole m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-kontrole-95961.php,25.07.2018,04:02,11.07.2018,"Agencija M servis, kadrovske storitve, d.o.o.",okolica Slovenskih Konjic,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-kontrole-95961.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 101601  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Referent kontrole (m/ž) - Savinjska regija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-kontrole-mz---savinjska-regija-95146.php,25.07.2018,04:03,28.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",okolica Slovenskih Konjic,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-kontrole-mz---savinjska-regija-95146.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti:   Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Referent logistike m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-logistike-95289.php,25.07.2018,04:03,29.06.2018,Naton d.o.o.,Ljubljana - Polje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-logistike-95289.php,"Za uspešno družinsko podjetje, ki deluje na področju izdelave plastičnih izdelkov, iščemo Referenta logistike (m/ž) za dolgoročno sodelovanje. Več o podjetju   Naton d.o.o. Predstavitev podjetja  Naton, kadrovska agencija d.o.o. C. 24 junija 25 1231 Ljubljana - Črnuče    Opis delovnega mesta  Naloge in odgovornosti:  Priprava dokumentacije za odpremo, sodelovanje in koordiniranje dela z drugimi službami v podjetju, organiziranje in pravočasno naročanje prevozov blaga do kupcev, iskanje najugodnejših transportnih možnosti, optimalno združevanje prevozov blaga do kupcev, opozarjanje na zapadle terjatve pred odpremo blaga, preverjanje ali je naročilo potrjeno s strani kupca pred odpremo, kontroliranje in likvidiranje računov prevoznikov, priprava dokumentacije in izdajanje računov domačim in tujim kupcem, skrb za ažurno arhiviranje izdanih računov z zahtevanimi prilogami, pravočasna priprava in oddaja poročil.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  Znanje angleškega ali nemškega jezika, ustrezna računalniška znanja, ki so potrebna za to delovno mesto, V. ali VI. stopnjo izobrazbe (logistična, ekonomska, ...), izkušnje na podobnem delovnem mestu so zaželene.   Ponujamo  Ponujamo:  Dolgoročno zaposlitev v uspešnem družinskem podjetju, enoizmensko delo od ponedeljka do petka,  stimulativno plačilo (glede na izkušnje).    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 1 mesec"
Referent prodaje in logistike m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-prodaje-in-logistike-96006.php,25.07.2018,04:01,12.07.2018,VHT skupina d.o.o.,Žalec,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-prodaje-in-logistike-96006.php,"VHT SKUPINA, prodaja farmacevtskih izdelkov in medicinskih pripomočkov, d.o.o., uspešno rastoče slovensko podjetje, kjer tržimo produkte s katerimi želimo izboljšati kvaliteto zdravja in počutja ljudi. Ekskluzivni distibuter za Jamieson prehranska dopolnila, medilek TM prehranska dopolnila - podpora ob jemanju zdravil ter FrezyDerm dermokozmetika. V tim, ki posluje z navdihom vabimo novega sodelavca/sodelavko zaradi povečanega obsega dela. K sodelovanju vabimo: Referenta prodaje in logistike (m/ž). Več o podjetju   VHT skupina d.o.o. Glavna dejavnost Prodaja prehranskih dopolnil, OTC izdelkov in medicinske opreme na slovenskem in hrvaškem tržišču. Leto ustanovitve 2012 Predstavitev podjetja JAMIESON je superiorna mednarodna znamka prehranskih dopolnila na Slovenskem in Hrvaškem tržišču. Prodajamo izdelke, ki izvirajo iz Kanade z najvišjo stopnjo kontrole (360°čistost), varnosti in učinkovitosti. Izdelki so namenjeni celotni družini. Prvine, ki nas ločijo od konkurence so varnost (analizni certifikati), kvaliteta in učinkovitost, patentirane formule, 100% naravne učinkovine in dodatki, visoke vsebnosti učinkovin, tablete s podaljšanim sproščanjem in tradicija že od leta 1922. Blagovna znamka v sebi združuje zaupanje, kvaliteto, naravno sestavo, superiornost, tradicijo in učinkovitost. Cilj blagovne znamke je percepcija kupcev kot superiorna mednarodna blagovna znamka prehranskih dopolnil, dosečni 3mio€ prodaje na Slovenskem in 4mio€ prodaje na hrvaškem tržišču, prodajo v vseh lekarnah in boljših specializiranih trgovinah, zavedanje obstoja vseh idealnih strank in doseči konstantno dvomestno mesečno rast prodaje. Število zaposlenih 5 - 9 Poslanstvo in vizija Ponujati superiorna naravna prehranska dopolnila z najvišjo stopnjo varnosti, zaupanja, kvalitete in učinkovitosti. Cilji in usmeritve Postati najbolje prodajana mednarodna blagovna znamka prehranskih dopolnil na Slovenskem in Hrvaškem tržišču. Storitve ali proizvodi JAMIESON prehranska dopolnila Delovno okolje         Opis delovnega mesta  Naloge in odgovornosti:  operativno delo v marketingu in prodaji, skrb za delovanje operativnega dela podjetja: logistika, deklariranje, skrb za pisarno in skladišče, upravljanje zalog, dostava pošiljk v slovenijo in hrvaško, širok spekter dela, naloge po navodillih nadrejenega.   Pričakujemo  Pričakujemo:  V. ali VI. stopnjo izobrazbe, ekonomske ali poslovne usmeritve, aktivno znanje angleškega jezika, govorno in pisno, zahtevno računalniško znanje v okolju Windows, osebo, ki je samoiniciativna, samostojna, organizirana in proaktivna, natančnost, urejenost, doslednost ter zanesljivost, sposobnost organizacije in načrtovanja, najmanj dve leti delovnih izkušenj na enakem ali podobnem delovnem mestu.   Ponujamo  Ponujamo:  zaposlitev za polovični delovni čas 20 ur na teden z možnostjo zaposlitve za polni delovni čas v roku 3 - 9 mesecev, delo v prijetnem in timsko urejenem kolektivu ter podjetju z vizijo, pogodba za določen čas z možnostjo podaljšanja za nedoločen čas, stimulativno plačilo."
Referent računovodstva m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-racunovodstva-96170.php,25.07.2018,04:01,16.07.2018,odelo Slovenija d.o.o.,Prebold,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-racunovodstva-96170.php,"Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo. Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti. (več si lahko ogledate na www.odelo.si) Več o podjetju   odelo Slovenija d.o.o. Glavna dejavnost Proizvodnja luči za najvišji cenovni razred avtomobilov.  Več o nas si lahko ogledate v predstavitvenem filmu:  www.odelo.si/front_content.php?idart=225&quality=hq in na naši spletni strani: www.odelo.si    Opis delovnega mesta  Naloge in odgovornosti:  vnašanje in knjiženje faktur, pomoč pri pripravi podatkov za obdelavo finančno – računovodskih informacij, vnos podatkov v bazo ter pripravljanje različnih analiz ter poročil, sodelovanje z zunanjimi in notranjimi uporabniki, arhiviranje dokumentacije, in druga operativna računovodska dela.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  VI. ali višje stopnje ekonomske smeri, delovne izkušnje na področju računovodstva/administracije, dobro znanje angleškega jezika, dobro znanje in uporaba računalniških orodij MS Office (predvsem excela).   Ponujamo  Ponujamo: Nudimo vam zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, redno in stimulativno plačilo, številna izobraževanja ter pridobitev izkušenj v mednarodni avtomobilski industriji.   Poskusna doba: 3 mesece"
Referent v telefonski prodaji (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-v-telefonski-prodaji-mz-96489.php,25.07.2018,04:00,23.07.2018,DEKRA zaposlitev d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-v-telefonski-prodaji-mz-96489.php,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.  Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu.  Za našega naročnika, podjetje Telemach d.o.o., ki je vodilni kabelski operater in najhitreje rastoči mobilni operater v Sloveniji, iščemo: Referent v telefonski prodaji (m/ž) Kraj dela: Ljubljana Več o podjetju   DEKRA zaposlitev d.o.o. Predstavitev podjetja www.dekra-zapo.si    Opis delovnega mesta  Naloge in odgovornosti:  telefonska prodaja dodatnih storitev in nadgradnja obstoječih paketov storitev, sprejemanje in usmerjanje telefonskih klicev ter elektronske pošte, iskanje in klicanje potencialnih novih naročnikov ter izvajanje prodaje, spremljanje plačil naročnikov, reševanje in urejanje reklamacij, vzdrževanje naročniških baz, urejanje in arhiviranje naročniške dokumentacije.   Pričakujemo  Pričakujemo:  vsaj V. stopnja izobrazbe, primerljive delovne izkušnje, pasivno znanje angleškega jezika, poznavanje prodajnih tehnik in pristopov, odlične verbalne sposobnosti, obvladovanje dela z računalnikom, ambicioznost in ciljna usmerjenost, samostojnost, prilagodljivost in vztrajnost.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, redno plačilo in urejene delovne razmere, stimulativno nagrajevanje uspešne prodaje, dinamično delo v uspešni družbi, možen takojšen pričetek dela."
Referent za marketing m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-za-marketing-95897.php,25.07.2018,04:02,10.07.2018,Avtera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-za-marketing-95897.php,"Podjetje Avtera d.o.o. je največji slovenski zastopnik in distributer najpomembnejših blagovnih znamk s področja računalništva, informacijskih tehnologij, bele tehnike in zabavne elektronike.   Več informacij o podjetju lahko preverite na spletni strani www.avtera.si.   Več o podjetju   Avtera d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  upravljanje sredstev za marketing, snovanje, načrtovanje in izvedba promocijskih aktivnosti priprava in izvedba marketinških strategij za pospeševanje prodaje v sodelovanju s produktnimi vodji skrb za prepoznavnost blagovnih znamk, sodelovanje z domačimi in tujimi dobavitelji, kupci in agencijami komunikacija z mediji, priprava PR sporočil oblikovanje promocijskih materialov za pospeševanje prodaje in prepoznavnost blagovnih znamk   Pričakujemo  Pričakujemo:   aktivno znanje angleškega jezika dobro poznavanje paketa Adobe (Photoshop, InDesign, Ilustrator,...) dobro poznavanje programa Corel Draw odlično poznavanje ""channel"" marketinga vozniško dovoljenje B kategorije z najmanj dvema letoma vozniških izkušenj zaželena višja izobrazba   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas soustvarjanje največje distribucije na področju informacijskih tehnologij v Sloveniji aktivno komunikacijo z najbolj znanimi proizvajalci programske in strojne opreme sodelovanje s partnerji v Sloveniji ter tujini stimulativno nagrajevanje možnost implementacije lastnih idej in več       Mesečno plačilo: po dogovoru"
Referent za računovodstvo (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-za-racunovodstvo-mz-95973.php,25.07.2018,04:02,11.07.2018,Kariera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/referent-za-racunovodstvo-mz-95973.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Knjiženje računov,  saldakonti terjatev in obveznosti,  arhiviranje podatkov, izvajanje drugih primernih del v računovodstvu.   Pričakujemo  Pričakujemo:  V. ali VI. stopnjo izobrazbe računovodske smeri,  1 - 2 leti delovnih izkušenj s področja KNJIGOVODSTVA (v proizvodnih podjetjih),  poznavanje osnov DDV,  dobro računalniško znanje MS Office,  znanje angleščine ali nemščine,  natančnost, zanesljivost, timsko naravnanost, predanost delu,  pripravljenost za izobraževanje.   Ponujamo  Ponujamo:  Enoizmensko delo, delo v dobrem kolektivu, pogodbo za določen čas z možnostjo dolgoročnega sodelovanja, možnost dodatnega izobraževanja, možnost napredovanja."
Reševalec iz vode m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/resevalec-iz-vode-95220.php,25.07.2018,04:03,28.06.2018,"ATAMA, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/resevalec-iz-vode-95220.php,"ATAMA je zasebna agencija za zaposlovanje, ki je začela delovati 1998. Naše delo in razvoj temeljita na domačem znanju in izkušnjah, ob nenehnem spremljanju in proučevanju dobrih vzorov iz razvitega sveta. Pri Ministrstvu za delo, družino in socialne zadeve smo registrirani za dejavnost zagotavljanja delavcev in smo koncesionar za opravljanje dejavnosti posredovanja začasnih in občasnih del dijakom in študentom.  Več o podjetju   ATAMA, d.o.o. Predstavitev podjetja ATAMA je zasebna agencija za zaposlovanje, ki je začela delovati 1998. Naše delo in razvoj temeljita na domačem znanju in izkušnjah, ob nenehnem spremljanju in proučevanju dobrih vzorov iz razvitega sveta.  Pri Ministrstvu za delo, družino in socialne zadeve smo registrirani za dejavnost zagotavljanja delavcev in smo koncesionar za opravljanje dejavnosti posredovanja začasnih in občasnih del dijakom in študentom.  Smo ustanovna članica GIZ agencij za posredovanje dela in zaposlitev. Poslanstvo in vizija Podjetjem pomagamo povečati učinkovitost kadrovske funkcije, da bi uspešno uravnavala strukturo zaposlenih s potrebami poslovanja.  Ljudem pomagamo povečati zaposljivost in sposobnost prilagajanja dinamičnim spremembam trga dela. Cilji in usmeritve Strategija  Dolgoročno partnersko sodelovanje Spoznavamo poslovno strategijo partnerjev, njihovo kadrovsko naravnanost in tekoče potrebe.  Celovitost ponudbe Z izvajanjem naših storitev podpiramo vse vrste zaposlovanja večine kategorij iskalcev dela, opravljamo kadrovsko svetovanje in izvajamo strokovno kadrovsko dejavnost za gospodarske družbe, javni sektor in samostojne podjetnike.   Fleksibilnost na področju zaposlovanja Omogočamo različne fleksibilne oblike zaposlitve in dela, tudi z zaposlovanjem v naši agenciji in posojanjem delavcev, kot komplementarni obliki zaposlitve za nedoločen čas.  Vrednote  Strokovnost Skrbimo za osebno rast, učenje, spremljamo novosti spodbujamo spremembe.  Prijaznost Spoštujemo dostojanstvo ljudi, ki izpolnjujejo svoje potrebe z našimi storitvami. Pričakovanja partnerjev znamo upravičiti v njihovih posebnostih.  Moralnost Spoštujemo zakonitost in etična načela dela z ljudmi in poslovnimi partnerji.    Opis delovnega mesta  Naloge in odgovornosti: Če imate opravljeno licenco za reševanje iz vode ter izpit prve pomoči in si želite delati v sproščenem okolju, v Ljubljani, ste pravi kandidat oziroma kandidatka za nas!   Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  V. stopnja izobrazbe, licenco za reševanje iz vode, izpit prve pomoči.   Ponujamo  Ponujamo:  zaposlitev za polni delovni čas s prilagodljivim razporedom, pripada vam redno plačilo, ki poleg osnovne plače zajema izplačilo vseh dodatkov za delo v izmenah, ter povračilo stroškov.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru"
