VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Programer m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-95359.php,01.08.2018,04:03,02.07.2018,PRO-BIT programska oprema d.o.o.,Slovenske Konjice,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-95359.php,"V podjetju PRO-BIT programska oprema d.o.o. se ukvarjamo z izdelavo poslovne programske opreme. Smo eden bolj uveljavljenih ponudnikov ERP sistemov v Sloveniji, Specializirani smo za tržno nišo zahtevnejših strank, ki zahtevajo rešitve, ki se v večji meri prilagajajo njihovemu poslovanju.  Več o podjetju   PRO-BIT programska oprema d.o.o. Glavna dejavnost Računalniško programiranje, svetovanje in druge s tem povezane dejavnosti. Leto ustanovitve 1990 Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti: Podjetje PRO-BIT programska oprema d.o.o. objavlja delovno mesto programerja (m/ž). Izbrani kandidat bo delal v mladi inovativni ekipi na razvoju naslednje generacije programske opreme (python, java script). Zeželene so izkušnje, vendar lahko za delovno mesto kandidira tudi začetnik ali študent.  Pričakujemo  Pričakujemo:  sedmo stopnjo izobrazbe računalniške ali druge ustrezne smeri, komunikativnost, sposobnost in pripravljenost za samostojno delo ter izobraževanje.   Ponujamo  Ponujamo:  delo v prijetnem delovnem okolju, interna in eksterna izobraževanja, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas"
Programer m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-96298.php,01.08.2018,04:02,18.07.2018,"M&M; INTERCOM, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-96298.php,"Več o podjetju   M&M INTERCOM, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  podpora uporabnikom programske opreme pomoč pri razvoju spletnih strani pomoč pri razvoju spletne trgovine razvoj aplikacij v podporo poslovanja podjetja   Pričakujemo  Pričakujemo:  izobrazba VI. ali VII. stopnje poznavanje angleškega jezika poznavanje podatkovnih baz in SQL jezika poznavanje operacijskih sistemov Windows in Linux   Ponujamo  Ponujamo:  delo v urejenem in dinamičnem kolektivu zaposlitev za nedoločen čas s stimulativnim OD možnost šolanja in dodatnega izobraževanja"
Programer (I.H.S. d.o.o.) m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-ihs-doo-95781.php,01.08.2018,04:03,09.07.2018,"Trgotur, d.o.o.",Krško,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-ihs-doo-95781.php,"Podjetje I.H.S. d.o.o. iz Krškega razvija in proizvaja celovite rešitve na področju avtomatizacije in robotizacije. Usmerjeno je v transportno, pakirno in paletirno tehniko, ki je plod lastnega znanja in dolgoletnih izkušenj. Proizvode prodaja v različne industrijske sektorje: prehrambna in mlečna industrija, industrija pijač, farmacija, tobačna, gradbena in kemična industrija. Zaposlujejo več kot 120 ljudi, zaradi konstantne rasti pa iščejo tudi nove sodelavce. Ste naravnani k iskanju rešitev, samostojni in samoiniciativni? Si želite biti del mlade, zagnane in ambiciozne skupine ter biti za svoje delo tudi ustrezno nagrajeni? Potem se prijavite na prosto delovno mesto Programer m/ž. Več o podjetju   Trgotur, d.o.o. Leto ustanovitve 1990 Predstavitev podjetja Smo družinsko podjetje, ki v vaše zadovoljstvo in zadovoljstvo vaših zaposlenih kadrovsko funkcijo izvaja že od leta 1990.Strokovno in celovito urejamo organizacijsko-kadrovsko področje in imamo zanesljive strokovnjake z znanji in izkušnjami na organizacijsko-kadrovskem, delovnopravnem, ekonomskem in psihološkem področju. Naše poslanstvo Ponudba vseh kadrovskih storitev na enem mestu. Z najvišjo stopnjo strokovnosti in predanosti rešimo vsa vaša kadrovska vprašanja, da lahko vi usmerite energijo v svoje delo. Naše vrednote Zanesljivost, lojalnost, kakovost in konkurenčnost. Te se odražajo v strateškem in individualnem pristopu do strank, kjer so njene specifične potrebe upoštevane do najvišje možne mere. Naša vizija Biti aktiven tvorec pozitivnih sprememb delovnopravne zakonodaje, ki bo v osnovi izhajala iz pozicije, da naj bosta zaščitena tako dober in pošten delodajalec kot tudi dober in pošten delavec. Prizadevamo si, da je naš prispevek družbi pravilno združevanje delavcev in delodajalcev, saj lahko le tako dosežemo naše individualne in kolektivne potenciale ter izboljšujemo družbo v kateri živimo. Naš cilj Vidno prispevati k izboljšanju našega gospodarstva in ostati vodilni kadrovski outsourcing v Sloveniji, svoje delovanje pa razširiti tudi preko meja v druge države EU in širše.    Opis delovnega mesta  Naloge in odgovornosti:  Izvajanje programerskega dela z uporabo strukturnega programskega jezika, računalniških algoritmov in podatkovnih baz samostojno planiranje in razvijanje programov urejanje, dopolnjevanje in testiranje pravilnosti delovanja programov razvijanje programske opreme strojev in naprav programiranje strojev in naprav v podjetju in na terenu v tujini sodelovanje pri montaži in zagonu naprav    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 2 leti   Pričakujemo:  vsaj VI. stopnja strokovne izobrazbe tehnične smeri vsaj 2 leti delovnih izkušenj s podobnimi deli poznavanje dela s krmilniki (Siemens in/ali Allen Bradley) poznavanje robotske tehnike (Fanuc, ABB…) osnovno poznavanje IT arhitektur (Ethernet, Profinet) osnovno poznavanje podatkovnih baz (SQL) aktivno znanje angleškega ali nemškega jezika pripravljenost na občasna potovanja zanesljivost, doslednost, odgovornost   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno dobo 6 mesecev stimulativno plačilo urejeno in moderno delovno okolje kreativno in dinamično delo z najsodobnejšo tehnologijo v mednarodnem okolju možnost dodatnega izobraževanja možnost napredovanja, profesionalne in osebne rasti    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas"
Programer in operater na CNC rezkalnem stroju m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-in-operater-na-cnc-rezkalnem-stroju-96540.php,01.08.2018,04:03,24.07.2018,ORODEL d.o.o.,Horjul,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-in-operater-na-cnc-rezkalnem-stroju-96540.php,"Smo podjetje, ki se ukvarja z izdelavo orodij za brizganje plastike. Z orodjarstvom se ukvarjamo že preko 30 let. Podjetje pod zdajšnjim imenom pa je bilo ustanovljeno leta 1999. Izdelujemo orodja za avtomobilsko in elektro industrijo, gospodinjske aparate, gradbeništvo, itd. V ekipo strokovnjakov iz področja orodjarstva vabimo nove sodelavce. Več o podjetju   ORODEL d.o.o."
"Programer, konstrukter, operater m/ž",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-konstrukter-operater-95612.php,01.08.2018,04:04,05.07.2018,Fera avto d.o.o.,"Maribor okolica, Pesniški dvor",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-konstrukter-operater-95612.php,"Smo razvojno naravnano podjetje, katero se ukvarja z lastno izdelavo izdelkov vse od razvoja do izdelave prototipa vse do serijske proizvodnje. Naša dejavnost pokriva zelo široko področje dela, vse pa je povezano z avtomobilsko industrijo. Dve največji področji sta predelava vozil v specialna vozila in druga strojna CNC obdelava. Strojno obdelavo izvajamo za lastno proizvodnjo in za zunanje naročnike. Če ste pripravljeni novim izzivom in si želite stimulativnega plačila se nam pridružite. Več o podjetju   Fera avto d.o.o."
Programer krmilnih sistemov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-krmilnih-sistemov-96130.php,01.08.2018,04:02,16.07.2018,Blubit d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-krmilnih-sistemov-96130.php,"Smo hitro rastoče multidisciplinarno podjetje, ki nudi celovite rešitve na področju industrijske avtomatizacije. Naše stranke so globalna podjetja iz avtomobilske industrije, industrije bele tehnike in optičnih vlaken. V svoje vrste vabimo zanesljive, strokovne in motivirane sodelavce, ki bodo s svojim znanjem soustvarjali uspešne programske rešitve na področju industrijske avtomatizacije.    Več o podjetju   Blubit d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  načrtovanje in razvoj programskih rešitev za PLC krmilnike, programiranje testnih, sestavljalnih in robotskih celic, testiranje in zagon naprav, sodelovanje pri koncipiranju in specifikacijiah strojne opreme, izdelava tehnične dokumentacije, projektno vodenje in sodelovanje s prodajo, sodelovanje pri snovanju in uvajanju nove opreme ter novih tehnologij.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V., VI/1., VI/2., VII.   Zahtevane delovne izkušnje: 2 leti   Pričakujemo:  izkušnje s programiranjem PLC krmilnikov Siemens in/ali Beckhoff, izkušnje z zagonom industrijske opreme, poznavanje nadzornih sistemov,  aktivno znanje angleškega jezika, pripravljenost za občasno opravljanje del na terenu (npr. zagon in prevzem stroja), samoiniciativnost, delavnost, natančnost in sposobnost timskega dela, odgovornost za kakovost opravljenega dela in za doseganje rokov izdelave.   Ponujamo  Ponujamo:  dolgoročno sodelovanje z zaposlitvijo za nedoločen čas, prijetno delovno vzdušje v mladi in strokovno naravnani ekipi, sodelovanje pri razvoju visokotehnoloških produktov, zanimive in izzivov polne projekte, stimulativno in redno plačilo, občasno delo od doma, možnost izobraževanja in napredovanja.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 4 mesece   Mesečno plačilo: po dogovoru"
Programer namenskih strojev in opreme (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-namenskih-strojev-in-opreme-mz-95914.php,01.08.2018,04:02,10.07.2018,Unior d.d.,Zreče,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-namenskih-strojev-in-opreme-mz-95914.php,"Smo mednarodno ugledna družba, izkušena na področju obdelave kovin in turizma. Naša ključna konkurenčna prednost je sinergijsko medindustrijsko sodelovanje in v »turnkey« rešitvah pri namenskih obdelovanih strojev. Stremimo k ustvarjalnem, proaktivnem, ambicioznem in kompetentnem kadru, ki bo v prihodnosti pripomogel k rasti in razvoju družbe. UNIOR d.d. objavlja razpis za prosto delovno mesto Na osnovi nastale začasne potrebe po zaposlitvi v programu STROJEGRADNJA, v oddelku AVTOMATIZACIJA, objavljamo prosto delovno mesto za: PROGRAMER NAMENSKIH STROJEV IN OPREME (m/ž). Več o podjetju   Unior d.d.    Opis delovnega mesta  Naloge in odgovornosti:  programiranje namenskih strojev (PLC/NC/HMI) in/ali robotov, izdelava tehnične dokumentacije in podpora uporabnikom ter vzdrževalcem, testiranje in zagon strojev v podjetju in pri kupcu, izvajanje izobraževanj uporabnikov, vodenje in vzdrževanje potrebnih evidenc, zapisov ter poročil.   Pričakujemo  Pričakujemo:  VI. stopnja - smer mehatronike, elektro ali strojništva, izkušnje na področju programiranja namenskih strojev, osnovno znanje z orodji MS Office, Step 7 in Autocad-a, dobro znanje tujega jezika (angleščina ali nemščina).   Ponujamo  Ponujamo:  stimulativno in redno plačilo, možnost izpopolnjevanja v tujini, možnost napredovanja.  Kadrovska potreba je za določen čas šestih mesecev z možnostjo podaljšanja pogodbe o zaposlitvi oz. zaposlitve za nedoločen čas."
Programer PLC krmilnikov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-plc-krmilnikov-96439.php,01.08.2018,04:01,23.07.2018,KataleaConsulting d.o.o.,Celje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-plc-krmilnikov-96439.php,"Za našega naročnika, zelo uspešno in mednarodno priznano podjetje iz Celja iščemo kandidate za delovno mesto PROGRAMERJA PLC KRMILNIKOV (m/ž). Več o podjetju   KataleaConsulting d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  programiranje PLC krmilnikov pomoč pri raziskavah in razvoju na področju programiranja PLC krmilnikov za potrebe raziskovanja in razvoja novih storitev in proizvodov sodelovanje znotraj projektne skupine usklajevanje procesa PLC programiranja s programskim, strojnim in elektro delom priprava programskega in elektro dela dokumentacije in navodil delovanja naprav spremljanje delovanja in testiranja naprav servis na področju programskih napak zagon naprav na terenu druga nepredvidena dela, ki niso v opisu, so pa nujna za nemoten potek dela pripravi in daje predloge za izboljšanje postopkov procesa dela ter predlaga ukrepe za reševanje problemov predlaga dopolnitve ali nove rešitve za izboljšanje kakovosti ali pogojev dela ter za povečanje produktivnosti se usposablja/izobražuje na svojem področju dela in uporablja pridobljeno znanje pri svojem delu pripravi poročila o delu, evidence, zapiske in ostalo potrebno dokumentacijo, zagotovi pravočasno izdelavo in pravilnost le-teh ter jo pravočasno posreduje nadrejenemu delo izvaja in zagotavlja izvajanje v skladu z delovnim nalogom, navodili nadrejenega, Poslovnikom kakovosti ter navodili o varnosti in zdravju pri delu ter požarnim redom vzdržuje red in čistočo delovnega mesta in delovnega okolja vsa ostala dela, ki jih lahko opravlja delavec v skladu s svojo strokovno izobrazbo, usposobljenostjo in preostalo delovno zmožnostjo po nalogu in navodilih nadrejenega delavca  Odgovornosti: za pravilno, strokovno, ustrezno, pravočasno in v skladu s Poslovnikom kakovosti izvedbo vseh obveznosti in nalog, ki izhajajo iz opisa delovnega mesta, pogodbe o zaposlitvi in splošnih aktov delodajalca. Pristojnosti:  v primeru sprememb izven plana, napakah, poškodbah, pomanjkljivostih, nepravilnostih ali ustavitvi delovnega procesa, odstopanja odpravi v kolikor je za to usposobljen in o tem obvesti nadrejenega za začasno zaustavitev delovnega procesa kadar bi se lahko povzročila škoda delodajalcu ali bi bila ogrožena varnost zaposlenih    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  izobrazba: vsaj višješolska izobrazba ali izobrazba pridobljena po programu višješolskega strokovnega izobraževanja ustrezne tehnične smeri (elektrotehnika, mehatronika) 3 leta delovnih izkušenj dobro znanje programiranja Siemens S7 krmilnikov zaželeno znanje programiranja drugih vrst krmilnikov (npr. Allen Bradley) dobro konceptualno znanje PLC programiranja in praktične izkušnje znanje računalniških programov (MS Office, elektronska pošta, ipd.) dobre komunikacijske sposobnosti samostojnost in samoiniciativnost, odgovornost pri delu pripravljenost na timsko delo aktivno znanje slovenskega in angleškega jezika izpit B-kategorije   Ponujamo  Ponujamo:  kariero v uspešnem podjetju urejeno delovno okolje    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas"
Programer PLC krmilnikov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-plc-krmilnikov-96947.php,01.08.2018,04:00,31.07.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Celje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-plc-krmilnikov-96947.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 103209  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Programer PLC krmilnikov (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-plc-krmilnikov-mz-96990.php,01.08.2018,04:00,31.07.2018,INEL d.o.o.,Celje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/programer-plc-krmilnikov-mz-96990.php,"Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike  in strojništva. Ukvarjamo se z proizvodnjo tehnološko in informacijsko zahtevnih  naprav za označevanje in  verifikacijo izdelkov v farmacevtski in drugih industrijah ter z izdelavo naprav za etiketiranje različnih izdelkov. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala  ipd. ter s specializiranimi tujimi  podjetij s področje izdelave opreme za farmacevtsko industrijo. Zaradi hitre rasti podjetja in dela na novih projektih iščemo sodelavca/ko na področju razvoja in načrtovanja programiranja Siemens S7 krmilnikov za opremo avtomatizacije in informatizacije v farmacevtski industriji. Naš cilj je poiskati osebo, ki se bo s primernimi znanji, samoiniciativnostjo in kreativnostjo vključila v našo ekipo. Nudimo širok spekter različnih znanj, možnost profesionalnega razvoja ter razgibano in kreativno delovno okolje. Več o podjetju   INEL d.o.o. Glavna dejavnost Raziskovalna in razvojna dejavnost na drugih področjih naravoslovja in tehnologije. Leto ustanovitve 1990 Predstavitev podjetja Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike in strojništva. Ukvarjamo se z proizvodnjo tehnološko in informacijsko zahtevnih naprav za označevanje in verifikacijo izdelkov v farmacevtski in drugih industrijah ter z izdelavo naprav za etiketiranje različnih izdelkov. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala ipd. ter s specializiranimi tujimi firmami s področje izdelave opreme za farmacevtsko industrijo. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  Programiranje Siemens S7 krmilnikov (družine S7 1200, 300 in 200) Razvoj in načrtovanje opreme za označevanje in verifikacijo izdelkov v farmcevtski industriji Razvoj in načrtovanje naprav za označevanje različnih izdelkov Izdelava tehnične dokumentacije Testiranje in zagon naprav na sedežu podjetja in deloma na terenu    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: VI/1., VI/2., VII., VIII/1.   Pričakujemo:  Zaželene izkušnje in znanje programiranja Siemens S7 krmilnikov Najmanj visokošolska izobrazba tehnične smeri ali primerne delovne izkušnje Želja po osvajanju novih znanj in izkušenj Sposobnost dela v timu, kreativnost in samoiniciativnost Aktivno znanje slovenskega in angleškega jezika Izpit B-kategorije Delovne izkušnje 3 leta   Ponujamo  Ponujamo:  Stabilno in stimulativno plačilo Veliko samostojnost pri delu Delo v mladem in inovativnem kolektivu Uporaba modernih tehnologih in pristopov k delu Spoznavanje in združevanje različnih znanj Dodatna izobraževanja in dopolnjevanje znanja s specifičnega področja Možnost za profesionalni razvoj Razgibano in kreativno delovno okolje Raznolike aktivnosti na področju promocije zdravja na delovnem mestu    Mesečno plačilo: po dogovoru"
Proizvodni delavec - nastavljalec orodij na strojih za brizganje plastike m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec---nastavljalec-orodij-na-strojih-za-brizganje-plastike-95614.php,01.08.2018,04:03,09.07.2018,SMAL d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec---nastavljalec-orodij-na-strojih-za-brizganje-plastike-95614.php,"V podjetju Smal d.o.o. lahko naročite ali kupite najrazličnejše izdelke ali polizdelke predvsem iz plastike. Plastiko vam vlijemo (brizgamo) v vaše ali naše orodje, lahko jo tudi zakrivimo ali potiskamo. In če so želje, še lično zapakiramo in celo postavimo na police naših največjih trgovcev. Več o podjetju   SMAL d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  pakiranje, lepljenje kartonov, označevanje izdelkov, izvajanje procesne kontrole, delo na polavtomatskih strojih, čiščenje stroja in mlina, zaustavitev stroja, izpolnjevanje dokumentacije ob zaključku delovnega naloga, priprava materiala, časa sušenja, čiščenje sušilca in sesalca, zagon stroja ob zaustavitvi, menjava orodja.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  končano vsaj IV., V., stopnjo izobrazbe, tehnične smeri vsaj 1 leto delovnih izkušenj na podobnih delovnih mestih hitro učljivost, iznajdljivost, samoiniciativnost.   Ponujamo  Ponujamo:  III. izmensko delo, pogodba je sklenjena za nedoločen čas."
Proizvodni delavec - specialist / SMD operater (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec---specialist--smd-operater-mz-95378.php,01.08.2018,04:03,03.07.2018,"Iskra, d.d.",Podnart,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec---specialist--smd-operater-mz-95378.php,"Iskra, d.d. je eno vodilnih podjetij na področjih energetike, komponent s področja elektrotehnike, učinkovitih inštalacij, prometa, telekomunikacij, informatike in poslovnih rešitev ter varovanja, oskrbe in upravljanja. Imamo dolgoletne izkušnje pri razvoju in proizvodnji naprav ter bogato inženirsko znanje pri realizaciji najzahtevnejših projektov. Na področju izdelave elektronskih sestavnih delov in opremljanja tiskanih vezij iščemo in ponujamo možnost zaposlitve kreativnim, visoko motiviranim in razvojno usmerjenim sodelavcem/sodelavkam na delovnem mestu: Proizvodni delavec - specialist / SMD operater (m/ž). Več o podjetju   Iskra, d.d. Glavna dejavnost Naše delovno področje je razdeljeno na sedem strateških poslovnih področij: - Energetika - Komponente za vgradnjo - Učinkovite inštalacije - Promet - Telekomunikacije - Varovanje, oskrba in upravljanje - Ostale storitve. Predstavitev podjetja Podjetje Iskra je globalni ponudnik industrijskih rešitev in elektrotehničnih izdelkov. Smo največje nacionalno podjetje na področju avtomatizacije procesov, komunikacijskih in varnostnih sistemov za distribucijo električne energije, prenosnih in omrežnih sistemov, komunikacij preko visokonapetostnih linij, avtomatizacije železniškega in cestnega prometa ter programskih rešitev s področij energetike in logistike. Proizvajamo izdelke s področij energetskih, elektronskih kondenzatorjev, elementov za odpravo motenj, stikalne tehnike, električnih merilnih instrumentov, baterij, anten, jeder in potenciometrov ter ponujamo storitve galvanizacije, orodjarne ter upravljanja in vzdrževanja objektov. Sedež podjetja je v Ljubljani, navzoči pa smo na tržiščih po celem svetu.   Z več kot 65 let izkušenj pri izvedbi najzahtevnejših projektov, z edinstveno kombinacijo celovitih inženirskih znanj, uporabo inovativnih tehnologij in izjemne poslovne odličnosti, lahko danes Iskra, na svetovni ravni, zagotovi širok spekter učinkovitih rešitev, prilagojenih potrebam naših strank. Število zaposlenih nad 500 Poslanstvo in vizija Poslanstvo družbe Iskra je zadovoljevanje potreb trga ter posledično kupcev z razvojem izdelkov, ponudbo storitev in svetovanja ter inovativnih sistemskih rešitev, ki zagotavljajo učinkovito, do okolja in ljudi prijazno in varčno upravljanje ter nadzor na področjih energetike, komponent za vgradnjo, učinkovitih inštalacij, prometa, telekomunikacij ter varovanja, oskrbe in upravljanja.  Vizija podjetja: Postali bomo prepoznaven in ugleden ponudnik rešitev na ključ, storitev ter izdelkov z visoko dodano vrednostjo na področjih energetike, komponent za vgradnjo, učinkovitih inštalacij, prometa, telekomunikacij ter varovanja, oskrbe in upravljanja. Sledili bomo trendom in tehnologijam na področjih integracije naprav, sistemov in storitev (Internet of Things, M2M, Cloud Computing, B2B).    Opis delovnega mesta  Naloge in odgovornosti:  upravljanje programiranje in vzdrževanje linije za SMD polaganje in spajkanje komponent preoblikovanje in sortiranje elektronskih komponent izvajanje natančnih operacij v proizvodnem procesu spajkanje količinska in kakovostna medfazna kontrola rezultatov procesa in samokontrola sprotno vzdrževanje pripomočkov ter vzdrževanje reda in čistoče na delovnem mestu ostala dela po navodilu nadrejenega   Pričakujemo  Pričakujemo:  strojna ali elektro izobrazba V. stopnje ali 3 leta delovnih izkušenj na podobnem delovnem mestu dobre ročne spretnosti prednost imajo kandidati z izkušnjami na področju spajkanja in poznavanja SMD komponent odgovornost, natančnost in zanesljivost računalniško znanje   Ponujamo  Ponujamo:  delo v urejenem, kreativnem in pozitivno naravnanem delovnem okolju s sodobno delovno opremo dvoizmensko delo možnost dodatnega izobraževanja in nadgradnja pridobljenih znanj pričetek dela je možen takoj"
Proizvodni delavec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec-95615.php,01.08.2018,04:03,09.07.2018,SMAL d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec-95615.php,"V podjetju Smal d.o.o. lahko naročite ali kupite najrazličnejše izdelke ali polizdelke predvsem iz plastike. Plastiko vam vlijemo (brizgamo) v vaše ali naše orodje, lahko jo tudi zakrivimo ali potiskamo. In če so želje, še lično zapakiramo in celo postavimo na police naših največjih trgovcev. Več o podjetju   SMAL d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  posluževanje strojev in procesna kontrola    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  zaželene so izkušnje z delom v proizvodnji brizganja polimerov  samoiniciativnost komunikativnost usmerjenost v kakovost opravljenega dela natančnost točnost zanesljivost   Ponujamo  Ponujamo:  III. izmensko delo pogodba je sklenjena za nedoločen čas"
Proizvodni delavec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec-96223.php,01.08.2018,04:02,17.07.2018,Naton d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/proizvodni-delavec-96223.php,"Naš naročnik je uspešno in znano podjetje, ki za delo v svoji proizvodnji na kranjski lokaciji išče več proizvodnih delavcev. Več o podjetju   Naton d.o.o. Predstavitev podjetja  Naton, kadrovska agencija d.o.o. C. 24 junija 25 1231 Ljubljana - Črnuče    Opis delovnega mesta  Naloge in odgovornosti:  pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem, opravljanje srednje zahtevnih proizvodnih in montažnih del, preventivno vzdrževanje delovnih sredstev, ukrepanje v primeru ugotovljenih odstopanj, vodenje evidenc.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  pripravljenost na delo v 2 ali 3 izmenah, izkušnje z delom v proizvodnji, zanesljivost in natančnost.   Ponujamo  Ponujamo:  2 ali 3 izmensko delo, dolgoročno zaposlitev, delo v priznanem podjetju.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Mesečno plačilo: po dogovoru"
