VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Pomivalec - pomočnik v kuhinji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec---pomocnik-v-kuhinji-88645.php,11.04.2018,04:01,15.03.2018,JULIJ d.o.o. Ljubljana,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec---pomocnik-v-kuhinji-88645.php,"V kolektiv našega podjetja ki ima restavracije Julija, Valvasor in Robba Restaurant Caffe na Mestnem in Starem trgu vabimo novega sodelavca/sodelavko. Vsi lokali se nahajajo v strogem središču Ljubljane. Za restavraciji Valvasor in Julija iščemo novega sodelavca za zasedbo delovnega mesta Pomivalec - Pomočnik v kuhinji m/ž. Več o podjetju   JULIJ d.o.o. Ljubljana Glavna dejavnost Naslov podjetja: Stari trg 9 1000 Ljubljana    Opis delovnega mesta  Naloge in odgovornosti:  pomivanje posode, pomoč pri drugih opravilih v kuhinji.   Pričakujemo  Pričakujemo:  vsaj leto dni izkušenj z delom v kuhinji oziroma na področju kulinarike, odgovornost do dela in poznavanje smernic higiene iz gostinstva.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas z 2-mesečno poskusno dobo, dobro in redno plačilo,  delo v prijetnem, mladem kolektivu.  Pričetek dela je možen takoj."
Pomivalec (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-mz-89196.php,11.04.2018,04:01,22.03.2018,Hoteli Metropol d.o.o.,Portorož,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-mz-89196.php,"Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v centru slovenskega turističnega bisera Portoroža, ponuja najvišjo kakovost storitev in predstavlja kombinacijo ekskluzivnosti in bogastvo vsebin za nepozabne počitnice. Našim gostom ponujamo le najboljše, zato iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Pomivalec (m/ž). Več o podjetju   Hoteli Metropol d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  ročno in strojno pomivanje črne ali bele posode ter pribora, čiščenje kuhinjskih prostorov, opreme, ločevanje odpadkov.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  vsaj osnovnošolsko izobrazbo, delovne izkušnje na tem delovnem mestu so zaželene, niso pa pogoj, spretnost rok, timska naravnanost, odgovornost do sebe, svojih nadrejenih in gosta, osebno urejenost, lasten prevoz.   Ponujamo  Ponujamo:  zaposlitev za določen čas do 30. 9. 2018, z možnostjo podaljšanja, delo v nestalnem/gibljivem urniku dela, možnost najema parkirnega prostora.    Poskusna doba: 1 mesec"
Pomivalec posode m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-89075.php,11.04.2018,04:01,21.03.2018,Vizija gostinstvo d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-89075.php,"Gostilna ZLATA RIBICA je le lučaj odmaknjena od številnih najpomembnejših znamenitosti Ljubljane (Prešernov trg, Frančiškanska cerkev, Tro-mostovje, tržnica, Nikolajeva cerkev, Mestna hiša) in leži neposredno pod Ljubljanskim gradom in zraven reke Ljubljanice.  V svoj kolektiv vabimo novega sodelavca za delovno mesto Pomivalec posode (m/ž). Več o podjetju   Vizija gostinstvo d.o.o. Predstavitev podjetja Naslov podjetja: Cankarjevo nabrežje 7 1000 Ljubljana    Opis delovnega mesta  Naloge in odgovornosti:  predpriprava živil in hrane (lupljenje, čiščenje, rezanje) pomivanje posode čiščenje delovne površine skrb za osebno higieno in čistočo delovne površine naloge po navodilih nadrejenega   Pričakujemo  Pričakujemo:  izkušnje na enakem oz. podobnem delovnem mestu sposobnost za timsko delo smisel za red in čistočo samostojnost sposobnost za hitrost   Ponujamo  Ponujamo:  delo v prijetnem ambientu delo v prijetnem kolektivu dobro in redno plačilo plačilo 6€/uro"
Pomivalec posode (m/ž) - Aquapark Žusterna,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz---Aquapark-Zusterna-89961.php,11.04.2018,04:00,05.04.2018,Terme Čatež d.d.,"Koper, v hotelu Aquapark Žusterna",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz---Aquapark-Zusterna-89961.php,"Terme Čatež d. d., družba z dolgoletno zdraviliško in hotelirsko tradicijo vabi k sodelovanju nove sodelavce za delovno mesto POMIVALEC POSODE (m/ž). Našim gostom želimo ponuditi le najboljše, zato iščemo motivirano in organizirano osebo, ki v gostinstvu in turizmu vidi priložnosti za uspeh in razvoj oziroma osebo, ki bo s svojim delom prispevala k uspešni razvojni poti naše družbe. Več o podjetju   Terme Čatež d.d. Glavna dejavnost Dejavnost hotelov in podobnih nastanitvenih obratov. Leto ustanovitve 1990 Predstavitev podjetja Terme Čatež na treh lokacijah - na Čatežu, Mokricah in v Kopru - ponujamo gostom možnost izbire kvalitetnega počitniškega aranžmaja na morju, na slovenski obali, ali v zdravilišču in turističnem središču na celini. Družba Terme Čatež ima skupno šest hotelov s skoraj 1.500 ležišči. V kampu je prostora za 490 šotorov in prikolic, v apartmajskem naselju pa lahko gostje letujejo v 430 apartmajih, od tega jih je 89 v lasti Term Čatež.  Pestrost in veliko število turističnih produktov uvrščata Terme Čatež med najprivlačnejše turistične destinacije v Evropi.  Rdeča nit razvoja in ponudbe Term Čatež so termalna voda in vodni programi, s katerimi so Terme Čatež postale idealna turistična destinacija za počitnikovanje 365 dni v letu. Pri uvajanju novih produktov skušamo ostati korak pred ostalimi turističnimi podjetji in še naprej utrjevati položaj 'market leaderja' na področju vodnih programov in ponudbe aktivnega preživljanja prostega časa. Število zaposlenih 250 - 500 Cilji in usmeritve Kadri in kariera:  Zaposleni v družbi Terme Čatež, d. d., so ključ do uspeha. So tisti, ki izpolnjujejo naše poslanstvo, vizijo in strategijo, zagotavljajo kakovost storitev ter omogočajo, da smo lahko vodilni na svojem področju. Smo podjetje, ki se lahko vsako leto pohvali s kakšno novostjo v ponudbi, saj težimo k nenehni rasti in razvoju ter izboljšanju kakovosti storitev. Pri doseganju vseh zadanih ciljev so zelo pomembni zaposleni, ki s svojim znanjem in izkušnjami, pod vodstvom visoko usposobljenega in strokovnega tima vodilnih, pripomorejo k uspešnosti podjetja. V kadrovski službi je trudimo za nenehni razvoj na delovnem mestu in zunaj njega. Tako pripravljamo in izvajamo interna izobraževanja za posamezna delovna mesta. Prav tako organiziramo različna izobraževanja z zunanjimi izvajalci, omogočamo udeleževanje seminarjev, jezikovnih tečajev ter spodbujamo in financiramo podiplomski študij. Delo pod vodstvom izkušenih kadrov v podjetju je temelj poklicnega in osebnega razvoja. Za našo razvojno strategijo sta značilna tudi ciljno vodenje za doseganje optimalnih poslovnih rezultatov ter spodbudni sistem nagrajevanja. Storitve ali proizvodi V ponudbi Term Čatež se prepletajo in dopolnjujejo:  - nastanitveni objekti - hoteli, apartmaji, kamp, - vodni programi - gostinski lokali, - zdravstveni (kurativni in preventivni) programi, - wellness ponudba, - kongresni centri, - športno-rekreacijska ponudba, - zabavni večerni programi v Casinoju na Čatežu, - marina, - delikatesine restavracije La Storia.  Nastanitvene zmogljivosti:  - hotel TERME**** - 149 sob, - hotel TOPLICE*** - 139 sob, - hotel ČATEŽ *** - 186 sob, - hotel GOLF GRAD MOKRICE**** - 29 sob v gradu, 8 sob v golf suitah*** in 11 sob v depandansi****, - APARTMAJI *** - 89 enot, - KAMP***** - 490 enot, - hotel KOPER *** - 65 sob, - Aquapark hotel ŽUSTERNA*** - 130 sob in 13 paviljonov, - Marina Portorož, Residence Marina**** - 70 apartmajev.    Opis delovnega mesta  Naloge in odgovornosti:  Pomivanje bele in črne posode. Pomivanje steklenih posod, poliranje pribora. Skrb za urejenost in čistočo delovnega okolja.   Pričakujemo  Pričakujemo:  Izkušnje na podobnem delovnem mestu. Samostojnost pri delu ter zmožnost dela v timu.   Ponujamo  Ponujamo:  Zaposlitev za določen čas. Samostojno in v timu, dinamično delo. Urejeno in prijazno delovno okolje. Polni delovni čas, dvoizmensko delo, delo med vikendi."
Pomivalec posode (m/ž) v Kopru,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Kopru-89185.php,11.04.2018,04:01,22.03.2018,Slorest d.o.o.,Koper,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Kopru-89185.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  pomivanje posode in pribora, pospravljanje in čiščenje, težje fizično delo.   Pričakujemo  Pričakujemo:  nujno najmanj eno leto izkušenj s pomivanjem večjih količin bele in črne posode.   Ponujamo  Ponujamo:  redno zaposlitev, stimulativno nagrajevanje."
Pomočnik CNC operaterja (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-CNC-operaterja-mz-88730.php,11.04.2018,04:01,15.03.2018,MANPOWER d.o.o.,"Ljubljana, Kamnik",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-CNC-operaterja-mz-88730.php,"Za našega naročnika, uspešno mednarodno podjetje DANFOSS TRATA, iščemo motivirane in tehnično naravnane posameznike za delo v proizvodnji (m/ž). Več o podjetju   MANPOWER d.o.o. Glavna dejavnost Manpower so vodilni na področju zaposlovanja, posredovanja dela in upravljanja s človeškimi viri. Predstavitev podjetja Družba ManpowerGroup je vodilna družba na področju storitev zaposlovanja in posredovanja dela. Ustvarjamo in dobavljamo visokokvalitetne storitve, ki našim strankam omogočajo zmagovati v spreminjajočem se svetu dela. Delodajalcem nudimo širok spekter storitev za celoten zaposlovalni in poslovni ciklus. Z več kot 60 letnimi izkušnjami omogočamo 19 milijardam podjetij stalno in začasno zaposlovanje, iskanje in selekcijo specializiranega kadra, testiranje in izobraževanje kandidatov ter svetovanje  Svetovna mreža družbe ManpowerGroup, s 4.000 poslovalnicami v 82 državah, omogoča družbi izpolnjevati potrebe 400.000 strank letno, kar vključuje tako majhna, srednje velika podjetja na vseh poslovnih področjih kot tudi največje multinacionalne korporacije. Delo družbe ManpowerGroup se osredotoča na višanje delovne storilnosti z izboljševanjem kakovosti in učinkovitosti ter z zmanjševanjem stroškov pri celotni delovni sili. S tem strankam omogočamo, da vse svoje napore usmerijo v svoje bistvene poslovne dejavnosti in kadrovanje prepustijo nam Poslanstvo in vizija Naša vizija je voditi pri ustvarjanju in zagotavljanju inovativnih rešitev in storitev, ki omogočajo našim strankam zmagovati v spreminjajočem se svetu dela. Storitve ali proizvodi Več o podjetju Manpower si preberite na www.manpower.si.    Opis delovnega mesta  Naloge in odgovornosti:  Delo v proizvodnji Pomoč pri operiranju CNC strojev Nastavitve strojev Delo v 3 ali 4 izmenah   Pričakujemo  Pričakujemo:  Doseženo vsaj IV. stopnjo izobrazbe Izkušnje z delom v proizvodnji  Motiviranost Tehnična usmerjenost   Ponujamo  Ponujamo:  Zaposlitev za določen čas z možnostjo podaljšanja Super priložnost za začetnike, ki si želijo napredovanja v karieri  Možnost kariernega in osebnega razvoja Stimulativno plačilo "
Pomočnik ali samostojni delavec pri delih m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-ali-samostojni-delavec-pri-delih-89582.php,11.04.2018,04:02,29.03.2018,Valba d.o.o.,"Ljubljana, teren",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-ali-samostojni-delavec-pri-delih-89582.php,"Podjetje Valba d.o.o. se ukvarja z prenovitveno – vzdrževalnimi deli, odkupom in prodajo poslovne opreme ter z izdelavo ponjav.   Več o podjetju   Valba d.o.o."
Pomočnik kovinar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kovinar-89125.php,11.04.2018,04:01,22.03.2018,König GmbH & Co KG,Nemčija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kovinar-89125.php,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Več o nas na: www.koenig-dienstleistungen.de. Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 Moringen Pisarna Maribor: Ulica talcev 24, 2000 Maribor Več o podjetju   König GmbH & Co KG Glavna dejavnost Proizvodnja. Leto ustanovitve 1965 Predstavitev podjetja König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 45 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Podjetje König GmbH & Co KG je bilo ustanovljeno leta 1965 in je dejavno na področju proizvodnje in storitev. Ukvarja se s proizvodnjo visokokakovostnih profilnih sistemov ter izgradnjo notranjih prostorov za industrijo in gradbeništvo. S 15-imi poslovalnicami v Nemčiji in z več kot 1.500 redno zaposlenimi, sodi König med vodilne ponudnike na trgu.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje preprostih delovnih nalog po uvedbi v delo, pomoč pri montažnih delih.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 1 leto   Pričakujemo:  izkušnje s področja obdelave kovin, timsko orientiranost, zanesljivost, državljanstvo EU, pasivno znanje nemškega jezika, zaželen lasten prevoz.   Ponujamo  Ponujamo:  redna dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo:  po nemški kolektivni pogodbi."
Pomočnik kuharja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-88646.php,11.04.2018,04:01,15.03.2018,JULIJ d.o.o. Ljubljana,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-88646.php,"V kolektiv našega podjetja ki ima restavracije Julija, Valvasor in Robba Restaurant Caffe na Mestnem in Starem trgu vabimo novega sodelavca/sodelavko. Vsi lokali se nahajajo v strogem središču Ljubljane. Za restavraciji Valvasor in Julija iščemo novega sodelavca za zasedbo delovnega mesta Pomočnik kuharja m/ž. Več o podjetju   JULIJ d.o.o. Ljubljana Glavna dejavnost Naslov podjetja: Stari trg 9 1000 Ljubljana    Opis delovnega mesta  Naloge in odgovornosti:  pomoč pri kuhanju in predpripravi jedi (čiščenje zelenjave, sortiranje, rezanje,..), pripravljanje jedi iz ponudbe, poznavanje standardov HACCAPA, skrb za ustrezno kakovost in izgled postrežene hrane.   Pričakujemo  Pričakujemo:  izobrazbo ustrezne gostinske smeri vsaj leto dni izkušenj z delom v kuhinji oziroma na področju kulinarike, zaželeno znanje v mediteranski kuhinji, odgovornost dela in poznavanje smernic higiene iz gostinstva.   Ponujamo  Ponujamo:  zaposlitev za nedoločen z 2 - mesečno poskusno dobo, dobro plačilo, polni delovni čas, delo v prijetnem, mladem kolektivu, možnost izobraževanja.  Pričetek dela je možen takoj."
Pomočnik kuharja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-88846.php,11.04.2018,04:01,19.03.2018,"Kunstelj 1873, d.o.o.",Radovljica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-88846.php,"Ena izmed najboljših gorenjskih gostilen na Gorenjskem nudi priložnost zaposlitve. Postanite del naše ekipe tudi vi! Več o podjetju   Kunstelj 1873, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  Pripravljalna dela v kuhinji, pomoč kuharju, samostojna priprava jedi in živil, čiščenje.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  Natančnost, vestnost, čistočo, prilagodljivost, zmožnost dela v timu.   Ponujamo  Ponujamo:  Prijetno delovno okolje,  redno plačilo, zaposlitev za določen čas, z 1-mesečnim poskusnim delom, možnost zaposlitve za nedoločen čas (tudi za polni delovni čas).    Urna postavka: 5,00 €"
Pomočnik kuharja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-89073.php,11.04.2018,04:01,21.03.2018,Vizija gostinstvo d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-89073.php,"Gostilna ZLATA RIBICA je le lučaj odmaknjena od številnih najpomembnejših znamenitosti Ljubljane (Prešernov trg, Frančiškanska cerkev, Tro-mostovje, tržnica, Nikolajeva cerkev, Mestna hiša) in leži neposredno pod Ljubljanskim gradom in zraven reke Ljubljanice.  V svoj kolektiv vabimo novega sodelavca za delovno mesto Pomočnik kuharja (m/ž). Več o podjetju   Vizija gostinstvo d.o.o. Predstavitev podjetja Naslov podjetja: Cankarjevo nabrežje 7 1000 Ljubljana    Opis delovnega mesta  Naloge in odgovornosti:  predpriprava živil in hrane, samostojna priprava jedi, pravilna postavitev na krožnike skrb za osebno higieno in čistočo delovne površine naloge in navodila, ki jih dobi od nadrejenega   Pričakujemo  Pričakujemo:  izkušnje in znanje fleksibilnost in kreativnost sposobnost za timsko delo smisel za red in čistočo samostojnost sposobnost za hitrost   Ponujamo  Ponujamo:  urejen delovnik 8ur/dan vrhusnko in redno plačilo pogodbo za nedoločen čas plačilo 10€/na uro"
Pomočnik kuharja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-89463.php,11.04.2018,04:01,28.03.2018,Radisson Blu Plaza Hotel,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-89463.php,"Radisson Blu Plaza Hotel Ljubljana je prvi hotel v poslovnem in trgovskem središču BTC City. Bivanje v Radisson Blu Plaza Hotel Ljubljana nudi gostom edinstveno izkušnjo mirnega in udobnega počitka, produktivnega delovnega okolja ter premišljene in dovršene gostinske ponudbe. S svojo moderno zasnovo, sodobnimi konferenčnimi dvoranami, osebnim pristopom ter odlično lokacijo s številnimi atrakcijami. Radisson Blu Hotel predstavlja gostom najboljšo izbiro za namestitev in poslovna srečanja v Ljubljani. V svoj kolektiv vabimo novega sodelavca za delovno mesto Pomočnik kuharja (m/ž). Več o podjetju   Radisson Blu Plaza Hotel    Opis delovnega mesta  Naloge in odgovornosti:  odgovoren za prevzem in transport potrebnih živil iz skladišča do pripravljalne kuhinje, skrb, da je primerna količina zelenjave, mesa in ostalih živil pripravljena za izvedbo dnevnih menijev, v količinah in po kakovostnih specifikacijah, ki jih predvidevajo recepture, poznavanje pravil HACCP skrb za čiščenje oddelkov za pripravo zelenjave, mesa ter ostalih kuhinjskih enot, orodja in elementov ter izvajanje aktivnosti za zaščito in varovanje opreme in inventarja.   Pričakujemo  Pričakujemo:  zaključena srednja šola, kuharska smer, poznavanje osnovnih mednarodnih kuharskih tehnik in metodologije, poznavanje standardov HACCP, osnovno razumevanje angleščine, zmožnost celodnevne hoje ter dviganja 20 kg.   Ponujamo  Ponujamo: S kandidatko/om bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Pomočnik kuharja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-89535.php,11.04.2018,04:02,29.03.2018,"Gostilna Sidro, Vladimir Godina s.p.",Izola,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-89535.php,"Gostilna Sidro, Vladimir Godina s.p.,Sončno nabrežje 24, Izola Več o podjetju   Gostilna Sidro, Vladimir Godina s.p."
"Pomočnik kuharja, čistilec m/ž",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-cistilec-89475.php,11.04.2018,04:01,28.03.2018,Šporn d.o.o.,Radomlje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-cistilec-89475.php,"Gostilna Šporn deluje že več kot 100 let, njeno dolgoletno tradicijo pa je moč čutiti tudi danes. Le-ta je pustila vtis v notranjosti gostilne, kjer se prepleta staro z novim in ustvarja domačno, a tudi sodobno okolje za prijetno uživanje v gurmanskih specialitetah. Izpod kuhalnice našega kuharja prihajajo jedi, ki sledijo sodobnim kulinaričnim smernicam in so vedno v koraku z letnim časom in danimi svežimi sestavinami, ki jih ta ponuja. Več o podjetju   Šporn d.o.o. Glavna dejavnost Dejavnost restavracij in druga strežba jedi. Predstavitev podjetja Gostilna Šporn deluje že več kot 100 let, njeno dolgoletno tradicijo pa je moč čutiti tudi danes. Le-ta je pustila vtis v notranjosti gostilne, kjer se prepleta staro z novim in ustvarja domačno, a tudi sodobno okolje za prijetno uživanje v gurmanskih specialitetah. Izpod kuhalnice našega kuharja prihajajo jedi, ki sledijo sodobnim kulinaričnim smernicam in so vedno v koraku z letnim časom in danimi svežimi sestavinami, ki jih ta ponuja.   Poleg kulinaričnih užitkov od leta 1996 nudimo tudi bivanje v povsem sodobno opremljenih sobah našega družinskega hotela s štirimi zvezdicami. Zaradi odlične lokacije, nedaleč od glavnega mesta Ljubljane in v osrčju narave, je hotel primeren tako za poslovne goste kot za goste na oddihu. Število zaposlenih 2 - 4    Opis delovnega mesta  Naloge in odgovornosti:  zaposlimo pomočnika kuharja (m/ž), ki zna tudi čistiti, delo je izmensko, dopoldan in popoldan.   Pričakujemo  Zahtevana izobrazba: II., III., IV.   Pričakujemo:  zaželene delovne izkušnje.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas, s 3 mesečno poskusno dobo, nedelje so proste    Mesečno plačilo: po dogovoru"
Pomočnik kuharja (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-90206.php,11.04.2018,04:00,10.04.2018,Dom pod gorco d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-90206.php,"V družbi za bivanjsko oskrbo, Dom pod gorco iz Maribora, v svoj tim vabimo Pomočnika kuharja (m/ž) v Kuhinji. Več o podjetju   Dom pod gorco d.o.o. Glavna dejavnost Dejavnost nastanitvenih ustanov za oskrbo starejših in invalidnih oseb. Leto ustanovitve 2009 Predstavitev podjetja Dom pod gorco - dom 4. generacije za bivanjsko oskrbo stanovalcev v gospodinjskih skupnostih, ki se nahaja v prijaznem in mirnem okolju v zelenem okrilju Pekrske gorce ter le streljaj od Pohorja. V neposredni bližini objekta so avtobusna postaja, pošta in trgovski center Qlandia.  V gospodinjskih skupnostih je 20 stanovalcev, ki imajo svoje sobe razporejene okoli velike bivalne kuhinje. Le-ta je prilagojena potrebam stanovalcev, sodobno opremljena in namenjena vsakodnevni uporabi ter predvsem druženju varovancev. V skupini je ves dan prisotna gospodinja – varuhinja, ki skrbi za celotno gospodinjstvo ter za prijetno počutje stanovalcev.  Dom pod gorco zajema tri objekte: stavbo doma za starostnike, stavbo z oskrbovanimi stanovanji in kapelico v kateri vsak petek poteka sveta maša.  Dom pod gorco zagotavlja socialno in zdravstveno nego 150 stanovalkam in stanovalcem, ki jim je bivanje omogočeno v 48 enoposteljnih in 51 dvoposteljnih sobah. Vse sobe so nadstandardne, saj je v vsaki sobi kopalnica in balkon. Vsaka soba ima priključek za KTV, internet in direktno telefonsko linijo. Število zaposlenih 50 - 99 Storitve ali proizvodi Dom pod gorco lahko zagotavlja socialno oskrbo in zdravstveno nego 150 stanovalkam in stanovalcem, ki jim je omogočeno bivanje v 48 enoposteljnih sobah in 51 dvoposteljnih sobah, od tega je 10 večjih enoposteljnih sob. Vse sobe v Domu pod gorco so nadstandardne oblike, saj je v vsaki sobi kopalnica in vsaka soba ima balkon. Znotraj Doma pod gorco sta v pritlični etaži zasnovana dva atrija, kjer je možno preživljati prosti čas na svežem zraku tudi znotraj doma in sta zlahka dostopna iz pritlične etaže.  Dom pod gorco je zasnovan v štirih etažah in sobe so razporejene v osmih bivalnih skupnostih, po dve v vsaki etaži. Znotraj bivalnih enot so gospodinjske skupnosti, ki so opremljene z dnevnim prostorom in veliko bivalno kuhinjo, prilagojeno potrebam stanovalcev na invalidskih vozičkih ter je namenjena za vsakodnevno uporabo stanovalcev posamezne stanovanjske skupnosti in gospodinjo – varuhinjo, predvsem pa prijetnemu druženju.  V sklopu Doma pod gorco je urejena tudi kavarna za druženje s stanovalci, sklepanje novih prijateljstev, kramljanje in prijazen klepet. V pomladnih mesecih smo uredili tudi letni vrt kavarne, za preživljanje prijetnih klepetov v naši kavarni na prostem. V pritličnih prostorih bosta tudi lokala z nudenjem frizerskih in pedikerskih storitev. Prav tako bomo razpolagali z petimi lokali v spodnji etaži stavbe oskrbovanih stanovanj, katerih namembnost bo prilagojena za potrebe stanovalcev našega Doma pod gorco.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje pripravljalnih del za kuhanje obrokov in posameznih jedil, pomoč pri kuhanju hrane pod strokovnim vodenjem, pomoč pri pripravi malic za delavce in zunanje abonente, pomoč pri kuhanju in porcioniranju hrane, slaščic ter drugih dodatkov iz testa, priprava zelenjave za ozimnico, pomivanje, odnašanje in prinašanje kuhalne, namizne in transportne posode, skladiščenje materiala in prinašanje le–tega iz priročnega skladišča v prostore za pripravo, pospravljanje in čiščenje kuhinje ter vseh kuhinjskih strojev, opreme in hladilnih naprav, štedilnikov in kotlov, odnašanje kuhinjskih odpadkov in smeti, odnašanje umazanega kuhinjskega perila v pralnico in prinašanje čistega perila, mesečno prevzemanje potrebnih čistil in pripomočkov za čiščenje na podlagi zahtevkov, opravljanje drugih nalog po navodilu nadrejenega.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  fleksibilno, samoiniciativno, komunikativno in prijazno osebo, osebo, ki se dobro znajde v skupini, osebo, ki ima opravljen tečaj o higieni živil in osebni higieni, izpit B-kategorije je prednost.   Ponujamo  Ponujamo:  delovno razmerje, redno plačilo, možnost strokovnega usposabljanja, delo v mladem kolektivu.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 1 mesec"
