VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Avtoličar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/avtolicar-mz-734543-734543/,30.07.2020,02:03,14.07.2020,Workforce d.o.o.,"
					Novo mesto, okolica NM
				",https://www.optius.com/iskalci/prosta-delovna-mesta/avtolicar-mz-734543-734543/,"Naš naročnik, uspešno avtomobilsko podjetje, pooblaščeni serviser, v svojo ekipo vabi izkušenega AVTOLIČARJA (m/ž). V kolikor se prepoznate v spodnjem opisu, se prijavite še danes! Opis delovnega mesta   Naloge in odgovornosti: Lakiranje osebnih vozil Mešanje barv Kvalitetno in natančno opravljeno delo Ostala dela po navodilu nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Osebo z znanjem mešanja barv in lakiranja vozil Zaželeno vsaj 3 leta delovnih izkušenj na področju lakiranja vozil Natančnost in odgovornost Prijaznost, nekonfliktnost in timsko usmerjenost Volja do dela in do šolanja Vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Zaposlitev takoj, želja po dolgoročnem sodelovanju Delo v eni, dopoldanski izmeni Redno, dobro plačilo Stimulativno nagrajevanje Urejeno delovno okolje in prijeten, mlad kolektiv     Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumbPrijava, najkasneje do 13. 8. 2020.Vaše prijave bomo obravnavali zaupno."
Koordinator proizvodnje m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/koordinator-proizvodnje-mz-734566-734566/,30.07.2020,02:03,14.07.2020,Kariera d.o.o.,"
					Koroška
				",https://www.optius.com/iskalci/prosta-delovna-mesta/koordinator-proizvodnje-mz-734566-734566/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 13. 8. 2020 prijavite prekoportala Optius."
Razvijalec programske opreme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-mz-734545-734545/,30.07.2020,02:03,14.07.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-mz-734545-734545/,"Za našega naročnika, visokotehnološko mednarodno podjetje, iščemo Razvijalca programske opreme m/ž za delo v okolici Ljubljane. Opis delovnega mesta   Naloge in odgovornosti: Razvijanje in načrtovanje programske opreme obstoječega lastno razvitega orodja za avtomatizacijo testiranj (Framework) Sodelovanje z razvojnim timom in postavljanje prioritet glede na projekte in naloge Sodelovanje pri pregledu posameznih stopenj razvoja in odločanje o pripravljenosti posameznih sklopov za njihovo vpeljavo – t.i. »release« Sodelovanje pri postavljanju koncepta razvoja Timsko delo in tesno sodelovanje z ostalimi razvojnimi ekipami ter sodelavci v kolektivu    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: VII. stopnja izobrazbe tehnične smeri (zaželeno Fakulteta za Računalništvo in informatiko) Izkušnje na področju razvoja programske opreme Odlično poznavanje programskega jezika JavaScript in CSS, zelo zaželeno je poznavanje Bootstrap 4 (CoreUI) in vue.js Dobro poznavanje vsaj enega skriptnega jezika (zaželeno Python 3.x) Odlično pisno in govorno znanje angleškega jezika Samoiniciativnost, natančnost, sposobnost za timsko delo Želene izkušnje (prednost pri izbiri):Poznavanje področja telekomunikacij Poznavanje Ethernet L2 kontrolnih prokolov, IP routing in MPLS protokolov Razumevanje koncepta razvoja produkta in avtomatizacije testiranj Poznavanje SQL baze (MySQL)    Ponujamo   Delovno mesto ponuja: Redno zaposlitev za nedoločen čas s poskusno dobo 6 mesecev Priložnost za delo z vrhunskimi strokovnjaki v razvojno naravnanem okolju Samostojno in odgovorno delo Dobro plačilo za dobro opravljeno delo Sodobno, urejeno in fleksibilno delovno okolje Sodelovanje z globalnimi razvojnimi ekipami        V kolikor ustrezate razpisanim pogojem, vas vabimo, da nam prijavo z življenjepisom oddate preko naše spletne strani ali nam jo pošljete na e-poštni naslov:tanja.godinavidakovic@manpower.si. Za več informacij pokličete na030 601 555."
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-734490-734490/,30.07.2020,02:03,14.07.2020,Workforce d.o.o.,"
					Ajdovščina
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-734490-734490/,"Naš naročnik je uspešno transportno podjetje, ki deluje na domačem in tujih trgih. V svoj tim vabijo proaktivno in visoko organizirano osebo za zasedbo delovnega mesta Skladiščnik (m/ž).Poleg dobrih delovnih pogojev nudijo nadpovprečno plačilo in možnost napredovanja. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Pomoč pri natovarjanju in raztovarjanju blaga Vodenje evidenc Kontrola pošiljk Potrjevanje prevozniških listin Štetje tovorkov Skrb za red in čistočo v skladišču Skrb za rezervne dele vozil Ostala dela po navodilu nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključena vsaj V. stopnja izobrazbe Izkušnje na enakem ali sorodnem delovnem mestu Zaželen izpit C kategorije Dobro poznavanje MS Office Smisel za red in organizacijo Doslednost Komunikativnost    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas Enoizmensko delo Nadpovprečno plačilo Prijetno delovno okolje Možnost napredovanja     Prijavite se najkasnejedo 31. 7. 2020. Vaše prijave bomo obravnavali zaupno. Dodatne informacije na telefonski številki 05 330 90 08 ali na elektronskem naslovuneja.lango@workforce.si."
HR Specialist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/hr-specialist-mz-734551-734551/,30.07.2020,02:03,14.07.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/hr-specialist-mz-734551-734551/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 13. 8. 2020 prijavite prekoportala Optius."
Nabavnik (m/ž) v okolici Celja,https://www.optius.com/iskalci/prosta-delovna-mesta/nabavnik-mz-v-oklici-celja-734558-734558/,30.07.2020,02:03,14.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/nabavnik-mz-v-oklici-celja-734558-734558/,"Ste oseba z izkušnjami v nabavi tehničnega materiala? Slovensko podjetje z dolgoletno tradicijo išče novega sodelavca z organizacijskimi in komunikacijskimi sposobnostmi ter željo po nenehnem učenju v oddelku nabave. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: priprava nabavnih planov, skrb za obstoječe in iskanje novih dobaviteljev, priprava kalkulacij in izdelava pogodb z dobavitelji, skrb za pravočasno naročanje in obvladovanje zalog, iskanje izboljšav v procesu nabave, organizacija prevozov od dobavitelja do skladišča podjetja, priprava poročil (Intrastat) ter skrb za uvozno dokumentacijo, reševanje reklamacij.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo izobrazbe, vsaj 3 leta delovnih izkušenj s področja nabave in komunikacije z dobavitelji, odlične organizacijske in komunikacijske sposobnosti, aktivno znanje angleškega ali nemškega jezika, fleksibilnost in veselje do občasnih potovanj.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, z željo po dolgoročnem sodelovanju. delo v podjetju z večletno tradicijo, možnost nenehnega učenja in razvoja, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 13. 8. 2020 prijavite prekoportala Optius."
Pobiralec odpadkov (m/ž) v Šaleški regiji,https://www.optius.com/iskalci/prosta-delovna-mesta/pobiralec-odpadkov-mz-v-saleski-regiji-734554-734554/,30.07.2020,02:03,14.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Velenje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/pobiralec-odpadkov-mz-v-saleski-regiji-734554-734554/,"Si želite razgibano delo v prijetnem kolektivu? Vas zanima enoizmensko delo s prostimi vikendi? Za vas imamo izjemno priložnost! Podjetje, ki skrbi za urejeno okolje, vas vabi v svoj kolektiv. Opis delovnega mesta   Naloge in odgovornosti: prenašanje posod od zbirnih mest do vozila, praznjenje posod v smetarsko vozilo, čiščenje onesnažene površine, pomoč vozniku pri manevriranju.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: prijaznost in vestnost, dobro fizično pripravljenost, željo po dobrem timskem delu.    Ponujamo   Delovno mesto ponuja: delo v dopoldanski izmeni s prostimi vikendi, možnost takojšnje zaposlitve, varna in stabilna zaposlitev.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 13. 8. 2020 prijavite prekoportala Optius."
Prodajalec na oddelku rib (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-na-oddelku-rib-mz-734498-734498/,30.07.2020,02:03,14.07.2020,Workforce d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-na-oddelku-rib-mz-734498-734498/,"Naročnik je ena največjih gospodarskih skupin v Sloveniji ter v celotni regiji Jugovzhodne Evrope. Je en izmed največjih delodajalcev v Sloveniji, ki v svojo ekipo sodelavcev vabi ribje navdušence za delo prodajalcev na oddelku ribarnice.  Opis delovnega mesta   Naloge in odgovornosti: Prodaja rib in ostale morske hrane Svetovanje kupcem o prodajnih izdelkih Vodenje evidenc zalog in rokov uporabe izdelkov Označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Komunikativnost, prijaznost in odgovornost Nekajmesečne izkušnje z delom v trgovini so prednost Želja do dela s hrano    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas 2- izmenski delavnik Zaposlitev pri največjem delodajalcu v Sloveniji Dodatne plačilne bonitete, kot so nadstandardni regres, premija za dodatno pokojninsko zavarovanje, itd.    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 13. 8. 2020 prijavite prekoportala Optius."
Razvojni produktni inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-produktni-inzenir-mz-734548-734548/,30.07.2020,02:03,14.07.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-produktni-inzenir-mz-734548-734548/,"Za našega naročnika, visokotehnološko mednarodno podjetje, iščemo Razvojnega produktnega inženirja m/ž za delo v okolici Ljubljane. Opis delovnega mesta   Naloge in odgovornosti: Izvajanje pregleda načrtovanja in razvoja ter odgovornost za ti. dizajn za testiranje (DFT) /dizajn za proizvodnjo (DFM) in procesno/ produktno verifikacijo ter testiranje (PVT) novih proizvodov Definiranje PVT testnih planov, načrtov in strategij pri partnerskih proizvajalcih za izvedbo proizvodnje, prenos potrebnega znanja in zaključevanje PVT testiranj, s pripravo končnih poročil in predlogov za produktne serije Izvajanje rednih pregledov za posamezne serije proizvodnje glede na različne vhodne specifike, postavljanje kontrolnih limit glede na vhodne specifike, zbiranje in obdelava podatkov in identifikacija tehničnih težav ter vpeljava izboljšav v proizvodnji Spreminjanje in predlaganje validacijskih in verifikacijskih postopkov na področju strojne in programske opreme (HW in SW) ter ATS (»automated test systems«) pred samo vpeljavo v proizvodnjo Sodelovanje z razvojniki na vseh nivojih – tako v dizajnu, kot tudi s skupino QA in sistemske verifikacije proizvodov, v vseh fazah razvoja posameznega produkta, z namenom pravočasnega prepoznavanja morebitnih težav za proizvodnjo Sodelovanje s proizvodnjo, pomoč pri prepoznavanju in odpravljanju morebitnih težav v proizvodljivosti; vodenje in usmerjanje korektivnih ukrepov in postopkov za odpravo težav Spremljanje in zagotavljanje učinkovite proizvodnje pri pogodbenih proizvajalcih Zagotavljanje pomoči in podpora pri zagonu/ povečevanju proizvodnih zmogljivosti Tesno sodelovanje z nabavniki, nabavno verigo in dobavitelji z namenom prepoznavanja in preprečevanja težav dobaviteljev Periodično / občasno izvajanje nadzorov pri dobaviteljih ter poročanje o njihovih tehničnih in procesnih zmožnostih Zagotavljanje kakovosti (storitev, rešitev in produktov) skladno s politikami podjetja    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Magistrska ali visokošolska izobrazba - elektrotehnika smer telekomunikacije (ali elektronika), oziroma druga visoka izobrazba z ustreznimi izkušnjami na telekomunikacijskem področju Vsaj 3 leta delovnih izkušenj Poznavanje podatkovnih omrežij, brezžičnih ter radijskih / mikrovalovnih povezav in razumevanje problematike področja Zadostna širina znanja s področja telekomunikacij (RF, software, signal processing, digital design) Razvite sposobnosti za reševanje problemov (analitični pristop, razumevanje načrtovanja in procesa razvoja novih proizvodov in njihova vpeljava v proizvodnjo) Tekoče govorno in pisno znanje angleščine Prednost bodo imeli kandidati z Izkušnjami na področju t.i. multi-site razvojnih projektov in Izkušnjami pri delovanju v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Sodobno in urejeno delovno okolje Dobro in stimulativno plačilo Občasna potovanja (do 25% časa) Redno zaposlitev za nedoločen čas s poizkusno dobo 6 mesecev        V kolikor ustrezate razpisanim pogojem, vas vabimo, da nam prijavo z življenjepisom oddate preko naše spletne strani ali nam jo pošljete na e-poštni naslov:tanja.godinavidakovic@manpower.si. Za več informacij pokličete na030 601 555."
Orodjar (m/ž) v Mariboru,https://www.optius.com/iskalci/prosta-delovna-mesta/orodjar-mz-v-mariboru-734471-734471/,30.07.2020,02:03,14.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/orodjar-mz-v-mariboru-734471-734471/,"Sedaj je pravi čas za novo zaposlitev! Imate znanje orodjarstva? Vam delo na dve izmeni ne predstavlja ovire? Če ste na obe vprašanji odgovorili z ""DA"", vas vabim, da pošljete svoj življenjepis in se pridružite prijetnem kolektivu, v mednarodnem podjetju. Pohitite in se prijavite še danes! Opis delovnega mesta   Naloge in odgovornosti: organizacija in nadziranje dela na stroju, vzdrževanje sestavnih delov, orodij in naprav, mehanska obdelava delov za orodja in naprave, vpenjanje orodja in priprav (priprava, vpenjanje, preizkušanje, demontiranje orodja), sodelovanje pri preizkušanju orodij, izvajanje meritev in kontrole, branje tehničnih risb, ostala dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na hitrih in preciznih štancah, znanje orodjarstva, pripravljenost na dvoizmensko delo, pripravljenost na dodatno izobraževanje in uvajanje, dobro fizično kondicijo, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: zaposlitev v priznanem mednarodnem podjetju, ki je vodilno v svoji branži, ugoden finančni paket, možnost izobraževanja in osebnega razvoja, možnost dolgoročnega sodelovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 13. 8. 2020 prijavite prekoportala Optius."
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-734575-734575/,30.07.2020,02:03,14.07.2020,Kariera d.o.o.,"
					Šoštanj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-734575-734575/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 8. 2020 prijavite prekoportala Optius."
Varilec TIG (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-734573-734573/,30.07.2020,02:03,14.07.2020,Personal center d.o.o.,"
					Slovenske Konjice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-734573-734573/,"Za našega naročnika iz Slovenskih Konjic iščemo dodatne, motivirane in natančne sodelavce.  Opis delovnega mesta   Naloge in odgovornosti: varjenje izdelkov in polizdelkov po TIG-postopku,  izdelovanje izdelkov na podlagi tehnične in tehnološke dokumentacije, kontrola izdelanih zvarov, skrb za urejeno in vzdrževano delovno okolje in strojne naprave.    Pričakujemo   Od kandidata pričakujemo: znanje in izkušnje s področja varjenja,  IV. stopnjo izobrazbe ustrezne smeri, pozitiven odnos do dela, zanesljivost in zmožnost dela v timu,  natančnost in organiziranost,  ročne spretnosti.    Ponujamo   Delovno mesto ponuja: Ponujamo vam zaposlitev v mednarodnem in inovativnem podjetju,  troizmenski delovnik,  stimulativen osebni dohodek z možnostjo nagrajevanja. Pogodbo o zaposlitvi bomo sklenili za določen čas s poskusno dobo.       V kolikor si želite dolgoročnega sodelovanja in s svojimi izkušnjami prispevati k še učinkovitejšemu poslovanju podjetja, vas vabimo, da se prijavite prekoportala Optius.Več informacij na telefonski številki031 623 104- Uroš. Vaše prijave bodo obravnavane diskretno."
Asistent vodji prodaje za tuje trge (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-vodji-prodaje-za-tuje-trge-mz-734486-734486/,30.07.2020,02:03,14.07.2020,Workforce d.o.o.,"
					Šempeter pri Gorici
				",https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-vodji-prodaje-za-tuje-trge-mz-734486-734486/,"So vaše glavne lastnosti strast do dela v prodaji, proaktivnost in ambicioznost? Imate razvit občutek za tehnologijo, ste organizirani in aktivno govorite angleško? Potem ne zamudite izjemne karierne priložnosti, čim prej pošljite motivacijsko pismo in nas prepričajte, da ste prav vi prava oseba za našega naročnika, uspešno podjetje, ki se ukvarja z razvojem in proizvodnjo industrijskih linij, proizvodnih strojev in preoblikovanjem materialov. Opis delovnega mesta   Naloge in odgovornosti: Izvajanje komercialnih in marketinških aktivnosti Pridobivanje novih kupcev Priprava ponudb in pogodb ter prodajnega plana Svetovanje strankam Raziskava trga Potovanja in sodelovanje na sejmih Ostala dela po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Vsaj 2 leti izkušenj na sorodnem delovnem mestu Vsaj VI. stopnja izobrazbe tehnične (strojna, elektro, mehatronika), kemijske smeri ali izkušnje z delom v podobnih podjetjih s tehnološko proizvodnjo Dobre komunikacijske veščine Aktivno znanje angleškega in italijanskega jezika Zaželeno poznavanje dodatnih tujih jezikov Usmerjenost v prodajo Hitrost in odzivnost Dobro razvite organizacijske sposobnosti Samostojnost in zanesljivost Pripravljenost na terensko delo in potovanja Sposobnost timskega dela Želja po pridobivanju izkušenj v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Zaposlitev v urejenem in prijetnem delovnem okolju Možnost zaposlitve za nedoločen čas Redno in stimulativno plačilo Možnost rasti in napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev    Pošljite CV in motivacijsko pismo naneja.lango@workforce.si, najkasneje do 31. 7. 2020.Dodatne informacije na telefonski številki 05 330 90 08."
Strokovni sodelavec v kontrolingu (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-v-kontrolingu-mz-734501-734501/,30.07.2020,02:03,14.07.2020,Workforce d.o.o.,"
					Novo mesto, okolica Novega mesta
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-v-kontrolingu-mz-734501-734501/,"Naš naročnik je uspešno in znano proizvodno podjetje, locirano v okolici Novega mesta na Dolenjskem. V kolikor se prepoznate v spodnjem opisu, ne odlašajte in se prijavite še danes. Opis delovnega mesta   Naloge in odgovornosti: Spremljanje operativnega poslovanja oddelkov in analiza stroškov poslovanja Analiziranje odmikov od načrtovanih planov ter iskanje razlogov za odmike planiranje poslovnih stroškov, virov financiranja investicij/dejavnosti Poročanje na HQ v Italijo in poenotenje postopkov dela Sodelovanje z vodjo računovodstva in financ pri pripravi planov & budgetov Interni kontroling Ostala dela odrejena po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Vsaj 5 let izkušenj dela na podobnem delovnem mestu Razumevanje vpliva zalog in posledice Razumevanje kalkulacije lastne cele in njene odvisnosti (analiziranje) Znanje SAPa Zaključena VI. stopnja ekonomske izobrazbe (želeno področje: finance) Primerljive izkušnje iz proizvodnega okolja Aktivno znanje angleščine Zelo zaželeno aktivno znanje italijanščine in/ali pasivno znanje francoščine Sodelovalnost, proaktivnost in marljivost    Ponujamo   Delovno mesto ponuja: Dolgoročno sodelovanje Delo v enoizmenskem dopoldanskem urniku Stimulativno plačilo Možnost kariernega razvoja in nadaljnega izobraževanja Delo v proaktivnem in sproščenem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                                       po dogovoru                                                                   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 13. 8. 2020 prijavite prekoportala Optius."
Čistilec (m/ž) - Črni Vrh nad Idrijo,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-crni-vrh-nad-idrijo-734552-734552/,30.07.2020,02:03,14.07.2020,ISS Facility Services d.o.o.,"
					Črni Vrh, Idrija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-crni-vrh-nad-idrijo-734552-734552/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Opis delovnega mesta   Naloge in odgovornosti: čiščenje prostorov in opreme (od pon. do petka med 7. in 14 ali 13. in 20. uro)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: lasten prevoz delo poteka v več izmenah tudi ob vikendih in praznikih    Ponujamo   Delovno mesto ponuja: redno zaposlitev za nedoločen čas    Poskusno delo: 1 mesec       Prijave sprejemamodo 13. 8. 2020,preko prijavne možnostiportala Optius. Za dodatne informacije pokličite na tel. št.040/423-216 (Ga. Sretenka)."
Upravljavec zgradb - hišnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/upravljavec-zgradb-hisnik-mz-734493-734493/,30.07.2020,02:03,14.07.2020,Rotis d.o.o.,"
					Kočevje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/upravljavec-zgradb-hisnik-mz-734493-734493/,"Podjetje Rotis je razvojno naravnano in zato ves čas odprto za odgovorne, motivirane, vztrajne in energične kandidate. Naše delo in razvoj sta pretežno usmerjena na tuje trge. Naš moto je vrteti svet. Naš cilj je, da z novimi idejami in izboljšavami postanemo še boljši.Ste mnenja, da Vaše ideje lahko pripomorejo k temu? Ste drugačni? Ste sodelovalni, dobro organizirani in učinkoviti ter imate razvito visoko stopnjo osebne in poslovne integritete? Vam komunikacija v tujem jeziku ne predstavlja težav?V kolikor se vidite v naši skupini, potem nam pošljite Vaš življenjepis. Bodite izvirni in nas prepričajte z svojo drugačnostjo.Zavrtimo svet skupaj!V svoje vrste trenutno vabimo upravljavca zgradb - hišnika; kraj dela: Kočevje Opis delovnega mesta   Naloge in odgovornosti: vsa dela in opravila ter organizacija delovanja sistemov v proizvodnem objektu odgovornost za spremljanje vseh sistemov znotraj hiše (ogrevanje, hlajenje, požarna varnost, zračenje,…) preventivno, kurativno in servisno vzdrževanje tehnološke in elektro opreme in infrastrukture (objekt – njihova notranjost in zunanjost) ter montaža nove opreme in izvajanje rekonstrukcij na obstoječi, organiziranje in vodenje vzdrževanja in popravil strojev in ostale opreme, skrb za nemoteno delovanje odgovornost za pravilno izvedbo vzdrževanj vseh vzdrževalcev, popravilo tehnološke in elektro opreme usposabljanje delavcev za osnovno  vzdrževanje, izdelava poročil, planov in ukrepov s področja vzdrževanja, sodelovanje in nadzor z zunanjimi izvajalci vzdrževanja, koordinacija zunanjih izvajalcev vzdrževanje reda in čistoče, pomoč pri transportnih opravilih in pri drugih prekladalnih delih in delih ureditve v proizvodnih prostorih, hišniška opravila (vzdrževanje skupnih prostorov, vzdrževanje okolice), montaža sklopov ali delov elektro naprav    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: sistematičen in analitičen delovni pristop, veselje do dela, prilagodljivost, sposobnost sprejemanja nadpovprečnih obremenitev in sposobnost uveljavljanja, sposobnost organiziranja in poznavanje modernih tehnik, zanesljivo in spretno delo, komunikativnost, storitveno naravnan način dela,  poznavanje aplikativnih računalniških programov, izpit za upravljanje z viličarjem, (prednost) vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, možnost osebnega in strokovnega razvoja, nagrajevanje uspešnosti in inovativnosti.    Poskusno delo: 6 mesecev   Mesečno plačilo                                       po dogovoru                                                                       Vašo prijavo na prosto delovno mesto pričakujemodo četrtka, 6. 8. 2020na elektronski naslov:kadri@rotis-lj.sis pripisom ""vloga upravljavec zgradb - hišnik"" ali preko prijavne možnostiportala Optius."
Komisionar v skladišču (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-v-skladiscu-mz-734439-734439/,30.07.2020,02:03,13.07.2020,"Klemen transport, Klemen Piškur s.p.","
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-v-skladiscu-mz-734439-734439/,"V svoj kolektiv vabimo osebo za zasedbo delovnega mesta Komisionar v skladišču (m/ž). Opis delovnega mesta   Naloge in odgovornosti: skladiščenje prevzetega blaga priprava komisionov vodenje evidenc urejanje skladišča naročanje palet na komisionirano mesto delo z viličarjem druga dela po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: poklicna izobrazba IV.stopnje vozniško dovoljenje B kategorije delovne izkušnje na področju komisioniranja zaželeno znanje vožnje viličarja in opravljen izpit za viličarja natančnost in zanesljivost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja delo v 2 izmenah redno plačilo delo v mladem in dinamičnem kolektivu    Poskusno delo: 1 mesec   Mesečno plačilo                                       po dogovoru                                                                    Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 12. 8. 2020, preko ponujene prijavne možnostiportala Optius."
