VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v proizvodnji plastike m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-plastike-92999.php,30.05.2018,04:02,24.05.2018,Kovinoplastika Dolenc Dolenc Janez s.p.,Industrijska cona Trzin,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-plastike-92999.php,"Podjetje Kovinoplastika Dolenc se ukvarja s proizvodnjo plastičnih izdelkov in polizdelkov iz različnih področij (elektronika, gospodinjski aparati – bela tehnika, avtomobilska industrija,  izdelki široke potrošnje, izdelki za dom in vrt, splošna industrija, itd.) z uporabo sodobnih strojev za brizganje plastike. Po naročilu se izvaja tudi razvoj in načrtovanje izdelkov ter svetovanje pri procesu brizganja. Podjetje uspešno posluje na trgu Slovenije in EU že več kot 30 let. Več o podjetju   Kovinoplastika Dolenc Dolenc Janez s.p."
Delavec v proizvodnji v Livarni m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-v-livarni-93307.php,30.05.2018,04:00,29.05.2018,Kariera d.o.o.,Štore,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-v-livarni-93307.php,"Za našega naročnika, eno izmed vodilnih podjetij v Evropi za razvoj in proizvodnjo komponent za železniško industrijo, iščemo kandidata za delovno mesto Industrijski delavec m/ž na lokaciji Štore. Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Privijačenje modelov in modelnih plošč, pritrditev modelnih plošč na pripravljen nosilec, pripravljanje ustreznih jeder, spremljanje tekoče litine v ponvah, skrb za delovanje stroja in naprav, nadzor kakovosti izdelkov, vodenje potrebnih evidenc.     Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  Najmanj III. stopnjo izobrazbe smeri, 1 leto delovnih izkušenj s področja proizvodnje, dobra fizična pripravljenost, spretnost, natančnost, vestnost pri delu.    Ponujamo  Ponujamo:  Pogodbo o zaposlitvi za določen čas, možnost kasnejšega dolgoročnega sodelovanja, ustrezno uvajanje v delo na delovnem mestu, izmensko delo (vključuje tudi nočno delo), delo v urejenem delovnem okolju.    Poskusna doba: 1 mesec"
Delavec v skladišču - komisionar (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu---komisionar-mz-93349.php,30.05.2018,04:00,29.05.2018,MANPOWER d.o.o.,Naklo,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu---komisionar-mz-93349.php,"Za našega naročnika, priznano trgovsko podjetje v Naklem, iščemo kandidate m/ž za delo v skladišču. Več o podjetju   MANPOWER d.o.o. Glavna dejavnost Manpower so vodilni na področju zaposlovanja, posredovanja dela in upravljanja s človeškimi viri. Predstavitev podjetja Družba ManpowerGroup je vodilna družba na področju storitev zaposlovanja in posredovanja dela. Ustvarjamo in dobavljamo visokokvalitetne storitve, ki našim strankam omogočajo zmagovati v spreminjajočem se svetu dela. Delodajalcem nudimo širok spekter storitev za celoten zaposlovalni in poslovni ciklus. Z več kot 60 letnimi izkušnjami omogočamo 19 milijardam podjetij stalno in začasno zaposlovanje, iskanje in selekcijo specializiranega kadra, testiranje in izobraževanje kandidatov ter svetovanje  Svetovna mreža družbe ManpowerGroup, s 4.000 poslovalnicami v 82 državah, omogoča družbi izpolnjevati potrebe 400.000 strank letno, kar vključuje tako majhna, srednje velika podjetja na vseh poslovnih področjih kot tudi največje multinacionalne korporacije. Delo družbe ManpowerGroup se osredotoča na višanje delovne storilnosti z izboljševanjem kakovosti in učinkovitosti ter z zmanjševanjem stroškov pri celotni delovni sili. S tem strankam omogočamo, da vse svoje napore usmerijo v svoje bistvene poslovne dejavnosti in kadrovanje prepustijo nam Poslanstvo in vizija Naša vizija je voditi pri ustvarjanju in zagotavljanju inovativnih rešitev in storitev, ki omogočajo našim strankam zmagovati v spreminjajočem se svetu dela. Storitve ali proizvodi Več o podjetju Manpower si preberite na www.manpower.si.    Opis delovnega mesta  Naloge in odgovornosti:  delo v skladišču, priprava blaga za odpremo, razkladanje in nakladanje blaga, delo s komisioni, delo z viličarjem, delo s skenerjem, skrb za urejenost skladišča.  Delo poteka na zamrznjenem oddelku.  Pričakujemo  Pričakujemo:  II. - V. stopnja katerekoli izobrazbe,  izkušnje s komisioniranjem so prednost, prednost bodo imeli kandidati, ki imajo izpit za viličarja, vendar le ta ni obvezen, dobra psihofizična pripravljenost, poznavanje skladiščnega dela.   Ponujamo  Ponujamo:  delo v uspešnem podjetju, možnost osebne in poklicne rasti, delo za določen čas z možnostjo podaljšanja, 2-izmensko delo, delo od ponedeljka do petka."
Delavec v skladišču - komisionar (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu---komisionar-mz-93350.php,30.05.2018,04:00,29.05.2018,MANPOWER d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu---komisionar-mz-93350.php,"Za našega naročnika, priznano trgovsko podjetje v Ljubljani, iščemo kandidate m/ž za delo v skladišču. Več o podjetju   MANPOWER d.o.o. Glavna dejavnost Manpower so vodilni na področju zaposlovanja, posredovanja dela in upravljanja s človeškimi viri. Predstavitev podjetja Družba ManpowerGroup je vodilna družba na področju storitev zaposlovanja in posredovanja dela. Ustvarjamo in dobavljamo visokokvalitetne storitve, ki našim strankam omogočajo zmagovati v spreminjajočem se svetu dela. Delodajalcem nudimo širok spekter storitev za celoten zaposlovalni in poslovni ciklus. Z več kot 60 letnimi izkušnjami omogočamo 19 milijardam podjetij stalno in začasno zaposlovanje, iskanje in selekcijo specializiranega kadra, testiranje in izobraževanje kandidatov ter svetovanje  Svetovna mreža družbe ManpowerGroup, s 4.000 poslovalnicami v 82 državah, omogoča družbi izpolnjevati potrebe 400.000 strank letno, kar vključuje tako majhna, srednje velika podjetja na vseh poslovnih področjih kot tudi največje multinacionalne korporacije. Delo družbe ManpowerGroup se osredotoča na višanje delovne storilnosti z izboljševanjem kakovosti in učinkovitosti ter z zmanjševanjem stroškov pri celotni delovni sili. S tem strankam omogočamo, da vse svoje napore usmerijo v svoje bistvene poslovne dejavnosti in kadrovanje prepustijo nam Poslanstvo in vizija Naša vizija je voditi pri ustvarjanju in zagotavljanju inovativnih rešitev in storitev, ki omogočajo našim strankam zmagovati v spreminjajočem se svetu dela. Storitve ali proizvodi Več o podjetju Manpower si preberite na www.manpower.si.    Opis delovnega mesta  Naloge in odgovornosti:  delo v skladišču, priprava blaga za odpremo, razkladanje in nakladanje blaga, delo s komisioni, delo z viličarjem, delo s skenerjem, skrb za urejenost skladišča.   Pričakujemo  Pričakujemo:  II. - V. stopnja katerekoli izobrazbe,  izkušnje s komisioniranjem so prednost, prednost bodo imeli kandidati, ki imajo izpit za viličarja, vendar le ta ni obvezen, dobra psihofizična pripravljenost, poznavanje skladiščnega dela.   Ponujamo  Ponujamo:  delo v uspešnem podjetju, možnost osebne in poklicne rasti, delo za določen čas z možnostjo podaljšanja, 2-izmensko delo."
Delavec v skladišču m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu-93202.php,30.05.2018,04:00,28.05.2018,KOROTAJ d.o.o.,Dol pri Ljubljani,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu-93202.php,"Naš naročnik je uspešno slovensko podjetje, ki v svoj kolektiv vabi osebo, za zasedbo delovnega mesta v skladišču. Več o podjetju   KOROTAJ d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  transport materiala, nakladanje, razkladanje, delo v skladišču, delo po navodilih nadrejenega.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: I., II., III., IV.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaželene izkušnje s področja dela, fizično vzdržljivost, natančnost, vestnost, odgovornost.   Ponujamo  Ponujamo:  delo v prijetnem kolektivu, redno plačilo (fiksni + stimulativni del), možnost dolgoročnega sodelovanja.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas"
Delavec v skladišču (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu-mz-93216.php,30.05.2018,04:00,29.05.2018,DEKRA zaposlitev d.o.o.,Ljubljana in okolica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu-mz-93216.php,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu.  Za našega naročnika, uspešno slovensko gradbeno podjetje, iščemo: Delavec v skladišču (m/ž)  Kraj dela: Ljubljana in okolica Več o podjetju   DEKRA zaposlitev d.o.o. Predstavitev podjetja www.dekra-zapo.si    Opis delovnega mesta  Naloge in odgovornosti:  razvoz goriva in točenje goriva v delovne stroje in vozila po gradbiščih, vodenje evidence o nabavi in porabi goriva, nabava goriva na bencinskih servisih, dostavljanje masti in drugih maziv za stroje na gradbiščih, pomoč skladiščniku pri nalaganju materiala na kamion, pomoč mehaniku pri vzdrževanju vozil in gradbene mehanizacije, zbiranje strojnih poročil strojev in dobavnic, vzdrževanje vozila in skrb za čistočo, pomoč pri pospravljanju delavnice in skladišča.   Pričakujemo  Pričakujemo:  najmanj osnovnošolska stopnja izobrazbe, vozniški izpit B kategorije, odgovornost, samostojnost in fleksibilnost, komunikativnost in pripravljenost za timsko delo.   Ponujamo  Ponujamo:  redno plačilo in zaposlitev za polovični delovni čas, za določen čas, z možnostjo dolgoročnega sodelovanja, delo v uspešnem podjetju z urejenim delovnim okoljem."
Delavec v skladišču m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu-mz-93347.php,30.05.2018,04:00,29.05.2018,Kariera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-skladiscu-mz-93347.php,"Za našega naročnika, znano slovensko podjetje, iščemo kandidata za delovno mesto Delavec v skladišču m/ž na lokaciji Ljubljana.  Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Skladiščenje prevzetega blaga. Priprava komisionov. Vodenje evidence. Skrb za urejenost delovnega okolja. Druga dela po navodilih nadrejenega.     Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: II., III., IV., V., VI/1.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  Ker se nihče ni rodil z vsem znanjem v žepu, pričakujemo kandidate, pripravljene osvojiti novo znanje, ki ga vam bomo zagotovili na delovnem mestu. Dodatno prednost boste imeli dobro fizično pripravljeni kandidati, vajeni samostojnega dela. Če ste vešči uporabe pametnih telefonov, bo skener kmalu vaš najboljši prijatelj, s katerim bosta skupaj krmarila po skladišču.    Ponujamo  Ponujamo:  Po uspešno prestanem trimesečnem poskusnem obdobju, vam bomo ponudili pogodbo za nedoločen čas. Vsak presežek zastavljenega cilja bo denarno nagrajen. Imeli boste čas za kvaliteten počitek, saj bo delo potekalo v dveh izmenah od ponedeljka do petka.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 1 mesec"
Delavec v živilski proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-zivilski-proizvodnji-mz-92985.php,30.05.2018,04:00,23.05.2018,Kariera d.o.o.,Vrhnika,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-zivilski-proizvodnji-mz-92985.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  opravljanje različnih del v proizvodnji živil, zlaganje košaric, oblikovanje kruha, prevzemanje in pripravljanje surovin po recepturi, upravljanje strojne linije in pakirnih strojev, izdelovanje in pakiranje proizvodov.   Pričakujemo  Pričakujemo:  samostojnost in natančnost, fizično vzdržljivost, pripravljenost na učenje, zanesljivost in odgovornost, ročne spretnosti, izkušnje s podobnimi deli.   Ponujamo  Ponujamo:  delo poteka v treh izmenah, vključno s soboto, zaposlitev za določen čas, z možnostjo podaljšanja za nedoločen čas, urejeno in stabilno delovno okolje, delo v priznanem slovenskem podjetju."
"Delavec za lažja dela v proizvodnji (m/ž), Maribor",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-lazja-dela-v-proizvodnji-mz-maribor-92588.php,30.05.2018,04:01,18.05.2018,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-lazja-dela-v-proizvodnji-mz-maribor-92588.php,"Bi si želeli zaposlitve v okolju s sodobno tehnološko opremo in urejenimi proizvodnimi prostori? Ugledno podjetje iz okolice Maribora, ki se ukvarja s samostojno proizvodnjo in trženjem proizvodov za evropsko avtomobilsko industrijo, nudi priložnost zaposlitve in napredovanja, zato v svojo sredino vabi več kandidatov za delovno mesto: Delavec za lažja dela v proizvodnji (m/ž) Več o podjetju   Trenkwalder kadrovske storitve d.o.o. Glavna dejavnost Zaposlovanje, posredovanje delovne sile, kadrovsko svetovanje, iskanje in selekcija kadra. Leto ustanovitve 2001 Predstavitev podjetja Podjetje Trenkwalder kadrovske storitve d.o.o. je del mednarodne družbe z več kot 30-letno tradicijo. Prisotni smo v 17-ih državah, kjer imamo kar 300 poslovalnic in zaposlujemo več kot 70.000 ljudi. Naša mednarodna mreža vključuje preko 15.000 priznanih podjetij iz vseh sektorjev gospodarstva. Od leta 2011 smo člani nemške skupine Droege Group International AG. V Sloveniji se že 15. leto uspešno povezujemo z različnimi podjetji vseh velikosti in dejavnosti. S 6-imi lokacijami (Ljubljana, Maribor, Celje, Koper, Novo mesto in Jesenice) imamo eno najširših poslovnih mrež med ponudniki kadrovskih rešitev in storitev zaposlovanja. S svojim znanjem, posluhom za ljudi in prilagodljivostjo uspešno povezujemo kandidate in podjetja. Število zaposlenih nad 500 Poslanstvo in vizija Vsakodnevno stremimo k izboljšanju svojega dela in grajenju pozitivnih odnosov z zaposlenimi, poslovnimi partnerji in našim širšim okoljem. Delujemo profesionalno, vzorno in družbeno koristno. Zavezani smo k dolgoročnemu in pravičnemu sodelovanju. Uspešni karieri naših zaposlenih in poslovni uspešnosti naših naročnikov posvečamo enako mero pozornosti. Cilji in usmeritve Dolgoletne izkušnje in standardizirani postopki nam omogočajo hitro ter učinkovito prilaganje posameznim željam in potrebam. Smo zanesljiv delodajalec našim zaposlenim in strateški partner naročnikom. Usklajujemo želje in interese iskalcev zaposlitve s potrebami različnih podjetij ter tako prispevamo k visoki stopnji zadovoljstva obojih. Trenkwalder je sinonim za visoko kvalitetno in profesionalno ponudbo kadrovskih rešitev. Storitve ali proizvodi Iskanje, selekcioniranje in posredovanje kadra, obračunavanje plač, oglaševanje delovnih mest, psihološka in druga testiranja, outplacement, celostno kadrovsko svetovanje in druge kadrovske rešitve po meri.    Opis delovnega mesta  Naloge in odgovornosti:  sestavljanje in montiranje izdelkov, nadzor procesa dela, kontroliranje kvalitete izdelkov, opravljanje ostalih nalog po navodilu nadrejenega.   Pričakujemo  Pričakujemo:  pripravljenost na večizmensko delo, dobre ročne spretnosti, natančnost, fleksibilnost in odgovornost, sposobnost dela v timu.   Ponujamo  Ponujamo:  delo v uspešnem in uglednem podjetju, zaposlitev za določen čas z možnostjo podaljšanja, redno in stimulativno plačilo, delo v prijetnem kolektivu."
Delavec za montažo ključavnic m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-montazo-kljucavnic-mz-93159.php,30.05.2018,04:00,25.05.2018,Kariera d.o.o.,Kamnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-montazo-kljucavnic-mz-93159.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Popravljanje reklamiranih izdelkov, sortiranje obdelovancev brez kontrolnih pripomočkov, sestavljanje polizdelkov in podsklopov izdelkov s pripomočki, prestavljanje polnih zabojev, nosilk, kartonov, panojev itd., ročno preizkušanje funkcionalnosti izdelkov, popravljanje nefunkcionalnih izdelkov, vodenje predpisanih evidenc.   Pričakujemo  Pričakujemo:  Izobrazba: II., III., IV., V. stopnja, prednost imajo kandidati z izkušnjami v proizvodnji, pripravljenost na delo v več izmenah, pridnost, natančnost.   Ponujamo  Ponujamo:  Pogodbo o zaposlitvi za določen čas z možnostjo podaljšanja, dolgoročno sodelovanje, ustrezno uvajanje v delo na delovnem mestu, redno in stimulativno plačilo, delo v urejenem in prijetnem delovnem okolju.   "
Delavec za preprosta dela v gradbeništvu (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-gradbenistvu-mz-92795.php,30.05.2018,04:00,22.05.2018,DEKRA zaposlitev d.o.o.,Ljubljana in okolica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-gradbenistvu-mz-92795.php,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu.  Za našega naročnika, uspešno slovensko gradbeno podjetje, iščemo: Delavec za preprosta dela v gradbeništvu (m/ž) Kraj dela: Ljubljana in okolica Več o podjetju   DEKRA zaposlitev d.o.o. Predstavitev podjetja www.dekra-zapo.si    Opis delovnega mesta  Naloge in odgovornosti:  izkopavanje in zasipavanje jam in jarkov, raztresanje gramoza in podobnih materialov, prenašanje opek in malet, opravljanje preprostih del pri razstavljanju gradbenih konstrukcij, čiščenje gradbišča, postavitev in kontrola varnostnih ograj, pospravljanje po gradbenih delih, pranje in čiščenje motornih vozil in gradbenih strojev.   Pričakujemo  Pričakujemo:  najmanj osnovnošolska izobrazba, primerljive delovne izkušnje.    Ponujamo  Ponujamo:  redno plačilo in zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v uspešnem podjetju z urejenim delovnim okoljem."
Delilec blagajnik (m/ž) v Novi Gorici,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz-v-novi-gorici-93102.php,30.05.2018,04:00,25.05.2018,Slorest d.o.o.,Nova Gorica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz-v-novi-gorici-93102.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje."
