VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Operater na CNC stroju in stružnici m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-stroju-in-struznici-mz-734937-734937/,05.08.2020,22:04,20.07.2020,"KOVINAR, Novo mesto, d.o.o.","
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-stroju-in-struznici-mz-734937-734937/,"KOVINAR, Novo mesto, d.o.o. je podjetje z več kot 60-letno tradicijo na področju obdelave kovin in dodelave proizvodov. Z vztrajnostjo, trudom in trdim delom smo postopoma nadgrajevali svojo primarno dejavnost, nabirali novo znanje in širili proizvodnjo. Naš trud se je obrestoval in danes je podjetje prepoznavno kot eden vodilnih proizvajalcev in dobaviteljev strojev ter transportno skladiščne opreme za gumarsko, avtomobilsko, kemijsko ter ostale veje industrije.www.kovinar-nm.si  Opis delovnega mesta   Naloge in odgovornosti: priprava programov za CNC stroj, samostojno branje načrtov, opravljanje del z raznovrstnimi ročnimi in strojnimi orodji - klasika in CNC, opravljanje del strojne obdelave (struženje, vrtanje, brušenje), ažurno vzdrževanje merilnih sredstev, ki se uporabljajo pri delu, sodelovanje pri tekočem vzdrževanju delovnih sredstev in reda v delovnem okolju, skrb za čisto in urejeno delovno okolje, ostala dela po navodilih nadrejene osebe.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na CNC stroju so prednost, kot tudi izkušnje v kovinski industriji, zaželene izkušnje pri programiranju, osnovna računalniška pismenost, samoiniciativnost in pripravljenost na nove ideje, odgovornost in natančnost pri izpolnjevanju zadolžitev.    Ponujamo   Delovno mesto ponuja: zanimivo in dinamično delo, stimulativno plačilo za delo, možnost izobraževanja in napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                    Vabimo vas, da vašo vlogo z življenjepisom pošljete preko ponujene prijavne možnostiportala Optiusali na e-naslovtajnistvo@kovinar-nm.siali popošti,do19. 8. 2020.  KOVINAR, Novo mesto, d.o.o. Ljubljanska cesta 36A 8000 Novo mesto"
Elektro pomočnik (m/ž) - več oseb,https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-pomocnik-mz-vec-oseb-734925-734925/,05.08.2020,22:04,20.07.2020,AMO Mont d.o.o.,"
					Avstrija in Nemčija (po terenu)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-pomocnik-mz-vec-oseb-734925-734925/,"AMO Mont d.o.o. smo slovensko podjetje s pridobljeno slovensko in avstrijsko koncesijo za zaposlovanje kadrov na trgu EU s poudarkom na zaposlovanju iz področja elektroinštalacij, montaže, gradbenih in drugih del.Naša vizija je postati varno, stabilno in zanesljivo podjetje pri zaposlovanju kadrov iz različnih strok na avstrijskem trgu in ostalih trgih Evropske unije. Opis delovnega mesta   Naloge in odgovornosti: priprava delovišča, skrb za material, pripravljenost slediti navodilom nadrejenih, timsko delo, samostojno delo.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje na delu na višini, pomoč pri montaži solarnih panelov, zaželene izkušnje pri delu z industrijskimi in hišnimi elektroinštalacijami, vozniški izpit B-kategorije, odgovorne in resne kandidate.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas - (več kandidatov) s kasnejšo možnostjo zaposlitve za nedoločen čas, redno in stimulativno plačilo, zaposlitev za polni delovni čas.    Poskusno delo: 2 meseca   Mesečno plačilo                        plačilo po dejansko opravljenih urah in v skladu z Avstrijsko/Nemško kolektivno pogodbo                          Vabimo kandidate, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil, da se prijavite najkasnejedo 19. 8. 2020,preko ponujene prijavne možnostiportala Optiusali na mailandreas@amomont.si. Za dodatne informacije nas lahko pokličete na telefon041 650 250."
Kotlovničar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kotlovnicar-mz-734972-734972/,05.08.2020,22:04,20.07.2020,FMG kadrovska agencija d.o.o.,"
					Bled
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kotlovnicar-mz-734972-734972/,"Za našega naročnika, uspešno slovensko podjetje s proizvodnjo na najvišjem tehnološkem nivoju, iščemo kandidate za zasedbo delovnega mesta Kotlovničar m/ž. Opis delovnega mesta   Naloge in odgovornosti: Strokovno in učinkovito nadzira in vodi obratovanje energetskega objekta KOTLOVNICA, Je zadolžen za stalno usposobljenost opreme Kotlovnice za nemoteno obratovanje in zagotavljanje toplotne energije za: potrebe proizvodnega procesa, pripravo sanitarne tople vode in pripravo ter distribucijo tople vode za ogrevanje proizvodnega kompleksa, Izvaja nadzor in upravljanje nad toplovodnim omrežjem industrijskega kompleksa, Dolžan se je odzvati na klic delo izven delovnega časa v primeru intervencij ter servisov, Sistematično izvaja in vodi dela po planu tekočega in preventivnega vzdrževanja energetskega objekta KOTLOVNICA in pripadajoče kotlovniške infrastrukture, Spremlja delovanje tehnološke opreme energetskega objekta KOTLOVNICA, Sodeluje pri popisu rezervnih delov in potrošnih materialov za naročanje za potrebe energetskega objekta KOTLOVNICA Opravljanje operativnih, preventivnih in vzdrževalnih gasilskih del Nadzor in upravljanje sistema javljanja in alarmiranja požarov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključena IV. ali V. stopnja izobrazbe – Smer: Strojni mehanik, Strojni tehnik, Elektrikar, Elektrotehnik, Elektronik, Mehatronik Elektonika in avtomatizacija. Računalniška znanja urejevalniki besedil - osnovno, delo s preglednicami - osnovno, delo z bazami podatkov - osnovno, programiranje - osnovno, poznavanje računalniških omrežij - osnovno, poznavanje operacijskih sistemov - osnovno, računalniško oblikovanje - osnovno Znanje angleškega in/ali nemškega jezika, Poznavanje principov delovanja energetskih objektov za pripravo tople vode Samostojnost Samoiniciativnost Odgovornost Zanesljivost in pozitivna naravnanost Pripravljenost na izmensko delo Skrb za Varnost in zdravje pri delu v okviru opravljanja nalog Skrb za Požarno in eksplozijsko varnost v okviru opravljanja nalog Skrb za Ekologijo v okviru opravljanja nalog Vozniški izpit B kategorije, zaželjeno tudi C kategorije Izpit za upravljanje viličarja (ni pogoj – lahko se opravi naknadno) Opravljen tečaj za gasilca po programu Gasilske zveze Slovenije  (ni pogoj – lahko se opravi naknadno, vendar najkasneje v roku enega (1) leta), Opravljen tečaj Upravljavec centralnega ogrevanja v skladu s Pravilnikom o strokovnem usposabljanju in preizkusu znanja za upravljalca energetskih naprav, Opravljen tečaj Upravljavec kompresorskih in hladilnih naprav (ni pogoj – lahko se opravi naknadno, vendar najkasneje v roku enega (1) leta) v skladu s Pravilnikom o strokovnem usposabljanju in preizkusu znanja za upravljalca energetskih naprav.    Ponujamo   Delovno mesto ponuja: Delovno mesto ponuja:zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, interno izobraževanje, urejene delovne pogoje in prijetno delovno klimo.    Poskusno delo: 1 mesec       Vaše prijave z življenjepisom pričakujemodo 19. 8. 2020preko prijavne možnostiportala Optius."
Elektrotehnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrotehnik-mz-734974-734974/,05.08.2020,22:04,20.07.2020,FMG kadrovska agencija d.o.o.,"
					Bled
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektrotehnik-mz-734974-734974/,"Za našega naročnika, uspešno slovensko podjetje s proizvodnjo na najvišjem tehnološkem nivoju, iščemo kandidate za zasedbo delovnega mesta Elektrotehnik m/ž. Opis delovnega mesta   Naloge in odgovornosti: Opis del in nalog:Strokovno, učinkovito in optimalno hitro opravlja dela za odpravo zastojev med obratovanjem proizvodnih linij, Izvaja elektro vzdrževalna dela v delavnici vzdrževanja, na proizvodnih linijah ter ostalih objektih podjetja, ter elektro energetskih postrojenjih, Je zadolžen za stalno in pravočasno usposobljenost delovne opreme in linij za obratovanje, Dolžan se je odzvati na klic delo izven delovnega časa v primeru intervencij ter servisov, Sistematično izvaja dela po planu preventivnega vzdrževanja, Spremlja delovanje tehnološke opreme ter izvaja preventivna in tekoča elektro vzdrževalna dela na njej, Sodeluje pri popisu rezervnih delov za naročanje, kontrolira kvaliteto rezervnih delov pred vgradnjo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključena IV. ali V. stopnja izobrazbe – Smer: Elektrikar, Elektrotehnik, Elektronik, Mehatronik Elektonika in avtomatizacija. Računalniška znanja urejevalniki besedil - osnovno, delo s preglednicami - osnovno, delo z bazami podatkov - osnovno, programiranje - osnovno, poznavanje računalniških omrežij - osnovno, poznavanje operacijskih sistemov - osnovno, računalniško oblikovanje - osnovno znanje angleškega in/ali nemškega jezika, Poznavanje principov delovanja proizvodnih strojev, Samostojnost Samoiniciativnost Odgovornost Zanesljivost in pozitivna naravnanost Pripravljenost na izmensko delo Skrb za Varnost in zdravje pri delu v okviru opravljanja nalog Skrb za Požarno in eksplozijsko varnost v okviru opravljanja nalog Skrb za Ekologijo v okviru opravljanja nalog Vozniški izpit B kategorije, Izpit za upravljanje viličarja (ni pogoj – lahko se opravi naknadno)    Ponujamo   Delovno mesto ponuja: Delovno mesto ponuja:zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, interno izobraževanje, urejene delovne pogoje in prijetno delovno klimo.    Poskusno delo: 1 mesec       Vaše prijave z življenjepisom pričakujemodo 19. 8. 2020preko prijavne možnostiportala Optius."
Odpremnik - Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/odpremnik-skladiscnik-mz-734975-734975/,05.08.2020,22:04,20.07.2020,FMG kadrovska agencija d.o.o.,"
					Bled
				",https://www.optius.com/iskalci/prosta-delovna-mesta/odpremnik-skladiscnik-mz-734975-734975/,"Naš naročnik je uspešno slovensko podjetje s področja lesne industrije. V svojo ekipo vabijo izkušenega, motiviranega kandidata za delo ODPREMNIKA - SKLADIŠČNIKA m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajanje procesa sprejema, skladiščenja in izdajo materiala v skladišče iz proizvodnje, odpremo materiala in knjiženje iz zalog, izvajanje procesa identifikacije in evidentiranje materiala, koordiniranje in organiziranje materiala v skladišču, zagotavljanje skladnosti fizičnih premikov materiala z zapisi v informacijskem sistemu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželena srednješolska izobrazba, vsaj 1 leto primerljivih delovnih izkušenj, izkušnje z upravljanjem viličarja, zaželen opravljen izpit za viličar (možnost opravljanja tečaja za upravljanje viličarja v podjetju), računalniško pismenost, pripravljenost na delo v 2 izmenah, pripravljenost na fizične obremenitve, natančnost, organiziranost, odzivnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, široke možnosti strokovnega izobraževanja in usposabljanja, urejene delovne razmere.    Poskusno delo: 1 mesec       Zainteresirane kandidate vabimo, da se čim prej oziroma najpoznejedo 19. 8. 2020prijavijo prekoportala Optius."
Vodja oddelka za servisno tehniko m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-servisno-tehniko-mz-734930-734930/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno-kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-servisno-tehniko-mz-734930-734930/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Vodja oddelka za usmerjanje poslovanja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-usmerjanje-poslovanja-mz-734931-734931/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno-kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-usmerjanje-poslovanja-mz-734931-734931/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Vodja oddelka za prevzem blaga m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-prevzem-blaga-mz-734933-734933/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno-kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-prevzem-blaga-mz-734933-734933/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Delavec na oddelku delikatese in mesnice m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-oddelku-delikatese-in-mesnice-mz-734960-734960/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-oddelku-delikatese-in-mesnice-mz-734960-734960/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 11. 8. 2020 prijavite prekoportala Optius."
Področni vodja prodaje (Italija) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/podrocni-vodja-prodaje-italija-mz-734942-734942/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno- kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/podrocni-vodja-prodaje-italija-mz-734942-734942/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Mesar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-mz-734958-734958/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Osrednja, primorska, gorenjska, dolenjska regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-mz-734958-734958/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 12. 8. 2020 prijavite prekoportala Optius."
Vodja oddelka za interni prevzem blaga m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-interni-prevzem-blaga-mz-734932-734932/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno-kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-interni-prevzem-blaga-mz-734932-734932/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Vodja oddelka za izdajo blaga m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-izdajo-blaga-mz-734935-734935/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno- kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-izdajo-blaga-mz-734935-734935/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Vodja oddelka za nadzor kakovosti m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-nadzor-kakovosti-mz-734929-734929/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno-kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-nadzor-kakovosti-mz-734929-734929/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Operater CNC m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-cnc-mz-734970-734970/,05.08.2020,22:04,20.07.2020,FMG kadrovska agencija d.o.o.,"
					Bled
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-cnc-mz-734970-734970/,"Za našega naročnika, uspešno slovensko podjetje s proizvodnjo na najvišjem tehnološkem nivoju, iščemo kandidate za zasedbo delovnega mesta Operater CNC m/ž. Opis delovnega mesta   Naloge in odgovornosti: Opis del in nalog:vodenje strojnih linij, obvladovanje posebnih računalniških orodij glede na specifičnost stroja oziroma linije, zagotavljanje oskrbe delovnih mest z materiali, pripomočki in dokumentacijo, spremljanje in zagotavljanje kvalitete izdelave in obveščanje v primeru odstopanj, skrb za doseganje produktivnosti, skrb za doseganje izdelavnih rokov, odkrivanje in javljanje pomanjkljivosti na strojih, napravah in na delovnih mestih, skrb za samostojno vzdrževanje proizvodnih sredstev, skrb za racionalno porabo materialov, energentov, sredstev, orodja, zagotavljanje urejenosti delovnega mesta in njegove okolice, izdelava, vodenje in vzdrževanje potrebnih dokumentov, evidenc, zapisov ter poročil, izvajanje drugih del po navodilih nadrejenega, ki so v skladu s strokovno usposobljenostjo in so sestavni del delovnega procesa ter internimi akti; izvajanje del v skladu s pravilniki o varstvu in zdravju pri delu in požarne varnosti.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo:  poznavanje proizvodno tehnološkega procesa, poznavanje proizvodne dokumentacije, poznavanje in delo z operacijsko informacijskim sistemom na svojem delovnem področju, poznavanje dela z numerično krmiljenimi obdelovalnimi stroji, linijami, zaželjen opravljen izpit za voznika viličarja. Formalna izobrazba in neformalne izkušnje:5. stopnja tehnične smeti (strojna, lesarska) in 5 let delovne dobe (zaželjene 2 letne izkušnje z delom na NC-CNC strojih/linijah) Poznavanje tujih jezikov nemški jezik ali angleški jezik osnovno znanje (prednost nemški jezik) Poznavanje računalniških programov, tehnologij… Obvladovanje osnovnih računalniških orodij (MS Office) Osebnostne značilnosti:Natančnost Pripravljenost za timsko delo Ročne spretnosti Prilagodljivost Pričakovane delovne izkušnje Ključne kompetence:iniciativnost urejenost in organizacija delpvnega mesta odgovornost reševanje tehničnih problemov    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, interno izobraževanje, urejene delovne pogoje in prijetno delovno klimo.    Poskusno delo: 1 mesec       Vaše prijave z življenjepisom pričakujemodo 19. 8. 2020preko prijavne možnostiportala Optius."
Vodja oddelka za pripravo blaga m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-pripravo-blaga-mz-734934-734934/,05.08.2020,22:04,20.07.2020,Kariera d.o.o.,"
					Obalno-kraška regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-za-pripravo-blaga-mz-734934-734934/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 19. 8. 2020 prijavite prekoportala Optius."
Elektro vzdrževalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-vzdrzevalec-mz-734537-734537/,05.08.2020,22:04,20.07.2020,Tosama d.o.o.,"
					Domžale
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-vzdrzevalec-mz-734537-734537/,"K sodelovanju vabimo kandidatke in kandidate za prosto delovno mesto: Elektro vzdrževalec m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajanje storitev montaže ter popravila in vzdrževanja strojev in naprav; elektro vzdrževanje strojev in naprav; evidentiranje opravljenih storitev; druga dela po nalogu vodje.    Pričakujemo   Od kandidata pričakujemo: vsaj IV. stopnja izobrazbe smeri elektro ali mehatronika; 1 leto delovnih izkušenj na podobnih delih; pripravljenost za delo v 3-eh izmenah; sposobnost za delo na višini; zaželen je vozniški izpit za viličar; hitra učljivost, pripravljenost za samostojno in timsko delo.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas; samostojno in dinamično delo v stabilnem delovnem okolju; možnosti izobraževanja, izpopolnjevanja in nadgrajevanja znanja.        Vaše prijave z navedbo delovnega mesta, na katerega se prijavljate, pošljite najkasnejedo 6. 8. 2020na e-mailkadri@tosama.siali pošti na spodnji naslov.  Tosama d.o.o. Vir, Šaranovičeva cesta 35 1230 Domžale"
Delavec v proizvodnji  (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-734976-734976/,05.08.2020,22:04,20.07.2020,FMG kadrovska agencija d.o.o.,"
					Bled
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-734976-734976/,"Za našega naročnika, uspešno slovensko podjetje s proizvodnjo na najvišjem tehnološkem nivoju, iščemo kandidate za zasedbo delovnega mesta Delavec v proizvodnji m/ž. Opis delovnega mesta   Naloge in odgovornosti: embaliranje podbojev in ostalih izdelkov, izvajanje ročnih del v proizvodnji, odkrivanje in javljanje pomanjkljivosti na strojih, napravah in na delovnih mestih, zagotavljanje urejenosti delovnega mesta in njegove okolice, izdelovanje, vodenje, vzdrževanje in arhiviranje potrebnih evidenc, zapisov, poročil ter dokumentov svojega delovnega področja, izvajanje drugih del po navodilih nadrejenega, ki so v skladu s strokovno usposobljenostjo in so sestavni del delovnega procesa ter internimi akti, delo poteka v treh izmenah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: III., IV., V. stopnjo izobrazbe lesarske, strojne, elektro ali druge ustrezne smeri, poznavanje proizvodno tehnološkega procesa in proizvodne dokumentacije, računalniško pismenost, smisel za reševanje tehničnih problemov, natančnost, timsko delo, ročne spretnosti, varno delo.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, interno izobraževanje, urejene delovne pogoje in prijetno delovno klimo.    Poskusno delo: 1 mesec       Vaše prijave z življenjepisom pričakujemodo 19. 8. 2020preko prijavne možnostiportala Optius."
Projektant / Strokovni sodelavec projektanta električnih inštalacij in opreme m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-strokovni-sodelavec-projektanta-elektricnih-instalacij-in-opreme-mz-735418-735418/,05.08.2020,22:04,19.07.2020,EHO d.o.o.,"
					Žalec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-strokovni-sodelavec-projektanta-elektricnih-instalacij-in-opreme-mz-735418-735418/,"V EHO d.o.o. razvijamo in gradimo vrhunske, energetsko učinkovite ter okolju prijazne industrijske sisteme hlajenja, skladiščenja in zorenja, ki zagotavljajo dolgotrajno ohranjanje svežine izdelkov in živil. Smo med vodilnimi evropskimi izvajalci industrijskih hladilnih sistemov. Že več kot 40 let z našimi visoko usposobljenimi in izkušenimi strokovnjaki izdelujemo visokokakovostne po meri narejene hladilne sisteme, ki jih gradimo širom po svetu. Ponosni smo na več kot 800 uspešno izvedenih projektov in odlične poslovne odnose s svojimi partnerji v več kot 30 državah.V skladu s strateškimi cilji želimo okrepiti našo ekipo sodelavcev, zato vam nudimo atraktivno delovno mesto Projektant / Strokovni sodelavec projektanta električnih inštalacij in opreme (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Izdeluje projektno in tehnično dokumentacijo električnih inštalacij in opreme za industrijske hladilne sisteme izdeluje tehnično osnovo za izdelavo ponudb, izdeluje zahtevke za naročilo projektiranega materiala, sodeluje pri poskusnih pogonih na objektih v Sloveniji in tujini ter pri tehničnih pregledih, sodeluje pri reševanju servisnih problemov, kontaktira z dobavitelji glede tehničnih vprašanj oziroma zahtev, izvaja električne meritve skrbi za tehnično dokumentacijo oddelka, programsko opremo in uvajanje novih tehnologij dela,  izvaja ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Strokovno usposobljenost elektro smeri, dobro poznavanje elektro stroke s projektiranjem in izkušnje na tem področju, dobro znanje računalniških programov MS Office (Excel, Word, Outlook) in računalniških programov iz stroke (WSCAD, AutoCad, RELUX), zaželen strokovni izpit skladno z zakonom o graditvi objektov, aktivno znanje angleškega jezika, vozniški izpit B kategorije. Pričakovane kompetence in osebnostne lastnosti:Dobra prostorska predstavljivost, sposobnost usmeriti se na tehnično rešitev, organizacijske sposobnosti, sposobnost komuniciranja z delavci in s strankami, natančnost, sposobnost nastopanja pri stranki in predstavljati družbo navzven, poštenost, hitrost reagiranja v raznih pomembnih projektantskih in proizvodnih odločitvah, vestnost, marljivost, ažurnost, pomnjenje števil, strpnost, pravičnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev v uspešnem srednje velikem podjetju. Priložnost za osebni razvoj in aktivno sodelovanje pri uresničevanju ciljev podjetja. Prijetno in sodobno delovno okolje.        Če ste odgovorni, visoko motivirani, imate delovne izkušnje na omenjenem področju, vas vabimo, da se nam pridružite. Prijavo z življenjepisom posredujte na emailzaposlitev@eho.si. Prijave pričakujemo do 18. 8. 2020."
Programer krmilnih in nadzornih sistemov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/programer-krmilnih-in-nadzornih-sistemov-mz-734556-734556/,05.08.2020,22:04,19.07.2020,EHO d.o.o.,"
					Žalec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/programer-krmilnih-in-nadzornih-sistemov-mz-734556-734556/,"V EHO d.o.o. razvijamo in gradimo vrhunske, energetsko učinkovite ter okolju prijazne industrijske sisteme hlajenja, skladiščenja in zorenja, ki zagotavljajo dolgotrajno ohranjanje svežine izdelkov in živil. Smo med vodilnimi evropskimi izvajalci industrijskih hladilnih sistemov. Že več kot 39 let z našimi visoko usposobljenimi in izkušenimi strokovnjaki izdelujemo visokokakovostne po meri narejene hladilne sisteme, ki jih gradimo širom po svetu. Ponosni smo na več kot 800 uspešno izvedenih projektov in odlične poslovne odnose s svojimi partnerji v več kot 30 državah.V skladu s strateškimi cilji želimo okrepiti našo ekipo sodelavcev, zato vam nudimo atraktivno delovno mesto Programer krmilnih in nadzornih sistemov (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Za potrebe industrijskih hladilnih sistemov razvija in vzdržuje centralni nadzorni sistem vgrajene tehnološke opreme, skrbi za tehnično brezhibno delovanje centralnega nadzornega sistema in odpravlja napake v sistemu, programira krmilnike (Siemens, Omron) in računalniške nadzore sistemov (SCADA), programira industrijske terminale, izdeluje tehnično dokumentacijo, definira in izdeluje zahtevke za naročilo opreme za krmiljenje in nadzor, servisira nadzorne sisteme in krmilnike, sodeluje pri poskusnih pogonih na objektih v Sloveniji in tujini.    Pričakujemo   Od kandidata pričakujemo: strokovna usposobljenost elektro smeri – avtomatika, izkušnje na področju programiranja krmilnih in nadzornih sistemov (Siemens, Omron), dobro znanje računalniških programov MS Office (Excel, Word, Outlook) aktivno znanje angleškega jezika, poznavanje elektro stroke. Pričakovane kompetence in osebnostne lastnosti:sposobnost komuniciranja z delavci in strankami, samoiniciativnost, natančnost, poštenost, hitrost reagiranja v raznih pomembnih projektantskih in proizvodnih odločitvah, vestnost, marljivost, poštenost, ažurnost, pomnjenje števil, strpnost, pravičnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev v uspešnem srednje velikem podjetju. Priložnost za osebni razvoj in aktivno sodelovanje pri uresničevanju ciljev podjetja. Prijetno in sodobno delovno okolje.        Če ste odgovorni, visoko motivirani, imate delovne izkušnje na omenjenem področju, vas vabimo, da se nam pridružite. Prijavo z življenjepisom posredujtedo vključno 18. 8. 2020na elektronski naslov:zaposlitev@eho.si."
